数据下载时间：2021-07-01 13:46:18 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/629968172356/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
22,文**0,口味: 【12桶】海鲜6桶+五香牛肉6桶,好评,最喜欢的泡面，方便而且量正好。孩子们喜欢吃。最喜欢五香牛肉和海鲜味推荐。 ,-,-,2021-06-16
23,t**9,口味: 【12桶爆款组合】6口味各2桶,好评,一如既往的大爱合味道，无限回购！ ,-,-,2021-06-23
24,潮**凯,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,爱自己是终身浪漫的开始。 ,-,-,2021-06-15
25,l**4,口味: 【6桶】香辣牛肉2桶+五香牛肉2桶+猪骨浓汤2桶,好评,回购了，挺好的呀！喜欢吃合味道的面 ,-,-,2021-06-22
26,进**立,口味: 【6桶尝鲜】6口味各1桶,好评,外包装的纸箱很结实，并没有出现评论中让人担心的情况。打开里面的杯面，包装也都是完好无缺的，没有受到挤压。生产日期也很近。价格也比商超的便宜，让人满意的一次购物！ ,虾仁口味是真的有虾仁，真材实料,-,2021-06-14
27,t**9,口味: 【6桶尝鲜】6口味各1桶,好评,物流速度很快， 整体评价：很好，下次还会光顾 包装品质：货真价实。 ,-,-,2021-06-23
28,t**4,口味: 【12桶】猪骨浓汤风味86g*12,好评,比店里优惠好多。还送了火腿肠,-,-,2021-06-23
29,b**y,口味: 【12桶爆款组合】6口味各2桶,好评,目前吃过最好吃的泡面品牌，没有之一。面的口感跟一般的国内方便面口感完全不一样，配料也是实打实的，吃泡面就认准这个品牌了 ,-,-,2021-06-11
30,宝**猪,口味: 【12桶 4口味各3桶】虾仁+香辣海鲜+香辣牛肉+猪骨浓汤,好评,一直都在吃，小朋友很满意，味道好极了,-,-,2021-06-21
31,c**1,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,不错 价格实惠,-,-,2021-06-21
32,婉**华,口味: 【6桶】海鲜风味84g*6,好评,海鲜风味是最喜欢的味道,-,-,2021-06-24
33,飒**龙,口味: 【12桶 4口味各3桶】香辣牛肉+五香牛肉+香辣海鲜+海鲜,好评,面已收到，非常好吃，是我喜欢的味道,-,-,2021-06-21
34,装**影,口味: 【12桶 4口味各3桶】香辣牛肉+五香牛肉+香辣海鲜+海鲜,好评,味道很棒，下次再来买，先减肥哈哈哈哈 ,-,-,2021-06-24
35,t**9,口味: 【12桶 4口味各3桶】虾仁+香辣海鲜+香辣牛肉+猪骨浓汤,好评,不赖  外包装也挺好  日期新鲜,-,-,2021-06-23
36,城**想,口味: 【6桶】猪骨浓汤风味86g*6,好评,不错，原装原味，包装也很好  好评,-,-,2021-06-26
37,小**v,口味: 【6桶】海鲜风味84g*6,好评,今天吃了一盒，还可以,-,-,2021-06-25
38,痞**4,口味: 【6桶】香辣牛肉2桶+五香牛肉2桶+猪骨浓汤2桶,好评,味道可以，一如既往,-,-,2021-06-23
39,z**0,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,特别满意，好评必须好评！ ,-,-,2021-06-20
40,h**1,口味: 【6桶】香辣牛肉2桶+香辣海鲜2桶+猪骨浓汤2桶,好评,好吃，偶尔会想念的味道。 ,-,-,2021-06-21
41,s**n,口味: 【12桶爆款组合】6口味各2桶,好评,包装和味道同超市的相比有明显差别，不知道是不是假的,-,-,2021-06-24
42,t**4,口味: 【12桶爆款组合】6口味各2桶,好评,商品质量不错 卖家还贴心的附赠了香肠，赞,-,-,2021-06-23
43,k**e,口味: 【12桶爆款组合】6口味各2桶,好评,此用户没有填写评价。,除了海鲜味，其他都是垃圾  巨难吃。建议别买,-,2021-06-11
44,高**1,口味: 【12桶爆款组合】6口味各2桶,好评,方便面已经收到，我对圆通快递无语了，快递柜明明放不下，他硬是把箱子压扁压坏放进去，除了快递柜就不能放代收点或者菜鸟驿站吗（大门口就是），里面的方便面也压碎了。不过客服挺好的。希望圆通快递以后改进一下！,-,-,2021-06-22
45,奚**l,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,比超市便宜，时间很新鲜，还送了12根小的火腿肠。 ,-,-,2021-06-09
46,向**阳,口味: 【6桶尝鲜】6口味各1桶,好评,跟之前吃的味道不一样，感觉是假的，还发现了不明物。。。恶心！！！！差评！！！ ,-,-,2021-06-20
47,t**4,口味: 【6桶】香辣牛肉2桶+五香牛肉2桶+猪骨浓汤2桶,好评,新鲜，味道不错 ,-,-,2021-06-23
48,j**8,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,味道正宗，好吃,-,-,2021-06-21
49,s**9,口味: 【6桶尝鲜】6口味各1桶,好评,新鲜度：很好吃 ,-,-,2021-06-24
50,t**2,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,还行有点淡了，泡面盒压坏了2个,-,-,2021-06-24
51,x**n,口味: 【6桶尝鲜】6口味各1桶,好评,多次购买了喜欢这个口感，量不大正好。,-,-,2021-06-23
52,张**6,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,价格比超市便宜，包装箱不咋的，好几个压变形了,-,-,2021-06-23
53,y**8,口味: 【6桶】猪骨浓汤风味86g*6,好评,超级划算，良心商家，处理问题解决问题及时。产品质量非常不错,-,-,2021-06-23
54,n**e,口味: 【6桶】海鲜风味84g*6,好评,味道挺不错的,-,-,2021-06-23
55,t**4,口味: 【6桶】香辣牛肉风味83g*6,好评,这个快递也太粗暴了吧 ,-,-,2021-06-23
56,c**9,口味: 【12桶】虾仁6桶+海鲜6桶,好评,好好好！早中晚餐，隔钟食方便！ ,-,-,2021-06-22
57,t**1,口味: 【6桶】猪骨浓汤风味86g*6,好评,11月25日到期，很好吃，nice,-,-,2021-06-22
58,q**8,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,之前买过蛮好的又回购,-,-,2021-06-23
59,像**人,口味: 【12桶】香辣海鲜6桶+香辣牛肉6桶,好评,味道挺好，服务挺棒,-,-,2021-06-23
60,t**4,口味: 【6桶尝鲜】6口味各1桶,好评,面都压碎了是挺无语的 ,-,-,2021-06-23
61,t**7,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,味道很好，满意！,-,-,2021-06-25
62,c**1,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,可以还不错 ,-,-,2021-06-21
63,南**4,口味: 【12桶】虾仁6桶+五香牛肉6桶,好评,吃过这款面，味道挺好的，不知道这个店卖的怎么样。习惯好评,-,-,2021-06-15
64,s**n,口味: 【12桶爆款组合】6口味各2桶,好评,晚上宵夜杠杠的,-,-,2021-06-24
65,快**9,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,有需要再来,-,-,2021-06-22
66,t**8,口味: 【12桶】海鲜风味84g*12,好评,好吃方便,-,-,2021-06-21
67,林**绯,口味: 【12桶 4口味各3桶】虾仁+香辣海鲜+香辣牛肉+猪骨浓汤,好评,香辣海鲜和香辣牛肉最爱了。 ,-,-,2021-06-18
68,羊**2,口味: 【12桶 4口味各3桶】虾仁+香辣海鲜+香辣牛肉+猪骨浓汤,好评,好吃～买,-,-,2021-06-26
69,一**芙,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,个人喜欢海鲜类的，没有胀包，应该不错～ 物流很快 ,-,-,2021-06-23
70,s**5,口味: 【6桶】海鲜风味84g*6,好评,经常合味道吃海鲜味，好吃呢 ,-,-,2021-06-15
71,t**9,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,很喜欢合味道，太好吃了 ,-,-,2021-06-23
72,有**膀,口味: 【6桶尝鲜】6口味各1桶,好评,孩子喜欢吃 量正好 ,-,-,2021-06-20
73,半**3,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,特别好吃 海鲜味绝了,-,-,2021-06-17
74,t**5,口味: 【12桶 4口味各3桶】虾仁+香辣海鲜+香辣牛肉+猪骨浓汤,好评,非常好，口味很正，晚上当点心吃,-,-,2021-06-19
75,t**1,口味: 【12桶爆款组合】6口味各2桶,好评,快递这么垃圾的吗，都挤烂了，配料都掉出来了,-,-,2021-06-22
76,爱**5,口味: 【6桶尝鲜】6口味各1桶,好评,一直在吃 ,-,-,2021-06-23
77,圣**侠,口味: 【12桶爆款组合】6口味各2桶,好评,好吃，合味道真是我的爱，没有什么踩雷的口味，量对于解馋来说刚刚好，618有满减，价格还是挺合适的，赶紧囤一箱。 ,-,-,2021-06-12
78,h**4,口味: 【6桶】香辣牛肉2桶+五香牛肉2桶+猪骨浓汤2桶,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！ ,-,-,2021-06-21
79,夏**恼,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,值得购买，还不错,-,-,2021-06-23
80,心**8,口味: 【12桶】虾仁风味82g*12,好评,非常好 谢谢！！！,-,-,2021-06-22
81,j**i,口味: 【12桶】猪骨浓汤风味86g*12,好评,物流及时、包装完好！跟超市购买的一个味道，好吃！买了一箱(12杯)，赠送了细小的火腿肠12个。这个不好吃，能不能不给赠品，价格上再优惠些呢？,-,-,2021-06-12
82,j**4,口味: 【12桶】五香牛肉6桶+香辣牛肉6桶,好评,整体评价：很划算，比单买好多了 口感味道：Nice 新鲜度：okk 包装品质：ok ,-,-,2021-06-13
83,t**4,口味: 【12桶 4口味各3桶】虾仁+香辣海鲜+香辣牛肉+猪骨浓汤,好评,口感味道：好哦 ,-,-,2021-06-23
84,z**9,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,给两星都嫌多 包装箱子彻底损毁 箱子都裂开了 而且就粘了一条胶带 不开才怪 东西都洒出来了 还是快递站帮忙又粘了一下 大家大业的差这点包装胶带？两星纯粹是因为面好吃,-,-,2021-06-21
85,w**8,口味: 【6桶尝鲜】6口味各1桶,好评,很好，回头客 ,-,-,2021-06-24
86,r**o,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,味道很好，好吃还会再买的,-,-,2021-06-20
87,t**4,口味: 【6桶】香辣牛肉风味83g*6,好评,好！！就喜欢这个味道的～,-,-,2021-06-23
88,c**5,口味: 【6桶尝鲜】6口味各1桶,好评,不好吃 吃了拉肚子,-,-,2021-06-23
89,t**5,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,口感味道：吃来吃去还是喜欢合味道 料多又浓 每次去超市都是必买！！ 包装品质：快递挺快的 包装也没有破损 新鲜度：这个没看日期呢  ,-,-,2021-06-11
90,莫**茹,口味: 【12桶】五香牛肉6桶+香辣牛肉6桶,好评,宝贝收到了，吃到嘴里是满满的幸福感，好吃😋,-,-,2021-06-16
91,l**8,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,给女儿买的，合味道的面所见就是所得，特别好，我这个不爱吃方便面的，都爱上了。包装也完整。 ,-,-,2021-06-09
92,t**7,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,还没吃，看着不错，日期新鲜！OK,-,-,2021-06-20
93,你**g,口味: 【12桶 4口味各3桶】虾仁+香辣海鲜+香辣牛肉+猪骨浓汤,好评,整体评价：相当好啊 胀包问题：无问题 包装品质：很棒！！！ 口感味道：真是吃了一次就爱上了 ,-,-,2021-06-10
94,幸**鼠,口味: 【6桶尝鲜】6口味各1桶,好评,没想到网购可以这么贵 ,-,-,2021-06-25
95,s**9,口味: 【6桶尝鲜】6口味各1桶,好评,买了两份送了三根火腿肠哈哈哈 ,-,-,2021-06-24
96,t**0,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,跟超市一样的，喜欢这种面 ,-,-,2021-06-18
97,挚**腿,口味: 【12桶 4口味各3桶】香辣牛肉+五香牛肉+香辣海鲜+海鲜,好评,速度很快    东西也没过期   还送了火腿肠   很不错,-,-,2021-06-14
98,葛**葑,口味: 【6桶尝鲜】6口味各1桶,好评,不错，口味比较好！,-,-,2021-06-16
99,股**z,口味: 【12桶爆款组合】6口味各2桶,好评,好，长期储备粮食到了,-,-,2021-06-17
100,o**们,口味: 【6桶】香辣牛肉风味83g*6,好评,买过几次了 不错 ,-,-,2021-06-19
101,z**6,口味: 【6桶】五香牛肉风味84g*6,好评,已收到，习惯好评！吃了再追评！,-,-,2021-06-20
102,t**3,口味: 【12桶爆款组合】6口味各2桶,好评,可以 送的火腿肠,-,-,2021-06-17
103,l**1,口味: 【6桶尝鲜】6口味各1桶,好评,和店里卖的一样，不错,-,-,2021-06-19
104,t**5,口味: 【12桶】香辣海鲜6桶+香辣牛肉6桶,好评,46 送火腿肠不错不错 ,-,-,2021-06-18
105,t**8,口味: 【12桶 4口味各3桶】香辣牛肉+五香牛肉+香辣海鲜+海鲜,好评,非常好吃！推荐！,-,-,2021-06-21
106,t**0,口味: 【12桶 4口味各3桶】虾仁+香辣海鲜+香辣牛肉+猪骨浓汤,好评,好吃，没有问题 ,-,-,2021-06-18
107,t**3,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,之前还好 这次买了 箱子破损严重 里面的泡面瘪了四桶料全出来了........希望能改进,-,-,2021-06-20
108,赖**n,口味: 【12桶爆款组合】6口味各2桶,好评,这泡面挺好吃的。,-,-,2021-06-20
109,t**5,口味: 【6桶尝鲜】6口味各1桶,好评,一如既往的好吃 ,-,-,2021-06-18
110,兰**饼,口味: 【6桶尝鲜】6口味各1桶,好评,整体评价：头一次买，太便捷了，盖子一掀热水一倒泡好就能吃，不过味精味很重 ,-,-,2021-06-09
111,5**b,口味: 【6桶】猪骨浓汤风味86g*6,好评,整体评价：好。 胀包问题：完好。 包装品质：好 口感味道：好味道。 ,-,-,2021-06-14
112,s**琳,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,包装不错，日期新鲜，好吃😋 ,-,-,2021-06-15
113,李**1,口味: 【12桶】虾仁6桶+海鲜6桶,好评,少了一碗泡面，纸箱开了一个口，不知道是商家的原因还是物流的原因,-,-,2021-06-20
114,t**0,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,系好食喔 ,-,-,2021-06-18
115,1**儿,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,快递丢了，菜鸟驿站无视  ,-,-,2021-06-24
116,韦**u,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,很实惠，下次还来光顾,-,-,2021-06-18
117,t**1,口味: 【6桶尝鲜】6口味各1桶,好评,压碎了一个，也怪自己收货的时候不仔细检查商品，不过味道还可以，如果不是在外面可以看的里面的调料我也不会去找客服，但没有得到满意的答复。箱子是没有损坏的，说明这个商品是在商家或者厂家那里就损坏了，但还是发给我了 ,-,-,2021-06-22
118,深**宇,口味: 【12桶爆款组合】6口味各2桶,好评,同事给的试吃了一下，很不错，所以买了各种味道尝试一下，比咱们平时吃的不一样！ ,-,-,2021-06-09
119,j**5,口味: 【12桶爆款组合】6口味各2桶,好评,挺好的，喜欢吃 ,-,-,2021-06-15
120,y**3,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,此用户没有填写评价。,味道很好，比在超市买便宜多了，,-,2021-03-28
121,伪**陆,口味: 【6桶】香辣牛肉风味83g*6,好评,跟超市一样，可以，价格也差不多 ,-,-,2021-06-21
122,王**g,口味: 【12桶】香辣海鲜风味81g*12,好评,包装品质：垃圾一样，箱子水泡烂了 ,-,-,2021-06-22
123,d**n,口味: 【6桶尝鲜】6口味各1桶,好评,整体来说，还是很好的，非常值得再次回购 ,-,-,2021-06-10
124,李**x,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,看起来和超市一样，还没吃过,-,-,2021-06-20
125,金**6,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,包装品质：不错￼，是我喜欢的味道 ,-,-,2021-06-10
126,高**女,口味: 【6桶尝鲜】6口味各1桶,好评,味道好极了 我最喜欢海鲜味的 ,-,-,2021-06-09
127,t**2,口味: 【12桶】猪骨浓汤风味86g*12,好评,没吃不知道味道怎么样，孩子们吃,-,-,2021-06-24
128,栩**k,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,此用户没有填写评价。,味道比较一般，尝试一下还行。,-,2021-04-30
129,h**4,口味: 【6桶】虾仁2桶+海鲜2桶+香辣海鲜2桶,好评,首先给个赞…！下单后店家发货速度，物流给力，收到宝贝后与介绍一样属实。因此给与好评…！我懒…评语又太多需要，可是80字必须到位…三生三世，十里桃花…值得购买！！！ ,-,-,2021-06-13
130,心**了,口味: 【12桶】虾仁6桶+五香牛肉6桶,好评,在超市买了一桶，儿子喜欢，所以多买点，待吃过再来追评，谢谢卖家送的火腿肠 ,-,-,2021-06-10
131,歌**歌,口味: 【12桶爆款组合】6口味各2桶,好评,买来送人的，味道不错的 ,-,-,2021-06-11
132,s**灵,口味: 【6桶】海鲜风味84g*6,好评,一直吃合味道！好吃,-,-,2021-06-09
133,鸿**卜,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,整体评价：谢谢商家送的火腿肠，小朋友很开心 ,-,-,2021-06-12
134,冰**卷,口味: 【6桶】海鲜风味84g*6,好评,正品，买的放心，价钱也公道，满意！,-,-,2021-06-09
135,6**i,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,不错，口味很多，跟同事一起拼单,-,-,2021-06-12
136,t**0,口味: 【6桶尝鲜】6口味各1桶,好评,包装不错 ,-,-,2021-06-18
137,新**r,口味: 【6桶】香辣牛肉2桶+五香牛肉2桶+猪骨浓汤2桶,好评,可以   吃起来味道不错,-,-,2021-06-09
138,a**6,口味: 【12桶】海鲜风味84g*12,好评,和超市一样的，还送了香肠,-,-,2021-06-11
139,t**4,口味: 【12桶】香辣海鲜6桶+香辣牛肉6桶,好评,非常实惠,-,-,2021-06-23
140,t**9,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,喜欢这个味道不错,-,-,2021-06-23
141,李**i,口味: 【12桶爆款组合】6口味各2桶,好评,给女儿买了带去学校。,-,-,2021-06-10
142,t**8,口味: 【12桶爆款组合】6口味各2桶,好评,包装得乱七八糟,-,-,2021-06-21
143,赫**0,口味: 【6桶】猪骨浓汤风味86g*6,好评,好吃，孩子喜欢！,-,-,2021-06-12
144,丶**黎,口味: 【6桶】猪骨浓汤风味86g*6,好评,泡面味道不错。 ,-,-,2021-06-13
145,t**0,口味: 【6桶尝鲜】6口味各1桶,好评,收到快递，包装都碎了，口味也不是我喜欢的！只能说一般吧！ ,-,-,2021-06-18
146,z**g,口味: 【6桶】香辣牛肉2桶+五香牛肉2桶+猪骨浓汤2桶,好评,包装完整快速，东西很好,-,-,2021-06-10
147,t**殇,口味: 【6桶尝鲜】6口味各1桶,好评,挺好的，跟超市买的一样。 ,-,-,2021-06-21
148,p**成,口味: 【6桶尝鲜】6口味各1桶,好评,价格实惠。 ,-,-,2021-06-14
149,h**3,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,二次购买，好吃不贵。 ,-,-,2021-06-09
150,将**g,口味: 【12桶爆款组合】6口味各2桶,好评,不错，东西没少也没压坏，生产日期也挺新的，还送了火腿肠，可以说很实惠了 ,-,-,2021-06-06
151,j**r,口味: 【12桶爆款组合】6口味各2桶,好评,非常好，好吃的杯面 ,-,-,2021-06-12
152,b**8,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,h火腿肠难吃,-,-,2021-06-22
153,d**7,口味: 【12桶爆款组合】6口味各2桶,好评,新鲜度：收到火腿肠被老鼠啃过一半！幸亏我家孩子大点了，3岁不到的话摸吃了都不知道，他可怕了，你们陪我多少钱我都不要，我给你真实评论给你教训！希望你们加以重视 ,-,-,2021-05-27
154,t**6,口味: 【12桶】虾仁6桶+海鲜6桶,好评,这个面好吃,-,-,2021-06-20
155,冷**冷,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,好(✪▽✪),-,-,2021-06-11
156,清**d,口味: 【6桶尝鲜】6口味各1桶,好评,OK很美味,-,-,2021-06-12
157,家**一,口味: 【6桶尝鲜】6口味各1桶,好评,日期新鲜,-,-,2021-06-12
158,搁**e,口味: 【12桶】虾仁风味82g*12,好评,此用户没有填写评价。,这真的好吃！,-,2021-06-11
159,波**旧,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,价格还算挺便宜的 早上起来不爱弄饭就来一桶 ,-,-,2021-06-05
160,t**2,口味: 【6桶尝鲜】6口味各1桶,好评,应该没啥问题，不是给自己买的，客服态度可以 ,-,-,2021-06-24
161,周**3,口味: 【6桶尝鲜】6口味各1桶,好评,店里买5/元一桶 ,-,-,2021-06-21
162,t**9,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,箱子都快烂了，也没有送火腿肠,-,-,2021-06-23
163,x**6,口味: 【6桶尝鲜】6口味各1桶,好评,还没有吃，没有语言,-,-,2021-06-20
164,j**8,口味: 【6桶】虾仁2桶+海鲜2桶+五香牛肉2桶,好评,很好吃！价格我不知道，很久没买泡面吃了。 ,-,-,2021-06-21
165,k**6,口味: 【6桶】香辣牛肉2桶+五香牛肉2桶+猪骨浓汤2桶,好评,不错，多次回购,-,-,2021-06-12
166,l**3,口味: 【6桶】香辣牛肉风味83g*6,好评,面条很好吃，不错 ,-,-,2021-06-09
167,麦**7,口味: 【12桶 4口味各3桶】香辣牛肉+五香牛肉+香辣海鲜+海鲜,好评,面条买几次了，来说说赠品，送的香肠是只能给狗吃的，比手指头还要细，这种看起来脏兮兮的赠品还是不要送比较好。从成本来说，如果价值大于一杯面，那店家就索性送面了，说明12根香肠不到五块钱，人也是不敢吃的。,-,-,2021-06-15
168,荆**5,口味: 【12桶 4口味各3桶】虾仁+海鲜+五香牛肉+猪骨浓汤,好评,泡面收到，包装严实没有破损，满意 ,-,-,2021-06-07
169,潮**凯,口味: 【6桶】香辣牛肉2桶+香辣海鲜2桶+猪骨浓汤2桶,好评,泡面鼻祖，日清公司 真的好吃，好吃不贵 ,-,-,2021-06-15
170,c**5,口味: 【6桶】香辣牛肉2桶+香辣海鲜2桶+猪骨浓汤2桶,好评,整体评价：整体还可以 口感味道：味道一般吧 面不太入味 汤挺好喝的 ,-,-,2021-06-17
171,牙**y,口味: 【6桶尝鲜】6口味各1桶,好评,价格实惠，日期新鲜，不错 ,-,-,2021-06-03
