数据下载时间：2021-06-30 14:34:46 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/572479457888/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
11,迁**a,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+蜜汁肉脯100g【限量】,好评,"拿到就拆来吃了⛄,每次看剧的时候都会买很多🌅,就感觉干净利索🌄,近期生产的很新鲜🌃,快递也给力⚡,当作日常零食非常好🌅,这点真的很重要🌅,猪肉脯不用多说了⛄,值得再次购买🌆,味道也是老味道、味道挺棒的🌃,配着啤酒吃呢🌃,很实惠也很好吃⛄very good... 哇哇哇 完全超出期望值",商品很不错 值得购买 爱了爱了  看 图,-,2021-06-26
12,t**5,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+原味肉脯100g【限量】,好评,真的很好吃，比别家买的都要好吃一些，猪肉脯老顾客了，一直很好吃，🍸已经买了三四包了，味道超好，满口肉香味🌹。一包包的出去玩带着也方便，这个价位的猪肉脯真是良心的很那，🎈关键是用料绝对不含糊，很正宗的猪肉脯，🌺最爱蜜汁和原味，吃着很香但是一点也不腻。 包装品质：好 ,-,-,2021-06-22
13,t**9,肉类产品: 猪肉脯 口味: 300g：原味肉脯100g+孜然肉脯100g+蜜汁肉脯100g【限量】,好评,打开的那一瞬间香味扑鼻而来 味道超赞，是我喜欢 的口味，做工包装都很精细，当干净，足斤足量的。店家的猪肉脯超好吃、肉质干脆香味扑鼻态度挺好的、喜欢，贼入味，分量也很足，看电视必备的小零食，一口一片，爽到飞起 ,-,-,2021-06-09
14,爱**君,肉类产品: 猪肉脯 口味: 300g：原味肉脯100g+孜然肉脯100g+蜜汁肉脯100g【限量】,好评,多次购买这家的零食了，已经是老顾客了，回购多次他家的猪肉脯了，这个猪肉脯肉口感不错，越嚼越香，追剧必备小零食哦，这家猪肉脯实在太好吃了满口肉香，真的让人垂涎三尺啊，不是乱七八糟的肉制成的越吃越香连不吃肉的姐妹都爱吃了，让人津津乐道，每个口味都各有千秋，简直停不下来，哈哈  ,-,-,2021-06-23
15,郑**7,肉类产品: 猪肉脯 口味: 300g：原味肉脯100g+孜然肉脯100g+蜜汁肉脯100g【限量】,好评,肉脯香味很浓郁，份量挺多的，一袋里有好多片，日期也非常新鲜。猪肉脯都是整片整片的，有嚼劲，带着肉香，不是我自己说说的，肉脯上可以看到肉的纹理，撕开来还能看到肉的细丝丝，真的好吃,-,-,2021-06-23
16,t**1,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,包装品质：这个猪肉脯感觉味道确实是很好，如果说下次有活动还会再次购买，希望这个多一点这样的活动，有时间会多留意这家店的活动。比我在超市里买的划算，喜欢的朋友可以下单。 平时当零嘴吃，包装精致很好有嚼劲还香。挺大一块的。，好吃又不腻。 ,-,-,2021-06-11
17,平**村,肉类产品: 猪肉脯 口味: 300g：烘烤孜然 100gx3袋,好评,我已经在这家 买过好多次了。就是很喜欢他们家的猪肉铺。干净 卫生。吃起来没有其他的怪味。味道很香 这点真的很重要。猪肉铺今天看电视一边吃一边看电视，真的很好吃哦，停不下来，吃不完可以封口放起来，方便储存，绝对是正片品哦 ，推荐哦 ,-,-,2021-06-22
18,y**妈,肉类产品: 猪肉脯 口味: 300g：麻辣200g+蜜汁100g【限量】,好评,"卖家服务态度好⚡,包装品质：挺好的老人小孩都爱吃☁,真的特别划算口感好好吃不错🌂,开口了能再封上🌃,建议大家一次性多买几包～猪肉脯★色泽很好﻿☀,那种香味都在嘴里回味着🌅,家人都喜欢☔,肉质感丰富⚡,东西很干净、干净卫生🌀,猪肉脯口感就一个字香☔,爱吃肉类零食的最爱☔ ",-,-,2021-06-19
19,黄**7,肉类产品: 猪肉脯 口味: 300g：原味肉脯100g+孜然肉脯100g+蜜汁肉脯100g【限量】,好评,可以满足💘你的一切小需求，这点真的很重要，那种香味zt都在嘴里回味着，很实惠也💘很好吃，早上下午当零食吃💘很不错哦，每次看剧的时候都会买很多，拿到手就开吃，还能填💘一下肚子  ,-,-,2021-06-24
20,幻**丶,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+蜜汁肉脯100g【限量】,好评,宝贝收到了很惊喜，近期生产的很新鲜。口感不错，到手就迫不及待的吃了起来。物美价廉，想要的亲可以入手买，真的很好吃，一打开就有那个肉铺香味，肉脯分量不错，好大一包，打开包装袋就能闻到那股香味，扑面而来，到嘴里嚼的时候，那种香味都在嘴里回味着，太香了,-,-,2021-06-17
21,t**4,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+蜜汁肉脯100g【限量】,好评,一片很大，厚度也适中，是休闲食品必备、包装干净完好，可可爱爱的、他家猪肉脯真的是太赞了，强烈推荐了。经常买他家猪肉脯，猪肉脯不会特别硬，口感很好，味道也很香、价格实惠，肉脯很干,-,-,2021-06-09
22,冉**9,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+蜜汁肉脯100g【限量】,好评,回购多次了，很好吃太方便了，物流超级给力口味好，日期新鲜，客服贴心，物流很快这个挺好吃哒、感觉我已经离不开这家店的猪肉脯了，早上下午当零食吃很不错哦，还能填一下肚子，很香，平时吃一片也解饿又解馋，越来越喜欢你们家了爱了爱了，好吃的猪肉脯！！,-,-,2021-06-18
23,s**花,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+蜜汁肉脯100g【限量】,好评,超级好吃的猪肉铺，没有一点异味.口感好就是香 很不错特价的时候入手的，味道一如既往的好、肉片不厚，咀嚼不费劲，口感也不错，当作日常零食非常好 价格便宜了很多，性价比超高，真的特别划算口感好　好吃不错，下次还会回购滴 ,-,-,2021-06-17
24,宝**9,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+蜜汁肉脯100g【限量】,好评,又软又有嚼劲，而且特别便宜，量也超级大，上班族和学生党都特别适合，饿的时候来一块，无聊的时候来一块，又便宜又好吃，真的是宝藏卖家，喜欢吃的宝贝们，块买起来吧，他家肉铺一直都是无限回购的产品，收到后就迫不及待的打开尝了尝，味道真的是蛮不错的，量也挺大,-,-,2021-06-19
25,t**9,肉类产品: 猪肉脯 口味: 300g：原味肉脯100g+孜然肉脯100g+蜜汁肉脯100g【限量】,好评,这猪肉辅太好吃了，还会再回购的，里面有很多片，一个人吃挺过瘾的，另外蜜汁很好吃，上面有芝麻，我个人很喜欢，。分量很足哦，而且价格公道，包装也是有封口的那种，这家人发货都很细心，而且生产日期都是很新鲜的，吃着也放心。  ,-,-,2021-06-09
26,浪**帅,肉类产品: 猪肉脯 口味: 300g：原味肉脯100g+孜然肉脯100g+蜜汁肉脯100g【限量】,好评,"肉质感丰富，挺劲道好吃的，还要回购物流很快，很实惠也很好吃，超级喜欢，每一包的味道都很好 ，每一片都很厚实,撕开嚼超级满足! !嚼着好过瘾~看剧都是半包下肚 真的煲剧必备小零食 是宅家吃的必备零食，get！",-,-,2021-06-17
27,那**笑,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+蜜汁肉脯100g【限量】,好评,他家的用量都好足，价格也是真的实惠，价格上来说比实体店便宜太多，而且材料新鲜，味道也很好，值得再次购买，他家的其他产品也很好吃，我也经常在他家购买，日期也是最近日期，放心购买、味道很好 ,-,-,2021-06-19
28,咖**猫,肉类产品: 猪肉脯 口味: 300g：原味肉脯100g+孜然肉脯100g+蜜汁肉脯100g【限量】,好评,打开包装袋就能闻到那股香味，扑面而来，到嘴里的感觉太美味了，很香，很有嚼劲，在嘴里嚼的时候，那种香味都在嘴里回味着，太香了不错，感觉这个的牌子挺纯的，不像之前买的那种散的，有粉面的口感，这款有嚼劲，有肉感，还是挺好吃的，味道很好 ,-,-,2021-06-19
29,t**4,肉类产品: 猪肉脯 口味: 300g：原味肉脯100g+孜然肉脯100g+蜜汁肉脯100g【限量】,好评,很赶紧 又卫生。这点我觉得特别重要 很满意。物流很快。好吃。干净卫生不油腻大人小孩都喜欢一包分量也比较足很适合大家一起分享。：我最爱的猪肉铺 追剧 加啤酒 猪肉铺必备 猪肉铺好吃到停不下来 小日子非常滋润,-,-,2021-06-09
30,心**呵,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+蜜汁肉脯100g【限量】,好评,猪肉脯口感好，家人都喜欢，在网上看了很多家，最后选了这家店，卖家服务态度好，产品质量有保障，东西很干净、干净卫生，重要的是味道很棒！每次出去携带就很方便，也不占地方，我是很喜欢吃猪肉脯，必备小零食呀！,-,-,2021-06-16
31,咚**言,肉类产品: 猪肉脯 口味: 【两斤仅51.8元】1000g：原味100gx4+蜜汁100gx4+香辣100gx2,好评,必须强烈推荐，味道非常好，不含多余添加，非常香！！下午的时候是肚子饿的时候，吃着猪肉脯幸福感满满，猪肉脯还是一如既往地好吃方便又卫生，吃起来有点甘甜，宝贝一收到就打开吃了，分量十足，这个价格还非常实惠、肉质不柴不干，包装还很干净卫生，没怪味，味道也好得多。肉质细腻，有香味，肉质不错，开袋就是浓郁的肉香，爱了 ,-,-,2021-06-24
32,t**9,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,"开口了能再封上，肉脯很干燥，吃起来很有嚼劲，越吃越香，非常满意，分量十足，每一片都厚厚的，有嚼劲，好吃不腻，量大实惠，香味很足，每次晚上有点想吃东西的时候，打开来几口就停不下来了，真的好吃，买了好几次了肉干的口感不错,快递也给力，另-袋已经吃完了,放一整块进嘴里慢慢嚼，吃起来就不想停下，真是太好吃了,我爱猪肉脯!吃着猪肉脯看剧最好不过啦~大家可以入手啦马~很香,很有嚼劲推荐推荐~",-,-,2021-06-09
33,t**6,肉类产品: 猪肉脯 口味: 300g：麻辣肉片200g+蜜汁肉脯100g【限量】,好评,份量很足 拿到手就开吃 ，每一袋份量都很足，可以满足你的一切小需求，对肉肉的喜爱以后都在这家买了哦、非常好吃，吃得停不下来，量还可以，挺大的 很有嚼劲，就是当小零食，很好吃 宝贝很好，不得不说，客服态度也太好了吧！,-,-,2021-06-18
34,非**恒,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,C感觉非常好☔吃着也放心☔分量很足哦⚡用了好比以前的感受好很多🌀是非常快的☁猪肉脯真好吃🌃分量也非常足﻿☀還會介紹給朋友們每个口味都好吃，肉香十足，东西非常不错，很好，简直太好吃了😋，追剧必备之一，感很好，但是很耐嚼，非常满意的一次购物体验，新鲜度：很新鲜，肉干的口感不错，快递也给力，另一袋已经吃完了，满意】 ,-,-,2021-06-09
35,p**生,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,此用户没有填写评价。,猪肉脯超级好吃，口味清淡，没有很重的调味料的味道，而且质感超好，能看到真材实料的肉丝，比在超市买的好多了；食用方便，易于保存，包装十分细心正规，吃着放心；日期十分新鲜，慢慢吃不用担心吃不完。吃起来有嚼劲，吃上一片就停不下来。肉质不会太硬也不软刚刚好。值得推荐给喜欢吃猪肉铺的朋友购买这个品牌～,-,2021-06-10
36,l**2,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,零嘴必须，而且每次买都是最近的日期，非常好，已经回购好几次了，是近期生产的。 原味的味道不错，很经嚼，是小零食的极佳选择。 下次要试试其他口味的。一吃就停不下来。 包装品质：挺好的老人小孩都爱吃，而且分量很足。巨无敌好吃，爱吃肉类零食的最爱。我们一家人都比较喜欢吃。,-,-,2021-06-09
37,g**年,肉类产品: 猪肉脯 口味: 500g：烘烤香辣 100gx5袋【推荐】,好评,包装好，挺大一块，有嚼劲，好味道,-,-,2021-06-23
38,t**9,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,此用户没有填写评价。,zzs特别好吃买了六次，🏭最后一次买的香辣的，👋我🍞最爱猪肉脯还能锻炼牙齿真不赖包装质量特别好，🍃咀嚼不费劲独立包装袋，👿方便 保质期：新日期，😪粉嫩的包装，😪满足了我的少女心，👧还会来回购的,-,2021-06-09
39,f**6,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评, 已经空袋了 很喜欢味道不错 包装很好很方便猪肉脯很好吃 都快吃没了、这款猪肉脯做的挺好的，包装独立严密，重量充足，大小每一片都美味、，打开包装袋就能闻到那股香味，扑面而来，到嘴里的感觉太美味了，很香，很有嚼劲，在嘴里嚼的时候，那种香味都在嘴里回味着，太香了不错，也很实惠  ,-,-,2021-06-13
40,y**3,肉类产品: 猪肉脯 口味: 300g：原味100g+香辣100g+蜜汁100g【限量】,好评,肉干的口感不错，快递也给力，另一袋已经吃完了[色]，放一整块进嘴里慢慢嚼，吃起来就不想停下，真是太好吃了，我爱猪肉脯！吃着猪肉脯看剧最好不过啦~大家可以入手啦马~很香，很有嚼劲性价比很高，味道也不错。大人小孩儿都爱吃，味道真的是蛮不错的，量也挺大，性价比蛮不错的。 ,-,-,2021-06-09
41,t**1,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,此用户没有填写评价。,包装严实完好无损，非常好吃的小零食 第一次吃这个牌子的猪肉脯，　大爱 当小零食不错，味道超赞啊，个人感觉量也很足，喜欢吃、真的挺好吃的，应该是我最近一年吃过最好吃的猪肉脯了。别的牌子要么太甜，要么太咸，反正味道不对 拿到手就开吃，吃了一会才想起来拍照,-,2021-06-11
42,辉**失,肉类产品: 猪肉脯 口味: 300g：麻辣200g+蜜汁100g【限量】,好评,猪肉脯口感就一个字香，干净卫生放心吃😊，特有嚼劲呢，放办公室休闲是吃在合适不过了、，特别方便携带，出门带上一包，饿了、馋了，马上就可以拿出来、在网上看了很多家，最后选了这家店，卖家服务态度好，产品质量有保障，东西很干净,-,-,2021-06-14
43,田**运,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,喜欢这个猪肉脯，有嚼劲，但又不是很硬的那种，越吃越香，很符合我的口味、猪肉脯干口感就一个字香，干净卫生放心吃😊，特有嚼劲呢，放办公室休闲是吃在合适不过了，老人小孩都可以吃😊色泽一看就很新鲜呢😊，份量也足，物美价廉哦。 ,-,-,2021-06-15
44,我**8,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,s猪肉脯的味道不错，🎴越嚼越香的感觉！分袋包装很卫生，🔮咸香可口。大牌品质有保障。商品分量足 保质期长，♋Q弹味道好极了，✏肉质非常完美，⚫一小包有3片，😓软硬适中，🔱有嚼劲，👏甜咸刚好，非常好吃 值得入手 ,-,-,2021-06-09
45,q**3,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,猪肉脯真的好好吃啊，而且份量也很多、拿在手里的份量还是不错的。而且猪肉脯吃起来很香啊，厚度也不是很薄的一片，吃起来不怎么会腻，喜欢这个猪肉脯，有嚼劲，但又不是很硬的那种，越吃越香，很符合我的口味 ,-,-,2021-06-14
46,t**2,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,用料十足，猪肉脯方方正正的，切割的很好，方便携带和食用，吃起来也很有嚼劲，而且是越嚼越香，越嚼越想吃，猪肉铺非常好吃，肉香四溢，咬劲十足，让人吃了停不下来，,-,-,2021-06-10
47,不**凉,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,猪肉脯不用多说了，真的是回购了多次的产品，物流很快，一整袋不怎么够吃。建议大家一次性多买几包～猪肉脯色泽很好，很有嚼劲，味道也很好，大家可以放心购买打开吃了几片跟本都停不下来太好吃了，吃完一定回购 ,-,-,2021-06-13
48,华**司,肉类产品: 猪肉脯 口味: 300g：烘烤原味 100gx3袋,好评,包装品质：包装非常大气美观 商品分量：分量足都是整块没有边角料 保质期：日期新鲜物流快 口感味道：非常好价格合适不作假，买的另一家的猪肉辅是用鸡肉做的，这个商家非常良心，还是上市公司。 ,-,-,2021-06-22
49,t**4,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,"物流很快，店家态度也好！孩子也喜欢吃吃完会回购的,适合嘴馋时来一点活动价格很不错，会回购很实惠的哦。喜欢推荐购买。包装很有档次，追剧时的好零食，满嘴都是肉肉的香味，也是最新生产日期🌈🌈🌈味道真的不错哦。，又软又有嚼劲，",-,-,2021-06-09
50,l**4,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,猪肉脯收到了哦，很好吃哦，下回还要买的，真的很喜欢，家里人也爱吃呢，物流也是跟迅速的、追剧时的好零食，满嘴都是肉肉的香味，也是最新生产日期 味道还不错，他们家的产品我都是无限回购的，放心买！,-,-,2021-06-13
51,t**0,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,非常满意的一次购物体验，很新鲜，肉干的口感不错，快递也给力，另一袋已经吃完了，放一整块进嘴里慢慢嚼，吃起来就不想停下，吃起来就不想停下，真是太好吃了，我爱猪肉脯！吃着猪肉脯看剧最好不过啦~大家可以入手啦~ ,-,-,2021-06-22
52,t**7,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,休闲追剧必备的小零食！有嚼劲，味道刚刚好，不甜不咸，已经收藏此店！以后回购！分量真的超级足！自己吃可以吃很久！放在家里分享也不错！小孩子也喜欢吃，分量很足哦，而且价格公道，包装也是有封口的那种，这家人发货都很细心，而且生产日期都是很新鲜的，吃着也放心。,-,-,2021-06-06
53,t**9,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,包装品质：100g一袋，还送了250g的奶枣，奶枣也好好吃，呜呜呜～然后，舍友就给我抢了☹️难过 口感味道：好吃，蜜汁味很香，但是一直吃会有点腻，辣味好吃，越吃越上头。就是有点费牙😳买了各种口味的确实不错，出游必备 商品分量：份量很足o 保质期：最新的 ,-,-,2021-06-09
54,1**m,肉类产品: 猪肉脯 口味: 300g：原味肉脯100g+孜然肉脯100g+蜜汁肉脯100g【限量】,好评, 真心好吃，这个肉脯。精挑细选很久，最后决定买这一款?，到货后果然没有让我失望，特别满意、这个真的好吃，有嚼劲，好吃不腻，量大实惠，香味很足，每次晚上有点想吃东西的时候，打开来几口就停不下来了，真的好吃，买了好几次了 包装品质：包装很棒 商品分量：份量足 保质期：生产日期是最近的 新鲜度：很新鲜 口感味道：很棒，好吃不腻 ,-,-,2021-06-11
55,高**的,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,"猪肉脯有嚼劲，干净卫生。口感很好，肉质感可以，比我之前买的要好吃，超级满意。而且价格也非常实惠。要多屯点了。送人也是非常适合的、这肉脯肉质超级紧实,非常有嚼劲但不会很硬😂，每一片都很厚实,撕开嚼超级满足! !嚼着好过瘾~看剧都是半包下肚 😁真的煲剧必备小零食 是宅家吃的必备零食",-,-,2021-06-06
56,t**8,肉类产品: 猪肉脯 口味: 500g：烘烤香辣 100gx5袋【推荐】,好评,此用户没有填写评价。,0511上午0757下的单，0513下午1443到的指定地点，0514下午13点拿到手，生产日期是0502。距离上次2020年五月初也有一年了，如今我又来了，开启味巴哥猪肉脯之旅，我还会再来的。挺辣的，看来下次再买香辣的只能放在单位分享给同事们吃，尤其是爱吃辣的同事。,-,2021-05-28
57,陌**7,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,趁着活动赶紧入手，既便宜又实惠，放在办公室里饿了就可以吃。同事吃了纷纷打听是哪买的，爆赞分量足，味道也不错，价格合理，就是辣味的能不能再辣一点哈哈哈，以后会考虑回购，不错的体验，买了三袋已经吃完两袋啦  ,-,-,2021-05-29
58,紫**菲,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,就是这个味道额，很喜欢吃肉脯，这个牌子的之前没尝试过，在一个朋友那吃着觉得也很好吃，买回来给孩子吃，这个味儿的很喜欢，相比其他牌子来说量大而且价格稍便宜，常好吃，猪肉肯定也是用好的猪肉，吃起来很新鲜，没有一点儿腥味，肉感很结实，口感香甜，特别好吃。 ,-,-,2021-06-05
59,t**8,肉类产品: 猪肉脯 口味: 500g：烘烤孜然 100gx5袋【好吃】,好评,此用户没有填写评价。,0523中午1241下的单，0525下午1422到的指定地点，0525下午1530拿到手，生产日期是0406。这次买的带回家两包，剩下三包留在单位放着给同事们饿了吃。也就和原味的量一样多了……,-,2021-06-09
60,爱**凤,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,包装品质：包装很好很漂亮   商品分量：很足 保质期：挺长 新鲜度：很新鲜 口感味道：很好，打开包装袋就能闻到那股香味猪肉脯烤得比较干香，特别有口感，回购n次😽😽～这家神奇店铺还会回购哒 ,-,-,2021-05-30
61,t**5,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,口感味道：经常买他家猪肉脯，🙉猪肉脯不会特别硬，❇口感很好，🚑味道也很香🏬挺好吃的，值得购买!吃着吃着肉晡，一会儿就没了，下次得多买几袋，太香了，口感不错啦，口感紧实有嚼劲，味道咸甜还可以。看书的时候嘴里叼一片，看剧的时候嘴里叼一片……嗯，爽。。。有活动蛮划算的 吃了好几款味道都不错 吃完会回购 ,-,-,2021-06-22
62,t**6,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,猪肉脯很好吃，日期新鲜，不是那种很硬的，有点甜，另外味巴哥也算是品牌货，吃的放心点。小孩喜欢吃，一会儿就吃掉一袋了，下次有活动再买点。非常不错的一款产品，品质值得信赖，口感纯正，没有任何异味，家人愿意吃，多次购买。 ,-,-,2021-06-18
63,t**6,肉类产品: 猪肉脯 口味: 300g：原味100g+香辣100g+蜜汁100g【限量】,好评,此用户没有填写评价。,味道口感，都挺好的，猪肉脯很有嚼劲很好吃，简直是追剧必备的小零食❗️买过很多次了，也给朋友发过链接，好吃实惠，觉得很好🔗，分量也非常足，良心店家，祝生意兴隆，价钱不高，看起来就特别香。,-,2021-06-18
64,l**1,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,每个口味都好吃，肉香十足，上次买的都吃完了，又馋了，这次又买了好多好多，这款猪肉脯已经买了很多次了，味道棒棒的，老人小孩都爱吃，而且分量很足。包装也比较干净。物有所值，越来越赞啦  ,-,-,2021-05-30
65,冬**木,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,这款是属于有点厚度的，不是那种薄薄的一片，，香中带甜，很符合我的口味，很好吃的东西，香甜可口，美味无穷，小零食，大人孩子都爱，肉脯肉质酥软有嚼劲，却没有肉筋。味道吃起来很鲜美， ,-,-,2021-06-08
66,未**初,肉类产品: 猪肉脯 口味: 300g：原味100g+孜然100g+蜜汁100g【限量】,好评,也挺好吃。好满足量也挺足的，当追剧的小零食简直不要太爽，大人小孩都喜欢吃，好吃新鲜根本停不下来，不知不觉就被我干掉一大包。软硬度合适，有点像熏肉😂我觉得不错很喜欢吃哦、量很多，很好吃，舍友都说不错，会回购的,-,-,2021-06-06
