数据下载时间：2021-07-01 13:55:55 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/591831729856/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
67,岁**待,口味: 【散装20包】小当家香葱味,好评,香葱口味的也很好吃， 正品，好评！ ,-,-,2021-06-24
68,发**们,口味: 【散装20包】小当家混合口味//,好评,味道还不错的呢，香辣的好吃点 ,-,-,2021-06-23
69,t**2,口味: 【热卖30包组合】小当家20包+小浣熊10包混合味★★★,好评,还不错，意大利烩面太甜了，不合我的胃口。,-,-,2021-06-04
70,毛**活,口味: 【散装20包】小当家混合口味//,好评,一直喜欢的老味道，有机会会再去买吧,-,-,2021-06-24
71,张**1,口味: 【散装20包】小当家五香牛肉味,好评,口感味道：好吃是好吃，量很少，而且有的上面有白色的那种不知道是不是坏着呢我没敢吃。 ,-,-,2021-06-23
72,小**7,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,很满意的一次购物👍超好吃很喜欢值得推荐购买,-,-,2021-06-23
73,散**光,口味: 【整箱48包】小当家香葱味/,好评,都碎了，买的时候看着包装上面是一只小鸡，但发过来的不是。不正宗,-,-,2021-06-23
74,c**n,口味: 【散装20包】小当家混合口味//,好评,混合口味的很实用，怀念这个味道！,-,-,2021-06-21
75,z**7,口味: 【整箱48包】小当家香辣蟹味/,好评,包装更新啦，还是小时候的味道，大爱,-,-,2021-06-26
76,b**1,口味: 【整箱48包】小当家香葱味/,好评,味道不错，价格实惠 ,-,-,2021-06-21
77,片**0,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,味道不错！价格实惠,-,-,2021-06-22
78,啊**5,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,每个面饼真的都是巴掌一样大。两口吃完。不止这个价。,-,-,2021-06-18
79,t**5,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,香葱味24包，其他两个口味才各12包，你真行，箱子还被压了，因为以前在这家店买过，口味正，口味多，包装好，所以才在这买，没想到物是人非，拜拜了 ,-,-,2021-06-12
80,木**泉,口味: 【整箱48包】小当家蜜汁猪排味/,好评,量和以前比少了，也换包装了，就是快递不咋的，箱子都是破损了，，看在口味没变的份上给好评了 ,-,-,2021-06-24
81,流**喵,口味: 【整箱48包】小当家香辣蟹味/,好评,面收到了，很好吃，小时候的味道。,-,-,2021-06-23
82,r**5,口味: 【整箱48包】小当家香葱味/,好评,回购好多次了，小时候的味道！,-,-,2021-06-22
83,t**1,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,🎈商品收到了，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意！ ,-,-,2021-06-21
84,h**9,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,东西还是好吃的  就是这个包装太不走心了  味道个人还是很喜欢的,-,-,2021-06-10
85,l**d,口味: 【整箱48包】小当家香葱味/,好评,好吃  实惠 ,-,-,2021-06-22
86,陈**9,口味: 【散装20包】小当家混合口味//,好评,喜欢其中的一款味道 回购 ,-,-,2021-06-24
87,t**7,口味: 【整箱48包】小当家香辣蟹味/,好评,菲长好吃，老公，孩子都喜欢啊，比超市便宜多了，一样的品质不一样的价格,一箱快没了孩他爸是得多爱吃呀,-,2021-06-23
88,八**娜,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,包装稀烂，发的随机口味一半都是牛肉味，我爱吃的蜜汁猪排一包没有,-,-,2021-06-23
89,e**妮,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,真无语 真垃圾 慎买混合   ,-,-,2021-06-25
90,神**光,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,包装品质：大包装烂了 商品分量：一如既往 口感味道：一如既往的好吃  ,-,-,2021-06-16
91,北**庙,口味: 【散装20包】小当家香葱味,好评,包装品质：很好 商品分量：很足 口感味道：非常好，小时候的味道 ,-,-,2021-06-16
92,q**9,口味: 【整箱48包】小当家香葱味/,好评,香葱味的小当家很好吃,-,-,2021-06-21
93,取**5,口味: 【散装20包】小当家蜜汁猪排味,好评,值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试 ,-,-,2021-06-15
94,t**4,口味: 【整箱48包】小当家香辣蟹味/,好评,份量太少了，包装看着挺大，实际也就一**蛋大小,-,-,2021-06-26
95,w**2,口味: 【散装20包】小当家混合口味//,好评,袋子倒是挺大的一个，里面的面少得可怜，算了，反正价格就摆在那，也不奢望能有多 ,-,-,2021-06-23
96,t**4,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,此用户没有填写评价。,价格很优惠，但是味道有点缩水。。,-,2021-06-26
97,t**1,口味: 小浣熊干脆面40g*10包（混合味）,好评,没想象中那么好吃 ,-,-,2021-06-21
98,t**6,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,很好，孩子也很喜欢吃，味道也很好,-,-,2021-06-24
99,t**2,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,日期新鲜很不错,-,-,2021-06-04
100,金**7,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,味道挺好的，也很合适。 ,-,-,2021-06-26
101,淘**乖,口味: 【整箱48包】小当家蜜汁猪排味/,好评,很好吃，小时候的味道 ,-,-,2021-06-26
102,呆**胖,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,不满意，混合味道就发两种，而且一包分量好少，是以前吃到的分量的一半，统一怎么会这 样。。。差评！ ,-,-,2021-06-21
103,z**1,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,没有蜜汁猪扒喂的，差评，不好吃的就发一大堆，就不能4种口味都发点吗，说随机的都是套路来的，不要讲种有的没的， ,-,-,2021-06-24
104,音**3,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,商品分量：足 新鲜度：日期新鲜 口感味道：好吃 ,-,-,2021-06-18
105,小**1,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,挺好的、小时候的味道 ,-,-,2021-06-24
106,赵**达,口味: 【整箱48包】小当家香葱味/,好评,好吃！！小时候的味道,-,-,2021-06-22
107,卫**兮,口味: 【整箱48包】小当家香葱味/,好评,现在快递真牛*，电话都不通知了，直接放在驿站。物流服务一颗星都不想给,-,-,2021-06-26
108,生**3,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,不好吃，太咸了，而且一个包装那么大，里面一丢丢面饼，不会再买第二次 ,-,-,2021-06-23
109,t**2,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,干脆面包装太差劲了，量也很少，量应该就只有实体店同一产品的一半。一口就没了。,-,-,2021-06-04
110,k**9,口味: 【整箱48包】小当家香辣蟹味/,好评,味道很淡 还行吧 ,-,-,2021-06-24
111,唐**言,口味: 【整箱48包】小当家蜜汁猪排味/,好评,喜欢这个味道,-,-,2021-06-22
112,陈**1,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,只有半包里量，每一包都像被人偷吃过。说是混合口味，没有香葱味，20多包辣的，差劲👎🏻,-,-,2021-06-23
113,维**1,口味: 小浣熊干脆面40g*10包（混合味）,好评,东西确实不错！,-,-,2021-06-24
114,k**d,口味: 【整箱48包】小当家香辣蟹味/,好评,还是原来的味道,-,-,2021-06-26
115,y**0,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,量太少了      而且有的包都漏气了      差评,-,-,2021-06-26
116,鲍**雄,口味: 【散装20包】小当家混合口味//,好评,儿时的味道，哈哈哈哈 ,-,-,2021-06-23
117,l**2,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,好吃当零食,-,-,2021-06-21
118,w**u,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,价格实惠，质量杠杠的，非常好的一次购物，下次还来,-,-,2021-06-18
119,夏**8,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,说好混合口味，就三个口味，完美避开我喜欢的两个口味，如果不都混合，请问一下我啊，失望,-,-,2021-06-23
120,小**9,口味: 【热卖30包组合】小当家20包+小浣熊10包混合味★★★,好评,面真的袋子好小，量和你少，才想起来评价，没数，现在我估计包数都不够,-,-,2021-06-24
121,桥**雪,口味: 【整箱48包】小当家香葱味/,好评,小时候的味道，挺好的，可以,-,-,2021-06-24
122,t**7,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,感觉不值这个价，分量太少，混合口味就三种还不好吃,-,-,2021-06-23
123,带**伤,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,第一，东西真不咋地，第二，价格是随心所欲，想怎么调怎么调。一会一个价。不会在买了！,-,-,2021-06-24
124,尘**晚,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,想买的别犹豫哇！没有廉价的感觉，很高端，特别棒！,-,-,2021-06-18
125,z**3,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,只能说极其失望，这玩意，确定跟图片是一个东西?口感下等，好吧 ,-,-,2021-06-23
126,你**y,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,我两口吃一包，这也太小了吧 ,-,-,2021-06-26
127,不**花,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,好吃，非常好吃，以后还会再来的，价格也实惠。,-,-,2021-06-15
128,z**0,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,干吃面，味道不错，闲的没事当零食吃。,-,-,2021-06-17
129,陶**乖,口味: 【整箱48包】小当家香葱味/,好评,不错不错，很香很脆，吃了停不住嘴,-,-,2021-06-26
130,机**牛,口味: 【热卖30包组合】小当家20包+小浣熊10包混合味★★★,好评,包装品质：包装很严实没有破损 口感味道：一如既往地好吃 ,-,-,2021-06-11
131,t**2,口味: 【散装20包】小当家混合口味//,好评,就无语就离谱，没有一包是好的 都是碎的 体验感极差的一次购物  ,-,-,2021-06-04
132,二**夏,口味: 【散装20包】小当家混合口味//,好评,不是很很好吃但也还不错 ,-,-,2021-06-21
133,t**8,口味: 【散装20包】小当家香辣蟹味,好评,垃圾食品，骗子，一定麻辣没有，劝大家不要在买. 骗子一个，一点小当家的味道都没有,-,-,2021-06-21
134,白**t,口味: 【热卖30包组合】小当家20包+小浣熊10包混合味★★★,好评,还是小浣熊比较好吃,-,-,2021-06-24
135,t**0,口味: 【整箱48包】小当家香辣蟹味/,好评,回来箱子都是开着的，不想说，全碎的，第二次购买，失望！,-,-,2021-06-21
136,晴**2,口味: 【散装20包】小当家蜜汁猪排味,好评,干脆面味道和之前一样，好吃,-,-,2021-06-17
137,t**7,口味: 【两箱已减5元】小当家混合48包+魔法士混合48包,好评,赠品非常好,-,-,2021-06-23
138,t**6,口味: 【散装20包】小当家混合口味//,好评,超级好吃！！！当小零食真的很不错！（暂时没有图）但是绝对很不错 ,-,-,2021-06-24
139,卜**爽,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,快递是真的差，箱子都压扁了，面都成渣渣了 ,-,-,2021-06-23
140,l**3,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,买的是情怀，味道不错，虽然份量是少了点，几口就没了 ,-,-,2021-06-19
141,燕**8,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,质量太差东西太少 ，味道反正是不好 谁要买谁上当,-,-,2021-06-21
142,丁**7,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,跟买的不一样，很小一块，混合口味就三种，还不是一样多，很差,-,-,2021-06-25
143,无**8,口味: 【整箱48包】小当家蜜汁猪排味/,好评,包装品质：很好 口感味道：很好吃，很脆 ,-,-,2021-06-19
144,t**3,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,哈哈哈，包是有48包，一包太少了。现在的套路啊，难道包装袋不要钱吗 ,-,-,2021-06-25
145,t**1,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,不知道买啥零食吃的时候就买小当家，没错，童年的回忆,-,-,2021-06-21
146,t**5,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,真的不错，点赞👍,-,-,2021-06-24
147,w**n,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,猪排味的最好吃,-,-,2021-06-23
148,宇**2,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,童年记忆啊，好吃,-,-,2021-06-23
149,t**3,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,包装品质：一般 商品分量：很少 保质期：不错 新鲜度：还可以 口感味道：完全比不了掌心脆  只能说不好吃 ,-,-,2021-06-25
150,a**6,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,不错不错 喜欢吃 ,-,-,2021-06-26
151,t**9,口味: 【整箱48包】小当家香葱味/,好评,好吃  吃完再来,-,-,2021-06-23
152,紫**w,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,味道可以，不错,-,-,2021-06-22
153,不**悔,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,就是所有人都见到的那个样子，没啥可说的 ,-,-,2021-06-24
154,c**i,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,没包的量好少啊,-,-,2021-06-26
155,s**g,口味: 【两箱已减5元】小当家混合48包+魔法士混合48包,好评,是儿时的味道，满意,-,-,2021-06-21
156,t**5,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,卖家店大 很任性，想咋发就咋发 备注不要五香牛肉的，其他什么口味都行，结果五香牛肉味的占了一多半,-,-,2021-06-21
157,流**声,口味: 【热卖30包组合】小当家20包+小浣熊10包混合味★★★,好评,✨一次能吃好几包，一包分量特别少，还是那个味儿，一共三种口味，到现在还想着吃，小时候的美味，包装好✨ ,真好，看下面的！还实惠,-,2021-05-27
158,t**0,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,还是好吃的，不过香辣蟹味的分量真的少 ,-,-,2021-06-21
159,又**6,口味: 【散装20包】小当家蜜汁猪排味,好评,回购   好吃      ,-,-,2021-06-21
160,w**1,口味: 【整箱】小浣熊干脆面（销魂香辣蟹）40g*30包#30,好评,不错  好吃,-,-,2021-06-21
161,t**i,口味: 【整箱30包】小浣熊干脆面（混合味）40g*30包#30,好评,好吃干脆！,-,-,2021-06-25
162,c**6,口味: 【散装20包】小当家混合口味//,好评,非常好吃！,-,-,2021-06-23
163,不**心,口味: 【散装20包】小当家混合口味//,好评,超级好吃,-,-,2021-06-26
164,t**0,口味: 【散装20包】小当家蜜汁猪排味,好评,是小时候的味道，就是包装不一样了，刚开始还以为买错了呢 ,-,-,2021-06-21
165,娇**曾,口味: 【整箱48包】小当家蜜汁猪排味/,好评,包装有待完善，到家方便面都碎了,-,-,2021-06-24
166,h**你,口味: 【散装20包】小当家混合口味//,好评,买了一小箱小当家和烤馍片，从小就喜欢吃小当家干脆面，弟弟也爱吃。 ,-,-,2021-06-11
167,y**g,口味: 【限量200份整箱】小当家24包+魔法士24包混合,好评,太少了点吧,-,-,2021-06-26
168,阜**g,口味: 【散装20包】小当家香葱味,好评,面太少了,-,-,2021-06-26
169,汝**0,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,太难吃，像是过期似的！！！,-,-,2021-06-23
170,g**a,口味: 【散装20包】小当家五香牛肉味,好评,味道不错，办公室零食很适合 ,-,-,2021-06-17
171,w**s,口味: 【散装20包】小当家混合口味//,好评,味道不错 数量有点少 跟想象中的一点不一样😂,-,-,2021-06-24
172,七**2,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,很不好  包装很随意  收到货基本都碎了  没几包没碎的  ,-,-,2021-06-24
173,t**9,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,新包装，但还是原来的配方，还是原来的味道,-,-,2021-06-23
174,余**财,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,怀念，不一样的时光，一样的味道 ,-,-,2021-06-18
175,i**飞,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,干吃面很不错，物流也很快！,-,-,2021-06-21
176,l**9,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,真不错。味道口感还是以前的味道 ,-,-,2021-06-19
177,迎**量,口味: 【限量整箱48包】小当家干脆面混合口味/,好评,所谓的混合口味 蜜汁猪排口味占了一半 其余两种占一半 蜜汁猪排是要吃到吐吗,-,-,2021-06-21
178,黄**9,口味: 【超值整箱48包】魔法士干脆面混合口味★★★★#,好评,我买的混合口味，为什么给我发的一种味道的。叫我吃一种口味吃到吐？,-,-,2021-06-23
