数据下载时间：2021-07-01 13:47:24 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/618651087328/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
415,j**5,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,终于买啦 ,-,-,2021-06-21
416,s**2,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,还是很不错，软烂脱骨，一如既往的好吃😋,-,-,2021-06-21
417,s**仔,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,喜欢椒麻味儿的，已经第二次购买了，好吃好吃好吃😋，还会回购。 ,-,-,2021-06-26
418,年**忆,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,佳琦推荐的果然不错。第一次买，超好吃！火锅味绝了 ,-,-,2021-06-23
419,t**1,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,挺好吃的，各种口味，我更喜欢重口的香辣味,-,-,2021-06-20
420,w**7,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,李佳琦直播间买的，很好吃，买过很多次了，包装完整发货快,-,-,2021-06-22
421,帆**5,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,还是这个味道赞👍🏻一次干掉一大包,-,-,2021-06-24
422,海**龙,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,卤香的这一扫光的鸡爪味道一样,-,-,2021-06-26
423,刀**7,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,个人感觉卤香味 椒麻味 火锅味 香辣味的最好吃。 ,-,-,2021-06-21
424,李**车,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,赞赞哒！我老爸讲，再买再买，哈哈哈 商品分量：还可以，接收哦 ,-,-,2021-06-22
425,y**1,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,相信佳琦，巨巨巨巨巨巨好吃，虽然我吃辣，但卤味最棒，停不下来 ,-,-,2021-06-21
426,爱**2,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,好吃入味，有不辣的选择真好,-,-,2021-06-22
427,竹**0,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,好吃的。佳琦直播间买划算 ,-,-,2021-06-20
428,无**q,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,此用户没有填写评价。,一般般，卤香味道不太好，而且爪子吃起来口感不是很好，而且价格也没有很便宜，我宁愿吃无穷,-,2021-06-12
429,j**3,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,包装完好，好吃，大人小孩儿都喜欢，还会再买的~,-,-,2021-06-24
430,苏**y,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,卤香味是最好吃的，软烂入味 ,-,-,2021-06-22
431,y**a,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,非常大一包，一天一根大鸡爪，好吃，李佳琦直播间买的非常划算 ,-,-,2021-06-22
432,无**恬,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,卤香味适合不能吃辣人群，但是依然很美味,-,-,2021-06-22
433,苦**6,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,味道特别入味很好吃 回购回购！,-,-,2021-06-25
434,空**9,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,很喜欢这个味道，感觉比麻辣味还好吃,-,-,2021-06-21
435,好**8,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,佳琦直播间买的，孩子就爱吃王小卤的凤爪。,-,-,2021-06-23
436,b**5,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,不是很辣，对于不怎么吃辣的人也很友好。很入味，回无限回购。 ,-,-,2021-06-21
437,丽**晖,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,真的太好吃了，香糯可口，入口即化 ,-,-,2021-06-23
438,奇**m,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,鸡爪很好吃，软软糯糯的，很有味道,-,-,2021-06-25
439,s**i,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,过程曲折，总算到了，之前买过挺好的，这次帮别人在佳琦直播间买的，还没有吃,-,-,2021-06-23
440,黄**t,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,香辣味的比卤香味好一点，不过还是挺普通，风太大哈哈  ,-,-,2021-06-23
441,r**5,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,好吃好好吃，超市卖可贵了一袋了，直播间抢的，贼划算 ,-,-,2021-06-26
442,樱**0,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,第一次买，很划算，味道也好。,-,-,2021-06-22
443,y**a,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,之前买过，味道不错，618回购一点。 ,-,-,2021-06-20
444,t**4,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,直播间买的，很划算，卤香味yyds ,-,-,2021-06-26
445,t**4,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,第二次购买了，爱了爱了爱了 每个口味都好好吃,-,-,2021-06-24
446,蒙**花,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,李佳琦直播间买的，价格很合适了，卤味的很好吃。 ,-,-,2021-06-22
447,y**5,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,姬友安利来，是针滴不戳，很软糯很入味 ,-,-,2021-06-22
448,我**哦,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,真的好好吃 卤的很入味 也很软 珉一口就化了的感觉 ,-,-,2021-06-25
449,花**城,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,每一个味道都可以闭眼买！准备回购无数次 ,-,-,2021-06-23
450,浅**3,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,超好吃，以前怎么没发现这个宝藏小吃，冲鸭。干饭人 ,-,-,2021-06-24
451,h**5,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,味道还行吧，但是太酥了，完全没有鸡爪子的嚼劲和啃头了。李佳琦直播间买的，不会回购，味道一般般,-,-,2021-06-24
452,笑**9,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,我老公说很好吃，我觉得不太好吃，各人口味不同吧 ,-,-,2021-06-21
453,e**o,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,非常好吃😋佳琦直播间买来也很划算,-,-,2021-06-22
454,t**9,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,口味很好，蹭了优惠，更加满意 ,-,-,2021-06-26
455,婧**m,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,这一款几乎没有什么辣味，更多的是麻。非常好吃！,-,-,2021-06-24
456,小**2,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,李佳琦直播间购入 真好吃 吃上就停不下来 好评 ,-,-,2021-06-25
457,w**3,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,每次看都是特别多人买，所以在李佳琦直播间买来试试，确实还不错。,-,-,2021-06-22
458,t**9,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,跑气,-,-,2021-06-26
459,妮**助,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,好吃，带老人孩子吃，不然辣的更过瘾,-,-,2021-06-19
460,c**2,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,一直期待的卤香味，个人感觉还是火锅味椒麻的好吃 ,-,-,2021-06-23
461,t**1,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,买了四种口味，感觉还是卤香味最好吃！ ,-,-,2021-06-22
462,西**儿,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,一袋五个，分量有点少，味道是我喜欢的,-,-,2021-06-24
463,锦**x,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,香辣味的很好吃，果然味道不错，看来贵有贵的理由呀 ,-,-,2021-06-26
464,杨**m,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,为什么没有照片呢？吃都吃完了，卤香的先吃完，然后是香辣，又补了牛肉豆腩。  口感味道：复购，香辣口味还是有些辣的，不建议晚上吃会长痘痘哦。白天吃OK的。 ,-,-,2021-06-12
465,b**a,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,包装非常完好，物流速度不错，卤香味也不错，骨肉分离，非常容易。 ,-,-,2021-06-22
466,丹**女,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,好吃😋，回购的，李佳琦直播间买蛮划算了 ,-,-,2021-06-23
467,l**5,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,第N次买了，囤货，非常好吃，618果然是最合适的,-,-,2021-06-22
468,r**3,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,李佳琦直播间购入，味道不错，发货速度够快 ,-,-,2021-06-20
469,f**9,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,好吃～椒麻味第一次买，尝尝～ ,-,-,2021-06-19
470,j**希,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,这只鸡爪小的 还没打火机大🙂,-,-,2021-06-23
471,曹**儿,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,软糯香滑，好吃 ,-,-,2021-06-19
472,s**t,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,日期新鲜，一如既往的好吃 ,-,-,2021-06-19
473,x**2,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,直播买的 味道不错 吃起来不费劲 一嗦就下来了 推荐推荐,-,-,2021-06-26
474,d**柔,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,好吃，火锅味也可以，香辣味最好吃，因为我喜欢吃辣的,-,-,2021-06-21
475,g**3,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,一如既往的好吃，熟悉的味道，直播间买的也很便宜 ,-,-,2021-06-23
476,t**5,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,好吃，鸡爪个头很大，味道也很香，很好,-,-,2021-06-23
477,5**r,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,火锅味的确有点油，味道也不会很辣,-,-,2021-06-23
478,兴**爷,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,这是第三次了，都是在李佳琦直播间买的，下次再有活动记得提醒我😁 ,-,-,2021-06-26
479,s**0,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,卤的过烂了，吃了有点恶，不太适合我口味，还是喜欢港式茶餐厅里的凤爪……不知道微波加热会不会好点……一袋里五小包 ,-,-,2021-06-21
480,t**8,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,宝贝非常棒，是自己想要的那种风格，到货也很快，谢谢老板，服务五颗星💚赶上做活动的时候买的，这个价格一分钱一分货❤️，从外观看很美💙，材质做工都不错💜，感觉买值了，还有物流超级快，点赞！ ,-,-,2021-06-20
481,c**h,口味: 【网红爆款虎皮凤爪】200g（卤香味*4）,好评,凤爪绝绝子，无限回购的小零食 ,-,-,2021-06-16
482,晨**l,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,很好吃，最喜欢椒麻味和火锅味,-,-,2021-06-26
483,l**q,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,味道确实还不错，下次买其他口味的,-,-,2021-06-21
484,s**j,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,包装品质：味道还不错，就是有点贵 ,-,-,2021-06-26
485,可**8,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,放在螺蛳粉里面吸满汤汁，味道赞 ,-,-,2021-06-24
486,m**u,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,很一般。也许期待值太高了，只能说不是很难吃。很软  ,-,-,2021-06-26
487,金**o,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,买来之后煮面放了两个超级软糯 ,-,-,2021-06-25
488,t**2,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,确实好吃，肉很软糯，一包有5个 ,-,-,2021-06-24
489,c**0,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,个人觉得卤香味的有点偏太甜了，还是香辣味好吃,-,-,2021-06-21
490,起**丶,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,我最喜欢的，最够味儿的味道。 ,-,-,2021-06-25
491,l**y,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,王小卤配螺蛳粉就很绝，哈哈 ,-,-,2021-06-20
492,t**9,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,很快就到了，全新正品👑，包装很仔细，没有问题 ,-,-,2021-06-26
493,j**e,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,个人认为椒麻味最好吃 ,-,-,2021-06-20
494,我**的,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,下单香辣味，发过来的是卤香味。,-,-,2021-06-25
495,x**9,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,回购了很多次了，一如既往的好吃。孩子们都喜欢吃,-,-,2021-06-24
496,y**鱼,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,四袋不够我吃三天的…太好吃了吧哈哈哈…李佳琦教的吃法 ,-,-,2021-06-20
497,奈**箫,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,可能个人口味原因，觉得这个爪子，也没有大家推荐的那么好吃，一般般，唯一和平常不同的是皮是吃起来的口感是明显的褶皱感。 ,-,-,2021-06-21
498,天**3,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,不是本人喜欢的味道，所以各有各喜欢的口味了。,-,-,2021-06-22
499,p**9,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,口感味道：鲜 新鲜度：新鲜 ,-,-,2021-06-25
500,梦**5,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,太好吃了，无限回购，李佳琦直播间买的，价格很划算,-,-,2021-06-24
501,落**澄,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,好吃，好吃，好吃，回购好多好多次了，就是分量再多点就好了，一袋一会就吃完了 ,-,-,2021-06-21
502,小**3,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,四个口味尝了一遍最喜欢香辣味了，辣辣的。 ,-,-,2021-06-23
503,罗**音,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,应该这个批次的产品都变得没有以前劲道了？ ,-,-,2021-06-25
504,百**宝,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,很喜欢吃王小卤的凤爪，这已经是多次购买了  ,-,-,2021-06-21
505,a**雪,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,卤味非常好吃，鸡爪肉也多，yyds ,-,-,2021-06-21
506,小**3,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,香辣味最好吃，椒麻味没有麻麻的感觉 ,-,-,2021-06-23
507,n**4,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,超级好吃，会无限回购的，已经推荐给朋友了,-,-,2021-06-22
508,t**l,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,无限次回购，同事也已经被我带入坑中！ ,-,-,2021-06-22
509,t**9,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,真的好吃耶，期待泡在螺蛳粉的味道,-,-,2021-06-26
510,m**n,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,香辣味的被别人拿去了，不知道好不好吃，火锅味的yyds,-,-,2021-06-26
511,高**3,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,商品分量：吃了三个 一个挺大跟宣传那种差不多大小 其他两个就很小了  关键害我拉肚子 还好今晚就吃了鸡爪 不然都搞不清是鸡爪问题了 ,害我拉肚子 垃圾东西 不卫生,-,2021-06-25
512,易**圆,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,回购好多次了，真的很好吃，鸡爪骨头炖的非常酥 ,-,-,2021-06-22
513,黄**t,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,那么火的王小卤虎皮凤爪，没有想象中好吃～卤香味比较一般，没有李佳琦说的那么夸张#应该是不会回购了哈 ,-,-,2021-06-23
514,黄**0,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,朋友推荐买的，口味还好，包装质量比较差，打开外面包装袋，都是辣油，一个检查才发现，竟然有洞，浪费了一个,-,-,2021-06-21
515,丫**丫,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,烂软入味，骨头都是酥的，家里小孩不吃辣的，这次都买的卤香味。 ,-,-,2021-06-25
516,豆**7,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,还没吃，唯一一个不辣的口味，期待。 ,-,-,2021-06-26
517,酸**u,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,平时这个价钱4包还要送一包豆干,-,-,2021-06-22
518,z**9,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,口感味道：好吃 奶奶也能吃得动 很软儒 商品分量：就是一包没几个，没有活动买小贵。 ,-,-,2021-06-23
519,t**6,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,挺好吃的，加热后入口即化，口感更好！ ,-,-,2021-06-25
520,o**馨,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,之前买过，这次想一次买齐所有味道。拍的时候没注意，临时找客服备注，发过了完全符合自己要求，好评！ ,-,-,2021-06-21
521,蝶**简,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,其实我想说可能被安利的太好吃，导致自己吃的时候没那么惊艳了，价格有点偏高了 ,-,-,2021-06-24
522,黏**8,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,我真的醉了，太好吃了也。又买了一堆。除了贵，没缺点。 ,-,-,2021-06-24
523,艾**猫,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,多次购买，每个口味都尝尝！,-,-,2021-06-23
524,最**子,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,佳琦直播间第一次买王小卤，从此就喜欢吃上了，推荐卤香的,-,-,2021-06-21
525,三**1,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,一如既往，好吃。火锅味儿是第一次尝试。 ,-,-,2021-06-22
526,x**y,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,回购好几次了，直播间更便宜些 ,-,-,2021-06-23
527,茂**3,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,卤香味儿的孩子喜欢吃，味道很好,-,-,2021-06-25
528,t**3,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,好吃啊，回购的，抗饿小零食 ,-,-,2021-06-22
529,在**鼠,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。  ,-,-,2021-06-20
530,土**夕,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,口感味道：好吃，鸡爪很大个，很软烂，肉多，不咸，味道刚刚好！夏天配冰啤酒，爽呆了！！！ ,-,-,2021-06-24
531,c**0,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,多次购买了，就等着直播间的优惠,-,-,2021-06-26
532,s**s,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,口感味道：可以，吃多了会腻 ,-,-,2021-06-26
533,l**6,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,卤香味最好吃，喜欢吃辣，但是感觉香辣味没有卤香的好吃 ,-,-,2021-06-26
534,叫**4,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,很好吃，我最爱吃香辣味的,-,-,2021-06-23
535,雨**延,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,真的很好，性价比也很高，味道也很好，好吃 ,-,-,2021-06-21
536,t**7,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,真的是太好吃了味道很不错。买这个只是想搭配螺蛳粉 我没想到 这么好吃，鸡爪酥软入味，日期新鲜，是追剧 休闲游玩的好伴侣。骨头都嚼的动，是个不错的一款零食。独立包装，吃起来好带劲。鸡爪好好吃哎，口感好,再买些放办公室吃，吃到停不下来。不错的零食，很好吃,-,2021-06-20
537,m**5,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,同事推荐的，好吃。直播间便宜点，就马上买了。 ,-,-,2021-06-24
538,小**7,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,一份略贵 一袋才四个 ,-,-,2021-06-26
539,乐**怀,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,卤香味还是好吃 骨酥肉嫩 ,-,-,2021-06-26
540,幸**6,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,口感味道：好吃喜欢会回购 ,-,-,2021-06-21
541,t**6,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,不喜欢吃火锅味的，还是香辣味的比较好吃😋,-,-,2021-06-21
542,绿**9,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,价格虽然不便宜，味道真心不错👍,-,-,2021-06-25
543,g**4,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,不知道是不是在直播间买的原因，这两次买回来品质都没有之前好，按说配方不会轻易改啊，但是味道就是不一样了，没有之前那么香了，变的特别普通，估计不会再回购了。 ,-,-,2021-06-25
544,寒**6,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,包装品质：好 商品分量：一包大概五个左右 口感味道：很好吃，放在螺蛳粉里烫一下口感特别好，入口即脱骨 ,-,-,2021-06-11
545,小**5,口味: 【网红爆款虎皮凤爪】200g（卤香味*2+香辣味*2+火锅味*1）,好评,抖音来的 挺合适 比正常买便宜 ,-,-,2021-06-26
546,b**r,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,个人觉得没有火锅味的好吃，但是也很好吃,-,-,2021-06-22
547,妲**拉,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,微辣，也好吃，不过本人更喜欢卤香味 ,-,-,2021-06-21
548,海**堂,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,口感味道：好吃，多次回购 ,-,-,2021-06-23
549,t**1,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,有一说一，鸡脚很大肉很多，材质很好！但是这味道不敢恭维，不辣还有点点咸，吃起来说不清什么味道！反正不喜欢！表示不会回购 ,-,-,2021-06-22
550,t**8,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,口感味道：好吃，多次购买了 ,-,-,2021-06-26
551,七**学,口味: 【网红爆款虎皮凤爪】200g*4袋（卤香味+椒麻味各两袋）,好评,连骨头都入味了，满分好评啦+，买了就试吃了，从此爱上了这个+，咸淡适中，不吃鸡爪的我应该还会回购+，而且软软糯糯皮肉很容易脱骨，一包有5只爪爪，外形颜色也很喜欢，宝贝收到后很满意，真的物有所值啊，非常美味的呢，鸡爪骨头都是酥的，很大一只鸡爪，最适合追剧吃*#.  ,-,-,2021-05-27
552,8**i,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,一直吃的，只在佳琦直播间最便宜 ,-,-,2021-06-22
553,筱**n,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,很好吃，后悔没有早点买，收到就吃了一包。 ,-,-,2021-06-24
554,g**3,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,椒麻味的很好吃。口感不错。 ,-,-,2021-06-23
555,星**1,口味: 【网红爆款虎皮凤爪】200g（卤香味*2+香辣味*2）,好评,好吃，多次回购，没有吃完拉肚子过 ,-,-,2021-06-21
556,丨**丨,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,卤香味最好吃  椒麻味最难吃 ,-,-,2021-06-26
557,树**q,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,好吃！之前一直吃香辣的，发现火锅味的也好好吃！ ,-,-,2021-06-23
558,b**0,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,我买了两次了，觉得这次的不好吃。质量不稳定？,-,-,2021-06-26
559,h**l,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,收到货了，包装完好。凤爪味道好，咸淡适中,-,-,2021-06-22
560,骄**1,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,味道香香的。软软糯糯。 ,-,-,2021-06-21
561,l**8,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,味道确实不错，本人更喜欢香辣的，寄过来有一包有问题，客服也妥善的处理好了，以后还会光顾,-,-,2021-06-24
562,默**n,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,直播间活动买的，很好吃，买少了，等降价再回购。 ,-,-,2021-06-21
563,小**3,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,比超市便宜多了 ,-,-,2021-06-22
564,唐**雯,口味: 【网红爆款虎皮凤爪】200g（椒麻味）,好评,椒麻味最好吃，香辣太辣，卤香的吃着有点腻。 ,-,-,2021-06-25
565,青**螺,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,很好吃，三个味道都买了，还是觉得卤香的好吃 ,-,-,2021-06-22
566,d**o,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,一直回购，好吃，而且最喜欢卤香味的 ,-,-,2021-06-22
567,安**4,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,好吃，很软糯，口感很好，停不下来  ,-,-,2021-06-22
568,安**4,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,好吃，很软糯，口感很好，停不下来 ,-,-,2021-06-22
569,萌**奶,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,很喜欢 买过二十几包了 卤香味好好吃,-,-,2021-06-26
570,抹**4,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,新尝试火锅味辣了点 还是卤香好吃,-,-,2021-06-22
571,b**a,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,李佳琦直播间买的，口感不错，脱骨容易,-,-,2021-06-23
572,s**u,口味: 【网红爆款虎皮凤爪】200g（卤香味*4）,好评, 先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。 ,-,-,2021-06-16
573,赵**0,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,味道不错 李佳琦的价格是最低的,-,-,2021-06-21
574,孙**6,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,李佳琦直播间买的，优惠，还好,-,-,2021-06-22
575,倒**米,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,好吃哟！！！李佳琦直播买的，划算！！！,-,-,2021-06-22
576,o**o,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,火锅味也很不错，真没必要抢麻辣 ,-,-,2021-06-22
577,徐**0,口味: 【网红爆款虎皮凤爪】200g（香辣味）,好评,网红款鸡爪，跟风买来尝尝，结果还不错哦！ ,-,-,2021-06-24
578,宝**丽,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,有优惠就会囤   真是太好吃了,-,-,2021-06-26
579,爱**饼,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,挺软糯的，很好吃，就是贵 ,-,-,2021-06-21
580,二**t,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,真的超好吃，软糯，会回购,-,-,2021-06-26
581,b**y,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,已经反复购买了，好吃，新鲜，物流快，新口味还没尝试。   ,-,-,2021-06-24
582,b**y,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,已经反复购买了，好吃，新鲜，物流快，新口味还没尝试。  ,-,-,2021-06-24
583,零**m,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,味道不错 骨头酥软 好吃的,-,-,2021-06-22
584,l**n,口味: 【网红爆款虎皮凤爪】200g（卤香味）,好评,口感味道：还不错 很软糯 ,-,-,2021-06-26
585,寄**米,口味: 【网红爆款虎皮凤爪】200g（火锅味）,好评,李佳琦直播间买划算一些 ,-,-,2021-06-22
