数据下载时间：2021-07-01 13:24:22 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/596297763590/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
38,t**4,口味: 【健身教练推荐·代餐饱腹】低脂高蛋白麦片块1.4kg,好评,饼干收到了，味道感觉很不错啊没有说的那么不好吃，越嚼越香，燕麦的味道很香，很建议购买，和牛奶一起吃很不错 ,1.4千克的一盒很大，可以吃了很久，量很大，和粥，和牛奶酸奶一起都可以吃味道很不错的建议大家可以购买,-,2021-06-04
39,最**抱,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,买了三盒啦，第一盒已经吃光啦，既可以直接吃～也可以蘸酸奶吃，总之吃着挺香的很喜欢很喜欢很喜欢很～ ,搭配早餐吃，脆脆的的口感，不过建议吃的时候配上饮品～,-,2021-06-08
40,美**装,口味: 安迪同款低脂高蛋白麦片块375g,好评,货到了，早上吃了一块挺好吃，减肥吃，呵呵不过零食可以吃加一起酸奶搭配吃。泡牛奶可以吃，吃完下次再来 ,不错，减肥用吃东西零食可以，孩子喜欢爱吃，早 餐用吃酸奶水果，还好，下次再来么么哒爱你,-,2021-06-08
41,此**5,口味: 安迪同款低脂高蛋白麦片块1.12kg*2盒,好评,收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,包装很好，快递给力，卖家很有信誉，发货速度也很快。价格更是比别家的实惠多了,-,2021-06-01
42,古**s,口味: 安迪同款低脂高蛋白麦片块375g,好评,很好吃！拌着酸奶水果一起吃，就很好吃，饱腹感很强！ ,-,-,2021-06-21
43,懒**天,口味: 安迪同款低脂高蛋白麦片块375g,好评,没有任何味道 沾酸奶吃就很好 吃完最大的感觉就是对肠道蠕动很有帮助 排便都规律了 很健康的食物,-,-,2021-06-25
44,t**3,口味: 安迪同款低脂高蛋白麦片块375g,好评,感觉挺好的，干吃也可以接受，泡酸奶也好吃，我觉得不错，挺好的……可以放心购买……很好…… ,我觉得挺好吃的，应该适合减肥吃……挺好的，大家可以放心购买……价格也实惠……挺好的……,-,2021-06-07
45,w**5,口味: 安迪同款低脂高蛋白麦片块1.12kg,好评,小红书种草来的 一开始以为会吃不习惯 但是一拿到打开后就特别喜欢 浓浓的谷物味 而且特别有饱腹感 减脂必备 ,吃了一段时间了 已经养成了每天早上配酸奶吃一块的习惯 希望能尽快减下来肥 减重真是太不容易了,-,2021-05-30
46,y**然,口味: 安迪同款低脂高蛋白麦片块375g,好评,适合减脂期吃 没有味道 泡酸奶好吃 ,-,-,2021-06-24
47,小**3,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。这么一大盒才二十来块！ 干吃是有点干巴，口感是脆脆的也挺好吃的，感觉就是纯麦片压在一起的感觉，一股淡淡的纯麦片微微，感觉还是很香的！ 解馋非常的耐思～拌着酸奶吃绝了！,-,-,2021-06-19
48,大**g,口味: 蜂蜜味低脂麦片510g,好评,会回购，日期新鲜！脆脆的，棒！！,减肥期间的好伴侣，饱腹感很强的，甜甜的,-,2021-06-21
49,a**3,口味: 安迪同款低脂高蛋白麦片块375g,好评,很满意，早餐吃非常健康，低糖的，第一次购买，我以后还会回购的，老公也觉得很好哦^_^^_^,满意，肯定会再买的，刚好618活动到了，很健康，减肥吃非常不错哦^_^,-,2021-06-04
50,宁**淡,口味: 【三盒量贩装】安迪同款低脂高蛋白麦片块375g*3盒,好评,这是n次买了，为了减肥，确实瘦了。一直这家买。我吃了几十盒了。不错哟。下次继续购买哟。大家放心买。 ,全家人都喜欢吃，非常不错。我为了减肥。我会一直吃这个。正品。有保障。继续加油哦。。。。,-,2021-05-29
51,汐**6,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,还可以，饱腹感很强，干吃也可 脆脆的，我来拿泡牛奶的。对减肥人士友好。味道是谷物的味道，我觉得还可以，完全可以接受。不戳不戳  推荐👍 ,-,-,2021-06-17
52,美**8,口味: 安迪同款低脂高蛋白麦片块375g,好评,口感味道：非常好，我觉得泡酸奶简直是绝配啊，配牛奶也挺好喝的 反正就是很推荐啦，每天早餐都吃，爱上了 ,已经连续一周都在吃了，饱腹感也不错，减肥的人啊，有时候都控制不住了，一直吃一直吃，哎，得忍忍了，我可是要减肥的人,-,2021-06-06
53,呵**芳,口味: 安迪同款低脂高蛋白麦片块375g,好评,麦片很脆感觉很不错挺好吃的包装很好还送了一个夹子很贴心推荐购买！！ ,拌酸奶真的很好吃吃一片就感觉很饱腹了建议多囤一点减肥吃也挺好的,-,2021-06-05
54,左**玲,口味: 【三盒量贩装】安迪同款低脂高蛋白麦片块375g*3盒,好评,日期很新，非常好的一款燕麦，已经回购无数次了，早餐用来泡牛奶全家都爱吃，减肥人士必备。 ,-,-,2021-06-19
55,t**5,口味: 安迪同款低脂高蛋白麦片块375g,好评,包装很好很用心还送了封口夹快递也很快还是顺丰包邮很耐斯还会回购yyds ,很好吃既饱腹又抗饿搭配0简酸奶简直一绝ysml,-,2021-06-20
56,纟**原,口味: 安迪同款低脂高蛋白麦片块375g,好评,好吃的！和其他谷物一起吃，最爱这个刚刚放进去有点酥脆的口感！不喜甜的人i了！ ,-,-,2021-06-24
57,t**0,口味: 安迪同款低脂高蛋白麦片块375g,好评,超级好吃，主要是无糖代餐，看小红书推荐过来的，真的和普通麦片不一样，超好吃，推荐购买。 ,低脂高蛋白麦片，有营养，控糖减肥的姐妹们，冲呀！泡牛奶更好吃，老顾客了。,-,2021-06-16
58,沐**y,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,物流快 收到后完整 口感很好 会回购,-,-,2021-06-22
59,郑**e,口味: 安迪同款低脂高蛋白麦片块375g,好评,也是不断回购的，好吃。包装细腻。 ,-,-,2021-06-19
60,n**k,口味: 安迪同款低脂高蛋白麦片块375g,好评,没啥味道，饱腹感一般，有点硬，不易保存，还是全麦面包好 ,-,-,2021-06-23
61,柠**0,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,反手一个赞，只能说味道挺好的，饱腹感挺强的，好吃，糯糯的，泡牛奶 ,-,-,2021-06-19
62,t**7,口味: 安迪同款低脂高蛋白麦片块1.12kg*2盒,好评,还是那个味，好吃不腻，我喜欢泡牛奶吃，搭配一点燕麦饼干麦片口感更好，脆脆的，夏威夷果香香的 ,-,-,2021-06-09
63,t**x,口味: 【量贩装·更划算】安迪同款低脂麦片块1.4kg*2盒,好评,帮朋友买的，他说泡着牛奶挺好吃的，挺喜欢吃，而且低糖健康。 ,-,-,2021-06-17
64,d**5,口味: 安迪同款低脂高蛋白麦片块375g,好评,收到了之后感觉好好呀 闻起来味道很香 非常非常的喜欢 以后就当代餐了,泡牛奶吃真的绝了 太好吃了吧 每次吃一小块 饱腹感很强 真心推荐购买哦,-,2021-06-05
65,秋**8,口味: 安迪同款低脂高蛋白麦片块375g,好评,有麦子的味道，很酥很脆，喜欢💕 ,-,-,2021-06-23
66,t**1,口味: 安迪同款低脂高蛋白麦片块575g,好评,此用户没有填写评价。,饱腹感强,-,2021-06-11
67,w**y,口味: 安迪同款低脂高蛋白麦片块375g,好评,收到了，泡牛奶喝的，还挺好吃的，没有网上说的那么难以下咽，可以会继续回购 ,好吃的！泡冷牛奶吃，吃完还会继续买。推荐推荐推荐推荐推荐推荐,-,2021-06-05
68,g**z,口味: 安迪同款低脂高蛋白麦片块375g,好评,第一次买这个，我拿到手直接干吃了一个，绝绝子好吃，我感觉可以当零食吃了,-,-,2021-06-18
69,w**8,口味: 【健身教练推荐·代餐饱腹】低脂高蛋白麦片块1.4kg,好评,买来减肥用的，用牛奶🥛和酸奶都可以泡，味道还可以接受 饱腹感也可以,-,-,2021-06-16
70,环**鸟,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,以为里面每片有单独包装，结果跟1.4kg装的一样。散着的，,-,-,2021-06-26
71,c**8,口味: 【三盒量贩装】安迪同款低脂高蛋白麦片块375g*3盒,好评,回购，1.4公斤的开的时间长了总觉得不太好，还是买小盒子的保鲜些。,-,-,2021-06-26
72,t**0,口味: 安迪同款低脂高蛋白麦片块375g,好评,挺好吃的  收到快递也没有碎掉  超级推荐你们购买哦 会回购,超级好吃 泡牛奶棒棒哒  减脂期的朋友们可以备起来了 推荐推荐哦🥳🥳🥳🥳🥳,-,2021-06-16
73,慧**7,口味: 脆多多燕麦夏威夷果麦片410g(买一送一送同款),好评,夏威夷果的不是成片的，没有味道，和普通燕麦差别不大，不推荐购买,-,-,2021-06-25
74,l**5,口味: 【量贩装·更划算】安迪同款低脂麦片块1.4kg*2盒,好评,难怪便宜还有2个月到期根本吃不完 只能扔了  ,-,-,2021-06-26
75,陌**抹,口味: 安迪同款低脂高蛋白麦片块375g,好评,感觉还不错  干吃尝了尝不难吃嚼着挺香的  配上酸奶应该更好吃  谷物的香 ,-,-,2021-06-19
76,m**样,口味: 【三盒量贩装】安迪同款低脂高蛋白麦片块375g*3盒,好评,没仔细看 直接买了三盒原味 下次要试试别的味道 不过原味也好吃 尤其搭配牛奶 浓浓麦香 不知道是不是因为膳食纤维含量高 刚开始吃的两天肠道蠕动超明显 不过两天后就没反应了 大概是适应了,-,-,2021-06-20
77,t**5,口味: 安迪同款低脂高蛋白麦片块375g,好评,非常好吃  配牛奶绝配 健康早餐 爱了爱了 哈哈哈哈哈哈买起来😍😍😍😍😍😍😍😍 ,还送了密封器 卖家良心 棒棒棒 还会回购 非常好吃 早餐必备 😍😍😍😍😍😍😍😍😍😍😍,-,2021-06-20
78,你**勒,口味: 安迪同款低脂高蛋白麦片块375g,好评,好吃 习惯了吃草吧哈哈哈哈 挺香的 配牛奶 吃了一半了 ,-,-,2021-06-16
79,t**1,口味: 安迪同款低脂高蛋白麦片块575g,好评,适合我的口味，香香脆脆 吃起来也方便。第二次购买了 ,-,-,2021-06-11
80,n**j,口味: 【量贩装·更划算】安迪同款低脂麦片块1.4kg*2盒,好评,很大一盒，活动买划算,-,-,2021-06-24
81,刘**6,口味: 【量贩装·更划算】安迪同款低脂麦片块1.4kg*2盒,好评,不错比较好吃，减肥食品，比之前买的某款要好吃很多 ,-,-,2021-06-18
82,t**7,口味: 【量贩装·更划算】安迪同款低脂麦片块1.4kg*2盒,好评,这一盒多大自己看吧😜,-,-,2021-06-09
83,t**i,口味: 【健身教练推荐·代餐饱腹】低脂高蛋白麦片块1.4kg,好评,低糖型的，口感够脆。适合拌点东西吃，直接吃有点干,-,-,2021-06-23
84,奥**黑,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,跟酸奶搭就是绝配 太爱这个香香的谷物味道了 ,-,-,2021-06-19
85,琪**9,口味: 安迪同款低脂高蛋白麦片块575g,好评,第一次吃，觉得还不错，有一种咖啡味的感觉,-,-,2021-06-24
86,l**e,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,很脆 味道跟口感都能接受 早餐两块➕一杯酸奶基本就够了 ,-,-,2021-06-23
87,h**a,口味: 【量贩装·更划算】安迪同款低脂麦片块1.4kg*2盒,好评,超爱吃这款麦片，泡纯牛奶简直绝了！看来我是减肥无望了 ,-,-,2021-06-21
88,沉**0,口味: 【健身教练推荐·代餐饱腹】低脂高蛋白麦片块1.4kg,好评,低脂 低热量  高蛋白  健身好搭档,-,-,2021-06-24
89,尹**y,口味: 安迪同款低脂高蛋白麦片块375g,好评,好吃，喜欢，大爱，买回来立刻试了 催催的 泡奶好吃 不担心胖 ,-,-,2021-06-15
90,t**3,口味: 【量贩装·更划算】安迪同款低脂麦片块1.4kg*2盒,好评,非常好吃量足,-,-,2021-06-07
91,紫**0,口味: 安迪同款低脂高蛋白麦片块375g,好评,第二次购买了，酥酥脆脆口感很好，减脂期间比较好吃的麦片！ ,-,-,2021-06-25
92,林**1,口味: 安迪同款低脂高蛋白麦片块575g,好评,还没开始吃，想搭配酸奶吃，应该会不错。,-,-,2021-06-21
93,t**9,口味: 安迪同款低脂高蛋白麦片块375g,好评,减脂的姐妹看过来  很nice ,-,-,2021-06-17
94,t**3,口味: 【量贩装·更划算】安迪同款低脂麦片块1.4kg*2盒,好评,溶解难易：很好 配件问题：很好 包装品质：很好 外观品相：很好 口感味道：很好 ,很好，不错，很扛饿,-,2021-06-07
95,z**1,口味: 安迪同款低脂高蛋白麦片块375g,好评,包装品质：包装很好。 口感味道：朋友推荐，口感松脆，感觉吃饭肚子里很刮油，每天一到二块吃完后去厕所了正常了。 ,又追拍了一盒，做代餐，配0糖酸奶，牛奶，都很好👍促进排便很不错，已经种**。,-,2021-06-09
96,s**y,口味: 安迪同款低脂高蛋白麦片块375g,好评,搭配酸奶好吃的 ,-,-,2021-06-17
97,严**4,口味: 【健身教练推荐·代餐饱腹】低脂高蛋白麦片块1.4kg,好评,好吃 低脂肪 健身必备单品 ,-,-,2021-06-21
98,俏**猪,口味: 【健身教练推荐·代餐饱腹】低脂高蛋白麦片块1.4kg,好评,回购，吃了两大盒了，饱腹感很强,-,-,2021-06-22
99,时**6,口味: 安迪同款低脂高蛋白麦片块375g,好评,好吃。每天早上两块配着牛奶吃。 ,-,-,2021-06-18
100,t**7,口味: 脆多多燕麦夏威夷果麦片410g(买一送一送同款),好评,好吃，很推荐啊，我这么爱吃肉的人都喜欢吃这个麦片，真的是好吃啊 ,-,-,2021-06-09
101,y**d,口味: 野莓味低脂麦片500g,好评,味道不错 就是碎的多 保质期到今年十一月  ,-,-,2021-06-25
102,甜**脾,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,溶解难易：看了很多评价有了心理准备在吃味道其实还好，直接吃干干酥酥的就是燕麦的味道，蘸的牛奶就好很多，换成酸奶应该更好吃！ ,-,-,2021-06-10
103,h**5,口味: 【健身教练推荐·代餐饱腹】低脂高蛋白麦片块1.4kg,好评,好大一盒，感觉得吃很久了 ,-,-,2021-06-25
104,啦**9,口味: 野莓味低脂麦片500g,好评,我的盒子是烂的    里边袋子是开的😒 ,-,-,2021-06-26
105,t**2,口味: 安迪同款低脂高蛋白麦片块375g,好评,不错不错好吃好吃很ok很ok,-,-,2021-06-26
106,懒**天,口味: 【三盒量贩装】安迪同款低脂高蛋白麦片块375g*3盒,好评,很健康的食物 搭配酸奶很好吃,-,-,2021-06-25
107,笨**啊,口味: 【量贩装·更划算】安迪同款低脂麦片块1.4kg*2盒,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。 再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的  ,-,-,2021-06-14
108,王**9,口味: 安迪同款低脂高蛋白麦片块575g*2,好评,买非常多次了，以前都是囤大盒，这次保质期比较短就买少点,-,-,2021-06-26
109,宣**宣,口味: 【店长推荐】安迪同款低脂高蛋白麦片块375g*2盒,好评,溶解难易：我最喜欢干嚼，感受纯天然麦香的原味，喜欢早晨吃，特别有饱腹感，减脂期太爱了，yyds 包装品质：包装完美，方便拿取 外观品相：完美 口感味道：脆脆的，太喜欢嚼起来脆脆的口感了 ,我心中的第一，yyds减脂期神仙好物，太爱了，想暴食的时候来上两块，立刻能止住，爱了爱了，以后会一直回购！搭配酸奶和牛奶简直绝了！减脂期解馋神物，爱了爱了😋😋😋,-,2021-05-15
