数据下载时间：2021-07-01 13:49:00 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/634359896117/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
11,v**古,口味: 拍2发6【6盒装】,好评,很好吃的芝麻丸，个头大，独立包装很方便，芝麻丸软软糯糯，口感不错，吃起来也很香！里面的配方我看都是很健康的食材 并且黑芝麻有乌发效果 需长期吃 买了好多，打算坚持下去，期待对身体好的效果,-,-,2021-06-11
12,z**8,口味: 拍2发6【6盒装】,好评,包装精美 单颗包装即食很方便 味道不错 营养价值高,-,-,2021-06-15
13,似**懂,口味: 拍2发6【6盒装】,好评,包装很不错，打开后有很浓郁很香的芝麻味，吃起来口感不错，是我吃过最好吃的芝麻丸，就甜度也刚好适中，很合我口味，配料都是很健康的东西，应该会长头发，不错不错,配料简洁明了，无添加，吃着放心。独立包装太可以了，对于懒人的我来说很方便了，出门放在包包里，饿了还能临时垫垫，干净又方便。,-,2021-06-11
14,h**8,口味: 拍2发6【6盒装】,好评,好吃到爆，一定要囤点慢慢吃，仔细看了成份表，都是健康食材，无添加剂，越嚼越香，挺好吃的。独立包装干净卫生，用它来补肾。之前是吃黑芝麻糊的，现在该吃黑芝麻丸也方便多了，头发也有所改变，给大家看看最近的头发,-,-,2021-06-23
15,b**b,口味: 拍2发6【6盒装】,好评,我还担心怕不好吃，到货很快，炒熟的芝麻香味，很好吃，很符合我的口味！吃完了下次还要买，会一直一直回购下去的健康小零食，我查过黑芝麻丸对肾脏和头发的功效都很好，让我的头发越来越黑或越来越有质感吧。,我太喜欢这个黑芝麻丸了，好好吃，材料简单看得见，主要就是芝麻，越吃越喜欢。单个包装，方便卫生。太好吃了，啥时候可以再搞活动啊！,-,2021-06-09
16,t**2,口味: 拍2发6【6盒装】,好评,打开盒子里面是独立包装的，淡淡的蜂蜜味道。好好吃，浓度很高。口感香滑，吃后手还留有浓郁的芝麻香，完全释放出了芝麻的香味！生产日期很新鲜，发货也快，快递给力超满意！芝麻丸功效还挺多的，能健脾祛湿，可以促进头发生长，乌黑亮发，期待它的效果。,日期也都非常新鲜，质量很好，吃了几个味道还不错，对肾有好处，而且价格便宜实惠，经济又实惠，值得购买对我的头发好一点！！独立包装很赞～,-,2021-05-28
17,v**3,口味: 拍2发6【6盒装】,好评,很快就收到了，收到时包装都是完整的，还挺不错。成分表都是很健康的食材，黑芝麻黑米黑豆黑枣黄精蜂蜜黑枸杞等等，没有其他添加剂，带有甜味，吃完不腻，满嘴都是芝麻的香味，很好吃也很放心,性价比高~味道真的很不错，芝麻的香味非常浓，独立包装携带也很方便，非常喜欢产品真的超级棒，下次还会买的，愿越做越好,-,2021-06-10
18,桔**9,口味: 拍1发3【3盒装】,好评,"到货很快，忍不住到了拆开来吃了一颗，口感还可以，没有什么甜味，有点碎末感，哈哈就是觉得有点偏少了😄明天再接着吃，哈哈买来孕期当小零食吃的，嘴巴馋饿了吃了2颗，价格再优惠点更好哈哈一颗一颗独立包装的，真的很便捷，这样子可以直接放在包里了，真的方便。一天2颗想起来就吃一颗。因为最近准备考研，掉头发真的严重，希望吃了这个会有改善。好吃不腻，我觉得挺不错的,每一粒芝麻丸都有独立包装，其中包含了很多黑色滋补配料，具备一定的保健效果，可当零嘴但也要注意不能过量，颗粒饱满，少量出油，口感软糯，微甜不腻，总体感觉很不错，值得回购。",很好吃，好吃的不得了,-,2021-06-03
19,x**k,口味: 拍1发3【3盒装】,好评,🐱价格实惠，冲着价格必须给5星🌟🌟🌟🌟🌟！618活动时候买的。 🐱但是说实在，芝麻丸口感一般，对比之前吃过的网红芝麻丸，白云山这个芝麻丸粉质的感觉多一点，芝麻感觉少了一点，口感没有那么好吃～,-,-,2021-06-23
20,樱**8,口味: 拍1发3【3盒装】,好评,"准备放在办公室吃，一打开包装就有浓浓的黑芝麻味，闻闻着就流口水了，而且经常吃黑色的食物对人体有益健康，但愿我吃一段时间，头发慢慢变黑，我会一直接着吃的，非常好吃，每天早晚一粒，非常好，无限回购。好吃不腻，我觉得挺不错的,每一粒芝麻丸都有独立包装，其中包含了很多黑色滋补配料，具备一定的保健效果，可当零嘴但也要注意不能过量，颗粒饱满，口感软糯，微甜，总体感觉很不错，值得回购。芝麻味也很浓，吃起来香香的，味道不错，入口醇香的芝麻味，有小小的颗粒感，甜度刚好。没有吃过其他家的，感觉这个已经很好了！性价比高，会继续买。",-,-,2021-05-29
21,悠**1,口味: 直播专享【8盒装】,好评,包装完整，物流也快，这次买的黑芝麻丸真不错！我是看到好多好评选的这家店，满满的黑芝麻味儿，包装也特别高大上，外面是一个大盒子，里面全是独立包装，期待长期吃的效果哦,-,-,2021-06-11
22,l**3,口味: 拍1发3【3盒装】,好评,包装非常仔细、严实，日期很新，每一个芝麻丸都有单独包装的，关键黑芝麻沫清晰可见，香味浓郁，不粘牙，口感好 。打开的时候就能闻到很香浓的黑芝麻味！特别喜欢，每天都想多吃几个，又怕长胖，一定会坚持食用的。这个芝麻丸真的太好吃了，很纯正的黑芝麻味，炒的很香，而且不甜，独立包装携带，吃起来都很方便，而且对头发是真的很有效果，最近一直在吃黑芝麻丸，感觉发质是越来越好了，吃完就回购，赞赞赞配料也很健康非常香的黑芝麻味！香香的又不是特别腻 满意 。甜度刚好，味道很香糯糯的。包装盒都这么美！味道很好，一颗的体积还蛮大颗的，每个丸子都是独立包装的。妈妈推荐过来的，她作为一个养生达人听她的准没错。,-,-,2021-06-03
23,t**9,口味: 拍1发3【3盒装】,好评,最近头发掉的多，听朋友说吃这个芝麻丸好。买来试吃下，结果味道非常好吃，已经全部吃完，哈哈，一个接一个根本停不下来，希望头发越来越好 哈哈哈满满一口很有幸福感让人很有食欲，好吃，独立包装干净卫生，甜度不高放心食用。没事就吃两颗。主要是可以随身携带 芝麻丸口感不错，甜度适中，咬下去都是芝麻的香味，整体感觉还可以噢，而且黑芝麻丸对头发很好，会坚持吃下去的。宝贝收到了，高钙黑芝麻丸很好补钙补肾，还很好吃，快递也快，还不贵，我很喜欢,-,-,2021-05-29
24,海**盐,口味: 拍1发3【3盒装】,好评,芝麻味挺香，是目前吃过的较好吃的芝麻丸，希望可以改善发质，很惊喜 到嘴口感竟然意外的好吃，里面有芝麻颗粒，咀嚼时有渣渣的感觉好吃 推荐。已再次下单。这个真的很好吃 不会特别甜特别腻 味道刚刚好，刚收到货，就已经了好多了，真的是吃到停不下了。况且黑色的粗粮很多都是对身体有好处的，之前我也一直在吃同类型产品，但都没有黑芝麻丸这么方便，最近我的小碎发也有点长出来的迹象，吃完回购，希望小碎发能长的越来越多！！！！,-,-,2021-05-30
25,王**险,口味: 拍1发3【3盒装】,好评,确实好吃，一打开袋子，那股芝麻味扑面而来，3天干完了。会继续回购 。听说黑芝麻丸功效不错，正好也有落发的烦恼，就想买一点回来尝一尝，收到以后颗粒饱满，口感也很细腻，香味也很醇厚。之前总是羡慕别人的头发又黑又亮，上次终于拖闺蜜问了朋友，原来她一直有吃黑芝麻丸，我也买来尝试尝试。盒子看上去很精美，小袋包装，就算装在包里都很方便，主要是富含很强的营养，配料有黑枣、核桃仁、枸杞、高钙等，期待我的头发也越来也好。现在都在讲究全民抗糖，蜂蜜的设计能够降低糖度，他的口感比一般的芝麻丸都要更有颗粒感一点嚼起来就非常有感觉，而且九蒸九晒的工艺营养更容易被身体吸收，吃这么一小颗就等于口服了好多黑芝麻呢！我坚持吃了一段时间头发就比以前柔顺光亮！,-,-,2021-06-05
26,清**索,口味: 拍2发4【4盒装】,好评,放在抽屉里当零食吃的，芝麻丸比较软糯，又不会粘牙，口感很好。而且是单独的小包装，吃的时候还挺方便的，即开即食，很好撕开，也不会弄脏手。丸子黑乎乎的，小小的一颗，感觉还不错。当零食吃香香的特别好吃，配料也很健康，没有添加剂，每次吃都停不下来，而且多吃芝麻丸能养护头发，好像中医也有提到过，吃零食的时候还能拯救拯救一下自己的发际线。,-,-,2021-05-29
27,爱**艳,口味: 拍1发3【3盒装】,好评,包装高大尚，日期新鲜。信赖旗舰店发东西，客服服务好周到。黑芝麻丸卫生干净，香香的很好吃满嘴留香,-,-,2021-06-26
28,t**1,口味: 拍1发3【3盒装】,好评,味道还不错，感觉芝麻味还是挺浓的，对头发好，不方便的时候就吃个丸子，没想到还蛮好吃的，看了成分表，没有添加太多的无谓的东西，以后就决定继续自己买来吃，包装可以看出是很用心了，希望能坚持下去，长出健康黑发,-,-,2021-06-15
29,天**缮,口味: 拍1发3【3盒装】,好评,产品包装完好精致，芝麻味很浓郁很香，真好吃，微甜但不是糖精的那种味道，有黑豆黑米黑芝麻几黑不含添加剂，独立包装便于携带，小饿时还可以补充能量，之前喝黑芝麻糊坚持不下来，现在吃黑芝麻丸方便多啦，以前没有吃过，试试看买的，真的很不错。一打开包装，浓郁的芝麻味迎香飘来，口感香醇，芝麻的味道，健康主要是，还带着白云山的防伪标，很棒！！黑芝麻可以乌发养发，已经开始使用了期待后期效果。身边的人都被我安利了哈哈哈,-,-,2021-06-05
30,放**7,口味: 拍1发3【3盒装】,好评,习惯熬夜的我，一过30岁不仅身体机能不如从前，头发掉的好像比以前更多，最近被闺蜜种黑芝麻丸，于是就入手了这款高钙黑芝麻丸，这款黑芝麻丸的配方特别简单，黑芝麻、黑豆、桑葚、黑枸杞……都是天然食材，芝麻味十足，又不会特别甜腻，又能解馋，又可防脱发，生黑发，还能润通肠便，一举多得一颗一颗独立包装的，真的很便捷，这样子可以直接放在包里了，真的方便。一天2颗想起来就吃一颗。因为最近准备考研，掉头发真的严重，希望吃了这个会有改善。,-,-,2021-06-02
31,最**英,口味: 拍2发6【6盒装】,好评,芝麻丸很香，一打开就是满满的芝麻香气，每个也都是独立包装，日期很新鲜，老人孩子都挺爱吃的，我自己每年也都买一点来吃,干净、卫生，不粘牙，口感也非常好，我们家老小都爱吃，今天又回购了几盒，以后芝麻丸就买这一家了,-,2021-05-29
32,y**靓,口味: 拍2发6【6盒装】,好评,无意中看到了这个黑芝麻丸，发现含9种乌发成分，特买来尝尝。独立小袋，吃着方便，咬一口，是喷香的黑芝麻味，微甜，一连吃了4颗。中年以后白发日益增多，感觉还是通过食物，改善发质比较安全。准备吃一段时间，观察效果。,-,-,2021-06-15
33,小**2,口味: 拍2发6【6盒装】,好评,每个都是独立包装的，带出去也很方便，这味道也很适合我的口味，饿了直接包里拿出来食用，营养美味！很好的一次购物体验。真的很香很好吃，颗颗都是独立的充气包装，也不用担心会挤扁！日期也是还挺新鲜的。整体比较满意。,一盒一下子就吃完了，讲真这家的味道不错，老少皆宜，家里孩子老人都爱吃，需要再买点了，主要还对身体好处多多，值得回购的产品,-,2021-05-29
34,l**2,口味: 拍2发4【4盒装】,好评,有点像大药丸子，芝麻浓香，吃完满嘴的芝麻清香。独立的包装出门方便携带，而且黑芝麻丸对头发的作很好，食补也比抹精油可靠，肯定对身体有好处，，品质值得信赖，很小仙女们不要错过,感觉实物比图片更好，价格和质量成正比，妈妈吃了以后说头发又长出来黑色的了，吃一段时间应该有效，下次有活动多撸几份嘻嘻,-,2021-05-30
35,乖**恍,口味: 拍2发6【6盒装】,好评,吃起来挺香的，嚼着芝麻的时候还有颗粒感，比那种研磨成碎面的要有口感，挺香的，又没有放糖，好东西。黑芝麻丸对身体的功效也特别多，特别是对头发的效果非常好，养护头发的同时也能长一些小碎发。,-,-,2021-06-01
36,兴**1,口味: 拍1发3【3盒装】,好评,货收到了，迫不及待拿一个尝尝，入口真香啊，很纯的黑芝麻味，配方都是健康的食材，有很多黑色食品，多吃黑色食品有很多好处，很养发，以后要多买。我超级喜欢吃黑芝麻，这个真的超级好吃哒，浓浓的黑芝麻不甜，超级好吃，不知不觉吃了一盒，个人而言甜度正好。希望少掉点头发吧，吃完再来买！客服的态度非常好，我说有点急，结果很快就收到了，包装精致，味道纯正，加了很多大补的东西，黄精用来补肾气非常好！对肠胃和头发也很好！！而且还有防伪标，赞赞赞！！！,-,-,2021-05-29
37,t**4,口味: 拍1发3【3盒装】,好评,芝麻含量高，好吃，营养，价格实惠，主要是黑芝麻丸对头发非常好，之前坚持了一小段时间，确实有效果，现在也推荐给朋友，好吃也就算了了，还有营养，不错不错。芝麻丸很香，也非常好吃。包装也很漂亮。卖家发货速度和快递速度都非常赞。最近工作太累了，天天熬夜加班，感觉头发都掉了好多，黑芝麻丸好像对头发有挺不错的效果，买来尝试尝试，吃完会继续购买的。味道真香，还不腻，一嚼满口留香，家里人都爱吃，包装好，每个还独立包装方便携带，推荐一下，吃完还会买滴！！！,-,-,2021-06-21
38,a**3,口味: 拍2发6【6盒装】,好评,买回来有一两天了，包装精美，打开盖子浓浓地芝麻味扑鼻而来，看了一下配料表都是很健康的黑色食品，每盒还带防伪标，非常好。芝麻丸嚼起来很有劲，买来试试看能不能把我这满头的白发调理一下，希望有效果吧,-,-,2021-06-02
39,占**炜,口味: 拍1发3【3盒装】,好评, 这个丸子很扎实，口感挺好的，所以每天吃两三颗也不错，食材都很讲究，连续吃一阵子有益于我们身体，白云山品牌正品的信得过，奈斯！,-,-,2021-06-15
40,侯**2,口味: 拍2发6【6盒装】,好评,吃起来挺香的，嚼着芝麻的时候还有颗粒感，比那种研磨成碎面的要有口感，挺香甜的，又没有放糖，好东西，最近刚刚染完头发，吃一些黑芝麻丸，让自己的发质恢复恢复，吃一段时间有效果会回购的,-,-,2021-05-30
41,e**i,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,如果真像商品描述的那样九蒸九晒与配料调制而成的，绝对是好东西。打开有芝麻香味，吃起来不是很甜，个人觉得比芝麻糊要好一些,-,-,2021-06-24
42,m**6,口味: 拍3发9【9盒装】,好评,同样的价格，同一家店买的，这次每盒只 有8颗，之前一直是每盒14粒，因为一直都在他们家买，所以没有想到会这样，唉😔有点被伤害了,-,-,2021-06-23
43,月**4,口味: 拍2发6【6盒装】,好评,芝麻丸一口一个刚刚好，甜度也刚刚好，还有浓浓的芝麻香，芝麻丸里面的黄精，核桃，黑枸杞这些成分，多吃有益肾脏保护，有专门的防伪标使人放心，给妈妈也买了一些寄给她，希望对白发再生黑有效,闲着无聊扫了扫防伪标，显示是正品，哈哈哈，而且是第一次查询，说明是一盒一个码，很让人放心，盒子包装也很好，不错不错，以后芝麻丸就买这家的了,-,2021-06-10
44,t**4,口味: 拍1发3【3袋装】,好评,价格实惠便宜，非常好吃，还有一种香油味，再次回购,-,-,2021-06-21
45,谁**木,口味: 拍3发9【9盒装】,好评,多次回购了，芝麻丸非常美味又可口，早晚和家属各一丸。强健身体，保护头发还是靠这家的黑芝麻丸啊！  第一次是老妈推荐给我的，芝麻丸独立包装，干净又卫生，还会有一点点芝麻油……Nice！芝麻口感醇香浓郁，没有过多的添加剂，药食同源真的是最好的保健品了。  感谢卖家的客服小姐姐和后续追踪，不好意思，事情太多有时候忙忘了，评价写晚了，再次感谢店家的良心品质,-,-,2021-05-28
46,l**2,口味: 拍1发3【3盒装】,好评,刷抖音看到别人再吃芝麻丸，嘴也谗了，于是立马下了一单。一到货就开始吃了，芝麻味挺香，是目前吃过的较好吃的芝麻丸，希望可以改善发质，很惊喜 到嘴口感竟然意外的好吃，里面有芝麻颗粒，咀嚼时满嘴都是芝麻的香气，好吃 推荐。已再次下单。,-,-,2021-05-30
47,平**8,口味: 拍1发3【3盒装】,好评,黑芝麻丸收到很久了，买了3盒，很优惠，吃了一盒了，好吃。,-,-,2021-06-26
48,遥**买,口味: 拍2发6【6盒装】,好评,芝麻丸很香，带着慢慢的芝麻香气，可能是配料表里各种食材混合出的气味，这两天有在坚持吃，太佩服自己的毅力了叭，然后觉得自己没有像以前那样浑身乏力了，甚至感觉头发都有变好，再坚持一段时间看看吧，当当零食也是很不错的选择，好吃又健康,-,-,2021-06-02
49,l**m,口味: 拍3发9【9盒装】,好评,宝贝口感很不错  味道很好 包装方便也好携带 先吃一段时间吧  买了九盒分给了三个人吃 一起感受一下九蒸九嗮入药的黑芝麻是什么味的,-,-,2021-06-21
50,t**8,口味: 拍2发6【6盒装】,好评,朋友推荐的，说吃完一两周后就长出来一点小碎发了。到了之后就立马试吃了，口感不错，个个独立包装，方便储存方便携带。药补不如食补，养生贵在坚持，卖家发货超快的，拍下就发货了。没想到那么快就到了，真是优秀啊，超出我的现象。希望能长期坚持下去！,-,-,2021-06-01
51,w**8,口味: 拍1发3【3盒装】,好评,很好的，性价比超高，推荐购买，口感不错👍,-,-,2021-06-26
52,j**t,口味: 拍2发6【6盒装】,好评,收到货品马上就吃了几颗，味道很好吃，包装很卫生！黑芝麻的配料表都是很健康的食材，有黄精核桃等，对人体好，可以长头发！所以准备经常吃，而且盒子外面有专门的防伪标，很安心,-,-,2021-06-02
53,a**7,口味: 拍1发3【3盒装】,好评,此用户没有填写评价。,保质期还有一个月，打开已经发霉了。垃圾品牌，大家千万别买。,-,2021-05-04
54,阿**d,口味: 拍1发3【3盒装】,好评,黑芝麻丸包装很好，白云山老品牌，品质好！客服的态度也很好！,刚吃了两颗，味道好极了，一点都不腻，也不是很甜，太棒啦！,-,2021-06-23
55,萧**2,口味: 拍3发9【9袋装】+赠红豆薏米丸【1盒】,好评,芝麻味道很浓郁，非常好吃，值得购买，价格很实惠赠品也很好,-,-,2021-06-21
56,一**s,口味: 拍2发6【6盒装】,好评,压力比较大，天天掉头发的厉害，听说吃点黑芝麻可以保护下，味道很好，适合我的口味,立马就开始吃了，打开包装就能闻到芝麻味，挺香的，是目前吃过的较好吃的芝麻丸，希望可以改善发质，很惊喜 到嘴口感竟然意外的好吃，里面有芝麻颗粒，咀嚼时有渣渣的感觉好吃 推荐。已再次下单，希望头发越来越好,-,2021-05-31
57,b**8,口味: 拍2发4【4盒装】,好评,此用户没有填写评价。,这个外包装看起来没有那么的惊艳，但是里头的芝麻丸还是吃起来挺不错的，独立包装的，之前就是因为看到里头添加了黄精我才买的，先吃这些后面看看效果，希望对头发和身体有好的效果哦,-,2021-05-28
58,t**3,口味: 拍1发3【3盒装】,好评,每一颗还是挺大的，很有嚼劲。 里面不仅仅有黑芝麻还有很多很多的食材 本秃头老阿姨急需回血一波 希望吃了有用 吃这个能长头发和身体好 当然还是要多多运动,-,-,2021-05-28
59,w**9,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,第二次购买了，希望坚持下去会收到好的效果。口感不错，有黑芝麻香香的味道，推荐了！,-,-,2021-06-21
60,l**3,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,这些好评不知道怎么来的 完全与描述不符 广告上写的是盒装 收到的全是袋装 这不是忽悠人吗 客服居然说重量一样不影响食用  换做是你心里舒服吗？,差评差评,-,2021-06-03
61,t**1,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,不多说，自己吃吃就知道了，太喜欢这个味道了,-,-,2021-06-15
62,z**7,口味: 直播专享【8盒装】,好评,吃着很细腻，口感不错，微微有些甜，真的不错，值得购买！我在拼多多买的不如这个品牌的好吃，那个价钱便宜，一分钱一分货，是有道理的！推荐购买！,-,-,2021-06-22
63,f**n,口味: 拍2发6【6盒装】,好评,黑芝麻丸刚刚收到，就立马开始尝试了，非常不错。包装精致味道不错！打开就一股芝麻香气！！吃这个乌发养颜。补肾浓发。店家发货快态度好，给店家全五分好评支持一下！,-,-,2021-06-01
64,l**5,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,回购很多次了所以芝麻丸本身是没有问题的。可为什么价格不变，数量却少了呢，同样的价格之前一盒14粒现在才8粒🙄这波操作……,-,-,2021-06-25
65,j**丶,口味: 拍1发3【3盒装】,好评,帮朋友买的，比心下次再来,不错不错不错,-,2021-06-22
66,格**3,口味: 拍2发6【6盒装】,好评,太少了，一盒只有八个，给爸妈买的，看着六盒挺多，也没有明显标注多少克，坑人。。。,-,-,2021-06-23
67,y**靓,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,上次买的六盒吃了一盒，感觉不错，又回购了九盒，还赠了红豆薏米丸，非常超值。继续吃，存货够吃几个月了，希望头发能改善。,-,-,2021-06-15
68,t**9,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,芝麻丸收到了，质量还是一如既往地好，囗感细腻微甜好吃，五星好评！,-,-,2021-05-29
69,j**4,口味: 拍2发6【6盒装】,好评,补贴里购买的，价格非常划算，6盒够吃三个月了，每天补充营养。,每天一颗，坚持下去，营养补充棒棒的。帮同学也带了二盒。,-,2021-06-20
70,刘**净,口味: 拍3发9【9盒装】,好评,此用户没有填写评价。,整整一箱，为了我年纪轻轻的秃头，再也不想扎头发有发缝，朋友总是说她的一半都比我的多~ 于是看到开始买买买黑芝麻，连续吃了几天，口感偏甜，一天吃三个会腻，我一般一到两个再配合其他零食，为了我的美美的头发，努力努力~ 记录下我现在的发量… 虽然有一些小碎发还是希望这款黑芝麻能多些效果，吃吃吃，然后早睡早起！,-,2021-06-07
71,z**8,口味: 拍2发6【6盒装】,好评,习惯熬夜的我，一过30岁不仅身体机能不如从前，头发掉的好像比以前更多，最近被闺蜜种**黑芝麻丸，于是就入手了这款黑芝麻丸，这款黑芝麻丸的配方特别简单，黑芝麻、黑豆、桑葚、黑枸杞……都是天然食材，芝麻味十足，又能解馋，又可防脱发，生黑发，还能润通肠便，一举多得,-,-,2021-06-15
72,没**的,口味: 拍3发9【9盒装】,好评,前面买了另一个牌子的芝麻丸，发现重量一样，价格更便宜，就买了这款，感觉没那个牌子的丸子大，不过也挺好吃的！,-,-,2021-06-21
73,g**l,口味: 拍2发6【6盒装】,好评,还可以吧，芝麻味很浓，然后都是粗粮，不知道有没有拯救秃头的功效，当小零食吃啦。 都是4个月保质期 618买的38.8元，6盒，每小盒有八个，相当于0.8一颗,-,-,2021-06-18
74,t**0,口味: 拍1发3【3盒装】,好评,黑芝麻丸很好不错，吃着不腻。,不错，很好呦！,-,2021-06-22
75,t**d,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,日期新鲜，包装方便。甜度低，非常好，等这批吃完，继续回购。整挺好👍👍👍。,-,-,2021-06-26
76,l**0,口味: 拍2发6【6袋装】,好评,黑芝麻丸收到了，质量不错，性价比很高，比在实体店便宜多了。,-,-,2021-06-23
77,棒**1,口味: 拍1发3【3盒装】,好评,口感不错很新鲜，提示一下孕妇不可以吃哦,-,-,2021-06-21
78,r**u,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,超级好的芝麻丸，味道纯正，甜度刚好。,-,-,2021-06-26
79,t**6,口味: 拍1发3【3盒装】,好评,"收到货,第一时间拆包装,感觉质量还是比较好的,与卖家描述的还是一致的,非常满意,发货速度比较快,物流公司服务态度很好,运送速度很快,总的来说这次是很满意的一次购物,感谢卖家。",-,-,2021-06-26
80,l**8,口味: 拍1发3【3盒装】,好评,此用户没有填写评价。,眼看着发际线在漂移，白发在黑发中跳跃~~贴心的姐妹给我安利了白云山的黑芝麻丸，这个小黑丸太好了，独立包装携带方便~~想吃就吃也不用大费周章，里面有各种食材，想想就很不错了！,-,2021-06-13
81,t**9,口味: 拍2发6【6盒装】,好评,不错子,可以冲,-,2021-05-29
82,索**波,口味: 拍1发3【3盒装】,好评,非常好吃的芝麻丸！细腻，口感也不是很甜，好吃又营养！,-,-,2021-06-26
83,要**路,口味: 拍2发6【6袋装】,好评,还不错，包装干净，价格实惠,-,-,2021-06-24
84,潇**6,口味: 拍2发6【6盒装】,好评,宝贝的质量非常不错。口感很好。香甜可口！,-,-,2021-06-24
85,喜**2,口味: 拍1发3【3盒装】,好评,三盒，每盒里八个，都是独立小包装，味道也不错，希望能有效果，好评！,-,-,2021-06-25
86,z**1,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,个大浓香,-,-,2021-06-26
87,亿**丶,口味: 拍3发9【9盒装】+赠红豆薏米丸【1盒】,好评,真不错呀,-,-,2021-06-26
88,蓝**6,口味: 拍1发3【3盒装】,好评,试着买了几盒，没想到很好吃，食材新鲜，香甜可口～,-,-,2021-06-22
89,l**6,口味: 拍1发3【3盒装】,好评,味道不错，主要吃起来方便，买一发三价格也不贵，会回购。,-,-,2021-06-24
