数据下载时间：2021-06-30 14:29:01 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/557872793663/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
11,t**5,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,"正符合，🚭我的口味;❌里面的锅巴 🍧很!🕘.🔊_多碎了!🎠孩子也喜欢吃?😨新鲜度;😡非常新鲜的日期.😲收到，😭很惊喜.➰口感味道；😉没有以前辣？👧还是网购实惠;📑还送了一包三药片？😰未来会有微微辣的上线吗!🐫求。🐛商品分量,🚓好!💗麻辣和五香也推荐🏫 ",看我晒图！！非常划算哟~,-,2021-06-25
12,孤**偶,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,东西很喜欢，质量也很好的，这个价格能买到是真的很划算 ,-,-,2021-06-25
13,p**d,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,说实话看网上吹的非常好吃 但是尝过麻辣味之后挺失望 是那种我喜欢的很硬的锅巴 但是感觉就只有辣味和咸味 不怎么香 辣度虽然本四川人觉得还好 但是还是一句话不喜欢光辣 ,-,-,2021-06-25
14,t**4,口味: 麻辣*3+爆辣*1（今天送山药片）,好评,好大一箱的锅巴，给我惊喜到了！原来是400g的大分量！比在超市买实惠太多太多了！锅巴一如既往的好吃，又脆又香，吃了一口还想第二口！很快一袋子就吃完了！服务态度还特别好，有问题店家都会耐心解答！山药脆片也很好吃！下次还会在买买买的！ ,-,-,2021-06-15
15,w**6,口味: 麻辣*2+五香*2（今天送山药片）,好评,第二次购买，还是以前的味道。最喜欢麻辣味。,-,-,2021-06-23
16,祺**2,口味: 麻辣*3+爆辣*1（今天送山药片）,好评,到货很快，包装完好，日期新鲜，买过几次了，家里老人孩子都爱吃，刚开始吃是感觉有点硬，但是吃吃就上瘾了，还会继续回购的！ ,-,-,2021-06-19
17,j**3,口味: 麻辣*2+五香*2（今天送山药片）,好评,给女朋友买的，之前在超市吃过同样牌子的，不过这次女朋友说又干又硬，一点都不好吃，而且五香的配料感觉都差到离谱，给朋友分享着一起吃的，大家评价一致，以后不买了，估计那些刷好评的有自己独到的口味吧,-,-,2021-06-26
18,z**l,口味: 麻辣*4（今天送山药片）,好评,最开始在盒马鲜生买的14块多一包，是我吃过最好吃的锅巴，里面也没加什么怪头怪脑的东西，一搜淘宝，4包才不到30元，感觉错过了一个亿，这已经是第二次买了 推荐 ,-,-,2021-06-23
19,t**2,口味: 麻辣*1+五香*3（今天送山药片）,好评,和实体店的味道是一样的还送了袋山药脆片超爱吃这个很好很好很好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好 ,-,-,2021-06-21
20,t**8,口味: 麻辣*1+五香*3（今天送山药片）,好评,包装品质：一般 商品分量：多 保质期：还行 新鲜度：还行 口感味道：不好吃，又硬又咸 ,-,-,2021-06-26
21,大**5,口味: 麻辣*1+五香*3（今天送山药片）,好评,包装品质：包装完美 商品分量：份量足 保质期：保质期长 新鲜度：好 口感味道：五香的好吃！ ,-,-,2021-06-25
22,t**2,口味: 爆辣*4（今天送山药片）,好评,特别的是，文本文件是指以ASCII码方式(也称文本方式)存储的文件，更确切地说，英文、数字等字符存储的是ASCII码，而汉字存储的是机内码。文本文件中除了存储文件有效字符信息（包括能用ASCII码字符表示的回车、换行等信息）外，不能存储其他任何信息。[1],-,-,2021-06-21
23,l**8,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。 ,-,-,2021-06-24
24,t**9,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,刚收到货  这次买的超级划算   无辣不欢  非常喜欢 ,-,-,2021-06-21
25,半**雨,口味: 麻辣*2+五香*2（今天送山药片）,好评,一般化味道，太硬了， ,-,-,2021-06-26
26,逸**晨,口味: 麻辣*2+五香*2（今天送山药片）,好评,包装品质：很不错 商品分量：一袋的量很大 保质期：刚生产的，没问题 新鲜度：很新鲜，不能吃辣的朋友推荐买五香就好了哈，麻辣很好吃，但是也真的辣，个人推荐大家最好买五香口味的 ,-,-,2021-06-19
27,w**9,口味: 爆辣*2+麻辣*1+五香*1（今天送山药片）,好评,好评！好吃，香辣过瘾。还送了一包山药脆。 ,-,-,2021-06-26
28,关**0,口味: 麻辣*4（今天送山药片）,好评,好吃不贵，比超市实惠 ,-,-,2021-06-22
29,q**3,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,味道没有以前几年买的那么好了，锅巴很厚很硬，相当于辣味粉团，不建议购买，翻车了，没有下次。,-,-,2021-06-26
30,t**6,口味: 麻辣*2+五香*2（今天送山药片）,好评,口味很赞，量很大，完整破碎的少，包装精致，很划算 ,-,-,2021-06-24
31,l**事,口味: 爆辣*4（今天送山药片）,好评,回购很多次了！平时不喜欢饼干也不喜欢膨化这些零食！唯独喜欢锅巴！这款锅巴对我来说简直就是宝藏锅巴！简直好吃极了！这次买了四袋爆辣了！钟爱辣！钟爱锅巴！绝了！ ,-,-,2021-06-22
32,千**来,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,净重标400g，实际连袋412-414g，估算也就385g左右。粉状佐料太多，容易散落积聚袋底。,-,-,2021-06-25
33,x**3,口味: 麻辣*1+五香*3（今天送山药片）,好评,锅巴很好吃，吃起来很香，物流也很快，还会回购的。 ,-,-,2021-06-21
34,拼**s,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,包装品质：挺好，挺大一箱 商品分量：足 保质期：没注意看，应该挺新 口感味道：爆辣太辣了，可能我是假四川人，下次多买五香的好了 ,-,-,2021-06-16
35,休**丹,口味: 爆辣*2+麻辣*1+五香*1（今天送山药片）,好评,超好吃买了好多包，爆辣的第一推 ,-,-,2021-06-24
36,张**5,口味: 麻辣*3+五香*1（今天送山药片）,好评,新鲜度：非常新鲜的日期 ,刚刚收到货吧，非常非常的满意 ，日期非常的新鲜，而且这个真的是货真价实 ，比我们超市买的真的是划算太多了,-,2021-06-18
37,叮**8,口味: 麻辣*4（今天送山药片）,好评,好吃，还送了山药片。赞👍 ,-,-,2021-06-23
38,电**住,口味: 麻辣*2+五香*2（今天送山药片）,好评,山药片不错，锅巴有点硬了 稍微软一点口感会更好 分量很足 ,-,-,2021-06-22
39,异**花,口味: 麻辣*2+五香*2（今天送山药片）,好评,很好吃，买过很多次了 ,-,-,2021-06-21
40,l**8,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,口感味道：味道棒，正宗！不过下次能不能不送番茄味山药片？吃腻了 ,-,-,2021-06-24
41,t**1,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,味道不错，和我在超市买的没差，越吃越爱吃，麻辣的味道刚刚好，辣度适中。 包装品质：完美 商品分量：分量还是挺足的 新鲜度：666 口感味道：绝品 ,-,-,2021-06-21
42,l**4,口味: 麻辣*1+五香*3（今天送山药片）,好评,锅巴很香，有嚼劲，儿子喜欢用他炼牙，都买过好多次了,-,-,2021-06-25
43,飘**雨,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,调味很鲜，吃了停不下来，就是麻辣味就已经比较辣了，不怎么吃辣的还是选择五香味的。 ,-,-,2021-06-23
44,b**2,口味: 麻辣*3+五香*1（今天送山药片）,好评,👌从没想过这么实惠的价格，😴能买到这么好的宝贝，😃性价比非常高，我很喜欢哦😃,-,-,2021-06-26
45,东**发,口味: 麻辣*2+五香*2（今天送山药片）,好评,好吃，量大，玩电脑时候的小零食。提醒大家麻辣的真的很辣。,-,-,2021-06-20
46,平**人,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,量很足，原本以为就小包的，买来四包是一大箱，味道贼带劲，下次还来,-,-,2021-06-26
47,阳**e,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,东西不错，还有优惠，可以放心省钱购买，不要犹豫了 ,-,-,2021-06-25
48,s**6,口味: 麻辣*3+五香*1（今天送山药片）,好评,太实惠了 好大四袋子 还送了山药片 今天去超市一看 超市的价格是真的不友好 还是网购实惠 ,-,-,2021-06-19
49,跑**7,口味: 爆辣*4（今天送山药片）,好评,好大一包，过瘾！,-,-,2021-06-23
50,t**7,口味: 爆辣*4（今天送山药片）,好评,口感味道：偏硬，爱吃辣的我来说不算是很辣，我喜欢的味道，回购第二次了 ,-,-,2021-06-24
51,t**8,口味: 麻辣*1+五香*3（今天送山药片）,好评,量比在超市买的还多，价格便宜真是，味道也和超市的一样,-,-,2021-06-26
52,w**6,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,是正品，味道不错，比超市便宜,-,-,2021-06-23
53,s**3,口味: 麻辣*4（今天送山药片）,好评,之前吃同事买的感觉好辣啊，现在吃觉得没那么辣了，吃辣一般的可以尝试一下 ,-,-,2021-06-26
54,t**0,口味: 五香*4（今天送山药片）,好评,锅巴最喜欢的就是卧龙这款，最爱五香口味的,-,-,2021-06-23
55,t**7,口味: 麻辣*2+五香*2（今天送山药片）,好评,包装品质：好 商品分量：好 口感味道：好吃好吃  ,-,-,2021-06-24
56,我**涵,口味: 五香*2+麻辣*1+爆辣*1（今天送山药片）,好评,日期新鲜，包装完好无损，味道不错~ ,-,-,2021-06-18
57,l**y,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,这次真的可谓是出乎意料的好，完全没有想到东西如此超值。质量质感完全没得挑，一点毛病都没有，一点都不像这个价格的品质，物超所值真的是没毛病。老板人真的超级好，态度绝对一级棒。所以今天可以放心回购，可以回购一百次的好店，大家都可以放心购买，因为物超所值，质量保证，客服态度很好，总之所有一切都非常到位非常优秀。好评 ,-,-,2021-06-20
58,1**z,口味: 麻辣*2+爆辣*1+五香*1（下单减10元再送山药片）,好评,不错 不错 ,-,-,2021-06-26
59,凤**5,口味: 麻辣*2+五香*2（今天送山药片）,好评,以前就吃过，很不错，很好吃，特别香，但这一次买的快递可能物流不是很好，里面很多都碎了,-,-,2021-06-25
60,柠**萌,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,此用户没有填写评价。,对象喜欢吃，比超市划算多了,-,2021-06-01
61,x**4,口味: 麻辣*3+五香*1（今天送山药片）,好评,分量多 又好吃 比超市便宜 ,-,-,2021-06-23
62,q**5,口味: 爆辣*4（今天送山药片）,好评,想买的别犹豫哇！没有廉价的感觉，很高端，特别棒！ ,-,-,2021-06-21
63,七**柒,口味: 麻辣*3+五香*1（今天送山药片）,好评,锅巴特别好吃 推荐麻辣味的 一打开就停不下来 ,-,-,2021-06-24
64,不**嘛,口味: 五香*4（今天送山药片）,好评,到货很快，包装完好，日期新鲜，还会继续回购的！,-,-,2021-06-21
65,丫**4,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,以前吃过，看到单位也发了这种，又勾起我的食欲了,-,-,2021-06-25
66,z**5,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,跟图片一致，质量很好还会再来。(说实在，这是 我淘宝购物来让我最满意的一次购物。无论是掌柜 的态度还是对物品，我都非常满意的。掌柜态度很 专业热情，有问必答，回复也很快，我问了不少问 题，他都不觉得烦，都会认真回答我，这点我向掌 柜表示由衷的敬意，这样的好掌柜可不多。再说宝 贝，正是我需要的，收到的时候包装完整，打开后 让我惊喜的是，宝贝比我想象中的还要好!不得不 得竖起大拇指。下次需要的时候我还会再来的，到 时候麻烦掌柜给个优惠哦!)  ,-,-,2021-06-15
67,f**n,口味: 爆辣*2+麻辣*1+五香*1（今天送山药片）,好评,此用户没有填写评价。,很实惠  价格便宜量又足  喜欢吃锅巴的一定要来试试,-,2021-06-22
68,一**瑜,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,喜欢这种辣度，少油，之前在超市买了很爱吃，现在网购速度更快方便一些，愿卧龙越来越好～,-,-,2021-06-22
69,t**9,口味: 麻辣*1+五香*3（今天送山药片）,好评,麻辣有点小咸，但是非常香，很好吃。暂时还没打开五香。总之是很不错的!值得购买，推荐大家试试看。,-,-,2021-06-21
70,哆**7,口味: 麻辣*3+五香*1（今天送山药片）,好评,朋友推荐买的，还不错，适合休闲追剧的标配。,-,-,2021-06-21
71,q**3,口味: 五香*4（今天送山药片）,好评,好吃，买过好多次了，和超市的一样，价格却低了不少,-,-,2021-06-26
72,l**胖,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,同事推荐的 在办公室饿的时候垫一下肚子 现在天气比较热 吃多了容易上火 感觉爆辣和麻辣都不是很辣 估计自己更能吃辣了 能吃辣的朋友可以选择爆辣  ,-,-,2021-06-20
73,t**6,口味: 麻辣*4（今天送山药片）,好评,买了好几次了挺好吃的符合我的口味喜欢辣的亲可以拍爆辣,-,-,2021-06-24
74,f**g,口味: 麻辣*2+五香*2（今天送山药片）,好评,差评，同城买的东西，送来两包都是碎的，卖家竟然还找各种理由，真会做生意。,-,-,2021-06-23
75,扇**香,口味: 麻辣*3+五香*1（今天送山药片）,好评,好吃😋 虽然肚子上的肉很多😂 两天一袋 欲罢不能,-,-,2021-06-26
76,y**n,口味: 五香*4（今天送山药片）,好评,锅巴吃起来不错，家人都比较喜欢  期待下一次复购,-,-,2021-06-24
77,c**7,口味: 麻辣*2+五香*2（今天送山药片）,好评,好大四包，还送了一包零食，买的时候没注意有这么大一包，收到很惊喜，里面的锅巴也都基本是大块的，没有因为运输等原因碎掉，挺满意的，没有拆开吃，不知道味道怎么样，尝过后回来追评 ,-,-,2021-06-14
78,白**l,口味: 麻辣*2+五香*2（今天送山药片）,好评,包装品质：优秀 商品分量：足 保质期：合适 新鲜度：不错 口感味道：有点硬 ,-,-,2021-06-19
79,j**5,口味: 五香*4（今天送山药片）,好评,它家的服务态度非常好，运输过程中，赠品的食品袋瘪了，商家很快就解决了，非常效率，点赞。锅巴的口感也很好，脆脆的。,-,-,2021-06-24
80,涩**云,口味: 麻辣*2+五香*2（今天送山药片）,好评,口感比想象中硬 口味还行 挺香的 ,-,-,2021-06-21
81,r**v,口味: 爆辣*4（今天送山药片）,好评,好吃的，昨晚做梦梦到吃锅巴，咬肌超大了，成了个方脸，以后要少吃了，,-,-,2021-06-26
82,莫**怜,口味: 爆辣*3+麻辣*1（今天送山药片）,好评,口感味道：老锅巴的感觉  很喜欢的味道 ,-,-,2021-06-22
83,黎**梦,口味: 五香*4（今天送山药片）,好评,一包老大了。还送了一包山药片 ,-,-,2021-06-25
84,p**1,口味: 五香*4（今天送山药片）,好评,味道好极了，还买了小米国标舞，还没吃。,-,-,2021-06-24
85,w**1,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,锅巴味道不错，和之前实体店买的一样，爆辣很过瘾，送的山药片也挺好吃，就是能不能不要一个劲的私信要好评啊，真的很烦，没评论就是好评了。 ,-,-,2021-06-18
86,t**5,口味: 麻辣*3+五香*1（今天送山药片）,好评,多次购买他家锅巴了，我对象每次点名买他家锅巴😀，味美，酥脆，绝对好评,-,-,2021-06-25
87,l**s,口味: 麻辣*4（今天送山药片）,好评,好大四包，麻辣香脆 ，好吃😄还送了一袋山药片，谢谢！,-,-,2021-06-24
88,1**t,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,包装品质：好 商品分量：好 保质期：好 新鲜度：好 口感味道：简直太咸了，其他都好 ,-,-,2021-06-16
89,z**1,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,锅巴不错，味道很好，价格划算,-,-,2021-06-23
90,t**3,口味: 麻辣*3+五香*1（今天送山药片）,好评,包装品质：满满一大箱，箱子很大，完全不会挤压到锅巴。 保质期：还有很久 口感味道：很好吃，调料味特别浓，很香。每袋超大 ,-,-,2021-06-13
91,h**1,口味: 麻辣*2+五香*2（今天送山药片）,好评,东西比我想象中的还要完美，十分给力，值得入手,-,-,2021-06-26
92,夕**6,口味: 麻辣*4（今天送山药片）,好评,超大的四包，实惠，口感适中，不错,-,-,2021-06-22
93,秦**萍,口味: 麻辣*2+五香*2（今天送山药片）,好评,分量很足，很大一包，非常划算 ,-,-,2021-06-18
94,r**4,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,回购很多次了，锅巴里的王者～ ,-,-,2021-06-17
95,z**6,口味: 爆辣*4（今天送山药片）,好评,多次购买比再超市里的便宜。 ,-,-,2021-06-25
96,柯**蒽,口味: 五香*2+麻辣*1+爆辣*1（今天送山药片）,好评,之前在超市买过，觉着好吃，买回来才看到。。。是超大包，太大了，感觉我能吃半年,-,-,2021-06-21
97,欺**0,口味: 麻辣*1+五香*3（今天送山药片）,好评,比超市买的便宜，到货快,-,-,2021-06-24
98,t**9,口味: 五香*2+麻辣*1+爆辣*1（今天送山药片）,好评,我自己是没吃多少，好不好吃也不知道，全给室友吃了。就室友吃掉的速度来看，应该很好吃，替室友好评了！ ,-,-,2021-06-21
99,羽**飞,口味: 五香*4（今天送山药片）,好评,老回头客了，味道很好，很香，不知不觉就吃掉半袋。 ,-,-,2021-06-25
100,寒**梦,口味: 爆辣*4（今天送山药片）,好评,之前出差的时候吃过别人的，就突然很喜欢哈哈哈哈哈，自己又来买，很棒。 ,-,-,2021-06-23
101,莫**汐,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,好吃的嘞，还是搞活动的时候买这划算,-,-,2021-06-25
102,月**陌,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,超好吃！！！锅巴是比较硬的那种，正符合我的口味，麻辣的味道超棒！送的山药片是番茄口味的，酸酸甜甜，又很脆，喜欢😍，物流也很快 以后吃完了一定会回购的哈哈哈哈哈哈哈哈 ,-,-,2021-06-18
103,鹏**9,口味: 麻辣*2+五香*2（今天送山药片）,好评,包装品质：挺好的。 口感味道：口号酥脆，不错 ,-,-,2021-06-24
104,w**e,口味: 麻辣*3+爆辣*1（今天送山药片）,好评,其实味道并没有很好，一般般 真的,-,-,2021-06-26
105,w**5,口味: 麻辣*2+五香*2（今天送山药片）,好评,锅巴非常好吃，小时候的味道，已经回购了，好评,-,-,2021-06-23
106,琪**经,口味: 麻辣*4（今天送山药片）,好评,四大包。还送了一包三药片,-,-,2021-06-18
107,峰**4,口味: 麻辣*3+爆辣*1（今天送山药片）,好评,人家婆婆特特度，你有名字雨虐他特，木木木沐浴因为,-,-,2021-06-25
108,a**2,口味: 麻辣*2+五香*2（今天送山药片）,好评,锅巴很好吃，已被同事瓜分…,-,-,2021-06-23
109,z**0,口味: 麻辣*2+五香*2（今天送山药片）,好评,包装品质：包装垃圾！都成了渣渣了！ ,-,-,2021-06-25
110,小**3,口味: 麻辣*2+五香*2（今天送山药片）,好评,送的山药片很好吃，锅巴分量很足,-,-,2021-06-23
111,边**士,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,买了很多次了，味道一如既往，怕热气的慎重,-,-,2021-06-26
112,小**1,口味: 爆辣*2+麻辣*1+五香*1（今天送山药片）,好评,味道不错，麻辣的很好吃，量大，送货速度很快满意。,-,-,2021-06-25
113,断**去,口味: 五香*2+麻辣*1+爆辣*1（今天送山药片）,好评,还是一如既往的好吃，锅巴偏硬，适合牙口好的吃。 ,-,-,2021-06-22
114,t**4,口味: 五香*2+麻辣*1+爆辣*1（今天送山药片）,好评,包装品质：差，那个口子黏一起了，打开是真费劲，还容易破坏密封 ,-,-,2021-06-15
115,s**r,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,在公司吃了别人的罐装卧龙，跑来买同样品牌的，没想到口味差这么多，这也太难吃了，还是罐装的好吃，以后不买了 ,-,-,2021-06-25
116,l**惑,口味: 麻辣*1+五香*3（今天送山药片）,好评,分量足，味道很不错，小时候的味道,-,-,2021-06-24
117,3**e,口味: 麻辣*3+爆辣*1（今天送山药片）,好评,商品分量：足！ 保质期：满意 新鲜度：新鲜 口感味道：劲爆！完全停不下来！ ,-,-,2021-06-17
118,t**8,口味: 五香*2+麻辣*1+爆辣*1（今天送山药片）,好评,麻辣的不错，五香的孩子爱吃，个人还是喜欢辣的,-,-,2021-06-26
119,l**x,口味: 麻辣*2+五香*2（今天送山药片）,好评,超级好吃，买了满满两大箱，每一样都好好吃 ,-,-,2021-06-21
120,z**d,口味: 五香*4（今天送山药片）,好评,包装完好，好吃，美味，点赞 ,-,-,2021-06-21
121,i**辉,口味: 五香*4（今天送山药片）,好评,包装坏了，锅巴太硬，除了多点没什么好吃的味道，差评，建议换一家购买,-,-,2021-06-23
122,米**6,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,包装品质：还可以 商品分量：足量 口感味道：是想要的味道！ ,-,-,2021-06-16
123,李**8,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,搞活动买也太划算了，超市里要十几块，这里买都不到十块钱。口味方面，只吃了麻辣的，我不太能吃辣，觉得还是挺辣的（有点发愁我那袋爆辣怎么办哈哈哈）五香的也没有吃，好吃的话再追评。送了一袋山药片，口感很棒，但是竟然是蕃茄味的，呜呜呜我不🉑️。最后！诚心发问，未来会有微微辣的上线吗？求 ,-,-,2021-06-09
124,w**j,口味: 麻辣*1+五香*3（今天送山药片）,好评,包装品质：好 口感味道：好 商品分量：好 保质期：一年 新鲜度：新鲜 ,-,-,2021-06-15
125,t**5,口味: 麻辣*2+五香*2（今天送山药片）,好评,日期挺新鲜的，😉到货很快，🎼锅巴也没怎么碎，👒挺好。先拆了一袋麻辣的尝了一下，🎴个人口味感觉辣度比较低吧，🚬麻味相比辣味要明显一点，👔除了一些撒粉稍微多一些的锅巴会略咸一些，🏥其它都很好 很好,-,-,2021-06-25
126,w**s,口味: 爆辣*2+麻辣*1+五香*1（今天送山药片）,好评,个人喜欢爆辣的，份量可以。 麻辣和五香也推荐，小朋友吃五香的津津有味,-,-,2021-06-15
127,睡**你,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,东西很好吃，但是很烦一直要我评价。 ,-,-,2021-06-24
128,d**n,口味: 五香*4（今天送山药片）,好评,最喜欢的口感，大米锅巴,-,-,2021-06-24
129,未**来,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,可以非常不错 比超市划算多了 量足味道好极了,-,-,2021-06-15
130,z**芝,口味: 麻辣*4（今天送山药片）,好评,最喜欢的一款锅巴，麻辣超级好吃,-,-,2021-06-22
131,l**0,口味: 麻辣*3+五香*1（今天送山药片）,好评,好吃的停不下来，买过好多次了,-,-,2021-06-18
132,t**6,口味: 爆辣*3+麻辣*1（今天送山药片）,好评,味道不错，适合很喜欢吃辣的人吃,-,-,2021-06-24
133,t**6,口味: 麻辣*2+五香*2（今天送山药片）,好评,第二次买了，分量很足，挺好吃的,-,-,2021-06-24
134,阳**灵,口味: 五香*2+麻辣*1+爆辣*1（今天送山药片）,好评,份量足，味道也不错,-,-,2021-06-24
135,t**8,口味: 麻辣*2+爆辣*2（今天送山药片）,好评,收到没想到那么大一箱，里面的量还是很可人的，忍不住先吃了爆辣的，刚入口不觉得辣，但是后味十足,-,-,2021-06-26
136,假**1,口味: 麻辣*4（今天送山药片）,好评,速度很快，味道很好，还便宜,-,-,2021-06-22
137,一**0,口味: 麻辣*4（今天送山药片）,好评,网上太实惠了,-,-,2021-06-21
138,h**3,口味: 麻辣*3+五香*1（今天送山药片）,好评,好久不吃特别想念，吃了又觉得一般，所以会周期性买，日期很新鲜 ,-,-,2021-06-25
139,f**9,口味: 麻辣*2+爆辣*1+五香*1（今天送山药片）,好评,超级划算 我再去买点 非常满意 良心商家,-,-,2021-06-20
140,t**8,口味: 爆辣*4（今天送山药片）,好评,就喜欢这款老灶爆辣锅巴 ,-,-,2021-06-26
141,w**q,口味: 麻辣*3+爆辣*1（今天送山药片）,好评,好吃，便宜，棒👍🏻,-,-,2021-06-22
142,盛**草,口味: 爆辣*4（今天送山药片）,好评,回购  卧龙家的锅巴真的很好吃,-,-,2021-06-23
143,l**4,口味: 爆辣*2+麻辣*1+五香*1（今天送山药片）,好评,地道的很，爆辣是真的辣，平时无辣不欢的人吃了都些给力,-,-,2021-06-25
