数据下载时间：2021-06-30 17:20:18 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/40355243427/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
461,1**j,,好评,很好吃，买了好几次了 ,-,-,2021-06-18
462,沫**6,,好评,活动期间价格优惠，包装完整，没有破损，甜度适中，饼皮酥脆一点就好了。 ,-,-,2021-06-10
463,啊**i,,好评,多吃几口就腻歪。。,-,-,2021-06-24
464,y**9,,好评,发货速度快，东西好吃，非常好！  ,-,-,2021-06-20
465,t**9,,好评,好吃但是有点甜,-,-,2021-06-26
466,凤**斩,,好评,非常好吃，经常来买的。 ,-,-,2021-06-20
467,a**7,,好评,嘉华鲜花饼非常好吃，酥软香甜不腻，家庭装价格实惠，保质新鲜，5星好评！推荐！ ,-,-,2021-06-20
468,独**豆,,好评,一如既往的好吃😋 ,-,-,2021-06-18
469,毒**宝,,好评,第N次回购,-,-,2021-06-18
470,t**1,,好评,好评，赞一个 ,-,-,2021-06-22
471,t**3,,好评,好吃，一直回购,-,-,2021-06-15
472,抱**哭,,好评,很好吃我很喜欢 ,-,-,2021-06-15
473,t**5,,好评,嘉华鲜花饼yyds，包装一如既往的精致 全部鲜花饼都尝了一遍了，总结下来优格最好吃，其次是经典款和抹茶款不相上下，紫薯和茉莉完全不值得购买 优格鲜花饼是酸奶的鲜甜配上玫瑰的鲜香，绝绝子，强推 ,-,-,2021-06-21
474,大**游,,好评,物流非常差，给我弄丢了 好几天不处理就拖着 等我打电话问就说帮我看看 然后继续没信。最后给我补发快递 耽误了好几天 韵达差评,-,-,2021-06-21
475,w**8,,好评,一直回购的食品 ,-,-,2021-06-19
476,b**5,,好评,50g X 10枚，很实惠,-,-,2021-06-18
477,t**4,,好评,跟原来一样的味道，不过，我还是喜欢纸质的包装！,-,-,2021-06-19
478,荒**女,,好评,第一次买这个牌子的鲜花饼，包装比较简陋，到手有3个裂了，不影响吃就算了。吃了一个，味道还可以，不会很甜，但是实物跟图片差远了，馅非常少，还说3朵鲜花一个饼，我怀疑是3个饼只用一朵鲜花🤣 ,-,-,2021-06-19
479,x**6,,好评,此用户没有填写评价。,好吃。值得买,-,2021-02-08
480,t**6,,好评,好吃😋。回购。,-,-,2021-06-20
481,雪**6,,好评,很好吃，不腻 ,-,-,2021-06-16
482,麻**5,,好评,不怎么好吃 ,-,-,2021-06-24
483,骑**股,,好评,好吃继续买,-,-,2021-06-19
484,t**8,,好评,好吃，活动买的， ,-,-,2021-06-20
485,h**6,,好评,有效期略近。 ,-,-,2021-06-20
486,家**9,,好评,跟我买的其他品牌真的差远了，评论区有人评论不好吃，我还觉得奇怪呢，我说同样是玫瑰饼，怎么会有差别呢？于是一下买了五袋。现在特别后悔，估计要过期都吃不完。没有比较就没有伤害。 ,-,-,2021-06-17
487,t**2,,好评,无数次回购了，鲜花饼只认嘉华，老牌子，用料实在，味道正宗 ,-,-,2021-06-11
488,凤**斩,,好评,不错，非常好吃，经常来买。 ,-,-,2021-06-18
489,l**f,,好评,很好很好超级好,-,-,2021-06-17
490,a**7,,好评,挺好吃的、糯糯的,-,-,2021-06-20
491,t**9,,好评,日期新鲜，味道和之前一样，但是我总感觉馅儿好像不如之前多了 ,-,-,2021-06-26
492,t**0,,好评,买了几次，挺香了。好评！,-,-,2021-06-26
493,南**郭,,好评,一如既往。,-,-,2021-06-20
494,哎**就,,好评,她很喜欢,-,-,2021-06-15
495,m**n,,好评,日常必备 ,-,-,2021-06-18
496,一**奈,,好评,被朋友种草鲜花饼后果断下单，日期很新鲜。外面是酥皮，一口下去会掉渣，里面的玫瑰馅料甜甜的。 ,-,-,2021-06-05
497,t**0,,好评,在丽江古城买过，玫瑰香气浓郁，入口松软化渣，于是在万能的TB 又买到了，而且价格还便宜些 ,-,-,2021-06-26
498,t**0,,好评,一直买嘉华鲜花饼，价格实惠，东西好吃。里面的馅甜甜的软软的，口感好吃，外皮是酥酥的。一袋有10个，可以当早饭吃了。 ,-,-,2021-06-26
499,d**9,,好评,从云南买了好多回来，没想到孩子最喜欢吃，家庭装最划算，3.2一块 ,-,-,2021-06-10
500,s**3,,好评,包装好，日期新鲜，60个一大箱，拿到班级和同学分享了，大家都喜欢吃，下次再来,-,-,2021-06-09
501,子**乐,,好评,物美价廉，多次回购，好评。 ,-,-,2021-06-19
502,雪**昙,,好评,趁着618活动屯2包 ,-,-,2021-06-18
503,x**3,,好评,此用户没有填写评价。,没有图片的馅厚，足,-,2021-06-22
504,8**u,,好评,一如既往喜欢 会继续回购 家里长辈觉得稍微甜了点，我个人觉得刚好 ,-,-,2021-06-12
505,橙**0,,好评,多次购买！,-,-,2021-06-20
506,朱**镜,,好评,口感味道：云南本地同学推荐的，超好吃，而且不腻 ,-,-,2021-06-09
507,红**1,,好评,吃着花感觉有点苦，也吃不出玫瑰花的香味来，比原来在当地买的口感差远了。,-,-,2021-06-20
508,s**7,,好评,好吃，不错，很好吃。,-,-,2021-06-20
509,樱**萱,,好评,太划算了，味道很好，最喜欢嘉华的鲜花饼了,-,-,2021-06-10
510,小**h,,好评,朋友送的非常好吃，就在淘宝上买了，味道一样。,-,-,2021-06-11
511,下**钱,,好评,啦啦啦，嘉华好吃  ,-,-,2021-06-14
512,丫**5,,好评,发货迅速,-,-,2021-06-19
513,q**2,,好评,多次购买，非常满意,-,-,2021-06-20
514,c**7,,好评,鲜花饼一如既往的味道，保质期三十天，寄过来是五月底生产的，日期新鲜。另外一款芝士的保质期更短大概就几天，收到时已经快到期，不过一盒只有四个，大家分分就吃掉了。想吃的时候还会再买的 ,-,-,2021-06-18
515,红**傲,,好评,馅很少。皮软 ,-,-,2021-06-17
516,金**素,,好评,偶尔吃一下 ,-,-,2021-06-15
517,小**8,,好评,买了七年嘉华鲜花饼，反反复复回购差不多有100次了。这次我给差评。也是第一次差评。店家和客服都自己思考一下。实在不应该这样欺骗我。答应好的备注好的就是故意针对我对嘛？ ,既然答应赠送了就要做到。另外日期已经是半个月之前的日期了这一点也很不好尤其都是这么多年的老顾客了,-,2021-06-20
518,看**流,,好评,一如既往的好吃，很满意 ,-,-,2021-06-16
519,t**7,,好评,回购很多次了，喜欢 ,-,-,2021-06-26
520,t**9,,好评,挺好的，会再次回购,-,-,2021-06-26
521,t**4,,好评,好吃，皮薄馅多，但不利于减肥，吃了总想吃，准备瘦了再买,-,-,2021-06-19
522,晒**2,,好评,之前出差在昆明买过，意外发现有网店，跟在当地买的一样好吃，甜度适中  ,-,-,2021-06-12
523,t**6,,好评,味道不错，和在云南买的一样。嘉华家的意志品质很好。 ,-,-,2021-06-20
524,百**篮,,好评,多次购买，不错的,-,-,2021-06-18
525,z**2,,好评,几年前去云南吃过一次嘉华的鲜花饼，说实话确实好吃，这一次在网上买嘉华，体验特别差，第二天就有诈骗电话打来说我买鲜花饼，严重怀疑商家卖信息，因为618同时买了好多快递其他都没有收到诈骗电话。收了快递又被压的破掉，口感也没几年前好，总之性价比不高 ,-,-,2021-06-17
526,夏**3,,好评,跟之前买的味道一样，买了两袋，不过现在我有点吃腻了。 ,-,-,2021-06-20
527,a**_,,好评,味道很香，用料真的多，口感也很好 ,-,-,2021-06-09
528,爱**娘,,好评,好吃 快递这次很快  就是提个建议 既然有那么大的玫瑰地 能不能把馅儿多给点 花瓣厚实一点吃到嘴里的饱满咀嚼感是不一样的 这样只是有个味 馅儿还是薄了些 ,-,-,2021-06-18
529,l**g,,好评,我活动买的，不过没有之前便宜了的，然后都涨价了。味道还是挺不错的，比那个潘稍微贵一点，但是味道还是不错的，嗯，希望多有活动吧，有活动再来。很好吃。 ,-,-,2021-06-06
530,t**4,,好评,回购很多次了，最好吃的鲜花饼，玫瑰香甜软糯，甜度也是刚刚好，家里有一个每次都能吃两三个的，我表示养不起，哈哈哈。谢谢商家送的萨其马，也很不错，玫瑰味的。赞👍🏻 ,-,-,2021-06-19
531,耽**敌,,好评,还是这个的原味的鲜花饼最好吃，也不会太甜 ,-,-,2021-06-09
532,不**爱,,好评,新鲜度：不好吃。跟我家人以前从云南带回来的不一样！  ,-,-,2021-06-22
533,w**e,,好评,便宜又好吃，味道不是很甜，玫瑰花味道很香很自然的味道,-,-,2021-06-09
534,z**2,,好评,旅游回来给亲戚买的，他们也说好吃～,-,-,2021-06-17
535,伤**雨,,好评,味道偏淡，花瓣多，不是很甜。,-,-,2021-06-21
536,紫**2,,好评,嘉华鲜花饼搞活动买的，外皮很酥，玫瑰花味很浓，好吃，就是外包装是塑料袋家庭装只适合自己吃，不建议送礼，送礼还是要买礼品盒。 ,-,-,2021-06-06
537,弱**7,,好评,第三次买了，鲜花味道很香，舍友也很喜欢吃,-,-,2021-06-11
538,清**来,,好评,太油了，别家买的一点都不油，吃的像月饼一样，这个简直像油炸的，吃的太恶心了 ,-,-,2021-06-22
539,唐**扫,,好评,包装品质：被压扁 口感还行 ,-,-,2021-06-11
540,崔**天,,好评,还挺好吃的，不是很甜也不腻人，里面的玫瑰很新鲜，不错子 ,-,-,2021-06-11
541,王**8,,好评,玫瑰饼只买嘉华的，好多土著推荐，不会出错～外婆喜欢吃，时不时买给她，开心😃 ,-,-,2021-06-11
542,一**8,,好评,妈妈突然想吃几年前吃过的嘉华鲜花饼，还好当时收藏了店铺，味道始终如初的好吃，满满的花瓣，甜度适中，很适合老人吃，日期也新鲜。 ,-,-,2021-06-08
543,冰**3,,好评,玫瑰饼好吃，不是特别甜！老人挺爱吃得！,-,-,2021-06-13
544,i**n,,好评,个头比想象的要大，馅儿也比较多，但也没图片上那么饱满的馅儿，总体来说还可以，很好吃 ,-,-,2021-06-19
545,w**9,,好评,包装基本烂了，好在里面没事。味道很好,-,-,2021-06-13
546,琼**8,,好评,经常买潘祥记家的，跟潘祥记的鲜花饼一样好吃，但比它的贵！,-,-,2021-06-13
547,y**3,,好评,送朋友的生日礼物，朋友说很好吃 ,-,-,2021-06-11
548,z**g,,好评,口感酥软，伴着玫瑰花香，特别好吃,-,-,2021-06-12
549,t**1,,好评,生产日期一号的，保质期一个月，二十号收到货，还有十天到期了！！,-,-,2021-06-22
550,t**萍,,好评,包装还可以。就是味道没有我在昆明时候吃的好吃。些许苦味道！ ,-,-,2021-06-19
551,依**菊,,好评,经典的口味还是比较适合我,-,-,2021-06-13
552,7**清,,好评,购买几次了，多点优惠就更好啦。,-,-,2021-06-10
553,闲**下,,好评,不好吃，没有店里买来的好吃！味道不一样，不推荐！,-,-,2021-06-22
554,q**5,,好评,物流特慢，鲜花饼也特慢吃，吃一次就不想第二次，想买的建议不要购买 ,-,-,2021-06-20
555,s**1,,好评,味道不错，蛋黄酥就比较坑了,-,-,2021-06-21
556,英**胜,,好评,多次购买了，家人们都喜欢吃这个味道。 ,-,-,2021-06-10
557,s**7,,好评,口感味道：超级好吃，闭眼买。 ,-,-,2021-06-10
558,良**已,,好评,包装品质：夸夸这个袋子，超好看啦，又很独特。 口感味道：味道很好吃，不愧是嘉华，以后会回购的。 ,-,-,2021-05-28
559,付**琳,,好评,性价比一般，只是只是来买的现烤的，好吃很多，这个保质期30天，还是加了点防腐剂的，之前买过其他家的，15天保质期 ,-,-,2021-06-05
560,宝**说,,好评,饼都碎了好多,-,-,2021-06-22
561,p**j,,好评,忽然就想吃，很新鲜，饼很香。 ,-,-,2021-06-11
562,誓**年,,好评,好吃，新鲜，最喜欢的鲜花饼 ,-,-,2021-06-12
563,t**3,,好评,很多次购买，非常好吃，搞活动买的，价格便宜很多。,-,-,2021-06-11
564,v**a,,好评,东西都挺好的 味道比较甜,-,-,2021-06-10
565,悠**丫,,好评,买了很多次了，能吃到里面的玫瑰花瓣，好吃 ,-,-,2021-06-21
566,t**2,,好评,经常买，喜欢吃的鲜花饼，料足，新鲜，甜口和软硬度，很适合我们老人吃。 ,-,-,2021-06-05
567,t**m,,好评,不是特别的甜，很好吃，孩子老人都喜欢,-,-,2021-06-09
568,t**i,,好评,鲜花饼只吃嘉华的，昆明很多实体门店 ,-,-,2021-06-10
569,太**0,,好评,给在南方的大哥一家订的端午节礼物，他收到后说:好吃！包装无破损，发货快。赞一个。 ,-,-,2021-06-11
570,l**3,,好评,不知为何最近老想吃玫瑰花饼，正好趁618买点，馅儿略甜不腻，饼层酥软，是我想要的。 ,-,-,2021-06-04
571,l**4,,好评,活动买的，很划算，多次购。  ,-,-,2021-06-11
572,大**c,,好评,味道很棒，是我喜欢的，会继续回购,-,-,2021-06-13
573,l**8,,好评,发货快，只能说这个品牌的鲜花饼真的好吃 ,-,-,2021-06-10
574,玉**9,,好评,鲜花饼还是嘉华的味道好，不是很甜！,-,-,2021-06-21
575,姜**恙,,好评,鲜花饼还是一如既往地好吃，可以吃到馅里面的玫瑰花瓣，很厚实的玫瑰花瓣，就是半价没有抢到，500份卖的好快，一瞬间就没有了 ,-,-,2021-05-30
576,t**9,,好评,味道不错，就是快递寄了好久,-,-,2021-06-26
577,梅**娜,,好评,不是很甜喜欢甜品和点心的会很喜欢，很好吃,-,-,2021-06-10
578,犹**星,,好评,快递到了盒子破损严重，饼也碎了一些，快递速度极慢，发货时间长，价格也涨了一些。味道还可以吧，不如云南本地店里买的。。。 ,-,-,2021-06-19
579,君**。,,好评,很好，新鲜的，我不太吃甜的，这个吃起来不腻。 ,-,-,2021-06-13
580,t**6,,好评,一如既往地好吃，花生酥也很好吃,-,-,2021-06-20
581,t**7,,好评,回头客了 还没吃不知道味道有没有差 ,-,-,2021-06-26
582,磬**以,,好评,味道不错，而且感觉也不是很甜 ,-,-,2021-06-20
583,x**膀,,好评,鲜花饼还是很好吃的，不甜不腻，,-,-,2021-06-21
584,l**c,,好评,还不错 老公说比好利来的好吃 ,-,-,2021-06-09
585,威**4,,好评,此用户没有填写评价。,好吃，一直支持嘉华的玫瑰饼,-,2021-05-30
586,丸**蜜,,好评,很香！第一次吃鲜花饼！好吃 ,-,-,2021-06-14
587,t**8,,好评,味道一如既往的好，吃完再买。,-,-,2021-06-10
588,妞**5,,好评,经常买，嘉华鲜花饼最好吃，有时当早点吃，有活动时比较划算，大家放心购买 ,-,-,2021-06-05
589,t**1,,好评,纸箱恶臭。有毒？,外包装纸箱，有十分恶臭的农药味。是纸箱本身臭？还是运输时污染不明物的臭？（食品安全第一！请店家，速速查明原因！！！）,-,2021-06-18
590,佐**岁,,好评,包装品质：感觉跟以前吃的味道不一样了…..我记得以前买的就是这个牌子 可是这次买的不好吃 吃了一口味道很怪就没吃了 放在那了  口感味道：不好吃………非常不好吃…..饼是饼 馅是陷……味道很怪……感觉和以前去云南旅游吃的不一样…………超级无敌难吃这次 ,-,-,2021-06-17
591,y**5,,好评,感觉不是很好吃，没有我们本地洛阳全福的好吃,-,-,2021-06-22
592,我**音,,好评,只能说一般 ,-,-,2021-06-21
593,等**2,,好评,已经吃完了，味道还可以 ,-,-,2021-06-13
594,t**8,,好评,分舍友吃，所有人都很喜欢！！,-,-,2021-06-09
595,a**2,,好评,甜* 巨难吃。花钱买好评也是不容易,-,-,2021-06-22
596,宋**明,,好评,还没吃哟，才收到。,昨天吃了，好吃，口味正合适。,-,2021-06-21
597,s**a,,好评,好吃，软糯,-,-,2021-06-10
598,对**子,,好评,挺好吃的，嘉华的鲜花饼很好吃 ,-,-,2021-06-14
599,t**8,,好评,挺好的，价格适中，质量看着不错,-,-,2021-06-14
600,t**5,,好评,对我个人来说有点甜了，不过还是挺好吃的,-,-,2021-06-21
601,t**5,,好评,挺好吃的，稍微有点甜,味道还可以，但我今天吃出了一根十厘米长的头发…,-,2021-06-21
602,李**宜,,好评,口感味道：好 包装品质：喜欢，送人很棒 商品分量：很大实惠 保质期：超新鲜 新鲜度：喜欢喜欢喜欢 云南真是个好地方服务好,-,-,2021-05-31
603,q**5,,好评,特难吃，建议不要买 ,-,-,2021-06-20
604,t**3,,好评,划算又好吃,-,-,2021-06-09
605,小**玛,,好评,我jio得。一般般吧没有很惊艳的味道。而且价格偏贵。记得以前在云南玩的时候。一盒只要十多二十口感比这好多了。……………也没什么其他的只是说性价比不高。,-,-,2021-06-14
606,晨**空,,好评,包装品质：快递包装稍有些暴力 里面外皮有一点点碎 但是里面没什么问题 保质期：一个月 口感味道：甜甜的 不是特别甜 甜度适中不是特别软的 香香的 浓郁的玫瑰花味道 总体来说是值得试吃一下 有机会还是去吃一下热的刚出炉的 ,-,-,2021-04-18
607,b**y,,好评,不是很甜，味道还行吧,-,-,2021-06-21
608,沉**0,,好评,好吃好吃，最喜欢玫瑰饼,-,-,2021-06-14
609,x**0,,好评,好吃，大人小孩都喜欢,-,-,2021-06-09
610,x**0,,好评,活动价格便宜包装不错,-,-,2021-06-14
611,o**x,,好评,玫瑰味很浓，偏甜,-,-,2021-06-12
612,0**0,,好评,超级好吃，给小孩买的 ,-,-,2021-06-14
613,瑾**懈,,好评,还可以，不是甜到腻的感觉，比较适中,-,-,2021-06-20
614,林**l,,好评,很好吃 朋友推荐的 ,-,-,2021-06-11
615,文**薇,,好评,好吃 玫瑰味好足,-,-,2021-06-14
616,t**8,,好评,多次购買此商品，商家发货快，包装結实，商品分量足，生产日期新鮮，口感味道十分好，最好的嘉华牌鲜花饼已送给朋友，故未拍照。五星好評。  ,-,-,2021-06-06
617,z**2,,好评,嘉华鲜花饼，不错不错。,-,-,2021-06-17
618,z**8,,好评,饼比较小，价格偏贵,-,-,2021-06-22
619,费**子,,好评,挺好的，饼皮松软，就是馅有点甜了 ,-,-,2021-06-21
620,m**t,,好评,味道好，价格实惠。很喜欢 ,-,-,2021-06-13
621,太**燕,,好评,孩子爱吃鲜花饼，赶上活动很划算 ,-,-,2021-06-03
622,吗**路,,好评,嘉华的鲜花饼yyds ,-,-,2021-06-10
623,z**3,,好评,送朋友的 还不错 ,-,-,2021-06-14
624,深**9,,好评,经典，好吃,-,-,2021-06-09
625,蓝**5,,好评,第n次回购。一如既往的好吃 ,-,-,2021-06-13
626,池**f,,好评,味道不错，包装完整，物流也很快。,-,-,2021-06-20
627,青**d,,好评,家人都说很好吃，很棒的一款味道，价格实惠。 ,-,-,2021-06-06
628,粉**a,,好评,买过无数次，一直很好吃 ,-,-,2021-06-11
629,芳**0,,好评,非常好，每次过节都要买！,-,-,2021-06-10
630,琪**森,,好评,一如既往的好吃，多次购买 ,-,-,2021-06-14
631,淘**h,,好评,味道很棒！！！？ ,-,-,2021-06-11
632,t**8,,好评,本来是想买李子柒的  但是后来看了评价说这个也很好   就买来吃下   果然很好  还会再买,-,-,2021-05-29
633,a**n,,好评,还是现烤出来的更好吃一点 ,-,-,2021-06-10
634,杨**6,,好评,好吃😋，不是特别甜不腻，馅儿料口感QQ的。会回购的… ,-,-,2021-06-07
635,一**砚,,好评,很好吃，想吃了就来买，买了好几次了,-,-,2021-06-10
636,t**n,,好评,此用户没有填写评价。,好吃，与昆明买的差不多。,-,2021-05-23
637,e**1,,好评,好吃，活动的时候可以囤,-,-,2021-06-13
638,一**0,,好评,包装很好，食品分量足，口感也很好，下次还会来买！ ,-,-,2021-06-07
639,z**n,,好评,很好吃 但是还是现烤的最赞了！ ,-,-,2021-06-13
640,赵**4,,好评,发货快，吃着口感很好，,-,-,2021-06-13
641,p**i,,好评,多次购买了，好吃不腻 ,-,-,2021-06-12
642,木**8,,好评,回购很多次，先确认了 ,-,-,2021-06-14
643,小**4,,好评,买过多次了，完全放心 ,-,-,2021-06-11
644,d**y,,好评,很好吃 甜而不腻 推荐 ,-,-,2021-06-10
645,k**o,,好评,口感味道：口感松软香甜，玫瑰香气十足！ ,-,-,2021-06-06
646,s**j,,好评,就喜欢吃这个甜甜滴，香香滴 ,-,-,2021-06-10
647,坠**光,,好评,回购很多次了很好吃,-,-,2021-06-13
648,h**x,,好评,好吃，第二次购买了 ,-,-,2021-06-11
649,z**7,,好评,多次购买，很好吃！！！  ,-,-,2021-06-11
650,吴**6,,好评,很好吃，多次购买。 ,-,-,2021-06-14
651,k**l,,好评,买了第N次了，好吃好吃好吃！,-,-,2021-06-10
652,美**汶,,好评,鲜花饼内馅细腻！个人感觉比潘某记好吃 ,-,-,2021-05-30
653,香**泥,,好评,口感味道：非常失望，玫瑰馅好像黏在一起，皮吃起来又硬 新鲜度：感觉不新鲜。 包装品质：塑料袋装着是个小饼，👎 ,-,-,2021-06-14
654,z**3,,好评,还可以 送礼很合适 ,-,-,2021-06-14
655,水**阁,,好评,好吃，里面鲜花很多！ ,-,-,2021-06-14
656,t**6,,好评,好吃，云南人推荐我的 ,-,-,2021-06-20
657,淘**b,,好评,好吃，之前买过N回了！,-,-,2021-06-12
658,h**1,,好评,包装品质：很好 商品分量：很足 保质期：30天，5.30生产很新鲜 新鲜度：很新鲜 口感味道：很好 ,-,-,2021-06-05
659,z**3,,好评,包装美观，日期新鲜，明早餐开始食用 ,-,-,2021-05-28
660,k**x,,好评,这次略微甜了点,-,-,2021-06-13
661,a**2,,好评,买过好多次了，好吃！,-,-,2021-06-09
662,若**兮,,好评,买了很多次 好吃,-,-,2021-06-11
663,q**8,,好评,新鲜好吃，好评！,-,-,2021-06-11
664,老**4,,好评,二次购买  好评,-,-,2021-06-11
665,呵**0,,好评,有点苦，不是很甜 ,-,-,2021-06-20
666,小**人,,好评,好吃，买了n次了 ,-,-,2021-06-13
667,小**8,,好评,回购无数次,-,-,2021-06-13
668,f**1,,好评,可以 ，不算甜,-,-,2021-06-22
669,落**星,,好评,还行，花香味很浓，也不会很甜腻。 ,-,-,2021-06-06
670,t**9,,好评,非常好吃可口,-,-,2021-06-26
671,l**5,,好评,买过追买的，很好吃啊,-,-,2021-06-09
672,z**3,,好评,嘉华的最好吃啦 ,-,-,2021-06-14
673,t**1,,好评,好吃好吃 嘉华yyds。,-,-,2021-06-10
674,t**3,,好评,此用户没有填写评价。,可以很好,-,2021-04-09
675,h**1,,好评,速度快，好吃,-,-,2021-06-11
676,r**n,,好评,无限回购中  ,-,-,2021-06-09
677,遗**了,,好评,好吃，碾压局,-,-,2021-06-20
678,祁**2,,好评,好吃 一直买  ,-,-,2021-06-12
679,m**5,,好评,好吃 馅多,好好吃了 陷挺多的,-,2021-06-11
680,c**1,,好评,很好吃的一款鲜花饼，比其他品牌要好吃的多。 ,-,-,2021-06-05
681,n**h,,好评,这次购买的经典玫瑰饼是我购买嘉华饼最满意的一次。发货快，物流也快，25号烤的饼，我27号下单，今天下午收货，打开一个包装就闻到玫瑰花香，入口香甜，就像才烤出来的玫瑰饼，太爱了。,-,-,2021-05-28
682,v**a,,好评,帮男朋友买的，他给公司同事带的小礼物，他特别爱吃嘉华的左腿蛋黄小饼，我觉得也还不错，鲜花饼也还可以，就是包装有点丑，不知道有没有碎掉 ,-,-,2021-06-19
683,琦**1,,好评,喜欢吃，好吃 ,-,-,2021-06-14
684,飞**线,,好评,很香，好吃！,-,-,2021-06-11
685,香**儿,,好评,好吃 回购 ,-,-,2021-06-10
686,c**3,,好评,味道鲜美,-,-,2021-06-10
687,1**g,,好评,日期新鲜，味道很好，鲜花馅料很足。 ,-,-,2021-06-05
688,s**a,,好评,第三次回购，之前去昆明买了现烤鲜花饼觉得好吃，后面就心心念不断回购。比现烤的味道略差一些，但还是很好吃，日期是5月29日生产的，挺新鲜的。 ,-,-,2021-06-05
689,绿**花,,好评,包装品质：ok 商品分量：和超市一样 保质期：新鲜 新鲜度：新鲜 口感味道：甜。 ,-,-,2021-06-04
690,t**4,,好评,和在家买的一样 一如既往的好吃 嘉华稳！,-,-,2021-06-19
691,i**3,,好评,好吃！yyds！ ,-,-,2021-06-13
692,t**9,,好评,此用户没有填写评价。,好吃，吃完了,-,2021-06-26
693,l**2,,好评,好吃，跟我在云南嘉华店里买的现烤的基本一样，保质期短没带太多，没想到网上还能买到现烤的，不错，以后想吃可以随时买，现烤的比保质期长的那种新鲜 ,-,-,2021-06-01
694,a**t,,好评,第二次买了 觉得甜而不腻 挺适合临时填肚子或者零食的 日期还比较新鲜 保质期一个月 ,-,-,2021-05-28
695,落**依,,好评,味道特别棒，不像平常的糕点那么干，玫瑰花味道很浓，甜度适中 ,-,-,2021-06-02
696,a**3,,好评,嘉华出品没的说！满意！ ,-,-,2021-06-09
697,f**3,,好评,习惯性好评,-,-,2021-06-22
698,h**0,,好评,家庭便携装，出门拿着都很方便呢！鲜花味很浓，酥皮很香，非常好吃！而且还是甜而不腻！吃完了继续购买的！好评！日期很新鲜呢！ ,-,-,2021-04-28
699,i**z,,好评,好吃，太好吃了害女朋友晚上还吃了两个，太罪恶了 ,-,-,2021-06-07
700,夜**y,,好评,谢谢老板送的小点心,-,-,2021-06-13
701,c**娜,,好评,不错。六一买的就是划算 ,还不错，好吃的。后悔没有多买两包，下次还是得趁活动买，不然太贵了,-,2021-06-04
702,t**7,,好评,再次购买了,-,-,2021-06-26
703,y**8,,好评,"一直很喜欢嘉华的鲜花饼，已经回购好多回了,鲜花饼还是一如既往地好吃，最爱经典玫瑰口味，馅料足，还能吃到不是那么碎的花瓣",-,-,2021-06-04
704,灰**q,,好评,超级好吃 50g一个很大 包装也很好呢,-,-,2021-06-04
705,t**5,,好评,很好吃  值得购买 刚收到货 就开始第二次购买了😄😄,-,-,2021-06-21
706,x**n,,好评,买很多次了，这次最便宜 ,-,-,2021-06-04
707,好**5,,好评,包装仔细质量挺好的，新鲜干净淡淡的清甜 ,-,-,2021-06-04
708,c**9,,好评,哎呀呀，太好吃了，就是我想念的味道,-,-,2021-05-28
709,李**1,,好评,买过一次觉得还可以，这次买的虽然日期很新鲜，但是一点不好吃。玫瑰馅太过潮湿，面皮也润哒哒的，不会再买了，习惯好评。 ,-,-,2021-06-19
710,j**i,,好评,鲜花果汁浓郁，口感厚实，饼皮不是那种特别干的，反而有一点点油润感，一个字，赞！ ,-,-,2021-06-01
711,我**龙,,好评,宝贝收到了，包装的很严实，饼很新鲜，口感香甜，入口酥软即化，非常好吃！ ,-,-,2021-06-04
712,y**4,,好评,不错，第二次下单了 ,-,-,2021-06-13
713,n**1,,好评,很好吃。。。现烤的口感更软糯些 ,-,-,2021-06-08
714,h**2,,好评,很喜欢这个，每次有活动都会买。真的很好吃！ ,-,-,2021-06-08
715,王**6,,好评,很好吃，不错！,-,-,2021-06-12
716,小**鸭,,好评,挺好的，感觉比之前甜,-,-,2021-06-11
717,沛**0,,好评,好评，回购多次了  ,-,-,2021-06-12
718,祈***,,好评,一直在回购的嘉华鲜花饼非常香，可惜路远了一点，听同事说，在现场吃现烤的才是真正美味，有机会去现场一定要吃。,-,-,2021-06-03
719,就**9,,好评,nice，味道不错，回购很多次了，优秀！！！！！ ,-,-,2021-06-06
720,阳**树,,好评,不错，好吃！,-,-,2021-06-10
721,w**z,,好评,此用户没有填写评价。,自己在云南吃过，好吃！这个价格实惠，包装送礼也合适！,-,2021-05-26
722,q**2,,好评,此用户没有填写评价。,好吃呢！味道不错，酥脆馅美！特别好吃，6.1活动又下单了！会不断回购的！,-,2021-03-30
723,我**比,,好评,商家把顾客的信息卖给骗子，自从买了鲜花饼开始。就一直收到骗子电话，说我快递丢了，让我交钱什么的！商家为了赚钱太恶心了！！！而且我问了商家，商家也一直没回复过我，那是不是就等于默认了？大家自己注意点把！ ,-,-,2021-06-17
724,y**4,,好评,很久没吃鲜花饼了，无意中看到有活动就拍了一份，没想到这么大一包，饼外皮酥口，内陷软糯香甜，不腻口。,-,-,2021-05-30
725,囡**g,,好评,鲜花饼只认准嘉华，好吃，百年老品牌了。就是现在感觉玫瑰花含量越来越少了，饼皮越来越厚，希望品牌可以不忘初心啊！ ,-,-,2021-06-04
726,红**7,,好评,之前吃过新鲜出炉的鲜花饼 感觉非常好吃 所以这次在网上买 没有想象中好吃 但也还行 馅儿挺足的 ,-,-,2021-06-06
