数据下载时间：2021-06-30 09:56:09 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/606940292908/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
494,x**6,,好评,收到了，看起来还行。 ,-,-,2021-01-06
495,晶**品,,好评,祛湿良方,-,-,2021-04-19
496,t**1,,好评,自己感觉还行，第一个次购买,-,-,2021-06-06
497,j**u,,好评,世界第一好，特别方便每天喝 ,-,-,2021-04-22
498,夜**e,,好评,质量很好，直接使用，非常棒,-,-,2021-04-28
499,叶**9,,好评,还没开始吃看似不错，好评。,-,-,2021-05-08
500,x**7,,好评,不好 那个薏米也太小了 还碎 ,-,-,2021-01-04
501,g**7,,好评,味道不错,-,-,2021-04-24
502,t**6,,好评,老顾客了，一直在回购！,-,-,2021-04-28
503,我**月,,好评,"挺沉的分量。与卖家描述的完全一致，满意,真的很喜欢，会坚持喝下去的。因为这个祛湿配方比较凉性，又自己加了几颗红枣中和一下咯，坚持喝有效果再回购哈满满当当的两罐子，性价比超高，",直接冲泡，比较方便，煮粥也可以非常满意！是熟的，香香的排湿对身体健康很重要。,"感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-04-10
504,y**辉,,好评,很好喝，比之前买的都要好,-,-,2021-04-21
505,美**3,,好评,炒好了 煮起来方便,-,-,2021-06-21
506,f**r,,好评,挺好的，泡了四回了，都很香，我个人很喜欢 ,-,-,2021-04-25
507,l**s,,好评,发货快，炒熟得，煮红豆薏米茶，满屋香香的味道很浓，每天都要喝，希望对减肥能有效果，挺香的！非常满意，东西比我预期的还要好可以吃挺久了。也是自己朋友推荐过来买的，我看着自己的朋友效果不错，   ,"质量不错的，身体湿气重主要得多运动会坚持喝下去的。最近感觉身体也轻松了很多,","感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-04-02
508,p**1,,好评,包装好，发货快，质量也好,-,-,2021-04-20
509,g**5,,好评,非常好！下次再买 ,-,-,2021-05-03
510,我**涛,,好评,挺好喝的，慢慢喝看变化 ,-,-,2021-04-19
511,l**m,,好评,口感味道：体内有湿气的烦恼， 红豆薏米茶是专门祛湿的， 回来自己不用炒特别方便可以直接泡水喝，薏仁和小红豆一打开就能闻到非常香，我已经喝了两天了我感觉挺好的我是煮着喝的这样更能充分发挥它的作用 ,品质很好，也很实惠无论是在家在办公室都能泡。去湿气应该效果不错！会坚持喝下去," 感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-03-18
512,白**洁,,好评,挺好的打成粉了还有喝 ,-,-,2021-01-01
513,y**5,,好评,商品和描述的差不多，质量没问题，格也合适，在这里买还是很放心的，好评满意量也挺足的，泡起来很香感觉有点效果。吃饭胃口也好了。会坚持喝下去，分量也足，比我原来买的要好很多，,这家性价比最高，味道也最新鲜。值得推荐尝试要一下喜欢这个味，以后会还来！棒,"感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-04-02
514,没**子,,好评,非常棒！会再次购买！店家很贴心哦,-,-,2021-05-03
515,s**4,,好评,老顾客了，确实好,-,-,2021-06-16
516,轩**8,,好评,东西很好分量也足，客服态度非常耐思打算长期喝下去，排湿对身体健康很重要。也是自己朋友推荐过来买的，我看着自己的朋友效果不错， 是挺心动的，里面一个坏豆都没有。口感很不错，产品新鲜,每天都要喝，希望对减肥能有效果，挺香的！非常满意，东西比我预期的还要好可以吃挺久了。,"感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-03-24
517,t**1,,好评,收藏了  下次继续买,-,-,2021-06-06
518,d**a,,好评,韵达快递每次放丰巢之前从来不打电话告知,-,-,2021-01-14
519,淘**4,,好评,还没试，希望很好！,-,-,2021-04-24
520,孙**子,,好评,回购无数次了。 ,-,-,2021-04-19
521,彼**好,,好评,回购很多次了 ,-,-,2021-04-24
522,郝**1,,好评,回购无数次 ,-,-,2021-04-25
523,t**5,,好评,商家诚信，货物很好的！,-,-,2021-05-20
524,晴**3,,好评,二次购买，打算长期喝 ,-,-,2021-06-21
525,l**7,,好评,还不错，谢谢，喝了感觉还行，试试看！,-,-,2021-04-30
526,刘**9,,好评,此用户没有填写评价。,商家**出售也经过了保质期的产品，请谨慎购买别再上当了,-,2021-02-20
527,欣**8,,好评,之前买过，喝过，效果不错。下次还会再光临！,-,-,2021-03-02
528,毛**6,,好评,买来消水肿,-,-,2021-02-05
529,t**0,,好评,煮着喝挺好,-,-,2021-04-18
530,g**8,,好评,0K✺◟(∗❛ัᴗ❛ั∗)◞✺,-,-,2021-04-21
531,丽**g,,好评,好，很好，非常好,-,-,2021-04-30
532,严**仔,,好评,颗粒饱满没杂质，发货迅速。止不住想上图，祝生意兴隆！因身体湿气重，用来煮水喝，希望袪湿效果好。煮了一锅味道也很香。红豆薏米茶它有去湿消肿的作用，，坚持喝对身体又很好的，喜欢的朋友赶紧下手吧。 ,与卖家描述的完全一致，非常满意，真的很喜欢，第n次购买了，满满两大罐，准备一直喝下去,"感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-04-08
533,m**n,,好评,没有打碎的了,-,-,2021-02-02
534,t**6,,好评,此用户没有填写评价。,我要评差评,-,2021-04-28
535,那**花,,好评,喝着不错,-,-,2021-04-18
536,布**坊,,好评,东西很好，现炒的,-,-,2021-05-04
537,r**9,,好评,不错，煮着喝的，挺好喝呢。,-,-,2021-04-18
538,雨**1,,好评,已经煮上喝了感觉不错 薏米味道很浓，薏仁是炒过的，比没炒过的香。份量也很足 也可以泡水喝 个人感觉还是煮水喝效果好 总之会继续关注店铺的 祛湿效果很好 美美的。  ,颗颗饱满反正比和白水好喝，薏仁和小红豆一打开就能闻到非常香," 感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-03-20
539,t**3,,好评,炒薏米有点放久了吗？,-,-,2021-06-07
540,犯**娘,,好评,东西很好，，值得购买。 ,-,-,2021-04-25
541,z**o,,好评,第二次购买了，不错。,-,-,2021-05-04
542,s**t,,好评,店家发货非常快，服务态度很好，应该是正品，一次很愉快的购物 ,-,-,2021-04-19
543,小**诗,,好评,很好，今早炖了小炖盅吃的，很好！ ,-,-,2021-05-06
544,t**8,,好评,再次购买,-,-,2021-05-12
545,t**4,,好评,二次购买！ ,-,-,2021-05-29
546,w**i,,好评,第二次买,-,-,2021-05-06
547,f**婷,,好评,还没有开始喝 ,-,-,2021-02-10
548,绿**2,,好评,很好，买了几次了！,-,-,2021-05-07
549,依**2,,好评,物流很快，东西也很好。,-,-,2021-02-19
550,y**2,,好评,喜欢，我已经喝了两天了我感觉挺好的我是煮着喝的这样更能充分发挥它的作用，可以代早餐，或者当作上午下午的加餐。湿气重了，都肥胖，这个也能为我减减肥。哈哈！吃完会继续购买的，值得大家购买 ,煮起来很方便，价格实惠，喝完回购的。哈哈棒棒哒个人感觉味道挺不错的，薏仁被炒的香香的，,"感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-04-02
551,t**3,,好评,挺好的，这次是复购的,-,-,2021-06-07
552,鑫**6,,好评,吃完再说 ,-,-,2021-04-22
553,相**5,,好评,表妹推荐的，她每天煮来当喝，瘦了几斤了，希望我也能瘦哈哈回来自己不用炒特别方便可以直接泡水喝，薏仁和小红豆一打开就能闻到非常香，煮着吃也很不错的，会继续喝下去的 灌装的拿也方便 ，日期也很新鲜， ,满意，美味又健康！办公室的饮用茶就是你了去湿排水很管用，味道不错，饱腹感很强！有利于减肥。,"感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-01-27
554,t**3,,好评,还挺香的，不错。,-,-,2021-06-07
555,月**口,,好评,东西是好东西 包装也很好 但是建议大家拿回家炒一下再煮水效果会好一些！因为看到大家说没啥效果 我去年喝过效果很好 但是是每天都在炒 今年为了省事才买的这种炒过的 但是也是效果不佳 至少要炒成这种金黄的有糊味的才行啊！ ,-,-,2021-04-03
556,馨**雨,,好评,很喜欢哦喜欢的朋友快点下手吧。喝着也非常好喝，非常新鲜，泡出来以后有一点谷物的香味。满意，性价比很高，再来拍些。喝的挺好的煮的时候也可以配点枸杞红枣一类的更甜一点。 ,美味又健康！办公室的饮用茶就是你了去湿排水很管用，味道不错，饱腹感很强！有利于减肥。,"感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-04-08
557,t**1,,好评,商家很良心，量很足，去湿排水很管用，味道不错，腹感很强！有利于减肥。不管是煮着喝还是泡酸奶泡牛奶里很好喝！去湿气这么多年第一次喝到这么有用的薏仁水东西很不错，泡水喝很快手，会继续支持！ ,太棒了带到办公室泡水喝，香香的，口感可以。才喝几天效果不是很明显，持续吃看祛湿的效果，,"感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-06-06
558,s**1,,好评,此用户没有填写评价。,不错，还会再买,-,2021-05-19
559,蓝**4,,好评,质量很好，值得信赖,-,-,2021-05-05
560,g**6,,好评,以前自己买的红豆和薏米 煮烂了当粥喝 这次才意识到以前都买错了赤小豆 这家店的赤小豆不容易烂 反而薏米易烂 主要喝熬出来的水 快喝完了 价格实惠，物美价廉，很好煮 不用提前泡 直接现煮就可以 。  ,很喜欢哦 喜欢的朋友快点下手吧。喝着也非常好喝，非常新鲜泡出来以后有一点嗯谷物的香味。满意,-,2021-04-06
561,一**8,,好评,很好，还没吃,-,-,2021-04-21
562,晴**9,,好评,闻起来很舒服，淡淡的香味，第一次知道原来还能这么香~喝了这个一段时间我现在几乎把这个茶当水了，红豆和薏米仁干干净净，没有杂质，口感真的不错，推荐尝试一下。,对于想减肥祛湿的人来说真的很好用，而且味道也好，我很喜欢这个味，," 感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-03-20
563,g**b,,好评,不错，方便 ,-,-,2021-04-21
564,s**i,,好评,总买了，很好 ,-,-,2021-05-01
565,t**3,,好评,薏米跟红豆非常非常的香，商品和客服一级棒。薏米味道很浓，薏仁是炒过的，比没炒过的香.个人觉得口感不错.已经囤两瓶天气冷喝点热茶感觉不错.质量不错，包装完好   ,饮用茶就是你了去湿排水很管用，味道不错，饱腹感很强！有利于减肥。," 感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-06-07
566,成**赐,,好评,炒的香香的不用自己再炒了小粒的薏米开盖一股米香味，赤小豆也不错，罐装的方便保存，收到就煮了一锅，味道和以前在超市买回家自己用烤箱烤的一样好。生产日期是下单日期。泡出来以后有一点嗯谷物的香味。满意，,-,-,2021-04-11
567,雪**6,,好评,此用户没有填写评价。,东西早就到了，日期很新鲜，打开一股麦香味，喝了两三天了，感觉很不错，得坚持才可以去湿气！喝着口感不错，挺香的！！薏仁和赤小豆的质量很棒，都是炒熟的不用担心寒性。加了红枣桂圆，味道淡淡的，,-,2021-01-27
568,雨**1,,好评,现炒过的，打开后味道香香的，货真价实，煮水喝香香的，可以去湿气，小盆友也可以喝，口感细腻，小盆友喝可以加点蜂蜜 ,-,-,2021-04-14
569,y**1,,好评,很新鲜，卖家态度也很好，喝一些这个红豆薏米去湿茶是挺不错的。加了点冰糖泡的赞。每个人身体都有湿气，只是因人而异，，希望能起到排湿一瓶放办公室一瓶在家里喝，味道不错哦，效果，  ,会坚持喝下去的。薏米和红豆是真的颗颗饱满，每天都要喝，会继续购买他家的，店家服务也不错," 感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-01-08
570,穆**啊,,好评,在家老妈用锅煮的，很不错，味道蛮好的，我自己又买了一份，平时在公司都是用壶煮很方便。喝了以后非常利尿， 豆子也可以吃掉，炒熟后再喝不仅健康而且口感也很好！很快就煮开花了。 ,红豆薏米茶不错，去去湿气。味道也是淡淡的粮食味道，总体来说还是非常不错的," 感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-01-06
571,王**妙,,好评,物美价廉 ,-,-,2021-04-20
572,y**4,,好评,闻起来很香，能闻出来是炒制的。我用煮水壶直接煮开然后一直泡着，在方便冰糖，味道很棒的哦。满意。 薏米是炒过的个人觉得不用清洗，煮的时候也可以配点枸杞红枣一类的更甜一点。 ,天天红豆汤，质量没得说，喝完继续买。粒粒饱满。看得见的放心，可以说是物美价廉了。,"感谢亲的评价，授人玫瑰手有余香，您简短的几句胜过无数的赞美，因为您的喜欢，温暖了我们整个手心，在忙碌的生活中，您选择了我们，我们的相遇，是基于无数个偶然，感谢您的邂逅，有什么意见和建议可联系我们, 我们会心存感激的倾听并努力改进,我们的进步离不开亲的理解与支持,。也希望亲在我们这里得到最愉快最放心的购物体验。我们相信您买的不只是一件商品，更多的是一份惊喜。对我们而言使这个世界灿烂的不是阳光，而是您满意的微笑。天空的美，在于云卷云舒;海洋的美，在于潮起潮落;生活的美，在于有苦有甜; 有您支持的美，便是对我们的肯定，亲的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客，也将是我们不断前进的动力！再次感谢亲的认可和肯定!您的好评是对我们最大的支持与鼓励，一份坚持 ，一份努力，一份用心，一份耕耘，一份承诺，一份期盼，一份收获，一份喜悦，一份感动，一份温暖，换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快-【刘冰花旗舰店】",2021-01-05
573,w**8,,好评,确实与其它的赤小豆不同，无论是煮粥吃还是泡水喝都很好，味道好极了，香气扑鼻，吃完继续回购！全五星！ ,-,-,2021-04-04
574,武**9,,好评,此用户没有填写评价。,煮出来也很好喝，薏米是炒过的煮的时候也可以配点枸杞红枣一类的更甜一点。有效果，能去掉湿气，但是得坚持喝个人很喜欢哦喜欢的朋友快点下手吧。喝着也非常好喝，泡出来以后有一点谷物的香味。满意，,-,2021-04-06
