数据下载时间：2021-06-30 10:34:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/646121833220/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
434,t**1,口味: 1500g牛乳大饼,好评,每个都是独立包装，味道很好，量大实惠！  ,-,-,2021-06-26
435,z**8,口味: 1500g牛乳大饼,好评,东西很好，发货快，服务态度好，好评！,-,-,2021-06-12
436,l**7,口味: 1500g牛乳大饼,好评,日期新鲜，味道酥脆，奶味香浓，华美品牌信得过，好评！,-,-,2021-06-05
437,t**8,口味: 1500g牛乳大饼,好评,好吃，不错,-,-,2021-06-25
438,其**你,口味: 1500g牛乳大饼,好评,不错，好吃 ,-,-,2021-06-09
439,s**z,口味: 1500g牛乳大饼,好评,满满一箱，日期新鲜都是独立包装，口感酥脆饼干都有裂的，就是快递暴力的原因吧。 ,-,-,2021-06-08
440,k**1,口味: 1500g牛乳大饼,好评,物超所值！  ,-,-,2021-06-10
441,t**7,口味: 1500g牛乳大饼,好评,虽然口感没有嘉士利好，但是毕竟价格在这呢，油少，吃着很健康，好评了 ,还是独立包装的，这个价格已经很厚道了,-,2021-06-07
442,t**3,口味: 1500g牛乳大饼,好评,额半年的量这的吃多久饼干不错 ,-,-,2021-06-21
443,湖**始,口味: 1500g牛乳大饼,好评,饼干味道不错，价格实惠，不是特别甜，是我喜欢的类型，我现在不敢吃太甜的。,-,-,2021-06-07
444,林**美,口味: 1500g牛乳大饼,好评,日期是最新的，包装完好没有破碎，这个盘子的饼干很好吃，满满一大箱，如果有粗粮的就更好了。,-,-,2021-06-07
445,6**金,口味: 1500g牛乳大饼,好评,收到了，还没有食用，用完之后再来评价！ ,-,-,2021-06-08
446,w**7,口味: 1500g牛乳大饼,好评,包装品质：好 商品分量：足 保质期：优 新鲜度：赞 大品牌，好制作，谢谢谢谢！ ,-,-,2021-06-06
447,浩**9,口味: 1500g牛乳大饼,好评,很好吃的，满满一大箱,-,-,2021-06-06
448,向**结,口味: 1500g牛乳大饼,好评,价格配得上这个口味，比较干 ,-,-,2021-06-16
449,t**0,口味: 1500g牛乳大饼,好评,东西不错，发货也快，独立包装，2片一个袋子，感觉这个有点过度包装了哦，1袋那怕装4片或是6片，装2片太浪费包材了，个人的一点建议,-,-,2021-06-14
450,月**时,口味: 1500g牛乳大饼,好评,量很多，包装精致，但是口味我不喜欢 ,-,-,2021-06-16
451,弊**雨,口味: 1500g牛乳大饼,好评,香香的，脆脆的，非常好吃 ,-,-,2021-06-22
452,六**旧,口味: 1500g牛乳大饼,好评,收到啦，蛮不错的 ,-,-,2021-06-06
453,v**果,口味: 1500g牛乳大饼,好评,满满一大箱，都是独立包装吃起来很方便卫生。味道很不错,-,-,2021-06-06
454,凤**8,口味: 1500g牛乳大饼,好评,好吃，满满一箱,-,-,2021-06-06
455,t**7,口味: 1500g牛乳大饼,好评,不错挺好吃的 ,-,-,2021-06-08
456,f**t,口味: 1500g牛乳大饼,好评,包装绝美，竟然是两片一包装，避免了放潮。但是吧，我个人觉得有点过度包装了，又无法二次利用，非常污染环境，试试十片一包？味道比超市买的那种大包欠一点奶味，比超市的硬度大一点。还是很好吃的，最喜欢这个饼干泡蒙牛。 ,-,-,2021-06-06
457,潜**7,口味: 1500g牛乳大饼,好评,挺好吃，满满一大箱，喜欢 ,-,-,2021-06-06
458,清**0,口味: 1500g牛乳大饼,好评,可以 ,-,-,2021-06-07
459,t**t,口味: 1500g牛乳大饼,好评,包装品质：独立小包装，方便食用与携带 商品分量：分量足 保质期：日期新鲜 口感味道：口感很棒，是我喜欢的 ,-,-,2021-06-05
460,玖**梨,口味: 500g牛乳大饼,好评,包装也太大了，打开一包吃不完，老板虽说为了节约包装，但是可以再分一半饼干包装吗?不用两片包也不用几十片的包，10片就行了,-,-,2021-06-15
461,朴**珠,口味: 1500g牛乳大饼,好评,饼干份量足，少油口感好，独立小包装很棒。 ,-,-,2021-06-07
462,惠**5,口味: 1500g牛乳大饼,好评,挺好吃的还用的优惠券超实惠的,-,-,2021-06-04
463,粘**9,口味: 1500g牛乳大饼,好评,经常买华美的食品，饼干独立包装，味道好，好评，好吃停不下来 ,-,-,2021-06-06
464,t**2,口味: 1500g牛乳大饼,好评,口感味道：独立包装，味道不错，比较满意。 ,-,-,2021-06-25
465,马**4,口味: 1500g牛乳大饼,好评,挺好吃的\^O^/是一小包一小包分装的，每一小包里面有两片 ,-,-,2021-06-06
466,你**天,口味: 1500g牛乳大饼,好评,有点过度包装了，再精美一点四五块装一袋更好，才两块一袋 ,-,-,2021-06-16
467,t**5,口味: 1500g牛乳大饼,好评,味道很好，两个饼干独立包装，携带方便干净,-,-,2021-06-21
468,t**1,口味: 1500g牛乳大饼,好评,饼干很稣翠，很好吃，小孩喜欢。日期新鲜，赞一个 ,-,-,2021-06-26
469,李**1,口味: 1500g牛乳大饼,好评,单独小包装，饼干脆脆的，有奶香味，挺好吃的,-,-,2021-06-06
470,t**5,口味: 1500g牛乳大饼,好评,好吃，很松脆，牛奶味很重,-,-,2021-06-21
471,q**7,口味: 1500g牛乳大饼,好评,很好吃，包装也上档次，每袋都是独力包装的！很值得买！,-,-,2021-06-06
472,m**7,口味: 1500g牛乳大饼,好评,酥脆好吃，不会很甜，价格便宜，很满意！ ,-,-,2021-06-07
473,q**g,口味: 1500g牛乳大饼,好评,商品分量：足 口感味道：不错 ,-,-,2021-06-07
474,k**9,口味: 1500g牛乳大饼,好评,一点都不湿润，很干，需要配茶吃，蛮脆的，奶香不够。 ,-,-,2021-06-19
475,娜**6,口味: 1500g牛乳大饼,好评,第一次买，不过真的好吃，实惠。,-,-,2021-06-08
476,豆**了,口味: 1500g牛乳大饼,好评,还行，有奶味，包装也很好。满意满意,-,-,2021-06-07
477,d**建,口味: 1500g牛乳大饼,好评,味道好吃，包装有特色。满意的一纸箱。好评！,-,-,2021-06-06
478,张**3,口味: 1500g牛乳大饼,好评,收到货了还没吃，华美的品牌值得信赖,-,-,2021-06-08
479,小**5,口味: 1500g牛乳大饼,好评,刚刚试吃了下，很脆很香很好吃，小孩爱吃还说一定要点个赞👍，好评 ,-,-,2021-06-05
480,美**衣,口味: 1500g牛乳大饼,好评,独立小包装，一包两片，吃着还可以 ,-,-,2021-06-05
481,t**2,口味: 1500g牛乳大饼,好评,独立包装，味道不错，干脆爽口,-,-,2021-06-25
482,m**2,口味: 1500g牛乳大饼,好评,味道不错，很好吃，好大一箱可以吃好久，下次再来。,-,-,2021-06-08
483,金**璃,口味: 1500g牛乳大饼,好评,饼干好吃，都是独立包装的，大品牌就是不一样。 ,-,-,2021-06-05
484,q**3,口味: 1500g牛乳大饼,好评,饼干味道好极了，脆脆的有牛奶的香味，特别喜欢吃,-,-,2021-06-07
485,l**6,口味: 1500g牛乳大饼,好评,华美就是好，味道好，包装好，全五分好评。,-,-,2021-06-05
486,折**使,口味: 1500g牛乳大饼,好评,独立包装，干净卫生，很不错，孩子也爱吃 ,-,-,2021-06-08
487,小**0,口味: 1000g葱油饼干,好评,收到饼干都碎了,-,-,2021-06-17
488,申**娥,口味: 1500g牛乳大饼,好评,超级好吃，包装精致，性价比高,-,-,2021-06-07
489,心**7,口味: 1500g牛乳大饼,好评,收到一大箱，里面是独立包装的值得购买,-,-,2021-06-08
490,j**9,口味: 1500g牛乳大饼,好评,包装完整无缺，关键是饼干也很好吃，。 ,-,-,2021-06-08
491,沧**c,口味: 1500g牛乳大饼,好评,包装完好，饼干香脆好吃,-,-,2021-06-06
492,t**4,口味: 1500g牛乳大饼,好评,非常好吃  奶香味十足 喜欢的放心购买 ,-,-,2021-06-07
493,橙**7,口味: 1500g葱油饼干,好评,口感好  香浓滑爽 包装完好,-,-,2021-06-05
494,t**1,口味: 1500g牛乳大饼,好评,味道很好哦😊，也不油腻，真是物美价廉！,-,-,2021-06-26
495,芝**9,口味: 1500g牛乳大饼,好评,松脆，不会太甜，也不会很油。 ,-,-,2021-06-05
496,淘**0,口味: 1500g牛乳大饼,好评,一大箱子，物美价廉，华美大牌子！,-,-,2021-06-07
497,0**2,口味: 1500g牛乳大饼,好评,味道醇美,-,-,2021-06-06
498,s**g,口味: 1500g牛乳大饼,好评,好大一箱，实惠实在！！ ,-,-,2021-06-04
499,t**0,口味: 1500g牛乳大饼,好评,满满一大箱，孩子爱吃，饿了来一块，方便！ ,-,-,2021-06-05
500,翼**樱,口味: 1500g牛乳大饼,好评,味道还不错，但是物流不忍吐槽，90%都是碎的，还好不是送人的,-,-,2021-06-15
501,j**1,口味: 1500g牛乳大饼,好评,独立包装，味道也挺好,-,-,2021-06-06
502,f**o,口味: 1500g牛乳大饼,好评,便宜大碗又好吃，推荐 ,-,-,2021-06-08
503,t**6,口味: 1500g牛乳大饼,好评,物美价廉！口感好，是我喜欢的感觉！可以入！,-,-,2021-06-07
504,5**s,口味: 1500g葱油饼干,好评,独立包装，口感不错 ,-,-,2021-06-07
505,陈**鱼,口味: 1500g牛乳大饼,好评,老爸说很好吃 吃起来很香 又便宜 ,-,-,2021-06-06
506,读**7,口味: 1500g牛乳大饼,好评,饼干一箱收到，包装好，打开就吃，味道好，好评好评,-,-,2021-06-07
507,ゞ**╰,口味: 1500g牛乳大饼,好评,可以，分量足，独立包装，满意,-,-,2021-06-06
508,t**1,口味: 1500g牛乳大饼,好评,好大一箱，独立包装。好吃很满意！,-,-,2021-06-26
509,d**g,口味: 1500g牛乳大饼,好评,非常好吃，不是很甜，很适合孩子吃,-,-,2021-06-04
510,t**7,口味: 1500g牛乳大饼,好评,买给家里老人吃的，没试不知道好不好吃,-,-,2021-06-15
511,清**慧,口味: 1500g牛乳大饼,好评,饼干很好吃，好大的一箱，价格也便宜 ,-,-,2021-06-08
512,谢**0,口味: 1500g牛乳大饼,好评,口感好，日期新鲜，性价比高，很满意,-,-,2021-06-07
513,t**9,口味: 1500g牛乳大饼,好评,满满一箱。还是独立包装的，方便。,-,-,2021-06-05
514,t**7,口味: 1500g牛乳大饼,好评,好吃，牛奶味十足，我买的3斤的,-,-,2021-06-07
515,l**7,口味: 1500g牛乳大饼,好评,口感味道：好吃 ,-,-,2021-06-07
516,吾**7,口味: 1500g牛乳大饼,好评,饼干收到，很好，日期很新鲜。,-,-,2021-06-05
517,杨**9,口味: 1500g牛乳大饼,好评,包装盒有点变形，饼干没有碎太多， ,生产日期新鲜，味道也不错，浓浓的奶香味，很酥脆香，足足三斤，价格也实惠,-,2021-06-08
518,淘**哥,口味: 1500g牛乳大饼,好评,一个字：好；两个字：好吃；三个字；真好吃；四个字：真的好吃；五星级商品，五星级推荐五星级好商家,-,-,2021-06-07
519,t**9,口味: 1500g牛乳大饼,好评,味道很好，值得购买推荐 ,-,-,2021-06-06
520,t**9,口味: 1500g牛乳大饼,好评,包装品质：少量破碎，不影响 商品分量：足 保质期：新鲜 新鲜度：好 口感味道：脆 ,-,-,2021-06-05
521,j**6,口味: 1000g牛乳大饼,好评,不是独立包装的，差评拿走不谢。,-,-,2021-06-18
522,爱**8,口味: 1500g牛乳大饼,好评,14.4元买的。蜜源app薅羊毛的。,-,-,2021-06-07
523,t**1,口味: 1500g牛乳大饼,好评,独立包装，非常好，味道不错！,-,-,2021-06-26
524,z**9,口味: 1500g牛乳大饼,好评,口感很好，大品牌，吃的放心,-,-,2021-06-08
525,t**0,口味: 1500g牛乳大饼,好评,独立包装一小袋一小袋的好吃很好,-,-,2021-06-06
526,n**3,口味: 1500g牛乳大饼,好评,还不错，小袋包装很方便,-,-,2021-06-07
527,t**2,口味: 1500g牛乳大饼,好评,蛮好吃的，超值优惠，很喜欢吃,-,-,2021-06-25
528,陈**7,口味: 1500g牛乳大饼,好评,用来奖励小学生的，都喜欢！,-,-,2021-06-05
529,l**李,口味: 1500g牛乳大饼,好评,味道正宗，做早餐最好了。 ,-,-,2021-06-16
530,3**j,口味: 1500g牛乳大饼,好评,好吃，酥酥脆脆的,-,-,2021-06-06
531,夏**顶,口味: 1500g牛乳大饼,好评,一大箱，好吃，味道不错,-,-,2021-06-07
532,我**壹,口味: 1500g牛乳大饼,好评,味道不错，全五星好评！,-,-,2021-06-05
533,菜**贩,口味: 1500g牛乳大饼,好评,好吃，数量多，就是容易吃热，,-,-,2021-06-14
534,大**1,口味: 1500g牛乳大饼,好评,味道还不错  很好的早餐,-,-,2021-06-08
535,t**9,口味: 1500g牛乳大饼,好评,很浓的牛奶味，翠香好吃。 ,-,-,2021-06-07
536,l**1,口味: 1500g牛乳大饼,好评,很好吃，又酥又脆，包装也很好，发货也很快。,-,-,2021-06-05
537,t**3,口味: 1500g牛乳大饼,好评,挺好吃一大箱子,-,-,2021-06-21
538,t**4,口味: 1500g牛乳大饼,好评,饼干收到了，满满一大箱，非常好吃，五分好评,-,-,2021-06-07
539,菊**4,口味: 1500g牛乳大饼,好评,给儿子买的，说是挺好吃的,-,-,2021-06-07
540,z**1,口味: 1500g牛乳大饼,好评,包装精美！囤货中！好评！,-,-,2021-06-04
541,t**5,口味: 1500g牛乳大饼,好评,口感很好！不甜不腻，好吃。 ,-,-,2021-06-21
542,孙**e,口味: 1500g牛乳大饼,好评, 味道很好，与卖家描述的一致，很喜欢。价廉物美很棒。很好,-,-,2021-06-06
543,t**6,口味: 1500g牛乳大饼,好评,一如继往的好，会继续回购！全部5星好评！,-,-,2021-06-08
544,h**7,口味: 1500g牛乳大饼,好评,味道不错，娃很喜欢 ,-,-,2021-06-08
545,t**2,口味: 1500g牛乳大饼,好评,不好吃葱油的一点都不好吃,-,-,2021-06-25
546,t**8,口味: 1000g牛乳大饼,好评,包装太简单了，碎了很多,-,-,2021-06-25
547,q**2,口味: 1500g牛乳大饼,好评,日期新鲜，味道不错,-,-,2021-06-07
548,l**1,口味: 1500g牛乳大饼,好评,好吃，分量足。吃完再买 ,-,-,2021-06-07
549,吴**珂,口味: 1500g牛乳大饼,好评,味道还行吧，可以,-,-,2021-06-18
550,t**6,口味: 1500g牛乳大饼,好评,华美的饼干，好吃！,-,-,2021-06-06
551,北**漂,口味: 1500g牛乳大饼,好评,好评了，有需要的话赶紧下手吧，真心推荐！,-,-,2021-06-07
552,姚**2,口味: 1500g牛乳大饼,好评,好吃，小时候的味道,-,-,2021-06-07
553,x**s,口味: 1500g牛乳大饼,好评,独立包装的，挺好吃的,-,-,2021-06-07
554,t**0,口味: 1500g牛乳大饼,好评,饼干味道挺好吃的,-,-,2021-06-07
555,快**2,口味: 1500g牛乳大饼,好评,独立包装的很好吃 ,-,-,2021-06-06
556,x**8,口味: 1500g牛乳大饼,好评,一箱子好多啊 ,-,-,2021-06-08
557,t**2,口味: 1500g牛乳大饼,好评,脆，甜度适中,-,-,2021-06-25
558,y**7,口味: 1500g牛乳大饼,好评,很好吃，放在办公室分给大家吃。,-,-,2021-06-07
559,y**8,口味: 1500g牛乳大饼,好评,不错不错，味道挺好的 ,-,-,2021-06-08
560,趣**农,口味: 1500g牛乳大饼,好评,味道不错的饼干,-,-,2021-06-08
561,t**3,口味: 1500g牛乳大饼,好评,好吃，量足 ,-,-,2021-06-21
562,爱**2,口味: 1500g牛乳大饼,好评,饼干好吃，孩子很喜欢，独立包装 干净方便，唯一的美中不足是包装变形了，边上的饼干碎了不少，希望店家采取有效的措施应对暴力快递。,-,-,2021-06-07
563,t**6,口味: 1500g牛乳大饼,好评,大份量，很好吃，,-,-,2021-06-06
564,j**l,口味: 1500g牛乳大饼,好评,口感可以 ,-,-,2021-06-06
565,l**s,口味: 1500g牛乳大饼,好评,很不错的，值得购买，下次可以继续光顾,-,-,2021-06-07
566,魏**延,口味: 1500g牛乳大饼,好评,甜度大了 ,-,-,2021-06-15
567,e**抱,口味: 1500g牛乳大饼,好评,好吃，不油，像小时候的太湖饼干 ,-,-,2021-06-08
568,t**1,口味: 1500g牛乳大饼,好评,满满的一箝，饼干也很好吃。完美,-,-,2021-06-26
569,z**8,口味: 1500g牛乳大饼,好评,味道不错。 ,-,-,2021-06-16
570,t**2,口味: 1500g牛乳大饼,好评,饼干收到了，吃好了再来好评吧。,-,-,2021-06-25
571,l**0,口味: 1500g牛乳大饼,好评,满满一箱，屯起来，端午带回家。,-,-,2021-06-07
572,t**1,口味: 1500g牛乳大饼,好评,分量很足,-,-,2021-06-26
573,俊**j,口味: 1500g牛乳大饼,好评,已经收到，全五星好评 ,-,-,2021-06-06
574,来**来,口味: 1500g牛乳大饼,好评,好吃又划算，非常满意,-,-,2021-06-07
575,5**m,口味: 1500g牛乳大饼,好评,饼干收到了，挺好吃，满意好评！ ,-,-,2021-06-07
576,c**2,口味: 1500g牛乳大饼,好评,好吃！奶味浓！足够有3斤！,-,-,2021-06-06
577,双**i,口味: 1500g牛乳大饼,好评,很不错好吃，就是有点硬,-,-,2021-06-18
578,w**0,口味: 1500g牛乳大饼,好评,好大一包，全家人都爱吃，性价比高,-,-,2021-06-07
579,涛**瑰,口味: 1500g牛乳大饼,好评,很好吃，以后还回来购买的 ,-,-,2021-06-08
580,c**b,口味: 1500g牛乳大饼,好评,每两块独立包装，好评！,-,-,2021-06-09
581,万**4,口味: 1500g牛乳大饼,好评,既好吃又便宜的饼干，太好了 ,-,-,2021-06-05
582,手**1,口味: 1500g牛乳大饼,好评,收到了，味道挺好。喜欢的味道 ,-,-,2021-06-04
583,秋**8,口味: 1500g牛乳大饼,好评,味道不错，价廉物美！,-,-,2021-06-06
584,l**n,口味: 1500g牛乳大饼,好评,脆，还不太甜，是我想买的,-,-,2021-06-15
585,z**0,口味: 1500g牛乳大饼,好评,不错呀，给五分好评哦,-,-,2021-06-04
586,林**飞,口味: 1500g牛乳大饼,好评,非常满意，值得信赖的品牌。,-,-,2021-06-08
587,泪**流,口味: 1500g牛乳大饼,好评,还可以，一箱好多呀,-,-,2021-06-15
588,t**3,口味: 1500g牛乳大饼,好评,满满一箱，很好吃，祝老板生意兴隆,-,-,2021-06-21
589,l**3,口味: 1500g牛乳大饼,好评,挺好的，老妈喜欢吃。,-,-,2021-06-07
590,皇**朕,口味: 1500g牛乳大饼,好评,刚刚收到，先给个好评。,-,-,2021-06-06
591,夏**陈,口味: 1500g牛乳大饼,好评,收到了，挺好的，日期新鲜。,-,-,2021-06-05
592,安**妖,口味: 1500g牛乳大饼,好评,还没吃，五星好评,-,-,2021-06-06
593,0**爱,口味: 1500g牛乳大饼,好评,便宜又好吃的饼干,-,-,2021-06-04
594,枫**n,口味: 1500g牛乳大饼,好评,饼干挺好吃的，薄薄脆脆,-,-,2021-06-04
595,t**0,口味: 1500g牛乳大饼,好评,看着挺好，还没吃,-,-,2021-06-17
596,t**6,口味: 1500g牛乳大饼,好评,不错不错哈哈好吃😄,-,-,2021-06-06
597,a**3,口味: 1500g牛乳大饼,好评,包装完好，发货迅速，好评！,-,-,2021-06-05
598,o**w,口味: 1500g牛乳大饼,好评,非常的好吃非常的不错,-,-,2021-06-05
599,银**社,口味: 1500g牛乳大饼,好评,不错，口感很好，喜欢。,-,-,2021-06-08
600,绿**1,口味: 1500g牛乳大饼,好评,商品到了快递没有短信通知也没有电话通知。服务太差劲了！ ,-,-,2021-06-18
601,杨**6,口味: 1500g牛乳大饼,好评,好吃，奶味浓，,-,-,2021-06-23
602,w**6,口味: 1500g牛乳大饼,好评,满满一大箱，很好吃，物美价廉,-,-,2021-06-06
603,恐**喊,口味: 1500g牛乳大饼,好评,还是可以的,-,-,2021-06-05
604,m**2,口味: 1500g牛乳大饼,好评,满满一箱，蛮好的,-,-,2021-06-05
605,叶**秋,口味: 1500g牛乳大饼,好评,品质非常好！ ,-,-,2021-06-05
606,l**8,口味: 1500g牛乳大饼,好评,满意全五分,-,-,2021-06-08
607,l**9,口味: 1500g牛乳大饼,好评,不错满满一箱,-,-,2021-06-06
608,庭**乐,口味: 1500g牛乳大饼,好评,快递箱变形，饼干有点碎,-,-,2021-06-14
609,圣**儿,口味: 1500g牛乳大饼,好评,不是很好吃,-,-,2021-06-15
610,z**1,口味: 1500g牛乳大饼,好评,真的好好吃哦，好评好评好评,-,-,2021-06-08
611,极**头,口味: 1500g牛乳大饼,好评,Good morning everybody knows that you,-,-,2021-06-06
612,欧**械,口味: 1500g牛乳大饼,好评,味道好极了 ,-,-,2021-06-06
613,廖**苗,口味: 1500g牛乳大饼,好评,好吃不贵,-,-,2021-06-08
614,f**5,口味: 1500g牛乳大饼,好评,收到了挺好的,-,-,2021-06-05
615,结**洛,口味: 1500g牛乳大饼,好评,相当好吃,-,-,2021-06-06
616,红**9,口味: 1500g牛乳大饼,好评,很大一箱,-,-,2021-06-08
617,爱**满,口味: 1500g牛乳大饼,好评,好吃，脆香 ,-,-,2021-06-07
618,t**2,口味: 1500g牛乳大饼,好评,好大一箱,-,-,2021-06-25
619,z**4,口味: 1500g牛乳大饼,好评,好好吃   还会再来的。谢谢老板,-,-,2021-06-05
620,昆**平,口味: 1500g牛乳大饼,好评,发货很快物流也很快送到,-,-,2021-06-07
621,h**5,口味: 1500g牛乳大饼,好评,挺好的，包装也好 ,-,-,2021-06-08
622,钟**威,口味: 1500g牛乳大饼,好评,物美价廉，会继续关注！,-,-,2021-06-08
623,张**5,口味: 1500g牛乳大饼,好评,宝贝收到了，非常满意，非常好吃,-,-,2021-06-07
624,听**云,口味: 1500g牛乳大饼,好评,寄回老家了,-,-,2021-06-17
625,浓**5,口味: 1500g牛乳大饼,好评,口味太差而且又硬，又不是独立包装，描述不相符。,-,-,2021-06-05
626,z**7,口味: 1500g牛乳大饼,好评,发货速度快，下次继续光顾。,-,-,2021-06-05
627,我**茆,口味: 1500g牛乳大饼,好评,这个还没吃 ,-,-,2021-06-14
628,t**7,口味: 1500g牛乳大饼,好评,收到，很好吃，满意，多次购买了。谢谢店家快递员态度好物流很快,-,-,2021-06-07
629,x**n,口味: 1500g牛乳大饼,好评,挺大一箱，份量足，尝了一包挺酥脆，就是碎的多。 ,-,-,2021-06-08
630,a**e,口味: 1500g牛乳大饼,好评,很好，很优惠！,-,-,2021-06-06
631,天**好,口味: 1500g牛乳大饼,好评,饼干很脆很香，很实惠,-,-,2021-06-06
632,x**d,口味: 1500g牛乳大饼,好评,收到，不错。,-,-,2021-06-08
633,t**5,口味: 1500g牛乳大饼,好评,好吃，物超所值,-,-,2021-06-21
634,陈**堂,口味: 1500g牛乳大饼,好评,很好，满意。顺风快递送货到家。谢谢。,-,-,2021-06-06
635,书**子,口味: 1500g牛乳大饼,好评,牛乳…一点奶香味都没有，无滋无味，我咬了一口不吃了，***狗，还好它愿意吃，以后就当它的粮食吧，不会再买了。记忆中小时候的饼干味道，可惜它不是，失望😞,-,-,2021-06-06
636,丽**1,口味: 1500g牛乳大饼,好评,挺好吃的，好评,-,-,2021-06-06
637,开**o,口味: 1500g牛乳大饼,好评,好吃，满意,-,-,2021-06-06
638,w**8,口味: 1500g牛乳大饼,好评,松脆易碎 甜 没有牛奶味 个头不大  箱子底部一侧破损   ,-,-,2021-06-05
639,l**2,口味: 1500g牛乳大饼,好评,千万别买  千万别买  千万别买  一颗星都不想给的！牛乳饼干，一点奶味也没有，吃起来就像放了很多添加剂，还不让退货！,-,-,2021-06-06
640,v**a,口味: 1500g牛乳大饼,好评,这种包装摆明了是发之前就是坏的给我 ,-,-,2021-06-12
641,y**1,口味: 1500g牛乳大饼,好评,物美价廉 ,-,-,2021-06-07
642,c**s,口味: 1500g牛乳大饼,好评,越吃越想吃，味道很好，还是是单片包装~棒，就是运输过程中会有破碎，这也是没办法，不过也无所谓了， ,-,-,2021-06-09
643,w**n,口味: 1500g牛乳大饼,好评,份量大，味道还行，价格便宜，发货快，包装可以，到货没发现有碎 ,-,-,2021-06-08
644,陈**3,口味: 1500g牛乳大饼,好评,包装品质：没有箱子，没有塑料袋包装，就只是图片上的包装加了个透明包装，寄来已经变形，也不晓得饼干碎了没。差评差评差评 ,-,-,2021-06-25
645,夏**去,口味: 1500g葱油饼干,好评,一般般 ,-,-,2021-06-09
646,t**6,口味: 1500g牛乳大饼,好评,特好吃  而且不是那么甜 也不腻   我是一个胃口不好的人  吃过的东西胃口就能测出是好是次  所以特评论一下  老少皆宜,希望以后还能多做些活动,-,2021-06-10
647,i**t,口味: 1500g牛乳大饼,好评,奶粉味十足，就是太碎了，运输过程中碎的?,-,-,2021-06-10
648,e**8,口味: 1500g牛乳大饼,好评,味道不错，就是快递运输导致的有些有点碎了,-,-,2021-06-07
649,乖**哦,口味: 1500g牛乳大饼,好评,每个都单独包装，超级赞，物流很快。 ,-,-,2021-06-05
650,t**2,口味: 1500g牛乳大饼,好评,凑合吧！比早餐饼要硬一点，碎了好多,-,-,2021-06-25
651,b**3,口味: 1500g牛乳大饼,好评,挺好吃。只是每包只有两片太不环保了吧！,-,-,2021-06-10
652,彩**9,口味: 1500g牛乳大饼,好评,6月7号才收到，太慢了，都被摔碎了些。 ,-,-,2021-06-08
653,异**士,口味: 1500g牛乳大饼,好评,每两片独立包装，麦奶甜香，酥化无飞渣感吃后嘴不会干。,-,-,2021-06-07
654,海**鱼,口味: 1500g牛乳大饼,好评,还行吧，就是普通饼干，没啥特殊，包装简单导致有相当一部分碎了 ,-,-,2021-06-06
655,翡**e,口味: 1500g牛乳大饼,好评,味道虽普通，却有着八、九十年代的怀旧感呢。😍 ,-,-,2021-06-05
656,a**9,口味: 1500g牛乳大饼,好评,好的。 ,-,-,2021-06-14
657,春**1,口味: 1500g牛乳大饼,好评,饼干挺好吃的，个别有些碎了 ,-,-,2021-06-09
658,t**0,口味: 1500g牛乳大饼,好评,应该不错，没打开,这家人饼干，很多包是没装饼干的空包装。便宜也不能这么做？没下次。拿石头砸自己脚……,-,2021-06-05
659,t**6,口味: 1500g牛乳大饼,好评,就是普通的大饼干，包装袋上都没有日期,-,-,2021-06-10
660,林**1,口味: 1500g牛乳大饼,好评,基本上全是碎的，都成**了，希望在包装上能改进一下,-,-,2021-06-07
661,舞**萍,口味: 1500g牛乳大饼,好评,货物不知发到什么地方！一个多星期也没收到！真是无语了！只好退款！太麻烦了！,-,-,2021-06-10
662,独**5,口味: 1500g牛乳大饼,好评,没想到百世快递还得自己去提货点自提，那还叫什么快递啊，还不如去超市买来的方便呢 垃圾快递，必须差评,-,-,2021-06-09
663,t**2,口味: 1500g牛乳大饼,好评,我的每包都有碎的，不影响食用，但总觉得不应该。,-,-,2021-06-25
664,芷**下,口味: 1500g牛乳大饼,好评,这款味道一般，可能香葱的好点吧。 ,-,-,2021-06-05
665,芝**k,口味: 1500g牛乳大饼,好评,稍有点硬，口感不如早茶饼干 ,-,-,2021-06-06
666,比**5,口味: 1500g牛乳大饼,好评,饼干有股味道，不好吃，顾客慎重考虑 ,-,-,2021-06-06
667,e**l,口味: 1500g牛乳大饼,好评,不喜欢，不好吃，除了便宜。,-,-,2021-06-08
668,大**4,口味: 1500g牛乳大饼,好评,闲来无事解解饿,-,-,2021-06-08
669,乐**啦,口味: 1500g牛乳大饼,好评,牛乳饼并没有期待中的好吃！,-,-,2021-06-08
670,t**4,口味: 1500g牛乳大饼,好评,给外甥买的，说是还可以！ ,-,-,2021-06-08
671,t**7,口味: 1500g牛乳大饼,好评,味道很一般，好多碎的,-,-,2021-06-11
672,喜**1,口味: 1500g牛乳大饼,好评,稍微有点硬，有点奶香味,-,-,2021-06-08
673,t**9,口味: 1500g牛乳大饼,好评,好吃，好干不是很甜，就是有点点太多了偷笑 ,-,-,2021-06-09
674,t**4,口味: 1500g牛乳大饼,好评,真的是不好吃，一点奶味没有，还硬,-,-,2021-06-10
675,失**岚,口味: 1500g牛乳大饼,好评,应该是小饼干。,-,-,2021-06-07
676,t**9,口味: 1500g牛乳大饼,好评,大饼都稀碎了,-,-,2021-06-12
677,a**资,口味: 1500g牛乳大饼,好评,味道还不错哦 ,-,-,2021-06-08
