数据下载时间：2021-06-29 19:26:58 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/603084802215/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
68,t**0,口味: 奥尔良味（100g*5包）,好评,减肥时候解馋法宝，又不长肉又好吃，吃一根就很饱腹了。特有嚼劲，已经很好吃了，充饥小零食，不怕胖又好吃，减肥期间吃这个还是比较方便，真的超好吃🌟～肉质很紧实口感细腻Q弹。 ,买了好几个口味，黑椒还有玉米的 都很好吃。作为优质的蛋白质来源，打开即食味道也可以，方便实惠搭配上蔬菜水果，一顿完全管饱，健身必备，,-,2021-05-12
69,m**7,口味: 黑椒味（100g*5包）,好评,一如既往的好呀 ,-,-,2021-06-16
70,d**3,口味: 混搭口味（100g*5包）,好评,真的超实惠，开袋即食真的非常方便，多重味道换着吃也不会觉得腻，低脂肪高蛋白减肥健身的绝佳搭配！口感不错，比较嫩滑，吃起来也不觉得很柴有口感，,终于找到我最喜欢的了。性价比最高，低脂鸡胸肉收到了，肉好吃嫩嫩哒，不咸不适合我口味，价格优惠吃完会回购了。物流也很快赞,-,2021-05-31
71,t**2,口味: 混搭口味（100g*5包）,好评,味道确实很丰富，口感就很像鸡胸肉，有点柴，就作为低卡零食或加餐吧！,-,-,2021-06-22
72,家**贝,口味: 混搭口味（100g*5包）,好评,太难吃了！,-,-,2021-06-23
73,默**雨,口味: 混搭口味（100g*5包）,好评,买的混搭口味，口感都不错。减肥，两顿一袋。 ,-,-,2021-06-20
74,l**1,口味: 香辣味（100g*5包）,好评,口感一般般，没什么味道，不过我要的就是无糖无添加，挺好的 ,-,-,2021-06-20
75,i**4,口味: 混搭口味（100g*5包）,好评,",对减🌙肥有帮助,🐇味道鲜美🐠他们家的鸡🔧胸肉我收到了很长时间👍,没腥味,宝贝已经收到了 ,吃起来肉质还是比较不错的 ,我觉得吃这个我都可以不吃饭了 ,快递非常的快  ",以后减脂餐就太方便了，微波炉加热一下就可以吃了，煎一下也行，都不会变的很柴的那种，可以购买,-,2021-06-05
76,璀**星,口味: 混搭口味（100g*5包）,好评,比之前买的某形味道要淡不少，个别味道有点腥。但是综合蛋白质含量和纳含量还是很健康的，618活动很给力，比平时买便宜很多。 ,番茄味最好吃,-,2021-06-05
77,小**7,口味: 奥尔良味（100g*5包）,好评,包装品质：很好吃，包装不错 新鲜度：没有那咸，肉质比较嫩 ,-,-,2021-06-09
78,忘**柔,口味: 混搭口味（100g*5包）,好评,味道还可以，包装很严实没有损坏，量也是刚刚一餐的量,-,-,2021-06-11
79,他**他,口味: 混搭口味（100g*5包）,好评,都是单个独立包装的，买了混合口味，味道还不错👍🏻 ,-,-,2021-06-10
80,y**3,口味: 混搭口味（100g*5包）,好评,口味能接受，减肥效果不错，还会回购,-,-,2021-06-11
81,尘**砾,口味: 混搭口味（100g*5包）,好评,还是奥尔良味的最好吃，其他的要差一点点，还不错，不咸，空嘴吃也挺好的，代餐用 ,-,-,2021-06-09
82,a**6,口味: 盐焗味（100g*5包）,好评,对健身人事友好，鸡肉很嫩！！！一直在回购！,-,-,2021-06-11
83,霸**7,口味: 奥尔良味（100g*5包）,好评,有好几包都压坏了里面也没有100克都是边角料吃起来还有有点苦,-,-,2021-06-20
84,f**8,口味: 混搭口味（100g*5包）,好评,包装品质：很好吃 还会再次回购………， 喜欢喜欢😘、 ,-,-,2021-06-14
85,s**j,口味: 混搭口味（100g*5包）,好评,挺好的，吃过薄荷 keep 优形 味道优形最好吃 但是需要冷藏 学生不友好 keep和薄荷持平 盐焗最好吃（个人感觉 ,-,-,2021-06-01
86,宋**恒,口味: 混搭口味（100g*5包）,好评,保质期：快过期了 ,-,-,2021-06-21
87,叶**s,口味: 混搭口味（100g*5包）,好评,趁活动便宜买了一堆，这下可以吃很久了，生产日期都是四月五月的，还是挺新鲜的。  ,-,-,2021-06-05
88,埃**德,口味: 盐焗味（100g*5包）,好评,口感味道：味道很淡，没什么味道 ,-,-,2021-06-21
89,j**e,口味: 混搭口味（100g*5包）,好评,之前買過雞胸肉餅，這回入手雞胸肉試試😀 ,-,-,2021-06-12
90,l**0,口味: 盐焗味（100g*5包）,好评,值得推荐 ,-,-,2021-06-20
91,缇**奇,口味: 混搭口味（100g*5包）,好评,此用户没有填写评价。,挺好吃的，不是很柴，每个味道对我来说都可以，当时为了门票买的,-,2021-05-13
92,t**6,口味: 番茄味（100g*5包）,好评,此用户没有填写评价。,番茄味真的好难吃😭😭,-,2021-06-15
93,丸**3,口味: 混搭口味（100g*5包）,好评,这也太难吃了吧…拆开了也不好退…,-,-,2021-06-22
94,i**r,口味: 混搭口味（100g*5包）,好评,好吃 方便 应该多囤点  ,-,-,2021-06-09
95,t**6,口味: 混搭口味（100g*5包）,好评,超级好吃很喜欢 ,-,-,2021-06-15
96,a**m,口味: 混搭口味（100g*5包）,好评,非常好准备回购！！！ ,-,-,2021-06-13
97,w**1,口味: 混搭口味（100g*5包）,好评,难吃！无语！要*了！ ,-,-,2021-06-22
98,李**7,口味: 奥尔良味（100g*5包）,好评,好柴不是很好吃,-,-,2021-06-21
99,h**6,口味: 混搭口味（100g*5包）,好评,还可以😊,-,-,2021-06-09
100,m**o,口味: 混搭口味（100g*5包）,好评,不柴，好吃，健身必备 ,口味也还不错，比平常的鸡肉肠q弹一些，口味也更清淡一点。总体还是不错的，也挺好吃，饱腹感强，自己吃吃就不会很饿了，很适合当小零食，慢慢吃慢慢吃的那种,-,2021-06-05
101,t**5,口味: 混搭口味（100g*5包）,好评,谢谢商家，孩子很喜欢，下次再来,-,-,2021-06-14
102,p**曦,口味: 混搭口味（100g*5包）,好评,各种口味的鸡胸肉小零食。 ,-,-,2021-06-04
103,o**o,口味: 混搭口味（100g*5包）,好评,肉很小，味道还行,-,-,2021-06-04
104,z**a,口味: 混搭口味（100g*5包）,好评,还是有点柴,-,-,2021-06-20
105,妞**花,口味: 混搭口味（100g*5包）,好评,买错了还以为是小口袋的，味道还可以 ,-,-,2021-06-14
106,王**七,口味: 混搭口味（100g*5包）,好评,新鲜度：还可以的 ,-,-,2021-06-05
107,九**l,口味: 混搭口味（100g*5包）,好评,口感味道：鸡胸肉都一样 商品分量：分量比我想象要多，够我一顿饭了 ,-,-,2021-06-04
108,马**辰,口味: 黑椒味（100g*5包）,好评,太好吃了，图被我吃光了，可以不必冷冻的那种包装。额，想象一下吧。 ,好吃，额，基本用作早餐，还有宵夜。纯纯的大肌肉。,-,2021-06-06
109,v**7,口味: 混搭口味（100g*5包）,好评,即食有点腥，拌沙拉或者凉面还可以。,-,-,2021-06-19
110,菠**8,口味: 混搭口味（100g*5包）,好评,新鲜度：很好 商品分量：十足 口感味道：很好 ,-,-,2021-06-01
111,柴**鱼,口味: 混搭口味（100g*5包）,好评,作为营养早餐，即食很方便，赶上活动很划算。  ,-,-,2021-06-01
112,h**特,口味: 混搭口味（100g*5包）,好评,个人感觉味道一般。适合减脂时期特别想吃肉的时候啃。,-,-,2021-05-28
113,x**9,口味: 奥尔良味（100g*5包）,好评,东西很好鸡肉真的很好吃，鸡胸肉味道很好，大块的，品质很好,-,-,2021-05-28
114,欢**缘,口味: 奥尔良味（100g*5包）,好评,包装品质：好 口感味道：口味还好 ,-,-,2021-06-02
115,我**5,口味: 混搭口味（100g*5包）,好评,物流太差了，看图,-,-,2021-06-18
116,y**3,口味: 混搭口味（100g*5包）,好评,我感觉除了黑胡椒的，其余的都好吃，黑胡椒的太干了，番茄和奥尔良的比较汁多好吃,-,-,2021-06-15
117,y**7,口味: 黑椒味（100g*5包）,好评,有点腥味，感觉一般般 ,-,-,2021-06-19
118,d**3,口味: 黑椒味（100g*5包）,好评,很多减脂鸡胸肉为了调味添加糖，这款真的无糖，更健康,-,-,2021-06-01
119,也**t,口味: 混搭口味（100g*5包）,好评,对比以前吃过的 没有觉得更好吃 不过更安心 不是合成肉 ,-,-,2021-06-14
120,z**m,口味: 混搭口味（100g*5包）,好评,吃起来感觉不错，当时买的价格还可以，如果价格再完美还会回购。 ,-,-,2021-05-30
121,我**2,口味: 混搭口味（100g*5包）,好评,做好了心理准备想着不会多好吃。结果打开之后真的挺好的，刚收到吃了一个番茄的，不错 ,-,-,2021-06-17
122,4**w,口味: 奥尔良味（100g*5包）,好评,非常有饱腹感，重要的是低卡，减肥期间不会长胖，很好,-,-,2021-06-04
123,马**贞,口味: 黑椒味（100g*5包）,好评,吃了一块，黑胡椒味重但是不咸，有点柴。胜在方便。 ,-,-,2021-06-19
124,t**5,口味: 混搭口味（100g*5包）,好评,味道一般  没吃习惯的人难以下咽,-,-,2021-06-19
125,黄**3,口味: 混搭口味（100g*5包）,好评,减肥必备  就是有些贵还是有活动才囤了一些  ,-,-,2021-06-16
126,莫**8,口味: 混搭口味（100g*5包）,好评,味道还可以，减肥期间吃的。 ,-,-,2021-06-16
127,r**r,口味: 黑椒味（100g*5包）,好评,此用户没有填写评价。,鸡胸肉比较好吃 就是我**放到微波炉里加热  结果着火了,-,2021-05-09
128,z**o,口味: 混搭口味（100g*5包）,好评,味道很好，减肥期间佳品 ,-,-,2021-06-02
129,井**j,口味: 盐焗味（100g*5包）,好评,此用户没有填写评价。,为了张哲瀚买哒，虽然没中演唱会现场，但是还是不错的商品呀！,-,2021-05-10
130,x**3,口味: 黑椒味（100g*5包）,好评,包装很好，颜值不错，质量也没有问题 ,-,-,2021-06-08
131,大**0,口味: 黑椒味（100g*5包）,好评,口感可以，不咸。旅行好搭档！ ,-,-,2021-06-06
132,t**4,口味: 香辣味（100g*5包）,好评,难吃  特别特别特别特别的难吃  味道特别差,-,-,2021-06-08
133,t**5,口味: 混搭口味（100g*5包）,好评,很好吃，也管饱,-,-,2021-06-07
134,z**e,口味: 混搭口味（100g*5包）,好评,还行吧，口味一般般,-,-,2021-06-18
135,反**2,口味: 混搭口味（100g*5包）,好评,都挺好吃的 开袋即食口感也挺好,-,-,2021-06-01
136,哆**干,口味: 奥尔良味（100g*5包）,好评,包装品质：完美 商品分量：很足 保质期：新鲜 新鲜度：新鲜 口感味道：鸡胸肉口感是我吃过的最好的，质量也挺高的 ,-,-,2021-05-31
137,中**仁,口味: 盐焗味（100g*5包）,好评,此用户没有填写评价。,回购第三次了，鸡肉的品质好！,-,2021-06-04
138,小**暖,口味: 混搭口味（100g*5包）,好评,味道也还行，,-,-,2021-06-19
139,t**2,口味: 混搭口味（100g*5包）,好评,买过很多次了，味道不错,-,-,2021-06-22
140,拉**l,口味: 黑椒味（100g*5包）,好评,味道不好 没有食欲,-,-,2021-06-16
141,雨**萍,口味: 盐焗味5包装,好评,此用户没有填写评价。,多次购买，儿子爱吃。,-,2021-04-02
142,t**4,口味: 混搭口味（100g*5包）,好评, 吃过薄荷 田园主义 玩铁猩猩的 这次换这个试试 包装很用心 每袋都表明卡路里了 日期也新鲜 ,-,-,2021-06-08
143,h**l,口味: 混搭口味（100g*5包）,好评,吃了番茄味的，还可以 ,-,-,2021-05-28
144,李**庆,口味: 混搭口味（100g*5包）,好评,一般 不会再买,-,-,2021-06-17
145,x**8,口味: 混搭口味（100g*5包）,好评,味道很一般,-,-,2021-06-17
146,e**a,口味: 番茄味（100g*5包）,好评,番茄味很香啊!!,-,-,2021-06-05
147,t**2,口味: 混搭口味（100g*5包）,好评,口味不行,-,-,2021-06-22
148,t**3,口味: 混搭口味（100g*5包）,好评,味道不错。,-,-,2021-06-20
149,t**4,口味: 奥尔良味（100g*5包）,好评,巨难吃 特别特别特别的难吃,-,-,2021-06-08
150,疏**1,口味: 混搭口味（100g*5包）,好评,好，keep app的老用户了我。哈哈哈 ,-,-,2021-06-02
151,z**o,口味: 黑椒味（100g*5包）,好评,很好，味道很好吃。会回购 ,-,-,2021-06-02
152,冬**8,口味: 混搭口味（100g*5包）,好评,吃后追评，感谢乌冬面的售后服务,-,-,2021-06-06
153,陈**鹿,口味: 混搭口味（100g*5包）,好评,确实比其他家的好吃些,-,-,2021-06-08
154,调**鱼,口味: 混搭口味（100g*5包）,好评,鸡胸肉好吃的！代替中午的肉 ,-,-,2021-06-06
155,y**c,口味: 奥尔良味（100g*5包）,好评,发货速度快，产品一如既往的好,买过很多次最喜欢奥尔良味道的，不柴,-,2021-06-04
156,米**0,口味: 混搭口味（100g*5包）,好评,不好吃，感觉真不好吃 ,-,-,2021-06-17
157,四**8,口味: 混搭口味（100g*5包）,好评,辣得好吃一点,-,-,2021-06-07
158,茶**影,口味: 黑椒味（100g*5包）,好评,不错挺好吃,-,-,2021-06-01
159,t**4,口味: 奥尔良味5包装,好评,用来做每天的蛋白质摄入！+完全能够接受。好评推荐+，➕口味很正。原以为会柴*.(@，生产日期挺新鲜的都是今年一月的。每个口味➕都买了，学生党在宿舍吃开袋即食也➕能接受。+口感味道：推荐+，很适合➕在家炒菜。其他口味的也还好，➕包装品质：可+商品分量：可+保质期➕：三个月+要注意保质期+新鲜度：可 ,-,-,2021-06-08
160,婵**贝,口味: 盐焗味（100g*5包）,好评,很好很强大 ,-,-,2021-06-08
161,t**3,口味: 混搭口味（100g*5包）,好评,好吃 方便,-,-,2021-06-04
162,j**a,口味: 混搭口味（100g*5包）,好评,不算好吃 ,-,-,2021-06-17
163,小**m,口味: 混搭口味（100g*5包）,好评,真的很难吃,-,-,2021-06-14
164,战**漂,口味: 香辣味（100g*5包）,好评,还挺好吃的,-,-,2021-05-29
165,记**酒,口味: 混搭口味（100g*5包）,好评,挺好的，味道不错,-,-,2021-06-08
166,l**8,口味: 混搭口味（100g*5包）,好评,希望好吃,-,-,2021-06-06
167,x**3,口味: 奥尔良味（100g*5包）,好评,性价比高，我很喜欢，下次还会光临 ,-,-,2021-06-08
168,林**晨,口味: 混搭口味（100g*5包）,好评,还不错～ ,-,-,2021-05-28
169,爱**黎,口味: 奥尔良味（100g*5包）,好评,此用户没有填写评价。,多次购买,-,2021-05-06
170,l**0,口味: 混搭口味（100g*5包）,好评,物美价廉，物流给力，值得回购 ,-,-,2021-06-07
