数据下载时间：2021-06-30 14:34:20 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/624509556234/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
98,s**3,口味: 原味,好评,做饭团的，很好有芝麻比较香,-,-,2021-06-18
99,半**残,口味: 原味,好评,海苔饭团，yyds,-,-,2021-06-21
100,w**4,口味: 原味,好评,吃后评价,-,-,2021-06-15
101,t**5,口味: 原味,好评,还没吃呢,-,-,2021-06-22
102,半**壳,口味: 原味,好评,很好，发货快，包装无破损，味道淡淡的，比较适合小朋友 ,-,-,2021-06-13
103,t**0,口味: 原味,好评,味道还可以，宝宝也爱吃大家都放心买,-,-,2021-06-24
104,d**1,口味: 原味,好评,好评，肉松块有点大，再小一点就更好了～,-,-,2021-06-11
105,t**7,口味: 原味,好评,直接吃有点咸，拌饭还不错，味道可以,-,-,2021-06-25
106,t**1,口味: 原味,好评,油比较大，给孩子吃的，还行,-,-,2021-06-15
107,临**i,口味: 原味,好评,食用效果：香 加点盐，裹饭团，还不错 ,-,-,2021-06-10
108,q**7,口味: 原味,好评,味道不错，儿子很喜欢吃,-,-,2021-06-11
109,s**y,口味: 原味,好评,不错，卖家发货很快，挺好的！ ,-,-,2021-06-21
110,v**子,口味: 原味,好评,物流很快，包装OK，很好吃，但是量太少了，一罐里面才三分之二，没有满罐 ,-,-,2021-06-20
111,y**o,口味: 原味,好评,发货速度还是比较快的，但是东西感觉分量很少啊,-,-,2021-06-19
112,t**6,口味: 原味,好评,很油，宝贝吃了拉肚子，扔了 ,-,-,2021-06-17
113,桑**0,口味: 原味,好评,食用效果：比较淡，肉松很少，还比较油 包装与外观：包装挺好看 ,-,-,2021-06-02
114,喝**1,口味: 原味,好评,非常非常的香，拌饭，饭团都好吃，孩子喜欢 ,-,-,2021-06-12
115,可**2,口味: 原味,好评,很香。有肉松在里面。罐装很方便。 ,-,-,2021-06-09
116,我**福,口味: 原味,好评,还没吃 不知道味道如何 应该不差,-,-,2021-06-21
117,s**9,口味: 原味,好评,食用效果：太难吃了，吃着恶心 ,-,-,2021-06-18
118,g**o,口味: 原味,好评,味道还不错，就是有点油,-,-,2021-06-20
119,芳**6,口味: 原味,好评,很不错！给孩子做早餐方便！孩子也爱吃！,-,-,2021-06-14
120,明**熙,口味: 原味,好评,挺好的，价格适中，质量看着不错 ,-,-,2021-06-11
121,t**1,口味: 原味,好评,挺好吃的。营养美味 ,-,-,2021-06-15
122,a**2,口味: 原味,好评,东西真不错，挺好吃的，小孩子也比较喜欢，价格61也很便宜，不错错,-,-,2021-06-08
123,谢**妞,口味: 原味,好评,好香，宝宝很喜欢吃,-,-,2021-06-14
124,w**9,口味: 原味,好评,我家宝宝不喜欢吃 ,-,-,2021-06-18
125,a**z,口味: 原味,好评,质量不错，孩子很喜欢吃,-,-,2021-06-10
126,t**1,口味: 原味,好评,不知道好不好吃，就觉得有点小贵 ,-,-,2021-06-15
127,t**1,口味: 原味,好评,孩子很喜欢吃，服务也很好,-,-,2021-06-15
128,灵**苑,口味: 原味,好评,还行 挺好,-,-,2021-06-09
129,s**q,口味: 原味,好评,孩子吃完了 ,-,-,2021-06-14
130,紫**女,口味: 原味,好评,宝宝不爱吃，只能自己解决啦！,-,-,2021-06-19
131,旺**y,口味: 原味,好评,份量小了点,-,-,2021-06-20
132,t**1,口味: 原味,好评,好吃，一次买了三罐，宝宝爱吃。喜欢 ,-,-,2021-06-15
133,哈**6,口味: 原味,好评,好香啊！拌饭吃吃得快多了。,-,-,2021-06-10
134,t**6,口味: 原味,好评,很好，拿来拌饭味道很不错,-,-,2021-06-17
135,f**4,口味: 原味,好评,超级无敌好！日期也很新鲜～买起来 ,-,-,2021-06-04
136,t**1,口味: 原味,好评,老板大气！！拌饭海苔也很不错。 ,-,-,2021-06-15
137,c**7,口味: 原味,好评,好吃，就是太油了,-,-,2021-06-20
138,装**7,口味: 原味,好评,差评，快递丢了，什么也没见到,-,-,2021-06-19
139,小**贩,口味: 原味,好评,好，便宜又好吃 ,-,-,2021-06-12
140,t**6,口味: 原味,好评,拌饭吃很香,-,-,2021-06-17
141,c**铭,口味: 原味,好评,挺好的，孩子喜欢吃 ,-,-,2021-06-12
142,杨**b,口味: 原味,好评,不错满意 ,-,-,2021-06-11
143,童**7,口味: 原味,好评,不咋的，还贵,-,-,2021-06-17
144,t**6,口味: 原味,好评,好吃再买,-,-,2021-06-17
145,手**0,口味: 原味,好评,必须好评。,-,-,2021-06-14
146,会**h,口味: 原味,好评,太美味了，618拍下的订单中这是第一个收到的，晚上就干完了半瓶，很满意，拌饭很香，也很有影响，冲啊， ,-,-,2021-06-03
147,l**1,口味: 原味,好评,不错哟，孩子喜欢吃，挺香的，里面的芝麻很多 ,-,-,2021-06-06
148,t**8,口味: 原味,好评,美味又营养，给孩子们吃是不错的选择，感谢店家,-,-,2021-06-06
149,c**z,口味: 原味,好评,昨天到货，立马试了！我家挺喜欢吃的！商家牛啊，活动价太划算了 ,-,-,2021-06-04
150,糖**陈,口味: 原味,好评,很实在的商家，包装和服务都很好！点赞！ 海苔适合拌饭！宝宝喜欢吃 ,-,-,2021-06-02
151,李**娜,口味: 原味,好评,吃了再评价,-,-,2021-06-17
152,梦**尔,口味: 原味,好评,很满意～希望宝宝喜欢吃～ ,-,-,2021-06-04
153,爱**0,口味: 原味,好评,客服服务态度很好，快递也不赖，希望老板生意越来越好！！！,-,-,2021-06-12
154,高**哼,口味: 原味,好评,挺好的，增味 ,-,-,2021-06-11
155,多**酷,口味: 原味,好评,拿回来打开尝了一下，挺香的，很好吃。就是量太少了，都没装满，只有半罐，太贵了，不划算！ ,-,-,2021-06-13
156,想**1,口味: 原味,好评,不知道为什么买两盒就给一个盖🤔🤔,-,-,2021-06-09
157,t**2,口味: 原味,好评,看好这款的制作原材料了，比较健康，放心给孩子吃，赠品很好。,-,-,2021-06-24
158,涛**8,口味: 原味,好评,持续性不想做饭，间接性想上班，短暂性想旅行，连续性想减肥，偶尔性崩溃，习惯性自愈，身体不累却很疲惫 ,-,-,2021-06-16
159,t**1,口味: 原味,好评,没什么味道！加健健康康健健康康啦啦啦德玛西亚皇子？可口可乐了看看健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康健健康康,-,-,2021-06-15
160,潘**2,口味: 原味,好评,好吃😊 ,-,-,2021-06-05
161,1**n,口味: 原味,好评,有点焦味，孩子不喜欢吃 ,-,-,2021-06-14
162,t**6,口味: 原味,好评,划算，就是打开不是独立包装有点容易漏,-,-,2021-06-17
163,o**0,口味: 原味,好评,物美价廉，超级不错的，很喜欢这个的 ,-,-,2021-06-02
164,小**人,口味: 原味,好评,这个还是很不错的，拌着饭吃孩子比较有胃口，还可以夹在面包里吃 ,-,-,2021-06-03
165,q**点,口味: 原味,好评,包装很可爱，娃非常喜欢。  这个拌饭海苔真好吃，很适合宝宝。 给娃伴着面就吃起来了，她还说：妈妈看，我吃到虾虾了！    ,-,-,2021-06-02
166,t**3,口味: 原味,好评,还没有吃，看起来还是很不错的，明天做给孩子吃试试 ,-,-,2021-06-22
167,t**7,口味: 原味,好评,我家宝宝非常喜欢吃，质量很好，放心吃，有想买的可以下手,-,-,2021-06-25
168,怡**2,口味: 原味,好评,"ZH包装太可爱了吧～宝宝超级爱吃～吃完还会来～🌄,＠肉松拌饭！孩子很喜欢吃☁,扮着这个吃☁,肉松有点少🌄,我是买来自己吃的🌃,以后就这家了🌁,刚好做活动🌂,很快一罐就吃完了🌁,用它拌饭又香又下饭⛄,做的饭团挺好吃的﻿☀ ",-,-,2021-05-12
169,照**1,口味: 原味,好评,此用户没有填写评价。,味道很好闻，很喜欢，这个价格买到这样的东西很值了。,-,2021-06-06
170,d**1,口味: 原味,好评,东西比我想象中的还要完美，十分给力，值得入手 ,-,-,2021-06-09
171,z**9,口味: 原味,好评,还可以，不是太咸。有点油。小朋友喜欢和饭吃 ,-,-,2021-06-15
172,p**i,口味: 原味,好评,儿子这几天吃饭都要用上一点来拌饭吃，说很香 ,-,-,2021-06-08
173,睿**兵,口味: 原味,好评,日期新鲜，拌米饭很好吃，干吃味道也可以,-,-,2021-06-07
174,c**1,口味: 原味,好评,不好吃，味道太浓了怪怪的，跟描述一点都不符,-,-,2021-06-11
175,t**3,口味: 原味,好评,味道可以，小孩喜欢吃,-,-,2021-06-22
176,钻**y,口味: 原味,好评,不错(*??╰╯`?)?  很不错的宝贝儿！比想象中的好多了！包装很好物流很快！客服很好！大家可以放心入手了！！！ ,-,-,2021-06-04
177,c**8,口味: 原味,好评,还好吧有点贵，有点油，味道还行,-,-,2021-06-10
178,我**0,口味: 原味,好评,太难吃了：，感觉口感不好，应该是霉了,-,-,2021-06-16
179,蚊**6,口味: 原味,好评,还没开始吃 看好评多才买的 习惯好评 ,-,-,2021-06-16
180,菩**生,口味: 原味,好评,小朋友应该都蛮喜欢吃海苔拌饭的 ,-,-,2021-05-29
181,嗯**1,口味: 原味,好评,拌饭很好吃，很干净，味道也不错 ,-,-,2021-06-06
182,如**果,口味: 原味,好评,太香了不敢给孩子吃，自己吃很好吃,-,-,2021-06-02
183,耿**4,口味: 原味,好评,太棒了 推荐购买 孩子很喜欢 ,-,-,2021-06-02
184,王**冯,口味: 原味,好评,好吃 不咸 就是孩子不吃 全让大人吃了,-,-,2021-06-10
185,因**娘,口味: 原味,好评,好吃是好吃就是有点费饭参菜都不用炒了 ，懒人本尊又不想做饭了 ，买了这个海苔来拌饭 ，拌出来和韩剧饭团一毛一样 ，芝麻太香了 ，海苔碎据说可以补钙 ，做饭团的时候滴几滴香油 ，加点盐就行了 太省事!!!!!!!! ,-,-,2021-06-03
186,刘**歆,口味: 原味,好评,物美价廉质量不错 满意,-,-,2021-06-06
187,孙**y,口味: 原味,好评,好吃，小朋友吃饭都能多吃些了 ,-,-,2021-06-05
188,z**3,口味: 原味,好评,收到十罐 小孩子很喜欢,-,-,2021-06-07
189,瑶**0,口味: 原味,好评,一打开，里面只有半罐海苔碎差不多！,-,-,2021-06-14
190,t**2,口味: 原味,好评,会卡喉咙，孩子不爱吃,-,-,2021-06-24
191,r**i,口味: 原味,好评,味道一般 ,-,-,2021-06-10
192,m**0,口味: 原味,好评,特别好的东西 超级喜欢,-,-,2021-06-07
193,某**王,口味: 原味,好评,孩子还太小不能吃，等等吧,-,-,2021-06-10
194,y**5,口味: 原味,好评,宝贝还没吃呢，献给个好评吧！,-,-,2021-06-15
195,z**0,口味: 原味,好评,没有很多肉松 味道淡淡的,-,-,2021-06-12
196,t**0,口味: 原味,好评,挺好的 孩子很喜欢吃,-,-,2021-06-24
197,a**8,口味: 原味,好评,相当好吃，一次买了好多，希望店家活动多多 ,-,-,2021-06-08
198,杨**婵,口味: 原味,好评,我喜欢吃，但我宝宝不喜欢吃,-,-,2021-06-12
199,s**1,口味: 原味,好评,孩子喜欢吃  不错  ,-,-,2021-05-28
200,突**8,口味: 原味,好评,还不错  宝宝喜欢,-,-,2021-06-02
201,乖**草,口味: 原味,好评,超好，孩子爱吃。 ,-,-,2021-06-07
202,快**年,口味: 原味,好评,食用效果：好 ,-,-,2021-06-04
203,l**5,口味: 原味,好评,才50克，居然怎么贵？再也不会买了 ,-,-,2021-06-15
204,l**2,,好评,此用户没有填写评价。,宝宝没吃，都让我吃了,-,2021-05-02
205,j**7,口味: 原味,好评,多次购买，干净卫生好吃 ,-,-,2021-05-29
206,v**心,口味: 原味,好评,还行吧，一般 ,-,-,2021-06-12
207,宇**子,口味: 原味,好评,挺不错的，可以用来拌面拌饭 ,-,-,2021-06-04
208,s**锐,口味: 原味,好评,宝贝质量很好很喜欢～这次正好赶上活动大促，买了好多东西，虽然购买的人多，不过商家还是很快发货了！—很开心！物流也还可以，这种时候大家斗7！下次有需要还会再来买的～欢迎大家积极购买啊,-,-,2021-06-06
209,萌**6,口味: 原味,好评,宝贝质量很好很喜欢～这次正好赶上活动大促，买了好多东西，虽然购买的人多，不过商家还是很快发货了！—很开心！物流也还可以，这种时候大家斗7！下次有需要还会再来买的～欢迎大家积极购买啊 ,-,-,2021-06-04
210,c**0,口味: 原味,好评,买贵了懒得退。卖家不给找差价,-,-,2021-06-14
211,1**p,口味: 原味,好评,宝宝喜欢吃 ,-,-,2021-05-28
212,爱**利,口味: 原味,好评,特别香，里面有海苔有肉松还有白芝麻，做出来很好吃，我团饭团的时候放了一点点冷吃油，不粘手，很好搓， ,-,-,2021-06-06
213,w**国,口味: 原味,好评,孩子喜欢吃，香的。好评。 ,-,-,2021-05-28
214,h**妮,口味: 原味,好评,满满一大箱！等着吃起来！ ,-,-,2021-06-04
215,曹**7,口味: 原味,好评,非常好，产品不错，卖家也不错，下次再来,-,-,2021-06-03
216,天**6,口味: 原味,好评,孩子喜欢吃，有问题客服处理的很好，满意 ,-,-,2021-05-31
217,t**1,口味: 原味,好评,太少了里面还这么贵  ,-,-,2021-06-15
218,1**y,口味: 原味,好评,搞了十罐不花钱的，真香 ,-,-,2021-06-16
219,t**0,口味: 原味,好评,太油了，而且没得盖子，打开了就封不了。,-,-,2021-06-24
220,捕**w,口味: 原味,好评,不知道好不好吃，先囤着 ,-,-,2021-06-04
221,s**8,口味: 原味,好评,大品牌，非常好 ,-,-,2021-06-21
222,钟**镇,,好评,此用户没有填写评价。,店家会泄露电话，千万不要买这家的！,-,2021-05-16
223,t**9,口味: 原味,好评,不好吃闷人有点， ,-,-,2021-06-10
224,1**华,口味: 原味,好评,怎么说呢，推荐。哈哈哈哈,-,-,2021-06-07
225,沫**i,口味: 原味,好评,好吃 拌饭很香,-,-,2021-06-07
226,艾**凡,口味: 原味,好评,太难吃了，直接丢了,-,-,2021-06-16
227,虞**萍,口味: 原味,好评,不咸，拌的饭团个人觉得太淡了。 ,-,-,2021-06-14
228,神**母,,好评,此用户没有填写评价。,不太好吃……,-,2021-05-21
229,绿**5,口味: 原味,好评,巨好吃，拌饭 ,-,-,2021-06-07
230,s**7,口味: 原味,好评,女儿很喜欢吃，赞,-,-,2021-06-02
231,t**7,口味: 原味,好评,真的很不错了,-,-,2021-06-25
232,丽**9,口味: 原味,好评,非常不错,-,-,2021-06-04
233,h**5,口味: 原味,好评,日期很好 ,-,-,2021-06-06
234,s**8,口味: 原味,好评,非常棒了 ,-,-,2021-06-21
235,此**依,口味: 原味,好评,一般吧，孩子不是很喜欢 ,-,-,2021-06-15
236,天**龙,,好评,拌饭海苔碎真的很不错看着很天然，颜色也正！很好吃的，宝宝三岁了很喜欢吃，不咸不甜刚刚好，嘴馋的老婆也忍不住，但是纳粹大人来说我是觉得很香，很好吃，很快一罐就吃完了，味道很好包装完好，没有任何磕碰，知名品牌，质量有保证，选料精细。 ,-,-,2021-04-11
237,w**2,口味: 原味,好评,第二次买,-,-,2021-06-03
238,t**2,口味: 原味,好评,没吃不知道 ,-,-,2021-06-24
239,w**1,口味: 原味,好评,味道还算是挺不错的，就是数量有点少。给孩子做了三次就没有了。￼ ,-,-,2021-06-01
240,喜**b,口味: 原味,好评,保质期八个月，日期很新鲜，无添加正是我想要的，特别好，还顺丰包邮！祝贵店生意兴隆！ ,-,-,2021-05-24
241,l**g,口味: 原味,好评,第二回买了 ,-,-,2021-06-05
242,了**0,口味: 原味,好评,感谢商家，大气！！,-,-,2021-06-05
243,t**7,口味: 原味,好评,海苔碎拌饭宝跟商家描述一致，包装很好，商家服务到位，顺丰包邮送到家，我也是看评价才在这家购买的，店铺已收藏，吃完继续来你家购买，祝商家老板生意兴隆。 ,-,-,2021-06-25
244,j**0,口味: 原味,好评,特别好，物美价廉，很不错的 ,-,-,2021-06-02
245,1**凤,口味: 原味,好评,连盖子也没有，这么草率吗？,-,-,2021-06-08
246,j**0,口味: 原味,好评,打开尝了一下我挺喜欢吃的，不知道孩子喜不喜欢😂 ,-,-,2021-06-05
