数据下载时间：2021-06-30 17:21:45 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/584838700791/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
121,t**5,口味: 【基础款】酸辣粉112g*6桶【拍2份发12桶品质款】8.9元,好评,新鲜度：量足，口感爽滑。料包足，✨味道不错。我吃还要加很多醋才好。我一个人吃一桶刚刚好饱了，分量很足，服务态度很好物流也很快，比其他店铺的粉都要好吃多了，味道酸酸辣辣的，包装完美无胀包现象很细致没有漏出来的汤味很重味道调料感觉比较干净 ,-,-,2021-06-24
122,t**伤,口味: 【基础款】酸辣粉112g*6桶【8.9元】,好评,越吃越香！下回还会来的不错不错，挺好的，老板人也很好，↩快递也很快，❎下次还会来酸辣新鲜度：日期很新鲜价格还是值得购买的。主要是价格便宜实惠，非常满意的一次购物，料足味美。是我喜欢的，花生粒很酥脆，↗粉包量很足，我很喜欢。表白商家。而且已经分享链接了，下次还会来买的。赞赞赞推荐购买啊 ,-,-,2021-06-13
123,x**玉,口味: 【品质款】143g*6桶【限500份】,好评,卖家发货快，包装好，酸辣粉就选嗨吃家牌子哦，质优价美，味道非常好吃哦，干净卫生，美味值得回购！ ,-,-,2021-06-20
124,缘**雨,口味: 【高品质升级款】166g*6桶,好评,哇哇，挺好吃的，酸辣可口很开胃。 ,-,-,2021-06-26
125,x**5,口味: 【品质款】143g*6桶【限500份】,好评,试试买的，结果酸辣粉很好吃，家里人也喜欢吃，吃完再来，商家👍👍  ,-,-,2021-06-26
126,h**o,口味: 【品质款】酸辣粉136g*6桶【限100件，抢！】,好评,"再买些给妹妹🌽,是一次满意的购物,🌽居然没压变形,软糯糯的很好泡,🌽口味正宗好吃,味道好吃份量也足🌽很开心的一次购物！🌽粉很吸汁好吃,每次只放半包,最近一个人在家懒得做饭,因为全网酸辣粉太多🌽,以前吃过还行，🌽还会继续回购的开心🌽  ",-,-,2021-06-11
127,北**赏,口味: 【品质款】143g*12桶【限100份】,好评,整体评价：好吃。料多且足 包装品质：包装完整 口感味道：好吃，酸酸辣辣 ,-,-,2021-06-22
128,罐**子,口味: 【基础款】112g*6桶【7.9元】,好评,好吃，重口味的东西我都喜欢 ,-,-,2021-06-21
129,一**猪,口味: 【品质款】143g*12桶【限100份】,好评,包装很结实 网上买也挺实惠的 ,-,-,2021-06-22
130,w**3,口味: 【基础款】112g*6桶【7.9元】,好评,这个还可以吧，量不多，酸辣 ,-,-,2021-06-26
131,y**3,口味: 【基础款】112g*6桶,好评,还不错，而且晚上吃了不长胖😄代晚餐的最佳首选,-,-,2021-06-24
132,l**i,口味: 【基础款】112g*6桶【7.9元】,好评,全五星好评吧，试试这款味道。 ,-,-,2021-06-23
133,c**伶,口味: 【品质款】143g*12桶【限100份】,好评,送货没提前联系，放到京东便利店，便利店老板小孩态度恶劣 ,-,-,2021-06-24
134,生**依,口味: 【品质款】143g*6桶【限500份】,好评,胀包问题：无 包装品质：非常好，和超市里的一样新 口感味道：还没吃，哈哈😊 ,-,-,2021-06-26
135,江**4,口味: 【今日特价】143g*12桶酸辣粉【限100件！】,好评,收到包装完好无损，剂量充足，调料包多样，很喜欢的味道！ ,-,-,2021-06-15
136,y**5,口味: 【今日特价】143g*12桶酸辣粉【限100件！】,好评,很入味！因为太好吃，做了个加强版，论一个懒人是如何十分钟十块钱解决一顿饭的。蔬菜鸡蛋水果饮料全有了！ ,-,-,2021-06-18
137,t**5,口味: 【品质款】143g*6桶【限500份】,好评,个人感觉味道不错，价格实惠，喜欢吃酸辣粉的，可以尝试买一点试试！ ,-,-,2021-06-24
138,z**1,口味: 【品质款】143g*12桶【限100份】,好评,如图所示，就是这样的，非常好吃，越吃越上瘾啊！🥰🥰🥰 ,-,-,2021-06-23
139,t**4,口味: 【品质款】143g*6桶【限500份】,好评,大胃王酸辣粉好吃，不是很辣，日期是近期的，粉很软，里面的东西也是新鲜的，吃完了再来买。,-,-,2021-06-22
140,叮**昕,口味: 【品质款】143g*6桶【限500份】,好评,料足，好吃，有点少 ,-,-,2021-06-25
141,乐**洋,口味: 【品质款】酸辣粉136g*6桶【限100件，抢！】,好评,味道不错，很好吃，第二次买到这么好吃的酸辣粉,这是我吃过“最好吃”的酸辣粉~，口感味道：味道鲜美口感好，日期很新鲜价格还是值得购买的。主要是价格便宜实惠，孩子也很喜欢吃，粉丝♨️劲道弹滑，每次都能把⚡️⚡️汤喝干净！真得很美味！还原了酸辣粉的口感，酸，辣，爽➰,-,2021-06-17
142,小**1,口味: 【基础款】112g*6桶【7.9元】,好评,很不错很不错很不错很不错很不错很不错很不错很不错很不错已经买了多少回了！ ,-,-,2021-06-25
143,t**4,口味: 【基础款】112g*6桶【7.9元】,好评,非常好吃，价格实惠，值得购买,-,-,2021-06-22
144,l**y,口味: 【基础款】112g*6桶,好评,还没吃呢，价格还是挺划算的 ,-,-,2021-06-24
145,赖**1,口味: 【基础款】112g*6桶,好评,整体评价：不错，量不大时候饿了吃点，便宜 料足  ,-,-,2021-06-25
146,红**子,口味: 【品质款】143g*6桶【限500份】,好评,很好很好，是那个味道,-,-,2021-06-25
147,与**手,口味: 【品质款】136g*6桶,好评,酸辣粉很不错，一次买了6桶，味道酸酸辣辣的，夏天吃一桶也很方便，而且很开胃。价钱优惠，吃完回购。,-,-,2021-06-24
148,终**9,口味: 【基础款】112g*6桶【7.9元】,好评,每一次都很满意，这次选的宝贝更加满意，以后还会一如既往地买下去 ,-,-,2021-06-25
149,t**5,口味: 【基础款】酸辣粉112g*6桶【拍2份发12桶品质款】8.9元,好评,"酸辣爽口,🌱携带不错,态度也不好🐍。咸淡非常适中,而且🎩很简单,冲泡很方便,☺比前几次买的要好吃,🙌特别推荐的哦,这款太😂辣了,是一次满意的购🔕物,很新鲜的生产日期🐙,料很完美,粉质好,过最好吃滴酸辣粉，没有之一。真心推荐，吃了停不下滴酸辣粉哦",-,-,2021-06-24
150,n**j,口味: 【品质款】143g*12桶【限100份】,好评,收到，我的最爱。已经买了无数次。 ,-,-,2021-06-23
151,t**6,口味: 【品质款】酸辣粉136g*6桶【限100件，抢！】,好评,非常好，吃辣好的味儿好挺正宗的，下次还购买给商家一个五星级好评，同事叫我买的，可是同事也买了，下回再买最商家的，又卫生又干净，味道又好吃,-,-,2021-06-11
152,v**l,口味: 【基础款】112g*6桶【7.9元】,好评,无语子 实物与图片不一致 完全不一致 问客服还说如图   有一股纸盒子的味道 泡了很久 也泡不开 都融不到一块去  垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾,都没有说清楚  这不是欺骗消费者吗？,-,2021-06-25
153,c**3,口味: 【品质款】143g*12桶【限100份】,好评,第一次买是这样的，第二次买是这样的，第三次买变啦，同事以为我给她买的基础款，换了个差的给她，客服不知道从哪里找个介意者慎拍发给我，瞬间觉得，帮出问题来啦😄尴尬,-,-,2021-06-23
154,莎**运,口味: 【品质款】酸辣粉136g*6桶【限100件，抢！】,好评,里面的粉很好，久泡也不会烂。真的超级香的酸辣粉，辣度也能接受，反正这个牌子的东西都是让人很喜欢的。这个汤酸酸辣辣的很开胃！是我喜欢的味道价格也不贵！已经是回购了，味道不错价格美丽买它就对了。粉早就吃完了，很好吃，味道十分地道。  ,-,-,2021-06-12
155,t**2,口味: 【品质款】143g*6桶【限500份】,好评,好吃不贵，经济实惠。物流很快 ,-,-,2021-06-25
156,梦**星,口味: 【基础款】112g*6桶【7.9元】,好评,和描述根本不一样，很难吃，没有味道，差评 包装品质：不一样 口感味道：不好吃没味道 ,-,-,2021-06-26
157,d**8,口味: 【基础款】酸辣粉112g*6桶【拍2份发12桶品质款】8.9元,好评,包装完美，发货超级快，里面料包很多，把我惊呆了，太实惠了吧！之前不怎么喜欢吃酸辣粉，也是看同学吃的香，抱着尝试一下的心态买了一份，味道没话说，这浓郁的汤汁，不说了，值得再次购买！,-,-,2021-06-12
158,难**明,口味: 【品质款】136g*6桶【口味升级】【限100份！！】,好评,实际重量和标称重量严重不符，量非常少。味道也很不好，和以前买的差太远。 ,-,-,2021-06-23
159,t**2,口味: 【品质款】酸辣粉136g*6桶【限100件，抢！】,好评,终于收到了，等得好心急啊。为了评论，吃过晚饭还是忍不住吃了一桶，嗯，是正品，酸辣酸辣的，蛮好吃的。原谅我连汤都没放过蛮好吃，跟食人族味道差不多，挺辣的，可以放一半酱包😄口感味道：微辣，配料足，根本停不下来。  ,-,-,2021-06-25
160,帅**8,口味: 【品质款】143g*12桶【限100份】,好评,整体算不错了，这个价格到手不管是数量还是份量，还有味道都可以，你值得拥有,-,-,2021-06-21
161,嗨**了,口味: 【基础款】112g*6桶,好评,包装品质：完好  购买第三次了，速食首选。🤣🤣🤣 口感味道：小辣，够酸。 ,-,-,2021-06-24
162,小**缘,口味: 【镇店之宝】6桶*金汤酸辣粉.,好评,口感味道：不错吖。 配料也足，吃起来那叫一个香 ,-,-,2021-06-15
163,t**2,口味: 【基础款】112g*6桶,好评,价格比较实惠，味道还不错，多次购买了，好评！ ,-,-,2021-06-25
164,y**9,口味: 【品质款】143g*12桶【限100份】,好评,湿巾收到了，朋友推荐购买的，很大一包，纸质也还可以，给二宝囤货中，后期用的好会回购的,-,-,2021-06-21
165,雪**8,口味: 【高品质升级款】166g*6桶,好评,第一次到货后立马第二次购买，味道还行哦，这次包装比上次好，第一次包装都扁了,-,-,2021-06-25
166,曾**4,口味: 【品质款】143g*6桶【限500份】,好评,物流速度快，还发的顺丰，店家服务好，性价比高的宝贝 ,-,-,2021-06-21
167,j**0,口味: 【基础款】112g*6桶【7.9元】,好评,。 整体评价：好，推荐购买 口感味道：好吃。份量足 ,-,-,2021-06-21
168,乐**购,口味: 【高品质升级款】166g*12桶.,好评,这桶酸辣粉太好了。泡好以后再放进点煮熟的叶子菜，好吃极了。,-,-,2021-06-21
169,t**9,口味: 【镇店之宝】6桶*老母鸡炖汤味过桥米线,好评,味道真就一般  就像买的  香菇炖鸡味一样,-,-,2021-06-14
170,t**9,口味: 【基础款】112g*6桶【7.9元】,好评,还可以物美价廉,-,-,2021-06-14
171,t**3,口味: 【基础款】112g*6桶【7.9元】,好评,宝贝收到，价格优惠，超级划算里面料包也多,-,-,2021-06-16
172,淘**8,口味: 【基础款】112g*6桶【7.9元】,好评,今天刚收到打开看了，物流装卸有些粗暴，把纸碗全压塌了，当然客服态度很好，及时处理了。还没尝，味道不知道怎么样，等吃后再追评。先好评吧 ,-,-,2021-06-26
173,刘**0,口味: 【品质款】143g*12桶【限100份】,好评,东西不错，还有优惠，可以放心省钱购买，不要犹豫了 ,-,-,2021-06-25
174,t**3,口味: 【基础款】112g*6桶【7.9元】,好评,酸辣粉特别好吃，酸酸的不是特别辣，是我喜欢的口味，非常满意，顺丰包邮很快，超值。非常不错,-,-,2021-06-16
175,s**j,口味: 【品质款】143g*12桶【限100份】,好评,143g的算法，大家参考一下！,-,-,2021-06-26
176,至**保,口味: 【高品质升级款】166g*6桶,好评,收到。物流超给力，五星好评。 ,-,-,2021-06-21
177,夕**彩,口味: 【基础款】112g*6桶【7.9元】,好评,还可以，很实惠！日期新鲜！ ,-,-,2021-06-26
178,小**8,口味: 【品质款】143g*6桶【限500份】,好评,宝贝收到了。和超市的一样，比超市里的要便宜。,-,-,2021-06-25
179,y**6,口味: 【基础款】112g*6桶【7.9元】,好评,量少。料包好多。 花生米。变味。,-,-,2021-06-24
180,迪**o,口味: 【基础款】112g*6桶【领劵拍2件发12桶仅15.8元】,好评,整体评价：可以 口感味道：第三次买了 ,-,-,2021-06-21
181,风**q,口味: 【品质款】136g*6桶【口味升级】【限100份！！】,好评,价格便宜实惠，口味重，喜欢酸味的应该可以接受，就是升级品质款的分量太少了，早餐都不够吃，其他的都可以。 ,-,-,2021-06-15
182,t**6,口味: 【品质款】143g*6桶【限500份】,好评,盒子形状有些压坏，其他均可，味道也很好,-,-,2021-06-11
183,z**i,口味: 【品质款】143g*12桶【限100份】,好评,问了才知道，143克的净重只有120克，而112克的净重依然是112克! 什么时候淘宝也玩文字游戏了?!,味道还可以，问题这么明显了，客服装不懂的样子很气人,-,2021-06-25
184,天**红,口味: 【品质款】143g*6桶【限500份】,好评,宝贝收到了还没有来的急吃呢，看着很不错,-,-,2021-06-20
185,百**庄,口味: 【镇店之宝】6桶*老母鸡炖汤味过桥米线,好评,太好吃了 ,-,-,2021-06-26
186,t**0,口味: 【基础款】112g*6桶【7.9元】,好评,特别难吃。别买。就是个坑。我觉得销量啥的就是刷出来的。闻着还一股*味。可千万别买。跟客服说客服还说个人的口味不同。真无语。真是巨难吃里面的面跟泡不熟似的。绝了！！简直就是垃圾,-,-,2021-06-18
187,t**7,口味: 【品质款】143g*6桶【限500份】,好评,干净卫生不添加任何防腐剂。味道好。,-,-,2021-06-25
188,w**1,口味: 【品质款】143g*12桶【限100份】,好评,箱子是湿的 希望里面没事,-,-,2021-06-24
189,九**安,口味: 【品质款】143g*6桶【限500份】,好评,包装完美、服务周到、味道好、十分满意五分好评。 ,-,-,2021-06-20
190,t**1,口味: 【基础款】112g*6桶【7.9元】,好评,我买的酸辣粉，发给我的是粉丝！买的是嗨吃家的，发的是大胃王的品牌！简直无语,-,-,2021-06-18
191,b**殇,口味: 【品质款】143g*6桶【限500份】,好评,很好吃，谢谢卖家，还会回购的 ,-,-,2021-06-26
192,y**9,口味: 【品质款】143g*12桶【限100份】,好评,大爱。 ,-,-,2021-06-22
193,深**0,口味: 【基础款】112g*6桶【7.9元】,好评,包装不一样，在详情页最底下谁会看完？包装不一样就算了，里面面饼也不一样，本来粗粉，变成米线那么细？升级了就是粉丝变米线？本来还寻思好吃多卖一些，结果就是换产品卖给你，呵呵了。第一次给差评。,-,-,2021-06-25
194,t**8,口味: 【高品质升级款】166g*12桶.,好评,价格实惠，而且包邮顺丰，晚上吃了一碗，味道也不错，挺满意的,-,-,2021-06-24
195,月**1,口味: 【品质款】143g*6桶【限500份】,好评,很好哦！好评！顺丰发货，很快呢！ ,-,-,2021-06-21
196,胡**3,口味: 【品质款】136g*6桶【料包升级】,好评,做了两天火车买的，味道真的很不错，就是粉丝有点少，比我之前买的好吃 ,-,-,2021-06-24
197,t**2,口味: 【高品质升级款】166g*12桶.,好评,不贵但不好吃配料就一丁点儿，和描述的相差十万八千里，不值得购买,-,-,2021-06-25
198,冰**夕,口味: 【品质款】143g*12桶【限100份】,好评,便宜 好久没吃这种方便食品了😂 ,-,-,2021-06-20
199,b**9,口味: 【品质款】143g*12桶【限100份】,好评,味道可以 量偏少,-,-,2021-06-26
200,k**7,口味: 【品质款】143g*12桶【限100份】,好评,难吃 没有白桶的好  可不是只是包装不一样 ,-,-,2021-06-25
201,癫**。,口味: 【品质款】143g*12桶【限100份】,好评,嗯，好，就这样，跟平常买的一样，没吃过建议先到商店买来尝尝,哦，另外说一下，物流是真的快，都还没反应过来就来取货消息了,&quot;让我们红尘作伴，吃的白白胖胖！策马奔腾，共享美食满堂~谢谢您的好心 情分享，感谢您一路上支持，因为有您，生活才更加丰富多彩~~&quot;,2021-06-24
202,x**0,口味: 【高品质升级款】166g*12桶.,好评,与描述非常一致，食用效果极佳，孩子们非常喜欢，好评！,-,-,2021-06-26
203,t**5,口味: 【品质款】143g*6桶【限500份】,好评,物美价廉，味道可以，口感比较酸，不算辣。值得尝试,-,-,2021-06-24
204,恋**葱,口味: 【基础款】112g*6桶【7.9元】,好评,买过很多次了，物美价廉，味道很好，配料包也很多。全五分好评。,-,-,2021-06-26
205,龙**睿,口味: 【品质款】143g*12桶【限100份】,好评,真的很好，味道不错，分量很足,-,-,2021-06-20
206,步**花,口味: 【今日特价】143g*6桶酸辣粉【限500件！】,好评,昨天吃了挺好吃的，是我喜欢的辣度 ,-,-,2021-06-17
207,t**7,口味: 【基础款】112g*6桶【7.9元】,好评,价格便宜，味道也很好，非常不错。我会回购的。,-,-,2021-06-25
208,m**6,口味: 【基础款】112g*6桶【7.9元】,好评,东西还不错，经济实惠！ ,-,-,2021-06-22
209,t**2,口味: 【品质款】143g*12桶【限100份】,好评,我拍的嗨吃家给发大胃王，这就算了，因为详情里面说随机发，好吧，我认了，但我拍的143克的你给发成136克的那就是叔能忍婶不能忍了，联系客服，客服二话不说给退7元，估计这事他们常干，所以你们到货后一定得核对一下。早上泡了一盒，我敢肯定，那些说好吃的肯定是这辈子都没吃过酸辣粉的，这所谓的粉丝是粉丝该有的口感吗？ ,-,-,2021-06-25
210,樊**0,口味: 【品质款】143g*6桶【限500份】,好评,这个粉质太差劲了，泡了好长时间这个粉还是一块白一块白的，像是过期的样子，味道也特别怪，，泡了两盒都是这个样子，超级差评，不敢吃了 ,-,-,2021-06-22
211,月**6,口味: 【基础款】112g*6桶,好评,味道很好，料包够足，吃完还来 ,-,-,2021-06-16
212,水**忧,口味: 【基础款】112g*6桶,好评,至少拍了7/8箱，她家是真的物美价廉超级划算 ,-,-,2021-06-16
213,t**9,口味: 【基础款】112g*6桶,好评,物流很快包装完好味道不错很满意 ,-,-,2021-06-14
214,米**8,口味: 【基础款】112g*6桶【7.9元】,好评,整体评价：很好。包装完好，日期新鲜，速度也飞快。 ,-,-,2021-06-21
215,t**5,口味: 【品质款】143g*12桶【限100份】,好评,整体评价：收到了，好吃不错，值得购买推荐的 ,-,-,2021-06-24
216,1**炜,口味: 【镇店之宝】6桶*老母鸡炖汤味过桥米线,好评,前天下的单，今天中午就收到了。商家发货快，包装好，看起来还不错的。晚上开吃，好吃再来。 ,-,-,2021-06-24
217,l**0,口味: 【品质款】143g*6桶【限500份】,好评,回头，这个特别好吃，趁着活动继续囤起来～ ,-,-,2021-06-20
218,t**5,口味: 【高品质升级款】166g*12桶.,好评,大家都喜欢吃，让我代购，12桶的共七箱，以后还会继续关注的。 ,-,-,2021-06-24
219,素**8,口味: 【高品质升级款】166g*12桶.,好评,量足，味道还行,-,-,2021-06-22
220,大**号,口味: 【基础款】112g*6桶,好评,可以的可以了可以的可以了，特别可以可以可以，不错不错 ,-,-,2021-06-15
221,t**5,口味: 【品质款】143g*6桶【限500份】,好评,配件包里花生很少，其他配料也一般,-,-,2021-06-24
222,王**2,口味: 【镇店之宝】6桶*金汤酸辣粉.,好评,味道非常好，而且十几块钱的东西用的顺丰！我好惊讶,-,-,2021-06-22
223,t**7,口味: 【镇店之宝】6桶*老母鸡炖汤味过桥米线,好评,还没吃不过看着应该还好，便宜实惠只要健康就可以,-,-,2021-06-25
224,c**5,口味: 【品质款】143g*6桶【限500份】,好评,好吃，调料包也很多，是我喜欢的味道。,-,-,2021-06-26
225,赤**羽,口味: 【品质款】143g*6桶【限500份】,好评,口感味道：辣椒我特别喜欢挺辣的 ,-,-,2021-06-26
226,t**0,口味: 【品质款】143g*6桶【限500份】,好评,量太少。根本没有143g。连50g都没有吧。不建议购买。,-,-,2021-06-18
227,我**趟,口味: 【品质款】143g*6桶【限500份】,好评,很棒，太够味了，真所谓物美价廉，本来想晒图的可是吃完了（和商家图片描述一致），想吃的不用犹豫啦！ ,-,-,2021-06-24
228,t**3,口味: 【基础款】112g*6桶【7.9元】,好评,便宜，好货，👍 ,-,-,2021-06-16
229,t**5,口味: 【基础款】112g*6桶【7.9元】,好评,宝贝收到了，物流很快，包装完整无损！生产日期新鲜，粉条绵软滑，味道酸酸辣辣吃的开胃，好吃！下次会回购。,-,-,2021-06-24
230,z**4,口味: 【高品质升级款】166g*12桶.,好评,整体评价：乖乖，好便宜，偶尔吃之无妨吧 ,-,-,2021-06-24
231,肖**3,口味: 【品质款】143g*6桶【限500份】,好评,口感味道：口感一如既往的好，支持 ,-,-,2021-06-25
232,言**啊,口味: 【基础款】112g*6桶【7.9元】,好评,量不大，包装不好，2个盒坏了 ,-,-,2021-06-26
233,唐**晴,口味: 【高品质】143g*6桶【领劵拍2份发12桶仅28.8】,好评,一直在回购，有优惠就好了😊 ,-,-,2021-06-22
234,p**7,口味: 【品质款】143g*12桶【限100份】,好评,儿子吃了说好吃的，我买了24桶，给孩子备着当夜宵 ,-,-,2021-06-26
235,吴**0,口味: 酸辣粉136g*6桶【非常好吃】【11.9元】.,好评,此用户没有填写评价。,难吃，一股胶味,-,2021-05-28
236,t**3,口味: 【品质款】143g*6桶【限500份】,好评,味道非常不错，当时就试了一桶，带劲。而且顺丰速运，很快！非常不错！ ,-,-,2021-06-16
237,冬**子,口味: 【基础款】112g*6桶【领劵拍2件发12桶仅15.8元】,好评,吃过最难吃的酸辣粉，应该说根本就不是酸辣粉，味道怪怪的。,-,-,2021-06-23
238,雷**行,口味: 【高品质升级款】166g*6桶,好评,不好意思确认晚了快递挺快的东西送来时我老婆签收的结果跟她姐两人一天就干完了哎所以我也忘了确认收货了估计味道不错不然不会这么快就吃完了一天就干完了我去,-,-,2021-06-25
239,l**3,口味: 【品质款】143g*6桶【限500份】,好评,好吃 实惠 还会回购,-,-,2021-06-23
240,张**0,口味: 【今日特价】143g*12桶酸辣粉【限100件！】,好评,味道不错，就是量有点小，五星好评！,-,-,2021-06-24
241,l**y,口味: 【基础款】112g*6桶【7.9元】,好评,好划算 ,-,-,2021-06-19
242,t**9,口味: 【品质款】143g*6桶【限500份】,好评,口味还行，就是有点量小，味道有点淡,-,-,2021-06-14
243,t**5,口味: 【高品质升级款】166g*12桶.,好评,已经买了好多次了，只是喜欢吃，包装完好无损。好评！ ,-,-,2021-06-24
244,x**y,口味: 【高品质升级款】166g*12桶.,好评,大胃王，挺不错，下次有需要会再来买，好评！ ,-,-,2021-06-23
245,x**8,口味: 【高品质升级款】166g*12桶.,好评,感觉和以前买的粉不一样，以前买的粉吃上去是滑滑的，这个粉有点黏黏的，不知道大家买回去是不是这样的，其它都还可以 ,-,-,2021-06-23
246,皮**丘,口味: 【基础款】112g*6桶【7.9元】,好评,物流很快隔日达，包装也很完整，看起来很有食欲，还没吃，吃过再来追评。实惠实惠,-,-,2021-06-18
247,萌**龘,口味: 【基础款】112g*6桶【7.9元】,好评,不是嗨吃家，这怎么变别的牌子了？******？,-,-,2021-06-25
248,t**9,口味: 【高品质升级款】166g*6桶,好评,整体评价：没想象那么好 口感味道：口感很差劲，粉丝没很脆的那种，和描述差别还是很大，味道也很淡，没啥酸辣味。 ,-,-,2021-06-14
249,l**9,口味: 【镇店之宝】6桶*老母鸡炖汤味过桥米线,好评,味道正宗，分量很足，很好吃，值得购买,-,-,2021-06-26
250,t**3,口味: 【基础款】112g*6桶,好评,很完美…味道也不错值得购买 ,-,-,2021-06-16
251,白**美,口味: 【基础款】酸辣粉112g*6桶【拍2份发12桶品质款】8.9元,好评,"包装[太阳]完好。 已经分享给同事品尝啦，都是好评!味道很好吃☀,这款辣,生产日期很近的市面上嗨[福]吃家很多简直就是我这种懒人的福音，酸辣粉简直不要太好吃。感觉挺好吃的，原料也干净，就是辣酱真的辣，酸酸辣辣太好吃了，也是买了三四次了。✨ ",-,-,2021-06-15
252,1**m,口味: 【基础款】112g*6桶【7.9元】,好评,一直喜欢这个味道，吃完再回购。,-,-,2021-06-22
253,嚣**骜,口味: 【品质款】143g*12桶【限100份】,好评,赞，超便宜超方便,-,-,2021-06-20
254,t**9,口味: 【基础款】112g*6桶【7.9元】,好评,非常好的吃酸辣粉丝。超级赞👍,-,-,2021-06-14
255,6**i,口味: 【基础款】112g*6桶【7.9元】,好评,宝贝收到！好吃！实惠！,-,-,2021-06-26
256,南**生,口味: 11.9元【品质款】酸辣粉136g*6桶【限100件，抢！】,好评,整体评价：生产日期新，价格也很实惠 胀包问题：没有 包装品质：好 口感味道：不错 ,-,-,2021-06-13
257,z**5,口味: 【品质款】143g*6桶【限500份】,好评,吃过之后追评，很划算,-,-,2021-06-21
258,何**9,口味: 【品质款】143g*12桶【限100份】,好评,味道不错，麻辣酸好吃，我喜欢,-,-,2021-06-26
259,赵**6,口味: 【品质款】143g*12桶【限100份】,好评,非常好吃、够味是我想要的那种、你量促值得购买！,-,-,2021-06-21
260,h**2,口味: 【基础款】112g*6桶【7.9元】,好评,味道不错，就个花卷就是一顿饭了。,-,-,2021-06-26
261,1**o,口味: 【品质款】143g*12桶【限100份】,好评,东西不错，特别不错，以后会来常买的。 ,-,-,2021-06-26
262,t**9,口味: 【品质款】143g*6桶【限500份】,好评,非常好吃，酸辣粉料很实在,-,-,2021-06-14
263,t**a,口味: 【品质款】143g*12桶【限100份】,好评,我很满意，祝老板天天发大财，夜夜换新娘。 ,-,-,2021-06-21
264,t**2,口味: 【高品质升级款】166g*6桶,好评,酸辣粉已收到，太棒了两箱😄😄😄,-,-,2021-06-25
265,呢**9,口味: 【高品质升级款】166g*12桶.,好评,顺丰快递直接送到家，太棒了！之前买过一次，觉得很好吃，回购的！,-,-,2021-06-22
266,龙**号,口味: 【高品质升级款】166g*12桶.,好评,发货快，包装完好。是我喜欢的味道,-,-,2021-06-23
267,张**1,口味: 【品质款】143g*6桶【限500份】,好评,不错哦，还是以前的味道，喜欢 ,-,-,2021-06-20
268,清**叶,口味: 【基础款】112g*6桶【7.9元】,好评,娃们很喜欢这个酸辣粉👍 ,-,-,2021-06-22
269,淘**爵,口味: 【基础款】112g*6桶【7.9元】,好评,整体评价：味道不错，发货速度快，服务周到 ,-,-,2021-06-23
270,t**0,口味: 【镇店之宝】6桶*老母鸡炖汤味过桥米线,好评,回购多次。确实是好味道,-,-,2021-06-18
271,x**6,口味: 【高品质升级款】166g*12桶.,好评,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦 ,-,-,2021-06-22
272,4**e,口味: 【高品质升级款】166g*6桶,好评,还没有吃。没有破损，日期新鲜。 ,-,-,2021-06-20
273,风**少,口味: 【品质款】143g*12桶【限100份】,好评,满满一箱，还没吃，尝尝味道追评,-,-,2021-06-24
274,t**5,口味: 【镇店之宝】6桶*酸豆角酸辣粉.,好评,日期很新，一会打算来一桶。,-,-,2021-06-24
275,爱**4,口味: 【基础款】112g*6桶,好评,宝贝很满意，已经第二次购买了 ,-,-,2021-06-26
276,瓶**3,口味: 【品质款】143g*12桶【限100份】,好评,里面的花生米都变质了的，网购最差的一次 ,-,-,2021-06-24
277,t**0,口味: 【基础款】112g*6桶【7.9元】,好评,价格实惠，满意好评。,-,-,2021-06-18
278,t**6,口味: 【品质款】143g*6桶【限500份】,好评,好吃不贵，价格实惠！,-,-,2021-06-11
279,墨**f,口味: 【基础款】112g*6桶,好评,第二次购买，真不错！ ,-,-,2021-06-15
280,l**娜,口味: 【基础款】112g*6桶,好评,整体评价：特别好！为大胃王点个赞！ 包装品质：包装严密，食用方便。 ,-,-,2021-06-16
281,o**轩,口味: 【镇店之宝】6桶*泡椒酸辣粉.,好评,如果你能吃辣，强烈推荐买买买，特别是汤无敌了,-,-,2021-06-25
282,风**3,口味: 【基础款】112g*6桶【7.9元】,好评,质量不错，值得拥有！,-,-,2021-06-21
283,王**瑶,口味: 【镇店之宝】6桶*泡椒酸辣粉.,好评,个人感觉很好，味道不错,-,-,2021-06-21
284,呸**嗳,口味: 【品质款】143g*6桶【限500份】,好评,挺好吃的，也便宜,-,-,2021-06-24
285,幸**远,口味: 【镇店之宝】6桶*酸豆角酸辣粉.,好评,第二次购买，味道不错 ,-,-,2021-06-23
286,魔**4,口味: 【镇店之宝】6桶*酸豆角酸辣粉.,好评,已经吃了2桶味道不错哦,-,-,2021-06-26
287,t**2,口味: 【基础款】112g*6桶【7.9元】,好评,快递发的顺丰不同省也是隔日达，两块钱买六桶真的太值了！,-,-,2021-06-25
288,t**5,口味: 【品质款】143g*6桶【限500份】,好评,顺丰快递，很大盒，超级好吃，那个汤也好喝，物美价廉，可以回购 ,-,-,2021-06-24
