数据下载时间：2021-06-28 13:02:45 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/605645792820/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
335,t**2,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y02表带蓝（无工具）,好评,两天就坏了，直接断了,-,-,2021-06-08
336,h**6,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,很好，很匹配,-,-,2021-05-22
337,t**2,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带闪绿,好评,第二次买了，表带用不长,-,-,2021-05-23
338,g**2,表带尺寸: 【配防爆钢化膜2张】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带绿,好评,给原配的一样好,-,-,2021-05-17
339,慧**爱,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,表带蛮软的，与小天才手表匹配。五星好评,-,-,2021-04-01
340,t**1,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Y03表带蓝,好评,宝贝不错  材质很柔软  佩戴很舒服  非常满 意,-,-,2021-03-30
341,t**6,表带尺寸: 【配防爆钢化膜2张】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,表带收到，质量很好，做工精细，戴着很漂亮。买家服务态度超级好，很耐心❤️,-,-,2021-05-27
342,y**5,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Y03表带粉,好评,不错  很满意,-,-,2021-05-14
343,一**川,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,第二次来购买了，很不错！,-,-,2021-05-15
344,t**2,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带粉,好评,简单方便,-,-,2021-05-17
345,w**w,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带闪绿,好评,还挺好用,-,-,2021-05-19
346,w**2,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z3/Z3d表带绿,好评,刚合适哟,-,-,2021-05-13
347,c**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z3/Z3d表带绿,好评,很不错哦，包装很好，贴心的配了螺丝刀，自己就可以分分钟操作搞定了,很不错哦,-,2021-04-01
348,b**3,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带绿,好评,不错，刚刚好,-,-,2021-05-21
349,蝴**虹,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带绿,好评,非常好，很喜欢，也很漂亮,-,-,2021-05-26
350,李**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带绿,好评,换了就是新的了，很好，孩子牙牙咬坏了原装的。到时候用了再来买,-,-,2021-04-09
351,t**2,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带绿,好评,质量很好，特别软，比实体店便宜好几倍，幸好在网上买了，不然起了大亏，还送拆卸螺丝刀,-,-,2021-04-29
352,s**3,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带粉,好评,蛮好的，装卸简单,-,-,2021-05-10
353,8**牛,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y05表带绿,好评,第二次购买了！,-,-,2021-06-09
354,环**机,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01表带粉（无工具）,好评,几乎和原版一模一样，大小皮质都一样，安装上去也合身,-,-,2021-04-22
355,静**悟,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带绿,好评,做工还不错，送的工具跟换很方便。,-,-,2021-04-06
356,t**1,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,质量不错和原装的一样好用,-,-,2021-04-11
357,蓝**1,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带粉,好评,东西还不错，就是商家虚假广告。既然下单即送，为何变成了自己选着套餐。价格都不一样了。那叫配套购买而不是送,-,-,2021-05-27
358,z**7,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带绿,好评,很好，第二次购买了,-,-,2021-06-18
359,快**6,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,表带质量很好👍，给宝贝换上她很满意，有需求的小伙伴们，可以放心购买！,-,-,2021-05-09
360,4**t,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 女款,好评,表带非常好，很柔软，卖家还贴心的送了工具，易安装，下次有需要还来，已经推荐给身边的小伙伴了,-,-,2021-04-18
361,w**7,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: 螺丝杆2根+螺丝刀,好评,发货快，使用也方便,-,-,2021-05-17
362,w**7,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 男款,好评,发货快，使用方便,-,-,2021-05-17
363,豆**晴,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 女款,好评,挺好的，用着也不错,-,-,2021-05-24
364,w**4,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,非常方便，一会就安装好了。孩子说比原装表带舒服。超级喜欢！,-,-,2021-05-05
365,t**6,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y02表带粉（无工具）,好评,物流非常快，质量很好，手感软软的，不怎么会换，店家教了，非常好，快速就换好了，全五星点赞,-,-,2021-04-10
366,c**媛,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,表带很好，满意,-,-,2021-05-23
367,加**你,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 女款,好评,不错，安装简单,-,-,2021-05-27
368,莫**l,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,千万不要买，丢件都不负责，推来推去，重来没有差评，这次真的是气到极点了。没接到快递电话，看物流信息，快递已经到了，打电话过去说签收放在保卫室，叫快递自己来找丢件，快递没有找，反而说的是19号打过电话，我就纳闷了，19号才发的货，怎么当天就到，特别不负责，第一次遇到这样的。,-,-,2021-06-04
369,静**2,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带粉,好评,看起质量还可以，自己换也挺方便的，送了挂绳和挂脖套还有膜，价格很划算哟满意。,-,-,2021-04-22
370,小**_,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带粉,好评,可以，满意,-,-,2021-05-24
371,温**2,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 男款,好评,很合适，好评,-,-,2021-05-16
372,郑**0,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z3/Z3d表带绿,好评,还不错哦，价格也便宜还有售后保修。,-,-,2021-04-15
373,姑**虫,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,很适合，换了表带感觉像换了个表一样。就是快递有点慢，以为在广州发货，结果在福建那边发过来。孩子几天没带表了。,-,-,2021-06-02
374,q**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带闪绿,好评,物美价廉。,-,-,2021-05-18
375,7**n,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带绿,好评,表带做工精美，手感很舒适，价格实惠，孩子很喜欢,-,-,2021-04-20
376,程**旭,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,不错的一次购物，还送了一个小工具，方便安装，物美价廉 已安装好,-,-,2021-04-19
377,温**5,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01S表带粉,好评,挺好的，之前把坏掉的拆下来的时候，把那个带子头上那个针弄掉了，结果还好店家还贴心的配送了两个。带子挺软的，带上舒服。,-,-,2021-05-22
378,l**7,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带粉,好评,感觉很柔软，很漂亮！挺好的，比原装便宜太多了，还好用。坏了再来！,-,-,2021-06-23
379,安**点,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带粉,好评,特别好价格又便宜值得购买好评好非常好也很满意下次再来买。,-,-,2021-04-24
380,z**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 女款,好评,物流很快，收到就安装上了，安装也很简单，不到5分钟就搞掂了。大小正合适，质地柔软，希望耐用！！,-,-,2021-04-17
381,q**4,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 女款,好评,皮质摸着舒服，装上后像新的一样，很不错！,-,-,2021-04-18
382,d**叶,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带粉,好评,售后最差劲，申请退款，一直要等到后台自动退货，第一次碰到这样的买家，垃圾,这个订单是自己买错了，接着又下了一单，早知道不在这家买了，退货见人品,-,2021-05-24
383,四**斯,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带绿,好评,满血复活，小孩太能干了，下次换表壳。东西不错。,-,-,2021-04-21
384,小**x,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,很不错自己在家就换了,-,-,2021-05-20
385,a**9,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,非常合适，还配有小螺丝刀，安装方便，手表焕然一新。,-,-,2021-05-08
386,x**8,表带尺寸: 【送贴膜3张+保护套】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 女款,好评,非常合适，这下又跟新的一样啦，非常完美,-,-,2021-05-06
387,1**红,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带粉,好评,质量还可以，主要是小孩很喜欢，还是值得购买,-,-,2021-04-23
388,圣**1,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y05表带粉,好评,质量手感都不错，和原装的一样，比较满意，好评！,-,-,2021-04-26
389,m**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y05表带粉,好评,材质很好，很柔软，戴上很舒服！孩子非常喜欢。,-,-,2021-04-30
390,黯**7,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,表带很软，没有异味，送了螺丝刀，孩子戴在手上也很舒适,-,-,2021-04-21
391,b**a,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,旧貌换新颜，表带非常棒,-,-,2021-05-05
392,海**9,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y03表带蓝,好评,第二次购买了，质量很好，表带很软，跟原装一模一样,-,-,2021-05-05
393,奇**9,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,表带质地细腻光滑柔软，尺寸合适,-,-,2021-05-04
394,4**u,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带粉,好评,和原装的一模一样，表带柔软舒适，安装方便，一级棒。,-,-,2021-05-03
395,小**妹,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01S表带粉,好评,跟原装一样，新的一样，很漂亮，宝贝很喜欢😍,-,-,2021-04-25
396,t**1,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,下单第二天就收到货，表带很合适，跟我之前买的30多的质量差不多，点赞！,-,-,2021-05-03
397,心**醉,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带绿,好评,正品，非常好，送的膜也好！换了和新的一样了！,-,-,2021-05-08
398,顾**4,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z3/Z3d表带绿,好评,东西不错，还配螺丝刀，换上刚好,-,-,2021-04-28
399,素**1,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,很好，价廉物美,-,-,2021-05-19
400,c**5,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带粉,好评,宝贝已收到，安上正好，孩子很高兴。,-,-,2021-05-09
401,铜**桶,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,像买了新的手表一样，孩子高兴极了,-,-,2021-04-19
402,罗**湉,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Q1A/D2表带粉,好评,价格便宜，质量跟原配表带一样。超赞,-,-,2021-04-28
403,搁**星,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01S表带绿,好评,宝贝收到了，表带很好安装，比原装的表带还软，孩子带上舒服,-,-,2021-04-17
404,t**6,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01S表带绿,好评,表带收到了，表带很软，质量不错，跟原厂一样。,-,-,2021-04-30
405,t**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,表带装上合适柔软蛮好的。,-,-,2021-04-26
406,旺**0,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带绿,好评,此用户没有填写评价。,3月份买的、5月份带子断裂了、找客服没人理,-,2021-04-18
407,t**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01S表带绿,好评,挺好，性价比高,-,-,2021-04-01
408,幸**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 男款,好评,质量挺好的，值得购买，换了之后跟新的一样，表带很软！,小宝试戴了一下，非常满意，非常喜欢,-,2021-05-03
409,练**6,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,质量很好，型号对的上，还送了小工具安装。,-,-,2021-05-08
410,e**y,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,很好安装，带了一个小螺丝刀，我儿子自己换的。,-,-,2021-05-02
411,g**9,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01S表带粉,好评,很好，很喜欢,-,-,2021-05-21
412,1**娜,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Y02表带粉（无工具）,好评,物美价廉,-,-,2021-05-11
413,f**8,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,真的很不错，宝贝很喜欢，又变成一个新的手表了，真的很赞呀,-,-,2021-04-23
414,w**q,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带闪绿,好评,东西是正品！非常的好柔软，就是发错货了装不上，经协商已经处理好了，要这款的直得购买,-,-,2021-05-06
415,王**婷,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 男款,好评,宝贝收到啦，超级不错，五分，有需要继续回购。,-,-,2021-04-27
416,l**e,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带绿,好评,挺不错的，和手表很配，颜色新绿，手表都变新了。棒棒的,-,-,2021-04-22
417,米**4,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带粉,好评,挺好的，一模一样的比官方网站便宜。,-,-,2021-04-26
418,肖**2,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,真的非常合适！表带还软软的！不错！价格便宜！,-,-,2021-04-19
419,t**1,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,手表带收到了发货很快 ，谢谢 质量蛮好的 安上去刚合适 很好看 😃,-,-,2021-04-20
420,小**梦,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Q1A/D2表带绿,好评,表带质量很好，非常容易更换，两个螺丝拧掉就能换，快递速度也很快。,-,-,2021-04-22
421,1**y,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,表带非常好，换完后就像新的一样！,-,-,2021-04-30
422,z**u,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带闪绿,好评,不错，比想象的要好，很柔软，虽然不是原装的但是手感也不错，换了扣眼的那边,-,-,2021-04-18
423,j**5,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带粉,好评,安装简单！正常匹配！,-,-,2021-04-20
424,c**李,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,挺合适，也容易安装,-,-,2021-04-17
425,g**m,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z3/Z3d表带绿,好评,表带很好，送了螺丝刀，更换特别方便，马上焕然一新了。,-,-,2021-04-21
426,蓝**6,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,宝贝刚收到，原装，安装方便。一分钟搞定！,-,-,2021-04-30
427,志**妈,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带绿,好评,这个表带带着很舒服，孩子说很喜欢,-,-,2021-05-02
428,长**刘,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带粉,好评,这个表带不错，刚刚好，很合适。,-,-,2021-04-29
429,h**1,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,发货速度好快，质量很好，型号没有错，好像原装的，谢谢。,-,-,2021-05-04
430,从**i,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带幻紫,好评,挺不错的，孩子挺喜欢，戴着也舒适。,-,-,2021-04-29
431,哈**啦,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,收到了马上换上新的，还不错，材质软软的,-,-,2021-04-27
432,h**9,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z3/Z3d表带粉,好评,非常好，十分柔软，孩子挺喜欢的,-,-,2021-04-25
433,夏**寒,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 女款,好评,换了一半，挺方便的，性价比高。质量也挺不错。,-,-,2021-04-27
434,x**r,表带尺寸: 【送贴膜3张+保护套】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,表带硅胶材质，很柔软，摸着很舒服，好评。,-,-,2021-05-06
435,t**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带粉,好评,挺好挺合适的！型号匹配刚好！包装严实质量不错.！性价比挺高！,-,-,2021-05-01
436,蓝**7,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,此用户没有填写评价。,已经用了一段时间了，非常好，很喜欢，可以放心购买,-,2021-04-19
437,希**5,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 女款,好评,表带收到了，质量非常好，自己很好操作。,-,-,2021-04-21
438,t**p,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,比原厂配件薄一点，但不影响使用，性价比高,-,-,2021-04-29
439,倩**佳,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,今天收到了。快递小哥很快。刚刚装上去很好。完美。,-,-,2021-04-28
440,文**美,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y02表带蓝（无工具）,好评,不错，不错，孩子的手表又可以用了，满意满意。,-,-,2021-06-21
441,t**2,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带闪绿,好评,包装严实完好，安装方便,-,-,2021-05-06
442,t**3,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带幻紫,好评,这跟原装的，不一样差评         这个是原装的，这是他们家的,-,-,2021-06-25
443,魏**a,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,收到了，质量很好，很软，店家还送了贴膜和挂件套，孩子喜欢,孩子很喜欢,-,2021-05-07
444,y**6,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,表带收到了，比原装表带更软，安装非常简单,-,-,2021-05-08
445,和**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,刚收到货，挺好的，质量感觉还可以,-,-,2021-04-25
446,f**a,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Q2表带粉,好评,不错，发货快，完全匹配。,-,-,2021-04-27
447,t**9,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y01A表带蓝,好评,挺漂亮的，简单易学，还有小螺丝刀。,-,-,2021-06-16
448,f**j,表带尺寸: 【送贴膜3张+保护套】配拆卸螺丝刀✅半年质保 颜色分类: Y02表带蓝（无工具）,好评,表带质量很好，戴着舒服，很满意,-,-,2021-04-18
449,裕**y,表带尺寸: 【送贴膜3张+保护套】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,手表带很好用，质量好，儿子很喜欢,-,-,2021-04-18
450,j**9,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,非常好，也很好安装，轻轻松松就搞定了。,-,-,2021-04-16
451,t**0,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Q1A/D2表带绿,好评,收到货了，换上刚刚好，价格实惠，看着质量也好，先好评。,-,-,2021-05-03
452,帅**多,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带闪绿,好评,此用户没有填写评价。,已经使用了好一段时间了，店家还贴心的教换表带视频讲解，一分钟就换好了，带着挺舒服的,-,2021-02-22
453,t**4,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带绿,好评,小孩很喜欢,-,-,2021-05-03
454,x**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y05表带绿,好评,装好，能用，不错,-,-,2021-04-17
455,x**i,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带黑 男款,好评,之前表带破了，换了一条，喜欢，是原装正品。,-,-,2021-04-28
456,点**2,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z2/Z2y表带粉,好评,刚好合适，换上去刚好，不错,-,-,2021-05-01
457,t**0,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带粉,好评,不错，物廉价美，手表带要断，买了留着备用,-,-,2021-04-21
458,e**8,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z5/Z5q表带绿,好评,物流快，送的工具好，换完跟新的一样！,很好用，跟原来一样样！,-,2021-05-05
459,莎**3,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,崽崽原来的电话手表表带烂了，重新换一个，很不错，很容易换，质量也还不错,-,-,2021-05-02
460,a**i,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带蓝,好评,很不错，儿子说比原装手带舒服,-,-,2021-05-09
461,t**5,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Y02表带粉（无工具）,好评,亲们赶紧行动吧！真的很好哦！,-,-,2021-04-17
462,淇**料,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1S/Q1S表带绿,好评,满意，感觉和正品没两样,-,-,2021-04-20
463,i**c,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z6巅峰版表带红,好评,不错，比原装的实惠,-,-,2021-04-17
464,大**2,表带尺寸: 【送贴膜3张+挂脖套】配拆卸螺丝刀✅半年质保 颜色分类: Z3/Z3d表带绿,好评,手表带很快收到，带子很软，小孩带不伤手，颜色也好看,的确不错,-,2021-04-23
465,s**远,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z6表带闪绿,好评,质量挺好的，已经第三次购买了,-,-,2021-05-05
466,w**o,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,服务好，质量可以。,-,-,2021-05-24
467,t**2,表带尺寸: 【单独表带+送断裂险】配拆卸螺丝刀✅半年质保 颜色分类: Z1/Z1y/Q1表带粉,好评,和以前的一模一样，值得购买,-,-,2021-04-21
