数据下载时间：2021-06-28 12:59:02 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/592316226292/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
371,徐**好,颜色分类: 深海蓝（伸缩1米）,好评,外观时尚大气上档次，使用方便，实用性强，解决了不同型号手机的充电接口不同的问题，真的是物美价廉，值得入手一个。,-,-,2021-06-13
372,智**慧,颜色分类: 【入门款】白壳白色线1米,好评,这款三合一充电线质量特别好，做工精细，款式时尚潮流，材质结实耐用，伸缩式设计方便携带，好评！ ,-,-,2021-06-10
373,t**1,颜色分类: 深海蓝（伸缩1米）,好评,方便好用实惠，满意。,-,-,2021-06-18
374,a**0,颜色分类: 睿智黑（伸缩1米）,好评,第一次买还可以,-,-,2021-05-28
375,k**6,颜色分类: 香薰紫（伸缩1米）,好评,很好，很方便,-,-,2021-06-21
376,x**6,颜色分类: 香薰紫（伸缩1米）,好评,收到很喜欢，外观也漂亮。 ,-,-,2021-06-12
377,w**9,颜色分类: 睿智黑（伸缩1米）,好评,东西不错，很适合我,-,-,2021-06-18
378,t**5,颜色分类: 香薰紫（伸缩1米）,好评,充电很快，质量也好。不错，支持,-,-,2021-06-26
379,a**香,颜色分类: 【入门款】白壳白色线1米,好评,商家发货快，物流运输快，多合一的充电器使用方便，收纳方便，外出携带也方便。 ,-,-,2021-06-20
380,嘟**笑,颜色分类: 【入门款】白壳白色线1米,好评,数据线超级好用 ,-,-,2021-06-15
381,k**6,颜色分类: 睿智黑（伸缩1米）,好评,非常的满意，携带方便，特别是出门，搭配充电宝使用更好，再也不用带华为和苹果2条线了。 ,-,-,2021-05-10
382,刘**5,颜色分类: 【入门款】白壳白色线1米,好评,质量很好，样式好看，很喜欢,-,-,2021-06-18
383,z**湖,颜色分类: 【快速充电套装】睿智黑1米+5V2A电源头,好评,不错不错！快递物流还是蛮快的~三个充电头绝对够用啦！支持！ ,-,-,2021-06-10
384,t**1,颜色分类: 【入门款】白壳白色线1米,好评,有了这个充电方便多了，可以多像充电，也很长很好，很喜欢,-,-,2021-06-17
385,t**7,颜色分类: 【快速充电套装】抹茶绿1米+5V2A电源头,好评,挺实用的，家里多架手机都可以充,-,-,2021-06-19
386,p**z,颜色分类: 香薰紫（伸缩1米）,好评,物美价廉哦，喜欢的小伙伴可以入手了 ,-,-,2021-06-14
387,t**0,颜色分类: 玫瑰金（伸缩1米）,好评,很好，物美价廉！,-,-,2021-06-18
388,k**5,颜色分类: 玫瑰金（伸缩1米）,好评,第二次回購，使用上方便很多,-,-,2021-06-17
389,t**9,颜色分类: 睿智黑（伸缩1米）,好评,物流很快，宝贝很好，物超所值，值得购买,-,-,2021-06-24
390,t**2,颜色分类: 幸运红（伸缩1米）,好评,非常不好，苹果手机的还充不进去,-,-,2021-06-22
391,t**3,颜色分类: 【入门款】白壳白色线1米,好评,很喜欢下次还来物有所值,-,-,2021-06-24
392,本**3,颜色分类: 香薰紫（伸缩1米）,好评,外观材质：看着挺好的，还会再来噢 ,-,-,2021-06-12
393,q**3,颜色分类: 【入门款】白壳白色线1米,好评,质量真是杠杠的，一脱三的数据线真是太方便了，还带收缩，携带也方便。颜值高充电快。长度也可以调节。太满意了。 ,-,-,2021-06-13
394,t**0,颜色分类: 【入门款】白壳白色线1米,好评,数据线质量不错，充电快，不断电，各种手机都能使用，价格实惠很满意  ,-,-,2021-06-18
395,t**1,颜色分类: 【快速充电套装】抹茶绿1米+5V2A电源头,好评,颜色很漂亮 用起来也很方便  ,-,-,2021-06-11
396,g**0,颜色分类: 【入门款】白壳白色线1米,好评,充电快，一线多用很方便的充电线,-,-,2021-06-09
397,s**子,颜色分类: 【入门款】白壳白色线1米,好评,质量真的杠杠的，一合三的线真的是太方便了，还带收缩，携带方便，长度可以调节，充电速度快，非常好  ,-,-,2021-06-13
398,快**上,颜色分类: 【入门款】白壳白色线1米,好评,质量很好发货速度快非常好,-,-,2021-06-17
399,h**1,颜色分类: 深海蓝（伸缩1米）,好评,东西很不错的， ,-,-,2021-06-21
400,t**1,颜色分类: 香薰紫（伸缩1米）,好评,这个线非常好用我又买一条了,-,-,2021-06-18
401,朱**3,颜色分类: 幸运红（伸缩1.5米）,好评,宝贝很喜欢，质量很好，很满意。,-,-,2021-06-15
402,我**8,颜色分类: 【入门款】白壳白色线1米,好评,真不错，没想到便宜一样有好货！苹果12好多充电线都不认，这款用的好的很。 ,-,-,2021-06-11
403,t**7,颜色分类: 睿智黑（伸缩1米）,好评,宝贝收到了非常好，包装精美，物流很快爱了爱了,-,-,2021-06-14
404,叶**6,颜色分类: 睿智黑（伸缩1米）,好评,品質真的不錯，比想像中好,-,-,2021-06-19
405,t**魁,颜色分类: 睿智黑（伸缩1米）,好评,效果很好，省事多了,-,-,2021-06-11
406,c**y,颜色分类: 玫瑰金（伸缩1米）,好评,非常超值 祝生意興隆 ,-,-,2021-06-12
407,f**4,颜色分类: 香薰紫（伸缩1米）,好评,宝贝收到、谢谢🙏！,-,-,2021-06-16
408,y**6,颜色分类: 【入门款】白壳白色线1米,好评,在这家买了两款了，都非常好 ,-,-,2021-06-20
409,t**6,颜色分类: 玫瑰金（伸缩1米）,好评,不错哦 自动伸缩的很方便，不会线乱成一团 ,-,-,2021-06-26
410,笑**旭,颜色分类: 玫瑰金（伸缩1米）,好评,非常好，功能齐全。,-,-,2021-06-10
411,倔**来,颜色分类: 【入门款】白壳白色线1米,好评,收纳方便，快充好用！,-,-,2021-06-18
412,张**可,颜色分类: 抹茶绿（伸缩1米）,好评,第二次购买  喜欢 ,-,-,2021-06-18
413,峰**6,颜色分类: 【入门款】白壳白色线1米,好评,充电快，线粗，质量好，拉伸很顺畅,-,-,2021-06-17
414,李**t,颜色分类: 玫瑰金（伸缩1米）,好评,非常好用，可以买 ,-,-,2021-06-19
415,留**笑,颜色分类: 睿智黑（伸缩1米）,好评,刚收到就充电试了一下，充电很快不是虚电，还会再来的。,-,-,2021-06-11
416,傲**t,颜色分类: 【入门款】白壳白色线1米,好评,线子收到了，超级喜欢,-,-,2021-06-17
417,纯**城,颜色分类: 玫瑰金（伸缩1米）,好评,刚收到货，马上试用下次感觉不错 ，下次再来 。 ,-,-,2021-06-10
418,f**8,颜色分类: 【入门款】白壳白色线1米,好评,书包收到，质量材质都很好，颜色好看漂亮高大上，学生非常喜欢,-,-,2021-06-13
419,邹**庭,颜色分类: 幸运红（伸缩1米）,好评,物美价廉又，得劲 ,-,-,2021-06-20
420,5**小,颜色分类: 【升级版单拉】绿色1米,好评,根本就不是快充！,-,-,2021-06-23
421,y**8,颜色分类: 【快速充电套装】睿智黑1米+5V2A电源头,好评,充电器收到了，刚开始有点小问题，不过客服都给解决了，祝店家生意兴隆！ ,-,-,2021-06-12
422,l**7,颜色分类: 幸运红（伸缩1米）,好评,不错，性价比可以,-,-,2021-06-22
423,w**g,颜色分类: 抹茶绿（伸缩1米）,好评,接触灵敏度：伸缩拉合很流畅，三合一增加了平常携带的便利性 充电速度：没时间测试啊，主要是突出一个方便 外观材质：手感还不错，接头还是很紧固的 ,-,-,2021-06-03
424,t**9,颜色分类: 【入门款】白壳白色线1米,好评,很有诚信的商家，商品质量很好，很实用，耐用，充电也很快 ,-,-,2021-06-24
425,t**0,颜色分类: 【入门款】白壳白色线1米,好评,非常好满意！谢了！,-,-,2021-06-18
426,扶**0,颜色分类: 幸运红（伸缩1.2米）,好评,可以，挺好的,-,-,2021-06-20
427,z**草,颜色分类: 【入门款】白壳白色线1米,好评,蛮好的的，五星好评 ,-,-,2021-06-20
428,开**9,颜色分类: 香薰紫（伸缩1米）,好评,很好看 伸缩也很自如 喜欢,-,-,2021-06-11
429,炎**焱,颜色分类: 【入门款】白壳白色线1米,好评,一拖三数据线真是太好用啦，手机充电宝同时充，大大节省了很多时间，赞 ,-,-,2021-06-13
430,连**有,颜色分类: 【入门款】白壳白色线1米,好评,数据线质量很好，充电速度很快，占用空间小，携带很方便 ,-,-,2021-06-10
431,郝**言,颜色分类: 幸运红（伸缩1米）,好评,接触灵敏度：好 充电速度：个人觉得很快 外观材质：好看 ,-,-,2021-06-10
432,t**3,颜色分类: 抹茶绿（伸缩1米）,好评,很棒，二次购买了 ,-,-,2021-06-24
433,f**5,颜色分类: 【入门款】白壳白色线1米,好评,三合一的线用起来很方便  价格也便宜,质量不错  用起来很方便,-,2021-05-12
434,甜**g,颜色分类: 珍珠白（伸缩1.2米）,好评,携带方便还不错 ,-,-,2021-06-14
435,永**焰,颜色分类: 睿智黑（伸缩1米）,好评,买了1米的，不错，可以充几台手机 ,-,-,2021-06-12
436,小**8,颜色分类: 【快速充电套装】睿智黑1米+5V2A电源头,好评,好用，插口比较多。,-,-,2021-06-11
437,t**8,颜色分类: 香薰紫（伸缩1米）,好评,此用户没有填写评价。,这个一拖三充电线果然很好用，最好的设计是把线拉出来可以卡住，这样就很方便,-,2021-06-04
438,t**0,颜色分类: 【入门款】白壳白色线1米,好评,这款充电挺快，也不用来回换线了，很实用，随身携带也很方便！价格也很优惠！,-,-,2021-06-18
439,t**2,颜色分类: 【快速充电套装】抹茶绿1米+5V2A电源头,好评,物流很快，也很好用，再也不担心数据线很乱了，客服教学也很耐心,-,-,2021-06-15
440,t**0,颜色分类: 抹茶绿（伸缩1米）,好评,非常喜欢这个颜色，线是扁的，不容易压坏，一次可以充三个，物流很快。 ,-,-,2021-06-18
441,f**4,颜色分类: 【入门款】白壳白色线1米,好评,宝贝收到了，一拖三很好用很方便，充电速度快，满意,-,-,2021-06-10
442,梨**杨,颜色分类: 深海蓝（伸缩1米）,好评,物美价廉，值得推荐，物流特别快，隔天到,-,-,2021-06-16
443,t**4,颜色分类: 【入门款】白壳白色线1米,好评,数据线很好，充了不发烫，速度快，价格实惠，物超所值。 ,-,-,2021-06-26
444,天**8,颜色分类: 玫瑰金（伸缩1米）,好评,此用户没有填写评价。,伸缩自如,-,2021-06-10
445,t**4,颜色分类: 抹茶绿（伸缩1米）,好评,哈😊，好开心啊，一拖三，好用，价格超值，喜欢的亲敢紧下手哦，又能伸缩，旅游带着方便 ,-,-,2021-06-26
446,夏**烟,颜色分类: 香薰紫（伸缩1米）,好评,质量太好啦，好评,-,-,2021-06-09
447,f**3,颜色分类: 抹茶绿（伸缩1米）,好评,碰到秒杀就顺便买了寄去公司 还没用，不知道咋样，但看着不错 ,-,-,2021-06-22
448,梦**青,颜色分类: 【入门款】白壳白色线1米,好评,质量很不错，物流很迅速 ,-,-,2021-06-18
449,t**2,颜色分类: 【入门款】白壳白色线1米,好评,超级超级好，物美价廉爱了爱了 ,-,-,2021-06-20
450,墨**r,颜色分类: 幸运红（伸缩1.5米）,好评,很好，非常实用,和好用，好评，是我喜欢的款,-,2021-06-12
451,王**1,颜色分类: 【入门款】白壳白色线1米,好评,非常好的数据线，插口多，长度够，能适应好多手机的插口，非常实用,-,-,2021-06-10
452,k**3,颜色分类: 【入门款】白壳白色线1米,好评,充电线收到了，质量非常好，做工很精细，最主要的是充得很快 ,-,-,2021-06-12
453,s**2,颜色分类: 抹茶绿（伸缩1米）,好评,很好，第二次买了,-,-,2021-06-15
454,t**2,颜色分类: 幸运红（伸缩1.5米）,好评,不错，线也够长，再来买,-,-,2021-06-09
455,女**琪,颜色分类: 珍珠白（伸缩1.2米）,好评,很喜欢这个数据线,-,-,2021-06-09
456,y**9,颜色分类: 【入门款】白壳白色线1米,好评,很好，第二次买的 ,-,-,2021-06-18
457,拉**7,颜色分类: 【入门款】白壳白色线1米,好评,好用，很喜欢，质量好。  ,-,-,2021-06-17
458,五**7,颜色分类: 【入门款】白壳白色线1米,好评,数据线收到了 物流快  充电速度快  一拖三很好用 出门不用带两条数据线了 价格也实惠 ,-,-,2021-06-06
459,a**龙,颜色分类: 香薰紫（伸缩1米）,好评,还行吧 ,-,-,2021-06-09
460,t**9,颜色分类: 【入门款】白壳白色线1米,好评,质量很好，接口处衔接的也很方便，随便带出门也很小巧，充电速度也挺快的，满意，物流速度也很快 ,-,-,2021-06-24
461,小**7,颜色分类: 【快速充电套装】睿智黑1米+5V2A电源头,好评,宝贝不错，物美价廉，经济实用，快来买吧！,-,-,2021-05-15
462,秋**萧,颜色分类: 【入门款】白壳白色线1米,好评,非常实用，店家服务很好，快递更给力的。,-,-,2021-06-17
463,5**m,颜色分类: 【升级版单拉】绿色1米,好评,头这里有点短，充电一般不是很快，也不是很慢，反正车载又用不了多少电,-,-,2021-06-20
464,n**猫,颜色分类: 【入门款】白壳白色线1米,好评,发货挺快呀，包装的挺结实的卖家也很有耐心宝贝质量也不错，满意好评啦 ,-,-,2021-06-09
465,雨**0,颜色分类: 【入门款】白壳白色线1米,好评,东西小巧携带方便充电速度还很快  ,-,-,2021-06-10
466,安**浩,颜色分类: 【入门款】白壳白色线1米,好评,发货快，三合一数据线，小巧，轻便，好用，,-,-,2021-06-13
467,丁**0,颜色分类: 【入门款】白壳白色线1米,好评,不错，不错很方便,-,-,2021-06-16
468,白**5,颜色分类: 【入门款】白壳白色线1米,好评,数据线收到了质量很好，伸缩性也比较好，线很长，充电快，很满意 ,-,-,2021-06-11
469,无**1,颜色分类: 【入门款】白壳白色线1米,好评,物流很快，东西很好，不错不错,-,-,2021-06-20
470,小**狼,颜色分类: 【入门款】白壳白色线1米,好评,收到了，不错，挺快的，满意，好评,-,-,2021-06-15
471,k**6,颜色分类: 抹茶绿（伸缩1米）,好评,接触灵敏度：没什么问题。 充电速度：还行，但是比不上原装。 外观材质：之前在这家店买过，感觉还不错。颜色挺好。 ,-,-,2021-06-03
472,陪**4,颜色分类: 【入门款】白壳白色线1米,好评,宝贝收到了 质量特别好   出门带着非常实用  非常满意 ,-,-,2021-06-10
473,s**3,颜色分类: 【入门款】白壳白色线1米,好评,买给婆婆的，婆婆很喜欢，一直想要个三头的线，拿到手很合心，充电也很快  ,-,-,2021-06-10
474,q**8,颜色分类: 玫瑰金（伸缩1米）,好评,挺好的，收到收纳很方便,-,-,2021-06-13
475,张**3,颜色分类: 【入门款】白壳白色线1米,好评,不错，挺好的  ,-,-,2021-06-19
476,y**6,颜色分类: 【入门款】白壳白色线1米,好评,充电器已经收到了，很好很方便，出门带这一个全搞定,-,-,2021-06-12
477,衣**夕,颜色分类: 【入门款】白壳白色线1米,好评,收纳方便，一线多用，适合我这种有各种产品的人，做工满意  ,-,-,2021-06-13
478,亲**o,颜色分类: 香薰紫（伸缩1米）,好评,充电挺快的，一拖三还这么实惠，出门带很方便，整体满意 ,-,-,2021-06-06
479,含**4,颜色分类: 【入门款】白壳白色线1米,好评,质量不错，好评 ,-,-,2021-06-17
480,m**e,颜色分类: 【入门款】白壳白色线1米,好评,数据线收到，充电非常快，而且还是伸缩的方便快捷 好评 ,-,-,2021-06-22
481,s**6,颜色分类: 【入门款】白壳白色线1米,好评,发货快，物流快，用起来方便携带,-,-,2021-06-16
482,t**6,颜色分类: 【快速充电套装】深海蓝1米+5V2A电源头,好评,接触灵敏度：好 充电速度：很好 外观材质：好的很 ,-,-,2021-06-26
483,夜**9,颜色分类: 【快速充电套装】幸运红1米+5V2A电源头,好评,很好用一个充电器就可以三种插头用外观好看 ,-,-,2021-06-13
484,t**7,颜色分类: 玫瑰金（伸缩1米）,好评,接触灵敏度：好不错 外观材质：很好 ,-,-,2021-06-12
485,t**枪,颜色分类: 睿智黑（伸缩1米）,好评,接触灵敏度：有点挤压，可以充电 充电速度：正常充电速度 外观材质：外观时尚 ,-,-,2021-06-05
486,t**2,颜色分类: 【入门款】白壳白色线1米,好评,物流快，客服好物廉价美，5星好评,-,-,2021-06-15
487,东**0,颜色分类: 香薰紫（伸缩1米）,好评,充电速度：充电很快， 外观材质：外观好看，建议买长一点的，这样用起来更方便 ,-,-,2021-05-25
488,王**毛,颜色分类: 【入门款】白壳白色线1米,好评,包装很好 ,-,-,2021-06-19
489,t**5,颜色分类: 幸运红（伸缩1米）,好评,充电也快，以后还会回购的,-,-,2021-06-26
490,h**7,颜色分类: 幸运红（伸缩1米）,好评,整体外观还可以，就是充电有点慢 ,-,-,2021-06-20
491,安**3,颜色分类: 【入门款】白壳白色线1米,好评,物流很快，已经买过好几次了，真得超级好用，解决了各种麻烦，收纳方便，三种充电头冲什么都可以. ,-,-,2021-06-11
492,请**哥,颜色分类: 【入门款】白壳白色线1米,好评,质量很不错、充电速度快、携带方便、发货速度快 ,-,-,2021-06-12
493,单**美,颜色分类: 【入门款】白壳白色线1米,好评,数据线真的质量好好也，性价比高，用好久都没坏，我喜欢 ,-,-,2021-06-09
494,j**1,颜色分类: 香薰紫（伸缩1米）,好评,色澤美觀，實用，而且充電很快,-,-,2021-06-13
495,风**1,颜色分类: 【入门款】白壳白色线1米,好评,东西收到了物流很快，充电速度快很好用点个赞,-,-,2021-06-09
496,贝**0,颜色分类: 抹茶绿（伸缩1米）,好评,东西收到就迫不及待用了    外表好看  充电速度跟原充差不多   也不发烫 好评 ,-,-,2021-06-05
497,t**3,颜色分类: 抹茶绿（伸缩1米）,好评,货真价实!很好!,-,-,2021-06-24
498,s**8,颜色分类: 【快速充电套装】幸运红1米+5V2A电源头,好评,宝贝收到了，非常满意物流也非常给力。,-,-,2021-05-20
499,h**子,颜色分类: 玫瑰金（伸缩1米）,好评,外观材质：颜色很漂亮，包装精致，相信东西不错，满意 ,-,-,2021-05-31
500,江**8,颜色分类: 玫瑰金（伸缩1米）,好评,接触灵敏度：很不错，不会掉线！ 充电速度：是快充的线， 外观材质：做工优良，我很喜欢！ ,-,-,2021-06-04
501,累**6,颜色分类: 【入门款】白壳白色线1米,好评,我已经买了两根了，这根是给弟弟买的，弟弟也说很好用，好评➕3 ,-,-,2021-06-10
502,x**2,颜色分类: 【入门款】白壳白色线1米,好评,一拖三真的太好用了，颜色好看多样，包装精美时尚！ ,-,-,2021-06-03
503,快**6,颜色分类: 【入门款】白壳白色线1米,好评,充电迅速方便快捷 收纳设计也不占地方 好用,-,-,2021-06-15
504,c**果,颜色分类: 【入门款】白壳白色线1米,好评,数据线收到了 方便携带 喜欢💕 ,-,-,2021-06-14
505,彦**8,颜色分类: 【入门款】白壳白色线1米,好评,和描述里面的一模一样满意！,-,-,2021-06-10
506,t**7,颜色分类: 【入门款】白壳白色线1米,好评,支持快充充电头，充电和数据传输速度都很快，很稳定！,-,-,2021-06-09
507,t**7,颜色分类: 【入门款】白壳白色线1米,好评,前阵子抱着试试看的想法买了一个很好用，又来回购一个 ,-,-,2021-06-12
508,小**为,颜色分类: 【入门款】白壳白色线1米,好评,这个价钱，这个质量不错了 ,-,-,2021-06-11
509,a**8,颜色分类: 【入门款】白壳白色线1米,好评,宝贝跟描述的一样，质量很不错，很满意,-,-,2021-06-10
510,t**9,颜色分类: 【入门款】白壳白色线1米,好评,质量很好，是正品，很方便，伸缩自如 ,-,-,2021-06-24
511,s**茜,颜色分类: 玫瑰金（伸缩1米）,好评,苹果手机适配，可以充电。,-,-,2021-06-09
512,q**i,颜色分类: 玫瑰金（伸缩1米）,好评,颜值真是高，这个粉色一点儿也不土气。抽绳的设计也很方便，便宜实用。 ,-,-,2021-05-28
513,t**7,颜色分类: 【快速充电套装】抹茶绿1米+5V2A电源头,好评,质量好！！颜色也漂亮。喜欢💕,-,-,2021-06-09
514,c**c,颜色分类: 香薰紫（伸缩1米）,好评,满意的一次网购，与描述的一模一样，好评。,-,-,2021-06-14
515,田**y,颜色分类: 香薰紫（伸缩1米）,好评,颜值很高，是我喜欢的那种紫色，关键是三个头，太方便了，平时带两个手机出门，一个线就解决，充电很快 ,-,-,2021-06-03
516,t**4,颜色分类: 睿智黑（伸缩1米）,好评,外观材质：手感好 充电速度：快 宝贝收到了  很喜欢  充电很快，摸着手感好，还会再来 ,-,-,2021-06-26
517,h**2,颜色分类: 玫瑰金（伸缩1米）,好评,东西很好！充电很快，颜色也很漂亮,-,-,2021-06-12
518,y**f,颜色分类: 香薰紫（伸缩1米）,好评,好用，颜值也高。 接触灵敏度：很好 充电速度：ok 外观材质：哑光 ,-,-,2021-06-07
519,q**6,颜色分类: 【快速充电套装】睿智黑1米+5V2A电源头,好评,暂时还行，过段时间再追评。,-,-,2021-06-22
520,t**9,颜色分类: 【入门款】白壳白色线1米,好评,货收到了质量很好特别好用,-,-,2021-06-24
521,t**3,颜色分类: 【入门款】白壳白色线1米,好评,充电器很好用，质量很好，线挺长  ,-,-,2021-06-24
522,t**6,颜色分类: 香薰紫（伸缩1米）,好评,太好了吧，包装蛮好，颜色蛮好，线也长充电也快，这个价格简直物有所值，划算 ,-,-,2021-06-26
523,1**赢,颜色分类: 【入门款】白壳白色线1米,好评,这个数据线质量很好的，我很喜欢，我用着很方便，会再次购买的！ ,-,-,2021-06-12
524,买**九,颜色分类: 深海蓝（伸缩1米）,好评,接触灵敏度：很灵敏 充电速度：快 外观材质：很好 喜欢，描述相符 ,-,-,2021-06-06
525,t**7,颜色分类: 【入门款】白壳白色线1米,好评,还行，用了红包不用用钱系列~ ,-,-,2021-06-21
526,t**6,颜色分类: 幸运红（伸缩1米）,好评,很好，但是插头🔌与我的插槽不符。我没问客服，望买者仔细看明白再买。 ,-,-,2021-06-26
527,t**9,颜色分类: 【快速充电套装】香薰紫1米+5V2A电源头,好评,此用户没有填写评价。,红包呢,-,2021-06-24
528,付**8,颜色分类: 【入门款】白壳白色线1米,好评,价格便宜实惠，三合一用起来非常方便，下次有需要还会来买,-,-,2021-05-29
529,t**9,颜色分类: 【入门款】白壳白色线1米,好评,这款数据线质量真心好，超级结实的，不用担心线会断，长度什么都刚刚好符合我的要求，线头还是金属材质的，比以前的数据线好太多了，充电速度也是没话说，是快充来的，价格也还可以，质量很好哦。 ,-,-,2021-06-24
530,冰**y,颜色分类: 【入门款】白壳白色线1米,好评,回来就用了，把那个没用的淘汰了！这个好用，充电也快,-,-,2021-06-10
531,b**4,颜色分类: 深海蓝（伸缩1米）,好评,很好用，很经济实惠，拉开 收回都没有卡阻，性价比很高哦，很喜欢 ,性价比这么多超级高，很推荐入手,-,2021-06-06
532,l**1,颜色分类: 【入门款】白壳白色线1米,好评,质量很好，使用效果不错。 ,-,-,2021-06-24
533,卢**乖,颜色分类: 香薰紫（伸缩1米）,好评,接触灵敏度：良好 充电速度：还好 外观材质：漂亮 ,-,-,2021-06-08
534,y**2,颜色分类: 【入门款】白壳白色线1米,好评,很实用，颜值也不错，物美价廉值得购买！,-,-,2021-06-04
535,向**步,颜色分类: 睿智黑（伸缩1米）,好评,收到货后就充了一下电试试，很方便，充电速度还可以，性价比不错。 ,-,-,2021-05-28
536,开**g,颜色分类: 抹茶绿（伸缩1米）,好评,接触灵敏度：正好 充电速度：快 外观材质：挺好的 ,-,-,2021-05-31
537,t**8,颜色分类: 香薰紫（伸缩1米）,好评,接触灵敏，充电速度快，外观材质较好，一次不错的购物体验 ,-,-,2021-06-07
538,t**4,颜色分类: 【入门款】白壳白色线1米,好评,质量很好，使用起来非常方便～伸拉反应灵敏，非常不错,-,-,2021-06-26
539,乔**6,颜色分类: 抹茶绿（伸缩1米）,好评,接触灵敏度：垃圾 外观材质：垃圾 就是个垃圾，抽出去就不会自动回弹 ,-,-,2021-06-17
540,k**5,颜色分类: 抹茶绿（伸缩1米）,好评,顏色一樣，僅支援充電不支援數據傳輸功能,-,-,2021-06-02
541,米**6,颜色分类: 【入门款】白壳白色线1米,好评,数据线收到了，质量很好，一拖三还很好用，不用来回换线了，充电速度快，价格也实惠！,-,-,2021-05-30
542,9**敏,颜色分类: 玫瑰金（伸缩1米）,好评,接触灵敏度：不错 充电速度：快 外观材质：好 发货快，颜值高，充电不错 ,-,-,2021-06-08
543,t**4,颜色分类: 深海蓝（伸缩1.5米）,好评,这个好像不是快充线，其它还,-,-,2021-06-26
544,随**7,颜色分类: 【入门款】白壳白色线1米,好评,外观材质：数据线收到了，包装完整。数据线的质量优良，材质安全环保无异味，做工精细，伸缩自如，充电速度快，可用来给不同的手机充电，非常满意。 ,-,-,2021-06-01
545,t**3,颜色分类: 玫瑰金（伸缩1米）,好评,颜值太可了，好东西又不贵值得购买 ,-,-,2021-06-24
546,t**9,颜色分类: 幸运红（伸缩1米）,好评,充电器充得很快，很方便，价格便宜，很实惠。物流也很快。,-,-,2021-06-24
547,t**0,颜色分类: 【入门款】白壳白色线1米,好评,物流很快质量很好下次还会回购的 ,-,-,2021-06-18
548,z**o,颜色分类: 【入门款】白壳白色线1米,好评,这个数据线很好用，我家同时充三个手机，用起来很方便，值得推荐！ ,-,-,2021-06-13
549,t**7,颜色分类: 抹茶绿（伸缩1米）,好评,好用美观,-,-,2021-06-12
550,罗**红,颜色分类: 深海蓝（伸缩1米）,好评,一拖三充电线伸缩三合一手机快充typec适用于苹果数据线安卓定制logo多功能多用收缩多口通用冲电车载usb车用，质量很好，充电很快的。 ,-,-,2021-05-08
551,t**7,颜色分类: 【入门款】白壳白色线1米,好评,宝贝收到了物流很快 很满意的值得推荐,-,-,2021-06-09
552,p**r,颜色分类: 香薰紫（伸缩1米）,好评,质量很高级 ,-,-,2021-06-12
553,w**6,颜色分类: 抹茶绿（伸缩1米）,好评,宝贝挺好的，充电挺快,-,-,2021-06-09
554,笨**怕,颜色分类: 【入门款】白壳白色线1米,好评,宝贝收到了很喜欢,-,-,2021-06-13
555,o**张,颜色分类: 玫瑰金（伸缩1米）,好评,棒棒哒。喜欢的可以放心购买。,-,-,2021-06-13
556,雯**2,颜色分类: 【快速充电套装】抹茶绿1米+5V2A电源头,好评,宝贝收到了，比实体店便宜好多。颜色也好看，有三个插头充电也很快，值得推荐购买 ,-,-,2021-06-02
557,t**2,颜色分类: 【入门款】白壳白色线1米,好评,特别好用，可以同时充真好,-,-,2021-06-12
558,流**5,颜色分类: 睿智黑（伸缩1米）,好评,东西很不错 充电也好快哦 喜欢的朋友可以下手了,-,-,2021-06-04
559,t**4,颜色分类: 玫瑰金（伸缩1米）,好评,拿回来就充上了充电快一拖3非常好用,-,-,2021-06-26
560,t**2,颜色分类: 【入门款】白壳白色线1米,好评,收到，收纳很方便，携带不占地。  ,-,-,2021-06-14
561,人**0,颜色分类: 幸运红（伸缩1米）,好评,充电有点慢，其他的都挺不错 ,-,-,2021-06-21
562,米**空,颜色分类: 幸运红（伸缩1.5米）,好评,与描述不符 充电很慢,-,-,2021-06-21
563,t**2,颜色分类: 【快速充电套装】深海蓝1米+5V2A电源头,好评,质量很好，是我想要的款式 接触灵敏度：很好 充电速度：快 外观材质：不错 ,-,-,2021-05-28
564,李**面,颜色分类: 【入门款】白壳白色线1米,好评,很好的数据线，是锁的，特别的方便携带充电很快，关键价格也不是很贵，买来放在车里，家里面一拖三的，都特别的好，无论无论朋友还是自己用都很方便 ,-,-,2021-06-07
565,s**s,颜色分类: 【入门款】白壳白色线1米,好评,充电线携带方便，多头的非常好用，客服人员态度很好，发货速度快。  ,-,-,2021-06-15
566,y**5,颜色分类: 【入门款】白壳白色线1米,好评,质量很好，充电很快，很方便 ,-,-,2021-06-25
567,一**彡,颜色分类: 【入门款】白壳白色线1米,好评,很方便，车用或者家用都很方便，爱了爱了 ,-,-,2021-06-13
568,t**0,颜色分类: 玫瑰金（伸缩1米）,好评,接触灵敏度：非常好用。已经回购过 充电速度：速度很快 不弹窗 外观材质：软软的 很好用 非常非常好 ,-,-,2021-06-18
569,1**a,颜色分类: 幸运红（伸缩1.5米）,好评,只见不错，用上充电挺快的,-,-,2021-06-13
570,9**岩,颜色分类: 【入门款】白壳白色线1米,好评,伸缩的线，很方便，充电也很快 ,-,-,2021-06-13
571,0**t,颜色分类: 玫瑰金（伸缩1米）,好评,质量不错！充电也很快！,-,-,2021-06-13
