数据下载时间：2021-06-28 14:03:27 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638315492570/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1146,c**e,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,"cf充电速度很快🌀,物流也很快☔,CC拿到之后很惊喜🌂,以前充电超级慢🌄,充电不需要太长时间﻿☀,功率足够大☔,充电头和数据线非常的耐用⚡,充电不会发烫⛄,每次都等好久⛄,实在是很方便的🌃cl",-,-,2021-04-15
1147,t**3,颜色分类: PD快充线2米【原封正品】2条,好评,💌收到立马打开看了一下，非常不错，质量超好，颜值又高😘，推荐推荐🉑,-,-,2021-04-21
1148,x**1,颜色分类: PD快充线2米【原封正品】2条,好评,挺好用的,-,-,2021-04-24
1149,斯**一,颜色分类: PD快充线2米【原封正品】2条,好评,好满意喔宝贝令人非常惊喜，▫重量线的手感都非常好，🈹充电感应灵敏的很，😻充电速度很快，⚾没有发热、发烫的现象，😼也没有出现不支持和不匹配的现象，🆚没有延迟，🌼很稳定。这款PD快充，🌃充电头和PD线质量很好，🔧手感很不错，🔧摸上去很不错，🙀包装很好。,用了这个pd快充后，果断抛弃祖传5W充电器，[偷笑][偷笑][偷笑]12可以用这个支持快充，❤❤❤❤充电速度很快，半小时就能充一半 也不发烫 用起来确实方便很多 不耽误玩手机啦,-,2021-04-22
1150,w**9,颜色分类: PD快充线2米【原封正品】2条,好评,使用的情况相当的不错的。挺好用的，充电快，不会发烫，充满涓流保护，再也不担心手机过冲了，说明匹配度还是很高的，质量不错，样子也好看，接口的金属质感特别好，很光亮，看着很高档，使用起来不发热充电速度也挺快，原装的输出电流足够，买来充平板也是没有问题的，跟手机配的一样,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",-,2021-04-19
1151,伟**狗,颜色分类: PD快充线2米【原封正品】2条,好评,收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家,-,-,2021-03-19
1152,苏**9,颜色分类: PD快充线2米【原封正品】2条,好评,宝贝收到了，质量不错，发货速度快，满意,-,-,2021-04-02
1153,t**5,颜色分类: PD快充线2米【原封正品】2条,好评,"收到货了，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物，还会来加购的[微笑][微笑]",-,-,2021-05-29
1154,t**9,颜色分类: PD快充线2米【原封正品】2条,好评,还可以,-,-,2021-05-19
1155,郁**一,颜色分类: PD快充线2米【原封正品】2条,好评,好用,-,-,2021-04-01
1156,j**1,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,挺好的,-,-,2021-05-04
1157,琴**贝,颜色分类: PD快充线2米【原封正品】2条,好评,正品,-,-,2021-04-04
1158,s**y,颜色分类: PD快充线2米【原封正品】2条,好评,充电器一看就很高档，外观设计很方便携带，充电速度特别快，比平常用的快很多，快充果然方便了太多啦，充电速度快不伤机不发烫，反应很迅速，省了非常多时间，边充边玩都没问题，功率很足没有发热情况，充的电量也是耐用的，关键是正品有认证的，充电也没有出现不支持不匹配的现象，买苹果快充就选这个没错了。非常满意的苹果充电器，没有出现接触不好的情况，反应很迅速，数据线放收纳盒里不容易打结，一个小时内就充满电了价格优惠，充电反应速度快，材质也很好，苹果11支持20w快充，现在一个小时多手机电量就满格充电器是苹果正品。拿过手的质感一看就知道的，做工优良的电子产品。线材质感很好，柔韧不僵硬。充电快，电量耐用，充电过程一边玩手机也 不会出现弹窗，真心觉得不要为了贪便宜买那些便宜的次线，很损手机的。比实体店便宜很多，效果一样的，值得购买,充电器一看就很高档，外观设计很方便携带，充电速度特别快，比平常用的快很多，快充果然方便了太多啦，充电速度快不伤机不发烫，反应很迅速，省了非常多时间，边充边玩都没问题，功率很足没有发热情况，充的电量也是耐用的，关键是正品有认证的，充电也没有出现不支持不匹配的现象，买苹果快充就选这个没错了。非常满意的苹果充电器，没有出现接触不好的情况，反应很迅速，数据线放收纳盒里不容易打结，一个小时内就充满电了价格优惠，充电反应速度快，材质也很好，苹果11支持20w快充，现在一个小时多手机电量就满格充电器是苹果正品。拿过手的质感一看就知道的，做工优良的电子产品。线材质感很好，柔韧不僵硬。充电快，电量耐用，充电过程一边玩手机也 不会出现弹窗，真心觉得不要为了贪便宜买那些便宜的次线，很损手机的。比实体店便宜很多，效果一样的，值得购买,-,2021-04-08
1159,t**3,颜色分类: PD快充线2米【原封正品】2条,好评,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏,-,-,2021-04-21
1160,小**7,颜色分类: PD快充线2米【原封正品】2条,好评,做工很好，支持PD快充协议的，头次体验到苹果也支持快充😀，快充用起来就是舒服。之前用的原装充电头实在太慢了，现在一个小时就充满我的手机！总的来说这个价格很满意。物流也很给力，很满意的一次购物体验。,-,-,2021-03-19
1161,t**3,颜色分类: PD快充线2米【原封正品】2条,好评,宝贝收到了，很惊喜，质量非常好，很满意的一次购物。我会继续回购的，店家值得信赖,-,-,2021-04-21
1162,宇**3,颜色分类: PD快充线1.5米【原封正品】2条,好评,质量挺好的，是个正品哟，比我之前的数据线好多了，充电也快，线的柔软度也刚好，不像之前买的硬帮帮的，卖家服务态度也超级好，很耐心的服务，以后还会来购买的,收到货第一时间就用上了，不得不说挺好用的，充电速度很快，外观也挺好看的，价格也很实惠，性价比挺高的快充效果好，便宜好用，推荐购买,-,2021-04-27
1163,t**5,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,苹果X手机电量消耗太快啦，❤❤❤❤必须来一个快充续命。我的苹果完美匹配，品质很棒呢，在没有用这个快充，都不知道苹果充电能这么快呢。用了这个快充一个小时搞定 ，比原配快了好几倍,充电速度明显快了很多，省了不少充电的时间，❤❤❤❤而且充完也不发烫，支持苹果的快充协议，对电池没有伤害，价格也很合理，我很喜欢😍,-,2021-05-29
1164,c**5,颜色分类: 【苹果8-12套装】PD快充线1米+20快充头【原封正品】,好评,很好,-,-,2021-05-12
1165,微**7,颜色分类: PD快充线2米【原封正品】,好评,货比几家后 认定能适 果断下手两套 品质超高，充电稳定不发烫 采用PD快充协议，充电超快⚡️ ios系统全版本兼容 不弹窗🌈 物流快 客服态度好 爆赞👍,"想买个充电器，这款很值得入手，充电蛮快的，我的11,一会儿就充满了，下电也慢。而且很方便携带，充电头也很牢固，没有松动的现象，客服服务也很到位，发货挺快，姐妹们快快入手吧。",-,2021-04-29
1166,t**9,颜色分类: 【苹果8-12套装】PD快充线1米+20快充头【原封正品】,好评,好,-,-,2021-05-19
1167,x**5,颜色分类: PD快充线2米【原封正品】2条,好评,此用户没有填写评价。,第一次体验苹果充电能这么快，快充真心好，手机和充电头都没有发热的情况，也没有电流声，安全性能很好，做工也非常棒，半小时充52%，充满之后电量也很经用,-,2021-03-17
1168,t**1,颜色分类: PD快充线2米【原封正品】2条,好评,质量非常好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细 、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。,-,-,2021-04-09
1169,小**c,颜色分类: PD快充线2米【原封正品】2条,好评,宝贝相当不错，之前的原装数据线就是因为时间使用过久之后充电经常显示不支持，买了一条数据线之后发现手机是倒充电，偶然看到了这个宝贝，❤❤❤❤❤果断买下后效果相当不错,-,-,2021-03-20
1170,t**9,颜色分类: PD快充线1米【原封正品】,好评,挺好的,-,-,2021-05-19
1171,茏**派,颜色分类: PD快充头20W【原封正品】USB-C插口,好评,还行,-,-,2021-04-08
1172,m**迈,颜色分类: PD快充线2米【原封正品】2条,好评,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门……,-,-,2021-04-24
1173,t**8,颜色分类: PD快充线2米【原封正品】2条,好评,不错,-,-,2021-05-30
1174,t**0,颜色分类: 【苹果8-12套装】PD快充线1米+20快充头【原封正品】,好评,好用，,-,-,2021-04-21
1175,l**7,颜色分类: PD快充线2米【原封正品】2条,好评,包装完美送了小配件，外观和原装基本一样比原装稍微大一点点，充电超快手机不发热，买来两个地方用，质量很好后面有需要还会再来也会推荐给同事。,-,-,2021-03-17
1176,t**5,颜色分类: PD快充头20W【原封正品】USB-C插口,好评,挺好,-,-,2021-05-29
1177,z**5,颜色分类: PD快充线2米【原封正品】2条,好评,充电器很高档，速度特别快，比平常用的快很多，充电速度快不伤机不发烫，反应很迅速，边充边玩都没问题，功率很足没有发热情况，充的电量也是耐用的，关键是正品有认证的，充电也没有出现不支持不匹配的现象，买苹果快充就选这个没错了,"挺好用的，这个是快充的头，❤❤❤❤半个多小时就充足了，安卓和苹果手机线都可以通用，质量不错，所以😻😻😻就又下手买了一个，★,：*以后有需要还会来光顾的",-,2021-04-12
1178,t**1,颜色分类: ★官方认证真快充★30分钟充满50%★推荐购买套装,好评,看上这款宝贝已经很久了，终于到手了，挑来挑去挑了这家，事实证明我的眼光还是很好的哟，没有让我失望，没想到这么低的价格就可以买到了，真是物有所值，卖家的服务态度很好，下次还要来买！会推荐给朋友过来买！5分好评！！！,-,-,2021-04-09
1179,z**4,颜色分类: PD快充线2米【原封正品】2条,好评,此用户没有填写评价。,充电不错，蛮快的，不会弹出不匹配。接口接触很稳不会松动。充电安全稳定，充电速度快，使用起来很棒，质量很强硬，插头设计的很妥没有松动，这个性价比非常高超划算！每个细节都做的很好好。,-,2021-03-29
1180,t**5,颜色分类: 【苹果8-12套装】PD快充线1米+20快充头【原封正品】,好评,此用户没有填写评价。,可以,-,2021-05-29
1181,t**0,颜色分类: PD快充线2米【原封正品】2条,好评,家里的数据线坏啦，就下单买了这家的。没想到便宜又好用，令人惊艳。快充是真的快充，一点也不比原装的差，两根数据线交换使用，再也不怕手机没电啦！,购买过很多款数据线，质量都一般般，只有这家的数据线，用多久都不会出现任何问题，之前买过，不小心弄丢了，抓紧又下了一单。总之， 选择这款数据线，不会有错的，值得购买！,-,2021-04-21
1182,成**煜,颜色分类: PD快充头20W【原封正品】USB-C插口,好评,好用,-,-,2021-04-18
1183,王**3,颜色分类: PD快充线2米【原封正品】2条,好评,效果不错使用起来不热充电快，接触很稳不会松动。没有出现不支持配件，反应很迅速，线不会打结，也不会容易断。接触很稳不会松动。质量强硬，很好，插拔比较顺滑，反应灵敏。而且这个线身的设计也是非常的赞的，真的很方便使用，兼容度很高，产品好价格不贵这个性价比非常高，很耐用，值得入手。质量很强硬宝贝很喜欢，使用起来不发热充电速度也快，便宜实惠价格不贵，接口链接做工也很精致，充电速度和数据传输都很快，柔韧性很好，性价比高，很喜欢这款的外观。插口和手机接触处很紧密，包装精致，充电很快很稳定，用起来十分方便，手感挺好的。不会硬。摸起来质感很好，非常的结实耐用产品好价格不贵的一款数据线，充电头使用起来非常不错，搭配我的原装线充电速度很快，使用起来充电快，不会发烫，充电头非常的耐用。已经推荐给朋友了。长度合适，携带方便，确实如卖家描述的一样，非常喜欢，非常实用，大赞，全五分，亲们还犹豫啥呢，赶紧下手吧,、好棒的，长度的确很够用的，数据线使用起来不会发热充电速度快 ，充电很稳定。包装也很好，很精美，长度挺合适的，质量很强硬。使用起来 也很方便，牛仔布的材质也结实 耐磨耐脏不易坏 线也挺粗的。这种材质比一般数据线耐 用多了，而且也很好用，充电的确提速了许多 ，也很稳定，反应很灵敏插上即充，很不错！非常的满意，性价比非常高，很好看，用着很结实，长短适中，线材柔软，接触良好，充电速度也挺快的，很满意的一次购物！谁说淘宝买不到好东西！我毫不犹豫地把卖家的店收藏。描述的一致，性价比也很高，老板人不错，服务热情，发货速度快，下次还会来你家，也会推荐别人来你家，.数据线很划算。用起来很舒服，质量确实是很不错的，做工精细而且颜值高，这个价格买到这种线性价比挺高的很不错。是正品连接上手机很紧密，没有出现松动，长度绝对是所需长度，据线包装的非常精美，使用效果很好！性价比非常的高，线也比较有韧性，不是那种很硬的线，可以轻松盘绕！而且这个尼龙的线身是不容易打结的，充电线很好用充电又快，而且还不会出现弹窗，接头很平滑，不提示不匹配现象，反应很敏捷，质量超好。，真的超级划算。以后还会回购的。,-,2021-04-14
1184,f**漾,颜色分类: ★官方认证真快充★30分钟充满50%★推荐购买套装,好评,质量很好哦！款式很棒！棒棒哒！物美价廉！爱了爱了,-,-,2021-03-12
1185,王**3,颜色分类: PD快充线2米【原封正品】2条,好评,不错,-,-,2021-04-22
1186,东**泽,颜色分类: 【苹果12套装】PD快充线2米+20W快充头【原封正品】,好评,宝贝质量挺好的，充电速度很快❤❤❤ 包装精美，从0到 15%只需3分钟左右，值得购买➕ 边玩边充完全不会碍事，充电时显示超级快充，是正品没错了，而且很实惠的价格，有需要时还会光顾💋💋,-,-,2021-03-07
1187,步**8,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,东西是正品，鉴别后，是苹果原装正品，速度非常快，包装完好无破损。接口接触稳而不松，正反面都可以用，反应挺快，充电确实挺快，充电稳定不中断，插上即充。长度合适，携带也很方便，使用效果非常不错，使用起来充电快不会发烫，与我的手机真是绝配啊！价格挺便宜的，可以放心购买，已经分享给身边的朋友了。下次再来回购。,-,-,2021-04-20
1188,嫣**8,颜色分类: PD快充线2米【原封正品】2条,好评,"收到货了，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物，还会来加购的[微笑][微笑]",-,-,2021-04-17
1189,x**8,颜色分类: PD快充头20W【原封正品】USB-C插口,好评,很好用,-,-,2021-05-09
1190,t**2,颜色分类: PD快充线2米【原封正品】2条,好评,是官方20W的充电功率，给11pro充电非常快🌹，跟原装自带的一样，一个小时多就充满了，充电效果不错。还不发热.特别好用，颜值也高，完美支持快充,是官方20W的充电功率，给11pro充电非常快🌹，跟原装自带的一样，一个小时多就充满了，充电效果不错。还不发热.特别好用，颜值也高，完美支持快充,-,2021-06-01
1191,j**1,颜色分类: PD快充线2米【原封正品】2条,好评,服务质量好，态度热情，值得推荐！掌柜发货很及时，谢谢啦！,-,-,2021-04-20
1192,l**u,颜色分类: PD快充头20W【原封正品】USB-C插口,好评,充电速度很快,-,-,2021-05-03
1193,a**6,颜色分类: PD快充线2米【原封正品】2条,好评,"这款PD充电器充电很快， 充电嗖嗖的快，而且充电过程不会发热，★,：*差不多快充好还会进行涓流保护，使用特别安全，?这样不会伤手机电池，用料材质与一般数据线不同，不错~^(00)^",是正品充电也没有出现不支持不匹配的现象，价格比官网的便宜太多了，质量也非常好，物流快，买苹果快充就选这个没错了真的很好用，完美匹配我的苹果12手机，充电的效果不错手机也不热,-,2021-04-26
1194,t**5,颜色分类: PD快充线2米【原封正品】2条,好评,"收到货了，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实",-,-,2021-05-29
1195,红**0,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,今天收到之后，使用了一下，充电超级快，超级无敌满意，大约是六点半十九个电冲的，八点多些就冲到九十七了真的厉害充电头实测过后非常好用，速度算很快了，果然大品牌值得信赖，物流非常快，价格还便宜，推荐给大家！！！！,"看到好多买家的评价都给的很高,没想到真的是这样的.像这样的卖家,在网上已经很少见了.我问过好多卖家了,都不能做到的,卖家MM都做到了.而且价格也低.真的好开心啊.东西很好用",-,2021-04-27
1196,婷**3,颜色分类: ★官方认证真快充★30分钟充满50%★推荐购买套装,好评,很不错，好用,-,-,2021-03-28
1197,保**侠,颜色分类: 【苹果8-12套装】PD快充线1米+20快充头【原封正品】,好评,还行,-,-,2021-04-26
1198,f**l,颜色分类: PD快充线2米【原封正品】2条,好评,超棒的充电器，材质不错，接口处衔接的很紧，充电速度比原装的快的不止一个档次，而且线身的材料也非常的不错，很结实也不容易缠绕。,-,-,2021-04-11
1199,t**3,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,可以,-,-,2021-04-21
1200,t**0,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,充电器充电速度也很快，没有出现发热、发烫的现象，手感很舒服，做工不错。价格还不贵很实惠。推荐大家去购买入手,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物，物流太给力了，秒到～",-,2021-04-21
1201,咿**1,颜色分类: ★官方认证真快充★30分钟充满50%★推荐购买套装,好评,数据线的质感很好，不像别家，是那种磨砂滑滑的硅胶质感，试用了一下发现充电也非常强👍超级棒哦，建议加入购物车，性价比也比较高🌹,-,-,2021-03-23
1202,t**9,颜色分类: PD快充线2米【原封正品】2条,好评,还不错,-,-,2021-05-19
1203,珍**8,颜色分类: PD快充头20W【原封正品】USB-C插口,好评,可以,-,-,2021-05-05
1204,t**7,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,比官网要便宜而且充电没啥区别，充电器用着挺好的，质量非常好，充电速度超出我的预想，充电时很稳定，不会出现不比配的现象，质感很强，长度非常好，外观设计的简洁好看，反应很快，非常满意,质量非常好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。,-,2021-04-30
1205,t**4,颜色分类: PD快充线2米【原封正品】2条,好评,简直太好用了，只能用完美来形容！强烈推荐！,-,-,2021-04-29
1206,g**0,颜色分类: PD快充线2米【原封正品】2条,好评,特意用了一段时间才来评价，质量很好，很稳定。价格又不贵，物流很快就到了，没耽误使用。,-,-,2021-03-23
1207,t**3,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏,-,-,2021-04-21
1208,t**0,颜色分类: ★官方认证真快充★30分钟充满50%★推荐购买套装,好评,满意,-,-,2021-04-21
1209,8**瑰,颜色分类: PD快充线2米【原封正品】2条,好评,即插即充，速度非常的快，没有出现发烫发热的情况，接口接拔顺畅，连接也很结实，不易掉落比我以前用过的便宜线质量好多了，可以扭曲起来放着使用，也不会影响到手机充电，喜欢。😊,-,-,2021-03-19
1210,靳**游,颜色分类: PD快充线2米【原封正品】2条,好评,货收到了，充电头使用起来非常不错，充电快，不会发烫，充电头非常的耐用，非常好用。,-,-,2021-04-10
1211,毅**9,颜色分类: PD快充线2米【原封正品】2条,好评,这个pd确实是快，平时充电一般1个小时左右就充好了。❤❤❤❤原装芯片用着不会发烫，比5w的充电温度也更低，比原配好用很多😍。买充电的东西买这种好的还是没错的，不发烫，不用担心伤电池。,物流很快，比我想象得快。原来自己用的旧的数据线坏了，❤在这家店购买的这款数据线我很满意，同原装使用起来一样，❤❤不会有什么不好的地方。最主要是看产生介绍中有快充，果然足够方便，❤❤充电很快。这款的长度，充电我觉得正好，是正常范围的。非常满,-,2021-04-12
1212,t**7,颜色分类: PD快充线2米【原封正品】2条,好评,一次很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，物有所值啊，,-,-,2021-04-30
1213,段**莉,颜色分类: PD快充线2米【原封正品】2条,好评,数据线收到了，质量非常强硬，做工很精致好看，充电没问题，不弹窗充电还很快，也很稳定，不发烫，还有有自使用起来不热充电快，每个细节都做的很好，充电安全稳定，使用起来很棒，充电速度快，接头设计的很耐用.真的很棒这款数据线真的是太好用了，线充电速度很快，充电的时候也不会发烫，插口接触很好，插入手机插孔不会有松动，连接很紧密。质量也是属于耐用的那种，质感很好 .没有出现不匹配不支持的情况，充电很稳定.很满意。充电不错蛮快的，不会弹出不匹配。接口接触很稳不会松动。这个性价比非常高超划算！每个细节都做的很好，充电安全稳定，使用起来很棒，充电速度快，质量很强硬，充电反应很灵敏，插上去就可以充电，接触的很好，充电很满意。插口连接手机都很严密，没有松动的迹象，这个非常好，接触的很好，不热充电快，反应很迅速，的做工很好，很好的一次购物体验,做工很精致，比较好用，用起来充电效果还是不错的，非常的划算！也没有发烫发热，在充电接口处的质量很很紧实，不错。线的长度是比较长的那种，挺柔软的线。手机接口位置匹配完全没问题，不松不紧刚刚好，使用起来不热充电快，做工精细而且颜值高，插口接触很好，插入手机插孔不会有松动，而且也不会出现弹窗。接口处也非常牢固，不会松动，价格也很实惠。数据线 使用的很好，线有韧性不容易断，连接很紧密。冲起电来还是非常快的噢。质量也是杠杠的好的哦，和原版的数据线没什么差别哦的，以后坏了在来买吧，非常不错的一款厂品哦，这款也可以推荐给大家购买，毕竟亲身体验过了数据线哦，客服人也好，反正就是好没毛病的噢.好，接触的很好，不热充电快，反应很迅速，的做工很好，很好的一次购物体验,-,2021-04-14
1214,钢**莮,颜色分类: PD快充线2米【原封正品】2条,好评,挺好的，满意,-,-,2021-04-28
1215,t**2,颜色分类: PD快充头20W【原封正品】USB-C插口,好评,很好,-,-,2021-06-01
1216,t**9,颜色分类: PD快充线2米【原封正品】2条,好评,充电体验真的好，以前充个电要等三小时多，现在半小时就充满一半电量了。充电速度非常快呀，支持苹果快充协议的不热。现在有了这个快充基本不担心电量的问题啦，心情美滋滋,-,-,2021-05-19
1217,t**8,颜色分类: PD快充线2米【原封正品】2条,好评,质量非常好，与卖家描述的完全一致，完全超出期望值，包装非常仔细，很满意的一次购物。,-,-,2021-05-30
1218,t**0,颜色分类: PD快充线2米【原封正品】2条,好评,很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心,-,-,2021-04-21
1219,t**3,颜色分类: ★官方认证真快充★30分钟充满50%★推荐购买套装,好评,充电器收到了，包装很好没有破损，充电速度非常快，价格也很实惠，非常满意！,-,-,2021-04-21
1220,t**9,颜色分类: PD快充线2米【原封正品】2条,好评,是正品，信赖商家，宝贝质感很好，价格也适中，无限回购！,-,-,2021-05-19
1221,k**8,颜色分类: ★官方认证真快充★30分钟充满50%★推荐购买套装,好评,五星好评,-,-,2021-03-25
1222,t**3,颜色分类: PD快充线2米【原封正品】2条,好评,产品质量很好，使用方便，大小合适，商家服务态度很好，值得拥有，好评,-,-,2021-04-21
1223,t**6,颜色分类: 【苹果8-12套装】PD快充线1米+20快充头【原封正品】,好评,充电器不错，挺好的，价格也不贵，喜欢，满意,-,-,2021-04-27
1224,t**2,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,苹果必须安排的快充神器，质量很好，包装很精美，手感很好。苹果用电太快了，不来个快充真的不行。这款PD快充，充电速度真的神速，也不怎么发热不会伤电池，没用多久就差不多满了，这个速度很让人满意。,充电速度很快，接触很稳不会松动很结实，放着使用也不会影响到手机充电。反应很迅速，是正品，没有不支持的现象，外观材质很高大上，各方面还是很不错的，很值得这个价格，已经推荐给朋友了。,-,2021-06-01
1225,e**8,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,还不错,-,-,2021-04-13
1226,t**7,颜色分类: 【苹果8-12套装】PD快充线1米+20快充头【原封正品】,好评,还可以,-,-,2021-04-30
1227,t**6,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,充电不错，蛮快的，不会弹出不匹配。接口接触很稳不会松动。充电安全稳定，充电速度快，使用起来很棒，质量很强硬，插头设计的很妥没有松动，这个性价比非常高超划算！每个细节都做的很好好。,使用效果真不错，充电的时候下发烫，电流也稳定，包装也不错，看着挺耐用的，不弹窗，不提示不匹配的现象，反应很敏捷，超方便，很人性化设计，充电久了也不发烫,-,2021-04-27
1228,t**8,颜色分类: PD快充线2米【原封正品】2条,好评,此用户没有填写评价。,20瓦充电确实很快，直接买了套装，充电速度真的超快 以前一直用那个小头要冲大半天，现在好了，这个一个小时就充够了。,-,2021-05-30
1229,t**4,颜色分类: ★官方认证真快充★30分钟充满50%★推荐购买套装,好评,和图片描述的一样，设计和款式都很新颖，接口那里做工很精细。很完美。充电特别的快，反应很迅速，而且整个充电过程手机也没有发烫。性能很稳定很安全，性价比超级高。物流也很快，几天就到了，推荐购买哦。,-,-,2021-04-29
1230,t**3,颜色分类: 【苹果12套装】PD快充线2米+20W快充头【原封正品】,好评,PD快充充电速度真的好快，我手机从10%到100%才用一个小时左右，充完也不会发烫，不伤机的快充就是好，外观也那么上档次，一分钱一分货有道理的，强推。质量很强硬，接口做工都很好，满意。,-,-,2021-04-21
1231,c**8,颜色分类: PD快充线2米【原封正品】2条,好评,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦,-,-,2021-04-17
1232,猪**大,颜色分类: PD快充头20W【原封正品】USB-C插口,好评,还不错,-,-,2021-05-05
1233,w**3,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,"物流很快，客服服务态度好，这款充电头特别好，充电特别快，用普通的充电头可能需要一上午或者是一天都充不满，而且电池和充电头很热，买了这个充电头以后，充电只需要1小时，就能充满，而且充电头和电池都不热，值得推荐的好物,",收货好几天了，也用过了，首先老板服务态度很好，有问必答，然后产品也很不错哦，充电快，颜值也高，很不错的一款宝贝，喜欢的就不要错过啦,-,2021-04-27
1234,噢**m,颜色分类: PD快充线2米【原封正品】2条,好评,完美适配，iPhone12pro没有带充电头了嘛，可是原装的又太贵，朋友推荐的说很好用，我也不太懂，就直接买了，收到使用感觉还是挺不错的，充电也比较快，也不热，性价比还是挺好的，非常不错,-,-,2021-03-16
1235,a**2,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,好用，,充电发热严重，手机可以说是发烫了,-,2021-04-07
1236,下**拐,颜色分类: PD快充线2米【原封正品】2条,好评,宝贝特别喜欢，颜值高质量好，中看又中用，有需要的朋友不要犹豫了，最后祝商家生意兴隆！产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验,-,-,2021-04-08
1237,t**3,颜色分类: PD快充线2米【原封正品】2条,好评,货收到了，充电头使用起来非常不错，搭配原装线充电速度很快，不会发烫，非常好用，物有所值， 充电非常快。,-,-,2021-04-21
1238,l**9,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,好,好,-,2021-04-21
1239,c**2,颜色分类: PD快充线2米【原封正品】2条,好评,质量挺好的，价格实惠，值得拥有，非常感谢，会继续关注的,-,-,2021-03-16
1240,t**6,颜色分类: 【苹果12套装】PD快充线2米+20W快充头【原封正品】,好评,宝贝做工挺不错的 👍👍👍，细节做工都很不错 充电接口很紧，不会显示不支持充电，是正品，现在用这个用习惯了，不用PD快充真的浪费了苹果的快充功能，充电速度很快，一个小时不到就好了，比原装好用多了，不发烫不会伤电池。,-,-,2021-04-27
1241,微**7,颜色分类: 【苹果8-12套装】PD快充线1米+20快充头【原封正品】,好评,此用户没有填写评价。,"想买个充电器，这款很值得入手，充电蛮快的，我的11,一会儿就充满了，下电也慢。而且很方便携带，充电头也很牢固，没有松动的现象，客服服务也很到位，发货挺快，姐妹们快快入手吧。",-,2021-04-29
1242,h**5,颜色分类: 【苹果8-12套装】PD快充线2米+20W快充头【原封正品】,好评,东西不错，还有优惠，可以放心省钱购买，不要犹豫了,-,-,2021-05-05
1243,t**3,颜色分类: PD快充线1.5米【原封正品】2条,好评,很好,-,-,2021-04-21
1244,不**y,颜色分类: PD快充线2米【原封正品】2条,好评,新手机电池容量升级的很大，苹果11还是配的5w充电器充起来也相当吃力，对比了很多家入手的，没让我失望呢，充电效果很快啊✨✨，价格比官网便宜太多了,用了没有出现弹窗，用在插座上也不影响其他位置，重量合适🍀💪😊，充的电也是耐用的，苹果快充认证是正品，和描述一样,-,2021-04-11
