数据下载时间：2021-06-29 09:19:19 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/628429797548/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
469,海**油,颜色分类: 黑色,好评,买来就做了烤鸡翅和薯条！操作挺简单的，声音也不大，以后小零食自己做了，不在出去买了！ ,-,-,2021-06-13
470,雪**9,颜色分类: 黑色,好评,很好，外观颜值高，容量也大，家里老年人一直想买这款，趁活动买的，很划算 ,-,-,2021-06-11
471,q**4,颜色分类: 黑色,好评,真的非常好用，减脂人士必备电器 ,-,-,2021-06-23
472,琪**7,颜色分类: 黑色,好评,买回来几乎每天都在用,-,-,2021-06-19
473,t**9,颜色分类: 黑色,好评,确实好用，就是价格有点贵，收货以后迫不及待的做了一次烤串，还不错，方便省事,-,-,2021-06-11
474,织**脖,颜色分类: 黑色,好评,试了两天炸了薯条和鸡腿，口味还不错，功率大很费电吧，这么贵的空气炸锅都买了，以后要多多做起来！ ,-,-,2021-06-12
475,s**6,颜色分类: 黑色,好评,很不错，收到货就做了猪排和烤玉米 ,-,-,2021-06-20
476,h**f,颜色分类: 黑色,好评,操作简单，容量合适，各方面都挺好的! ,-,-,2021-06-15
477,v**e,颜色分类: 黑色,好评,可以 ,-,-,2021-06-20
478,t**3,颜色分类: 黑色,好评,外观材质：挺好的，做工精细。看来好多牌子最后还是敲定了飞利浦，大牌有保障 ,-,-,2021-06-22
479,焦**z,颜色分类: 黑色,好评,外观材质：质感很薄 是否方便清洗：很方便 功能效果：功能强大 ,客服荣荣很好,-,2021-06-09
480,p**z,颜色分类: 黑色,好评,这个是一个很不错的空气炸锅，已经开了好久就觉得他家的不错！大品牌值得信赖！还没有使用呢！用过后再来给大家分享！值得期待！ 客服荣荣的服务态度很好！很有耐心呦！谢谢你的服务！,-,-,2021-06-10
481,花**糖,颜色分类: 黑色,好评,挺好 ,-,-,2021-06-19
482,m**8,颜色分类: 黑色,好评,自疫情后购买的第二个空气炸锅，双十一的时候就在观望，终于入手。一分价钱一分货，贵有贵的道理，容量大、操作方便、可放入洗碗机清洗，真心推荐大家入手。荣荣的服务非常棒，感恩🙏 ,还不错 贵还是有贵的道理,-,2021-06-12
483,娟**瑞,颜色分类: 黑色,好评,空气炸锅收到了，容量很大，第一次用做了红烧排骨，超级好吃，肉很鲜嫩，娃吃得超级多。客服荣荣耐心解答棒棒哒👍。 ,-,-,2021-06-13
484,拍**淘,颜色分类: 黑色,好评,之前一直想入手一个空气炸锅，然后家里面人推荐了飞利浦，果断入手，然后试着做了好多吃的，很方便，而且好收拾，外观颜值也在线，还会推荐给家里面人,-,-,2021-06-11
485,l**e,颜色分类: 黑色,好评,快递发货好快，外观高大上，不粘锅材质，手感不错，容量也大，618购入好合适，感谢客服荣荣,-,-,2021-06-09
486,w**8,颜色分类: 黑色,好评,想要买一款好用的空气炸锅，飞利浦大品牌，毫不犹豫的选择了，期待以后用它做出各种各样的美食！感谢小冰的耐心解释！,-,-,2021-06-21
487,幽**3,颜色分类: 黑色,好评,空气炸锅一收到就迫不及待的小试牛刀😂先来了一个最简单的烤红薯🍠，再来一个女儿喜欢吃的鸡米花，味道巴适，清洗也方便，新的用也没有异味，大牌就是不一样，这下家里的早餐机  吐司机  微波炉……可以退居二线了😄 ,-,-,2021-06-04
488,5**6,颜色分类: 黑色,好评,好大一个，一直信赖飞利浦这个牌子，接来了好好当厨娘咯。食谱也很全，清洗也方便,-,-,2021-06-14
489,c**2,颜色分类: 黑色,好评,很满意！材质很厚实，清洗也方便。炸了两次鸡块，一次薯条。没有放油，出来比油炸的好吃。客服荣荣很棒！！！ ,-,-,2021-06-14
490,s**y,颜色分类: 黑色,好评,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意，同事感谢小萌,-,-,2021-06-12
491,董**8,颜色分类: 黑色,好评,宝贝很好，外观高端大气，内里空间大，收到货后马上试用了一下，炸出来的薯条比卖的都好吃，满意，客服小冰也很好，咨询问题回复及时。,-,-,2021-06-09
492,t**3,颜色分类: 黑色,好评,传说中的移动的肯德基。微型的必胜客。终于请回来了。颜值是非常的高。目前还没有使用。先给予好评。尤其是客服小妹妹，非常认真，非常耐心。物流也非常的快。,这个9270款的空气炸锅，简直太给人一惊喜了。颜值很漂亮。容量非常大。操作还十分简单。最让人接受不了的是那位叫荣荣的客服，善解人意，热情周到，处处为顾客着想。有这样的员工在一线服务企业，想不发财都难啊。。。。。,-,2021-06-22
493,r**a,颜色分类: 黑色,好评,功能效果：空气炸锅功能太强大了，容积非常大，这两天在家做了烤鱼，炸鸡，烤红薯，都非常nice ，真的特别好用，服务也很好，客服小姐姐也很耐心，有了这个炸锅孩子更爱吃饭了，确实是一个有科技含量的东东，绝绝子 ,-,-,2021-05-23
494,伍**励,颜色分类: 黑色,好评,炸锅使用方便，易于清洗，功能强大，以后能经常给孩子做好吃的，满意！ ,-,-,2021-06-10
495,z**6,颜色分类: 黑色,好评,大品牌就是大品牌，挑选了很久，最终选择飞利浦，收到很惊喜，外观比较高大上，颜值可以的。昨晚立马试用，声音不大，翁翁的可以接受，烤了鸡翅和红薯，炸篮很方便清洗，水一冲基本干净了，第一次使用，参照食谱操作的，还算成功，孩子们都赞不绝口，家里有宝宝的又喜欢吃这些美食的可以入手一个，我是个懒妈妈，对烤箱感冒的，这个空气炸锅基本就傻瓜式操作，爱了爱了…… ,-,-,2021-06-04
496,m**e,颜色分类: 黑色,好评,是否方便清洗：方便，拆卸很简单，轻轻一摁就搞定！ 外观材质：黑色的好酷呀！！！ 功能效果：使用很方便，可触摸屏，菜单一看就懂，老人用起来也很方便。 发货好快，6.1凌晨下单，早上就发货了，6.3中午就送到了！包装还很厚实，就很惊喜。就是有点沉，我从快递点抱回家歇了两次。一拆好，我爸就迫不及待的烤了两盒瓜子一盒花生，10分钟不到就烤好了！就是需要打开翻一下。现在打算去烤爆米花和牛排！ ,-,-,2021-06-03
497,粉**8,颜色分类: 黑色,好评,空气炸锅不错，干起来质感很好，容量大，烤了羊排和蛋挞，味道很不错哦！物有所值！,-,-,2021-06-13
498,p**5,颜色分类: 黑色,好评,收到了，很喜欢，可以烤蛋挞了,-,-,2021-06-20
499,凤**e,颜色分类: 黑色,好评,挺好的，机器简单方便易操作，做出来的食物不输传统油炸食品，适合嘴馋又懒惰的人士。,-,-,2021-06-13
500,l**3,颜色分类: 黑色,好评,收到货后连续用了三天才来评价，的确不错，解放了我双手跟免去炒菜油烟烦恼,-,-,2021-06-10
501,闫**6,颜色分类: 黑色,好评,外观材质：黑色高大尚的颜色 是否方便清洗：很好清洗 功能效果：飞利浦空气炸锅很好用。第二次购买了，第一个送爸妈了，烤鸡翅，鸡腿很好吃，做薯条，烤牛排😛😛 ,-,-,2021-06-03
502,大**鱼,颜色分类: 黑色,好评,薇娅直播间拍到的～试用了一次制作牛排 非常nice呀～傻瓜式操作～清洁方便～制作的很美味～满意～希望赠品尽快发货～ ,-,-,2021-06-14
503,2**g,颜色分类: 黑色,好评,发货还是比较快的，锅体颜质很高，收到试做了一个糖醋排骨，可能是用的不是原配锅，时间比食谱要长，期待原配锅到了，再做一次。对客服小姐姐的专业水准和秒回的责任心点赞。,-,-,2021-06-14
504,x**s,颜色分类: 黑色,好评,外观材质：黑色简洁 是否方便清洗：还可 功能效果：非常好 刚到的时候就用来烤了薯条，可惜土豆切薄啦，送的书用来参考也非常方便实用。没有第一时间评价是因为之后还烤了别的适用了下，觉得很不错才来评价的。 ,-,-,2021-06-08
505,y**0,颜色分类: 黑色,好评,收到货后赶紧使用了一下 太期待了 容量也大 比我想象的大多了 太棒了 唯有美食不可负啊 ,-,-,2021-06-13
506,叮**5,颜色分类: 黑色,好评,好用得不得了，哈哈哈，各种美味做起来～,-,-,2021-06-15
507,美**8,颜色分类: 黑色,好评,空气炸锅收到之后烤了蛋挞，非常简单的操作，味道和外面买的没差别。后面再研究其他简单的菜！好评！,-,-,2021-06-12
508,n**4,颜色分类: 黑色,好评,这款空气炸锅容量很大，很实用。值了 ,-,-,2021-06-19
509,小**多,颜色分类: 黑色,好评,有点小贵，冲着大牌子去的。正在做薯条，期待成果中。 ,-,-,2021-06-18
510,o**f,颜色分类: 黑色,好评,物流送貨快，1號半夜下單，3號就送到家。新款容量比較大，烤一隻雞都沒問題。,-,-,2021-06-10
511,一**0,颜色分类: 黑色,好评,超大气，好喜欢，容量很大，相信飞利浦这个品牌，客服小雪态度非常好，问题一一解答非常亲切，感觉找到了温暖下次买东西还找小雪，给你个赞👍👍👍👍👍,-,-,2021-06-10
512,思**n,颜色分类: 黑色,好评,宝贝很好用，第一次做蛋挞就很成功，家人很喜欢，大品牌值得信赖。还会继续关注其他好的产品。,-,-,2021-06-12
513,碎**7,颜色分类: 黑色,好评,特别好，味道鲜美多汁，老人小孩全家人喜欢！荣荣服务好,-,-,2021-06-14
514,蛋**茄,颜色分类: 黑色,好评,做了薯条和鸡翅，鸡翅忘了拍了，很好吃哦，操作也简单，清洗方便！,-,-,2021-06-10
515,靖**晶,颜色分类: 黑色,好评,想买这个很久了。一直没有入手，刚有活动入手后回来就用上了，太完美了！以后各种美食做起来，最关键不用吃太多油！,-,-,2021-06-11
516,紫**c,颜色分类: 黑色,好评,炸锅颜值很高，操作方便，收到了就做了好几种美食,-,-,2021-06-12
517,u**a,颜色分类: 黑色,好评,之前家里的容量有点小，这次买了大容量的，真的很方便,-,-,2021-06-20
518,h**8,颜色分类: 黑色,好评,物流很快，东西还没有用，送的菜单很适合我这种新手小白，已经根据菜单准备了很多东西，期待使用。客服荣荣也很棒，回复内容及时、细致！,-,-,2021-06-11
519,1**y,颜色分类: 黑色,好评,不愧为大牌子 货真价实 值得拥有,-,-,2021-06-18
520,d**1,颜色分类: 黑色,好评,比烤箱方便，有些需要油炸的食物可以用炸锅先处理再烹饪。非常方便。,-,-,2021-06-10
521,博**1,颜色分类: 黑色,好评,看了很多家店，纠结了好久，决定买的火利浦空气炸锅，果然没让我失望，大品牌就是靠谱，客服小冰很棒！,-,-,2021-06-09
522,大**2,颜色分类: 黑色,好评,收到货啦，容量还蛮大的，尝试做下薯条🍟˚*̥(∗*⁰͈꒨⁰͈)*̥哇哦~,-,-,2021-06-12
523,s**4,颜色分类: 黑色,好评,外观材质：挺好看高档还不错 ,-,-,2021-06-15
524,l**7,颜色分类: 黑色,好评,颜值担当，实力暖心，对于我这样的厨房小白很是喜欢！一千多块钱非常值得购买，大家放心使用啦！送的烹饪书受用，谢谢五分好评的商家，感谢薇娅的推荐。,感谢荣荣的细心解答,-,2021-06-24
525,t**4,颜色分类: 黑色,好评,非常好用的空气炸锅！没有油！而且受热非常非常均匀！ 好吃！点赞好评！客服小萌很棒哦！！,-,-,2021-06-11
526,f**5,颜色分类: 黑色,好评,试用了一次，觉得比较方便 ,-,-,2021-06-17
527,w**o,颜色分类: 黑色,好评,此用户没有填写评价。,刚刚收到，外观看起来还不错，赠送了食谱书，很期待用它来马上作几个菜,-,2021-06-12
528,t**g,颜色分类: 黑色,好评,这款空气炸锅外观精致，做工考究，特别值得说的是它的容量，四口之家绰绰有余。收到后马上烤了鸡翅，外焦里能，看见锅底烤出的油脂，多吃两**翅也不觉得有负担。客服小萌特别有耐心地解答所有问题👍,-,-,2021-06-07
529,青**2,颜色分类: 黑色,好评,小萌服务耐心，热情，空气炸质量很好，研究了很多牌子，最终选择了飞利浦空气炸锅,-,-,2021-06-14
530,o**s,颜色分类: 黑色,好评,从此实现鸡翅自由薯条自由哈哈哈哈哈 是否方便清洗：方便 ,-,-,2021-06-14
531,c**g,颜色分类: 黑色,好评,回来只加热小酥肉了，还不错，不用油炸了，其他美食待解锁。,-,-,2021-06-11
532,柠**1,颜色分类: 黑色,好评,薇娅直播间拍的，颜值很高，一直想入手一个好的，这款看着品质不错,-,-,2021-06-11
533,w**2,颜色分类: 黑色,好评,空气炸锅收到了，迫不及待的使用起来了，感谢荣荣的耐心解答，解锁我的新技能哈哈哈哈哈,-,-,2021-06-14
534,艾**9,颜色分类: 黑色,好评,空气炸锅真的很适合我这种没有厨艺的懒人.感谢小萌,-,-,2021-06-13
535,l**l,颜色分类: 黑色,好评,外观材质：外形简单大方，颜值高。 是否方便清洗：好清洗，也可以放进洗碗机。 功能效果：操作界面简单易上手，跟着菜谱简单做美食。已经做了两次了，少油，很健康。 ,-,-,2021-06-07
536,猫**狸,颜色分类: 黑色,好评,这个飞利浦的空气炸锅还是不错的，包装挺好的，物流也比较快，整体不错，客服也挺好，感谢客服小冰，总之目前感觉是个愉快的购物体验。,-,-,2021-06-09
537,嫣**t,颜色分类: 黑色,好评,外观材质：很棒！ 是否方便清洗：非常容易清洗。 功能效果：受热均匀，不用翻，口感不错😊不干 ,收到就用了，非常棒！,-,2021-06-14
538,梁**n,颜色分类: 黑色,好评,容量很大，第一时间跟儿子一起试炸了薯条，第一次控制得不够好，客服都回复得很快。 ,-,-,2021-06-12
539,s**7,颜色分类: 黑色,好评,昨晚刚收到货，立马烤了香肠，180度26分钟，烤糊了点，使用期间声音不大，只是稍微有点声音，触控屏幕随心调，中途基本不用翻面，今天早上160度45分钟烤了紫薯，老妈说好吃，比蒸的香，垫锡纸比较方便，懒得洗锅，嘿嘿，懒人必备神器，再也不要倒半桶色拉油在锅里炸春卷炸薯条了，现在是健康少油少盐的吃食方式，我反正爱了爱了！追评留着，以后我还要发言的，哈哈！客服小萌也是最棒哒，有问必答！  ,-,-,2021-06-05
540,燕**圆,颜色分类: 黑色,好评,好用 方便 美食神器,-,-,2021-06-15
541,q**3,颜色分类: 黑色,好评,很高大上的感觉，自己已是一名大厨师了，哈哈哈,-,-,2021-06-03
542,小**4,颜色分类: 黑色,好评,东西够大。包装严实。家用够了。大牌有保障 ,小萌客服回复的真快。还那么认真。值得表扬,-,2021-06-11
543,x**9,颜色分类: 黑色,好评,照片与实物颜色一样，是我喜欢的款式。谢谢小冰😘😘😘 ,-,-,2021-06-09
544,m**i,颜色分类: 黑色,好评,包装严实，还没开始用，等有食谱之后再试试用它做菜，客服小冰回复很快 ,-,-,2021-06-09
545,t**2,颜色分类: 黑色,好评,感谢小冰的服务，服务非常好，非常到位，确实是正品，有需要的还来您家购买,-,-,2021-06-18
546,漂**6,颜色分类: 黑色,好评,看了很久，最后还是选择了飞利浦，拿到就试了下，真不愧是大品牌，没有让我失望！客服小萌服务很好，很有耐心！推荐购买,-,-,2021-06-09
547,w**0,颜色分类: 黑色,好评,很漂亮很喜欢，很高档的感觉，功能多，做出来东西好吃，客服小冰很耐心，小冰真棒 ,-,-,2021-06-11
548,懒**8,颜色分类: 黑色,好评,收到了马上做了炸薯条，第一次做没有很脆，但用油真的很省。继续解锁新的技能,-,-,2021-06-20
549,n**n,颜色分类: 黑色,好评,售前详细询问客服木木，对方能非常仔细地答疑解惑；售后小冰也能热心地提供帮助。 这款空气炸锅外表线条流畅，钢琴材质的表面，贵气优雅！触摸式显示屏操作简单明了，保洁也方便！ 赠送的食谱内容丰富，一日三餐都可以参照操作，鼓励我要成为美食达人了！,-,-,2021-06-02
550,林**曦,颜色分类: 黑色,好评,飞利浦的空气炸锅就是好，刚到就做了个香蕉片，真的很好吃。个人非常喜欢，还有谢谢亲爱的客服荣荣 ,-,-,2021-06-12
551,r**j,颜色分类: 黑色,好评,按照说明书做了烤地瓜，好吃！炸锅品质应该可信！ ,-,-,2021-06-17
552,香**豆,颜色分类: 黑色,好评,非常好用，做出来的美食就是不一样，口感好很多 ,-,-,2021-06-12
553,4**y,颜色分类: 黑色,好评,家里装修还没用，期待效果,-,-,2021-06-17
554,t**3,颜色分类: 黑色,好评,想买这款空气炸锅机好久好久了，为了健康和节省清洗时间，方便生酮饮食，一直犹豫品牌大小等等， 比这款飞利浦便宜的空气炸锅机多的是，3-4百块的也有，但一直担心质量问题毕竟都是些小牌子。最终选择飞利浦相信质量保证！发货快，昨天刚到还没用，今晚打算炸猪排试试！外观高档设计人性化，特别喜欢滑动开关，防止下锅脱落，希望耐用！ ,-,-,2021-06-22
555,卢**6,颜色分类: 黑色,好评,颜值高，操作简单，儿子独立完成的烤鸡翅。谢谢客服小冰热情周到的服务,-,-,2021-06-14
556,b**9,颜色分类: 黑色,好评,很方便 好清洗 ,-,-,2021-06-18
557,2**x,颜色分类: 黑色,好评,炸香肠挺好的，客服小雪不错 是否方便清洗：方便清洗，就是有实底的烤盘更好 ,-,-,2021-06-12
558,j**o,颜色分类: 黑色,好评,容量大 声音小（跟几百块的空气炸锅对比）省心方便 推荐 ,-,-,2021-06-12
559,t**1,颜色分类: 黑色,好评,客服小冰非常棒！机器今天拿到，还没有开始制作，送了一本纸质食谱，明天开始研究下烤肉。,-,-,2021-06-13
560,l**3,颜色分类: 黑色,好评,很好，很方便而且容量很大，适合一家人，做美食好吃！（客服小晴很好👍） ,-,-,2021-06-10
561,m**7,颜色分类: 黑色,好评,收到货一直都没时间坼，大品牌超值，超喜欢，空间大 ,-,-,2021-06-13
562,t**7,颜色分类: 黑色,好评,颜值高 期待使用,颜值高，外观好看，拿起来很轻便，操作也比较简单，试用了一次，烤出来的东西不油腻，比纯油炸的健康多了,-,2021-06-12
563,y**1,颜色分类: 黑色,好评,还不错，烤个红薯做实验，是想要的效果！,-,-,2021-06-14
564,北**尘,颜色分类: 黑色,好评,高级又好用，还能23期免息，不买它买啥,-,-,2021-06-10
565,x**8,颜色分类: 黑色,好评,炸锅细节精细，人性化，立马做了烤红薯土豆，准备学做糕点之类的,-,-,2021-06-12
566,严**琼,颜色分类: 黑色,好评,炸锅容量超大，颜值也是超赞👍特别喜欢！触摸屏菜单很方便实用，挑选了很多家才选的，果然超值 ,-,-,2021-05-21
567,小**啵,颜色分类: 黑色,好评,看着很大气，送了空气炸锅的食谱，还没用，用了再追评，客服小冰的态度很nice，赞！,-,-,2021-06-14
568,谢**丽,颜色分类: 黑色,好评,此用户没有填写评价。,非常棒 不占空间 高大上。值得购买,-,2021-04-01
569,j**8,颜色分类: 黑色,好评,好用！把家里的美的淘汰了。烤的鸡翅喷喷香。小冰服务挺好。下次再来,-,-,2021-06-11
570,神**c,颜色分类: 黑色,好评,高端大气上档次，容量也很大，足够满足一家人的需求，客服小萌也很贴心，对于提出的问题耐心的解答。满意🌹,-,-,2021-06-13
571,s**n,颜色分类: 黑色,好评,外观材质：非常漂亮 是否方便清洗：清洗方便 功能效果：收到产品后立刻做了奥尔良鸡翅，用快捷鸡腿功能，提前7分钟停止就刚好，超级好吃，不用摸一滴油！ ,-,-,2021-06-04
572,红**0,颜色分类: 黑色,好评,首次试用，最受欢迎的还是薯条和鸡翅，孩子们喜欢,荣荣服务很赞,-,2021-06-13
573,刘**阿,颜色分类: 黑色,好评,物有所值 烤出来的食物受热都很均匀特别棒！ ,已经到货半个月了 烤红薯也很好吃 一点油都不用放烤出来的食物也不糊 准备解锁更多的烹饪方法 食物受热很均匀 很棒！,-,2021-06-12
574,小**1,颜色分类: 黑色,好评,很好用，清洗也很方便，简单易操作，客服荣荣也很好。 ,-,-,2021-06-09
575,周**6,颜色分类: 黑色,好评,真的挺好的，方便，也好清洗。,-,-,2021-06-11
576,y**空,颜色分类: 黑色,好评,薇娅推荐的飞利浦空气炸锅，非常喜欢,-,-,2021-06-17
577,l**a,颜色分类: 黑色,好评,硬塞一根棒骨，😁😁😁 烤了蒜蓉茄子，好好吃啊，一定要放孜然颗粒进去烤！ 烤了白萝卜丝，水份脱干后很甜！ 烤了菜心，苦的。 刚到货一晚上就整了这么多，后面看情况再追评。整体满意。 ,来来来，见图。各种菜玩起来~,-,2021-06-08
578,1**韦,颜色分类: 黑色,好评,东西已经收到，超级好用，娃娃每天都要做些美味的小吃！,-,-,2021-05-16
579,秦**丽,颜色分类: 黑色,好评,618活动购买的，很好，温度和时间很灵活，试手了下，还需要经验…不错,-,-,2021-06-12
580,丹**意,颜色分类: 黑色,好评,做了一些食物很不错，操作方便，客服荣荣也很热情解答，好评,-,-,2021-06-14
581,e**h,颜色分类: 黑色,好评,期待了好几天，终于都收到货啦！早就听说空气炸锅操作方便，又健康，趁着618打折，赶紧入手了。开箱看到机子太开心啦！包装完整，没有任何破损，还送了两本食谱。很期待成品呀！,-,-,2021-06-07
582,m**g,颜色分类: 黑色,好评,好用的很，试了牛排苹果派都成功 ,-,-,2021-06-11
583,a**u,颜色分类: 黑色,好评,终于对种草已久的空气炸锅下手了。收到立刻炸了西兰花，味道不错。少油饮食就靠它了。,-,-,2021-06-09
584,一**0,颜色分类: 黑色,好评,很喜欢，够大，放一只鸡绝对没问题，等使用了以后再来追评 ,-,-,2021-06-12
585,s**1,颜色分类: 黑色,好评,操作简单，期待做出来的美食。,-,-,2021-06-19
586,花**1,颜色分类: 黑色,好评,这个很好用！已经试了几样，还要再开发新品！ ,-,-,2021-06-11
587,t**4,颜色分类: 黑色,好评,太好用了，干净又好吃😋,-,-,2021-06-10
588,6**5,颜色分类: 黑色,好评,很不错哦，买值了，慢慢解锁更多的美食，小冰服务特别好，很耐心的解答,-,-,2021-06-12
589,i**n,颜色分类: 黑色,好评,提高生活质量哈哈哈,-,-,2021-06-18
590,p**e,颜色分类: 黑色,好评,一分价钱一分货永远是真理，这款飞利浦完爆了之前买来预热就散发着强烈刺鼻气味，然后直接退货了的美X！强烈建议大家不要图省钱，否则就是嚼蜡！ ,-,-,2021-06-19
591,她**2,颜色分类: 黑色,好评,小冰客服很不错 产品挺满意的 菜谱大全也挺实用 期待下次购入的产品,-,-,2021-06-12
592,t**7,颜色分类: 黑色,好评,外观材质：颜值高 是否方便清洗：清洗非常方便 功能效果：昨天下午到货，今天做了蛋挞和烤翅，操作非常方便，声音也不大，物有所值的一款空气炸锅。表扬客服小萌，服务很好！ ,-,-,2021-06-13
593,t**0,颜色分类: 黑色,好评,方便，干净，客服耐心解答，挺好,-,-,2021-06-20
594,s**0,颜色分类: 黑色,好评,太高大上了，几百的和这比根本不是一个量级的，里面全是不锈钢的，使用无任何塑料之类的味道。炸一块羊排，绝味～外脆里嫩，我铺了层锡纸，炸锅都不用洗，这比自己煎省事多了，太完美了～ ,-,-,2021-06-26
595,丽**然,颜色分类: 黑色,好评,外观材质：好 是否方便清洗：很方便 功能效果：棒，物有所值 ,-,-,2021-06-12
596,l**n,颜色分类: 黑色,好评,这款炸锅大气，上档次，炸蓝够大，还没使用，使用后再上图，客服小晴不错！,-,-,2021-06-14
597,失**梦,颜色分类: 黑色,好评,还不错，做出的东西非常香,-,-,2021-06-09
598,s**8,颜色分类: 黑色,好评,外观材质：很有质感，价格和质量是成正比的 功能效果：热的很快，声音不大 ,-,-,2021-06-06
599,物**3,颜色分类: 黑色,好评,东西很好用，方便快捷，简单好用，客服小雪服务态度好！,-,-,2021-06-12
600,t**2,颜色分类: 黑色,好评,外观材质：质量非常好，看上去就高大上的样子，客服荣荣态度热情，不厌其烦的回答我的每一个问题！ 是否方便清洗：方便清洗 功能效果：效果太好了，没有什么噪音，再也不需要出去吃炸鸡了，哈哈哈哈哈哈…… ,-,-,2021-06-18
601,t**1,颜色分类: 黑色,好评,第一次购买这款空气炸锅，宝贝外型好看。6L够大时尚，容易清洗，立马做了薯条，好吃，比油炸的好吃，大爱了😘😘，特别感谢小萌的热情服务。🤝🤝,-,-,2021-06-06
602,1**q,颜色分类: 黑色,好评,第一次用，感觉特有成就感。我现在对做好吃的特别有兴趣，太开心了😃。我还要尝试更新烤虾，烤玉米，烤红薯，大家也可以给我抖音点个关注呦，一起分享好吃的，炸锅真好用呀！,-,-,2021-05-22
603,m**s,颜色分类: 黑色,好评,一分钱一分货 物流很快 大品牌就是不一样 好用 颜值高 客服荣荣态度很好 积极 很满意 ,-,-,2021-06-13
604,爱**8,颜色分类: 黑色,好评,挺好 就是我收到的第二天在薇娅直播间降了100 经过再三沟通后退了差价 客服小冰的服务态度很不错,-,-,2021-06-09
605,t**2,颜色分类: 黑色,好评,在薇娅直播间买的，很不错啊 ,-,-,2021-06-18
606,心**曲,颜色分类: 黑色,好评,外观材质：颜值爆表 是否方便清洗：还没洗过 功能效果：今天拿回来就是小试了一波，锁汁很好👍 之前就种**很久。各个空气炸锅都看了，最后决定下手飞利浦的… 果然没让我失望！客服也不错👍 ,-,-,2021-06-03
607,盛**3,颜色分类: 黑色,好评,外观材质：高端大气的外观 是否方便清洗：简单操作，方便清洗 功能效果：无油烟，烤出食物不干，不会焦，食谱特别好，简直适合手残党啊，买它买它买它 ,-,-,2021-06-05
608,连**轩,颜色分类: 黑色,好评,想买空气炸锅很久，在淘宝对比了很多款最终选了飞利浦。纯黑的设计颜值超高，是我想要的样子！烤盘抽屉带安全扣不用担心滑落，手柄按钮设计很贴心～哈哈哈，下午去买点小黄鱼回来试试手艺,-,-,2021-06-05
609,d**1,颜色分类: 黑色,好评,已经开始用上了，很不错，先试了试盐烘坚果，很脆很好吃,-,-,2021-06-14
610,熙**6,颜色分类: 黑色,好评,做了烤红薯，酥肉，挺好用的,-,-,2021-06-16
611,a**u,颜色分类: 黑色,好评,外观材质：好看 是否方便清洗：洗碗机ok 功能效果：父母很喜欢，说拿到就做了鸡米花吃 ,送的食谱蛮实用的，妈妈跟着做了脆皮五花肉很不错,-,2021-06-05
612,王**1,颜色分类: 黑色,好评,家里用的就是飞利浦炸锅，用了好多年了当时刚兴起时就买了很好用…搬新家想再买一个…就盯上这款了…去年双11、年货节、wy直播、吾吾节一直再看…虽然价格略涨…但主要这款的地盘设计很不错清洗很方便…比网状的好的多…618终于耐不住了果断下单…客服小晴、小冰都很不错…  ,-,-,2021-06-07
613,s**8,颜色分类: 黑色,好评,还没用应该不错 ,-,-,2021-06-20
614,e**0,颜色分类: 黑色,好评,太好用了，很值得拥有,-,-,2021-06-20
615,钱**咚,颜色分类: 黑色,好评,东西收到了 质量挺好的 物流也很快 好评 客服小晴不错 ,-,-,2021-06-10
616,紫**灯,颜色分类: 黑色,好评,周末试用了一下，挺好的,-,-,2021-06-17
617,t**0,颜色分类: 黑色,好评,材质跟好，外观看起来也挺不错，客服小萌也很耐心。 ,-,-,2021-06-12
618,l**1,颜色分类: 黑色,好评,厨房小白可以轻松驾驭，太棒了！客服小晴服务一级棒！  ,-,-,2021-06-26
619,w**0,颜色分类: 黑色,好评,看起来很高级，期待使用效果,客服容容服务很有耐心👍,-,2021-06-14
620,t**4,颜色分类: 黑色,好评,非常方便好用，后悔没早点买！客服小雪不错！,-,-,2021-06-14
621,安**6,颜色分类: 黑色,好评,颜值爆表，方便快捷，省事省心！客服小雪不错，，热情耐心解答!,-,-,2021-06-11
622,t**6,颜色分类: 黑色,好评,双层包装很严实，外观大气漂亮，看上去非常不错哦！小冰客服态度好，有问必答。辛苦啦！,-,-,2021-06-13
623,清**8,颜色分类: 黑色,好评,东西很好用,-,-,2021-06-13
624,石**7,颜色分类: 黑色,好评,今天收到货了，包装很好，到货也快，感谢🙏客服小晴👏👏👏👏👏,-,-,2021-06-14
625,w**e,颜色分类: 黑色,好评,操作简单，运行起来几乎没什么声音。下载了APP，参考食谱，，今天早上试做了法式培根吐司，第一次使用，时间上除了官方参考，使用中还是参考实际情况，多拿出来看几次才好。美中不足个人觉得电线有点短了。其他都很好，会继续使用。。推荐。,-,-,2021-06-07
626,l**1,颜色分类: 黑色,好评,外观材质：大气 是否方便清洗：非常方便清洗 家里小朋友爱吃鸡翅，又不喜欢外面的。这个比烤箱方便多了，占地小。省时间 ,-,-,2021-06-26
627,m**9,颜色分类: 黑色,好评,这款空气炸锅非常不错，做了鸡翅还有上校鸡块，还烤了花生米，加热速度很快，声音也很小，也很好清理，这个价格也值得了，客服小冰很有耐心，服务很好！,-,-,2021-06-03
628,臭**6,颜色分类: 黑色,好评,不错很喜欢,-,-,2021-06-20
