数据下载时间：2021-06-28 13:45:29 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/641370615637/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
332,t**9,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 运动黑-【黑扣款】,好评,真的很喜欢这个表带，戴着超级舒服，不闷，质量还好，价格也很实惠,-,-,2021-06-24
333,c**颖,表带尺寸: 适用：华为GT2 Pro/ECG/保时捷版 颜色分类: 墨绿色-【黑扣款】,好评,尺寸合适，佩戴起来时尚，可以调节，戴着不过敏,-,-,2021-06-11
334,a**a,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,宝贝收到非常满意，质量超级好，喜欢的宝宝们放心购,-,-,2021-06-10
335,他**6,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,*****，客服超级差，刚带半个月 表扣就坏了，手表直接掉地上  东西比别家的贵，质量却没有人家的好，垃圾垃圾垃圾垃圾,-,-,2021-06-19
336,t**0,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 赤霞橙-【银扣款】,好评,表带质量非常好，硅胶的，软硬适中手感好，戴着非常舒服，做工精细。很好！,-,-,2021-06-12
337,t**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,表带收到了。质量很好。颜色好看没有色差，戴着很舒服，以后需要还会再来！,-,-,2021-06-14
338,他**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,颜色很漂亮，质量还挺好的，价格也合适，满意,-,-,2021-06-12
339,t**2,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,发货速度真的好快👍，还送了拆卸大礼包真的很方便🌹。表带的弹性不错😜，不隔手，颜色好看🌹,-,-,2021-06-26
340,大**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,此用户没有填写评价。,很合适一点也不勒手腕，而且清洗也非常好清洗，挺合适的，这款颜色也比较好看。很喜欢😄😄,-,2021-06-14
341,飘**尘,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,今天安好了，质量很不错挺合适，颜色很喜庆，和店家说的一样,-,-,2021-06-09
342,f**酷,表带尺寸: 适用：华为GT2 Pro/ECG/保时捷版 颜色分类: 赤霞橙-【黑扣款】,好评,表带保时捷版非常酷哦，价格也很合适哦，非常赞，准备继续入手别的款式。,-,-,2021-06-13
343,梅**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,表带拿回来就装上了，质量看着挺好的，也不生硬，颜色好看,-,-,2021-06-14
344,r**2,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,表带质量非常好，款式颜色特别喜欢，佩戴舒适，非常满意。,-,-,2021-06-13
345,别**嗄,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,已经收到，质量很好软硬度适中，颜色跟图上的一样，很满意,-,-,2021-06-13
346,泻**朗,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 运动黑-【银扣款】,好评,材质好，佩戴舒适好看，价格实惠，值得购买,-,-,2021-06-14
347,t**9,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,质量可以，戴着没有不舒服，没有异味，颜色也很好看！,-,-,2021-06-24
348,钱**6,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,东西收到了，非常喜欢，关键是物美价廉，挑了好久，选了这家店，没让我失望，有需要还会光顾,-,-,2021-06-10
349,郭**甫,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带质量很好，戴着舒服，颜色也挺好看的，整体非常满意给予五星好评，可以放心购买。,-,-,2021-06-11
350,大**2,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,和实体店买的一样，价钱便宜，超值划算，想要的亲快下手吧,-,-,2021-06-12
351,t**6,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带质量很不错，颜色也很好看，物美价廉，性价比也高。,-,-,2021-06-22
352,唯**邦,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,质量很好颜色也很好看，没有一点色差，也没有味道，客服服务态度也不错,-,-,2021-06-13
353,2**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,这价位买到的非常合理，做工杠杠的，下次再来，他家东西真不错，喜欢下手吧……,-,-,2021-06-10
354,t**9,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带很好看也很容易安装，跟原来的没有什么区别。,-,-,2021-06-24
355,王**b,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带做工精细，没有异味儿，没有色差，大小合适，非常满意。,-,-,2021-06-09
356,上**f,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,包装很好，没有异味，做工精细，戴上非常的舒适，表带非常的搭配，很满意，给赞,-,-,2021-06-12
357,c**i,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 流沙粉-【银扣款】,好评,Nice,-,-,2021-06-09
358,l**9,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带收到了，质量非常好，带着非常透气，也是我喜欢的颜色，满意,-,-,2021-06-13
359,c**6,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【银扣款】,好评,此用户没有填写评价。,我带了一段时间 ，才给评价  没想到这么便宜 质量还这么好 给五星好评,-,2021-06-09
360,t**6,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,表带收到了，质量不错，挺结实，款式时尚大气，戴上很好看。,-,-,2021-06-22
361,t**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带很便宜，柔软适中，材质很好，很划算。,-,-,2021-06-25
362,提**4,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 运动黑-【黑扣款】,好评,比我原配的表带看着更好，没有异味，性价比很高,-,-,2021-06-13
363,t**7,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 赤霞橙-【黑扣款】,好评,质量很好，没有色差，颜色蛮高级的，戴着也舒服,-,-,2021-06-26
364,l**成,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 星空灰-【黑扣款】,好评,宝贝收到了，快递速度，表带很舒服，是正品，尺寸也非常合适！安装非常简单！,-,-,2021-06-11
365,t**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,大小合适，表带颜色很喜欢，戴起来舒服,-,-,2021-06-22
366,t**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,质量很好！颜色跟卖家描述的一模一样，没有色差，做工精细，很光滑。,-,-,2021-06-25
367,t**6,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 运动黑-【黑扣款】,好评,表带质量很好，戴着挺舒服的，颜色也好看，感觉酷酷的，喜欢,-,-,2021-06-22
368,t**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,不错物美价廉很满意的一次购物 赞赞赞👍 下次介绍朋友来买！,-,-,2021-06-13
369,n**3,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 运动黑-【黑扣款】,好评,表带收到了，安装很方便，没有那么多麻烦，开始还担心不会按，没想到很简单，真正的物美价廉啊！赞,-,-,2021-06-09
370,冰**4,表带尺寸: 适用：华为GT2 Pro/ECG/保时捷版 颜色分类: 赤霞橙-【黑扣款】,好评,表带收到了，质量很好的，没有色差，带上很舒服,-,-,2021-06-09
371,a**少,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 运动黑-【黑扣款】,好评,表带很不错哦   便宜好用  有需要的都可以试试,-,-,2021-06-09
372,t**6,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 中国红-【黑扣款】,好评,质量很好，很漂亮，非常满意，很喜欢，会多多推荐给身边朋友的。,-,-,2021-06-22
373,t**4,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,非常合适大气的表带，质量好，颜色正，质感手感都很好！,-,-,2021-06-26
374,t**5,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 赤霞橙-【黑扣款】,好评,质量很好，颜色也是我喜欢的，完全没有色差,-,-,2021-06-22
375,王**霖,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 中国红-【黑扣款】,好评,尺寸合适，颜色很正，带上去和原装的没啥区别，不错,-,-,2021-06-11
376,t**0,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带收到质量很好做工精细，颜色好看，戴上很舒服，很气派，很喜欢。,-,-,2021-06-09
377,t**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 运动黑-【黑扣款】,好评,"质量很好,款式高大上档次,戴着舒服,和店家描述的一 样,非常喜欢",-,-,2021-06-14
378,很**豆,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,这款华为gt2的表带，质量很好，款式时尚大气，做工精细。很满意！,-,-,2021-06-12
379,鑫**9,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,质量很好，款式很好看，戴着很时尚休闲满意,-,-,2021-06-11
380,t**7,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带收到了，非常喜欢，做工精细，颜色好看，大家都说高档好看,-,-,2021-06-26
381,t**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带很好 戴着很舒服 做工很好 感觉比原装的还要好 满意,-,-,2021-06-22
382,t**7,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 机甲绿-【银扣款】,好评,表带颜色好看，材质好，戴着透气舒适、性价比高，值得信赖的商家,-,-,2021-06-26
383,1**m,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带做工质量确实很好，物超所值，有需要下次再哈,-,-,2021-06-13
384,滋**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带收到了 质量很好 很好搭配 很喜欢满意,-,-,2021-06-14
385,t**6,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,颜色很好看，佩戴舒适，质量也不错，性价比高！,-,-,2021-06-22
386,t**1,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 墨绿色-【黑扣款】,好评,表带质量很好，性价比很高，戴上很合适,-,-,2021-06-25
387,窗**花,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 薄荷绿-【银扣款】,好评,收到，安装好了戴起来舒服，不会搁手，,-,-,2021-06-13
388,宋**6,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带好看，质量也很好，做工精细，戴着很有气质。,-,-,2021-06-14
389,t**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,质量很好，戴起来刚刚好，非常喜欢，好看美美哒,-,-,2021-06-14
390,t**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带收到了，颜色很正，手感也不错，带起来挺舒服的，卖家也热情，有问必答,-,-,2021-06-25
391,l**刘,表带尺寸: 适用：华为GT2 Pro/ECG/保时捷版 颜色分类: 赤霞橙-【黑扣款】,好评,质量不错，大小合适，款式不错，棒棒哒,-,-,2021-06-10
392,q**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,手表带质量很好，做工精细，款式好看，戴上很洋气。,-,-,2021-06-13
393,t**6,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,就是喜欢这个红色的，防水还好擦！,-,-,2021-06-22
394,t**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,看上这款手表很久了，果然没有失望，表带非常软，带着很舒服，还送了一个备用表带，非常满意。,-,-,2021-06-13
395,尹**人,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,质量挺好价格也比较实惠，值得推荐,-,-,2021-06-13
396,t**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,收到了 发货挺快的 质量太好了还不贵 比上次买的好多了 还会再来的 很满意,-,-,2021-06-22
397,清**羽,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 赤霞橙-【黑扣款】,好评,表带材质很好戴着很舒服，时尚好看，发货挺快的服务很好,-,-,2021-06-13
398,t**9,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,收到货了，质量很好，价格实惠，和卖家描述的一样，很满意的哦,-,-,2021-06-24
399,星**啦,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带材质好，柔软舒适，做工精良非常棒,-,-,2021-06-09
400,t**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,物流超快，表带颜色特别正，和原装的一样，完全没有色差,-,-,2021-06-22
401,t**7,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带质量差超棒，戴着超级舒适，价格超便宜，超级喜欢,-,-,2021-06-26
402,萧**紫,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 运动黑-【黑扣款】,好评,表带质量很好，也很漂亮，跟原来的没啥区别，值得推荐!,-,-,2021-06-13
403,栋**4,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 运动黑-【黑扣款】,好评,尺寸标准，长短合适，配这个非常有活力的，客服态度也好,-,-,2021-06-10
404,w**4,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带收到了，质量很好，颜色好看没有色差，戴着很舒服以后需要还会再来，五分好评五分好评！,-,-,2021-05-26
405,小**3,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 运动黑-【黑扣款】,好评,表带柔软，戴上不硌手，这个价格买到实在太赞了，物超所值，满意,-,-,2021-06-11
406,小**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验,-,-,2021-06-09
407,t**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带质量完美    非常柔软  戴着舒服  好,-,-,2021-06-09
408,t**7,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,手表很好看，做工挺好的，儿子很喜欢，戴上挺好看的。物流也挺快的。,-,-,2021-06-26
409,t**0,表带尺寸: 适用：华为GT1(雅致款)/华为Watch 2Pro 颜色分类: 赤霞橙-【黑扣款】,好评,这个产品和它价位相比来说，还是很合适的,-,-,2021-06-12
410,费**大,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 赤霞橙-【黑扣款】,好评,手表今天收到很满意谢谢老板！下次来的时候记得优惠咯！,-,-,2021-06-12
411,可**3,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带做工精细，带上高端大气上档次，跟原装差不多,-,-,2021-06-09
412,c**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,材质很好，做工精细，用着很不错，可调节，满意,-,-,2021-06-09
413,c**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,比实体店便宜，很合适😀,-,-,2021-06-12
414,贤**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,表带质量很好，跟原装一样，带了一段时间了，挺好，物流也很快，满意。,-,-,2021-06-13
415,出**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,收到了，和照片的一样，没有色差，柔软舒适。,-,-,2021-06-10
416,d**巴,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,物流很快，表带质量不错，外观漂亮时尚！,-,-,2021-06-14
417,t**6,表带尺寸: 适用：华为GT2 Pro/ECG/保时捷版 颜色分类: 赤霞橙-【黑扣款】,好评,宝贝收到了，很不错哦，质量也很好，外观也很漂亮,-,-,2021-06-22
418,t**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表收到了，质量很好！款式也不错！,-,-,2021-06-22
419,落**瓷,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,这个硅胶华为手表带，墨绿色的看图片就很高级，没想到上手之后依然觉得跟照片一模一样，很显肤色，感觉简直就是百搭了，显气质。,-,-,2021-06-02
420,d**7,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,发货挺快，质量不错，款式漂亮，,-,-,2021-06-13
421,y**h,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,很软，质感挺好的，戴着挺透气,-,-,2021-06-14
422,人**7,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 墨绿色-【黑扣款】,好评,宝贝收到了，和卖家介绍的一样，比较满意的一次购物。,-,-,2021-06-09
423,t**8,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【银扣款】,好评,跟期待的一样哦，适用，华为绝对国货中的精品，超级喜欢。,-,-,2021-06-12
424,t**3,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,宝贝收到了，还送了拆卸礼包，真的很不错方便，表带弹性很好，也不生硬，不隔手，材质我刚刚看了，也是无毒无害的，很满意，而且颜色也很正，搭配起来很好看,-,-,2021-06-05
425,t**0,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,质量不错，看起来很结实，配带也很舒服，不错,-,-,2021-06-13
426,我**2,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,质量好，物流很快,-,-,2021-06-23
427,h**k,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,品质很不错，没什么味道，也很合适，戴着很好看,-,-,2021-06-11
428,t**0,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,完美 非常满意 性价比高  高端大气上档次,-,-,2021-06-12
429,h**7,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 运动黑-【黑扣款】,好评,质感很好，不比原装的差，以后就来这买，,-,-,2021-06-14
430,放**z,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 少女粉-【黑扣款】,好评,实物是荧光粉😂,-,-,2021-06-20
431,残**9,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,液态硅胶环保材质，结实耐磨韧性十足，弧形设计与手腕完美贴合，不锈钢锁扣晶莹锃亮，耐看耐磨，赞！,-,-,2021-06-01
432,丁**！,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,质量真的很好，戴着刚刚合适，非常喜欢,-,-,2021-06-10
433,y**1,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 赤霞橙-【黑扣款】,好评,质量很好，款式好看，价格实惠，发货也快,-,-,2021-06-09
434,t**7,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,物流快，真的不错，和我以前买的一样，价位不贵，好评,-,-,2021-06-26
435,z**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带是硅胶材质，还蛮不错的，很实惠哦,-,-,2021-06-12
436,没**来,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 运动黑-【黑扣款】,好评,非常满意的一次购物，直接安装后跟原表带一模一样，而且价格便宜，满分好评,-,-,2021-06-06
437,t**6,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 【乔丹】印花表带,好评,商家提供虚假物流消息，表带印花模糊，做工劣质，客服态度属实烂，从头到尾责怪顾客不看淘宝信息，第一次给差评，真是没有更烂的购物体验了，还为了这么个东西当误了这么久笑* 首先我当日下单之后，第二天物流就发货了，我也就没看淘宝，然后物流更新了快一个星期还没有反应，联系客服，客服表示给我在当日淘宝内发了一条信息，是我自己没看到，然后当我询问为什么在没取得联系之后不使用其他方式联系时，客服表示你么了退么了换，我们都是发淘宝消息，是你自己不看，然后今日收获再联系，客服一样说辞就算了，态度及其不耐烦啊，问我是不是有撒需求，觉得谁都是那种为了摊个小便宜，脸都不要的人？本来就是想要个说法和道歉就完了的，我也没咄咄*人去，从头到尾没有一句道歉，或者对自己服务不到位的承认，笑*，根本不知道哪来的底气，真就不把顾客当回事？耽误我俩星期时间就算了，这态度和产品真是恶略的一言难尽，做人做事凭良心，我一不要钱，二就只想要个说法和道歉，真就觉得都是客人的问题，这种做生意的态度我真是好奇怎么做下来的，图片只能发五张，记录挑重点发了，我现在更好奇商家你们能怎么解释呢🙂🙃🙂🙃🙂🤨,-,-,2021-06-22
438,袁**8,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,款式好看，质量还不错，货真价实，好评。,-,-,2021-06-09
439,肖**o,表带尺寸: 适用：华为GT2 Pro/ECG/保时捷版 颜色分类: 赤霞橙-【黑扣款】,好评,实用性和颜值都非常的赞，我很喜欢，还会再来买的,-,-,2021-06-13
440,t**5,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 赤霞橙-【黑扣款】,好评,宝贝收到，物流很快.换上新表带 跟换个新表一样 喜欢的,-,-,2021-06-22
441,y**8,表带尺寸: 适用：华为GT2 Pro/ECG/保时捷版 颜色分类: 赤霞橙-【黑扣款】,好评,这个特别舒服不知道怎么说了和原厂的一样，很有特点颜色很正,-,-,2021-06-06
442,x**n,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 墨绿色-【黑扣款】,好评,质量和原厂的差太多啦，不可便宜，一无是处,-,-,2021-06-11
443,s**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,货收到了，真的很不错哦，比实体店的好多了，比想象的要好。,-,-,2021-06-12
444,丛**1,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,老公很喜欢。,-,-,2021-06-10
445,l**7,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 星空灰-【黑扣款】,好评,手感和原装差不多，还不错。,-,-,2021-06-10
446,t**3,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,已经收到了，表带很适合我！,-,-,2021-06-10
447,马**a,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带拿回来就迫不及待的试了一下，感觉带着挺舒服，颜色漂亮！这个颜色和我手表表盘的颜色很匹配，带着舒服一点都不闷。价格也合适。,-,-,2021-06-01
448,小**0,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,表带包装不错，试戴手感不错，挺舒服的，一点也不硬，扣孔多好可以调节，很衬我的肤色呀，哈哈哈哈哈，原装的那种硅胶表带戴着感觉像是儿童手表，换上这种皮带子的完全把手表的面子补回来了,-,-,2021-05-29
449,杜**5,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,物流快，表带质量不错，材质挺好，非常满意,-,-,2021-06-09
450,聪**4,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 运动黑-【黑扣款】,好评,表带收到了很合适，很软，安装简单，发货快,-,-,2021-06-10
451,d**痕,表带尺寸: 适用：华为GT2 Pro/ECG/保时捷版 颜色分类: 赤霞橙-【黑扣款】,好评,手表收到了，质量很好，颜色很喜欢，物流也很快,-,-,2021-06-11
452,k**2,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 【圆孔款】黑配灰,好评,此用户没有填写评价。,佩戴方便，舒适耐用，外形美观。下次还会选购。,-,2021-06-05
453,t**9,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,质量很好，佩戴舒适，没有异味，发货也快,-,-,2021-06-24
454,t**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 墨绿色-【黑扣款】,好评,表带收到很喜欢，颜色漂亮没有色差，价格实惠值得购买，下次还会光顾的哦！！！ 有需要亲们放心的购买吧！！！,-,-,2021-06-22
455,荀**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,质量很好，款式很好看，价格优惠,-,-,2021-06-14
456,y**4,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,做工精细，更换很简单方便，比我原装的那个质量还要好啊，关键还便宜，也不会闷，表带显白，黑扣的高档,-,-,2021-06-02
457,t**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 运动黑-【黑扣款】,好评,佩戴方便，没有异味，性价比高。,-,-,2021-06-22
458,s**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,一如既往的好，回购了,-,-,2021-06-11
459,t**2,表带尺寸: 适用：华为GT1(运动/时尚/活力款) 颜色分类: 机甲绿-【黑扣款】,好评,炒鸡性价比，便宜还送了两钢化膜，太贴心了，快递好快,-,-,2021-06-26
460,t**5,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,质量很好，做工精细，值得购买,-,-,2021-06-22
461,t**9,表带尺寸: 适用：华为GT2 Pro/ECG/保时捷版 颜色分类: 赤霞橙-【银扣款】,好评,质量非常好，更换也方便 ，非常满意,-,-,2021-06-24
462,n**康,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,宝贝非常好，表带很柔软舒服，比原装的皮表带带着舒服，更换容易,-,-,2021-06-04
463,魔**7,表带尺寸: 适用：荣耀手表2(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,颜色正，质感很好，戴上很舒服，很青春啊,-,-,2021-06-04
464,沈**丹,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 活力橙-【黑扣款】,好评,发货速度快，客服态度好，推荐给朋友还会再来回购的。,-,-,2021-06-10
465,t**0,表带尺寸: 适用：华为GT2/2E(46mm) 颜色分类: 赤霞橙-【黑扣款】,好评,质量好，款式好看，很喜欢，以后还来你家,-,-,2021-06-14
