数据下载时间：2021-06-27 18:58:47 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/630040100670/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
17,l**2,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,完美 买来主要是为了连接xbox用 安装好驱动后点蓝牙连接就行了 一开始还点错了 搞了半天连不起,-,-,2021-06-22
18,l**o,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,安装简单，连接设备和接收都很快，非常好用,-,-,2021-06-23
19,高**鹿,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,很好用！win10插上就能用，可以连蓝牙耳机也可以连音箱，而且都没有什么延迟，很方便！,-,-,2021-06-15
20,黄**夭,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,这次购物体验特别差劲！ 东西买回来连不上，根本用不了！ 跟客服沟通也是东一句西一句，也解决不了问题！ 到最后给你来个这不能用那不能用！ 垃圾店铺简直！客服也垃圾得很！ 建议大家要买这个的去别家看看！,真的是服了！,-,2021-06-24
21,t**1,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,非常准时，包装完好无损，和描述的一样，客服妹妹很耐心辅导，还会再来，希望店家继续加油努力👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,-,-,2021-06-22
22,t**7,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,连接效果比较好，电脑与蓝牙适配的状态也不错。之前在他家买里买过别的产品，效果还不错。现在也使用了这个，就是需要驱动,-,-,2021-06-21
23,q**w,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,不错，连接简单，音质好、无延时、稳定。,-,-,2021-06-20
24,曲**开,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,挺不错的，我因为只是打算在公司用就没买更远的，我是个小白，所以安装只能求助客服，但是第一个像是新手客服呢，第二个客服就知道的多了，服务态度都不错，谢谢,-,-,2021-06-21
25,莫**凯,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,客服非常耐心对待，安装也简单，就两步，下载驱动器，,-,-,2021-06-24
26,等**哈,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,小小的很不错，短距离没有问题，音质也挺好延迟就还也还行，不错，618买的物超所值，,-,-,2021-06-21
27,t**7,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,很好的产品，无论从购物，配送，还是服务体验都是很好的。能感受到商家很负责。Win10的话，插上等一会，就可以使用，不用下载驱动，音质也可以，延迟有一点，但可以接受。推荐👍,-,-,2021-06-21
28,t**6,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,收到！东西不错，价格实惠。,-,-,2021-06-15
29,冰**3,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,客服服务到位。东西也好用。奈何我是win7系统，不用链接5.0的蓝牙耳机。但是用别人的电脑，用起来特好。,-,-,2021-06-25
30,t**0,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,这个蓝牙适配器，操作简单易明，值得推荐 ！,-,-,2021-06-17
31,t**8,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,适配器收到了，很合适，用着正合适，价格也不贵,-,-,2021-06-21
32,t**3,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,还不错，电脑可以用蓝牙耳机了。延迟很低,-,-,2021-06-21
33,w**8,颜色分类: switch蓝牙5.0【switch专用 兼容PS4、PS5】,好评,宝贝不错，服务也到位～必须支持！,-,-,2021-06-07
34,y**6,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,阔以阔以打游戏再也不怕闹到别人了,-,-,2021-06-19
35,m**7,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,此用户没有填写评价。,"价格不贵,无线蓝牙很实用,没有让我失望",非常荣幸得到您的好评，您的满意是我们永远的追求！我们会继续努力为您提供更满意的商品，更优质的服务，希望您继续关注我们店铺哦！,2021-05-22
36,一**啊,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,很实用的配件。 为了减少多余的线材买的，效果也确实很不错。 使用距离都在桌子附近，所以链接也足够稳定。 东西也足够小巧，不会占地方。,-,-,2021-06-08
37,3**m,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,用来电脑连接蓝牙键盘用的 还不错没有什么问题,-,-,2021-06-23
38,t**3,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,客服很耐心解答各种问题，东西好用也实惠！,-,-,2021-06-21
39,别**0,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,电脑也能连蓝牙了，这样电脑也可以不用插音箱了,-,-,2021-06-22
40,l**x,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,第二个了，很好，秒杀到了不错。,-,-,2021-06-20
41,c**j,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,刚收到货就在客服人员耐心的帮助下安装上了，很方便,-,-,2021-06-21
42,说**我,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,使用起来没有什么问题了，客服很温和，一直在不厌其烦的帮助我解决，好评！！！,-,-,2021-06-22
43,t**7,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,好用方便还合适。,-,-,2021-06-21
44,柠**n,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,还算比较好用吧，win10不用驱动，即插即用，是不是真5.0我也不知道，但连到第四个设备的时候就会卡，三个还行,-,-,2021-06-18
45,h**8,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,收到适配器在win7下没用起，后来联系客服要了驱动就可以了,-,-,2021-06-25
46,k**9,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,好东西，不多说，物美价廉。。,-,-,2021-06-17
47,p**胖,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,刚开始*活搜索不到，客服非常耐心，一步步指导，终于搞定了，赞,-,-,2021-06-24
48,l**3,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,蓝牙信号极差，主机就在我脚边，我插在开关隔壁的USB3.0那里，离我耳机最多一米，可能四五cm厚的办公桌有一层遮挡，但是也不至于信号差吧？！每当我移出办公桌信号又变好了，这什么情况？二星不能再多了。,-,-,2021-06-21
49,w**3,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,从官网上下载了驱动，直接可以识别蓝牙耳机，终于不用耳机线了，台式机的福音啊。,-,-,2021-06-08
50,点**1,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,挺不错的，插台式机上，一次买了两个，解决家里和上班台式机开腾讯会议和无线耳机语音问题，不再受有线耳机的束缚，手机和电脑蓝牙传输无线传输问题，挺好的,-,-,2021-06-08
51,龙**5,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,宝贝收到了，和描述一样，很喜欢,-,-,2021-06-23
52,d**c,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,东西非常不错。客服人员和技术人员都非常有耐心。我不会弄，但他们依然不辞辛苦的教我。虽然花的时间长点。但最终还是完美收关。就冲这服服务必须满星伺候！,-,-,2021-06-09
53,鑫**4,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,这款蓝牙适配器质量很好，驱动安装简单方便，性价比高，好评呦！,-,-,2021-06-16
54,t**6,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,插上就能用，售后服务不错,-,-,2021-06-15
55,鱼**麟,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,连接快，连上一次下次秒连,-,-,2021-06-22
56,t**中,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,质量很好，连接稳定。,-,-,2021-06-21
57,小**裙,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,已经用了一段时间，挺稳定的，办公室台式机上终于可以连蓝牙音箱，我的办公桌也终于不乱七八糟的线到处都是了，挺喜欢,-,-,2021-06-08
58,吴**8,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,无语了，一点也不好用，好不容易连上了耳机，音质太差了，键盘还*也连不上,-,-,2021-06-23
59,t**8,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,超级好用，连接简单,-,-,2021-06-21
60,l**1,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,买来还没有用，不知道是不是我心中想得那样的用途，总之很精致体积小，等用了再来追加,-,-,2021-06-17
61,s**s,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,发货快，包装完完，我的是win 7系统，先用不起，后经客服耐心指导安装了驱动，完全兼容，效果还很好，5米内声音清晰，没有杂音，很满意，好评。,-,-,2021-06-11
62,四**猫,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,不错的东西，现在我的台式电脑终于可以无线连电视机了！,-,-,2021-06-16
63,萌**i,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,适配器加上蓝牙耳机，可以在台式机上听歌打游戏,-,-,2021-06-18
64,m**7,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,小巧可爱，反应迅速！完美！,-,-,2021-05-22
65,哈**呱,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,产品好评！服务也好评！,-,-,2021-06-23
66,y**3,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,东西不错，效果很好！可以购买！,-,-,2021-06-15
67,赛**l,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,非常好用，用了一个晚上没有任何卡顿现象！特别表扬一下客服彩虹🌈非常耐心！,-,-,2021-06-15
68,筱**4,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,还是不孬得,-,-,2021-06-24
69,t**6,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,好用；方便,-,-,2021-06-15
70,林**8,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,质量很好，很好用,-,-,2021-06-24
71,老**3,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,非常好非常好,-,-,2021-06-25
72,1**1,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,应急用一下可以，大量传送数据还是usb直连吧。,-,-,2021-06-23
73,爷**手,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,很好用，客服非常用心,-,-,2021-06-25
74,t**4,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,质量不错，价格实惠。使用方便。,-,-,2021-06-19
75,o**e,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,感谢客服教导使用,-,-,2021-06-22
76,张**p,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,适用，不错，实用。,-,-,2021-06-24
77,爻**9,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,很好的卖家，售前售后客服都很有耐心，尤其售后客服每个安装步骤都很有耐心的教，老板要给售后客服加薪哦，非常感谢！！！,-,-,2021-06-17
78,t**4,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,是5.0的蓝牙配适器，插上就能用了很方便，无卡顿好用,-,-,2021-06-18
79,b**1,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,此用户没有填写评价。,啥也不是,-,2021-06-12
80,老**2,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,好用，信号稳定，就是我感觉操作有点复杂，,-,-,2021-06-24
81,郑**8,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,不错，比4.0的好多了,-,-,2021-06-21
82,挪**森,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,速度很快，值得购买！,-,-,2021-06-21
83,h**b,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,宝贝收到，安装后即有声音，很满意。,-,-,2021-06-18
84,t**1,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,小东西解决大问题，自从台式机有线耳机断了之后就不知道该配个什么样的，偶发想法，有那么多蓝牙耳机，能不能买个蓝牙适配器呢，选来选去选了这个牌子，性价比高，官网下个驱动，win7完美融合，还能连接蓝牙音响，不错不错。,-,-,2021-06-22
85,铜**士,颜色分类: switch蓝牙5.0【switch接蓝牙耳机 兼容PS4、PS5/PC、Mac】,好评,已经安说明联接耳机,-,-,2021-06-20
86,t**5,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,产品质量很好，客服耐心，物流很快。赞赞赞赞,-,-,2021-06-12
87,1**思,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,很不错，好用,-,-,2021-06-21
88,布**6,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,非常好用啊，卖家也很贴心帮助解决问题，好评好评！,-,-,2021-06-16
89,t**6,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,老板服务态度很好，很讲诚信，物有所值，值得购买！,-,-,2021-06-15
90,萍**7,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,物美价廉！,-,-,2021-06-23
91,韩**c,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,此用户没有填写评价。,东西到都很快  客服购前售后指导很耐心  东西很不错值得推荐,感谢您对我们客服人员的夸奖，努力提供优质的产品和服务，这些都离不开大家的鼓励和支持！感谢您对绿巨能的支持与信任，我们会继续努力的哦！！,2021-06-18
92,莫**了,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,连接不稳定动不动就断连，而且耳机连上耳麦没办法用，感觉这次购物买了一个摆设垃圾,-,-,2021-06-20
93,风**儿,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,质量不错,-,-,2021-06-25
94,小**子,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,质量非常棒。,-,-,2021-06-14
95,刘**6,颜色分类: switch蓝牙5.0【switch接蓝牙耳机 兼容PS4、PS5/PC、Mac】,好评,非常满意很好的一次购物非常满意,-,-,2021-06-16
96,z**2,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,不错还行,-,-,2021-06-17
97,紧**手,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,宝贝太棒了，我的老笔记本电脑也可以链接蓝牙了！按照卖家给的教程视频，安装驱动后不用重启马上就能连接成功，中途不卡顿，产品真心不错👍快递也很快！,-,-,2021-05-26
98,t**1,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,效果不错，连接没延迟,-,-,2021-06-22
99,张**n,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,本来想退货的，但是嫌麻烦，也才24块钱就算了，会有2秒的延迟和卡顿，不知道这个例还是各位购买的朋友都有这样的问题，希望这是个例。,-,-,2021-06-21
100,s**e,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,不管是啥版本的电脑，都需要下载驱动,-,-,2021-06-23
101,b**j,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,买之前很担心安装驱动问题，客服说有提供安装步骤视频，操作上有任何不懂地方可以随时咨询她们，这才放心下单了。安装驱动没有想象那么难，看着视频顺利安装好也成功连上蓝牙耳机，都不用咨询到客服。自己动手能力还是蛮可以的嘛。,-,-,2021-05-29
102,吖**布,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,很好的，客服也很细心，让我反复试，推荐！,-,-,2021-06-15
103,p**q,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,给台式机加的，挺好用,-,-,2021-06-15
104,萧**笛,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,贼啦好用！！！买5.0信我！！,-,-,2021-06-18
105,z**7,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,试用了几天，这款绿巨能5.0版蓝牙适配器质量很好，驱动安装挺方便，不仅台式电脑上连接蓝牙音箱，信号稳定传输速度快，范围也广，台式电脑笔记本都兼容使用，音箱、耳机、键盘、鼠标通通都可以连接上正常使用。,-,-,2021-06-03
106,c**0,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,不错挺方便好用,-,-,2021-06-15
107,邕**岸,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,小巧玲珑很不错,-,-,2021-06-16
108,夏**4,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,很简单一就连上了,-,-,2021-06-14
109,文**娘,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,超级好用。而且客服也很耐心的讲解。不错不错。,-,-,2021-06-19
110,l**9,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,客服还是很耐心的教导，最后终于设置好了,-,-,2021-06-14
111,鹿**人,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,不错随身带,-,-,2021-06-20
112,z**6,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,功能强大，安装软件后，所有蓝牙功能连接（打印机，鼠，无线鼠标，音箱等），并可以同时使用，补充了没有蓝牙功能电脑……,-,-,2021-06-13
113,冬**莓,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,可以啊，不错不错,-,-,2021-06-15
114,j**s,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,我觉得挺好,-,-,2021-06-15
115,过**9,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,到货马上试用了一下，一切正常，和广告一样，对比了一下线下的，这个实惠一些些,-,-,2021-06-12
116,杰**啪,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,老板人很好，物流也很给力，事无俱细，老板都解释了一下，摸心而论，网上买电子产品最满意的一次体验,-,-,2021-06-18
117,目**r,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,质量是不错，win10系统，用的漫步者的头戴游戏耳机，信号非常好，没有评论里出现的其他问题，很完美，价格也不错,-,-,2021-06-08
118,3**a,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,小巧实用！客服发了教程,-,-,2021-06-16
119,n**装,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,这款真的好方便，插在电脑上自己就安装了驱动，真心方便实用，喜欢这个键盘，到那里都带着，就是没有带蓝牙适配器，所以买了这个，兼容性非常的好，简单粗暴！马上就用上了自己的键盘。,用了快一周，挺棒的。没有啥明显延迟，小巧可爱。下回有需要继续回购,非常荣幸得到您的好评，您的满意是我们永远的追求！我们会继续努力为您提供更满意的商品，更优质的服务，希望您继续关注我们店铺哦！,2021-05-29
120,d**3,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,物流挺慢的，客服不给力，主要感觉也不好用。。。,-,-,2021-06-23
121,文**5,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,不错，好使，商家指导安装，没有问题,-,-,2021-06-18
122,t**2,颜色分类: switch蓝牙5.0【switch接蓝牙耳机 兼容PS4、PS5/PC、Mac】,好评,宝贝很好，客服也很有耐心！,-,-,2021-06-18
123,d**s,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,還未用，用後用追評語,-,-,2021-06-24
124,0**0,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,传输效果不错，隔墙还能有信号，在屋里基本能全复盖，唯一缺点就是得驱动下。,-,-,2021-06-23
125,醉**8,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,很好用，物美价廉，物有所值，值得推荐,-,-,2021-06-19
126,落**水,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,不错不错，挺好用的，关键是价格也很实惠，很小巧，即插即用，算是比较实用的，买来给台式电脑用，系统win10，直接插上就识别了，不用另外安装驱动，和手机的连接，接收，发送文件都正常，速度尚可接受，然后还试了蓝牙耳机和ps4手柄，都可以连接，好评,-,-,2021-05-29
127,b**河,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,连接耳机以后声音很小，不好用！声音太小听不出音质效果,-,-,2021-06-21
128,t**x,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,东西还是可以的，直插直用，连接手机什么的没问题，就是连不上天猫精灵,-,-,2021-06-20
129,t**6,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,产品外观很好感觉不错，发货速度快，包装认真。我对产品是认可的，产品质量合格的。电脑有点老，经过卖家的指导已经正常使用，比之前连接电脑电脑的有线耳机有线鼠标好用的多了，非常不错，实惠。,-,-,2021-06-15
130,s**e,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,很好用 客服很细心,-,-,2021-06-10
131,w**0,颜色分类: 黑色【真·蓝牙5.0☆无障碍30米传输】,好评,宝贝收到，开始不知道怎么弄，一直连接不上，好在客服态度很好，很耐心地指引我安装操作，直至连接成功。这是非常值得称赞的。以后有需要再来光顾。,-,-,2021-06-08
132,衣**文,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,宝贝很好。很好。,-,-,2021-06-14
133,c**丰,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,蓝牙适配器收到了，驱动程序安装上，插上连接蓝牙耳机，配对成功，可以用啦，还专门做了测试，连接距离有障碍物跟没障碍物区别大。小玩意还实用的，不错。,-,-,2021-06-04
134,y**7,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,不错，挺好的,-,-,2021-06-17
135,李**春,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,蓝牙5.0比4.2的好多了，之前4.2被东西挡道会断一下，这个就不会,-,-,2021-06-12
136,小**桌,颜色分类: 蓝牙4.0款【无障碍20米传输】,好评,买了个心塞的玩意，图便宜没好货，花钱受罪,-,-,2021-06-21
137,l**q,颜色分类: 升级款【真5.0蓝牙适配器☆高保真音质】,好评,"非常好用，win10系统插入usb口,蓝牙添加配对就可以用,晚上戴上蓝牙耳机,既不噪别人,又独享音效。传输信号很稳定，不用担心声音卡顿问题。",好东西！试了两家就这里合适用我的笔记本电脑。,风里来，雨里去，只为了亲的一声满意，感谢亲对小绿家产品的厚爱！有了亲的支持，小绿将做的更好，祝亲生活愉快！天天开心！记得要把宝贝推荐给好友哦。,2021-06-01
138,卫**0,颜色分类: 蓝牙4.0款【无障碍15米传输】,好评,此用户没有填写评价。,客服超级耐心，赞👍,感谢您对我们客服人员的夸奖，努力提供优质的产品和服务，这些都离不开大家的鼓励和支持！感谢您对绿巨能的支持与信任，我们会继续努力的哦！！,2021-06-04
