数据下载时间：2021-06-28 13:20:41 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/643739673167/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1220,y**g,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,风力不是太大，用多大感觉还不错！ ,客服已处理，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性！,-,2021-06-03
1221,t**3,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,颜值还是蛮高的嘛，质量也杠杠的，拿起来的份量很适手，吹出来的风也很不错，非常nice 其他特色：中等 外观材质：高 护发功效：中等偏上 风量大小：高 ,质量不错，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-23
1222,h**1,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,评论里说轻说没声音的都是骗子，在意重量和声音的，慢走不送,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-07
1223,t**9,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,还不错,-,-,2021-06-20
1224,劲**草,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,趁着活动入手划算，发货快，包装得好，宝贝和介绍的一样，用了感觉不错 ,-,-,2021-06-20
1225,做**人,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,挺好的,-,-,2021-05-29
1226,t**1,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,还可以吧 不是很静音，也看不出来啥胶原蛋白，不过价钱还可以      ,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-05
1227,a**c,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,很好,-,-,2021-06-08
1228,l**6,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,不错,-,-,2021-06-23
1229,刘**4,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,吹风机非常好用，功率也大，吹出来，还有淡淡的香味，头发也顺滑，真心不错，价格也实惠 ,-,-,2021-06-22
1230,远**0,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,风力太小了  吹造型还是最少得3000w,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-17
1231,a**2,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,是正品很好用，价格便宜了很多，性价比超高，真的特别划算，包装也很高端大气上档次，值得购买。吹出来的风香香的♥,-,-,2021-06-13
1232,c**丽,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,物流很快，商家服务好，产品质量非常给力，与卖家描述一致，包装很仔细、严实，款式好看，风力也非常大😘  ，速干还护发，吹头发没一会就可以吹干😍 负离子护发效果很好，使用了几次感受才评价的，发丝比以前柔顺许多了😚  滑滑揉揉的很舒服，总的来说这次是很满意的一次购物  ,看了很多家的吹风机，😁发现这个品牌很好用，打算搬新房子再来一个哦💕💕，看着高端大气，颜色的也很好看，小巧的吹风机风力却很大，冷热风可以调节，😘😘吹造型棒棒哒！,-,2021-05-21
1233,深**心,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,好,-,-,2021-06-08
1234,紫**灵,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,还不错,-,-,2021-06-26
1235,谭**呀,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,价格实惠，做工挺精致的，使用感也不错，实物有质感，吹风有香味呢，风力比较大，很适合长头发使用，吹干很快，冷热交替多档位调节，功能比较多，还有负离子护发技术，使用了一次，发丝不会干燥，比较柔软，还是很不错  ,-,-,2021-06-07
1236,李**梅,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,质量很好，风力足，声音小，小巧玲珑，很喜欢，下回还会再来买的。 ,-,-,2021-06-22
1237,花**园,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,好,-,-,2021-06-20
1238,w**6,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,颜值较高，但声音没有说的小,服务很好 ，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性，售后还质保10年,-,2021-06-03
1239,龚**n,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,发货很快，下单后立马安排发货，隔天就到了，吹风真的是棒！颜色又好看💜，风力够大，吹干快，没一会就可以吹干长头发，还送了两个做发型的，满意！我要介绍我的小姐妹都入手一个🌟！质量好，手感不错，吹起来非常的舒服。头发吹过很顺滑，负离子护发效果好。很顺很直 ,-,-,2021-06-17
1240,t**0,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,宝贝非常好看，而且也很好用 物流服务也很好，👏 下单后隔天就收到，性价比很高哟，喜欢喜欢 风力大 😘 吹干效果快，没一会就可以吹干，多个档位调节，冷，热，暖风都有，风力大，吹出来的风还有一点香味😍 ，也有多个档位，用起来很舒服 ，操作简单，有离子护发，👍  吹出来发丝更加有光泽度，而且揉揉的，很整齐。   ,非常不错💪吹干的速度非常快哦，方便快捷，超级节省时间呢，吹风机拿在手上非常的轻巧，放在行李箱也不占空间🤙负离子护发，让头发更柔顺更光泽，真的非常喜欢这款吹风机的🤗,-,2021-05-14
1241,l**4,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。 ,-,-,2021-06-20
1242,s**h,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,材质结实，手感好，很得劲，物流也快，性价比很高，值得购买  真心喜欢，颜色、款式都非常棒！,-,-,2021-06-23
1243,苏**帅,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,好用,-,-,2021-06-14
1244,t**9,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,还不错 ,-,-,2021-06-20
1245,未**i,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,风力够大！🌹  吹干效果很好的，颜色干净利索， 款式简单大方，🌴  吹出来的风还有股淡淡的清香味， 蓝光负离子护发的，冷热交替调节，多个档位的，🌺 而且还很护发，使用有一段时间了，吹出来的风很舒服，发丝也很柔顺。风力够大🍀 ，跟洗发店的一样，一下子就可以吹干。真心不错 果断推荐给朋友啦！ ,-,-,2021-06-12
1246,t**8,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,这个吹风机不是静音的，声音大，风力也大，吹头发还可以，将就用了。 ,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-17
1247,雪**2,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评, 吹风机质量超好的，做工精美，颜值高，风力也大，速干还护发，😍 风力最大档位风力跟理发店一样，吹干超级快，😊 一下子就可以吹干头发，吹出来的风还有一股淡淡的香味儿。有多个档位调节，大小风可以随意切换，冷风热风也有，功能齐全外观好看。👍 天猫商家服务就是好，很细心，产品挺满意很喜欢🤗  ,使用的话真心不错👍，外观比较时尚简约，基本能满足大部分的使用需求，性价比上来讲，也是非常划算的😄，吹完头发还是很顺的，还有护发功能，对头发不会有伤害，还有护发效果，这个吹风机总体来说还是很满意的😊！,-,2021-06-02
1248,姐**1,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,宝贝特别喜欢，颜值高质量好，中看又中用，而且吹出来的风还有一股淡淡的香味，奈斯，有喜欢的朋友不要犹豫啦，最后祝商家生意兴隆！ ,洗好头就用上了，风力很大，三挡调节，冷热风都有，很显高档，噪音也不是特别大， 负离子有护发功能，很满意的一次购物，主要售后都有保障,-,2021-06-18
1249,鸭**6,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,护发功效填   使用一周时间了😘 ，护发效果真的很好，吹出来的发丝都比较柔顺💆 ，很舒服还带有香味。发质也更有光泽。超级爱的👏    风力大小填  风力够大，有多个档位调节🌷 ，风力可以调节大小，冷热也都有，很方便，风力够大🌹 ，吹发型很不错，风力很集中🌸 ，吹干也很快。跟发廊差不多没一会就可以吹干！ ,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-11
1250,飘**嘲,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,使用了几次，风力很大，很满意，👍 吹干效果超快，没一会就可以干，颜值高、也好用、多档位调节，冷热 恒温负离子护发功效很赞！🉑️吹干后跟普通吹风机吹干最大的区别是头发更顺滑，❤️负离子滋养过的头发很柔顺，包装好看，颜值高🌴 ，送人也是很不错的，重要是价格便宜，档次高，功能多，护发效果好。 ,-,-,2021-06-02
1251,散**心,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,可以，就是有点退色  ,商家服务好，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-05-26
1252,j**n,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,非常好用，两个风嘴都很实用，但使用的时候容易磨掉漆，整体功能非常不错，值得购买  其他特色：香香的 外观材质：好看  护发功效：很好 风量大小：根据需求可调节 ,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性！,-,2021-06-23
1253,h**儿,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,想入手犹豫的请看完，每人体会不同，不喜勿喷。第一次写这么多。因为是学生党，希望能买到100以下的，看过一个博主做的吹风机测评，博主推荐了这款，有负离子，还有胶原蛋白，趁618满减买回来！的确是平价款中的王者，包装到位，送吹头，重量可以接受。 外观材质：手感非常好，白色很好看，不是那种普通的线以及劣质塑料机体 护发功效：用过好几种没牌子的，吹完之后毛燥，这个用完是柔顺的！！ 风量大小：买的2200W的，3档跟理发店一样大，2档有5分钟中长头发吹干了，觉着如果喜欢再小一点的，可以买1800W ,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-19
1254,w**3,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,收到货了，带点香味，今天用了一下，感觉还挺好的！支持，好评！,-,-,2021-06-21
1255,小**3,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,本人长头发，吹干速度感觉不错，出风有香味，但不是特别浓的那种，可以接受，外观挺不错的，除了送的那两个头安上不容易卸以外，其他都很不错，那两个头我给扔了  ,客服不错，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-21
1256,y**5,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,整体设计很简单大气，🈵 很耐看，包装🈶 档次，服务好，吹出来的风很舒服，而且是负离子的。质量很好🉐 。风量比较大，和理发店差不多，吹干快，温度也都可调节，冷 热暖都有，负离子吹出来很舒服💯 发质柔软舒适，而且还有一点点香味，官方品牌，价格很实惠。家人都比较满意⭕ 。用着都说好，功能强大，护发效果佳。  ,超满意，声音小☁️😁吹干后不伤发，😏吹干后跟普通吹风机吹干最大的区别是头发更顺滑，价格超实惠，再购买个给家里。真心好用👌,-,2021-06-16
1257,少**9,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,风也不是很大 根本没有店家说的大功率,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-06
1258,壹**零,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,还行,-,-,2021-06-14
1259,我**蒿,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,不错,-,-,2021-06-10
1260,t**1,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,外观材质：质感很好 风量大小：出风挺大 用着挺不错 ,-,-,2021-06-24
1261,l**子,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,此用户没有填写评价。,挺好的,-,2021-06-14
1262,l**5,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,风挺大的，声音一般，吹出来的香味不喜欢，整体不错，缺点是不方便悬挂,买家服务很好，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-05-31
1263,轻**醉,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,太差，用了两天就坏了，里面有零件掉了。 ,客服在处理，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-04
1264,两**儿,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,风力可以，声音最大档比较大，但是可以接受， 外观设计很漂亮，就是说的滋养头发的功能暂时还没发现，吹完依然有些毛躁，可能也跟个人发质有关系吧，机身挺轻的，整体还可以 ,客服已解决，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-05-26
1265,q**9,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,吹风机比想象中的还要好呢，完美，质量也很好，试用后风力很足，推荐购买 ,-,-,2021-06-18
1266,宝**乖,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,挺好的 ,-,-,2021-06-10
1267,y**8,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,精挑细选很久，最后决定买这一款，正好赶上满减活动，到货后果然没有让我失望，实物很漂亮，还有小赠品，特别满意💖 ,-,-,2021-06-23
1268,黄**青,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,不错,-,-,2021-06-21
1269,2**y,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,吹风时神奇的有香味不知怎么做到的，功能就是正常吧，也没觉得吹头发特别快，本来机身质感挺好，就是红色那一圈烤漆真的太low了，还不如不做，换个吹风头上去再拔下来立马掉漆，无语…… ,服务很好，前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-15
1270,罗**0,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,非常好,-,-,2021-06-04
1271,m**8,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,风力大吹得头发太散容易打结，没有评价里说的那么好,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-06
1272,哇**洁,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,产品很不错，用了几天时间，简直完美！风力非常大，头发没一下就可以吹干，瞬间爱上了这个吹风机！款很好看，质量非常好，还有负离子护发，使用了几次，头发很柔顺，不毛躁了，真实使用感受，超好用 ,属于回购产品了，风力特别大，吹了头发特别顺，吹完很明显头发很柔顺🤗之前那个给朋友抢走了，哈哈哈，这是我淘宝购物来让我最满意的一次购物。👍,-,2021-06-04
1273,飞**1,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,其他特色：新机器有一股清香，应该是做了特殊处理。 外观材质：外观非常的精致且潮流。 护发功效：开机以后有蓝光功效护发，保护头发不易受到损伤。 风量大小：风力有两档可以调节，一般一档适合头发少的人群使用。温度有三档，其中两档是冷风，一档热风。头发少的话，一两分钟就能吹干头发。 ,商家服务很好，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-02
1274,t**9,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,非常好用，吹的风有香味，以后还会再光顾的,-,-,2021-06-20
1275,东**花,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,很好,-,-,2021-06-12
1276,如**6,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,好,-,-,2021-06-21
1277,王**8,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,吹风收到啦😏 物流也很快，隔天就收到货，服务很好，包装礼盒装的很有档次，产品跟照片上一样，😚 高级耐看，颜值高，做工精致，质量好。😍 带有负离子护发功能，👍 吹完蓬松顺滑，释放的负离子，👏 还可以帮助滋养，呵护，修复头发，风力十足，✌ 长头发也没一会就可以吹干，而且发丝很软很直溜，揉揉得很舒服。 ,很高大上的一款电吹风，外观简洁大方！✌️整体设计很简单大气，很耐看，吹出来的风舒服，对头发没有伤害。风量和温度都可调节，冷热风都有！,-,2021-05-22
1278,n**1,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,物流快，服务也好，很满意，对比了几家店，最后选了这家，[太阳]，质量很好，做工精美，颜值也高，拿到手就有一种高大上的感觉，试着用了一下，风力足，吹干也快，做造型效果挺好的，护发效果好。 ,-,-,2021-06-11
1279,枫**灬,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意 ,到货就迫不及待打开了，果真没有让我失望，质量特别好，颜值也相当高，满意的一次购物,-,2021-06-18
1280,唧**6,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,可以,-,-,2021-06-17
1281,t**8,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,吹风机很好用，款式好看，设计完美😍 手感很好，风力大，风速有多个档位可以调节 ，吹头发非常快，😘 外观看起来也是超级高级，价格也很实惠，携带比较方便，风吹出来里面还有香味，☺ 很不错的一款产品呢！👍 负离子护发效果佳，吹完头发比较柔顺，更有光泽！  ,使用了几天护发效果真不错。👍风力也大，吹干很快，吹完头发还是很顺的。还有淡淡的香味。声音小，赞哦！❤️,-,2021-06-17
1282,t**0,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评, 物流服务很好，下单后隔天就收到，包装好好看，性价比很高哟，喜欢喜欢 [呲牙]吹风机颜值很高 😚 ，风力够大 ，吹干效果好，没一会就可以吹干✌ ，多个档位调节，冷，热，暖风都有，风力大，吹出来的风还有一点香味😌  ，用起来很舒服 ，操作简单，有离子护发， 👍 吹出来发丝更加有光泽度，而且揉揉的，很整齐。内部也是带有蓝光，挺好看的。 😘 ,挺不错的，很喜欢，风力很大，而且可以随机调节的👍，冷暖风都有✌，很快就能吹干头发，速干效果🤪，负离子感觉也挺好的，吹完头发很顺，挺满意,-,2021-05-19
1283,瓜**5,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,其他的没问题，那个头太紧，拔不下来，女生慎入 ,客服已处理，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-06
1284,瑶**7,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,此用户没有填写评价。,-,-,2021-06-01
1285,小**0,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,非常好,-,-,2021-06-19
1286,t**2,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,吹风机很好用！吹起来风力很大！干的很快！还有股淡淡的香味很好闻！声音也不大！物美价廉！很OK！建议大家购买！ ,-,-,2021-06-23
1287,诗**1,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,可以，挺好的,-,-,2021-06-23
1288,n**1,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,用着是还可以，但也不至于是什么0噪音吧，声音还是挺大的 ,服务态度很不错，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-04
1289,蛋**心,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,非常好,-,-,2021-06-04
1290,平**0,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,吹风机噪音太大了，声音又尖听到很刺耳。也没有什么护发功能。这么多好评怕是刷出来的吗,服务很好，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-25
1291,魏**8,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,物流很快，服务态度也很好，风力够大，正好，很喜欢，大风吹起来舒服，而且有香香的味道，让人很舒适，冷热分开的开关很便利，线也粗细长短合适，很喜欢，赞👍,-,-,2021-06-16
1292,t**5,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,质量不错哦！风挺大的，吹出来有股淡淡的香味，声音有点大，整体不错，非常喜欢,服务态度很不错，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-19
1293,k**3,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,宝贝使用了一段时间了，物流非常快，隔天就收到货，款式好看，简直完美！打算再买一个给家人用👪！风力十足！头发没一下就可以吹干，瞬间爱上了这个吹风机！😍 还有负离子护发很好用，自从买了它，😘 头发很柔顺！真实使用感受。,-,-,2021-06-02
1294,赵**5,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,刚收到就试了试，风力可以，噪音也在接受范围之内，出乎意外的是吹出来的风超级香，就好像给头发做护理了似的，吹的香风🤣🤣 ,质量不错，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-21
1295,t**2,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,挺好的,-,-,2021-06-23
1296,t**3,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,风力还行，声音跟平常差不多，外观有瑕疵，之前看评价买的，有点失望，价格也不贵，毕竟一分价格一分货,服务很好，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-14
1297,w**柒,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,好用,-,-,2021-05-26
1298,我**妈,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,不错哦！宝贝整体设计很简单大气，很耐看，🎉 包装有档次，服务好，吹出来的风很舒服，而且是负离子的。质量很好。风量比较大，✨ 和理发店差不多，吹干快，温度也都可调节，冷 热暖都有，负离子吹出来很舒服！🎄 发质柔和，而且还有一点点香味，官方品牌，价格很实惠。家人都比较满意💖 用着都说好，功能强大，护发效果佳。,-,-,2021-05-26
1299,施**3,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,风很大 声音也不小,客服不错以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-08
1300,水**1,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,还行 ,-,-,2021-05-31
1301,陈**衬,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,真是物超所值，吹头发，做造型非常好用，我头发特别长，吹干很快，而且吹后发丝很柔顺，非常棒是个老牌子了，比较信任，口碑不错，以前就用过这个牌子，感觉还不错，刚好家里吹风坏了，又回购一个。东西拿在手上挺有质感的，设计也不错，满意 ,-,-,2021-06-18
1302,t**7,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,轻巧便携、声音也不是很大、风力也好、反正我是比较满意的,商家服务很好，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-04
1303,5**念,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,外观材质：材质和颜色搭配是我喜欢的，颜色材质图片一模一样，而且高级感十足  护发功效：从没用过护发功能的，没想到如此喜爱，头发吹得不干燥不用护发精油都是柔顺的，重点是在房间吹完后房间里都是吹风机自带精油的香味，特别好闻，儿子也是房间里香香的，希望可以持久这个香味！ 风量大小：风量很给力，开始担心难吹干，完全多虑了，我中长头发，发量正常，不多也不少，感觉几分钟就吹干了，挺快，达到我的需求和期待，非常超值，很满意，喜欢！ ,服务很好，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性，加油吧！,-,2021-06-10
1304,t**2,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,好用,-,-,2021-06-23
1305,一**洁,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,非常不错的。风力非常大，吹干效果很好，很快就可以干，而且还是负离子护发的。产品很精致，颜色也很漂亮，线是加粗的，在插头上还有保护胶套。风力很大，这个价格买到真是赚到，对吹风机的质量非常满意，而且看着也高大上，吹风机自身也手感舒适，吹出来发丝很滑，很柔软，超满意的 ,用着很舒服，负离子功能效果很棒😁，价格合理！相比我之前用的吹风机真的好太多了！👍风力足，吹风机的做工很精致，外观跟质量都不错，太方便了！✌回来用了几天，吹干快造型效果也是很好，风量各个方面都满意。l🤗,-,2021-05-16
1306,h**b,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,外观还不错，吹出来的风有一股香味，风量挺大的，就是声音有点赤耳 ,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-06
1307,a**g,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离钛灰蓝,好评,非常好看，而且也很好用 😚 ，风力大 ，吹干效果快，没一会就可以吹干✌ ，多档位调节，冷，热，暖风都有，风力大，吹出来的风还有一点香味😌  ，用起来很舒服 ，风很柔和。内部也是带有蓝光，挺好看的。 😘 物流服务也很好，下单后隔天就收到，包装好好看，有离子护发， 👍 吹出来发丝更加有光泽度，而且很柔顺，很整齐，价比很高 ,-,-,2021-06-11
1308,t**9,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,一般,-,-,2021-06-20
1309,x**2,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,吹风机很轻，小孩自己拿着吹没问题，近距离也不会发烫，比之前在理发店买的要好，吹完确实不毛躁，但是风力小了些，不过这个价钱也可以了 ,以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-05-30
1310,l**6,颜色分类: 原装正品-2200W-胶原蛋白-9000万负离子,好评,用了两三次了，噪音特别大，嗡嗡的，风量还行吧，比我之前用的吹风机风量小，妈妈说一般般。至于所谓的负离子护发，防止毛躁，我是真没感觉出来！据说十年内出现质量问题免费换新，真不知道十年内如果坏了我还能找到这家店铺不😂不过物流还是挺快的，外观也不错，客服态度也挺好。该夸夸，该贬贬，就是这么实在！希望对其他买家有帮助吧！ ,服务态度很不错，以前在淘宝买东西都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性,-,2021-06-11
