数据下载时间：2021-06-29 09:27:03 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/635854994256/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
271,有**儿,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,用料扎实，即插即用，比原来的靠谱多了。接线质量非常不错，实物和宝贝描述一致，能识别。转换后声音没有杂质，没有损耗，没有衰减，相当不错，5分,-,-,2021-04-13
272,0**惘,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,线有点细了,-,-,2021-06-02
273,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,发货物流非常快，使用良好，没有影响没有杂音，解决了手机单个插口的问题 ，小小的一个带出去放口袋里面就好了，很方便，试了下，还不妨碍戴耳机听歌，我需要的功能都支持，而且价格也不贵，确实是一款很不错的转接头,-,-,2021-06-15
274,黄**行,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,接头处做的比较精致感觉比较耐用，😆兼容度很高，我的手机可以完美匹配。并没有出现接触不良的状况。🍺都可以用，🎹声音还很清晰，📢音质非常好，没有电流声和杂音。🎹解决了我每晚睡觉前的困扰了,-,-,2021-03-23
275,w**9,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,买到后就直接使用了，做工材质很不错，接触很灵敏，不会卡顿，音质没有影响没有杂音的，转接线小巧方便，接头很紧卡得很稳，没有接触不良的情况，完全不会影响手机的使用，非常不错的一个小东西,-,-,2021-03-19
276,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,质量不错,-,-,2021-06-19
277,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,挺小巧耳机转接器，外观特别喜欢，收到之后， 就试了下音质没有影响没有杂音的，听音乐没有电流声，是原声音质的，跟其他的不同这个用起来很舒服，我买过很多转接头这个算是比较好用的了，挺实用的.,-,-,2021-06-15
278,g**5,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很好用，物流也快,-,-,2021-04-20
279,t**2,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,服务态度很好，好用，好评,-,-,2021-06-11
280,后**亚,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,接头的外观很小巧，很方便携带，出门直接放背包里面，用着也很方便，音质也没有影响。使用价值高，非常满意,-,-,2021-03-21
281,f**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,是可以用的，不要看它这么便宜，便宜的东西也是有好货的，眼光真的很重要，音质是没问题的，可以正常使用，语音也可以，发货速度很快，很满意，有需要再来。,-,-,2021-03-21
282,t**2,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,听歌也没有电流没有杂音，确实是原声音质的，质量很强硬，而且声音出来挺好的，声音也没有什么变化，根原来的一模一样，很流畅，很棒,-,-,2021-06-11
283,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,直接插入就可以使用了，很好用哦，转接口也很固定不会松动，插上后耳机音质也很棒没有杂音,，,-,2021-06-19
284,a**玲,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,做工不错，连接的好，耳机听歌的音质也很棒，比我想象的要好很多，整体很满意。，有需要的可以拍一个,-,-,2021-03-21
285,持**号,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很好看，这个价位买到真的很划算，链接耳机音质很棒无杂音，音量很小也能听清，个人感觉很好，品质很棒,-,-,2021-03-21
286,l**7,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,听歌音质超级好。挺好用的小东西，经济实惠，有了它听歌方便了许多，没有杂音，音质不错！,-,-,2021-04-12
287,l**0,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,连i12，音质没变，虽然插线但是还是用蓝牙连接的方式，除了第一次要手动连接，之后都插上就能用，在蓝牙耳机没电的时候还是很方便的,-,-,2021-05-10
288,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,物流很快，收到就拆开了，材质非常有质感，摸起来很厚实，而且接口也是很精细的那种，拿在手上就感觉很高级，使用方面兼容性也很强，自己试了没有任何问题，非常实用,-,-,2021-03-28
289,把**来,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,买了转接口，竟然不匹配苹果自带耳机，买的时候也没写清楚，到手才告诉我，连接上手机之后，老是唤醒siri，根本没法用！,-,-,2021-05-18
290,y**0,长度: 0.25M 颜色分类: lightning+3.5mm『声卡/U盾/充电/线控/传输/通话/听歌/看视频』,好评,因为买了西伯利亚耳机找了好久找不到能兼容的转换器，最后在汉霸找到这款可以兼容的转换器，非常好用，无杂音无回音，墙裂推荐,-,-,2021-03-18
291,冬**6,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,可以，用了一段时间，很给力，我的大头耳机终于可以有用武之地了，nice！,-,-,2021-04-13
292,f**y,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,刚开始没操作对，客服耐心讲解，挺好的，已经使用。换了手机，以前的原装耳机就用不了了，扔了可惜，买了这个可以继续使用，挺好的,-,-,2021-03-28
293,p**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,拿到手就很满意了，使用也方便，音质非常好。,-,-,2021-04-13
294,晴**l,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,刚好收到货，在疫期间买的，老板发货很快，老板没有涨价，发货非常迅速，客服也很耐心帮我解答。强烈推荐大家买,-,-,2021-02-03
295,v**琪,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,第一天连接还是能正常使用的，第二天就连接不上了，耳机连接转换器就没有用，手机没有显示连接耳机，放音乐时还是手机外放而不是在耳机里放。,-,-,2021-05-18
296,t**3,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,特别非常的好，推荐,-,-,2021-06-21
297,无**0,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,试了一下还不错👌,-,-,2021-03-27
298,小**i,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,这个转接头还是很不错的，是正品，音质和质量这些都没得说，插上耳机音质非常的好没有任何的杂音，和手机兼容性也非常的好，还是很满意这款转接头的，用了才来评价，还是很好用的。,-,-,2021-03-22
299,m**o,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,试了二部手机都无法用，二十元的东西也懒得退了，不建议买,-,-,2021-05-10
300,s**5,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,这个转接头很棒啊，，用耳机的时候也不错，声音清晰无杂音。玩游戏时，最讨厌的就是时用不了耳机，很影响我打排位呀。有了这个就好了，非常方便。,-,-,2021-03-22
301,九**九,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,电流声够大，插上去的那个声音简直就是想把人送走，我惊了,-,-,2021-05-19
302,汪**环,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,很好，必须蓝牙来着,-,-,2021-03-20
303,张**灰,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,不好，声音偶尔有，蓝牙一下就断开了，非常不爽,-,-,2021-05-19
304,h**7,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,这东西是真不好用 还是买原厂吧,能听 但是不能录音 录音就会有杂音 也就是说 语音什么的对方都会听不清,-,2021-05-22
305,4**竹,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,不咋的，调节音量大小调不了！还贵！,-,-,2021-05-23
306,x**4,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,没***,-,-,2021-05-11
307,q**5,长度: 0.25M 颜色分类: lightning+3.5mm『声卡/U盾/充电/线控/传输/通话/听歌/看视频』,好评,一般般，话筒声音有点不好听,-,-,2021-05-21
308,h**r,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,用于iphone8，完美识别，,不知道是否做了音量增强，耳机第二档的音量就很大了,-,2021-04-08
309,h**4,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,百分之百好评，没想到这么低的价格买到这么好的东西。,-,-,2021-04-14
310,爆**9,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,质量可太差了一言难尽，还是一分价钱一分货,-,-,2021-05-11
311,若**痛,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,🎁宝贝收到了，质感很好，是我想要的！！下次还会再来！,-,-,2021-03-21
312,x**i,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,满意，好用,-,-,2021-03-18
313,谭**政,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,不错，方便,-,-,2021-03-31
314,苍**萧,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,还没用 不知道效果一般,-,-,2021-05-19
315,世**z,长度: 0.25M 颜色分类: lightning+3.5mm耳机接口『充电+听歌+看视频』,好评,不结实，轻轻一碰连接手机的插头居然断了,-,-,2021-05-12
316,j**5,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,东西不错，功能多，做工精细,-,-,2021-04-11
317,r**路,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,一个多月就没声了。质量太差 不推荐。差评,-,2021-04-03
318,潇**a,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,太差了插上不到半小时就连接不上了，再重新插上也没用,-,-,2021-05-21
319,t**9,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,产品挺好的 店家服务也好好 之前因为第一个发过来的转换器有点问题 店家又寄了一个过来！真的贴心,-,-,2021-06-23
320,y**子,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,效果非常不好。*,-,-,2021-05-22
321,小**l,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,产品已经用上了，没什么问题，发货速度也很快，有需要再来回购～,-,-,2021-04-12
322,薛**熙,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,测试了一下   不错   后续使用后再对质量问题追加评论,-,-,2021-03-28
323,x**g,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好用，价格实惠！,-,-,2021-04-13
324,乌**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,好好地耳机，用了转接头啥也听不见，有杂音,-,-,2021-04-12
325,我**女,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,极差，极差，而是服务态度极差，我花钱买的东西10天了没有收到货没有解决问题，只能自己花钱什么没有买到,真的太垃圾，钱给了东西没见，联系客服还弄的一肚子气，最后还是没有解决问题,-,2021-05-21
326,阮**n,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,东西挺好，值得购买，不用多说。,-,-,2021-03-29
327,夏**墨,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,卖家很有耐心，服务很好，重新寄了一个，很好用，会在光顾的！,-,2021-03-27
328,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,无语 连麦话都听不清 听歌音质也不行,-,-,2021-05-13
329,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,音质很差，还要开蓝牙，没法用，浪费了,-,-,2021-06-15
330,吉**5,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,有点噪音，还行,-,-,2021-04-01
331,醉**泼,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,电流一直在滋滋啦啦的响(╥╯^╰╥),-,-,2021-03-27
332,c**e,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,"连接正常好用实用,全好评五分!OK!",-,-,2021-04-07
333,刘**7,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,专门买来用自拍杆的，试用了下，可以,-,-,2021-04-12
334,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,苹果手机无法正常使用。是我手机问题还是你产品问题。,-,2021-06-19
335,f**g,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,转接器很方便，现在有了它插上耳机静静的听歌了，宝贝的效果很不错 小小的一个 好看还很有个性的设计，黑色更显得高档上次。真的不错，性价比真的挺高的。，现在可以边听歌边充电了，小东西很方便。,-,-,2021-03-04
336,蔡**9,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,要先链接蓝牙才可以使用,-,-,2021-04-10
337,t**9,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,非常难用！！我现在要被他气*！,-,2021-06-23
338,b**8,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,没用过多少次，已经坏了！已经坏了！,-,2021-04-20
339,故**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,不值这个价格,-,-,2021-05-18
340,祥**里,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,挺好的，拿回来就迫不及待试用了一下，效果不错,-,-,2021-03-26
341,l**n,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,买给老婆的，她很满意！好评,-,-,2021-04-06
342,v**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,先给个好评，还没用,-,-,2021-04-04
343,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,还没用  感觉还不错呢,-,-,2021-03-23
344,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,正品，可以信任,-,-,2021-06-19
345,l**0,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,宝贝还不错，客服也很好,-,-,2021-03-30
346,w**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好用也很实惠，佩戴又方便，好评。,-,-,2021-04-01
347,m**8,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,非常好用，通话清晰，物美价廉。,-,-,2021-04-02
348,t**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,用一天就坏了。  垃圾,-,-,2021-06-23
349,大**基,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,智商税吧，买了才知道不能用，唉真差……退了也浪费运费,-,-,2021-05-19
350,l**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,挺好的还会弹窗呢,-,-,2021-04-14
351,t**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,买来试了一下，质量不错,-,-,2021-06-23
352,t**9,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,物流好快 第二天就到了 也很好用,-,-,2021-06-23
353,x**4,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,非常不错 喜欢,-,-,2021-04-07
354,n**义,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,两次就坏了,-,-,2021-05-21
355,t**6,长度: 0.25M 颜色分类: lightning+3.5mm『声卡/U盾/充电/线控/传输/通话/听歌/看视频』,好评,不可以充电,-,-,2021-05-11
356,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,链接有问题,-,-,2021-06-19
357,蒋**翔,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,不错挺好,-,-,2021-04-04
358,s**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好用，给赞,-,-,2021-04-12
359,伤**3,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,好话不多说，值得入手,-,-,2021-04-06
360,z**5,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,正规的物件,-,-,2021-03-20
361,t**3,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,售后满意,-,-,2021-06-21
362,a**0,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,玩套路，明明就是蓝牙版的，故意把那几个蓝牙版的字弄最小。就是忽悠你看着便宜就拍了。实际根本不是苹果原装的。大家看清楚了再拍。这是蓝牙版，有杂音。这是蓝牙版，有杂音。这是蓝牙版，有杂音。重要的事情说三遍，各位买的时候慎重下单。,这是蓝牙版的，他家商品图片全是假的。买的时候，慎重下单。垃圾东西直接就是。某多多上五六块钱就能买到的东西，典型的******。,-,2021-04-30
363,s**4,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,完全没法听,-,-,2021-05-19
364,g**我,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,转接头跟耳机都很匹配，一接上去就可用了🍦，终于我6s的耳机完美复活！买原装耳机要160+还是转接头好，划算又便宜，音质很好，🎂🍎🍎而且线短也不累赘，挺实用的！物美价廉，价格实惠,用了7/8天还是很灵敏，这个质量真的是超好，已经推荐给好几个小伙伴了,-,2021-03-11
365,黑**腆,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,客服耐心，给你点赞,-,-,2021-03-19
366,胡**7,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,习惯好评,-,-,2021-05-19
367,小**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,非常棒，非常棒，值得购买！,-,-,2021-03-18
368,l**7,长度: 0.25M 颜色分类: lightning+3.5mm『声卡/U盾/充电/线控/传输/通话/听歌/看视频』,好评,期待后续使用,-,-,2021-04-04
369,银**光,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,连蓝牙的……,-,-,2021-05-19
370,温**钦,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,音质不错，好评哟,-,-,2021-03-31
371,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,可以用，不错,-,-,2021-06-15
372,z**o,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,非常不推荐，插上耳机会有非常非常明显的杂音，跟客服说她只会讲你要拍48元的，说原装耳机和接口有黑色线圈的耳机不能用48元以下的，我:？？？？ 所有的耳机都是接口有黑色线圈的好吗！！！她的意思就是48以下的根本没法用，结果他们还在卖，商品描述写的可是“适用各种3.5mm接口设备”哦,后来客服主动联系我解决问题了，前一个客服是新来的没什么经验，大家碰到这样明显没什么逻辑的客服的时候不要生气，换个时间再咨询吧哈哈哈～,-,2021-04-25
373,嗯**w,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,物流很快，质感很好，很漂亮，很喜欢,-,2021-02-15
374,d**9,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很好，很实用,-,-,2021-03-28
375,g**i,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,物美价廉，,-,-,2021-04-03
376,t**3,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,1. 全民K歌亲测可以耳反，不过好像要在设置里把“耳机调节”打开才可以耳反。 2.线控：亲测，iPhone可以，iPad好像不行。 3.非常好用！真的很感谢这样的高质量商家，买的48.8的，钱多花点没关系，关键是转接头质量太好啦！,-,-,2021-06-21
377,知**7,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,转接器性价比很高，圆孔耳机的专属，换了手机耳机也还能继续用！效果真不错，转接的声音很清晰，听歌很赞，携带特方便！,-,-,2021-03-12
378,t**2,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,买了两三个。有了转接口非常方便 ❤以前的耳机终于不闲置了 非常好！良心卖家哦 手机网银的k宝 ✨u盾暂时还没试过 我想也肯定是能用的啦 总的来说是值得购买 值得信赖的✌,-,-,2021-06-11
379,扶**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,卖家发货快！正品苹果转换头，做工好，买的这个连上就可用了，音质也很好，和直接插耳机是一样的）用起来真的超方便！好评必须滴！,-,-,2021-03-03
380,w**g,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,假货，和我的真的苹果转接口不一样。19元钱，就不退了。借口处不好，同时线上没有字母。,-,-,2021-06-25
381,t**4,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,用过好几家的转接头，这家是质量最好的一家了==，音质也很好没有噪音！音效也可以完美转接到，即插即用是真的炒鸡方便。🐒客服的态度也超级好,好用，终于可以在车上用手机直接听歌了👍,-,2021-03-02
382,梦**璐,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,值得购买,-,-,2021-03-22
383,李**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,用了一个半月了！  东西真的不错！！不是托！转换头我妈都说质量很好！音质超清晰的，而且一插上去就可用了！如果以后需要，已经帮朋友回购 好几条了，希望店家质量一直这么好！,-,2021-02-19
384,w**n,长度: 0.25M 颜色分类: lightning+3.5mm耳机接口『充电+听歌+看视频』,好评,买回来就试了，1代2的性价比挺高，以后忘带小头充电器，用这个方便些。不能离身的续电头,-,-,2021-03-02
385,囚**期,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,**一直有杂音，电流声，我在拼多多买便宜一半，刚插上有电流声，后面就没了，这个什么鬼东西千千万万别买，一直电流声头都炸了，说没有杂音的全是托，垃圾到家了,-,-,2021-05-02
386,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,我多年来第一个差评给你了！大家自己看图吧！,-,-,2021-06-19
387,苏**啊,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,一直有电流声，还说这个只适用于普通耳机，苹果耳机就高级吗？一个转换头还事多，我服了,-,-,2021-05-06
388,是**3,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很垃圾的东西，有很大的电流音，牌子还是贴的，盗版产品，建议大家别买！,-,-,2021-04-27
389,甜**y,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,试用了一下，效果不错，希望耐用时间久一点,-,-,2021-03-06
390,w**7,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,有沙沙沙的噪音，而且即使是一档音量我觉得也挺大声的，日常不是忘记带原装耳机出门不会考虑用的。,-,-,2021-06-09
391,刘**爷,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,转换头用来听歌有点鸡肋，电流声大，时断时不断，，，，，，，，，，，，，,-,-,2021-04-25
392,h**8,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,东西不错，只不过不适合我的苹果耳机，重新再买一条，些许无奈，,-,-,2021-05-06
393,暖**阳,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,就是这个价格的品质 没有电流 和原装的一样效果,-,-,2021-04-27
394,幻**扬,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,经常卡顿到非常厉害，非常依赖网络，网络一般（还不是卡)的情况下就不成句了。顺畅的时候还可以,-,-,2021-04-26
395,t**4,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,音质还行，有轻微杂音，有时候接触不良没声音，总之能还能用,-,-,2021-04-29
396,x**p,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,质量差，用了二十天，其间也是声音断断续续。然后是彻底坏了。客服回答是“不稳定”。退货退款。,-,2021-05-07
397,敲**壳,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很小巧耳机转接器，外观特别喜欢，收到之后， 就试了下音质，是原声音质的，跟其他的不同这个用起来很舒服，我买过很多转接头这个算是比较好用的了，挺实用的~,-,-,2021-03-08
398,富**服,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很小巧耳机转接器，外观特别喜欢，收到之后， 就试了下音质，是原声音质的，跟其他的不同这个用起来很舒服，我买过很多转接头这个算是比较好用的了，挺实用的,-,-,2021-03-05
399,爱**8,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,已报废,-,-,2021-04-30
400,z**6,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,插上耳机有声音，但是不能用耳机控制音量，有滋滋电流声。,-,-,2021-04-22
401,诶**g,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,两只耳朵声音大小不一样很难受,-,-,2021-04-22
402,剑**春,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,很不错的转接头，苹果11正常使用！五星好评！,-,-,2021-02-27
403,y**e,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,垃圾的不行 一放声音全是电流声 都没发正常用,-,-,2021-04-28
404,西**落,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,可以用，不错，价格也实惠，五分好评。,-,-,2021-02-26
405,吉**2,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,不能通话，我要的就是通话款的，太垃圾了，还是买正品的吧，唉！,-,-,2021-05-03
406,t**u,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,耐思 真不戳 线控耳机的快乐,-,-,2021-04-21
407,t**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,还是该买贵一点的，一直有滋滋滋的声音真的很难受...,-,-,2021-06-23
408,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,有杂音 建议别买 但是如果你不介意的话就买吧！,-,-,2021-04-25
409,t**3,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,啥也不是打电话滋拉滋啦的听歌看视频还有延迟无语子,-,-,2021-06-21
410,x**g,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,竟然可以同时连接两部手机。完美搭配。,-,-,2021-03-09
411,傻**远,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,与描述不符，买来不好用，严重影响体验,-,-,2021-04-26
412,w**e,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,包装太小，被门卫压底，找了好半天，其它都好。,-,-,2021-04-21
413,w**t,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,为什么一直有滋啦滋啦的声音 无语了 😓,-,-,2021-05-04
414,n**i,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,有很大电流声，用了刺耳，还是不用好,-,-,2021-04-21
415,落**经,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,不好，插上手机有很大的电流声,-,-,2021-04-22
416,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,贪便宜买了个垃圾，插上耳机就吱吱响,-,-,2021-04-24
