数据下载时间：2021-06-29 09:27:03 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/635854994256/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
939,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,什么破玩意？原装耳机插上瞬间变成几块钱的耳机，转接出来的音质超级差💔,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-06-19
940,追**…,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,接触灵敏度：耳机和充电插的比较紧，不会有松动的情况 外观材质：线的手感挺好。,质量非常好，刚刚试完，性价比特别高，推荐购买！👍🏻👍🏻,-,2021-01-22
941,美**0,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,此用户没有填写评价。,用完才来评价，转接头和耳机很匹配，很方便，终于可以用我的手机插圆头耳机了，音质很好，没有杂音，一边玩游戏 ，线短也不卡手，挺实用的，是正品！,-,2021-03-30
942,1**q,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-05-25
943,z**讯,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好评 好评,-,-,2021-01-24
944,蓝**云,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,转换器很实用，可以听歌，质量不错，手感好，与我的手机很匹配，接头真心好用，听歌看剧稳稳当当的，服务也是蛮不错的哦。满意哟,-,-,2021-05-26
945,k**0,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,好评,-,-,2021-06-23
946,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,用了挺久的，才来评价，很满意，这个转接头很方便，插在手机上再插上耳机直接就可以了，音质完全没有影响，那是相当的清晰 清楚，换了新手机，用这个转接头 我喜爱的圆头耳机就可以继续奋斗啦，😄开心😄,-,2021-06-19
947,疯**丁,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,可以,-,-,2021-03-12
948,w**y,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,不能用,-,-,2021-06-21
949,美**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很满意，这个转接头很方便，插在手机上再插上耳机直接就可以了，而且音质完全没有影响，接头很稳不会松动，稳的一批，音质效果非常不错，支持通话，打游戏太舒服了，质量没得讲，性价比很高，很棒的一款转接头，反正我是特别推荐的！！,-,-,2021-06-05
950,里**b,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,便宜又实惠，买了好多，宝贝一如既往的好😊，性价比非常高，大品牌值得信赖👍,-,-,2021-03-23
951,t**3,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,还不错,-,-,2021-06-21
952,m**0,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,一般吧 好贵哦,-,-,2021-03-30
953,支**志,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,包装精美，转接头和耳机很匹配，很方便，音质很好，没有杂音，一边玩游戏也可以保持语音通畅，而且线短也不卡手，挺实用的，是正品！,-,-,2021-03-24
954,医**泊,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,发货好快，谢谢店家，做工很精致，在家还是喜欢有线耳机，音质好，之前那个是媳妇8p拿来用的，这个材质看起来很好，希望耐用,-,-,2021-03-21
955,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,质量很好,用了几天才来评价，说一下感受，首先外观很小巧可爱，平时带着出门也很方便，其次是接口设计很精巧，可以即插即用，当然了，最主要的是音质效果特别好，单口手机的福音，价格方便也非常的实惠，算得上是物美价廉了，不错,-,2021-06-15
956,t**4,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,用不了,-,-,2021-03-12
957,凡**林,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,好评,-,-,2021-03-07
958,v**9,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,不错,-,-,2021-06-13
959,唐**瑕,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,还行,-,-,2021-05-01
960,许**6,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,苹果转接头到货了，质量非常好，物美价廉，值得购买,用了三四天了，转接线很好用，价格也很便宜，没有出现接触不好的情况，反应很迅速，线小不会容易打结 ，也不会容易断 ，试了一下，转接口使用起来不热，而且插入插孔不会有松动，连接紧密。与图 片描述的一致，结实耐用，抗拉，手感舒适，柔软顺滑，很喜欢，还会回购的，我准备推荐给朋友 ，物美价廉啊，客服的服务态度也是非常好，有耐心，物流也给力，这次购物很满意，必须好评。以后还会在来的,-,2021-06-22
961,t**3,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,怎么说呢这个电流声真的太明显了，大家还是买正品吧，要不然耳朵受不了,-,-,2021-06-21
962,小**4,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,大家别上当……买来当天就报废了，还得另天，质量差的没法说……,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691这家店老板很负责的，给我全额退款,-,2021-05-08
963,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,发的货没一个好用的，要么自动外放要么自动暂停，退货回去补差价换一个18.8的充电加听歌的转接头，又给我发一个12.8的，发过来12.8的还是有问题，卖家说原装耳机和接口黑色线圈的不能用，但我的耳机既不是原装也不是黑色线圈，可能会有人觉得是我耳机问题，但我又借舍友的两个耳机试了，一样是外放或者暂停，这时候卖家就叫我拍48块钱的，既然12.8的不好用为什么还要放出来卖呢？,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-06-15
964,t**3,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,用起来真的超级好。转换头质量很不错，是我想要的效果，平时听歌煲剧什么的，也不会出现发烫的情况，正品就是好，老客户了，这家的果然很好用的，接触刚刚好，很稳固，连接来用很稳定，没有出现接触不良情况。真的挺好用的呢,-,-,2021-06-21
965,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,可以,-,-,2021-04-17
966,z**9,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好用,-,-,2021-05-02
967,灵**r,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好评,-,-,2021-05-16
968,w**狂,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,转接头迷你小巧超级便携 ，最主要是声音清晰， 连接稳定，听歌看剧声音还原度超高的们 ，听无损音乐超级棒的，质量很好 ，价格便宜，性价比高，真是买对了 💡,-,-,2021-06-05
969,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,可以用,-,2021-06-02
970,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,质量非常好，与卖家描述的完全一致，完全超出期望值，包装非常仔细，很满意的一次购物,-,-,2021-06-15
971,起**5,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,不错,-,-,2021-06-01
972,锋**骚,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,还可以吧,-,-,2021-05-30
973,m**3,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,好,-,-,2021-03-09
974,秋**树,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,垃圾，不能用,-,-,2021-03-08
975,叶**杰,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好,-,-,2021-06-01
976,催**y,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,不错,-,-,2021-03-14
977,吴**5,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,用不了,-,-,2021-06-15
978,t**3,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,用起来真的超级好。转换头质量很不错，是我想要的效果，平时听歌煲剧什么的，也不会出现发烫的情况，正品就是好，老客户了，这家的果然很好用的，接触刚刚好，很稳固，连接来用很稳定，没有出现接触不良情况。真的挺好用的呢,-,-,2021-06-21
979,洋**傲,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,买了回来用不了，就一个转接头，20块钱，还用不了，我再给退回去，买个教训吧，苹果原装耳机不支持，我就想问支持什么样的,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。,-,2021-04-07
980,闫**5,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-06-08
981,z**2,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好！,-,-,2021-04-21
982,t**9,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,特别好用的转接头，之前就买过，送给朋友的，我自己也来买了，我手机就是扁孔的耳机，现在很方便，再也不要担心我的3.5mm耳机了，效果特好，关键颜值还高，做工非常精致，拿在手上就很有档次，有韵味，很喜欢，给店家实力打call，耳机插上音质正常，很棒！质量很不错,-,-,2021-06-23
983,风**3,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很好用,-,-,2021-03-17
984,王**某,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-04-09
985,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,商家发货快，快递也给力，商家服务态度很好，快递早都收到了，一直忙未评价。  质量不错，选了好几家才选的这家，选对了。有图有真相。值得购买！好评！,-,-,2021-06-15
986,迦**茴,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,有点无语，说明里只说是3.5的耳机就可以用，但并没有说耳机接口处有黑圈的不能用，白买了，浪费了，心里很不舒服的一次购物,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691  售后亲自电话来解决了问题，还是给这样的专业态度好评,-,2021-06-16
987,蚊**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,苹果耳机得买对应原装的 转换器,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-03-01
988,消**0,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,可以用,-,-,2021-06-21
989,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,还可以,-,-,2021-06-19
990,威**东,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,耳机插上全是电流声 我是真的服了  音质太差  全是电流声  还必须开蓝牙才能用，我**一个有线耳机 还开蓝牙    还不如直接用蓝牙耳机   建议别买懒得退！  说实话这是我第一次淘宝买东西来写差评的 虽然钱不多  但是东西是真的烂,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-03-24
991,t**3,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,垃圾的一批，还蓝牙版，一个有线耳机，要连接蓝牙,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后电话18127002697,-,2021-06-21
992,t**4,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,可以,-,-,2021-06-03
993,l**戏,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,非常好,-,-,2021-01-31
994,l**6,长度: 0.25M 颜色分类: lightning+3.5mm『声卡/U盾/充电/线控/传输/通话/听歌/看视频』,好评,外观特别喜欢，收到之后，音质没有影响没有杂音的，听音乐没有电流声，用了这个转接头就可以边充边电边听歌，非常好。很给力。接触很稳，不会松动。和我的耳机很搭配哦。,很好,-,2021-04-21
995,w**y,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,挺好用的,-,-,2021-05-30
996,z**t,长度: 0.25M 颜色分类: lightning+3.5mm『声卡/U盾/充电/线控/传输/通话/听歌/看视频』,好评,客服态度好，东西好用，谢谢,很好,-,2021-03-26
997,c**8,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,好评,-,-,2021-05-06
998,z**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,东西丢了，一直拖我时间说处理，已经好几天了，就当花钱买教训，懒的耗下去,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-04-13
999,麽**7,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好用,-,-,2021-05-01
1000,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很好，是正品来的这家店，我之前那个充电头就应该在这边买了，插上耳机音质很好，我连的耳机是朋友的，音质一点不影响！真的是享受啊啊啊啊，下次再来看看还有什么配件需要买的。这家正品而且便宜一点。,-,-,2021-06-15
1001,可**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,好用！,-,-,2021-03-28
1002,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,这个东西一点都不好 带上转接线有滋滋滋的杂音 千万别买 我换了4、5个耳机试的时候都发现有杂音 一定是转接线的问题,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-06-15
1003,t**9,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,宝贝到货很快、是正品哦 给对象买的，很不错，正常使用的，价格优惠。 挺好的，和朋友一起吃 鸡的时候感觉这个东西真的是太方便了、包装很严实，实物跟图片一样漂亮，也没底噪杂音啥的，好东西包装精美,声音效果很好 外观设计好看 喜欢 ，声音效果很好很好的满意,-,2021-06-23
1004,小**4,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,大家别上当……买来当天就报废了，还得另天，质量差的没法说……,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691这家店老板很负责的，给我全额退款,-,2021-05-08
1005,蚊**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,苹果耳机得买对应原装的 转换器,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-03-01
1006,吴**5,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,用不了,-,-,2021-06-15
1007,w**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,插上一直有滋滋的声音，杂音严重，买之前客服也没告诉我不能用原装耳机啊,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-06-08
1008,糖**了,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,这么便宜不能打中差评，也不好退，但宝贝确实不太行，插上不管怎么调都是一股子电流音，全损音质，用不了的，不推荐购买吖,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-03-25
1009,h**3,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,不错,-,-,2021-04-01
1010,鲁**6,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,🉑宝贝收到了，很惊喜✨，设计合理，时尚大方，继续关注，以后会回购的❥❥❥,-,-,2021-05-29
1011,t**5,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,东西不错,-,-,2021-06-18
1012,夜**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,垃圾,-,2021-04-26
1013,j**2,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,物流很给力🍐，两天就到了⚡，小小的超级喜欢的，连接稳定🎤，插上耳机连接紧密，声音清晰，🥕 音质跟原装的一样🍳，超级棒的，功能齐全，体积小巧，,-,-,2021-03-27
1014,y**y,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,还行,-,-,2021-06-23
1015,贞**鬼,长度: 0.25M 颜色分类: lightning+3.5mm耳机接口『充电+听歌+看视频』,好评,发货快 卖家人很好 下次再来买,-,-,2021-03-03
1016,丁**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,非常不错，很好用,挺不错的转接头，用了四五天了，插上手机使用了，6s原装耳机完美拯救，真的很赞。🍺耳机终于不用吃灰了！。🚄质量也是没话说的，音质效果很棒，听歌煲剧效果都很好，一插就能连上,-,2021-03-02
1017,风**0,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,不错,-,-,2021-03-13
1018,风**3,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很好用,-,-,2021-03-17
1019,随**o,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,不要买用了两天里面线就接触不良了，只有一边才能听见声音，去买苹果的，相差不了太多，这个简直就是一次性的,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-03-21
1020,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,耳机和转接头很合适，第一眼正品看上去，结果真香了，插上耳机就可以听歌了，即插即用。转接的音质很清晰，听歌看剧声音清晰立体，无损音质输出，超级喜欢的，音质还原度好，现在正在欣赏音乐。不错不错，音质不失真，匹配的耳机很合适，完美兼容，个人觉得这家性价比更高，是正品,-,-,2021-06-13
1021,c**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很好！,-,-,2021-06-24
1022,t**4,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,转接头用了才来评价，还是很好用的，很不错，是正品，音质和质量这些都没得说，插上耳机音质非常的好，没有任何的杂音，和手机兼容性也非常的好，不会弹窗，插上去也很牢固，不会摇晃，也不容易脱落，还是很满意这款转接头的,-,-,2021-06-26
1023,t**2,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,有杂音，有很多的电流声，不建议拿来打游戏听歌。,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-06-11
1024,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,可以用,-,2021-06-02
1025,t**9,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,税能想到刚插上就滋滋滋，手机音量0它还搁那滋滋滋,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后联系方式18127002691,-,2021-06-23
1026,c**8,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,垃圾，不能用,-,-,2021-03-15
1027,凡**林,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,好评,-,-,2021-03-07
1028,许**6,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,苹果转接头到货了，质量非常好，物美价廉，值得购买,用了三四天了，转接线很好用，价格也很便宜，没有出现接触不好的情况，反应很迅速，线小不会容易打结 ，也不会容易断 ，试了一下，转接口使用起来不热，而且插入插孔不会有松动，连接紧密。与图 片描述的一致，结实耐用，抗拉，手感舒适，柔软顺滑，很喜欢，还会回购的，我准备推荐给朋友 ，物美价廉啊，客服的服务态度也是非常好，有耐心，物流也给力，这次购物很满意，必须好评。以后还会在来的,-,2021-06-22
1029,a**h,长度: 0.25M 颜色分类: lightning转3.5mm『U盾+线控+通话+听歌+视频』,好评,简直拯救了我的耳机啊！自己的耳机掉了，拿家里人的结果版本太低，还是以前老式的苹果自带耳机，本来想买一副新的，结果无意间看到了这个，抱着试一试的心态，没想到真的很好用！,-,-,2021-02-02
1030,h**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,不咋行,以前在淘宝买东西都是系统自动好ping。花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性。售后电话18127002697,-,2021-03-12
1031,松**木,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,很好的产品，转接头的手感很好，是正品，材质又比较耐用，发货也很快，对于我这个吃鸡的人来说 有了这个转接头方便很多了,-,-,2021-05-01
1032,t**2,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,插口接触很好，插入手机插孔不会有松动，连接很紧密，不会出现不匹配不支持等情况。效果蛮不错的，玩手机也不挡手了，玩游戏真的好舒服。听歌什么的也是非常好，手感超棒,-,-,2021-06-11
1033,t**4,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,好,-,-,2021-06-15
1034,莫**丫,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-02-04
1035,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-06-15
1036,周**7,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-03-01
1037,我**6,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-03-06
1038,冰**身,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-01-27
1039,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌』,好评,此用户没有填写评价。,-,-,2021-06-15
1040,w**2,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-01-26
1041,b**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-02-07
1042,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-06-15
1043,t**6,长度: 0.25M 颜色分类: lightning+3.5mm『声卡/U盾/充电/线控/传输/通话/听歌/看视频』,好评,此用户没有填写评价。,-,-,2021-02-24
1044,j**7,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-02-23
1045,j**u,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-04-30
1046,劳**包,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-01-27
1047,杨**4,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-04-02
1048,下**9,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-01-22
1049,哈**岩,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-04-20
1050,权**8,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-03-22
1051,q**6,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-03-08
1052,t**6,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-02-24
1053,中**t,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-01-13
1054,莫**h,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-03-07
1055,权**8,长度: 0.25M 颜色分类: lightning转3.5mm『声卡+U盾+线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-03-22
1056,t**1,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌』,好评,此用户没有填写评价。,-,-,2021-06-15
1057,这**e,长度: 0.25M 颜色分类: lightning+3.5mm『声卡/U盾/充电/线控/传输/通话/听歌/看视频』,好评,此用户没有填写评价。,-,-,2021-02-13
1058,t**5,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-06-18
1059,t**0,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌』,好评,此用户没有填写评价。,-,-,2021-06-23
1060,t**0,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-06-23
1061,y**d,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-02-07
1062,s**5,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-03-28
1063,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-06-19
1064,长**y,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-02-07
1065,金**城,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-03-18
1066,k**7,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-06-26
1067,あ**せ,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-03-12
1068,t**8,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-06-19
1069,d**7,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-01-14
1070,z**4,长度: 0.25M 颜色分类: lightning转3.5mm『听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-06-01
1071,花**米,长度: 0.25M 颜色分类: lightning转3.5mm『线控+通话+听歌』,好评,此用户没有填写评价。,-,-,2021-02-02
1072,逢**3,长度: 0.25M 颜色分类: lightning+3.5mm耳机接口『充电+听歌+看视频』,好评,此用户没有填写评价。,-,-,2021-02-03
