数据下载时间：2021-06-29 13:25:41 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/615946162557/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
866,t**8,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,感觉很猛，但是声音异常大,-,-,2021-01-10
867,m**赵,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,产品做工：一波三折，先给我发的坏的，物流也慢，我自己加了个顺丰。换货来回运费我自己出 ,-,-,2021-01-19
868,可**9,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,很满意，豆浆细腻 ,-,-,2021-06-29
869,m**n,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,沙冰机商用功率力度比较大，动力足，2000毫升容量够用，功能键也比较简单 操作使用比较方便。价格实惠，性价比高。,-,-,2021-06-21
870,青**7,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：运行稳定  打浆细腻 使用效能：使用了一星期了  1600瓦完全可以满足粉碎要求 外观设计：外观设计很不错，密封好，材料可靠，有重力感应块，设计安全 ,运行一段时间，感觉很不错，特意来评价一下，噪音可以接受，运行稳定，转数可以调节很方便，密封也好,-,2021-06-05
871,t**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量超好的，公司加盟商全部买的这个，有的店铺买2000多的还不如这个好用，推荐这家奥！,用了俩天，好用，卖家态度很赞👍,-,2021-06-18
872,蜡**6,杯型: 冰沙杯 颜色分类: 深灰色,好评,收到货迫不及待的就开箱了  2000ml的 适合两三个人的量 今天晚上就准备使用 看看效果怎么样 ,-,-,2021-04-20
873,t**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,买这个机器就是为了打豆浆用的，之前用的1000多的破壁机，一用才知道这个机器非常好，豆浆打的非常细腻，而且非常快。很好的机器，价格也实惠。 ,-,-,2021-03-27
874,付**2,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,东西不错666666 ,-,-,2021-05-09
875,t**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,满意的一次购物。 颜值高，动力大，打得绵细（没买过其他沙冰机无法比较，但买过带加热功能的同价位破壁机，这款巨厨沙冰机打得明显比它绵细）。 声音在可接受范围内，毕竟1600W的大功率。 ,-,-,2021-04-11
876,萝**毛,杯型: 冰沙杯 颜色分类: 深灰色,好评,经常想喝果汁，这不买回来一部机器，有空弄来喝喝？ ,-,-,2021-01-11
877,1**u,杯型: 冰沙杯 颜色分类: 深灰色,好评,使用非常方便，榨汁效果挺好,-,-,2021-05-03
878,惠**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,特别好用 刚到就用上了 打冰沙很方便 也很快 声音也不大 外興好看 等有活动了再买一个专门打豆浆非常到的产品 值得入手推荐 非常好 建议大家都买一个放在家里 ,-,-,2021-05-22
879,2**晓,杯型: 冰沙杯 颜色分类: 深灰色,好评,不是很理想,-,-,2021-01-24
880,p**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：非常好用，最主要比实体店买的实惠多了 使用效能：打出来的东西很细，非常好 ,-,-,2021-03-30
881,m**y,杯型: 冰沙杯 颜色分类: 深灰色,好评,很值得购买，与图片相符号，价格也实惠，打磨东西很细，今天打了豆浆，很不错，而且很快就打细了,-,-,2021-05-26
882,h**n,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）中国红,好评,不错不错，一切皆可碎的感觉 ,-,-,2021-06-24
883,d**林,杯型: 冰沙杯 颜色分类: 深灰色,好评,还没用希望好用，后面追加评论,-,-,2021-05-06
884,t**6,杯型: 冰沙杯 颜色分类: 深灰色,好评,啥也不想说，谁买谁后悔，东西质量差，服务态度更差，打出来的东西根本不行,和客服说质量问题，居然还骂人,-,2021-04-04
885,v**9,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,该味源破壁机跟市面同类产品相比，有搅打破壁功能而无加热功能(打豆浆的话则必须将豆子先煮好并加热水)，由于其搅打功能非常强，用打冰杯仅需一分钟即可打出冰沙，用多功能杯仅需两分钟就可打出果蔬汁，极适于打冰沙、打果蔬汁。当然运转时响声也非常大，跟搞装修一样，应选时选屋来操作以免影响到了邻居。打冰杯与多功能杯都是塑料做的，外观一摸一样区别只在于刀头。杯的清洗还算容易，用自来水反复涮一涮就行了。我收到货时发现打冰杯的杯身有五道划痕(两长三短)，似是生产或装箱过程中搞的而不是顺丰运输中造成的，已跟商家反映了该问题。对于喜食冰沙及果蔬汁者，这款无加热功能但搅打功能强大可速战速决的破壁机，很棒啊，我非常满意。该产品的使用说明书需要改进，应更多站在消费者的使用角度来叙述，如：建议的运转时长、建议的旋钮档位范围、打冰杯与多功能杯的区分、打冰沙时是否该加入水 等等问题，都该在说明书中予以写明。 商家服务很好，客服一一回复了我关切的问题；发货包装 内有泡沫保护，顺丰快递送货服务也好，收到货品时包装完好无损(包裹内打冰杯的杯身有划痕应是厂家造成)，满意并感谢！,该味源破壁冰沙机确实功能强大，一般的水果、蔬菜都可以拿来打冰沙，～像苹果、梨子、橘子、香蕉、香瓜、葡萄、火龙果、枇杷、莲藕、胡萝卜等等都可以拿来打冰沙，打冰沙时要注意按说明书要求先把水果或蔬菜先放，放置于打冰杯的下部，再去把冰块放于果蔬的上边，～如果放反了的话，就容易有的果蔬切块就没被刀头打到切碎。还有就是每次不要放太多，过量了也是不行的。每次打冰沙，先用点动开关打上两三次把大块头及冰块都先打碎了，然后打下电动开关，旋钮档位从低档旋至高档，不用超过一分钟，一般30秒左右冰沙就打好了。真的相当不错，天热暑酷时，每每打上一份冰沙，吃上后清凉爽透肺腑，好棒！塑料打冰杯冲洗其实很方便，用自来水多涮几下，附在杯壁的残渣就会被冲洗掉了。,-,2021-05-04
886,叶**丛,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,挺好的挺好的挺好的挺好的挺好的 ,-,-,2021-05-31
887,j**7,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,物美价廉经济实惠值得推荐亲朋好友购买给卖家点个大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大大的一个赞 ,-,-,2021-04-26
888,咩**听,杯型: 冰沙杯 颜色分类: 深灰色,好评,客服态度挺好的赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞推荐给大家家！！！！！！！！！！！！,-,-,2021-04-11
889,满**空,杯型: 冰沙杯 颜色分类: 深灰色,好评,非常好看，非常实用的榨汁机，太喜欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢欢了了了!!,-,-,2021-04-05
890,a**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,很好，,-,-,2021-01-23
891,t**2,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,还可以,-,-,2021-06-23
892,缘**醒,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,挺不错的,-,-,2021-04-22
893,t**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,Good,-,-,2021-06-18
894,i**8,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,收好了。,-,-,2021-03-01
895,猴**2,杯型: 冰沙杯 颜色分类: 深灰色,好评,一般般,-,-,2021-05-20
896,魔**季,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,坏了,-,2021-01-31
897,李**亨,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）中国红,好评,满意 ,-,-,2021-05-31
898,勤**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,挺有劲的,-,-,2021-06-08
899,1**h,杯型: 冰沙杯 颜色分类: 深灰色,好评,还行吧 ,-,-,2021-05-09
900,海**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,好用 ,-,-,2021-04-02
901,t**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,不好用,-,-,2021-06-19
902,c**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,满意。,-,-,2021-04-14
903,t**2,杯型: 冰沙杯 颜色分类: 深灰色,好评,good,-,-,2021-06-23
904,唐**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,好用， ,-,-,2021-02-02
905,z**7,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,很不错,-,-,2021-04-23
906,g**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,不好用 ,-,-,2021-02-05
907,c**n,杯型: 冰沙杯 颜色分类: 深灰色,好评,ok ,-,-,2021-06-01
908,人**我,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,差评 ,-,-,2021-04-29
909,t**3,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）中国红,好评,很好谢谢,-,-,2021-06-20
910,l**6,杯型: 冰沙杯 颜色分类: 深灰色,好评,还没用 ,-,-,2021-06-05
911,y**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,很实用的,-,-,2021-06-10
912,苏**儿,杯型: 冰沙杯 颜色分类: 深灰色,好评,好 ,-,-,2021-06-19
913,幸**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量好,-,-,2021-01-31
914,小**5,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,也许是我买到了坏机器。冰块碎不了。最大档也只能碎百分之八十。而且噪音超级大，最低档噪音起码都有三百分贝。还很刺耳。上到三档就有烧焦味道了。唉。最伤心的一次购物， ,也许是我买到了坏机器。冰块碎不了。最大档也只能碎百分之八十。而且噪音超级大，最低档噪音起码都有三百分贝。还很刺耳。上到三档就有烧焦味道了。唉。最伤心的一次购物，,-,2021-03-17
915,t**2,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,很赞,-,2021-06-23
916,爱**0,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）中国红,好评,可以。,-,-,2021-06-04
917,t**5,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,好宝贝,-,-,2021-05-08
918,随**1,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,不错。,-,-,2021-03-21
919,买**吧,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,好，不错！,-,-,2021-03-30
920,我**你,杯型: 冰沙杯 颜色分类: 深灰色,好评,比较好,-,-,2021-03-26
921,t**6,杯型: 冰沙杯 颜色分类: 深灰色,好评,好用。 ,-,-,2021-04-04
922,文**执,杯型: 冰沙杯 颜色分类: 深灰色,好评,沙冰机收到了，很好用，比实体店实惠，质量很好，包装不错，很满意！ ,-,-,2021-04-25
923,风**我,杯型: 冰沙杯 颜色分类: 深灰色,好评,宝贝收到了，物流很快，那里也很大，售后比较仔细，很高兴的一次购物，以后有需要还会继续选购 ,-,-,2021-02-02
924,火**歌,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,好！非常好！质量好，和实体店一样，颜色正，是我喜欢的非常值得信赖的品牌，质量有保障，价格还亲民，相当满意 ,-,-,2021-03-17
925,杨**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,挺好用的，冰块打的很细，口感很好，操作也挺简单的，声音也不大，包装严实没有破损 ,-,-,2021-03-21
926,快**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,宝贝收到，一如既往的好，包装很到位，质量还不错，很喜欢，大品牌值得信赖客服服务态度很好，快递也不赖，希望老板生意越来越好！！！,-,-,2021-01-22
927,无**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,恭喜恭喜老板。特意用今天试一试打比较细。打的速度也快。而着声音不大。最主要刀片非常锋利。老板们放心买吧良心商家。,恭喜恭喜老板生意兴隆,-,2021-03-13
928,t**1,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,特别特别特别好，没有任何破损的地方，外观也好看，好评！,-,-,2021-05-28
929,凯**娜,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,收到了，打开用了一下，效果还不错，打得满细腻的，味道也蛮好的，加油，加油，加油！！！ ,-,-,2021-03-14
930,j**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,还不错哦，用起来方便，也容易冲洗，挺喜欢的收到宝贝之后，立马炸了一杯果汁，真的棒极了，榨汁机底部设计深得我心。点赞。 ,-,-,2021-01-25
931,t**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,很好用,-,-,2021-02-21
932,撒**伤,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,破壁机很好用，比以前买的好用多了，收到货迫不及待的打开试了一下，真的非常好用，声音不是很大，能接受，值得入手，非常超值 ,-,-,2021-01-04
933,s**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,正品店铺，放心购买，客服态度也很OK，整个购物过程非常顺利！下次还会再来的！赞！ ,这次是给朋友买的，朋友看我家的用着好，让我帮他买一套，榨汁机很好用，榨果汁，米糊都很好，还可以磨干粉，很好，有朋友喜欢，还会继续推荐。,-,2021-03-20
934,s**9,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,用了一段时间  感觉不错   动力强劲    打出来的冰   细   口感不错   回头客也挺多的    加油   生意兴隆,-,2021-03-24
935,b**w,杯型: 冰沙杯 颜色分类: 深灰色,好评,非常好用,-,-,2021-06-02
936,b**s,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,此用户没有填写评价。,-,-,2021-03-10
937,赵**z,杯型: 冰沙杯 颜色分类: 深灰色,好评,货收到好几天了，用了之后来评价，确实很好用，易操作，而且劲大！价格便宜，推荐,货收到好几天了，用了之后来评价，确实很好用，易操作，而且劲大！价格便宜，推荐,-,2021-06-17
938,思**界,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,质量真的很好，特别好用，比我之前买的要好，而且价格还便宜，老板的服务特别好！赞！赞！赞！,奶茶店用的，冰沙打出来很好，动力足，声音也不大，朋友也有开奶茶店的，推荐给他们了,-,2021-05-20
939,田**8,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,质量非常好，很厚实，用起来很方便，很好清洗，功能也很多，非常满意，值得购买 ,-,-,2021-03-08
940,梦**丶,杯型: 冰沙杯 颜色分类: 深灰色,好评,宝贝收到了  ，顺丰很快，第二天就收到了，颜值很高，马力挺足的。特别特别特别好，没有任何破损的地方，外观也好看，好评！,-,-,2021-04-24
941,y**7,杯型: 冰沙杯 颜色分类: 深灰色,好评,可以,-,-,2021-05-09
942,z**4,杯型: 冰沙杯 颜色分类: 深灰色,好评,物流很快，包装完好无损，质量不错，很好使用，物有所值 ,-,-,2021-04-09
943,t**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,收到宝贝了，物流很快，发的顺丰快递，收到后马上实验了一下，很好用，一小会儿就把冰沙做好了，非常细腻，给个五星好评，必须的！,-,-,2021-03-24
944,t**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,家里的料理机坏了，一直想要买一个，看了好久选择了这家，到货了马上试了，马力很足打得很细腻，可以说是非常满意了。好评！,-,-,2021-05-28
945,h**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,可以,-,-,2021-03-16
946,a**0,杯型: 冰沙杯 颜色分类: 中国红,好评,好用,-,-,2021-06-24
947,欢**8,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,非常好用,-,-,2021-05-24
948,笨**子,杯型: 冰沙杯 颜色分类: 深灰色,好评,这款又实惠又好用，我自己也会做些果汁这些的，做出来的果汁很好喝，也非常的细腻。很有味道，我个人非常喜欢这款机器。打果汁也很快很不错。这款机器清洗方面也是比较方便的。总的来说这款机器的性价比非常的高。很满意。 ,-,-,2021-03-23
949,明**3,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,宝贝已收到。质量非常好。超喜欢。很厚实，没有异味。,宝贝已到货，用了一下挺好用，非常喜欢，质量也非常好，喜欢的朋友可以放心下单,-,2021-05-11
950,t**2,杯型: 冰沙杯 颜色分类: 深灰色,好评,沙冰机收到了，很满意，功能很强大，物流也很快，卖家服务态度也很好。 ,-,-,2021-06-23
951,m**x,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）中国红,好评,好评,-,-,2021-06-23
952,t**7,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：虽然中间有点小问题，但是客服挺好的，很有耐心。下次还会继续光顾。 使用效能：挺好的。 外观设计：外观看着也很大气。 ,-,-,2021-05-17
953,诺**i,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,用了一段时间，感觉非常好，打果汁沙冰都特别棒，可以打大冰块，非常快效率特备高，很喜欢，这款比以前用过的都好用，哦耶！,-,2021-05-09
954,曾**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,挺好用的,-,-,2021-05-17
955,t**0,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,好,-,-,2021-03-21
956,t**4,杯型: 冰沙杯 颜色分类: 深灰色,好评,破壁机收到了。质量不错。很好用，打出来的豆浆很细腻  很满意！,-,-,2021-06-04
957,t**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,实体店用，非常实用，马力也很大，打出来的果汁非常细腻，省事方便适应 不占地方，马上就可以做出饮品，声音也可以接受，客服态度也很好，值得购买 ,-,-,2021-04-28
958,可**宇,杯型: 冰沙杯 颜色分类: 深灰色,好评,宝贝收到咯👌🏻，真的很棒呀！🌈质量真是没话说，非常满意！🆗开心开心😃 ,-,-,2021-03-30
959,猫**丽,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）中国红,好评,回来就用了，打的冻草莓，非常好用，我也是朋友推荐买的,挺好的,-,2021-06-03
960,乐**晶,杯型: 冰沙杯 颜色分类: 双刀头款  中国红,好评,非常好,-,-,2021-05-26
961,彦**媛,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,整体评价超级好用，超级实用，特别好。 使用方法简单，非常鉴别，外观设计非常好看。 适合所有规模使用。产品做工非常精细。祝卖家生意兴隆。 ,-,-,2021-06-11
962,t**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量很好，做工精细，无噪音，非常满意，好评 ,-,-,2021-04-17
963,c**6,杯型: 冰沙杯 颜色分类: 深灰色,好评,东西收到了，用了几天。挺好用的，操作起来简单方便。质量很好。,-,-,2021-01-19
964,依**烁,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,非常好,-,-,2021-05-18
965,t**2,杯型: 冰沙杯 颜色分类: 深灰色,好评,正品，质量好，价格低，性比价高，物美价廉，物有所值，朋友看了都说好。客服服务热情都到。物流很给力,-,-,2021-06-23
966,凤**艳,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量不错，好用 ,非常满意，榨豆浆，榨果汁，研磨，都没问题，每天早上一杯豆浆，中午一杯果汁，非常nice ，非常推荐。,-,2021-01-25
967,z**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,好用,-,-,2021-03-28
968,马**瑶,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,货不错，打的芒果汁完美，店里需要，谢谢卖家给推荐的，谢谢，谢谢，谢了，非常满意，,不错，不错，不错，非常感谢卖家给推荐的，很有力，是我想要的，发货很快，卖家服务态度很好,-,2021-05-10
969,寻**琪,杯型: 冰沙杯 颜色分类: 深灰色,好评,很好用，操作方便，清洗也方便，跟外面买的没差，口感也好，声音可以接受，好评好评，喜欢！ 客服人也很好，发的顺丰快递，第二天就收到了！   ,-,-,2021-05-15
970,花**0,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,用了一段时间，真的很好用，碎冰杠杠滴，很实惠，也很实用，非常满意，好产品值得购买。,-,2021-03-23
971,s**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,真的很好，性价比也很高，质量也很好，物流也快啊！一天就到货了！特别特别特别好，没有任何破损的地方，外观也好看，好评！ 给顾客榨汁马力十足，总之值得购买,-,-,2021-03-22
972,1**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,宝贝收到了，款式新颖，做工精细，非常使用！价格也很实惠！非常满意！ ,-,-,2021-01-16
973,3**n,杯型: 冰沙杯 颜色分类: 深灰色,好评,收到，包装很精致，迫不及待的试了一下。噪音小，刀片很锋利，打出的果肉很细腻，操作也非常简单，很满意的一次购物 ,-,-,2021-03-27
974,沫**夏,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,非常好用，性价比超高，使用了一段时间非常棒，也非常容易清洗,不占地方非常好用，很方便操作，清洗也容易，多功能非常好用，卖家服务也非常好,-,2021-03-08
975,t**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,这款沙冰机质量相当好！ 用了很久都还可以，当料理机也没问题，售后服务也有保障，总之全网最良心,-,2021-03-27
976,s**l,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,此用户没有填写评价。,-,-,2021-06-01
977,t**2,杯型: 冰沙杯 颜色分类: 深灰色,好评,Very powerful! Love it. Better than a nutri ninja. Amazing for the price.,-,-,2021-06-23
978,柳**璐,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,质量不错，买了2台,已经用了一段时间了，入手2台👍性价比超强，赞👍,-,2021-02-25
979,知**知,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,用了一段时间，感觉非常好，打果汁沙冰都特别棒，可以打大冰块，非常快效率特备高，很喜欢，这款比以前用过的都好用，哦耶！,-,2021-05-22
980,t**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,好用,玻璃杯很轻很好用 ，使用频率也高了许多，以后若有需要会再选择这家 我以前买的太重了送人了,-,2021-05-28
981,t**7,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,可以 ,-,-,2021-05-01
982,冰**甜,杯型: 冰沙杯 颜色分类: 深灰色,好评,这款又实惠又好用，我自己也会做些果汁这些的，做出来的果汁很好喝，也非常的细腻。很有味道，我个人非常喜欢这款机器。打果汁也很快很不错。这款机器清洗方面也是比较方便的。总的来说这款机器的性价比非常的高。很满意。 ,-,-,2021-05-30
983,t**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,很好,-,-,2021-06-18
984,x**e,杯型: 冰沙杯 颜色分类: 深灰色,好评,很实用，做了一次豆浆，一个人喝刚刚好，豆浆很浓，容易操作，很好清洗，推荐购买。,-,-,2021-03-06
985,t**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：好    使用效能：特别强   比有些牌子划算多了  动力还不行 外观设计：好看  适用规模：都实用吧 产品做工：完美  好看 ,-,-,2021-04-26
986,l**米,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,放在店里用了一段时间，才来评价的，机子买来打沙冰用的，很给力！好用！马力大！碎冰很快！值得入手！,-,2021-06-04
987,郭**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,价格不贵,用几天就冒烟，烧焦的味道，问客服说杯子不对，又买了个杯子，然后一个月就彻底凉凉了，这么热的天，都没办法做奶昔冰沙。损失了，质量不过关的东西就别拿出来卖，害人！再也不来这家买东西了！,-,2021-03-22
988,强**q,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,东西很不错，质量很好，效果很好，很不错，下次还会购买，看起来质量很不错，声音不大，真不错，很不错 ,东西很不错，质量很好，下次还会购买,-,2021-06-16
989,紫**雪,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）中国红,好评,🆒是正品，跟商店里买的是一样的，在这网购方便快捷，品质放心，还会光顾！.^◡^. ,-,-,2021-06-02
990,t**6,杯型: 冰沙杯 颜色分类: 深灰色,好评,好,-,-,2021-04-04
991,一**癫,杯型: 冰沙杯 颜色分类: 深灰色,好评,很不错，质量很好，操作也方便，价格也不贵，挺喜欢的。 ,-,-,2021-04-09
992,星**业,杯型: 冰沙杯 颜色分类: 深灰色,好评,很好用,-,-,2021-06-05
993,孤**宇,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,整体评价：机器特别好，纯铜底座，马力大，刀也快 使用效能：非常满意 外观设计：外观也挺好的 适用规模：这边主要是打冰块，马力非常大，绝对够用 产品做工：做工精细，物美价廉，下次需要再来，推荐购买 客服服务态度也很好，推荐购买，祝卖家生意兴隆 ,-,-,2021-02-22
994,p**h,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,excellent product. very powerful and good quality.,-,2021-02-02
995,y**i,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,家里的料理机坏了，一直想要买一个，看了好久选择了这家，到货了马上试了，马力很足打得很细腻，可以说是非常满意了。好评！,-,-,2021-03-17
996,青**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,刚收到货，质量非常好👍，朋友推荐购买，大小适中、客服服务态度很好,-,-,2021-05-24
997,f**9,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,"东西收到了，质量好，颜值高。与卖家描述的完全一致，非常满意,非常喜欢。掌柜的服务态度也好，回答及时，发货速度快。物流运送速度很快，很满意的一次购物！！！ ",-,-,2021-05-11
998,小**y,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,此用户没有填写评价。,-,-,2021-04-09
999,现**主,杯型: 冰沙杯 颜色分类: 中国红,好评,好用，质量不错，功能很多，很好用，卖家服务也很好，快递发货也很快，售后也非常快，不懂的问题客服也耐心解答，值得购买。 ,-,-,2021-05-27
1000,h**4,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,可以 ,-,-,2021-04-10
1001,t**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,沙冰机做工好，打的很细，无残渣，易清洗，非常棒。挺好用的，方便简单，打的东西也很细腻，豆浆做的很好喝，挺不错的。 ,-,-,2021-04-05
1002,小**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,沙冰机收到了，确实好用，功能多，价格实惠，值得买！,-,-,2021-01-23
1003,t**7,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,还不错,-,-,2021-06-05
1004,s**7,杯型: 冰沙杯 颜色分类: 深灰色,好评,机器收到啦 ，看着做工的确挺好 ，质量没的说，感觉很牢固 ，迫不及待的试了一下 ，做了一杯奶昔，很好，很好 值得购买  ,-,-,2021-04-10
1005,清**娃,杯型: 冰沙杯 颜色分类: 深灰色,好评,挺好用的,-,-,2021-04-23
1006,t**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,值了！打出来的冰沙没有颗粒，而且声音不大。很有质感的机器。非常满意！清洗也很方便，太喜欢了！ ,-,-,2021-03-07
1007,可**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,收到货后立马试用，做了杯西瓜奶昔，不错速度可调节，马力够强，做冰沙、果汁、都很好！现在已经用了1个月再来反馈，主要用于给老人打米糊用，真心不错，比原来打出来的糊要细腻，清洁也方便，值得购买！,-,2021-06-17
1008,m**g,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,-,-,2021-06-20
1009,莱**猫,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,不错,-,-,2021-06-01
1010,花**扉,杯型: 冰沙杯 颜色分类: 深灰色,好评,性价比高，比以前买的便宜，质量却很不错。杯子很厚，打沙冰的声音不大。沙冰很细，不错挺喜欢的。 ,-,-,2021-03-14
1011,上**5,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,很好,-,-,2021-01-24
