数据下载时间：2021-06-29 13:27:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/617379618588/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
91,越**5,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,有了这个再也不怕蚊子了，可以安静的度过一夏天了,-,-,2021-05-15
92,l**6,颜色分类: （加大号+加高）太阳能电击感应灭蚊器（10台优惠装） 容量: 1个,好评,一般情况，亮的时间太短,垃圾，快坏的差不多了，垃圾不说，还没什么效果，跟本就抓不到蚊子。淘宝该制定购买投票模式，差评多少票后该关闭商家店铺。,-,2021-05-28
93,多**雨,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,非常方便，效果也很好,-,-,2021-05-18
94,董**客,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,挺小巧的，灭蚊效果待试。,-,-,2021-05-25
95,董**客,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,挺小巧的，灭蚊效果带试。,-,-,2021-05-25
96,c**2,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】（2台装） 容量: 1个,好评,垃圾东西2天就废了，上当 ,-,-,2021-06-07
97,不**2,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】（2台装） 容量: 1个,好评,还没用，不知道好用不呢，用过后再来评论,-,-,2021-05-24
98,李**7,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,整体评价：欧克 ,-,-,2021-05-20
99,水**8,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,天气暖和了，小黑飞也多了，入了个灭蚊灯先用起来😄 突然发现这个紫色好梦幻也 灯灯家的质量超级好，春天来了花儿美了又可以买灯搭配花园了 ,-,-,2021-05-08
100,n**2,颜色分类: （加大号）太阳能电击感应灭蚊器 容量: 1个,好评,此用户没有填写评价。,东西一般，不值。 没有达到预期的期望值。,-,2021-06-04
101,胖**a,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,有一个接触不是很好，算了懒得换了,-,-,2021-06-08
102,李**里,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】（2台装） 容量: 1个,好评,此用户没有填写评价。,有一个用几天就不亮了，怎么回事,-,2021-04-15
103,小**修,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,此用户没有填写评价。,太差了 光很微弱 有一些还不亮,-,2021-05-19
104,一**6,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,露台上的灯基本都是他们家买的 花草多蚊虫自然多 夏天马上到了 灭蚊灯赶紧安排 插在月季花丛里刚刚好 大大的一个头 可以白光也可以蓝光 蓝光灭蚊 白光照明 安装简单 不用看说明说都可以 先试下效果 如果好再多买几个放在菜园的区域,-,-,2021-05-08
105,t**6,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,挺好用，第二天地上捉到有好多,-,-,2021-06-23
106,真**7,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】 容量: 1个,好评,一分钱一分货. ,-,-,2021-05-29
107,东**亮,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,很好，安装方便。充电后夜晚效果不错。,-,-,2021-05-23
108,霹**宝,颜色分类: （加大号）太阳能电击感应灭蚊器 容量: 1个,好评,收到居然是个破的，换都不够运费 ,-,-,2021-06-08
109,t**2,颜色分类: （加大号）太阳能电击感应灭蚊器 容量: 1个,好评,还没用，不知道好不好用 ,-,-,2021-06-25
110,1**e,颜色分类: （加大号）太阳能电击感应灭蚊器 容量: 1个,好评,此用户没有填写评价。,用了10多天。没见灭一个蚊子,-,2021-05-29
111,t**6,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,上当了。差评,-,-,2021-06-23
112,暖**可,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,这蚊子好看 晚上逮蚊子 白色做装饰花园效果 太阳能的 不要电费 直接插地上 太方便啦 家里花园都是店主家的太阳能装饰灯 太爱了停不下来继续买,-,-,2021-05-08
113,开**雨,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,五星好评,-,-,2021-05-20
114,艺**8,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,天黑就自动亮，一亮亮一夜，早晨六点差不多自己灭。白色照明光线我喜欢。外形我也喜欢。昨天下雨，毫无影响。挺好，不错！ ,-,-,2021-04-16
115,t**6,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,不怎么样。,-,-,2021-06-23
116,h**0,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,整体评价：满意， 外观款式：满意。 今天刚收到货，就迫不及待的打开，按装在院子里，就等晚上效果了。 ,-,-,2021-06-26
117,y**馨,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,还可以吧,-,-,2021-05-10
118,t**1,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,价格便宜，也就没好东西。所有评价估计是…… ,-,-,2021-06-23
119,t**9,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,沒什麽作用,-,-,2021-06-17
120,s**r,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】 容量: 1个,好评,完全无效,-,-,2021-06-02
121,陈**1,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,N次回购的老店，灯具品质都很棒，客服服务好，售后也不错，这款灭蚊灯依旧买的太阳能，不需要布线，使用很方便，夏天就要来了，提前准备起来，希望能多多电*蚊子，哈哈哈,-,-,2021-05-08
122,t**4,颜色分类: （加大号）太阳能电击感应灭蚊器 容量: 1个,好评,非常的差，根本没有用，大家千万别买，白花钱，我在果园里安了几天一直没去看，昨天去看都不亮，包装也不行，大差评,-,-,2021-05-25
123,t**1,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,服务好，一直把我教会，谢谢,-,-,2021-06-23
124,木**娜,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,真的太需要这样一个灭蚊灯了，买了好几个放在自家小花园 晚上在小花园闲坐的时候也不觉得有蚊虫叮咬的感觉 等夏天到了要再买几个 个人感觉还挺有用的～  ,-,-,2021-05-08
125,q**8,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,这款防蚊灯到了晚上自动呈现蓝色，颜色样式都是我喜欢的，外观是我喜欢的风格，太阳能的自动充电 灭蚊效果挺好给家门庭院添加了一道靓丽的风景线…我很喜欢 ,-,-,2021-05-07
126,t**9,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,效果很差 货收到时太阳是掉的，用一个小时都用不到，像是玩貝太差劲,-,-,2021-06-17
127,t**6,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,在这家买了很多，给院子里增加了美感，真是好看又实用。,-,-,2021-06-23
128,曹**炬,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】（2台装） 容量: 1个,好评,插了两晚上一个蚊子也没电到，就当是塑料玩具灯玩了,-,-,2021-05-24
129,c**1,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,造型很好看，这几天下雨，天气晴了灯一亮应该更好看，期待,-,-,2021-05-09
130,一**呀,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,安好，就等效果啦，效果好的话，可以再买几个  ,哈哈，今天特地看了一下，还真有亮起，不错哦,-,2021-04-27
131,张**丽,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,此用户没有填写评价。,灭蚊灯很好，已经是第二次购买了，花园要多用几个就没什么蚊子了。,-,2021-04-27
132,4**j,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,整体评价：很好 效果功能：好用 性价比：性价比高 使用体验：挺好的 外观款式：好看 做工材质：很好 ,-,-,2021-05-03
133,z**0,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,非常好安装 很好看效果挺好值得推荐 ,-,-,2021-05-08
134,t**5,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,看着不错，挺好看，今晚试试，建议大家买加长的，老板，我在买的时候可不可以多买两个加长杆啊？,-,-,2021-05-14
135,c**9,颜色分类: （加大号+加高）太阳能电击感应灭蚊器（10台优惠装） 容量: 1个,好评,什么质量啊！用没几天坏了3个 ,-,-,2021-05-16
136,f**y,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,只亮了二天，二只现在一只都不亮了，全军覆没,-,-,2021-05-19
137,钟**6,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】（2台装） 容量: 1个,好评,实用，等候效果。,-,-,2021-05-24
138,y**1,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,宝贝颜值特别高，大小在我的花盆很合适，还没有充好电，以后追评，赞👍,好漂亮的小宝贝，我才充了一下午阳光就亮啦，影影绰绰，有意境～,-,2021-05-08
139,周**1,颜色分类: （加大号+加高）太阳能电击感应灭蚊器（10台优惠装） 容量: 1个,好评,东西看起来外观是不错的，但是没有灭蚊的效果。白天晒一整天了，三五个小时就熄灯了,-,-,2021-05-24
140,孩**林,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】（2台装） 容量: 1个,好评,效果很好，值得推荐。,-,-,2021-04-28
141,东**们,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,收到了，特别漂亮，客服人员非常好，以后还来关顾好评 ,-,-,2021-05-02
142,生**8,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,此用户没有填写评价。,这个买来还真没有卖家描述的好，蚊子只是象征性的灭了几个,-,2021-05-17
143,t**9,颜色分类: （小号）太阳能电击感应灭蚊器 容量: 1个,好评,太阳能灯用了一点效果都没有，也充不上电，黑天也不亮，一点反应都没有。,-,-,2021-06-17
144,汤**7,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】 容量: 1个,好评,灭蚊效果还不知道，目前当照明灯还不错，由于运输问题有一个灯罩有个裂痕，不影响使用，就不换了,-,-,2021-05-21
145,壹**3,颜色分类: （加大号）太阳能电击感应灭蚊器 容量: 1个,好评,商品非常好，大家有喜欢的可以入手，下次有需要了还来这家买客服服务态度十分特别好，有问题不懂得都会及时回复到，给客服小姐姐大大的赞,-,-,2021-04-28
146,q**5,颜色分类: （加大号）太阳能电击感应灭蚊器（2台装） 容量: 1个,好评,蚊子少了不少 ,-,-,2021-05-19
147,鼠**乐,颜色分类: （加大号）太阳能电击感应灭蚊器【加高】（2台装） 容量: 1个,好评,好了，效果还可以。就是物流包装太差了，卖家都舍不得搞个盒子，寄过来全部散了 ,-,-,2021-05-27
