数据下载时间：2021-06-28 14:02:30 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/643679218722/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
787,h**g,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,压力很强，有了他轻轻松松就能把车洗的干干净净,-,-,2021-06-03
788,钓**1,颜色分类: 【2倍增压】24VF标准款 5m管 50min续航+水桶自吸+洗车四件套,好评,首次使用效果不错。,-,-,2021-06-07
789,流**水,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,宝贝收到了，用了一下，特别好用 。车洗的特别干净 。,-,-,2021-05-30
790,m**5,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,洗车全靠他，好使。,-,-,2021-06-03
791,k**a,颜色分类: 【家用洗车】24VF实用款 5m管 30min续航+水桶自吸,好评,物美价廉,-,-,2021-05-29
792,t**1,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,质量很好，动力十足，非常满意,-,-,2021-06-16
793,y**1,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量不错，值得购买，效果很棒。不错。,-,-,2021-05-30
794,珍**0,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,宝贝收到了，感觉还不错，很满意。有需要再来。,-,-,2021-06-03
795,w**爱,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,还不错非常满意，水压大洗得非常干净,-,-,2021-06-02
796,小**2,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,收到货很满意，质量很好，用起来很方便，满意的购物,-,-,2021-06-04
797,z**h,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,收到货了 洗衣洗的很干净 很好用 值得购买,-,-,2021-06-04
798,r**n,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,宝贝很好用，用起来很方便,-,-,2021-05-28
799,爱**5,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,包装很好，材质不错，冲力很大，满意,-,-,2021-05-29
800,懒**1,颜色分类: ⭐【12倍增压】24VF王者款 10米水管 80min续航+收纳水箱,好评,对比了很多家，这家洗车机性价比很高，电量洗一辆车足够，压力还可以，自己动手洗车很有乐趣，还能省钱！洗10次回本！,自己动手，乐趣无限，性价比很高！,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-05-17
801,z**1,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,跟卖家描述的一样好，使用方便效果好。,-,-,2021-05-31
802,上**u,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量不错，非常好，好用，压力大,-,-,2021-05-29
803,王**1,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,收到很满意，特别喜欢，比想象中的要好好的多，客服态度也很好，值得购买。,-,-,2021-06-02
804,淘**2,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,看评价说不错买一个看看！过几天试试哈哈哈,-,-,2021-06-04
805,h**8,颜色分类: 【6节电芯】24VF标准款 5m管 30min续航+水桶自吸,好评,宝贝收到了、感觉还不错。,-,-,2021-06-18
806,倾**7,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,压力很大，洗车很方便，值得购买,-,-,2021-05-28
807,网**7,颜色分类: 【6倍增压】24VF豪华款 7.5米水管 50min续航+收纳水箱,好评,很方便很好用，物流很快的，看起来就不错,-,-,2021-06-07
808,t**0,颜色分类: 【6倍增压】24VF豪华款 7.5米水管 50min续航+水桶自吸,好评,还没有使用，不过应该不错，过两天再评,-,-,2021-06-25
809,旭**芸,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,收到货感觉非常满意。质量很好。发货速度很快。超级满意的一次购物,-,-,2021-05-30
810,心**朴,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,冲进大，水流畅，洗的干净，用着方便,-,-,2021-06-03
811,0**s,颜色分类: 【6倍增压】24VF豪华款 7.5米水管 50min续航+水桶自吸,好评,高压水枪好用 还不错 值得入手,-,-,2021-06-02
812,t**1,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,用着方便，价格合理！,-,-,2021-06-16
813,l**8,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,质量很好很满意,-,-,2021-06-05
814,王**椅,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,质量不错 挺好的,-,-,2021-05-31
815,s**5,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,压力很大，携带也很方便，很不错的购物！,-,-,2021-06-06
816,t**7,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,宝贝收到了，材质很好，值的购买,-,-,2021-06-22
817,t**0,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,东西不错，好用,-,-,2021-06-25
818,张**4,颜色分类: ⭐【15倍增压】48VF至尊款 10米水管 180min续航+收纳水箱,好评,收到了质量很好,-,-,2021-06-08
819,叶**叶,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量不错，价格合理，好用，满意,-,-,2021-05-31
820,人**6,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,此用户没有填写评价。,用了一段时间，确实不错，值得入手。,-,2021-05-30
821,t**3,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,水量大，用着方便！,-,-,2021-06-19
822,h**9,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,方便好用，压力大，冲洗干净！,-,-,2021-05-31
823,t**0,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,压力很大，冲洗的很干净，很好操作！,-,-,2021-06-25
824,谢**儿,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,老公说很好用,-,-,2021-06-03
825,英**j,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,水枪收到了，很好用而且使用方便，携带也方便，满意,-,-,2021-06-01
826,情**期,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,强力喷头，把缝隙都弄干净了。这个工具还有很多用处,-,-,2021-05-29
827,卡**风,颜色分类: 【6倍增压】24VF豪华款 7.5米水管 50min续航+收纳水箱,好评,宝贝很好用，力道很足！,-,-,2021-06-04
828,爱**9,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,不错，好用，没有瑕疵。超值,-,-,2021-05-31
829,乔**9,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,洗车速度很快，操作也很方便,-,-,2021-06-02
830,李**8,颜色分类: 【家用洗车】24VF实用款 5m管 30min续航+水桶自吸,好评,压力、水量还需提升，车顶泡沫不易冲走。,-,-,2021-06-07
831,l**魂,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,非常好用。冲水量大，足，满意,-,-,2021-05-29
832,书**5,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,操作简单，车洗的很干净，特别给力，好评,-,-,2021-06-07
833,l**0,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,真的好喜欢，客服态度也挺好的，值！以后有需要还会来买,-,-,2021-05-31
834,小**6,颜色分类: 【6倍增压】24VF豪华款 7.5米水管 50min续航+水桶自吸,好评,好用，与描述一样，满意,-,-,2021-06-06
835,麻**普,颜色分类: ⭐【9倍增压】24VF王者款 10米水管 80min续航+收纳水箱,好评,洗车机方便好用，压力大就是有点废水，客服态度很好，电池有点小问题客服很快就解决了，好评！,-,-,2021-06-02
836,t**2,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,携带超级方便，压力也挺大的，很方便,-,-,2021-06-06
837,t**6,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,质量挺好的，使用方便，又快捷，很满意,-,-,2021-06-23
838,t**2,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量不错，压力大，洗的干净，满意，,-,-,2021-05-31
839,c**g,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,宝贝收到了，和描述一样，很喜欢,-,-,2021-05-29
840,w**2,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,性价比挺高的,-,-,2021-06-03
841,清**5,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,收到，很棒。待用后再来评价哈,-,-,2021-05-30
842,小**8,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,发货速度质量不错，很好用,-,-,2021-05-30
843,家**爱,颜色分类: 【12节电芯】24VF王者款 10m管 80min续航+收纳水箱,好评,宝贝不错很好用。,-,-,2021-06-18
844,合**司,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,抽空试了一下。还是挺好的。建议还是选48Vf的。自己去买水蜡洗。24的电量洗一辆车也是足够的了。,-,-,2021-05-22
845,l**z,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,此用户没有填写评价。,从购买后用了三次，感觉挺实用，鸟屎一般是相对顽固的污垢，但用这水抢可以清除。其他刘不在话下了。我买的是24v款的。48v的估计更好。顺便说一句24v目前完全支持刷洗两部车。水桶10升的不够用饮水机的大桶正好。第一个交流的客服很好很负责。其他两位感觉国营单位的作风。好像这世界上只有咱们有这东西似的。是否咱们这东西卖的好啊！,-,2021-06-05
846,芝**8,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量很好，性价比挺高的,-,-,2021-05-29
847,t**6,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,高压水枪收到了，很好用，压力很大,-,-,2021-06-23
848,小**4,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量很好，收到货第一时间打开看了，很不错，很满意,-,-,2021-06-04
849,t**1,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量不错，使用方便，很好用,-,-,2021-06-16
850,t**8,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量不错快递很快值得购买,-,-,2021-06-08
851,b**6,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,操作简单，噪音小，好用,-,-,2021-05-30
852,t**8,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,不错很好用，再也不用去外面洗了,-,-,2021-06-05
853,t**5,颜色分类: ⭐【12倍增压】48VF标准款 5米水管 80min续航+水桶自吸,好评,宝贝到了很好用,-,-,2021-06-06
854,琪**0,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,家用便捷实惠，性价比高，满意,-,-,2021-06-04
855,t**7,颜色分类: 【6倍增压】24VF豪华款 7.5米水管 50min续航+水桶自吸,好评,配套齐全，压力大洗的干净。,-,-,2021-06-22
856,t**0,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,洗车机收到了，质量好服务态度也好,-,-,2021-06-25
857,有**灬,颜色分类: 【12倍增压】48VF升级款 7.5米水管 70min续航+水桶自吸,好评,非常好，店家很热情,这个水枪冲洗干净，确实很方便，省钱的同时自己也得到了锻炼，一举两得着真好，这个软管的长度刚刚好，而且它的头子是可以自己调节的，车子清洗起来简直不要太轻松哦，确实是不错的一款产品，在家也可以清洗车子了,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-05-01
858,徐**3,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,店家服务周到，产品好用，压力大，冲的干净,-,-,2021-05-31
859,木**1,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,今天第一次用，非常好用，太高兴了，好评,-,-,2021-05-28
860,威**粑,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,非常好用，增添了很多乐趣。,-,-,2021-06-03
861,饽**5,颜色分类: 【6节电芯】48VF家用款 5m管 80min续航+水桶自吸,好评,非常好，压力足够，洗车无忧,-,-,2021-06-08
862,3**a,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,机器非常不错，特别好用,-,-,2021-05-30
863,t**7,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,宝贝收到，质量不错，十分满意,-,-,2021-06-22
864,8**8,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,很好，价格便宜，发货快，服务好，推荐购买,-,-,2021-06-02
865,陆**9,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,安装方便，压力可以,-,-,2021-06-02
866,l**a,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量好 物有所值 满意,-,-,2021-06-07
867,t**5,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,很好用，水枪压力挺大,-,-,2021-05-28
868,镜**娆,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,发货速度快，很好用，操作简单，洗的非常干净,-,-,2021-05-31
869,不**福,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,性价比高！压力适中，不受位置限制！,-,-,2021-06-02
870,t**8,颜色分类: 【2倍增压】24VF标准款 5m管 50min续航+水桶自吸+洗车四件套,好评,质量很好，服务到位，放心购买。,-,-,2021-05-30
871,轻**1,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,收到货了，质量很好，水压很强，很好用,-,-,2021-05-29
872,k**e,颜色分类: ⭐【9倍增压】24VF王者款 10米水管 80min续航+收纳水箱,好评,没时间用，先好评一个吧。,-,-,2021-06-16
873,是**弟,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,是理想中的产品，质量不错，物流也很快，值得点赞,-,-,2021-06-02
874,a**1,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,此用户没有填写评价。,特别好，洗的挺干净，洗车机很棒，冲水时力量很大，自己洗也其实能洗的挺干净的，一些细窄的犄角旮旯都能清洗的干干净净！真是物有所值！,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-05-23
875,t**6,颜色分类: ⭐【12倍增压】48VF标准款 5米水管 80min续航+水桶自吸,好评,东西试了一下，很满意！,-,-,2021-06-23
876,w**9,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,劲大洗的干净很好用,-,-,2021-06-08
877,t**3,颜色分类: 【6节电芯】24VF旗舰款 5m管 50min续航+水桶自吸,好评,品质超高值得推荐,-,-,2021-06-19
878,蒙**雨,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量很好，性价比高，很满意的一次购物。,-,-,2021-05-31
879,h**u,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,水枪不错，冲力很大,-,-,2021-05-29
880,t**9,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,压力大，使用很方便,-,-,2021-06-25
881,衬**氯,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,压力特别大，很好用！,-,-,2021-06-04
882,花**8,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,非常好用，冲力很大,-,-,2021-06-02
883,锦**嘉,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量很不错，很好用。,-,-,2021-06-02
884,t**0,颜色分类: 【6倍增压】24VF豪华款 7.5米水管 50min续航+水桶自吸,好评,收到货了，质量杠杠的，值得购买！,-,-,2021-06-25
885,罗**3,颜色分类: ⭐【15倍增压】48VF至尊款 10米水管 180min续航+收纳水箱,好评,没有想象中的那么好,-,-,2021-06-14
886,l**6,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,此用户没有填写评价。,质量特别好，物美价廉，值得购买,-,2021-05-29
887,微**魏,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,收到了，今天用了一次，洗车非常满意，方便了，无线水枪压力足，造型小巧美观，洗车很实用，洗车一点都没有负担,质量不错拿在手里有分量，主要是不占地方，不用的时候直接放在后备箱就可以了，谢谢客服热情服务，快递也非常满意，以后有需要再来,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-05-14
888,花**醉,颜色分类: 【6节电芯】24VF旗舰款 5m管 50min续航+水桶自吸,好评,可以，压力不错。,-,-,2021-06-17
889,t**2,颜色分类: 【6节电芯】24VF标准款 5m管 30min续航+水桶自吸,好评,货收到了，还没有用呢，看了产品还好,-,-,2021-06-19
890,t**5,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量很好，使用方便快捷，满意,-,-,2021-06-01
891,3**9,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,很方便，超级好用的,-,-,2021-06-05
892,t**3,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,质量很好，很实用。,-,-,2021-06-19
893,f**颜,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,挺不错的一件，质量超级好，物流很快,-,-,2021-06-02
894,t**4,颜色分类: 【6节电芯】24VF豪华款 7.5m管 50min续航+收纳水箱,好评,电池有点小，水压小。,-,-,2021-06-16
895,黑**9,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,质量很好，效果不错，非常满意,-,-,2021-06-01
896,小**莉,颜色分类: 【12节电芯】24VF王者款 10m管 80min续航+收纳水箱,好评,收到，很满意，比想象中还要好，物超所值,-,-,2021-06-08
897,t**0,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量很好，客服态度也特好，会再次光顾的，物流非常快,-,-,2021-06-25
898,大**店,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,很多用，下次还会购买,-,-,2021-06-04
899,中**8,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,不错，和卖家描述的一样，物流也很给力,-,-,2021-06-20
900,l**9,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,压力大，很好用。,-,-,2021-05-30
901,t**2,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,压力够大，好用,-,-,2021-05-29
902,t**0,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,非常好用满意,-,-,2021-06-25
903,心**尘,颜色分类: ⭐【12倍增压】24VF至尊款 15米水管160min续航+收纳水箱,好评,送了好多东西，力道可以的，还有两块电池，可以充满了替换用，有一个收纳的包，正好放进去,-,-,2021-05-19
904,花**汁,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,收到就用了，很好用,-,-,2021-06-03
905,梁**7,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,水压够大，打的远,-,-,2021-05-29
906,z**0,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,收到货了，质量不错，特别好用,-,-,2021-05-28
907,何**6,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,货收到，还真不错，物超所值，满意。,-,-,2021-05-30
908,t**8,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,宝贝很不错！好评！,-,-,2021-05-29
909,南**奴,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量好，省时省力，特别实用。,-,-,2021-05-31
910,s**8,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,洗车很干净，满意,-,-,2021-06-01
911,悦**妈,颜色分类: 【6节电芯】48VF家用款 5m管 80min续航+水桶自吸,好评,这几天每天下雨，收到货一直没机会试一下，只能在家试试冲了冲卫生间的地，强劲有力，。安装也不费力，我是女生，看上说明书一会儿就安好了。等不下雨了用了再来评价。,-,-,2021-06-09
912,g**7,颜色分类: ⭐【9倍增压】24VF王者款 10米水管 80min续航+收纳水箱,好评,水压很大，很满意，希望耐用。,-,-,2021-05-30
913,午**i,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,不错 很喜欢,-,-,2021-06-03
914,晓**8,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,压力大，好用,-,-,2021-06-05
915,福**爱,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,挺好用的满意,-,-,2021-06-07
916,王**9,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,挺好用，家里洗车非常方便，压力合适，就是送的水桶要是再大点儿就更好了,-,-,2021-05-24
917,t**5,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量好 发货快，非常好的卖家！有需要再来！！,-,-,2021-05-30
918,末**6,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,很好，推荐给朋友了,-,-,2021-06-01
919,梅**4,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量很好，非常好用,-,-,2021-06-03
920,小**筋,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,非常好用，质量很好,-,-,2021-05-29
921,n**9,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量非常好。非常的满意,-,-,2021-05-31
922,王**4,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量不错，很方便,-,-,2021-05-29
923,爱**6,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,发货快，服务态度非常好，使用很方便，值,-,-,2021-06-01
924,t**6,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量不错，非常好用，很不错，很满意,-,-,2021-06-23
925,t**9,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,压力可以的，经济实惠，电量充足！！,-,-,2021-06-25
926,l**j,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,配件齐全，水压大，使用简单方便，以后洗车自己全部搞定,-,-,2021-05-26
927,原**8,颜色分类: 【6倍增压】24VF豪华款 7.5米水管 50min续航+水桶自吸,好评,挺不错 发货快 物流也很快！,-,-,2021-05-30
928,t**2,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,还可以，冲刺劲很大，好评,-,-,2021-05-31
929,t**5,颜色分类: 【12倍增压】48VF旗舰款 10米水管 80min续航+收纳水箱,好评,还不错，压力虽然没有带电机的压力大，但是胜在体积小，不占地方，在小区里面用足够了 用完放后备箱 还可以河水自吸，这一点很方便，就是水箱太小了,-,-,2021-06-07
930,爱**婧,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,不怎么样,-,-,2021-06-17
931,酷**酷,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量不错，很好用，满意,-,-,2021-05-29
932,s**9,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,还是不错的！,-,-,2021-05-28
933,小**2,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,放便，好用,-,-,2021-05-30
934,t**3,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,东西收到了，很好哦,-,-,2021-06-19
935,温**我,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量不错，发货快，很满意！,-,-,2021-06-08
936,赵**7,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,非常好用，使用方便，满意,-,-,2021-06-01
