数据下载时间：2021-06-28 11:59:05 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638474281331/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
326,d**5,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量很好，物流很快，性价比高，满意,-,-,2021-06-23
327,肖**2,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量挺好的。用着还挺好看的。简直太喜欢了,-,-,2021-06-18
328,丨**丨,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,好用，充的快，质量不错。推荐。,-,-,2021-06-15
329,t**0,颜色分类: 【套装正品】PD快充18W充电头+1.5米PD快充数据线,好评,物流很快，价格实惠，好用，满意好评！,-,-,2021-06-24
330,千**短,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,物流挺快的，充电器质量很好。充电很快。满意,-,-,2021-06-18
331,t**2,颜色分类: 【套装正品】PD快充20W充电头+1米PD快充数据线,好评,到货速度很快 用了后来评价的 充电很快,-,-,2021-06-20
332,知**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量不错，充电超级快，太满意了,-,-,2021-06-20
333,t**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,发货速度很快，客服态度很好，很满意的一次购物！,-,-,2021-06-25
334,t**8,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量真的不错，包装严实，值得购买,-,-,2021-06-14
335,c**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,很好用，充电很快，下次再来购买！,-,-,2021-06-17
336,一**享,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,好用，和原装的一样。快充,-,-,2021-06-14
337,t**4,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,此用户没有填写评价。,挺好的满意很喜欢太值了，耐用。,-,2021-06-09
338,我**r,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,是正品，物流包装很好！充电很快,-,-,2021-06-15
339,茂**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,不错，很好，物流很快，很快就收到货了,-,-,2021-06-26
340,t**5,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量很好，满意的一次购物。,-,-,2021-06-21
341,t**p,颜色分类: 【套装正品】PD快充18W充电头+2米PD快充数据线,好评,不错，物流快，冲电好快，物有所值,-,-,2021-06-24
342,行**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,非常好，正品，物流速度很快 ，很满意的一次购物！,-,-,2021-06-15
343,c**0,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器到了物流速度很快，质量很好，充电很快,-,-,2021-06-16
344,赵**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝终于到了，质量很好，非常满意,-,-,2021-06-18
345,只**初,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,发货速度很快，产品质量很好，充电速度很快，好评。,-,-,2021-06-17
346,c**8,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量很好的哦，充电速度快，价格也实惠！比实体店便宜好多！,-,-,2021-06-09
347,梦**蛋,颜色分类: 【套装正品】PD快充18W充电头+1.5米PD快充数据线,好评,一个字好，两个字很好，三个字太好了！哈哈……,-,-,2021-06-17
348,筱**丁,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量很不错，价格还很实惠,-,-,2021-06-18
349,t**7,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,手机没电，很快就充好了。,-,-,2021-06-25
350,t**2,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,很好用，不错的一款。充电很快的,-,-,2021-06-15
351,8**g,颜色分类: 1米PD快充数据线【兼容18W/20W】适用8-12,好评,此用户没有填写评价。,不好用到，充了没多久就坏了,-,2021-06-11
352,1**a,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,质量挺好的，充电很快，很好用,-,-,2021-06-15
353,何**y,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,产品很好  物流很好  很满意的一次购物  值得购买,-,-,2021-06-20
354,t**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝收到了，物流很快，充电速度也很快，不错！！！,-,-,2021-06-22
355,s**5,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,确实原装充电器，充电速度超级快，发货很快，老板也很有耐心！,-,-,2021-06-10
356,莼**5,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,质量挺不错的，卖家人很好，我很满意,-,-,2021-06-19
357,y**6,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,充电非常的快，也不会发烫，值得购买！,-,-,2021-06-17
358,神**花,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝收到，物流很快，很喜欢,-,-,2021-06-25
359,淘**7,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,好用，好用，充电很快，完美,-,-,2021-06-19
360,t**7,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,整体来说还是很不错的，店家服务态度很好，而且质量也很好，,-,-,2021-06-25
361,c**i,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,质量很好，价格便宜，物美价廉,-,-,2021-06-17
362,z**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝质量优质，店家服务很好👍,-,-,2021-06-17
363,d**4,颜色分类: 【套装正品】PD快充18W充电头+2米PD快充数据线,好评,找到了，充电超快的，推荐。,-,-,2021-06-16
364,幸**3,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,宝贝收到了，各方面都挺不错，谢谢卖家,-,-,2021-06-19
365,s**o,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量不错，充电很快，很满意！,-,-,2021-06-17
366,y**m,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,发货很快，质量很好，完全符合描述，推荐,-,-,2021-06-19
367,梧**4,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝很好，速度很快，五星好评推荐了！！！！,-,-,2021-06-18
368,c**9,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电时间快，非常好用！值得购买！满意！,-,-,2021-06-15
369,l**收,颜色分类: 20W充电头【正品PD快充】苹果8-12新款量身定制,好评,快一个星期货才到,-,-,2021-06-21
370,8**龙,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,宝贝收到了质量很好，卖家服务态度好，物流也很快值得购买,-,-,2021-06-17
371,我**心,颜色分类: 【套装正品】PD快充20W充电头+1米PD快充数据线,好评,充电头线收到，期待好用，物流很快谢老板,-,-,2021-06-16
372,c**6,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,宝贝已收到，物流快。质量不错。很满意的一次购物,-,-,2021-06-20
373,z**r,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,真心觉得不错，价格很实惠,-,-,2021-06-17
374,！**。,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,物流速度还是很好的，质量很好！绝对正品,-,-,2021-06-20
375,t**3,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,质量用了很好，速度很快，值得购买,-,-,2021-06-23
376,爱**9,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,快充收到了做工精细是正品，充电速度快，价格比店里便宜！,-,-,2021-06-09
377,佳**3,颜色分类: 1米PD快充数据线【兼容18W/20W】适用8-12,好评,买错了，但是客服态度很好，主动提出让我退款，由于自己不慎将线弄脏了，就不退了，就这服务态度，我决定给好评，毕竟东西也本身不值多少钱，不想麻烦了,-,-,2021-06-07
378,g**3,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,质量很好！客服态度也特别不错！十分好评,-,-,2021-06-20
379,高**代,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,不错，充电很快，也没有出现发热，好评,-,-,2021-06-17
380,h**2,颜色分类: 【套装正品】PD快充20W充电头+1米PD快充数据线,好评,上面是原装的头，下面是买的头都挺好的！,-,-,2021-06-20
381,y**d,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,物流快，质量好，尺寸标准。完美。,-,-,2021-06-16
382,i**w,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,很好 发货快,-,-,2021-06-20
383,t**4,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,.充电快好用,-,-,2021-06-16
384,小**0,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,挺好，很便宜,-,-,2021-06-17
385,y**n,颜色分类: 【套装正品】PD快充18W充电头+2米PD快充数据线,好评,是正品，值得购买。,-,-,2021-06-17
386,t**5,颜色分类: 【套装正品】PD快充20W充电头+1米PD快充数据线,好评,总之就是非常好吧嗯,非常好非常好非常好👍,小店每天最开心的事莫过于看到亲的好评，亲的好评就像是清泉一样滋润我们的心田，小店会更加的珍惜亲的好评，不断的改进自己，完善自己，力求让小店的服务做得更好，店铺做得更大，也是为了让亲能够更好的更快的买到自己的喜欢的宝贝。你的好评就是对我们最大的肯定和鼓励，希望亲再次关顾我们的店铺，检验小店的进步 ,2021-06-21
387,迷**生,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝收到了，跟店家描述的一模一样，很满意,-,-,2021-06-18
388,a**e,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,数据线外表光滑有韧性，插入插孔不会有松动连接紧密，在使用过程中不会出现过热，烫手等现象，数据线的长度也合适！,-,-,2021-05-30
389,v**n,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,好评推荐,-,-,2021-06-17
390,t**7,颜色分类: 【套装正品】PD快充20W充电头+1米PD快充数据线,好评,物流很快。性价比很高。经济实惠,-,-,2021-06-25
391,h**6,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,很好用呢,-,-,2021-06-20
392,方**8,颜色分类: 20W充电头【正品PD快充】苹果8-12新款量身定制,好评,此用户没有填写评价。,用了很棒哦,-,2021-05-08
393,馨**露,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器质量挺不错的，充电速度快，是正品。,-,-,2021-06-14
394,t**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,外观和原装一样嘲，个人感觉也和原装充电速度一致，充电很快。产品做工品质都不错，满意呢。朋友都来问，立刻推荐给他们。性价比很高。,-,-,2021-05-31
395,z**3,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电线两米挺长的，在床头使用也比较方便。20瓦的快充，比起之前苹果充电线真的是神速了。,-,-,2021-06-13
396,l**4,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电速度挺快的，外观也比较精致,-,-,2021-06-12
397,t**3,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,收到很满意，充电速度很快，质量看着也很好。,-,-,2021-06-23
398,e**8,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,收到了，店主态度非常好，快递也挺给力，非常满意,-,-,2021-06-15
399,t**2,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,质量很好，充电快，很满意，感谢商家,-,-,2021-06-17
400,b**0,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,收到很满意快递也超快客服太度好,-,-,2021-06-20
401,1**s,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,物有所值，想要的赶紧下手,-,-,2021-06-17
402,t**3,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,性价比很高!，充电效果也比较好，目前没有瑕疵，非常喜欢,-,-,2021-06-23
403,c**u,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,充电线挺不错的，挺粗的，充电速度超快，40分钟左右吧，全部充满了，也不发烫，满意。,-,-,2021-06-09
404,d**3,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器套装收到了，是正品好用，满意的一次购物。,-,-,2021-06-12
405,d**丹,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,充电很快，挺好的，,-,-,2021-06-15
406,t**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,发货很快，质量也不错,-,-,2021-06-17
407,z**8,颜色分类: 20W充电头【正品PD快充】苹果8-12新款量身定制,好评,第二次买了，第一次买的放单位了，充电很快，这次只买了一个插头，有需要还会再来买的,-,-,2021-06-11
408,m**4,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,发货速度很快，物流也给力，产品质量不错，很满意,-,-,2021-06-16
409,小**猪,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,必须好评！,-,-,2021-06-14
410,t**1,颜色分类: 1.5米PD快充数据线【兼容18W/20W】适用8-12,好评,很好，充呢快，值得购买，准备回购,爱了,-,2021-06-20
411,t**3,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,好用，质量很好，客服态度很好物流也很快，,-,-,2021-06-23
412,彭**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,快充的就是快，很满意,-,-,2021-06-18
413,5**n,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,是原装的正品，充电速度快，真的挺好用的。,-,-,2021-06-11
414,a**7,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,收到就马上用了，真的充的很快，一下子就满电了，之前用的半天都充不满，大爱这个充电器。,-,-,2021-06-11
415,海**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝质量非常好，充电速度很快。,-,-,2021-06-10
416,t**1,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,充电很快，用着很好用，物流快,-,-,2021-06-20
417,i**8,颜色分类: 【套装正品】PD快充18W充电头+2米PD快充数据线,好评,货收到了感觉真心不错哦是我想要的价比性高物美价廉啊值得购买,-,-,2021-06-13
418,l**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,收到了，真的非常惊喜，没想到这么实惠的价格可以买到质量如此好的产品!!充电速度非常快，推荐大家购买哦!,-,-,2021-05-30
419,w**媛,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,收到了，充电还挺快，满意,-,-,2021-06-16
420,h**7,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电速度很快，做工精致，携带方便，也非常安全，实用。,-,-,2021-06-13
421,月**8,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,卖家很负责，很有耐心，物流也很快,-,-,2021-06-23
422,孔**诺,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量好，卖家发货快，好评,-,-,2021-06-17
423,b**2,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量非常好，充电速度也快，真的特别喜欢也不发烫。,-,-,2021-06-10
424,一**0,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,宝贝很好，充电速度很快，就像原装一样。,-,-,2021-06-11
425,庄**5,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,不错，充的挺快的，满意,-,-,2021-06-18
426,t**4,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量很好，充电速度很快。线也比较长，方便实用。,-,-,2021-06-14
427,t**2,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,充电器是正品，很好用，充手机挺快的,-,-,2021-06-11
428,l**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器是正品，充电很快，也没有发烫,-,-,2021-06-10
429,t**3,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝发货速度快，包装完整，充电速度快，方便携带。,-,-,2021-06-23
430,t**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,外观和原装的充电器对比过，都差不多充电真的很快～和原装的使用感受一样！挺好用 感觉性价比提高的哦 愉快的一次购物哈哈哈哈哈哈哈哈哈哈哈哈,-,-,2021-06-25
431,初**华,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,此用户没有填写评价。,和和原来在实体店买的一样 而且比在实体店买的合算,-,2021-06-09
432,x**u,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,物有所值，满意。,-,-,2021-06-18
433,h**0,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,充电速度很快跟原装的一样，质量不错,-,-,2021-06-11
434,k**2,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器非常好，充电很快，充电速度超级快，物超所值,-,-,2021-06-09
435,笆**挫,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器不错，充电速度很快，充电很快，充电也很快。,-,-,2021-06-14
436,t**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器质量不错，充电很快，携带方便，非常喜欢。,-,-,2021-06-25
437,y**a,颜色分类: 【套装正品】PD快充20W充电头+1米PD快充数据线,好评,充电速度挺快。质量也不错,-,-,2021-06-14
438,1**散,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,价格实惠质量超级好，很喜欢！,-,-,2021-06-14
439,t**0,颜色分类: 【套装正品】PD快充20W充电头+1米PD快充数据线,好评,充电器原装正品，充电速度很快。,-,-,2021-06-24
440,我**玲,颜色分类: 【套装正品】PD快充18W充电头+2米PD快充数据线,好评,这个充电器我特别喜欢，充电特别快质感很好，原装正品，值得购买,-,-,2021-06-10
441,我**2,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,收到用了几天了，就像原装一样快，很有质感,-,-,2021-06-11
442,w**7,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,这次购物很愉快，，会推荐给朋友的，，很棒，，大赞大赞大赞,-,-,2021-06-12
443,t**0,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,我要投诉 漏电的充电器 你们敢用 差点进医院,-,-,2021-06-24
444,q**涵,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量没得说，跟专卖店一样，特别特别满意，而且价格优惠,-,-,2021-06-14
445,黔**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝不错，服务态度很好。物流很快，很满意,-,-,2021-06-20
446,小**1,颜色分类: 【套装正品】PD快充20W充电头+1米PD快充数据线,好评,宝贝质量很好，与描述相符，推荐购买,-,-,2021-06-13
447,c**a,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,朋友介绍过来的，包装很好，使用一次效果不错，物美价廉,-,-,2021-06-10
448,小**意,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电很快 是快充 b平时买便宜很好用,-,-,2021-06-14
449,苏**8,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,快充充电就是快，质量也可以，买的一套好用,-,-,2021-06-13
450,2**8,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,质量很好不错，做工精细，性价比很高，超赞,-,-,2021-06-09
451,最**子,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,货收到了质量确实是不错，非常喜欢满意满意,-,-,2021-06-09
452,冬**暖,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,东西收到了很好用非常满意的一次购物,-,-,2021-06-12
453,z**2,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,真是一个好卖家。以后有这方面宝贝的需求还得找你哦！,-,-,2021-06-13
454,唐**3,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,充了几次还不错。效果很好。充电很快。,-,-,2021-06-14
455,r**妮,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,做工质量不错，方便携带,-,-,2021-06-13
456,c**l,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,不错  充电很快  跟我之前用的一样,-,-,2021-06-10
457,t**4,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,东西收到了很不错，质量不错，充的也很快，推荐,-,-,2021-06-10
458,t**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,插头很好用，价钱还不贵，很方便，满意,-,-,2021-06-25
459,m**k,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,不错，真的很好用，充电速度快，正品,-,-,2021-06-09
460,t**9,颜色分类: 【套装正品】PD快充18W充电头+1.5米PD快充数据线,好评,很好用，充电速度超级快。,-,-,2021-06-21
461,a**e,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,很不错，价格实惠，质量保证，值得购买。,-,-,2021-06-11
462,成**4,颜色分类: 【套装正品】PD快充18W充电头+2米PD快充数据线,好评,货已经收到，包装好，充电使用起来也很好。,-,-,2021-06-13
463,t**8,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,收到货很满意喜欢质量不错,-,-,2021-06-12
464,1**人,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,此用户没有填写评价。,跟原装的一样，两根线可以替换着使用。办公室和车上都有了。性价比超级高，满意满意。,"亲爱的，我们每天最开心的事莫过于看到你们的认可，你们的认可就像是山泉水一样滋润我们的心田，我们也会更加的珍惜你们的好评认可，不断的改进自己，完善自己，力求让我们的服务做的更好，您的好评就是对我们最大的肯定和鼓励,感谢！祝您生活愉快 ",2021-06-05
465,t**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,手机充电器和线今已收到，试冲了一下，快充很给力，线的质量也超级好，比原装的质量还要好，果断收藏。,-,-,2021-06-25
466,x**7,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,快充很方便，充电速度很快，充电很快,-,-,2021-06-14
467,浮**2,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,东西质量挺不错的，挺有效果的，满意，物流也特别快。,-,-,2021-06-12
468,8**y,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,着急用物流给力，宝贝很不错,-,-,2021-06-10
469,时**钗,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器很好用，充电也快，很方便。,-,-,2021-06-14
470,a**5,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,快充真的充得挺快的，买的两米的线，躺床上一边充一边玩也够长,-,-,2021-06-17
471,y**3,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电速度杠杠的，很好用,-,-,2021-06-12
472,t**9,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器收到了，原装正品，充电很快，非常满意,-,-,2021-06-21
473,你**么,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,充电器充电很快  还不发热  物流也给力 我很满意,-,-,2021-06-12
474,t**5,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,质量超级棒 充电快  好评,-,-,2021-06-21
475,1**你,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器质量非常好，特别好用，没想到价格这么便宜，真是太满意了,-,-,2021-05-28
476,t**3,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,快充插头收到了，质量很好，充电很快。满意,-,-,2021-06-23
477,g**5,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,收到货了，质量挺好的，价格实惠，值得购买,-,-,2021-06-14
478,l**7,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,质量很好很好用，充电快挺好的,-,-,2021-06-10
479,最**q,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,新手机就把原装充电器给弄丢了，充电速度和原装差不多，给好评！外形也好看！,-,-,2021-06-02
480,小**宝,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量特别好，充电很快哦,-,-,2021-06-10
481,t**2,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电快，不发烫。挺好用的。打算多买一条备用。,-,-,2021-06-13
482,我**客,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝收到，质量不错哦，充电挺快的,-,-,2021-06-14
483,t**8,颜色分类: 【套装正品】PD快充18W充电头+2米PD快充数据线,好评,质量很好，材质也不错，套装实用,-,-,2021-06-12
484,y**u,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电气收到了，质量很好，充电很快，和店家描述一样,-,-,2021-06-10
485,b**6,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,挺不错的，特别喜欢。很满意的一次购物,-,-,2021-06-13
486,t**0,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,东西收到了 商家发货挺快的呢 质量不错 这次网购挺满意,-,-,2021-06-24
487,t**3,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电速度：充电速度快。,-,-,2021-06-23
488,t**9,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,物流很快 快充质量很好 充电时不热 非常好用,-,-,2021-06-21
489,菲**0,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝质量很好，价格实惠，物流也很快。,-,-,2021-06-11
490,t**7,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器收到了 和原装的一样，充电线很粗，做工质量可以，快递次日到,-,-,2021-06-25
491,么**达,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝收到真的很好充电很快,-,-,2021-06-12
492,q**3,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,用了几次才来评价，很不错的以后还来,-,-,2021-06-09
493,我**1,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝收到了，质量挺好的，充电很快，喜欢的赶紧入手吧,-,-,2021-06-11
494,r**e,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,充电器收到，试用质量很好，喜欢的朋友赶快下单,-,-,2021-06-04
495,c**m,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,宝贝收到了，还是一样的好，支持快充，特别是快递员小哥哥，服务态度特别好哦，给赞,-,-,2021-06-09
496,b**9,颜色分类: 【套装正品】PD快充20W充电头+1米PD快充数据线,好评,宝贝收到了，是正品，性价比高，值得入手,-,-,2021-06-10
497,y**7,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,和原装的对比了一下差不多，充电快，值得推荐。,-,-,2021-06-09
498,q**2,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,是正品，我特地用了几天才来评价的，充电非常快，闪充功能很强大。值得购买。,-,-,2021-05-30
499,s**6,颜色分类: 【套装正品】PD快充20W充电头+2米PD快充数据线,好评,质量不错，比我想的还要好，赞赞赞赞赞赞，,-,-,2021-06-13
500,h**3,颜色分类: 【套装正品】PD快充20W充电头+1.5米PD快充数据线,好评,宝贝充电非常的快，质量很不错，值得购买,-,-,2021-06-09
