数据下载时间：2021-06-29 09:39:07 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/644607327711/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
198,t**8,颜色分类: 黑色网纹座充款,好评,理发器收到了物流很快质量很好 有了它很方便 再也不用去理发店剪头发了  ,-,-,2021-06-15
199,青**？,颜色分类: 金色网纹座充款+备用电池,好评,跟我在实体店买的一模一样！还是一样的好用，开心,-,-,2021-05-31
200,森**坞,颜色分类: 金色网纹座充款,好评,电推剪收到了，质量很好，噪音小，电量使用持久，网纹座充电款的，满意,-,-,2021-06-02
201,d**8,颜色分类: 液晶大魔王款,好评,理发器到货了，确实不错。你发效果好很实用，好清理。满意 ,-,-,2021-05-30
202,t**9,颜色分类: 黑色网纹座充款,好评,东酉很好，我之前想的一样，五星好评。,-,-,2021-06-16
203,t**0,颜色分类: 液晶大魔王款+理发布套装,好评,货已收到，质量也不错，用起来很简单，非常棒 ,-,-,2021-06-21
204,t**9,颜色分类: 黑色网纹座充款,好评,真的很好用，对商品非常满意，属于无限回购款，推荐！,-,-,2021-06-16
205,f**6,颜色分类: 黑色网纹座充款,好评,物很快，价钱超值，质量很好，给满分。,-,-,2021-06-08
206,雨**5,颜色分类: 液晶大魔王款+理发布套装,好评,电推子收到了，质量不错，挺好用的，家庭用很方便,-,-,2021-06-01
207,t**4,颜色分类: 黑色网纹座充款,好评,自己家里备一个电推剪干净又卫生比较方便 ,-,-,2021-05-29
208,开**3,颜色分类: 金色网纹座充款,好评,一个字水货卡头发根本用不了,-,-,2021-06-12
209,衣**q,颜色分类: 液晶大魔王款,好评,质量好，很好用，很锋利。 ,-,-,2021-05-28
210,z**j,颜色分类: 龙纹座充款,好评,电推子很好用，功能很多，很实用。,-,-,2021-06-01
211,我**3,颜色分类: 黑色网纹座充款,好评,优点是便宜，缺点是便宜。,-,-,2021-06-13
212,李**4,颜色分类: 金色网纹座充款+备用电池,好评,不行，质量不咋地，服务也不好，卖家服务特别差,-,-,2021-06-13
213,t**7,颜色分类: 金色网纹座充款,好评,还可以吧没怎么用呢到时候用了之后再做追评 ,-,-,2021-06-26
214,穿**生,颜色分类: 黑色网纹座充款,好评,不能剃光头，没啥用 ,-,-,2021-06-10
215,t**9,颜色分类: 液晶大魔王款,好评,用了才来评价，质量很好很好用,-,-,2021-06-16
216,利**窝,颜色分类: 黑色网纹座充款,好评,一般，修边疼得厉害,-,-,2021-06-09
217,盖**0,颜色分类: 液晶大魔王款,好评,收到了  质量很好 很好用,-,-,2021-05-28
218,t**8,颜色分类: 金色网纹座充款,好评,东东很好，特别喜欢,-,-,2021-06-15
219,漂**3,颜色分类: 金色网纹座充款+备用电池,好评,用了再追评，看着好用。,-,-,2021-06-07
220,张**爱,颜色分类: 液晶大魔王款,好评,电推子收到了，质量不错，很方便,-,-,2021-05-28
221,t**2,颜色分类: 金色网纹座充款,好评,质量很好，用着很方便，挺顺手的,-,-,2021-06-01
222,z**1,颜色分类: 黑色网纹座充款+备用电池,好评,这东西可👍,-,-,2021-06-13
223,t**8,颜色分类: 液晶大魔王款,好评,物流很快，商家包装的很好，很满意，质量不错，喜欢的可以放心购买。 ,-,-,2021-06-15
224,核**6,颜色分类: 黑色网纹座充款,好评,理发器很好很好用，推的很快，很干净 ,-,-,2021-06-08
225,t**7,颜色分类: 黑色网纹座充+理发布套装,好评,很好，物流很快，东西很给力，性价比很高！,-,-,2021-06-26
226,t**8,颜色分类: 金佛座充款+理发布套装,好评,推子很好用，质量非常好，很满意的一次购物。谢谢店家！ ,-,-,2021-06-15
227,刘**杉,颜色分类: 金色网纹座充款,好评,非常感谢，非常喜欢这个推子！ ,-,-,2021-06-07
228,强**品,颜色分类: 金色网纹座充+理发布套装,好评,昨天收到货，今天给儿子和自己都理了个光头，非常方便一点也不伤头，习惯留光头，随时随地可以剃光头了，满意，,-,-,2021-05-13
229,晨**儿,颜色分类: 液晶大魔王款+理发布套装,好评,很精致，质量非常好，很满意的一次购物。谢谢店家！,-,-,2021-05-30
230,t**4,颜色分类: 液晶大魔王款+理发布套装,好评,不错哦，发货快质量好 ,-,-,2021-05-31
231,王**2,颜色分类: 金色网纹座充款,好评,用着挺好，小巧灵活。,-,-,2021-05-30
232,伍**4,颜色分类: 黑色网纹座充款,好评,或用了一下，还很满意,-,-,2021-06-04
233,t**8,颜色分类: 金佛座充款,好评,此用户没有填写评价。,昨天到货，跑三次，刚到手👎👎👎,-,2021-06-15
234,马**8,颜色分类: 黑色网纹座充款,好评,牛*plus,可以可以,-,2021-06-12
235,t**0,颜色分类: 黑色网纹座充款,好评,很好用，推的干净 ,-,-,2021-06-21
236,黑**童,颜色分类: 黑色网纹座充款+备用电池,好评,动力很强劲啊！,-,-,2021-06-01
237,t**6,颜色分类: 金色网纹座充款+备用电池,好评,动力有点小,-,-,2021-06-16
238,e**b,颜色分类: 黑色网纹座充款,好评,质量不错，很好用,-,-,2021-05-29
239,三**道,颜色分类: 龙纹座充款,好评,收到好评,-,-,2021-05-31
240,z**你,颜色分类: 液晶大魔王款,好评,效果不错,-,-,2021-06-08
241,t**0,颜色分类: 黑色网纹座充款,好评,非常好用,-,-,2021-06-21
242,刘**6,颜色分类: 龙纹座充款+备用电池,好评,外观材质：材质非常好 使用时长：充一会电使很久 理发效果：非常快  非常干净 ,-,-,2021-05-19
243,咖**菜,颜色分类: 金色网纹座充款,好评,太好用了,-,-,2021-06-08
244,t**6,颜色分类: 液晶大魔王款+理发布套装,好评,还可以吧,-,-,2021-06-16
245,t**0,颜色分类: 黑色网纹座充款+备用电池,好评,质量很好！！很好用,-,-,2021-06-21
246,z**4,颜色分类: 黑色网纹座充款,好评,宝贝真的非常不错，机身小巧玲珑，但是拿着还挺有份量，这个价格也是物超所值，值得推荐 ,-,-,2021-05-26
247,r**4,颜色分类: 液晶大魔王款+理发布套装,好评,不错，质量很好，,-,-,2021-05-31
248,t**0,颜色分类: 金色网纹座充款,好评,不错，剃的干净，,-,-,2021-06-21
249,有**姐,颜色分类: 黑色网纹座充款+备用电池,好评,给个两星 仁至义尽，拿回来剃个腿毛，单条腿，剃一半没电了，心凉半截，什么破电池，买个玩具车小电池也能用几天吧，截止目前还没出门吃饭,-,-,2021-06-07
250,t**7,颜色分类: 龙纹座充款,好评,质量很好，性价比高，好评,-,-,2021-06-26
251,t**0,颜色分类: 金色网纹座充款+备用电池,好评,卖家服务太好了， ,-,-,2021-06-21
252,t**3,颜色分类: 黑色网纹座充款+备用电池,好评,宝贝已经收到 效果非常好 刚才试用了 五星好评！ ,-,-,2021-06-22
253,t**7,颜色分类: 黑色网纹座充款,好评,很好，非常合适，动力也不错。我买的修鬓角完全够。,-,-,2021-06-26
254,x**7,颜色分类: 金佛座充款+理发布套装,好评,发货速度很快，卖家服务也好，目前很满意,-,-,2021-06-23
255,t**2,颜色分类: 金色网纹座充款,好评,非常满意！ ,-,-,2021-05-30
256,t**7,颜色分类: 龙纹座充款,好评,东西收到了，快递直接送到家门口，打开了，试了一下，宝贝强劲有力，很满意！,-,-,2021-06-26
257,w**x,颜色分类: 黑色网纹座充款,好评,收到了，好评,-,-,2021-06-08
258,t**2,颜色分类: 黑色网纹座充款,好评,我的订单是座充款，你却给我发个直充的过来，而且usB线又没有 ,我买的第一款，你给我发个直充的过来，而且USB线又没有,-,2021-06-08
259,t**8,颜色分类: 液晶大魔王款+理发布套装,好评,货收到了，理发器效果杠杠滴，一点都不卡头发，刀片锋利的很，用的很顺手。,-,-,2021-06-15
260,纣**1,颜色分类: 金色网纹座充款+备用电池,好评,与描述相符，价格与实物相符，不错，好评,-,-,2021-05-25
261,不**端,颜色分类: 金色网纹座充款,好评,挺好的，剃短发很好使，不错子,还有配套的头可以控制头发长短，很不错。,-,2021-05-23
262,t**9,颜色分类: 金佛座充款+理发布套装,好评,非常好用不夹毛很丝滑,-,-,2021-06-16
263,h**y,颜色分类: 金色网纹座充款+备用电池,好评,声音小，不伤头皮，很锋利，不夹头发 ,-,-,2021-06-03
264,l**5,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,非常满意的一次购物,-,2021-05-21
265,f**0,颜色分类: 黑色网纹座充款,好评,手感好，音小，款式也ok，整体来说这次购物很满意,-,-,2021-05-24
266,小**3,颜色分类: 液晶大魔王款+理发布套装,好评,头发长得太快，去理发店一次也不便宜，还不如自己买来在家剪头，推的挺干净的，还带了卡尺。用起来方便 ,-,-,2021-05-23
267,印**月,颜色分类: 金佛座充款+理发布套装,好评,东西不错，还有优惠，可以放心省钱购买，不要犹豫了,-,-,2021-05-21
268,t**8,颜色分类: 液晶大魔王款,好评,用了一次了，刀头很锋利没有夹头发，挺好,-,-,2021-06-15
269,i**9,颜色分类: 液晶大魔王款+理发布套装,好评,收到货就充电用了，刀头快，不卡头发，小配件齐全,-,-,2021-05-20
270,t**5,颜色分类: 黑色网纹座充款+备用电池,好评,使用很方便这个价格买到很合适，整体都很喜欢推荐购买哦 ,-,-,2021-06-18
271,8**孜,颜色分类: 液晶大魔王款+理发布套装,好评,质量非常好冲一次能用好长时间价格便宜值得购买,-,-,2021-05-19
272,t**5,颜色分类: 液晶大魔王款,好评,这个理发机做的很漂亮很精致，剃的头发也干净，不会卡头发，送的装备很齐全,-,-,2021-06-18
273,t**1,颜色分类: 黑色网纹座充款,好评,宝贝用的挺好的，不夹头发，包装严实。,-,-,2021-06-22
274,李**悦,颜色分类: 液晶大魔王款,好评,买了这个理发器，现在夏天了热，可以在家里给儿子理发了,-,-,2021-05-25
275,我**敌,颜色分类: 金色网纹座充款+备用电池,好评,收到还没有使用。包装的好，有点小份量！,-,-,2021-05-29
276,x**0,颜色分类: 金色网纹座充款+备用电池,好评,还没用，不知道效果怎么样，客服不错，限位器漏发了，今天很快给补发了，用了后再来追评,-,-,2021-06-02
277,棉**7,颜色分类: 黑色网纹座充款,好评,用着很顺手比在外面推头便宜 ,-,-,2021-05-22
278,c**y,颜色分类: 液晶大魔王款,好评,电推子收到了，质量不错，很好用，在家自己理发太方便了,-,-,2021-05-21
279,清**9,颜色分类: 黑色网纹座充款,好评,外观材质：好 使用时长：好 理发效果：好 ,-,-,2021-05-18
280,5**l,颜色分类: 黑色网纹座充款,好评,质量太差了，头发不怎么剃的下来 ,-,-,2021-06-04
281,毛**候,颜色分类: 液晶大魔王款,好评,颜值高，使用时间长里发，效果非常不错，满意。 ,-,-,2021-05-25
282,n**1,颜色分类: 黑色网纹座充款,好评,电推质量很好，安装方便推头很干净,-,-,2021-05-23
283,w**8,颜色分类: 金色网纹座充款,好评,不错 值这个价格 挺好用 给孩子用的 ,-,-,2021-05-27
284,陪**0,颜色分类: 液晶大魔王款,好评,电推很实惠，便宜很满意 ,-,-,2021-05-20
285,t**7,颜色分类: 金色网纹座充款+备用电池,好评,儿童剃头，质量不错，款式新颖，满意,-,-,2021-06-26
286,t**7,颜色分类: 液晶大魔王款,好评,宝贝真不错，做的真细心，值得拥有，快递很快,-,-,2021-06-26
287,t**1,颜色分类: 液晶大魔王款+理发布套装,好评,收到了老公很满意特别好用,-,-,2021-06-22
288,张**店,颜色分类: 液晶大魔王款,好评,简简单单，可以在家理发了,-,-,2021-05-19
289,t**2,颜色分类: 金佛座充款+理发布套装,好评,还可以就是不是我想要的光度，能再剃点就好啦,-,-,2021-05-31
290,陈**d,颜色分类: 黑色网纹座充款,好评,家里人理发都归我了，有了这款小推子，很好用,-,-,2021-05-25
291,c**狼,颜色分类: 金色网纹座充款,好评,质量差卡发  头发都离不掉,-,-,2021-06-08
292,t**0,颜色分类: 液晶大魔王款,好评,理发器质量很好，挺好用的，性价比高，非常喜欢,-,-,2021-06-21
293,许**3,颜色分类: 金佛座充款,好评,垃圾产品，设计不合理使用不方便！,-,-,2021-06-03
294,h**6,颜色分类: 黑色网纹座充款,好评,声音挺大的,-,-,2021-06-03
295,q**5,颜色分类: 金色网纹座充款,好评,完全和描述不一样，谁买谁后悔,-,-,2021-06-06
296,t**7,颜色分类: 黑色网纹座充款,好评,物流差评，东西到位，都没任何通知，还是货到第二天查物流才知道货己到,-,-,2021-06-26
297,一**1,颜色分类: 金佛座充款+备用电池,好评,很不错，质量很好，实物和图片一样 ,-,-,2021-05-22
298,t**7,颜色分类: 金色网纹座充款,好评,油头电推子质量不错，座充非常方便，好评！,电推子非常好用，充电续航时间长，客服耐心指导，好评！,-,2021-06-26
299,t**7,颜色分类: 液晶大魔王款+理发布套装,好评,包装很好，也好使用，还不错好评,-,-,2021-06-26
300,t**5,颜色分类: 黑色网纹座充款,好评,质量很好，做工精细，好用 ,-,-,2021-06-18
301,t**8,颜色分类: 黑色网纹座充款+备用电池,好评,好用，充电的省电，喜欢哦,-,-,2021-06-15
302,迷**3,颜色分类: 黑色网纹座充款,好评,电池不怎么经用,-,-,2021-06-03
303,s**曦,颜色分类: 黑色网纹座充款,好评,非常好，好用,-,-,2021-05-21
304,亲**贝,颜色分类: 黑色网纹座充款,好评,好评 质量好,-,-,2021-05-23
305,t**1,颜色分类: 龙纹座充款+理发布套装,好评,非常好用。,-,-,2021-06-22
306,萌**0,颜色分类: 液晶大魔王款+理发布套装,好评,质量很好做工精细使用很方便剃的很干净满意,-,-,2021-05-22
307,t**8,颜色分类: 黑色网纹座充款,好评,看着不错，还没用。,-,-,2021-06-15
308,爱**活,颜色分类: 液晶大魔王款+理发布套装,好评,收到货了，还不错。里面很多卡尺,-,-,2021-05-26
309,同**落,颜色分类: 金色网纹座充款,好评,东西收到，很满意！！真的是超级好的卖家，解答疑问不厌其烦，细致认真，关键是东西好，而且货物发得超快，包装仔细，值得信赖！,-,-,2021-06-28
310,b**5,颜色分类: 金色网纹座充款,好评,电推子理发很快，动力不错，不夹头发，充电也方便，好评!,-,-,2021-06-28
311,王**6,颜色分类: 黑色网纹座充款,好评,宝贝收到了，比想象的质量好，想要买的，不要犹豫呦 ,-,-,2021-06-28
312,我**7,颜色分类: 金色网纹座充款,好评,买回来试了试，很好用，想买的朋友不要犹豫。,-,-,2021-06-28
313,t**9,颜色分类: 金色网纹座充款+备用电池,好评,理发器收到了，用了一下效果非常好，值得购买。,-,-,2021-06-16
314,龚**9,颜色分类: 黑色网纹座充款,好评,真的很好用啊，好评,-,-,2021-06-28
315,j**9,颜色分类: 金色网纹座充款+备用电池,好评,宝贝已到货非常满意要买的亲赶紧下手,-,-,2021-06-28
316,宝**3,颜色分类: 液晶大魔王款+理发布套装,好评,不错,-,-,2021-06-29
317,t**0,颜色分类: 金色网纹座充款+备用电池,好评,有点喇肉，划破了一点皮,-,-,2021-06-21
318,l**1,颜色分类: 金色网纹座充款,好评,小巧玲珑，使用方便，还送18650电池和充电器。质量也不错。,-,-,2021-06-22
319,窜**郎,颜色分类: 黑色网纹座充款,好评,不灵光，收到立马装电池试用，空转动断断续续，以为电量不足，换上18650/4800HA新电池，注上几点配的油还是一样，还好没在自己头上先试，要是那一刀下去而后不动了，那还有脸出门，所以便宜准归有质量问题。 ,-,-,2021-06-20
320,2**衣,颜色分类: 金色网纹座充款,好评,全金属的机身手感特别的好，18650锂电池也很耐用。性价比很高的一款理发神器，我买来理光头自用，太方便了。 ,-,-,2021-06-07
321,曹**0,颜色分类: 金佛座充款+理发布套装,好评,质量很好，很方便，很好使用的,-,-,2021-05-30
322,m**2,颜色分类: 金色网纹座充款,好评,外观材质：外观高端 拿出来就是喜欢的感觉，没被失望，已推荐朋友 ,-,-,2021-06-03
323,李**3,颜色分类: 金色网纹座充款+备用电池,好评,好好好好好好好好好好好好好好好！,-,-,2021-06-22
324,天**好,颜色分类: 黑色网纹座充款,好评,好用,-,-,2021-06-05
325,晴**9,颜色分类: 黑色网纹座充款,好评,还不错 ,-,-,2021-06-11
326,l**6,颜色分类: 黑色网纹座充款,好评,还挺好！,-,-,2021-06-12
327,x**1,颜色分类: 金色网纹座充款,好评,很好用。。,-,-,2021-06-07
328,t**1,颜色分类: 黑色网纹座充款,好评,不错 ,-,-,2021-06-22
329,r**y,颜色分类: 黑色网纹座充款+备用电池,好评,还没用,-,-,2021-06-11
330,草**逼,颜色分类: 黑色网纹座充款,好评,东西非常的好   推的非常的短    动力十足     卖家服务热情好客    以后继续来买,东西非常的好   推的非常的短    动力十足     卖家服务热情好客    以后继续来买   东西非常的好   推的非常的短    动力十足     卖家服务热情好客    以后继续来买,-,2021-06-03
331,t**7,颜色分类: 金色网纹座充款,好评,实用。,-,-,2021-06-26
332,爱**3,颜色分类: 龙纹座充款+备用电池,好评,推子很好用，款式新颖，强劲有力，非常实用，好评！,-,-,2021-06-25
333,t**3,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-22
334,t**8,颜色分类: 龙纹座充款+理发布套装,好评,收到了，用了几天才来评价的，很好用，东西质量非常好，与卖家描述的完全一致，非常满意,-,-,2021-06-15
335,t**8,颜色分类: 液晶大魔王款+理发布套装,好评,理发器质量很好 ，方便携带 ，非常好用，理发效果不错，十分满意  ,-,-,2021-06-15
336,t**5,颜色分类: 黑色网纹座充款,好评,高颜值，高品质，非常好，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢,-,-,2021-06-18
337,t**5,颜色分类: 黑色网纹座充款,好评,终于找到家好店，服务好，质量不错，下次有机会再来买不错，发货速度非常快 ,非常好的卖家，很热情啊，下次还会来的~宝贝很不错！,-,2021-06-18
338,逛**星,颜色分类: 金佛座充款,好评,好,-,-,2021-06-11
339,t**7,颜色分类: 黑色网纹座充款,好评,产品不错，用了一下很好用，物流很快，服务周到，物超所值，值得购买。给最好评价。 ,-,-,2021-06-26
340,朱**1,颜色分类: 金色网纹座充款,好评,可以,-,-,2021-06-24
341,t**5,颜色分类: 液晶大魔王款,好评,质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物,-,-,2021-06-18
342,t**6,颜色分类: 液晶大魔王款+理发布套装,好评,宝贝收到后很满意，外形颜色也很喜欢，挑选好多家，果然没看错，希望把好物分享给大家☺️,-,-,2021-06-16
343,程**能,颜色分类: 黑色网纹座充款,好评,好,-,-,2021-06-12
344,鑫**7,颜色分类: 液晶大魔王款+理发布套装,好评,质量很好 做工精细 使用很方便 剃的很干净 满意,-,-,2021-05-16
345,t**0,颜色分类: 液晶大魔王款,好评,此用户没有填写评价。,-,-,2021-06-21
346,小**g,颜色分类: 黑色网纹座充款,好评,理发器收到了，质量很好，颜色也很好看，很喜欢，客服态度也很好。 ,-,-,2021-06-15
347,d**8,颜色分类: 金色网纹座充款+备用电池,好评,好用 ,-,-,2021-06-16
348,马**8,颜色分类: 黑色网纹座充款,好评,牛牛牛呀，又买了一个,可以,-,2021-06-16
349,g**葵,颜色分类: 液晶大魔王款+理发布套装,好评,🎁宝贝质量很好，收到货第一时间打开看了，很不错👍，很满意😃，客服也有问必答，感谢🙏,-,-,2021-05-15
350,l**9,颜色分类: 金色网纹座充款,好评,好评，宝贝与描述基本一致，发货很快，值得一买是正品，而且价格不贵，用着也很大气，一直在用，很好🎉✨ ,-,-,2021-06-17
351,骄**0,颜色分类: 金佛座充款+备用电池,好评,宝贝刚收到，非常好，外观非常漂亮，动力强劲，手感很好，剃的很干净，物美价廉，值得拥有，感谢店家，祝店家生意兴隆！ ,-,-,2021-06-20
352,t**9,颜色分类: 液晶大魔王款+理发布套装,好评,物流很快，👍产品很快就收到了，比想象中还好，不错不错！希望能耐用,-,-,2021-06-16
353,杰**逸,颜色分类: 黑色网纹座充款,好评,拿到了，试了一下，挺好用的，还送了好多东西，自己也能给自己理发了，哈哈，好评,-,-,2021-06-17
354,g**7,颜色分类: 金色网纹座充款,好评,质量很好,-,-,2021-06-20
355,t**6,颜色分类: 液晶大魔王款+理发布套装,好评,已经收到啦，很不错，还有赠品，性价比太高啦，爱了爱了,-,-,2021-06-16
356,简**8,颜色分类: 黑色网纹座充款,好评,东西已到，还没使用，待用完以后在在来评论，款式很大方，质量非常好，价钱也很合理 ,高颜值，高品质，非常好，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢,-,2021-06-13
357,x**7,颜色分类: 金色网纹座充款,好评,货已收到，产品很精致，也很美观，推光头很合适，客服服务态度很好，物流很快，五星好评。,-,-,2021-06-23
358,1**i,颜色分类: 金佛座充款,好评,不错，性价比高，很好用，自己家用，好用，好评，剃头太好了推荐大家 ,-,-,2021-06-24
359,成**7,颜色分类: 黑色网纹座充款,好评,可以,-,-,2021-06-13
360,w**8,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-06
361,t**4,颜色分类: 金佛座充款+备用电池,好评,非常好的卖家，很热情啊，下次还会来的~宝贝很不错！,-,-,2021-05-28
362,c**新,颜色分类: 液晶大魔王款,好评,宝贝收到，外观材质不错，功率大，非常好用，跟描述一致，理发效果很好挺舒服，满意！推荐！ ,-,-,2021-05-31
363,b**0,颜色分类: 黑色网纹座充款,好评,好用 ,-,-,2021-06-05
364,y**8,颜色分类: 液晶大魔王款+理发布套装,好评,这个真的太🉑了，🎁包装很精美，宝贝做工比较精细，商家特别好❤，有问题都及时处理👍，确实是一次相当满意的网购，还会再来的😘,-,-,2021-06-04
365,x**6,颜色分类: 黑色网纹座充款,好评,精挑细选很久，最后决定买这一款，到货后果然没有让我失望，非常好用，做工很精细，特别满意。,-,-,2021-06-26
366,t**5,颜色分类: 黑色网纹座充款,好评,挺好的,-,-,2021-06-18
367,t**1,颜色分类: 金色网纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-22
368,t**2,颜色分类: 黑色网纹座充款,好评,宝贝收到了，试用了一下，效果跟描述的一样，很好用，很喜欢！！小巧，方便携带！！ ,-,-,2021-06-25
369,牛**2,颜色分类: 金色网纹座充+理发布套装,好评,好,-,-,2021-06-07
370,s**1,颜色分类: 金色网纹座充款,好评,理发器收到了，质量很好，很满意，客服服务态度很好，发货很快。 ,-,-,2021-05-28
371,v**6,颜色分类: 液晶大魔王款,好评,宝贝收到了，太惊喜了，质量非常好，性价比很高，真是出乎我的意料！,-,-,2021-05-26
372,t**4,颜色分类: 液晶大魔王款+理发布套装,好评,大小合适，做工精良，出口品质，最满意的一次淘货，很喜欢，下次会再来！ ,-,-,2021-05-21
373,梅**吧,颜色分类: 龙纹座充款+理发布套装,好评,质量很好,-,-,2021-05-31
374,t**8,颜色分类: 金色网纹座充款+备用电池,好评,好,-,-,2021-06-15
375,过**过,颜色分类: 液晶大魔王款+理发布套装,好评,宝贝收到了，快递非常给力，客服态度也挺好的，宝贝也非常棒，很好用，物美价廉，推荐购买 ,-,-,2021-06-03
376,t**0,颜色分类: 黑色网纹座充款,好评,品质一级棒，包装也不错，物流很快，而且价格合理，很实惠，很喜欢,-,-,2021-06-21
377,h**4,颜色分类: 液晶大魔王款+理发布套装,好评,很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心,-,-,2021-05-22
378,t**2,颜色分类: 金色网纹座充款,好评,挺好的,-,-,2021-05-27
379,t**7,颜色分类: 液晶大魔王款+理发布套装,好评,电推剪收到了，款式高档，钛金刀头很锋利，推着顺畅，不夹头发，无噪音，续航时间长，质量不错，价位合适,-,-,2021-06-26
380,3**l,颜色分类: 金色网纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-19
381,t**5,颜色分类: 液晶大魔王款+理发布套装,好评,此用户没有填写评价。,-,-,2021-06-18
382,t**4,颜色分类: 液晶大魔王款,好评,此用户没有填写评价。,-,-,2021-06-05
383,t**2,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-18
384,t**9,颜色分类: 龙纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-16
385,s**0,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-14
386,t**1,颜色分类: 黑色网纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-22
387,t**4,颜色分类: 金色网纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-10
388,缘**3,颜色分类: 龙纹座充款,好评,此用户没有填写评价。,-,-,2021-06-20
389,t**8,颜色分类: 金佛座充款+理发布套装,好评,此用户没有填写评价。,-,-,2021-06-15
390,刘**冉,颜色分类: 液晶大魔王款,好评,此用户没有填写评价。,-,-,2021-05-30
391,便**5,颜色分类: 液晶大魔王款,好评,此用户没有填写评价。,-,-,2021-05-22
392,z**3,颜色分类: 龙纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-20
393,t**1,颜色分类: 液晶大魔王款,好评,此用户没有填写评价。,-,-,2021-06-22
394,蔚**4,颜色分类: 金色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-19
395,t**5,颜色分类: 金色网纹座充+理发布套装,好评,此用户没有填写评价。,-,-,2021-06-18
396,浩**亮,颜色分类: 液晶大魔王款,好评,此用户没有填写评价。,-,-,2021-06-07
397,万**颜,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-23
398,l**6,颜色分类: 金色网纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-04
399,t**1,颜色分类: 液晶大魔王款+理发布套装,好评,此用户没有填写评价。,-,-,2021-06-22
400,演**长,颜色分类: 金色网纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-05
401,余**一,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-02
402,张**8,颜色分类: 龙纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-09
403,t**2,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-05-25
404,云**问,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-06
405,t**5,颜色分类: 液晶大魔王款+理发布套装,好评,此用户没有填写评价。,-,-,2021-06-18
406,f**8,颜色分类: 龙纹座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-08
407,t**2,颜色分类: 金佛座充款,好评,此用户没有填写评价。,-,-,2021-06-15
408,滢**你,颜色分类: 液晶大魔王款+理发布套装,好评,此用户没有填写评价。,-,-,2021-05-16
409,a**a,颜色分类: 金色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-06
410,梦**6,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-04
411,悦**下,颜色分类: 龙纹座充款,好评,此用户没有填写评价。,-,-,2021-06-03
412,m**9,颜色分类: 液晶大魔王款+理发布套装,好评,此用户没有填写评价。,-,-,2021-05-25
413,玩**3,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-19
414,t**5,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-18
415,p**子,颜色分类: 金佛座充款,好评,此用户没有填写评价。,-,-,2021-06-01
416,王**6,颜色分类: 液晶大魔王款+理发布套装,好评,此用户没有填写评价。,-,-,2021-06-10
417,t**3,颜色分类: 金佛座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-22
418,t**5,颜色分类: 液晶大魔王款+理发布套装,好评,此用户没有填写评价。,-,-,2021-06-18
419,t**0,颜色分类: 黑色网纹座充+理发布套装,好评,此用户没有填写评价。,-,-,2021-06-21
420,d**6,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-08
421,l**7,颜色分类: 金佛座充款+备用电池,好评,此用户没有填写评价。,-,-,2021-06-04
422,t**3,颜色分类: 金色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-22
423,c**心,颜色分类: 液晶大魔王款+理发布套装,好评,此用户没有填写评价。,-,-,2021-06-14
424,w**8,颜色分类: 黑色网纹座充款,好评,此用户没有填写评价。,-,-,2021-06-08
425,宝**呀,颜色分类: 液晶大魔王款,好评,此用户没有填写评价。,-,-,2021-05-19
