数据下载时间：2021-06-27 18:45:32 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/622187166788/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
35,江**9,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,特别喜欢的小度收到爱不释手。音质效果非常棒。想听什么它都能满足。爱了爱了。 ,-,-,2021-06-25
36,t**3,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,很容易操作安照说明书一下就搞定，音质相当赖斯，给老板赞一个 ,-,-,2021-06-21
37,t**1,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,很好啊，女儿很喜欢这个，功能强大！美美哒,-,-,2021-06-10
38,陈**萍,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,收到宝贝几天了，这款外表好看，灵敏又好看，挺不错，音质也很好，还能连接电视空调和闹钟等等，基本都能用得上小度，小孩子天天听儿歌，喜欢的不得了，整体感觉不错 ,-,-,2021-06-23
39,蛇**m,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小巧很方便，音质也很不错 ,-,-,2021-06-24
40,t**7,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,东西收到了小孩喜欢的不得了成语接龙  儿童故事  太棒了,-,-,2021-06-14
41,萱**友,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,声音效果：效果很好，反应很快，音质不错，的确智能 很赞，外观设计也不错，很喜欢 ,质量很好，音质好，反应快，外形好看,-,2021-06-21
42,l**6,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度智能非常适合每个家庭使用，小孩非常喜欢，值得大家选购！ ,-,-,2021-06-17
43,t**3,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,已经使用了🤓感觉都挺好的👍👍👍👍👍👍,-,-,2021-06-21
44,r**2,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,妈妈在别人家看到了就心心念念想要一个，趁着618入手了。比我想象的小很多。语音识别感觉做的比百度地图的强…果然是花了钱的吗…功能上实话实说还有一些进步空间。很多电器（洗衣机，冰箱，电饭锅…）的大部分品牌或型号都不支持…感觉美的的产品支持的多一点。电视之类的倒还挺全的。歌曲的话，连接qq音乐放了一张自己的歌单，结果大多数都要会员才能听…还和平台会员不通用…这让我很难受…小度app里歌曲搜索又不太好用。不过生活确实在一些方面轻松一些了。一些简单的指令它还是可以的。感觉对老人还比较友好，设置好了之后有些东西父母不会按，说话就行了。总体感觉还是不错，比我想的还是好一些的。 ,-,-,2021-06-25
45,千**子,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,店家服务态度很好，发货也非常及时，物流也给力。产品小巧、外观圆滑，做工精致。还有连接激活操作简单，语音交流反应灵敏。音质也可以，综上所述五星好评送上。有需要还会现在回购。 ,-,-,2021-06-08
46,w**8,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小玩意真的很好，音质不错，小小的个头但是音量最大时也一样没有影响音质，孩子喜欢的不得了，天天晚上抱着小度让讲儿童故事给他听。关键语音对话很灵敏不卡机。非常满意，值得推荐,很满意的一次购物哦，价格优惠，之前买过一个小米系统的小爱同学，这个比小爱同学好用多了，价格也便宜好多。,-,2021-06-19
47,傲**6,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度的音质 性价比特别好 ，孩子特别喜欢玩 喜欢听故事，还可以听音乐 ，外观也很漂亮 特意买的这个颜色 ，好评 ,-,-,2021-06-22
48,t**9,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度很好用，很方便，还可以放很多东西。之前买过一个送给妹妹家孩子了！这回活动又买一个！操作方便很好！ ,-,-,2021-06-11
49,t**1,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,宝贝收到了，真心超值划算，销量第一值得一试，而且还送了超多的礼品哦物流也很快的，我在第一次觉得物流这么给力，大家可以放心购买哦！  ,-,-,2021-06-10
50,邓**子,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,音质很好 感应还不错 就是拿远了就叫不动 总体很不错 ,-,-,2021-06-15
51,l**4,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,音响小巧精致，音质清晰，可以连接家里的电器，一唤小度可以开启家里的电视空调等，使用特别贴心。 ,-,-,2021-06-21
52,l**1,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,非常好，很灵敏,-,-,2021-06-22
53,我**1,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,买的蓝牙音响到了，到家孩子就要迫不及待的打开了，装上很好用，音效特棒，值得拥有！还会光顾本店， ,-,-,2021-06-25
54,t**6,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小朋友很喜欢，自己说什么，小度就可以讲什么，很袖奇呢！ ,-,-,2021-06-19
55,x**9,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,反正很灵敏，个人感觉比天猫好用，可以自动播放，按时播放。音质很好，没有杂音。唯一缺点就是需要插电才能使用 ,-,-,2021-06-10
56,咪**5,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度收到就安装起来，音质不错，反应也快，宝宝很喜欢，性价比较高 ,-,-,2021-06-22
57,徐**2,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,不错，音质可以，反应也快，喜欢 ,-,-,2021-06-18
58,l**1,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,买给老爸的父亲节礼物，他们很喜欢，我们家里一直在用，妈妈来说这东西很好，所以又下单一个，给老人用很实用，想听二人转也可以智能语音呼唤，推荐大家购买 ,-,-,2021-06-22
59,吴**8,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度真的特别智能，我家两个孩子超喜欢，特别是老大，回来一看到小度，就不停的在那喊，儿歌，讲故事，，还会讲笑话呢，真的是太喜欢了。准备再买一个，要不然两个孩子都要争着玩。 ,-,-,2021-06-21
60,浩**z,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,音响联网很简单，音质很好，各种功能都试了一下，很好用。外观很好看，白色百搭。孩子很喜欢。 ,-,-,2021-06-24
61,j**伊,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,买了个小度也太方便了吧，音质很清晰，反应也很灵敏，家里小孩老人都用得开心，还能聊天呢，爱了爱了 ,-,-,2021-06-24
62,隆**3,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度小度无时不在，音质很清晰，不错不错值得推荐 ,-,-,2021-06-15
63,刘**坤,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,音箱不错比其小爱我更喜欢小度多一点小巧轻便，又想入手的可以入手一下子哦~贴贴们不要犹豫得了犹豫就是败北哦~蹭两天搞活动618买不错的选择,-,-,2021-06-20
64,t**0,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,好好好很好，物美价廉。不错，值得购买。,-,-,2021-06-23
65,婷**达,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,直播间抢购的    操作简单方便  声音没有杂质  主要用来给老人听评书   很经济实用 ,-,-,2021-06-23
66,t**1,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,个人感觉很不错，反应灵敏，一次下单了两个，我自己的已经开始用了，送人的还没打开，空调电视都可以连接 ,-,-,2021-06-10
67,t**6,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,此用户没有填写评价。,用了一个月了 非常好 孩子每天听音乐,-,2021-06-19
68,t**3,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,宝贝收到好几天了，一直没评论，东西真的挺好的，小巧方便，值得拥有，音质也很好！！ ,-,-,2021-06-21
69,l**2,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度小度，一如既往地好。音质也不错,-,-,2021-06-14
70,胡**4,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,声音好没有杂音，质的购买，品牌就是好，是一次满意的购物，小杜太听话了，你叫他做什么都可以         ,-,-,2021-06-25
71,小**0,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,很喜欢的一款智能产品，自己买了一个，小孩子天天都要玩，反应很灵敏，还给朋友买了两个，评价都很不错。赞一个。 ,-,-,2021-06-21
72,h**c,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,此用户没有填写评价。,非常满意，活动买的很划算，配色很漂亮，孩子很喜欢呢，跟着唱歌，也不看电视了，喜欢！,-,2021-06-21
73,t**5,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度智能音箱确实不错，基本上说的它都能听懂并且执行命令，放歌音质也还不错 ,-,-,2021-06-16
74,t**2,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,家里有宝贝 听儿歌听故事很方便 对比了小爱和天猫精灵 最终买了小度 没失望 音质不错  内容也挺丰富 好评🤣 ,-,-,2021-06-14
75,之**变,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,拿到小度来家宝贝儿就试了试，音响音色很好，智控家里各种家电也很棒，总之我们家大人小孩儿都挺喜欢的，很棒的一次网购,-,-,2021-06-23
76,姜**6,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度收到了，孩子非常喜欢！,-,-,2021-06-19
77,春**1,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,此用户没有填写评价。,大家不要上当 音质太差 音质不清晰 破了三声的 反应不灵敏 非常不满意 我说的都是事实,亲爱的小伙伴您好，很抱歉小度让您不开心了，鉴于您的情况，建议您和客服小伙伴取得一下联系，让他们帮您处理一下，如果您在使用过程中有什么疑问或者建议，您都可以联系我们的在线客服或者致电官方客服电话400-808-1111，我们会竭诚为您服务。感谢您对小度的支持与喜爱，祝您生活愉快。,2021-06-06
78,单**8,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,买了给宝宝用的 很小巧 不占空间 使用方便 识别效果很好  而且价格很亲民 ,-,-,2021-06-25
79,y**6,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,宝贝收到了，不错呀，简单好链接，还可以控制电视机顶盒等家用电器，音质也很好 ,-,-,2021-06-24
80,庞**6,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,声音效果：声音效果很好 棒棒的  ,-,-,2021-06-18
81,t**9,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,很赞！孩子很喜欢，可随意点歌，还方便摇控电视和空调，还能设置各种日程习惯！很实用，挺棒的！,-,-,2021-06-11
82,李**2,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,收到小度之后开始在家里网络不给力，换了路由器之后现在很好用了，孩子特别喜欢跟他对话，不懂的地方小度都能给解答，是我们家长的好助手 ,-,-,2021-06-23
83,芳**9,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,非常好用，反应灵敏，孩子很喜欢跟小度聊天🤣,-,-,2021-06-21
84,c**2,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,外观材质：外观精美漂亮 其他特色：带有小孩可以跟着读故事，还有电视遥控功能很好 声音效果：我老婆说音质很好 ,-,-,2021-06-17
85,z**8,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,宝贝不错，孩子特别喜欢，总叫小度帮他解决问题，不知道了就问小度，很好的带娃帮手！声音效果也不错，在另一个屋也能叫的应！ ,-,-,2021-06-20
86,梦**3,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,买来送老**，结果感觉不错，我又回购了一个黑金刚。宝贝灵活方便，音质也不错！ ,-,-,2021-06-20
87,t**7,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,收到了，一个很不错的智能音箱，大部分的家电都可以控制，歌曲曲库基本可以满足要求，只不过一些需要付费的歌曲可能听不了，但是也很不错，可以帮你搜一下资料。,-,-,2021-06-14
88,t**0,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,孩子很喜欢，音质也不错，每天都要喊小度小度，娃娃有了一个新朋友。 ,-,-,2021-06-23
89,新**学,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度智能音箱的音质真的不错，无杂音。还能放国内.国际新闻.小说……还有控制电视机-控调……简直太棒了。非常喜欢。客服态度很热情，物流很快。很满意这次购物。全星好评。 ,-,-,2021-06-21
90,b**6,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,外观材质：非常可爱，好用，反应很快，值得购买。 ,-,-,2021-06-21
91,t**0,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,非常智能 可以问天气问菜谱 挺好的 还可以点音乐 如果可以听方言就更棒了 不过已经很不错了棒棒哒,-,-,2021-06-23
92,小**3,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,外观很好看，小巧灵活，操作方便，放轻音乐不错。 ,用了几天，质量可以,-,2021-06-25
93,1**霞,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,这款音箱真的是很好呢，小巧玲珑的也不占地方，买来给孩子磨耳朵的，特别喜欢,-,-,2021-06-21
94,s**g,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,这个小音箱音质很好，老人家很喜欢，做工质量也不错，还能遥控电视，很好，是我想要的款式，每天都会使用，用了都会说好。然后又想用。总之就是好好好 ,-,-,2021-06-18
95,t**4,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,宝贝已收到，质量很好，包装也很好，做工很精细，用起来美美的,-,-,2021-06-21
96,l**怀,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,此用户没有填写评价。,这次小度的声音很甜！反应挺快，声音，音质没得说 喜欢的朋友们可以放心选这款。,-,2021-06-06
97,彭**g,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度收到就迫不及待打开了，很好，很喜欢，没事天天听听歌，小度的音质真的很不错，没有杂音，还能放故事，控制电视和空调，简直太棒了！喜欢的抓紧入手吧。,-,-,2021-06-16
98,我**动,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度非常好，收款播报的任务完美执行，别的功能也都很好，孩子们很喜欢,-,-,2021-06-21
99,j**0,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,在淘宝上给老妈购买的小度  老妈太喜欢，太高兴了。这个小东西无所不能，妈妈自己一个人在家很孤单 孤独，有了这个小东西，妈**笑容多了 功能很强大 歌曲啊，相声啊，小品啊，评书啊，二人转呢，内容太丰富了。妈妈吃药用它来定时间儿，太方便了。值得推荐，值得购买，有喜欢的朋友  不要犹豫了,-,-,2021-06-02
100,心**l,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度智能音箱声音效果很好，音乐很好听，外观时尚，非常好用！ ,-,-,2021-06-21
101,太**2,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,物流很快，已经收到用上了，爱了爱了，可以连空调电视等，有了小度，只需要语音控制，孩子也特别喜欢，有什么不懂的问题都可以问小度， ,-,-,2021-06-22
102,l**果,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,我犹豫了好久。我不知道买哪个牌子的好。后来还是决定买了小度。不错小度没让我失望。小度还挺智能我家孩子喜欢。我也喜欢。,-,-,2021-06-13
103,t**l,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,音箱收到了，帮朋友买的一个，看着质量不错，自己也拍了一个，功能设置起来也很简单，按照说明来，音质不错，功能多，可以听故事，听歌。,-,-,2021-06-19
104,t**9,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,东西非常棒，孩子很喜欢，资源也很丰富。物流也很快包装严实。,-,-,2021-06-11
105,g**c,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,方便了很多，孩子可以听故事，有歌曲。,-,-,2021-06-21
106,c**1,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,其他特色：声音很好听，很满意 外观材质：外观好看，小巧，很满意 声音效果：小姐姐声音很好，在家无聊时可以经常聊天 内容很丰富，什么都有 ,-,-,2021-06-19
107,a**6,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,宝贝非常棒，使用了好多天了才来评价，反应快，不用非得放在WiFi旁边，我这放在卧室也很灵敏。观望的亲们可以放心下单！,宝贝反应很快，声音好，质量好，总之什么都好，亲们放心购买,-,2021-05-29
108,寻**0,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,小度音响挺好，声音效果不错，听歌，新闻都行很方便！ ,-,-,2021-06-21
109,1**莉,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,收到货了，物流挺快，外观设计简约大气上档次，音质效果非常不错 ,-,-,2021-06-24
110,大**高,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,收到小度马上接上试用了，感觉非常好，很智能反应很快，声音好听。 ,-,-,2021-06-19
111,t**1,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,收到小度宝贝喜欢，质量也很好，下次还来这家店购买。 ,-,-,2021-06-10
112,s**乐,套餐类型: 官方标配 颜色分类: 旗舰版 白色,好评,音质效果好  外观好看  非常实用 质量超级好,-,-,2021-06-23
