数据下载时间：2021-06-29 09:26:59 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/557269641899/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
775,2**淘,颜色分类: 充电器头（官方授权）,好评,充电速度：快 接触灵敏度：好 外观材质：棒 产品质量很好，可以放心购买。 ,-,-,2021-01-30
776,重**价,颜色分类: 单数据线（1米）【官方授权】,好评,充电器收到，充电很快，反应灵敏，1米的线足够的长 ,-,-,2021-01-14
777,小**儿,颜色分类: 单数据线（1米）【官方授权】,好评,收到了非常不错，充电速度很快，外观高端大气上档次。真是物有所值哦 ,-,-,2021-01-20
778,迷**情,颜色分类: 实惠套装★ 数据线（1.5米）+充电头【官方授权】,好评,充电速度：快 外观材质：好看。 接触灵敏度：很不错 ,-,-,2021-01-16
779,t**9,颜色分类: 单数据线（1米）【官方授权】,好评,非常给力，充电速度强，外观美，性价比很高，很实用。 ,-,-,2021-06-14
780,x**0,颜色分类: 单数据线（1米）【官方授权】,好评,数据线收到、充电效果非常不错、做工也精细，满意 ,-,-,2021-01-11
781,z**你,颜色分类: 单数据线（1米）【官方授权】,好评,数据线收到了，充电速度快，价格实惠性价比高满意 ,-,-,2021-01-11
782,梦**7,颜色分类: 单数据线（1米）【官方授权】,好评,数据线的质量很不错，充电速度快，价格便宜，很满意 ,-,-,2021-01-10
783,t**3,颜色分类: 单数据线（2米）【官方授权】,好评,充电速度：什么破玩意儿 还是正品  电都充不进去 ,-,-,2021-06-26
784,t**4,颜色分类: 单数据线（1米）【官方授权】,好评,数据线质量很好，是原装的，充电很快，价格比实体店便宜 ,-,-,2021-06-26
785,初**3,颜色分类: 单数据线（1米）【官方授权】,好评,宝贝质量非常好，充电很快，也不会断电，包装也很严实  ,-,-,2021-01-25
786,l**o,颜色分类: 单数据线（1米）【官方授权】,好评,非常不错的数据线，充电速度杠杠的 也没有什么问题 ,-,-,2021-01-12
787,黄**1,颜色分类: 单数据线（1米）【官方授权】,好评,反正一根数据线差不多用一个多月就没办法充电了，我总共买了五根，已经三根没用了，用一个多月再重新买， ,-,-,2021-04-08
788,平**6,颜色分类: 单数据线（1.5米）【官方授权】,好评,质量越来越差，最后的信任都没有了！在这家店买了不知道多少条线，虽然每次都有售后！但每次用半个月就坏了！ ,-,-,2021-04-09
789,l**0,颜色分类: 单数据线（1米）【官方授权】,好评,是正品没有出现提示，充电速度挺快的。 ,-,-,2021-02-08
790,世**大,颜色分类: 单数据线（1米）【官方授权】,好评,38买了根线，伤心了，,-,-,2021-01-22
791,t**6,颜色分类: 充电器头（官方授权）,好评,充电质量非常好，充了快，价格很优惠，服务也很好，东西不错，客服服务热情,-,-,2021-01-11
792,t**4,颜色分类: 单数据线（1米）【官方授权】,好评,质量很好，很原装的差不多，充电速度也很快，还不热，真的很不错！ ,-,-,2021-06-26
793,优**宝,颜色分类: 单数据线（1米）【官方授权】,好评,数据线挺好，充电速度很给力，性价比高，很满意的一次购物,-,-,2021-01-11
794,风**草,颜色分类: 单数据线（2米）【官方授权】,好评,不知道是手机接口不行还是连接不顺，但总之还是充的上电的，那就这样吧,-,-,2021-04-19
795,t**6,颜色分类: 单数据线（1米）【官方授权】,好评,是原装充电线，充电速度快，插头紧，质量很不错，很满意～ ,-,-,2021-01-19
796,t**1,颜色分类: 单数据线（1米）【官方授权】,好评,充电手机速度很稳定，使用效果很不错，充电的时候不会发热发烫，电流也是稳定 ,-,-,2021-06-03
797,t**3,颜色分类: 单数据线（1米）【官方授权】,好评,匹配度很好，冲电很稳定，速度很快，线材软硬适中，可以。,-,-,2021-06-26
798,郁**1,颜色分类: 单数据线（1米）【官方授权】,好评,质量不错，用起来效果和原装一样无差别，价格方面也很实惠。  ,-,-,2021-06-16
799,小**吧,颜色分类: 单数据线（1米）【官方授权】,好评,质量挺不错的，充电速度快，没有发烫现象，很满意 ,-,-,2021-02-02
800,s**o,颜色分类: 充电器头（官方授权）,好评,很满意的一次购物，东西质量真心不错，很好用，做工精细，值得推荐。,-,-,2021-01-06
801,宝**恺,颜色分类: 单数据线（1米）【官方授权】,好评,质量很好，价格实惠，充电速度很快，满意 ,-,-,2021-01-16
802,a**2,颜色分类: 单数据线（1米）【官方授权】,好评,发货挺快的，充电速度快，价格实惠，质感不错。,-,-,2021-01-23
803,十**g,颜色分类: 单数据线（1米）【官方授权】,好评,朋友介绍的，充电快，价格实惠，包装严实，物流也很快。 ,-,-,2021-01-19
804,眉**8,颜色分类: 单数据线（1米）【官方授权】,好评,充电很快，数据线很粗，好用，价格比实体店便宜,-,-,2021-01-04
805,黄**1,颜色分类: 单数据线（1.5米）【官方授权】,好评,总共买了五根数据线，三根没用了，充了一两个月就没办法再充进去了！ ,-,-,2021-04-08
806,不**好,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,充电器不是很好材料差，我劝商家善良不要说是官方认证,-,-,2021-04-12
807,t**0,颜色分类: 单数据线（1米）【官方授权】,好评,物流挺快的 充电线质量很好 充电快 耐用 而且价格美丽哟,-,-,2021-06-25
808,t**5,颜色分类: 单数据线（1米）【官方授权】,好评,数据线收到 质量挺好的 充电快 原装正品 ,-,-,2021-05-08
809,4**l,颜色分类: 实惠套装★ 数据线（2米）+充电头【官方授权】,好评,接触灵敏度：好 充电速度：快 外观材质：好 ,-,-,2021-01-06
810,爱**雅,颜色分类: 单数据线（1米）【官方授权】,好评,数据线已经收到，物流配送很快，刚刚试用接触灵敏度 和充电速度都很快，产品和店家描述的一模一样，很满意。 ,-,-,2021-01-25
811,t**4,颜色分类: 单数据线（1米）【官方授权】,好评,非常满意，充电速度很快，质量没得说，棒棒棒 ,-,-,2021-06-26
812,席**利,颜色分类: 单数据线（1米）【官方授权】,好评,已经第三次购买了，物流很快 ,-,-,2021-01-17
813,l**月,颜色分类: 单数据线（1米）【官方授权】,好评,感觉跟原装的差不多，送的保护壳还是挺好用的。 ,-,-,2021-02-01
814,t**3,颜色分类: 单数据线（1米）【官方授权】,好评,宝贝收到了，包装很结实，应该是个好东西，先给好评了 ,-,-,2021-06-26
815,幸**5,颜色分类: 单数据线（1米）【官方授权】,好评,服务一流，本来第一根发来有点问题联系客她们立马就说在发一根。第二根线收到非常满意。感谢😊,-,-,2021-01-20
816,t**1,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,不是原装不要紧，居然不是快充，不是快充也就罢了，比几块的钱还差劲，充电充的能关机，半天不开,-,2021-06-03
817,梓**7,颜色分类: 单数据线（1米）【官方授权】,好评,数据线收到，质量很好，充电很快，耐用。,-,-,2021-01-05
818,笨**·,颜色分类: 单数据线（1米）【官方授权】,好评,质量不错，充电很快，价格实惠，值得推荐 ,-,-,2021-01-10
819,t**6,颜色分类: 单数据线（1米）【官方授权】,好评,数据线收到了，质量不错，价格便宜，性价比高. ,-,-,2021-01-26
820,可**咯,颜色分类: 单数据线（1米）【官方授权】,好评,很好 手机8p用这个充电很快 确实很不错 推荐大家使用 ,-,-,2021-01-11
821,t**8,颜色分类: 单数据线（1米）【官方授权】,好评,是原装正品，质量超级好，充电很快，超级好用。 ,-,-,2021-06-10
822,w**0,颜色分类: 单数据线（1.5米）【官方授权】,好评,买了好多跟了，正品没问题，好用的,-,-,2021-01-14
823,t**2,颜色分类: 单数据线（1米）【官方授权】,好评,发货速度和物流都很快，充电速度比原本在用的那条也快很多。  ,-,-,2021-01-16
824,叨**8,颜色分类: 单数据线（1米）【官方授权】,好评,很喜欢这款，充电快，质量很好，准备再买一根备用 ,-,-,2021-01-09
825,爱**0,颜色分类: 单数据线（1米）【官方授权】,好评,收到了质量挺好的值得购买很喜欢,-,-,2021-01-13
826,t**7,颜色分类: 单数据线（1米）【官方授权】,好评,特别好用 质量也不错的 包装好 卖家发货很快 ,-,-,2021-01-19
827,岁**上,颜色分类: 单数据线（1米）【官方授权】,好评,质量不错，做工精细。看起来不错，非常满意。 ,-,-,2021-01-24
828,t**6,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,此用户没有填写评价。,一个多月充电头就没有用了,-,2021-03-24
829,柔**坊,颜色分类: 单数据线（1米）【官方授权】,好评,质量很好，充电速度很快，挺不错的，好评 ,-,-,2021-01-29
830,夏**8,颜色分类: 单数据线（1米）【官方授权】,好评,充电很快，手机不发烫，接触灵敏。价格也不贵。 ,-,-,2021-01-08
831,t**6,颜色分类: 单数据线（1米）【官方授权】,好评,质量很好，材质很好，充的很快，是正品 ,-,-,2021-01-23
832,美**笑,颜色分类: 单数据线（1.5米）【官方授权】,好评,此用户没有填写评价。,超级差评，用不了两个月就弹出不支持，充不上电💢,-,2021-03-24
833,贾**u,颜色分类: 单数据线（1米）【官方授权】,好评,非常好，还带了保护套，很棒！ ,-,-,2021-01-18
834,小**s,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,发货很快 已经收到在用了 质量感觉挺不错 ,-,-,2021-01-11
835,t**5,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,还用不到两个月就坏了，产品很垃圾，不要买！不要买！不要买！不要买,-,2021-05-08
836,v**1,颜色分类: 单数据线（1米）【官方授权】,好评,数据线收到了，物流很快，质量不错，充电很快。满意的购物。 ,-,-,2021-01-25
837,t**1,颜色分类: 实惠套装★ 数据线（1.5米）+充电头【官方授权】,好评,线没问题 充电头不行 充不了电,-,-,2021-06-03
838,黄**8,颜色分类: 单数据线（1米）【官方授权】,好评,收到了非常满意，充电速度杠杠滴，卖家服务态度非常好，问了很多问题都一一解答。 ,-,-,2021-02-04
839,b**2,颜色分类: 单数据线（1米）【官方授权】,好评,充电速度快，价格实惠，物流快，值得推荐 ,-,-,2021-02-06
840,陈**7,颜色分类: 单数据线（1米）【官方授权】,好评,充电速度：很慢 ,-,-,2021-04-11
841,a**1,颜色分类: 单数据线（1米）【官方授权】,好评,质量很好，充电速度快，性价比高，很不错 ,-,-,2021-01-10
842,草**生,颜色分类: 单数据线（1米）【官方授权】,好评,发货挺快的，包装不错质量挺好的，充电快，好用 ,-,-,2021-01-06
843,幻**贝,颜色分类: 单数据线（1米）【官方授权】,好评,很好用，长度很美丽,-,-,2021-01-06
844,c**3,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,根本不能用 不知道为什么充一下就充不进去,-,2021-04-04
845,t**6,颜色分类: 充电器头（官方授权）,好评,充电速度快！！,-,-,2021-01-06
846,实**库,颜色分类: 单数据线（1米）【官方授权】,好评,挺好用的！！使用过程也不会有发烫的现场，值！,-,-,2021-01-22
847,w**0,颜色分类: 单数据线（1.5米）【官方授权】,好评,买了好多跟了，品质没问题，挺好的，正品，没问题,-,-,2021-01-14
848,l**6,颜色分类: 单数据线（1米）【官方授权】,好评,质量不错，充电速度很快，物流速度快，性价比高 ,-,-,2021-01-10
849,g**u,颜色分类: 单数据线（1米）【官方授权】,好评,收到后第一时间打开了，质量不错，客服态度很好，靠谱！ ,-,-,2021-01-13
850,小**5,颜色分类: 单数据线（1米）【官方授权】,好评,宝贝物超所值，很喜欢，下次还会来的 ,-,-,2021-01-13
851,l**5,颜色分类: 单数据线（1.5米）【官方授权】,好评,线用着不错，希望耐用，耐用了再入手两条,-,-,2021-01-30
852,清**1,颜色分类: 单数据线（2米）【官方授权】,好评,就是充电有点慢。可能是线长的原因吧,-,-,2021-04-03
853,i**伟,颜色分类: 单数据线（1米）【官方授权】,好评,回头客，数据线很好用，客服服务很耐用，推荐 ,-,-,2021-01-16
854,a**5,颜色分类: 单数据线（1米）【官方授权】,好评,一直在这家买的，是正品。 ,-,-,2021-02-02
855,地**3,颜色分类: 单数据线（1米）【官方授权】,好评,发货速度快，质量不错，充电挺快，价格可太划算了 ,-,-,2021-01-27
856,l**8,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,还是不行，今天就接触不良，充不了电了,-,2021-03-27
857,t**6,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,此用户没有填写评价。,用了两个月 就充不上电了，无语😓,-,2021-03-04
858,a**7,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,品质没问题，发货速度也快，多次购买了,-,-,2021-05-02
859,小**3,颜色分类: 充电器头（官方授权）,好评,第二次购买，希望能好用,-,-,2021-01-26
860,s**9,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,用一个月就坏了，经常得买新的,-,2021-04-03
861,s**6,颜色分类: 单数据线（1米）【官方授权】,好评,价格很实惠，发货速度也很快！很满意的一次购物啦，推荐入手 ,-,-,2021-01-25
862,l**8,颜色分类: 单数据线（1米）【官方授权】,好评,垃圾，充着电，不知道线就掉了,-,-,2021-04-08
863,x**4,颜色分类: 充电器头（官方授权）,好评,质量部错,-,-,2021-01-08
864,g**5,颜色分类: 单数据线（2米）【官方授权】,好评,好用 第二次买了，一根用一年,-,-,2021-02-05
865,桃**八,颜色分类: 单数据线（1米）【官方授权】,好评,挺好的，和想象中一样，好用 满意！,-,-,2021-01-18
866,1**m,颜色分类: 单数据线（2米）【官方授权】,好评,写的顺丰发货，结果发的是申通，等了好几天,-,-,2021-04-19
867,s**0,颜色分类: 充电器头（官方授权）,好评,性价比高，充电速度快 ,-,-,2021-01-15
868,天**人,颜色分类: 单数据线（2米）【官方授权】,好评,一直都是这家买 客服服务很贴心 我很满意😄,-,-,2021-01-30
869,t**7,颜色分类: 单数据线（1米）【官方授权】,好评,多次购买了，质量很好。,-,-,2021-01-22
870,会**鱼,颜色分类: 单数据线（1米）【官方授权】,好评,价格适中，到货速度快，赞,-,-,2021-02-01
871,2**1,颜色分类: 单数据线（1米）【官方授权】,好评,第三次购买了还不错,-,-,2021-02-07
872,l**8,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,还不错，购买了好多次了,-,-,2021-01-14
873,x**8,颜色分类: 单数据线（1米）【官方授权】,好评,第二次购买了，非常好！ ,-,-,2021-01-08
874,t**1,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,用几次就坏了，劣质,-,2021-06-03
875,r**1,颜色分类: 单数据线（1.5米）【官方授权】,好评,还不错，平均半年要换了,-,-,2021-01-26
876,l**9,颜色分类: 单数据线（1米）【官方授权】,好评,回头客了线都在他家买 ,-,-,2021-02-04
877,丿**脱,颜色分类: 单数据线（1.5米）【官方授权】,好评,不错很好、二次买了,-,-,2021-01-27
878,t**5,颜色分类: 快充套装双口2.4A★ 数据线（1米）+充电头【官方授权】,好评,宝贝收到了，很实用，不错不错，喜欢！,-,-,2021-05-08
879,a**7,颜色分类: 单数据线（1.5米）【官方授权】,好评,好用，第三次购买了,-,-,2021-05-02
880,三**银,颜色分类: 单数据线（1米）【官方授权】,好评,质量很好，充电速度快，非常满意，物流很快 ,-,-,2021-01-31
881,t**5,颜色分类: PD18W快充头【官方授权】,好评,很好用，充电非常快。,-,-,2021-05-08
882,邹**g,颜色分类: 单数据线（2米）【官方授权】,好评,非常好，长点的就是好用。,-,-,2021-01-28
883,q**7,颜色分类: 单数据线（1米）【官方授权】,好评,发货快 ，货真价实 ，拿到立刻连接充电 ，充电迅速 ，赞 ！,-,-,2021-06-24
884,x**萱,颜色分类: 单数据线（1.5米）【官方授权】,好评,好，第二次购买了 ,-,-,2021-01-26
885,晶**5,颜色分类: 单数据线（2米）【官方授权】,好评,多次购买，挺好,-,-,2021-01-10
886,迷**情,颜色分类: 单数据线（1米）【官方授权】,好评,充电快。质量很好。超nice  ,-,-,2021-01-16
887,漫**9,颜色分类: 单数据线（1米）【官方授权】,好评,质量不错，包装精美，物流快 ,-,-,2021-01-04
888,叫**酱,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,第二次回购了 ,-,-,2021-01-17
889,x**颜,颜色分类: 实惠套装★ 数据线（2米）+充电头【官方授权】,好评,老顾客了，这次还送了线套！,-,-,2021-01-22
890,z**8,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,忠实粉丝。好用好用,-,-,2021-01-06
891,t**3,颜色分类: 实惠套装★ 数据线（2米）+充电头【官方授权】,好评,感觉充电好好慢啊~,-,-,2021-06-26
892,追**4,颜色分类: PD18W充电头+PD快充线1米【原封正品】,好评,客服服务超级棒，已经回购三次了！ ,-,-,2021-01-26
893,鱼**2,颜色分类: PD18W充电头+PD快充线1.5米【原封正品】,好评,好用的没毛病👍,-,-,2021-01-06
894,刘**0,颜色分类: 实惠套装★ 数据线（2米）+充电头【官方授权】,好评,收到非常满意,-,-,2021-01-16
895,浙**b,颜色分类: 充电器头（官方授权）,好评,充电还是蛮快的 ,-,-,2021-01-14
896,t**6,颜色分类: 实惠套装★ 数据线（1.5米）+充电头【官方授权】,好评,二次回购,-,-,2021-01-15
897,h**啦,颜色分类: 单数据线（1米）【官方授权】,好评,宝贝收到了，质量很好，值得推荐购买 ,-,-,2021-01-18
898,l**3,颜色分类: 单数据线（1.5米）【官方授权】,好评,不错，二次购买，充电挺快的 ,-,-,2021-01-09
899,丽**坊,颜色分类: PD18W充电头+PD快充线1.5米【原封正品】,好评,五星好评，好用,-,-,2021-01-27
900,刘**1,颜色分类: 单数据线（1米）【官方授权】,好评,不错 很喜欢,-,-,2021-01-23
901,迷**情,颜色分类: 充电器头（官方授权）,好评,质量不错。而且服务也不错。 ,-,-,2021-01-16
902,m**敌,颜色分类: 单数据线（1.5米）【官方授权】,好评,易秏品，买过几次了！ ,-,-,2021-04-14
903,g**a,颜色分类: 单数据线（1.5米）【官方授权】,好评,五分好评！,-,-,2021-02-07
904,6**b,颜色分类: 快充套装双口2.4A★ 数据线（2米）+充电头【官方授权】,好评,很好满意,-,-,2021-02-03
905,a**7,颜色分类: 单数据线（1米）【官方授权】,好评,很好用哈,-,-,2021-05-02
906,梅**来,颜色分类: 单数据线（1.5米）【官方授权】,好评,非常好👍 ,-,-,2021-01-11
907,t**8,颜色分类: 快充套装双口2.4A★ 数据线（1米）+充电头【官方授权】,好评,充电贼快,-,-,2021-06-10
908,m**3,颜色分类: 实惠套装★ 数据线（2米）+充电头【官方授权】,好评,好用，长，够 ,-,-,2021-01-06
909,黄**8,颜色分类: 单数据线（1米）【官方授权】,好评,充电蛮快,-,-,2021-01-09
910,孟**妈,颜色分类: 充电器头（官方授权）,好评,性价比高，我很喜欢，下次还会光临,-,-,2021-01-13
911,d**3,颜色分类: 单数据线（1.5米）【官方授权】,好评,还不错吧,-,-,2021-01-09
912,曾**1,颜色分类: 单数据线（1米）【官方授权】,好评,已经收到了，是我想要的那种，物流也很快，满意,-,-,2021-01-05
913,许**2,颜色分类: 实惠套装★ 数据线（1.5米）+充电头【官方授权】,好评,不错，第二次回购！,-,-,2021-01-11
914,t**2,颜色分类: 单数据线（1.5米）【官方授权】,好评,有问题立马补发解决了，好评 ,-,-,2021-01-04
915,t**0,颜色分类: 单数据线（1米）【官方授权】,好评,第三次买了 ,-,-,2021-06-25
916,黑**3,颜色分类: 单数据线（1米）【官方授权】,好评,多次购买 ,-,-,2021-01-22
917,森**城,颜色分类: PD18W充电头+PD快充线1.5米【原封正品】,好评,非常好，物有所值。,-,-,2021-01-05
918,p**3,颜色分类: 单数据线（1米）【官方授权】,好评,很好，价格不贵，物流也很快，非常满意。 ,-,-,2021-01-15
919,h**8,颜色分类: 单数据线（2米）【官方授权】,好评,很好，特地买个长的。,-,-,2021-01-04
920,不**丑,颜色分类: 单数据线（2米）【官方授权】,好评,买过好几次了，很喜欢,-,-,2021-01-18
921,c**1,颜色分类: 单数据线（1米）【官方授权】,好评,数据线很棒不错，卖家服务态度很好，发货速度很快！ ,-,-,2021-02-06
922,m**6,颜色分类: 单数据线（1.5米）【官方授权】,好评,第二次购买，好评,-,-,2021-01-16
923,q**7,颜色分类: PD18W快充头【官方授权】,好评,还不错，质量好… ,-,-,2021-06-24
924,b**3,颜色分类: 单数据线（1米）【官方授权】,好评,服务热情，发货迅速！,-,-,2021-04-04
925,t**1,颜色分类: 充电器头（官方授权）,好评,发货速度很快，卖家服务也好，目前很满意 ,-,-,2021-06-03
926,c**a,颜色分类: 单数据线（1.5米）【官方授权】,好评,好用的。喜欢,-,-,2021-01-09
927,沿**9,颜色分类: 单数据线（1米）【官方授权】,好评,物流很快，充电也挺快的,-,-,2021-01-20
928,q**6,颜色分类: PD18W充电头+PD快充线1米【原封正品】,好评,外观材质：一般比原装的大了好多 态度很差   ,大家谨慎在他家购买。充电线手机插口这头比原装线小一点老是接触不良 动不动就充不上电 劝大家谨慎购买,-,2021-03-17
929,二**5,颜色分类: 单数据线（1米）【官方授权】,好评,垃圾垃圾，一次性买两条，连接手机很容易松动，根本无法充电，一条用一天直接充不进电了，还剩下这条只有晚上睡觉冲不要动手机，天亮了运气好能充个百分之60，这些**，全是杂毛，****卖这些垃圾货，大家看到这评论别买了，两条直接扔了，在街上买20块一条的都比他家的强，淘宝全**假货,-,-,2021-03-22
930,p**1,颜色分类: 实惠套装★ 数据线（2米）+充电头【官方授权】,好评,数据线充电特别慢  特别容易脱落   根本没法边充边用   插着放在床边  翻个身就不充电了 还什么权威认证  都是**   换了一根还是一样  劝大家不要买  太坑了,-,-,2021-03-25
931,s**u,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,第一个线是2020年5月买的，大概春节时坏的，第二根2020年8月买的，放在妈妈家做备用，还健在，而第三个，就是这次买的，放单位用，已经发硬了。38元一根也不便宜了，这个质量真的说不过去吧，不会再买了，发现实体店五元一根的比较软，买了两个才十元，即使坏了也不心痛,-,2020-12-31
932,t**7,颜色分类: 单数据线（1米）【官方授权】,好评,还可以吧……线的话算软的，头貌似插的不是很牢固，用点力会掉，但是充还是可以充的，只是不值这价，建议看情况购买,-,-,2021-03-20
933,殇**9,颜色分类: 单数据线（1米）【官方授权】,好评,挺好用的，这是第二次回购了，充电速度也还可以 ,这服务态度不是一般的差劲,-,2021-03-21
934,飞**派,颜色分类: 单数据线（1米）【官方授权】,好评,目前还没有什么问题，等到坏的时候再来追加。 ,今天坏了。用了两个月，😥,-,2021-03-18
935,t**7,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,刚用两天，这质量不用我多说了吧,-,-,2021-03-16
936,l**0,颜色分类: 快充套装双口2.4A★ 数据线（1.5米）+充电头【官方授权】,好评,此用户没有填写评价。,千万别被骗了，这款充电器与实际描述不符。我一直用苹果手机十几年了，这款充电器是最贵却是最不好用的！性价比最差！,-,2021-02-25
937,h**3,颜色分类: 单数据线（2米）【官方授权】,好评,接口还是接触不良，线的质感不值这个价钱。后续让朋友在实体店买了比这个好多了。需要购买的朋友慎重选择,-,-,2021-03-29
938,g**坊,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,这质量是真差！越来越差！,-,2021-03-25
939,j**7,颜色分类: 充电器头（官方授权）,好评, 挺好的，五星好评！本店购买的上一个五福一安君已经用了两年了，坏了又重新来买这个。 ,-,-,2020-12-31
940,t**5,颜色分类: 单数据线（1米）【官方授权】,好评,跟原装一样,-,-,2021-05-08
941,l**1,颜色分类: 单数据线（1.5米）【官方授权】,好评,很久没有评论了，上次买的数据线六个小时才能充满电，换了这家店的靓货，终于和原装的一样了，这是真原版！,-,-,2021-04-02
942,芒**n,颜色分类: 实惠套装★ 数据线（1.5米）+充电头【官方授权】,好评,头发热严重，不是正品，充电慢，好失望，67十块钱就买这个，还不如我买的十几二十块的,-,-,2021-03-25
943,东**爷,颜色分类: 单数据线（2米）【官方授权】,好评,收到货后马上在车里插到U**接口中，好使。店家还赠送了一个线头防折断的小配件。䁔心。 ,-,-,2021-03-19
944,1**无,颜色分类: 充电器头（官方授权）,好评,值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试,-,-,2020-12-31
945,小**7,颜色分类: 单数据线（2米）【官方授权】,好评,这个小一点都不好用，用了没多久就显示不支持此设备 ,-,-,2021-03-27
946,骑**儿,颜色分类: 实惠套装★ 数据线（1.5米）+充电头【官方授权】,好评,没用几天就烂了……质量也太差了吧。 ,-,-,2021-03-31
947,l**2,颜色分类: 单数据线（1.5米）【官方授权】,好评,刚开始还好，用了两周后，接触不太好，充电经常断开,用了50天，已经完全坏了，插上一点反应都没有。,-,2021-03-24
948,q**哥,颜色分类: 单数据线（1.5米）【官方授权】,好评,此用户没有填写评价。,用了一个多月 就不能了，从电是断断续续，有时候能冲进电，隔几分钟又不能充，以为是手机问题，换手机一样，，还买了这么贵，不值得，要买的请慎重,-,2021-02-03
949,c**i,颜色分类: 充电器头（官方授权）,好评,数据线用着还不错，没有任何不良反应，充电也很快，这个长度也合适，非常满意 ,-,-,2021-01-02
950,e**宝,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,什么*正品根本就是假货过年买的现在就充不了了还破了，,-,2021-02-16
951,t**1,颜色分类: 实惠套装★ 数据线（1.5米）+充电头【官方授权】,好评,还行，够用，做工有点小粗糙（个人看法）,-,-,2021-06-03
952,t**1,颜色分类: 单数据线（1米）【官方授权】,好评,产品太差，用了一次就不充电，假货,-,-,2021-06-03
953,c**g,颜色分类: 单数据线（1米）【官方授权】,好评,质量不咋样，充着充着会断开，不建议大家购买,-,-,2021-04-01
954,t**2,颜色分类: 单数据线（1.5米）【官方授权】,好评,此用户没有填写评价。,寄第一条来用着有时候行有时候不行，反复插几次才行，好了，又寄了另一条过来，用了10来天又这样了，真心无语,-,2021-03-26
955,t**3,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,此用户没有填写评价。,用不了多久就没用了。难道是假货？？？,-,2021-06-26
956,魂**绸,颜色分类: 单数据线（1米）【官方授权】,好评,此用户没有填写评价。,实在太菜，一点儿都不好用，冲半天电都冲不好，还一会儿就自动冲不起了，要重新拔出来重新冲。,-,2021-02-19
957,毛**6,颜色分类: 充电器头（官方授权）,好评,插头很好用 ，有需要的朋友赶快下单吧,-,-,2021-01-03
958,丁**7,颜色分类: 单数据线（1米）【官方授权】,好评,充电线很好，线质量很好，充电也很快，充电很快 ,-,-,2021-01-03
959,罗**6,颜色分类: 实惠套装★ 数据线（2米）+充电头【官方授权】,好评,充电线目前充电还可以，试用一段时间看看再说吧！,-,-,2021-03-31
960,l**5,颜色分类: 实惠套装★ 数据线（1米）+充电头【官方授权】,好评,才用几天 头就坏了。而且充苹果11 慢的要* 唉  ,-,-,2021-03-18
961,t**8,颜色分类: 实惠套装★ 数据线（1.5米）+充电头【官方授权】,好评,充电慢插头小此次购物非常不满意,-,-,2021-06-10
962,天**3,颜色分类: 单数据线（1米）【官方授权】,好评,数据线很好用，包装不错，会推荐朋友买 ,-,-,2021-01-02
963,y**9,颜色分类: PD快充线1.5米【官方授权】,好评,快递服务太差了，居然丢件，让放门卫，也不知道是放了还是没放……无凭无据就把责任推给收件人，诶，倒霉啊,-,-,2021-03-23
964,阿**7,颜色分类: 单数据线（1.5米）【官方授权】,好评,数据线收到了.1.5米的感觉好用很多！,-,-,2021-01-03
965,她**1,颜色分类: PD快充线1米【官方授权】,好评,此用户没有填写评价。,弄不来多久就坏了，和头一起买的，一百多块钱这就坏了，差评,-,2021-02-22
966,温**丿,颜色分类: 实惠套装★ 数据线（2米）+充电头【官方授权】,好评,发货快包装好服务周到谢谢,-,-,2020-12-31
967,t**3,颜色分类: 单数据线（1米）【官方授权】,好评,第二次买 去年8月份头和线一起买的 线坏了！ ,-,-,2021-06-26
968,t**2,颜色分类: 实惠套装★ 数据线（2米）+充电头【官方授权】,好评,充电器都不能用 坏的,-,-,2021-03-17
969,老**鬼,颜色分类: 快充套装双口2.4A★ 数据线（1.5米）+充电头【官方授权】,好评,看起来挺好的，还没用,-,-,2021-04-01
