数据下载时间：2021-06-26 21:39:45 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/529245330612/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
833,t**0,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,不错 买一送一，很划算。,-,-,2021-06-19
834,y**8,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,"充电很好,比一般充电线快多了",-,-,2021-06-24
835,天**8,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,质量不错，很喜欢。,-,-,2021-06-24
836,0**g,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,数据线收到了，多次购买，一如既往的好！,-,-,2021-06-14
837,t**0,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,好，很好，非常，特别好，,-,-,2021-06-22
838,a**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,四个多小时才能充满这什么数据线,-,-,2021-06-13
839,y**5,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,此用户没有填写评价。,刚收到货，很满意，物美价廉。,-,2021-06-24
840,村**伙,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,东西很好！！！！！！！,-,-,2021-06-24
841,张**朝,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,留着备用。物美价廉。,-,-,2021-06-21
842,b**c,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,挺好的，是他家的老顾客了，好评！,-,-,2021-06-24
843,i**6,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,充电线回来了，看见还行，希望能用的时间长点,-,-,2021-06-16
844,杨**4,长度: 2m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,质量不错，要是有一弯头，一直头这种搭配就好,-,-,2021-06-17
845,z**国,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,购买多次,-,-,2021-06-24
846,l**3,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,已收到，果然是超级快充，很喜欢。质量也不错，物超所值。,-,-,2021-06-24
847,s**8,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,挺好的！第2次买了。,-,-,2021-06-19
848,黑**海,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,做工精良，物流速度快，我很满意,-,-,2021-06-19
849,轻**花,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,第二次购买了，非常满意,-,-,2021-06-20
850,l**6,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,不错，很好！充电快！很喜欢！值得推荐！,-,-,2021-06-23
851,墨**城,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,之前买的有点儿接触不良了 换了个新的 希望这次能用的久点,-,-,2021-06-20
852,t**1,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,很好用，值得推荐！,很好很漂亮，值得购买！,-,2021-06-24
853,陈**待,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,货收到了，挺好的，物流也很快，下次还会再光顾！,-,-,2021-06-23
854,h**6,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,买了三款手机的数据线，每一条都棒棒哒！,-,-,2021-06-20
855,t**4,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,数据线很好包装也很完好,-,-,2021-06-17
856,赵**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,真不错，买2次了。以后我会介绍朋友买的。,-,-,2021-06-17
857,t**2,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,物流快，貨品好，謝！,-,-,2021-06-20
858,a**1,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,忠心地感谢你，让我买到了梦寐以求的宝贝，太感谢了!,-,-,2021-06-18
859,寨**酷,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,垃圾的数据线，好评绝对刷的，不值得的！,-,-,2021-06-19
860,t**1,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,货已收到，很好用的。,-,-,2021-06-24
861,黄**2,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,收到宝贝，线挺粗的，看上去和原装的差不多。,-,-,2021-06-18
862,r**s,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,到货很快。宝贝看起来不错。,-,-,2021-06-14
863,深**i,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,便宜又好用，是快充，这个价位挺划算的,-,-,2021-06-13
864,一**8,长度: 2m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,质量还不知道怎样，了是我选择是两个两米的给我发来有一个一米的，他们写的明显是误导消费，,-,-,2021-06-20
865,顾**新,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,很不错，很好用，用起来很方便，物流也很快。,-,-,2021-06-23
866,蒋**财,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,可以，物美价廉，好评。,-,-,2021-06-20
867,w**梦,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,宝贝收到，物美价廉！,-,-,2021-06-22
868,b**g,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,东西正品，好评，下次还来。,-,-,2021-06-13
869,a**e,长度: 3M 颜色分类: *5A/象牙白【活动促销】1条,好评,此用户没有填写评价。,垃圾，质量差！用了2个多月就坏了！跟1块钱那种差不多,-,2021-04-03
870,v**可,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,易耗品，价格可以，但愿能稍微耐用点哦,-,-,2021-06-15
871,艮**r,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,很喜欢 超级划算 满意！,-,-,2021-06-24
872,x**8,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,半小时1%，便宜没好货,-,-,2021-06-21
873,土**的,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,实用又便宜，非常满意,-,-,2021-06-22
874,z**j,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,非常好用的充电线，第二次购买了,-,-,2021-06-15
875,汪**g,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,很好！是快充线！,-,-,2021-06-23
876,大**子,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,充电快，质量好！,-,-,2021-06-24
877,k**7,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,已经更换，跟原装的一样，好用,-,-,2021-06-18
878,星**d,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,用过再评价,-,-,2021-06-21
879,t**7,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,长度正好，大小正好配新买的咬线器,-,-,2021-06-21
880,l**0,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,不错，价廉物美。全5分。,-,-,2021-06-23
881,小**挠,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,收到就用了，确实是快充。我放车上一支，也是快充。必须五星。,-,-,2021-06-22
882,w**3,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,还挺好，充电挺快的，比在实体店的质量还好,-,-,2021-06-15
883,t**8,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,售后11服务很好，很有亲和力，下次还会购买，直接支持,-,-,2021-06-18
884,小**嘻,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,此用户没有填写评价。,非常辣鸡 那一送一 加一起就能用四个月！人傻钱多的买吧,-,2021-03-23
885,l**1,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,已收到货，和厂家描述得一样。,-,-,2021-06-22
886,z**9,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,货收到，发货快，质量不错，全五星好评。,-,-,2021-06-02
887,j**8,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,好评，习惯好评！！！！！！！！！！！,-,-,2021-06-24
888,呼**3,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,客服态度非常好,-,-,2021-06-23
889,小**u,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,很不错，多次购买,-,-,2021-06-23
890,袁**华,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,第三买这东西了，这次是一次买两根，哈哈哈,-,-,2021-06-15
891,t**5,长度: 3M 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,已收到，老顾客了，充电比较快，感觉弯头比直头的好用。,-,-,2021-06-18
892,t**7,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,挺好的，充电也快，而且还可以传输文件到电脑,-,-,2021-06-21
893,m**8,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,发货快充电快。服务好,-,-,2021-06-24
894,笑**侠,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,好好好好好好的好的好的，很喜欢。,-,-,2021-06-20
895,麦**西,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,好，便宜，质量好，太划算；,-,-,2021-06-16
896,j**3,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,充电速度够快，看出来店家用心了,-,-,2021-06-17
897,我**6,长度: 3M 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,东西很不错啊，两米太长了，1米5就够了。,-,-,2021-06-19
898,雷**3,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,包装很好货物质量很好谢谢你们商家给我们最好的礼物,-,-,2021-06-18
899,大**气,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,宝贝不错，随身带着刚刚好，物流也迅速，赞一个。,-,-,2021-06-16
900,洗**皮,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,用这个线搭配原装头充电显示超级快充，数据线跟手机口很匹配，充电接口紧，充电快，还是比较满意的，充电相当给力，性价比高 关键是这个要结实很多，很实用，最近最满意的一次购物体验。物流快 服务超级好，买到他家的就是赚到了,是华为超级快充线，推荐，快过来入手的，收到货后觉得真心不错的产品，充电速度非常快，感觉这个质量用到我手机坏了都没问题呢 ，我的手机充满电1个多小时就可以了，很快速，省下了不少充电的时间，有了这个线以后就不怕手机没电啦，材质也特别好很耐用。,多么焦急的等待就是为了看到现在的结果，亲的好评对小店来说是多么重要，它是对小店服务的肯定，更是对小店工作的默默支持，它不仅激发了小店追求更高标准的潜力，也是对小店最大的报酬，让小店感觉到一切的付出都是那么的值得，感谢亲的支持，相信小店会做的更好，因为有亲。也希望亲时刻记得有小店这样的一位期待者在期待亲的再次光临！ 多么焦急的等待就是为了看到现在的结果，亲的好评对小店来说是多么重要，它是对小店服务的肯定，更是对小店工作的默默支持，它不仅激发了小店追求更高标准的潜力，也是对小店最大的报酬，让小店感觉到一切的付出都是那么的值得，感谢亲的支持，相信小店会做的更好，因为有亲。也希望亲时刻记得有小店这样的一位期待者在期待亲的再次光临！,2021-06-04
901,t**5,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,物流很快，好用，有需要还会关顾,-,-,2021-06-23
902,g**i,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,质量很好，买一送一，满意。,-,-,2021-06-23
903,我**香,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,可以，物美价廉,-,-,2021-06-21
904,陈**3,长度: 0.25M 颜色分类: 安卓数据线0.2M【活动款一条】,好评,一直买这家的充电器很好用,-,-,2021-06-17
905,c**3,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,匹配性很好，也很实惠,-,-,2021-06-18
906,白**1,长度: 0.25M 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,非常好！好评！,-,-,2021-06-19
907,h**0,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,非常好的数据线，买很多次了，家里公司都是这里买的线，质量很好，正常使用能用一年以上，趁着活动一次买两根，666我的宝贝。,发货很快，到货很快，物流很快！已经是第三次购买了，值得信赖的卖家！价格优惠，绝对不比实体店的差，充电快速，充电口匹配合适，非常适合我的小米note3，1米的尺寸刚刚好，携带也方便！值得推荐，还会继续购买！家里公司一根太方便了,"感谢亲的认可，我们力争把每一件产品都做到极致，材料、设计、做工、质量，都是非常优秀的，您值得拥有。完美没有尽头，在不斷追逐它的道路上，我们不断超越及自我提升。每一款产品都是有情感，有灵魂的。我们希望您收到我们的产品，不仅仅只是买了一件宝贝而是让您的生活更加简约惬意，为生活增添一种情趣。感谢我们的相遇，感谢共同的配合和努力，终于做成了一单双赢的交易!信任其实很简单，多一点互相理解,多一分互相尊重。网络这头是愉快,网络那头是轻松，过程其实可以更完美，你我，可以成为朋友，其实我们不光是在完成一次交易更像是在完成一个约定，我们约定好这不光是一次交易，更是一次愉快的经历，一起约定，再次交易的时候我们已经是朋友~ 期待您的再次光临",2021-05-18
908,z**1,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,东西不错，就是物流太慢了，不愧是圆通，你转着圈过来的吗，,-,-,2021-06-21
909,印**9,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,此用户没有填写评价。,客服的服务态度很不错，店家值得信赖。,-,2021-03-22
910,单**界,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,收到了太实惠了,-,-,2021-06-18
911,光**材,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,看着可以 不错用用再追评,-,-,2021-06-15
912,d**0,长度: 1.5m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,此用户没有填写评价。,质量不好，已经没有快充了,-,2021-06-18
913,t**3,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,可以好的很 标准快充线 跟原装的一样。,-,-,2021-06-08
914,小**大,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,线很软，非常好，远比小店里10元一根强太多。,-,-,2021-06-19
915,樱**一,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,线越多越有安全感，发货很快,-,-,2021-06-20
916,a**o,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,刚开始回来那一天充电快！过了两天太慢了,-,-,2021-06-22
917,青**1,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,很好的，充电是真的快，比用了半年左右的原装线还快。好,-,-,2021-06-18
918,t**2,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,充电快质量很好，五星好评,-,-,2021-06-20
919,囡**亲,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,宝贝收到了已经是多次购买了，质量很好，售后9的服务也很好。值得回购,-,-,2021-06-11
920,j**3,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,客服态度很好，解决问题效率很快,-,-,2021-06-23
921,左**标,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,非常好的一次购物，物流快，质量好。,-,-,2021-06-23
922,t**9,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,质量不错，很喜欢，长短也够，棒棒哒,-,-,2021-06-20
923,t**0,长度: 0.25M 颜色分类: 安卓数据线0.2M【活动款一条】,好评,充电快，很喜欢,-,-,2021-06-24
924,t**8,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,好评呐！喜欢的很,-,-,2021-06-24
925,孙**品,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,此用户没有填写评价。,很不错，10元两条很实惠！不错,-,2021-06-20
926,风**5,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,此用户没有填写评价。,便宜，支持快充,-,2021-04-10
927,唐**1,长度: 2m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,很不错  看上去质量很好,-,-,2021-06-15
928,黄**铺,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,非常不错～超级快充～充电和原装超级快充一样快,-,-,2021-06-11
929,蜜**6,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,此用户没有填写评价。,充电超级慢，根本不是快充,-,2021-06-13
930,风**伤,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条+5A超级快充头,好评,此用户没有填写评价。,质量不好，接触不良，不要买,-,2021-06-12
931,疯**绪,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,好用，效果很好，充电很快,-,-,2021-06-15
932,大**院,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,试了一下，充电飞快！ 一黑一白，到货齐全，性能一致！,-,-,2021-06-13
933,无**4,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,很好，是快充,-,-,2021-06-22
934,x**c,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,挺好的，比较好用,-,-,2021-06-19
935,心**8,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,快充线，很好,-,-,2021-06-19
936,气**舱,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,线的质量很好，非常实用,-,-,2021-06-14
937,t**1,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,刚到货商家服务态度好物流也快至于图片就不拍了哈,-,-,2021-06-24
938,t**1,长度: 1m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,商家服务态度好物流也快刚到货至于图片就不拍了哈,-,-,2021-06-24
939,h**0,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,东西不错，充电非常快！,-,-,2021-06-15
940,汤**计,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,质量非常好，不错,-,-,2021-06-24
941,枫**晓,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,第二次来这家买了，质量挺好的，充电也很快，好评,-,-,2021-06-14
942,蓝**9,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,充电不快，一般吧,-,-,2021-06-19
943,t**1,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,买个东西还要我刷单,-,-,2021-06-24
944,h**n,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,充电线充电太慢,-,-,2021-06-19
945,t**1,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,此用户没有填写评价。,不错，很便宜，里面是紫色的，很好看,-,2021-06-24
946,［**］,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,跟想象的一样，价格很实惠。,-,-,2021-06-18
947,脉**脉,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,非常好  质量不错的一根线  物美价廉,-,-,2021-06-11
948,t**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,商品收到了非常满意下次还会光临本店服务也很好,今天收到货了非常满意的一次购物下次还会光临本店,-,2021-06-10
949,t**2,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,收到了，充电很快。线也够长。特别满意的一次购物,-,-,2021-06-20
950,m**a,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,这个质量是真好，5A,-,-,2021-06-17
951,雨**笛,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,发货快！物美价廉！！！,-,-,2021-06-19
952,很**蛋,长度: 1m 颜色分类: 5A/象牙白【送3A白色1米安卓线】共两条,好评,拍了两根线，试了一下挺好用的，亲们可以放心购买了,-,-,2021-06-09
953,t**0,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,我手机的快充可以正常使用，线挺粗的，挺长的，很不错,-,-,2021-06-17
954,t**6,长度: 3M 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,此用户没有填写评价。,我之前买的非常好用我给我盆友也推荐啦,-,2021-06-21
955,t**9,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,物美价廉!,-,-,2021-06-20
956,t**4,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,便宜能用,-,-,2021-06-16
957,t**1,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,针不戳，快充的就是不知道能用多长时间,-,-,2021-06-24
958,t**0,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,不知道是我这一个问题还是都是这样，刚买来就是头子就是弯的，用了11天直接弯到用不了，第一张是刚买来的样子，第张是现在的样子🙁🙁🙁,-,-,2021-06-18
959,j**r,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,很好，很实用，老板发货速度也很快,-,-,2021-06-23
960,炳**了,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,数据线非常满意,-,-,2021-06-16
961,7**n,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,数据线确实不错,-,-,2021-06-15
962,大**门,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,配充电宝用很好,-,-,2021-06-13
963,t**0,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,好用，长度也够,-,-,2021-06-15
964,t**3,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,小姐姐热情周到，有问必答，必须加鸡腿,-,-,2021-06-18
965,t**0,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,质量很好很好，五星好评,-,-,2021-06-17
966,z**7,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,不错性价比很高,-,-,2021-06-18
967,w**1,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,目前看很不错，期待可以用久点,-,-,2021-06-18
968,杨**噜,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,从手感上讲，线的重量很轻，感觉用料不咋样，一分价钱一分货，性价比在那里放着！,-,-,2021-06-16
969,驭**o,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,好用，有点粗，价格便宜。,-,-,2021-06-20
970,洛**q,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,刚用第一天，速度还行，挺长的,-,-,2021-06-23
971,y**6,长度: 3M 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,客服差劲，物流差劲，都已经确认了快递有问题，让帮忙催促，一直电脑回复，是没活人了还是怎么,-,-,2021-06-22
972,x**0,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,非常喜欢，满意。,-,-,2021-06-23
973,紫**夏,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,很便宜的数据线,-,-,2021-06-16
974,毛**意,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,老人家非常满意，以后还会再购买。,-,-,2021-06-09
975,t**5,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,还可以，就是没想到0.25米那么短。,-,-,2021-06-20
976,等**5,长度: 1.5m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,刚试了一下 超级快充 实体店要15一根,-,-,2021-06-15
977,z**9,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,发货很快，宝贝完好无损，再有需要的话还会考虑。,-,-,2021-06-18
978,狮**1,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,物美价廉，颜色长度都很喜欢，还有附赠,-,-,2021-06-18
979,浩**2,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,能凑合用，挺长,-,-,2021-06-22
980,杨**g,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,包装完好无损！挺好用的，携带方便！,-,-,2021-06-10
981,t**0,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,充电线做工不错，物美价廉，充电很快,-,-,2021-06-10
982,h**2,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,第二次购买了，品质很高的线！感谢！,-,-,2021-06-16
983,孙**1,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,物流很快，充电很快，挺好的。,-,-,2021-06-21
984,t**0,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,很好，经济实惠。,-,-,2021-06-15
985,j**5,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,东西不错，能用,-,-,2021-06-22
986,r**d,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,好像不是原装？但充电挺快挺好的,-,-,2021-06-21
987,北**儿,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,宝贝收到 感觉不错 谢谢卖家,-,-,2021-06-16
988,t**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,质量不错，充电快，是正品，满意,-,-,2021-06-15
989,m**2,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,数据线非常好，客服的态度更好，发货速度也很快，推荐给了朋友。,-,-,2021-06-16
990,t**0,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条+5A超级快充头,好评,明显不符，使很大劲才能***,-,-,2021-06-21
991,李**2,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,骗子网店，只介绍产品颜色，尺，寸，没介绍型号，买来不能用，没有退货运险，都是过时的手机充电线，退货还得自己付运费，，，运费比产品还贵，这就是骗子网店的运作方法，让你欲罢无能，,-,-,2021-06-12
992,t**1,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,用了两周后就充不进去电一直断了,-,-,2021-06-24
993,李**啊,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,6块钱的东西，买回来还有点期待，充了30分钟充了5格电，太困难了，你还不如直接给我发个坏的，我就直接扔了，能用又充电特慢，联系客服，非得按照它的拍照方式就行反馈，我就纳闷了，只要我把问题反馈清楚不就行了，算了，我自己留着吧，此评论真实。,-,-,2021-06-16
994,w**9,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,说好的快充呢，充半天充不了多少电,-,-,2021-06-14
995,t**5,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,数据线收到，试后很好用。 物流服务好，今后还会买。,-,-,2021-06-07
996,我**哥,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,收到货，看着很好，用了可以,-,-,2021-06-12
997,t**6,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,;(收)ET0617WM*1#不错物有所值哦,-,-,2021-06-21
998,t**3,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,不错，质优价廉。,-,-,2021-06-15
999,8**q,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,充电线非常不错，好用。Ok,-,-,2021-06-07
1000,你**来,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,垃圾，十分钟充进去百分之三的电,-,-,2021-06-21
1001,z**8,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,很好  用一段时间然后追评,-,-,2021-06-19
1002,杨**6,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,质量是真的不好用。同样的充电头，只是换了数据线而已，结果之前半小时能充满电，现在一小时都充不满，时间差了两倍不止。除了数据线质量问题我还真想不出其他什么原因了,慢出新境界，连手机系统都出来提示了。之前半小时能充满现在要三个小时左右。挺好用的，欢迎你们购买，反正我的已经在垃圾堆里面了🙂,-,2021-06-16
1003,兵**7,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,🇨🇳货已收到，产品质量很好，谢谢！五星好评！,-,-,2021-06-17
