数据下载时间：2021-06-26 21:39:45 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/529245330612/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
442,t**4,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,又便宜又好用的东西呢有闪充,-,-,2021-06-24
443,t**8,长度: 3M 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,"态度非常和蔼🌄,性价比超高🌀,已经买过很多次了⛄,数据线不错☁,外包装厚实的🌂,会继续关注你家的新款的🌂,发的货不能用⛄,充电非常快🌄,充电速度快🌁,插头尺寸大小不一🌃",-,-,2021-05-16
444,t**3,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,此用户没有填写评价。,四月份买的，到七月份，坏了，用了3个月接触不良，断断续续充电。,-,2021-04-29
445,w**5,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,质量很好，比实体店便宜好多，已经多次回购,-,-,2021-06-23
446,概**o,长度: 1.5m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,数据线不错，充电也蛮快的,-,-,2021-06-23
447,l**7,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,很好的数据线哦，充电特别快,-,-,2021-06-23
448,w**p,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,不错，质量能用很久，家里公司车里都备了几条,-,-,2021-06-23
449,t**6,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,很喜欢，一米的线跟原装一样长，质感不错,-,-,2021-06-21
450,t**9,长度: 3M 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,很好的，一下买了三条数据线。,-,-,2021-06-20
451,z**3,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,是理想中的产品，质量不错，物流也很快，值得点赞！很长，够用了，用自己的充电插头，一样还是闪充效果,-,-,2021-06-23
452,t**5,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,好家伙，值得购买。买买买，然后呢啊啊这样的话说就是不是我的家乡的话说回来了吗好好好好好好好好,-,-,2021-06-24
453,w**绻,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,很不错哦 用来充无线耳机的,-,-,2021-06-24
454,a**3,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,此用户没有填写评价。,数据线比我原装的还要粗,-,2021-06-21
455,t**8,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,数据线不错，买来送客户的,-,-,2021-06-24
456,我**来,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,很好用，也很便宜，就是没有原装的耐用，但是我买的多啊,-,-,2021-06-19
457,l**6,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,充电速度还挺快,-,-,2021-06-20
458,王**1,长度: 1.5m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,此用户没有填写评价。,充电速度很快，赠,-,2021-04-22
459,冰**蝶,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,好用 充电很快 性比价高 👍,-,-,2021-06-23
460,t**2,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,数据线很好，支持快充,-,-,2021-06-20
461,吞**8,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,性价比很高，线够长很好用,-,-,2021-06-20
462,m**g,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,质量不错哦，下次再回购,-,-,2021-06-23
463,t**4,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条+5A超级快充头,好评,太划算了，很好用,-,-,2021-06-22
464,醒**钱,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,充电很快，很好用的一个充电器,-,-,2021-06-20
465,l**6,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,线很好，长度也标准,-,-,2021-06-22
466,堕**蛋,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,质量很好，线子粗。比原装的还好。很满意，不错不错不错。,-,-,2021-06-23
467,r**8,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,质量非常好，充电非常快价格也便宜。,-,-,2021-06-24
468,t**4,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,东西挺好的，我一下买2个,-,-,2021-06-22
469,l**n,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,做工精细，线材较粗,-,-,2021-06-24
470,9**g,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,不错，挺喜欢他家的数据线的，买了好几次了,-,-,2021-06-24
471,t**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,数据线很好，第二次购买了，物美价廉,-,-,2021-06-21
472,调**馆,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,此用户没有填写评价。,充电线充了一个小时不进电,-,2021-06-18
473,芦**5,长度: 0.25M 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,非常不错，便宜又好用，值得购买。,-,-,2021-06-18
474,快**8,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,数据线很好，价格便宜，质量好，给好评！,-,-,2021-06-24
475,t**5,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,挺好挺滿意，充電很快，,-,-,2021-06-18
476,徐**u,长度: 1.5m 颜色分类: 5A/象牙白【送3A白色1米安卓线】共两条,好评,物美价廉，回来充了一次电，一晚上被猫给咬断了，**猫咪。,-,-,2021-06-20
477,x**1,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,一直买他家数据线，很不错，留着备用,-,-,2021-06-24
478,5**2,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,很棒的线，充电很快。物美廉价！,-,-,2021-06-20
479,马**涛,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,说是上海发货，发货时却成了深圳，本来是疫情时特意避开的。**,-,-,2021-06-24
480,白**2,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,高大上！推荐哈哈哈哈哈哈！👍👍👍！,-,-,2021-06-22
481,h**y,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,插上快充，过几分钟慢充，不知道什么原因？,-,-,2021-06-24
482,l**6,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,还没使用，感觉不错。不来追评就是很好啦,-,-,2021-06-23
483,t**0,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,"再次購買,質量頂呱呱",-,-,2021-06-22
484,威**泪,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,收到，看着应该还不错,-,-,2021-06-23
485,t**7,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,还不错，线看起来蛮粗的,-,-,2021-06-21
486,h**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,数据线不错，物美价廉，有需要再来,-,-,2021-06-22
487,文**4,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,充电线根本不能用,-,-,2021-06-24
488,杨**帝,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,还没用呢，不过感觉物美价廉。支持。,-,-,2021-06-23
489,呵**瞧,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,线的质量不错，充电速度也还行，当数据没问题,-,-,2021-06-13
490,y**n,长度: 1.5m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,此用户没有填写评价。,手机原装线用了两三年，这个线只用了两个多月，送的一米线无快充功能。插口也烂了，唉,-,2021-03-25
491,y**1,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,第n次购买了，质量很好，充电快。,-,-,2021-06-24
492,t**4,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,很好又便宜五星,-,-,2021-06-16
493,西**8,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,一直在回购，好评好评！,-,-,2021-06-14
494,空**火,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,数据线结实耐用，做工精细，充电挺快，推荐购买,-,-,2021-06-13
495,自**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,不错挺好的物美价廉一次满意的购物。,-,-,2021-06-19
496,前**磊,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,东西很好   包装不错,-,-,2021-06-23
497,t**4,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,我另外一个淘宝号，询问过，报了自己的手机型号，问，说可以用这个线吗？客服的回答是可以的，让我下单，后来我就用这个淘宝号下单买了，买回来之后发觉头根本不能用，于是就去找客服，客服找出头不对的原因，然后说可以退换货，其实这个商品总共才五块多，我退换货我还得联系快递，这当中的时间消费精力远远不止这一些，我情愿把这个扔掉，但是差评，作为客服，我购买前来询问你给出的答案是完全错误的，不能使用，你告诉我，可以让我买，就是客服失职，不是我没有来询问，我要是自己能够懂这些问题，我就不要客服了，我就可以直接购买了，既然问客服，就是说明我不清楚，但是客服却给错的答案，病让我下单，那这问题在谁？你卖这个的，我问你你都不知道，还说可以，不给你差评，给谁差评？那客服给出的答案有可信度吗？就随随便便，只要别人买就行，完全不负责任，反正投了个运费险，到时候不退，你退好了，这种店铺对买家有任何的责任吗？说的宣传是真话吗？令人质疑,-,-,2021-06-21
498,一**暖,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,可以可以感觉还不错，希望能好用,-,-,2021-06-23
499,此**1,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,@欧邦工贸：两根牙签就能解决的事情，任何事情做久了都不难，就像我打了40年的光棍，到村里走一圈，哪个是寡妇，我就一清二楚[灵机一动],-,-,2021-06-20
500,m**8,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,数据线不错，棒棒哒！,-,-,2021-06-24
501,桩**t,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,很不错的东东,-,-,2021-06-23
502,s**8,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,好用！便宜,-,-,2021-06-23
503,z**v,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,好用，，划算。。,-,-,2021-06-23
504,勇**者,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,发货速度快，质量很好，现在家里用的都是咱家的数据线！,-,-,2021-06-24
505,5**u,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,没有快充我是猜到的，毕竟这个价钱摆在这里，当应急用。但是吧，    接近 十分钟冲百分之一   就nm很离谱,-,-,2021-06-19
506,朱**4,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,线很粗，做工很精细，包装严密，是5A快充线，价格便宜不差原装的。,-,-,2021-06-16
507,k**3,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,数据线用了没问题,-,-,2021-06-24
508,w**乐,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,质量很好，多次购买了，非常实用，满意。,-,-,2021-06-24
509,芝**麟,长度: 3M 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,速度很快，昨天下单，今天就到了,-,-,2021-06-16
510,国**疗,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,充电效果不错！,-,-,2021-06-21
511,t**4,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,太好了很值五星,-,-,2021-06-16
512,t**3,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,垃圾充电器，什么5A假的，充个电根本激活不了快充机制。慢*了，赶紧再买一根,-,-,2021-06-18
513,青**3,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,多次购买，认可这家店，售后也很好,-,-,2021-06-23
514,t**1,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,可以质量很好,-,-,2021-06-24
515,a**d,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,此用户没有填写评价。,坏了两根了，质量太差,-,2021-06-22
516,l**9,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,充电不显示小数点  速度和质量还可以,-,-,2021-06-23
517,李**4,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,价格便宜，很实惠好评！,-,-,2021-06-24
518,b**y,长度: 0.25M 颜色分类: 安卓数据线0.2M【活动款一条】,好评,不太长。还可以吧,-,-,2021-06-22
519,t**2,长度: 1.5m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,卖家服务很好，虽然有点小插曲售后给了补偿，售后9售后服务很好！,-,-,2021-06-20
520,我**豆,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,已经在这买了4根，家里养了狗，消耗比较大，网上比实体店便宜太多了。,-,-,2021-06-17
521,y**8,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,物流快，质量好，很实惠,-,-,2021-06-24
522,购**森,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,挺好的  3米可以在床上打滚用  哈哈哈,-,-,2021-06-20
523,t**2,长度: 1.5m 颜色分类: 5A/象牙白【送3A白色1米安卓线】共两条,好评,还可以 质量挺好的 ！,-,-,2021-06-20
524,李**南,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,不喜欢，垃圾东西,-,-,2021-06-23
525,玫**2,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,宝贝很好，充电很快，有需要的放心买吧，祝老板生意兴隆。,-,-,2021-06-20
526,一**末,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,此用户没有填写评价。,三个月猝 挺好的,-,2021-03-30
527,津**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,不适配小米，充电不稳定，一会儿充电一会儿断开,-,-,2021-06-23
528,赵**群,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,好用，充电线很好！,-,-,2021-06-23
529,s**g,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,没别的毛病，就是充电太慢了,-,-,2021-06-23
530,t**2,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,挺好的，这么便宜，还买到这么好的数据线,-,-,2021-06-20
531,快**3,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,非常不错，第二次买了，充电很快,-,-,2021-06-23
532,壹**8,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,物超所值，有需要的朋友可以考虑入手,-,-,2021-06-22
533,t**5,长度: 1m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,发货速度快！东西质量好，存电也快，非常喜欢，还会再来,-,-,2021-06-19
534,对**7,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,第二次购买。质量不错，充电快,-,-,2021-06-23
535,l**a,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条+5A超级快充头,好评,还行，充电还挺快的,-,-,2021-06-24
536,雷**芳,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,材质很好，好用，充电快,-,-,2021-06-24
537,阿**e,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,刚好合适好用,-,-,2021-06-20
538,欧**月,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,长度很舒服！！！,-,-,2021-06-22
539,t**3,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,非常喜欢鸭 已经是第二次买了!,-,-,2021-06-19
540,o**y,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,长度刚好，充电快，性价比高,-,-,2021-06-20
541,c**6,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条+5A超级快充头,好评,不要说充电了，60的电十分钟以后就剩57了,-,-,2021-06-23
542,s**3,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,买的和送的不一样，觉的线也不是快充线，,-,-,2021-06-23
543,l**3,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,才10天就充不起了，啥充电线，垃圾东西，建议后面的不要买了。,-,-,2021-06-24
544,西**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,挺好用的，推荐！,-,-,2021-06-14
545,j**1,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,很好👍只认这个品牌,-,-,2021-06-23
546,d**0,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,质量非常好，非常满意的一次购物。客服有问必答，非常专业！,-,-,2021-06-24
547,爱**9,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,质量不错好用,-,-,2021-06-20
548,t**3,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,线很粗很结实非常好用 充电也快,-,-,2021-06-24
549,t**0,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,蛮好的充电挺快的,充电很快质量还好用起来不错,-,2021-06-19
550,t**5,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,质量非常好，充电稳定！好评,-,-,2021-06-17
551,旧**言,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,挺好的。包装很严实，没买过的放心买,-,-,2021-06-20
552,k**d,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评, 质量不错！充电快速！全五星！发货快！,-,-,2021-06-19
553,t**2,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,质量不错，充电快，不发热不发烫。,-,-,2021-06-20
554,c**y,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,原來2條1米加1條自選，還以為三條相同，没看清楚選項，待測試电流量是否快充。,-,-,2021-06-16
555,k**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,性价比是不错,-,-,2021-06-23
556,盲**6,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,其实 花这个价位 真没想到能买到这种质量的{8}质量真的 挺好的 还会再光顾,-,-,2021-06-16
557,丶**桃,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,虽然很便宜，但是一如既往的好用,-,-,2021-06-23
558,l**2,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,宝贝非常喜欢好用,-,-,2021-06-24
559,梦**景,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,数据线不错充电挺快的，满意！,-,-,2021-06-23
560,一**8,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,很好很满意很好很满意，物超所值值得拥有价格实惠，质量很好很满意，物流也很快，,-,-,2021-06-17
561,x**t,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,线很粗，质量很好，充电快，物美价廉！,-,-,2021-06-23
562,z**6,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,数据线非常不错，充电跟原装线一样显示的“超级快充”。客服态度好，物流很快。好评,-,-,2021-06-21
563,一**1,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,便宜好货，值得购买。,-,-,2021-06-19
564,一**6,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,这个挺好用的，质感可以，推荐,-,-,2021-06-20
565,平**1,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,非常好，很好用，充电蹭蹭快，也是快速充电,-,-,2021-06-23
566,0**0,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,长度够用,-,-,2021-06-23
567,彭**刘,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,非常不错很好用，多次购买！,-,-,2021-06-24
568,叮**飞,长度: 2m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,假货 比普通线充电还慢 老板是骗子,-,-,2021-06-19
569,夜**吧,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,宝贝收到了，快递很快，试了一下，感觉很棒，质量问题用过再来追评,-,-,2021-06-23
570,d**4,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,快递已经收到了，非常好，五星好评十分满意,-,-,2021-06-24
571,t**8,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,很好，包装很简洁安全，我很满意,-,-,2021-06-21
572,刘**2,长度: 2m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,线长，好用，,-,-,2021-06-20
573,w**e,长度: 3M 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,非常专业的品质保证！好！,-,-,2021-06-17
574,l**0,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,产品材质不错,-,-,2021-06-19
575,没**啊,长度: 2m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,东西还不错吧,-,-,2021-06-21
576,1**z,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,东西很好，的确是快充的和很不错。,-,-,2021-06-22
577,z**3,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,宝贝不错，很好用！,-,-,2021-06-23
578,彩**5,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,数据线挺好，很不错，送的数据线也很好,-,-,2021-06-21
579,离**啊,长度: 1.5m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,非常好用，已经回购了好多次了。,-,-,2021-06-22
580,俺**子,长度: 2m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,不错 这是第二次买了  真的很不错,-,-,2021-06-19
581,t**1,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,买了两次4条 充电快质量好,-,-,2021-06-24
582,t**5,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,买了一条送了一个！老板人很好！发货很快物流也很给力！！这样就不担心数据线再坏了,-,-,2021-06-21
583,z**i,长度: 3M 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,喜欢3米的，特方便在那充都行！,-,-,2021-06-23
584,t**2,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,是因为买的活动款吗，不太好用,-,-,2021-06-20
585,王**3,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,Dixjdjdjjdjdj。我们都已经看到了这个😯毮我求我我我我饿,-,-,2021-06-23
586,t**2,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条+5A超级快充头,好评,到货速度快，解我燃眉之急,-,-,2021-06-20
587,藏**魂,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,一分价钱一分货，这个质量虽然一般，但是价格对得起这个质量,-,-,2021-06-20
588,s**5,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,读卡器收到了，很满意！！读卡器使用时，有点小故障，反映情况后卖家商家立马补发了一个，值得信赖的卖家！！！！在这里还要特别感谢塔菲克旗舰店:售后3 在处理过程中的热情帮助！！！！,-,-,2021-06-15
589,简**q,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,第二次买，比原装线径租,-,-,2021-06-23
590,t**o,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,手感觉用料还扎实,-,-,2021-06-13
591,a**3,长度: 2m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,不错可以的，充电挺快的还能传输数据，很好,-,-,2021-06-21
592,邢**5,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,东西收到了，非常好的卖家，已经是第二次购买。,-,-,2021-06-24
593,w**8,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,线很软，充电的速度很快，值得购买。,-,-,2021-06-14
594,t**5,长度: 2m 颜色分类: 5A弯头/象牙白【送5A弯头1米白线】共两条,好评,挺好用的充电快又不会发热,-,-,2021-06-19
595,路**松,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,还不错啊挺好的确实是快充线,-,-,2021-06-24
596,阿**0,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,一拿到就试了一下，充得很快，杠杠的,-,-,2021-06-24
597,m**1,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,超值好货品,-,-,2021-06-22
598,爱**使,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,充电极速，线长真方便，大爱,-,-,2021-06-20
599,t**1,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线2条】共三条,好评,回购的，感觉比其他店买的耐用,-,-,2021-06-24
600,t**2,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,宝贝收到了，和描述一样，发货速度很快 ，快充又能用了 谢谢卖家,-,-,2021-06-20
601,z**y,长度: 1.5m 颜色分类: 5A/象牙白【活动促销】1条,好评,够长够好用，过两天再买一个。,-,-,2021-06-22
602,t**4,长度: 0.25M 颜色分类: 5A/象牙白【活动促销】1条,好评,第二次购买，满意。,-,-,2021-06-16
603,素**喃,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,第二次买了，好用，一直在用。,-,-,2021-06-23
604,购**男,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,非常棒，已经第二次买了,-,-,2021-06-24
605,w**5,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,质量好，比实体店便宜好多，已经多次回购,-,-,2021-06-23
606,x**8,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,好用，可以支持18w充电,-,-,2021-06-24
607,z**2,长度: 2m 颜色分类: 5A/象牙白【活动促销】1条,好评,在这里买了 好几次了 质量都非常让人放心 价格也不贵 最重要东西很好 卖家服务很到位,-,-,2021-06-13
608,齐**灭,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,质量不错，充电挺快的，发货速度也很及时,-,-,2021-06-24
609,8**n,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,点按剪贴内容即可将其粘贴到文本框中。,-,-,2021-06-24
610,莫**e,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,回购多次，数据线老是丢，嘤嘤嘤，这家数据线还是一样的好用,-,-,2021-06-15
611,照**也,长度: 1m 颜色分类: 安卓数据线1m【活动款 一条】,好评,客服回答快捷，介绍清楚仔细，快递速度快，包装结实无破损，好用，耐用，充电速度快，值得购买五颗星,-,-,2021-06-13
612,申**1,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,用起来很棒，充电速度很快，线的质量很好，不怕折,-,-,2021-06-18
613,y**o,长度: 1m 颜色分类: 5A/经典黑【送5A同款1米白线】共两条,好评,第二次购买 一如既往,-,-,2021-06-19
614,淘**9,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,第2次购买了，第一根不错的,-,-,2021-06-24
615,k**g,长度: 1m 颜色分类: type-c数据线1m【活动款 一条】,好评,宝贝质量好发货快，客服服务态度好,-,-,2021-06-24
616,婉**柳,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,充电线发错了，一点不好！商家有欺骗行为！大家千万不要上当！,-,-,2021-06-19
617,t**5,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,充电确实很快、节省时间。,-,-,2021-06-24
618,a**8,长度: 1m 颜色分类: 5A/象牙白【活动促销】1条,好评,"试了一下,同原装线一样好用",-,-,2021-06-21
619,c**5,长度: 3M 颜色分类: 5A/象牙白【活动促销】1条,好评,充电确实快全5分好评！,-,-,2021-06-22
620,杨**兰,长度: 1.5m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,宝贝不错，质量很好，值得购买,-,-,2021-06-23
621,y**3,长度: 1m 颜色分类: 5A/象牙白【送5A同款1米白线】共两条,好评,非常好的两条线，值得入手,-,-,2021-06-21
