数据下载时间：2021-06-29 09:17:16 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/531013261868/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
264,小**金,颜色分类: 复古绿（升级款配304蒸盘）,好评,容量大小：两三人量 是否粘锅：水少时会粘锅，但只需用热水泡几分钟，海绵一抹就干净 加热效果：加热快，保温效果也不错，只是水多会有溢出现象，但不影响使用。 这是第二个，之前买的是白色，好用，推荐给人再帮她下单的，一样的好用 ,-,-,2021-04-18
265,z**3,颜色分类: 1.2L智能黑白色（升级款配304蒸盘）,好评,刚开始用，感觉还不错，东西质量还可以，快递速度也很给力 ,-,-,2021-05-19
266,度**老,颜色分类: 复古绿（豪华款配304蒸盘加餐具）,好评,颜值很高的电饭锅，方便，推荐,-,-,2021-05-22
267,l**语,颜色分类: 复古绿（升级款配304蒸盘）,好评,容量大小：适合一个人煲汤，蒸米都可以 功率大小：节能省电 是否粘锅：不粘锅 加热效果：很快 ,锅的容量一个人刚刚好，做饭也很快，蒸米很香，很节能省电，使用很方便,"非常谢谢亲爱的肯定哦，只要您满意我们就放心了呢!交易虽然结束、服务仍在继续;专注用心做好服务,诚心提升品质,无论生活有什么样的精彩,我们与您相伴同行。无论生活有什么的艰辛,我们与您风雨同舟，感谢您对我们华强品牌的支持噢!我们倍感荣幸,您的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客。也期待着您使用后能多提宝贵意见。如商品使用过程中遇到疑问，您可以联系在线客服。我们会有专业的客服人员为您耐心解答，希望亲也—如既往的关注并支持我们哦~祝您:生活愉快!每天都能拥有阳光一样的心情。",2021-05-09
268,云**宝,颜色分类: 黑白色（升级款配304蒸盘）,好评,小小的，很好用，给家里的老人家用，很方便,-,-,2021-05-14
269,像**◇,颜色分类: 1.8L复古绿(升级款配304蒸盘),好评,价格合理。但是锅是真的好。做饭快。真的爱了爱了  ,物有所值。真的太喜欢了。赶紧下单,-,2021-03-21
270,p**a,颜色分类: 复古绿（升级款配304蒸盘）,好评,帮阿姨买的，隔壁家也觉得好，又下单两个 ,-,-,2021-05-26
271,小**货,颜色分类: 黑白色,好评,好用好用好用好用好用好用好用好用之前家里已经有一个了，这个事儿，另外买的非常的好用。 ,-,-,2021-05-25
272,a**6,颜色分类: 复古绿（升级款配304蒸盘）,好评,买给妈妈用的，大小合适，实用。 ,-,-,2021-05-16
273,枣**花,颜色分类: 黑白色,好评,真的很不错。非常满意的迷你电饭锅！！,-,-,2021-05-24
274,微**7,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,小锅超赞，方便，超喜欢！！！,-,-,2021-05-17
275,高**皇,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,精致好用，俩人份够用,-,-,2021-05-27
276,蓝**美,颜色分类: 1.8L黑白色(升级款配304蒸盘),好评,此用户没有填写评价。,煮饭速度快，煮出来的饭味道不错，还省电，好评,-,2021-05-15
277,小**啦,颜色分类: 复古绿（升级款配304蒸盘）,好评,此用户没有填写评价。,不好用，用了不到半年就坏了劝大家别买了，不实用，头一次用半年就坏的锅,"我们非常感谢您的支持,使用有任何不满,或问题的都可以直接联系在线客服处理,我们支持七天无理由换货,365天质量问题换货,1年保修,请相信我们,没有解决不了的问题,只要有一颗宽容的心。我们无法做到万无一失,如果我们有失误，我们定当负责并努力让您满意,服务无极限，真诚每一天!",2021-02-02
278,花**9,颜色分类: 黑白色（升级款配304蒸盘）,好评,质量很好，煮出来的饭挺好的，小小的很可爱呢！,-,-,2021-05-12
279,情**8,颜色分类: 黑白色,好评,宝贝一如既往的好，买了几个了，这次也是替别人买的，好评。,-,-,2021-05-10
280,t**鱼,颜色分类: 复古绿（升级款配304蒸盘）,好评,一般，锅巴很多,-,-,2021-06-01
281,t**6,颜色分类: 黑白色（升级款配304蒸盘）,好评,不错很好的物美价廉，两个人太够吃了，三个人也可以哦,-,-,2021-06-25
282,雨**1,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,此用户没有填写评价。,买给爸爸的，他说还行,-,2021-04-28
283,黎**言,颜色分类: 复古绿（升级款配304蒸盘）,好评,好用 方便 省电 ,-,-,2021-05-20
284,歪**春,颜色分类: 黑白色,好评,挺好 一个人用特别合适 ,-,-,2021-05-12
285,最**珊,颜色分类: 1.8L复古绿(升级款配304蒸盘),好评,陶晶不粘锅球釜的内胆很沉也很厚实，内盖好拆卸，清洗也很方便;无论外观、功能、实用性，都完胜家里的进口饭煲，京东这个价格，还有颜值又好用，性价比真没得挑剔了…重点是这款锅做出来的饭适口性很好，我很看重饭的味道和干湿度，弄出来的饭完全不粘锅不挑米!特别是煮泰国米!煮的刚刚好特别香!粒粒米弹性巨好! ,这个价位买这个锅还是挺值的外观很高档，里面锅比较轻，功能很全重，非常棒!!!,-,2021-02-26
286,j**x,颜色分类: 黑白色,好评,爸妈觉得很好用，适合两人使用 ,-,-,2021-05-19
287,t**1,颜色分类: 复古绿（升级款配304蒸盘）,好评,非常好方便,-,-,2021-06-21
288,孤**明,颜色分类: 1.8L黑白色(升级款配304蒸盘),好评,不错容量很大买了好几单了 ,-,-,2021-05-19
289,s**0,颜色分类: 1.8L复古绿(升级款配304蒸盘),好评,煮饭很快喔，容量也大，很好 ,-,-,2021-05-24
290,l**0,颜色分类: 复古绿（升级款配304蒸盘）,好评,不错，带去工地上，方便好用 ,-,-,2021-05-12
291,蕊**气,颜色分类: 1.8L黑白色(升级款配304蒸盘),好评,第二次来购买了，真的特别适合一两个人吃 ,-,-,2021-05-19
292,1**喃,颜色分类: 复古绿（升级款配304蒸盘）,好评,给妈妈买的，妈妈很喜欢，用了也很满意,-,-,2021-05-25
293,d**e,颜色分类: 复古绿（升级款配304蒸盘）,好评,已经煮过几次饭了，受热很均匀，而且盖子可拆洗方便，操作按键简单明了，不看说明可以直接操作，送的勺子很有个性化，汤勺和量米也很漂亮，方便实惠，很不错的一次购物体验，已经多次帮人家了购买了。 ,-,-,2021-03-28
294,苍**天,颜色分类: 复古绿（升级款配304蒸盘）,好评,已经煮过几次饭了，受热很均匀，而且盖子可拆洗方便，操作按键简单明了，不看说明可以直接操作，送的勺子很有个性化，汤勺和量米也很漂亮，方便实惠，很不错的一次购物体验，已经多次帮人家了购买了。,-,-,2021-03-26
295,t**2,颜色分类: 黑白色（升级款配304蒸盘）,好评,质量很好，一个人在家很好用，大家可以试一试，,-,-,2021-05-24
296,柠**精,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,颜色好看，一个人刚好,-,-,2021-05-17
297,皮**6,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,电饭锅小巧可爱，颜值棒棒哒，看着虽小，但完全够两个人吃一餐，煮饭也很快，基本上不用半个钟，煮饭的时侯都会飘出米饭香味，煮的饭不糊底也很香，不粘，清洗很方便!  ,电饭锅小巧可爱，颜值棒棒哒，看着虽小，煮的饭不糊底也很香，不粘，清洗很方便!,-,2021-03-25
298,优**恒,颜色分类: 黑白色（升级款配304蒸盘）,好评,质量很好很好，无数次购买了,-,-,2021-05-15
299,t**7,颜色分类: 1.8L黑白色(升级款配304蒸盘),好评,已经用了一个星期了，质量很好，不会粘锅。锅胆的材质和蒸盘的材质都挺好的。超市里面的八九十块钱的小电饭煲，质量都没有我买的这个质量好。1.8升不会特别大，可以煮3个人的饭量。 ,-,-,2021-06-15
300,布**8,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,小巧玲珑电饭煲真是好二人使用正好很满意的一次购物,-,-,2021-04-14
301,小**咪,颜色分类: 复古绿（升级款配304蒸盘）,好评,此用户没有填写评价。,物美廉价，值得拥有！,-,2021-04-18
302,t**1,颜色分类: 黑白色（升级款配304蒸盘+陶瓷釉胆）,好评,小巧精致，家用挺合适的，也不占用空间，热的也快，一个人用刚好合适,-,-,2021-06-21
303,小**8,颜色分类: 黑白色（升级款配304蒸盘）,好评,宝贝烧饭很快的又方便买了好几天了，今天在来评论，,-,-,2021-03-24
304,t**0,颜色分类: 黑白色（升级款配304蒸盘）,好评,货物用了几天了，一切正常，好评,-,-,2021-05-13
305,付**m,颜色分类: 黑白色,好评,喜欢这个小电饭煲很久啦，价格也很优惠，物美价廉。这个电饭煲适合我们学生党，可以煮两个人的饭，20分钟左右就饭就煮好了，功率也才200，学校也可以用，我舍友都想买一个嘞。早晨煮粥煮鸡蛋都很方便，放心购买，满意，推荐。这个锅我非常喜欢!非常满意的一次购物。打算毕业后拿到工作单位去用，一个人刚刚好。 ,"用了两个星期了,煮出来的米饭不硬不软刚刚好，够两个人吃，不会粘锅，非常值得推荐。而且方便拆洗，盖子可以轻松取下单独清洗，比实体店划算多了!看来这个电饭煲真的是买好了。",-,2021-03-16
306,常**蜜,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,非常满意，颜值高物流也快。还没使用，用后再来追评吧！目前非常满意,-,-,2021-05-23
307,刘**亮,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,好看又好用,-,-,2021-05-11
308,高**永,颜色分类: 1.8L智能黑白色(升级款配304蒸盘),好评,第二次复购，好用实用，下次还来！ ,-,-,2021-05-10
309,女**8,颜色分类: 复古绿（升级款配304蒸盘+陶瓷釉胆）,好评,用了几次还可以，已经二次购买,-,-,2021-05-26
310,快**6,颜色分类: 黑白色,好评,已经购买第三个了非常好用,-,-,2021-05-20
311,廖**善,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,宝贝收到了，质量不错，做的饭很香，也不粘锅！掌柜服务也很好！ ,-,-,2021-05-17
312,莫**7,颜色分类: 黑白色,好评,此用户没有填写评价。,之前有个一样的，已经用了三四年，一直非常好用，因为意外烧坏了所以新买了一个。价格各方面基本都没什么变化，奶思奶思～,-,2021-04-13
313,t**3,颜色分类: 黑白色,好评,这是第二次购买了，很好用,-,-,2021-04-20
314,t**9,颜色分类: 复古绿（升级款配304蒸盘）,好评,非常好！质量杠杠的 ,-,-,2021-05-27
315,甜**3,颜色分类: 黑白色（升级款配304蒸盘）,好评,喜欢，买第二个了，给爸妈买一个,-,-,2021-05-13
316,半**两,颜色分类: 黑白色,好评,质量非常好，非常满意的一次购物。客服有问必答，非常专业 ,-,-,2021-05-10
317,久**好,颜色分类: 黑白色,好评,适合老人 ,-,-,2021-05-21
318,智**代,颜色分类: 黑白色,好评,第二次购买了，很好用,-,-,2021-05-22
319,t**8,颜色分类: 1.8L复古绿(升级款配304蒸盘),好评,方便实用，适合两个人用。,-,-,2021-06-23
320,t**9,颜色分类: 黑白色（升级款配304蒸盘+陶瓷釉胆）,好评,以前买过，好用，又买了一个,-,-,2021-05-19
321,残**来,颜色分类: 1.2L智能黑白色（升级款配304蒸盘）,好评,容量大小：这个大小尺寸刚刚好，一个人用完美，两个人也足够，别人买了我妈妈强力推荐我买，外观小巧，而且很好看(｡･ω･｡)ﾉ♡，能预约定时，推荐购买！ ,-,-,2021-04-27
322,y**5,颜色分类: 1.8L智能黑白色(升级款配304蒸盘),好评,小身材大用处，买来放办公室煮中午饭的，超级方便，还可以预约时间，一般我都是到点就煮，大概20分钟就熟了。 ,-,-,2021-05-05
323,孤**明,颜色分类: 黑白色（升级款配304蒸盘）,好评,不错买了3 个值得购买 ,-,-,2021-05-19
324,我**晗,颜色分类: 复古绿（升级款配304蒸盘）,好评,她非常喜欢 啊哈哈哈 谢谢啦,-,-,2021-05-24
325,h**8,颜色分类: 1.2L智能黑白色（升级款配304蒸盘）,好评,还没有用，太小了,-,-,2021-06-06
326,春**军,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,用了一次还不错，,-,-,2021-05-31
327,t**5,颜色分类: 黑白色,好评,很好，很可爱，小小的 ,-,-,2021-06-23
328,雨**阳,颜色分类: 复古绿（升级款配304蒸盘）,好评,容量大小：两杯米一锅一个人吃两顿饭够够 功率大小：小功率，还可以，反正半个小时饭就好了 是否粘锅：不粘锅，容易洗刷，煮饭时也没有溢出来的现象 加热效果：这个没试过，只煮过饭，到现在已经煮过四五次饭了，真的可以，算是买的比较值得的东西了，性价比高，当时第一眼看到里面的内胆只有那么小还以为煮的饭不够吃，结果可以的！！！！真的推荐大家购买，一个人在外工作吃饭肯定够，而且煮出来的饭也好吃，两杯米水只要放一个指距就可以，我感觉这样的水米刚刚好，大家可以试一试！！！ ,对了忘记给大家看看我刚出锅的饭，嘿嘿嘿嘿嘿嘿嘿😬好吃，干饭人，干饭魂，干饭人吃饭用脸盆,-,2021-03-14
329,守**风,颜色分类: 复古绿（升级款配304蒸盘）,好评,电饭煲很好用，质量很好。,-,-,2021-05-20
330,安**5,颜色分类: 黑白色,好评,煮一个人的饭，挺好的,-,-,2021-05-10
331,t**1,颜色分类: 1.8L黑白色(升级款配304蒸盘),好评,好评！包装很好，里面的内胆也不错，盖子还可以拿下来，很好很不错，至于那一点儿气味都不是事儿，还没用，用得好再来追评！,-,-,2021-06-21
332,t**2,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,还可以，就单独煮饭的话，买普通的就可以了，有需求可以买智能的，锅胆有点点单薄，不过手感挺好的，煮了两次米饭两个人吃，不溢锅，还挺香，这个价钱真的挺可以的了,-,-,2021-04-29
333,t**9,颜色分类: 复古绿（升级款配304蒸盘）,好评,好用，放心购买,-,-,2021-05-12
334,v**c,颜色分类: 黑白色,好评,还可以很喜欢,-,-,2021-05-19
335,t**1,颜色分类: 1.2L智能黑白色（升级款配304蒸盘）,好评,寝室神器，不错哦,-,-,2021-06-21
336,王**然,颜色分类: 黑白色,好评,还不错 买了三个了,-,-,2021-06-03
337,天**我,颜色分类: 1.8L复古绿（豪华款配304蒸盘加餐具）,好评,第二次购买了，质量很好,-,-,2021-05-15
338,终**二,颜色分类: 黑白色,好评,第三个了，不是替换，是造型和容量太适合周边的亲戚朋友了。 自己家的用了几年了。内胆也不掉漆，白色外壳也不会变色，煮出来的饭也好吃，真心物美价廉。 ,-,-,2021-04-18
339,蒋**9,颜色分类: 复古绿（升级款配304蒸盘）,好评,第三次购买了，用行动说话。,-,-,2021-05-25
340,s**3,颜色分类: 黑白色（升级款配304蒸盘）,好评,容量大小：好 ,-,-,2021-05-20
341,m**4,颜色分类: 复古绿（升级款配304蒸盘）,好评,刚好做活动，价格便宜了很多，性价比超高，真的特别划算发货速度很快，东西包装的很好，价格优惠，我很满意👍，还会回购到货就迫不及待打开了，果真没有让我失望，质量特别好，颜值也相当高，满意的一次购物包装很完美，颜值很高，感觉物超所值！客服也非常耐心细致，发货快物流给力，以后还会再来☺️ ,想买的别犹豫哇！没有廉价的感觉，很高端，特别棒！这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买,-,2021-02-26
342,精**彤,颜色分类: 黑白色（升级款配304蒸盘）,好评,卖家服务很好，寄来的时候内胆有点划了，卖家还补发了一个 ,-,-,2021-05-31
343,至**贵,颜色分类: 1.8L黑白色(升级款配304蒸盘),好评,电饭煲很好 ,-,-,2021-05-17
344,z**7,颜色分类: 黑白色（升级款配304蒸盘）,好评,这款电饭煲质量很好大小也合适出门自驾旅游带上刚刚好帮朋友都买了十几个了,-,-,2021-05-07
345,删**0,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,第二次购买了，之前买的有点小，这次买的大一点的，质量还是很棒的,-,-,2021-04-10
346,卞**瓯,颜色分类: 1.8L智能黑白色(升级款配304蒸盘),好评,这小迷你电饭锅很不错，一两人的饭刚好，重点是既然还不粘锅，煮时间也很快，大爱了,-,-,2021-05-06
347,b**3,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,使用了来焖饭，可以的。满足我的需求。,-,-,2021-04-11
348,t**7,颜色分类: 黑白色,好评,电饭锅质量很好，蒸出来的的饭挺好，也挺快的。给五星好评。,刚刚买的电饭锅质量很好下次还买这个牌子，质量很好,-,2021-06-15
349,怪**2,颜色分类: 黑白色（升级款配304蒸盘）,好评,第二次购买了！值得信赖 ,-,-,2021-05-21
350,t**4,颜色分类: 黑白色（升级款配304蒸盘）,好评,物流挺快的，亲戚推荐的好用给宝宝也买一个，里面有两个大勺子很不错，锅体小小的，够两个人吃的样子，颜值高，看图说话 ,-,-,2021-04-06
351,t**1,颜色分类: 复古绿（升级款配304蒸盘）,好评,已经用它煮过很多次饭了，2个人用刚好，也请过客，3个人够吃哈哈，反正多炒点菜就行。蒸盘没用过，因为有蒸锅，不过送勺子，挺好，一个用来勺饭，一个用来勺汤。,-,-,2021-06-21
352,t**2,颜色分类: 1.8L黑白色(升级款配304蒸盘),好评,第二次购买，很不错 ,-,-,2021-05-24
353,一**3,颜色分类: 黑白色,好评,锅收到了，质量跟以前一样好赞，我在本店买了第4个小电饭煲了质量都还是不错的，需要的亲们可以入手，最后祝老板生意兴隆，下次继续。 ,-,-,2021-04-28
354,t**0,颜色分类: 复古绿（升级款配304蒸盘）,好评,用后再评,-,-,2021-05-13
355,t**7,颜色分类: 1.8L黑白色(升级款配304蒸盘),好评,比预想的小,-,-,2021-06-15
356,t**9,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,容量大小：适合2个人使用 是否粘锅：不 加热效果：不错 挺好用的，颜值高，客服态度也很好 ,-,-,2021-05-02
357,t**0,颜色分类: 复古绿（升级款配304蒸盘）,好评,挺好的，适合减肥期一个人用。小巧轻便，不占地方。 ,-,-,2021-05-13
358,弘**0,颜色分类: 复古绿（升级款配304蒸盘）,好评,挺小的挺精致的一个小锅，蒸的米也不粘锅特别好，而且时间很快 ,-,-,2021-05-02
359,t**9,颜色分类: 1.8L智能黑白色(升级款配304蒸盘),好评,颜值棒棒的，两个人容量也正好，马上试用下预约功能 ,-,-,2021-04-17
360,钟**哟,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,容量大小：1.2升 有小量杯 两杯米就是四碗饭 是否粘锅：不粘锅 跟电饭煲一样很好用 加热效果：加热效果还不错 快递物流也很快 一下子就到了 一开始被颜值吸引到了 很高级的绿色 也很可爱 小小的 萌萌的 买了之后感觉还不错 很方便使用 ,租房好物 包装的也很好 物美价廉 喜欢的宝贝可以入手啦,-,2021-03-11
361,t**6,颜色分类: 复古绿（升级款配304蒸盘）,好评,容量大小：好看这个款式，样式不错，今天晚上试一下 ,-,-,2021-06-25
362,t**2,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,大小刚刚好，可以带饭到公司去吃，颜值也很高，煮粥煮饭煲汤功能都有，好方便，物流也超给力，第二天就到了 ,-,-,2021-04-30
363,t**9,颜色分类: 黑白色,好评,宝贝收到了！非常满意煮方便面俩个吃饭正好，想买的可以入手 ,-,-,2021-05-06
364,t**4,颜色分类: 1.8L复古绿（豪华款配304蒸盘加餐具）,好评,非常不错，煮三人饭没问题，蒸笼二人的菜刚刚好，质量没问题，值得选购，五星好评,-,-,2021-04-06
365,t**9,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,一个人煮饭刚好够吃，预约时间，下班回来正好可以吃了 ,-,-,2021-04-16
366,z**0,颜色分类: 黑白色,好评,今天上午我先煮半壶水里面放些茶叶去味，中午试煮了一餐非常不错明天拿到上班去煮饭，真的不错不管外观简单大方价钱又实惠。,-,-,2021-04-18
367,z**7,颜色分类: 复古绿（升级款配304蒸盘）,好评,这个电饭煲很好用大小合适已经帮朋友一起买了十几个了 ,-,-,2021-05-02
368,y**7,颜色分类: 黑白色（升级款配304蒸盘）,好评,此用户没有填写评价。,用了一段时间，煮饭挺好的，2个人吃也够，质量挺好的，饭煮出来也挺香的，好用好用，推荐大家购买。,-,2021-03-21
369,t**5,颜色分类: 复古绿（升级款配304蒸盘）,好评,炖汤煮饭都是可以的小巧好用 ,-,-,2021-06-23
370,z**7,颜色分类: 黑白色（升级款配304蒸盘）,好评,电饭煲很好用大小合适已经帮朋友买了很多个了 ,-,-,2021-05-02
371,葡**子,颜色分类: 复古绿（升级款配304蒸盘）,好评,以前也买过一个白色挺好用的，后面被烧坏了，现在再看购买还有绿色的，怪好看的，立马下单。两个人足够用了。再煮饭也挺快的。 ,煮饭挺好的，用那种一体锅始终煮不好(｡･ω･｡)ﾉ♡，还是买电饭煲吧，这种方便还好看，两个人足够用了。绿色比白色更好看，哈哈(✪▽✪),-,2021-03-11
372,帅**子,颜色分类: 黑白色,好评,容量大小：2到3个人的量 功率大小：不清楚 是否粘锅：现在用起来不粘锅 加热效果：很不错，受热均匀 ,-,-,2021-04-18
373,t**6,颜色分类: 复古绿（升级款配304蒸盘）,好评,锅已收到，做了几天的饭觉得还好吃，又不沾锅，但愿能用久点,-,-,2021-06-25
374,t**2,颜色分类: 黑白色（升级款配304蒸盘）,好评,又可爱又实用，家里必备，也可以炖大枣枸杞桂圆红糖姜茶，养身用也非常不错！ ,-,-,2021-05-04
375,一**美,颜色分类: 复古绿（升级款配304蒸盘）,好评,此用户没有填写评价。,用了很久了，煮饭很快很好吃，小巧也方便携带，并且很使用，外壳包装很好看，也不掉色，里面蒸菜也很方便，特意给慢慢买的，妈妈很喜欢，下次准备回购一个给外婆用，棒棒棒,-,2021-02-22
376,b**5,颜色分类: 黑白色（升级款配304蒸盘）,好评,东西物美廉价，都买第三个了，质量超好，东西不错,-,-,2021-04-20
377,等**芯,颜色分类: 1.2L智能黑白色（升级款配304蒸盘）,好评,精挑细选很久，最后决定买这一款，到货后果然没有让我失望，特别满意 ,-,-,2021-04-16
378,七**二,颜色分类: 复古绿（升级款配304蒸盘）,好评,第三个了，这个价格买到这样的东西很不错了，买了好多次了。 ,-,-,2021-04-22
379,x**x,颜色分类: 复古绿（升级款配304蒸盘）,好评,此用户没有填写评价。,小巧玲珑，内胆还是像古老的石锅一样那种的，煮出来的饭肯定香，我买的这个尺寸，刚刚适合1到2个人的饭量，小小的电饭锅，时间很快，这边放米插电那边刚炒一个菜饭就熟了，完美。,-,2021-02-23
380,追**猫,颜色分类: 黑白色,好评,这款电饭煲煮饭很好吃的，已经多次购买了，这个又是帮别人买的，好评！ ,-,-,2021-04-24
381,t**1,颜色分类: 黑白色（升级款配304蒸盘）,好评,宝贝小巧可爱，非常适合！ ,-,-,2021-06-21
382,伊**装,颜色分类: 1.8L黑白色(升级款配304蒸盘),好评,容量大，加热快，不粘锅，好用 ,-,-,2021-04-26
383,永**k,颜色分类: 复古绿（升级款配304蒸盘）,好评,功率大小：给弟弟买的！说这个颜色好 ,-,-,2021-05-09
384,水**0,颜色分类: 黑白色,好评,买的简单款黑白色  小电饭煲很可爱 适合煮两至三个人的饭 煮出来的米饭也很好吃👍👍👍👍👍👍很满意很满意很满意 以后有需要会再购买   推荐大家购买！,电饭煲很好用很好看，是第二次买这家了，煮出来的米饭不硬不软刚刚好，够两三个人吃，价格也算还可以不是很贵了，不会粘锅还行，喜欢的赶紧下手了。,-,2021-03-02
385,x**a,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,材质有些单薄，煮饭容易溢出来。 ,-,-,2021-05-24
386,艳**0,颜色分类: 1.8L复古绿(升级款配304蒸盘),好评,容量大小：很大 功率大小：功率挺小的 是否粘锅：不粘锅 加热效果：非常好 ,-,-,2021-04-27
387,阿**g,颜色分类: 复古绿（升级款配304蒸盘）,好评,样子挺好看，煮一个人的饭是30分钟，米饭也不错，就是蒸菜的盘子太低太小，只能蒸水发蛋，别的什么也放不了。另外就是排气孔一直流水，煮好后桌上一滩水。 ,-,-,2021-04-15
388,水**淖,颜色分类: 1.8L复古绿(升级款配304蒸盘),好评,电饭煲很不错哦，功能与颜值并存！ ,用了几次来追评，做米饭不粘锅是真的很棒，刷起来也很方便,"非常谢谢亲爱的肯定哦，只要您满意我们就放心了呢!交易虽然结束、服务仍在继续;专注用心做好服务,诚心提升品质,无论生活有什么样的精彩,我们与您相伴同行。无论生活有什么的艰辛,我们与您风雨同舟，感谢您对我们华强品牌的支持噢!我们倍感荣幸,您的支持是我们成长发展的基石、提供优质服务的动力，我们承诺会以更快更好的服务回馈我们的顾客。也期待着您使用后能多提宝贵意见。如商品使用过程中遇到疑问，您可以联系在线客服。我们会有专业的客服人员为您耐心解答，希望亲也—如既往的关注并支持我们哦~祝您:生活愉快!每天都能拥有阳光一样的心情。",2021-04-30
389,佳**熙,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,好看又方便！,-,-,2021-04-18
390,天**惜,颜色分类: 黑白色（升级款配304蒸盘+陶瓷釉胆）,好评,第一次煮饭起锅巴，还是不能贪便宜 ,-,-,2021-05-23
391,要**暖,颜色分类: 黑白色（升级款配304蒸盘）,好评,电饭煲很好用的，煮饭很快，功率不大，也不糊锅，适合一到两个人一起吃饭，自动跳闸安全方便，大家快来买呀！ ,用了一段时间了，很好用，刚好可以放进饭盒，放心购买,-,2021-03-08
392,大**3,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,买了这款智能电饭煲好几天了，小家庭刚好够吃，不起锅巴，外观设计好看功能很齐全，喜欢的颜色，煮干饭比较快，包装也没有破损！ ,-,-,2021-03-01
393,b**才,颜色分类: 复古绿（升级款配304蒸盘）,好评,物流快 商家服务态度好,-,-,2021-05-11
394,t**1,颜色分类: 复古绿（升级款配304蒸盘）,好评,不错，漂亮好看。但愿耐用 ,-,-,2021-06-21
395,开**e,颜色分类: 黑白色（升级款配304蒸盘）,好评,还好吧一个人或者一家三口都可以用，唯一的缺陷就是盖子上面没把手要不然就完美了，一个人在家带孩子煮饭再也不会煮一吃吃一天了 ,-,-,2021-05-07
396,t**0,颜色分类: 复古绿（升级款配304蒸盘）,好评,此用户没有填写评价。,宝贝很好，三个人吃都可以，煮出来的到软硬适中，很棒，值得推荐,-,2021-05-13
397,l**7,颜色分类: 复古绿（升级款配304蒸盘）,好评,小巧好用非常不错,-,-,2021-04-16
398,t**0,颜色分类: 黑白色（升级款配304蒸盘）,好评,这款电饭煲还不错大小也合适,-,-,2021-05-13
399,开**景,颜色分类: 1.2L智能复古绿（升级款配304蒸盘）,好评,设计理念整体较好，功能基本齐全；用料略显单薄。使用过一段时间，无异常，期待后续使用。,-,-,2021-04-23
400,小**头,颜色分类: 复古绿（升级款配304蒸盘）,好评,用了一段时间才来评价。原来有个小锅涂层坏了，在网上选了好久，经过比较选了这款。虽然是春节期间发货很及时，性价比很高，俩人用正合适。,做米饭很快，二十分钟就好了。内胆材质是有涂层的，清洗方便。,-,2021-03-01
401,听**9,颜色分类: 1.8L复古绿(升级款配304蒸盘),好评,这种颜色耐脏，挺不错的，也挺大的。先用用看看。,-,-,2021-05-03
402,无**7,颜色分类: 黑白色（升级款配304蒸盘）,好评,大小合适，第一次用，还不错 ,-,-,2021-04-20
403,t**2,颜色分类: 1.2L智能黑白色（升级款配304蒸盘）,好评,小小电饭煲收到了，已经购买了两个了，很好用的适合小家庭用，煮饭好吃不粘锅又香又容易洗，支持大家购买这家电产品。,-,-,2021-05-06
404,雨**7,颜色分类: 黑白色（升级款配304蒸盘）,好评,用了一段时间了，整体感觉还不错，内胆是不粘锅，煮饭两个人也够吃，就是插头线与锅会偶尔没电，动一动才可以，不知道以后会不会坏,-,-,2021-04-25
405,t**7,颜色分类: 黑白色,好评,包装很好，颜值不错，质量也没有问题,-,-,2021-06-15
406,杨**远,颜色分类: 1.8L智能复古绿(升级款配304蒸盘),好评,美观很漂亮，质量也很好！,-,-,2021-05-08
407,l**0,颜色分类: 复古绿（升级款配304蒸盘）,好评,非常好 ，虽然说我第一次购买 但是我觉得这个这个电饭煲很好用 ，整体来说外观也挺好看 。下次我的话 我还会来买 ，叫我周围的朋友也来买 。 ,已经用了一段时间了 非常好 煮饭也也很快 下次我还叫我朋友买 ，价钱也挺公道的 。不错不错,-,2021-03-10
