数据下载时间：2021-06-27 19:17:02 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/621983145543/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
456,赤**1,颜色分类: 黑色-自动断电-高配,好评,烧水壶还可以,-,-,2021-06-17
457,卢**流,颜色分类: 黑色-自动断电-2.3L,好评,物流发货快，外观漂亮。,试用了，烧水快又安静,-,2021-06-11
458,t**6,颜色分类: 粉色-自动断电-高配,好评,烧水速度很快，水壶质量很好 ,-,-,2021-06-22
459,朱**9,颜色分类: 白色-自动断电-高配,好评,快递很快 商品已收到和想象的差不多 烧水也很快很好看,很棒 很好用 也很好看,-,2021-06-10
460,t**1,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,此用户没有填写评价。,质量不错，烧水很快值得推荐,-,2021-06-23
461,东**会,颜色分类: 黑色-自动断电-高配,好评,按照的要求，给你晒图五张，给你二十字以上的五星好评，行不相信。 ,-,-,2021-06-11
462,晓**9,颜色分类: 黑色-自动保温-升级,好评,挺好  烧水挺快,-,-,2021-06-15
463,t**9,颜色分类: 黑色-自动保温-2.3L,好评,自动断电有问题。水开好久不断。电线做盘不平整。水壶换挡不稳,-,-,2021-05-28
464,爱**4,颜色分类: 黑色-自动断电-高配,好评,商家服务很好，商品很好看。 ,很好用，一会水就开了，好评。,-,2021-06-24
465,大**8,颜色分类: 黑色-自动断电-高配,好评,烧水快，好用,-,-,2021-06-17
466,龙**霞,颜色分类: 黑色-自动断电-高配,好评,拿回来马上试了，和卖家描述的一样，物美价廉 用几天再追评,用了几天才追加评价  物美价廉，,-,2021-06-10
467,罗**强,颜色分类: 白色-自动断电-2.5L,好评,店家服务很好！ ,-,-,2021-06-24
468,t**2,颜色分类: 绿色-自动断电-2.3L,好评,此用户没有填写评价。,质量太差了。   烧水尽然不会跳闸就一直烧着。 记性不好一点的用着太危险了。 吓人,-,2021-06-21
469,q**1,颜色分类: 白色-自动断电-高配,好评,商品很不错，质量很好，烧水速度很快，推荐 ,十分可以,-,2021-06-08
470,玲**0,颜色分类: 黑色-自动断电-高配,好评,用了很长时间才来评论，黑色挺大气的，刚开始烧水轻微有点味，但是很好用，比较满意,-,-,2021-06-12
471,我**葩,颜色分类: 白色-自动断电-高配,好评,外观设计简约看着就舒服可爱美丽，烧水声音也小，可以的可以的很不错的，方便方便 ,烧了一下很快呢，棒哦,-,2021-06-05
472,t**4,颜色分类: 绿色-自动断电-高配,好评,值得购买，价位不贵，商品用着挺好用的,-,-,2021-06-14
473,t**6,颜色分类: 黑色-自动断电-高配,好评,不错，经常使用到，家里经常用想喝热水就喝 ,好哈哈哈哈哈哈,-,2021-06-22
474,红**购,颜色分类: 白色-自动断电-高配,好评,发货太快了，早上下单下午就发货了，👏到货的也很快2天就到了。水壶蓝色的，很漂亮，🙊摆在厨房，干干净净的，🐋用着也很好，声音不大，容量充足，🔥水烧开了会自动断电，加水不超过最高水位也不漏水。☀很好！颜色很喜欢，🌟壶内胆也挺好的，食品级的不锈钢，值得拥有。🍉,东西很好，加热也很快，价格很合适，很超值！喜欢的购买吧,-,2021-04-19
475,小**魉,颜色分类: 黑色-自动断电-高配,好评,烧水挺快，就是一股塑料味儿。。。路上邮了4、 5天，上海又不是偏远地区，要那么久嘛,-,-,2021-06-19
476,t**3,颜色分类: 绿色-自动保温-2.3L,好评,物流很快，非常好，物美价廉,-,-,2021-06-23
477,t**3,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,收到试用正常。耐用以后再追评,-,-,2021-06-15
478,t**3,颜色分类: 黑色-自动断电-2.5L,好评,质量很好，耐用，物流服务很到位，卖家态度也很好，描述与实物相同 ,宝贝与描述相符，卖家服务态度不错,-,2021-06-11
479,陈**0,颜色分类: 黑色-自动断电-高配,好评,宝贝很不错，烧水很快，自动断电方便又实用，产品很实惠，物美价廉，黑色很耐看高端上档次，值得购买哦！,电热水壶很喜欢，买到好东西了，很实惠哦！,-,2021-05-30
480,老**咯,颜色分类: 绿色-自动断电-2.3L,好评,快递很快就到了，到的时候就试了试，还不错，烧水很快。 ,用了两次，还不错。,-,2021-06-16
481,t**2,颜色分类: 黑色-自动断电-高配,好评,拿回来试了试，真的挺好用，也挺实惠，给你们个👍🏻,挺好，挺实惠，给你们👍🏻,-,2021-06-21
482,不**c,颜色分类: 黑色-自动保温-升级,好评,才第一次用，把手开关位置就特别烫，塑料的啊！这样子能用几次？,-,-,2021-06-17
483,萌**m,颜色分类: 黑色-自动保温-2.5L,好评,物流超级快而且客服态度也超级棒很热情热水壶质量也很好,真的超级值得购买爱了爱了,-,2021-06-13
484,t**0,颜色分类: 黑色-自动断电-高配,好评,不好用还高配，一颗星的不想给,-,-,2021-06-23
485,t**8,颜色分类: 白色-自动断电-高配,好评,货已收到，质量很好，烧水的速度也非常快。，非常喜欢。 ,值得购买。质量好，速度快。也很好看。,-,2021-06-22
486,江**8,颜色分类: 黑色-自动断电-高配,好评,非常好，很不错，非常满意，下次还会继续购买的，需要的可以入手了 ,很好的一次购物,-,2021-06-08
487,清**许,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,不错的电热水壶，物美价廉，相当合算，使用体验好。 ,还是很不错的，使用满意，烧水速度快，自动断电。,-,2021-05-15
488,凌**地,颜色分类: 黑色-自动断电-高配,好评,此用户没有填写评价。,用了一段时间之后烧水里面就有一种塑料烧焦的味道,-,2021-04-24
489,偶**军,颜色分类: 黑色-自动保温-2.5L,好评,颜值不错，就是感觉好轻好轻,-,-,2021-06-22
490,t**4,颜色分类: 黑色-自动断电-高配,好评,很轻，别说挺好用的。看着也不错，到家之后烧水试了试没啥大问题。放车库用的东西，能烧开水就行了，不要求别的了！！ ,不错！！！,-,2021-06-01
491,柠**8,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,宝贝收到了  物美价廉 客服态度也很好  很不错的 ,实用了一段时间挺不错的 值得购买,-,2021-06-13
492,小**4,颜色分类: 白色-自动断电-2.3L,好评,烧水声音太大，打开盖子一股味儿！,-,-,2021-06-16
493,红**g,颜色分类: 黑色-自动保温-2.5L,好评,物美价廉，值得购买,-,-,2021-06-22
494,t**5,颜色分类: 黑色-自动保温-2.3L,好评,建议大家购买慎重，壶身同底座不贴，好大一条裂缝出来，我又另外购买其它店铺的同款水壹没有这种现象,-,-,2021-06-02
495,t**9,颜色分类: 黑色-自动断电-2.5L,好评,大小可以，还没发现什么毛病，颜值也不错，就是质量看上去就凑合吧，毕竟价格在这里了 ,-,-,2021-05-28
496,1**头,颜色分类: 黑色-自动保温-2.5L,好评,物流快，颜色整，声音小，总体来说挺好的，经济实惠,卖家很耐心讲解，好,-,2021-06-05
497,t**3,颜色分类: 黑色-自动保温-升级,好评,温控器：好 防烫效果：好 内壁材质：不知道、钢 烧水速度：很快 整体风格好，我觉得容量挺大的，虽然买的小的。好评 ,物美价廉，真心觉得不错,-,2021-05-28
498,a**0,颜色分类: 白色-自动断电-高配,好评,很好，煮水很快，不耗电,很好已经用了几天了,-,2021-06-09
499,t**4,颜色分类: 黑色-自动保温-升级,好评,不错的哦值得购买 ,好哦买了一段时间,-,2021-06-16
500,t**8,颜色分类: 黑色-自动断电-高配,好评,电线太短，开盖太难。,-,-,2021-06-22
501,z**3,颜色分类: 黑色-自动断电-高配,好评,电热水壶的样子挺可爱的，试通了电，没问题！看着挺大的！ 第一次快递邮回来时发现碎了，联系客服，老板立马补发一个给我！其他的先不说，客服态度极好！,试通了一下电，还不错，热的挺快的！产品看起来比照片要大一些！,-,2021-05-30
502,小**9,颜色分类: 黑色-自动保温-升级,好评,方便快捷好用,-,-,2021-06-17
503,大**呃,颜色分类: 白色-自动保温-升级,好评,讲道理，一分钱一分货，烧水的异味比较大，用了两天换了个一百的，但是保温效果还是可以的,-,-,2021-06-18
504,l**2,颜色分类: 绿色-自动断电-高配,好评,颜值这块还是非常不错的， 快递包装也严实，没有任何损坏。烧水的时间也比较短，声音也不是很大，总体来说非常满意。 ,-,-,2021-05-30
505,t**2,颜色分类: 黑色-自动保温-2.5L,好评,不建议入手，质量很差，烧完水一股烧焦味,-,-,2021-06-21
506,t**5,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,还可以，买来煮玉米，挺好的，我就随便买一个，可以买其他颜值更高的试试 ,-,-,2021-06-02
507,知**6,颜色分类: 黑色-自动断电-高配,好评,宝贝已收到，心里很满意，特好用，谢谢。,-,-,2021-06-08
508,爱**3,颜色分类: 黑色-自动保温-2.3L,好评,差评，不到十天就坏了，拍照片不行，又让发视频，发视频不行又让寄回去，我很闲吗？一个二十多块钱的烧水壶，说什么功率高，不要和别的电器一起用，我用你的热水壶还得从电表箱里专门接根线吗？ ,通电的情况下水壶的灯是绿色的，你想让我怎么证明它？,-,2021-05-30
509,6**员,颜色分类: 绿色-自动断电-高配,好评,垃圾货，差评 ,-,-,2021-06-20
510,t**7,颜色分类: 粉色-自动断电-高配,好评,我喜欢，好用,-,-,2021-06-20
511,j**0,颜色分类: 黑色-自动断电-2.3L,好评,用起来不错,-,-,2021-06-16
512,t**7,颜色分类: 白色-自动断电-2.5L,好评,感觉还可以,-,-,2021-06-20
513,仙**9,颜色分类: 粉色-自动保温-2.3L,好评,防烫效果：非常不错 保温效果也非常好 内壁材质：实惠好物 烧水速度：很快 ,有需要水壶的可以购买这个哟  经济实惠而且保温时间也很久,-,2021-06-01
514,g**0,颜色分类: 绿色-自动断电-高配,好评,所见即所得、,-,-,2021-06-14
515,t**6,颜色分类: 粉色-自动保温-2.5L,好评,特别快 特别好用 赶紧下单啊,-,-,2021-06-22
516,食**菜,颜色分类: 黑色-自动断电-高配,好评,但愿好用 ,-,-,2021-06-19
517,t**4,颜色分类: 粉色-自动保温-升级,好评,非常好用！,-,-,2021-06-16
518,淡**3,颜色分类: 黑色-自动断电-高配,好评,还不错用 ,-,-,2021-06-19
519,黑**曦,颜色分类: 黑色-自动断电-高配,好评,包装完好，外形美观，烧水快，声音也不大，性价比真的很高了！,用了一段时间才来评价，产品质量不错，值得点赞。,-,2021-06-05
520,陈**行,颜色分类: 黑色-自动断电-2.5L,好评,好用，物美价廉。,烧了两壶，可以,-,2021-06-16
521,烟**笑,颜色分类: 粉色-自动断电-高配,好评,用了一周了，烧水还是有股难闻的味道，不知道壶壁是用什么做的，就是打开壶就有那个味道。 ,-,-,2021-06-19
522,往**3,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,此用户没有填写评价。,差评，质量特差 烧完水要加水，一打开 壶盖就掉了  而且烧出来的水一大股塑料烧焦的味道  壶内洗了多少次每次烧完水壶内都有疑似塑料**的东西😡,-,2021-06-01
523,刀**6,颜色分类: 黑色-自动保温-升级,好评,无语了 只能这样说了,-,-,2021-06-16
524,宓**蜜,颜色分类: 黑色-自动断电-高配,好评,很好的卖家，快递暴力运输也给了很好的处理，好评！ ,-,-,2021-06-16
525,呵**8,颜色分类: 黑色-自动保温-2.5L,好评,差评，烧开的水有一股塑料味,-,-,2021-06-16
526,a**9,颜色分类: 白色-自动保温-升级,好评,超高的性价比，烧水很快，外形漂亮，声音不大可以接受，没有异味。 ,刚烧开了一壶水，用时不到三分钟，真的很棒，这个价格超值。,-,2021-05-31
527,j**1,颜色分类: 黑色-自动保温-升级,好评,卖家服务态度很好，就是烧开的水有股橡胶的味道。不知道是因为新的原因，时间用长可能会好一点吧！,-,-,2021-06-16
528,王**灵,颜色分类: 黑色-自动断电-高配,好评,不错，可以，值得购买。,-,-,2021-06-18
529,j**7,颜色分类: 黑色-自动断电-高配,好评,外观很漂亮，烧水也很快，声音也没那么大，有需要的还会来 ,用了一次很好，整体性价比很高,-,2021-06-06
530,t**6,颜色分类: 黑色-自动断电-高配,好评,温控器：很好 防烫效果：非常好，烧开水之后随便碰都没事 内壁材质：非常好 烧水速度：非常快，几分钟就烧好了 ,已经用了一段时间了，非常好用,-,2021-06-22
531,t**3,颜色分类: 粉色-自动断电-高配,好评,此用户没有填写评价。,质量太差，底盘插座斜的，很不容易放进去，内胆已突出。,-,2021-06-17
532,t**1,颜色分类: 2.0L白色高配款,好评,此用户没有填写评价。,烧水很快，烧完水后能自动断电，容量刚好适合我，装满水烧一次能适用一天，产品质量杠杠的,-,2021-06-23
533,你**b,颜色分类: 黑色-自动断电-2.3L,好评,可以  这个价位的东西差不多   挺好的  物有所值  之后有需要还会回购的,挺好的  烧水有点声音  但是可以接受,-,2021-06-02
534,李**g,颜色分类: 黑色-自动保温-升级,好评,外观真的很耐看，而且黑色很高档，煮水快自动保温的。 ,🤙🤙🤙真的不错哦，烧水快，自动保温。,-,2021-05-30
535,大**哈,颜色分类: 黑色-自动断电-高配,好评,手柄靠近壶口的地方防烫效果一般，水煮开后要立即倒到保温杯，然后打开壶口降温，不然塑胶味会很重，其他没有大毛病，毕竟价格摆在这里，一分钱一分货。 ,-,-,2021-06-09
536,t**8,颜色分类: 白色-自动断电-高配,好评,温控器：可以，稳的一批 防烫效果：基本外壁触摸不烫手 内壁材质：不锈钢的 烧水速度：很快 ,-,-,2021-06-22
537,不**9,颜色分类: 黑色-自动断电-2.3L,好评,掌柜的服务态度真好，发货很快，商品质量也相当不错，太喜欢了哈哈,东西不错的，超级满意，客服也是很耐心的 ！,-,2021-06-18
538,t**2,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,价格超优惠，性能也非常棒，完美的一次购物，保护得很好，没有问题。 ,烧水很快，用起没***，主要还是这么实惠，是真的香,-,2021-06-21
539,t**1,颜色分类: 黑色-自动保温-2.5L,好评,满意，质量不错，就是有点小问题，店家也给解决了。满意,-,-,2021-06-23
540,t**1,颜色分类: 白色-自动保温-升级,好评,防烫效果：很好 烧水速度：烧水的速度也特别快 温控器：保温也特别高 内壁材质：都是安全的 ,烧水很快 水烧开也没有味道保温也特别得好 值得购买,-,2021-06-23
541,星**6,颜色分类: 黑色-自动保温-升级,好评,中评吧！不知道是保温还是别的原因，烧的水总有一些味道，其他都还可以 ,-,-,2021-06-18
542,g**8,颜色分类: 黑色-自动保温-2.3L,好评,这个是与描述的一样的   烧水特别快  就用了三分钟一壶水就好了   放了点茶叶去味道,很值   在外面买这个价钱肯定是买不到这种质量的,-,2021-05-18
543,a**4,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,壶子很好，烧开了外面那层没有那么烫手，👻而且壶体双层的，烧开会以后不会很快就凉了。🌼颜色粉萌粉萌的，很可爱！！价格也适中，💦烧的水没有任何异味，颜色也耐脏。烧水的速度真心很快，🌈价格便宜，做工精致，能接受。☁自动断电这个功能设计的也挺好，不会烧干造成危险什么的，💨安全性挺强了。不错不错，用了很久了才来评论。🐻,确实挺不错，主演还实惠，这个价钱买到还是挺值的,-,2021-04-25
544,t**0,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,发货很快。水壶可以自动断电，可能是因为运输暴力，刚开始外壳有点凹进去，不过可以自己掰回来。总体来说质量还不错，可以入手。 ,用了一段时间，还可以，烧开水很方便，可以入手。,-,2021-06-23
545,冬**了,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,正常使用，好评 ,-,-,2021-06-14
546,t**3,颜色分类: 黑色-自动断电-高配,好评,此用户没有填写评价。,水壶是二手的 但是可以正常使用,-,2021-06-10
547,t**3,颜色分类: 黑色-自动断电-高配,好评,烧水很快，材质良好，选了黑色的，优雅低调显贵气，物流也很快 ,这个价位的真是物美价廉，随后再买一个粉色的给姐姐用,-,2021-06-06
548,郭**a,颜色分类: 黑色-自动断电-高配,好评,黑色热水壶颜值很高，煮水也很快，煮水声音也不大，很不错，值得推荐！ ,煮了几次水，真心不错，性价比高,-,2021-05-27
549,柳**锋,颜色分类: 黑色-自动断电-高配,好评,这个价格简直不要太美丽，用了一段时间才来评价的，这个不得不说确实可以，没啥子异味，烧水也挺快的，目前没有出现毛病，先给好评吧 ,好评，后续会考虑推荐给亲朋好友,-,2021-06-02
550,t**9,颜色分类: 黑色-自动保温-升级,好评,非常满意，质量很好。烧水很快，又方便。,-,-,2021-05-28
551,2**才,颜色分类: 绿色-自动断电-高配,好评,温控器：容量很大 防烫效果：很好 烧水速度：挺快的 快递也挺快，颜色我也很喜欢，关键价格合适 ,推荐大家购买哦。超赞！价格优惠，用着方便。不买会错过you,-,2021-06-05
552,t**4,颜色分类: 粉色-自动断电-高配,好评,不错，速度快值得购买,-,-,2021-06-10
553,银**0,颜色分类: 黑色-自动断电-高配,好评,可以，用起来挺方便的，划算终于有水喝了,已经用了好几次了，声音小，烧的也挺快，挺划算了,-,2021-06-06
554,断**殇,颜色分类: 黑色-自动保温-2.5L,好评,实物没有色差 刚刚收到货，看着还不错，好评哦,-,-,2021-06-08
555,j**1,颜色分类: 黑色-自动断电-高配,好评,水壶收到了，包装完好，烧水很快，我特意找的这款买的，朋友家就是这款水壶，耐用还保温，超级喜欢。,老公也说这款水壶烧水快，比之前用的苏泊尔的好多了😃,-,2021-05-31
556,t**8,颜色分类: 黑色-自动断电-高配,好评,还可以，烧水挺快的，烧好自动断电 ,-,-,2021-06-22
557,小**9,颜色分类: 黑色-自动断电-高配,好评,防烫效果：好，质量不错 外观好看，质感不错比我之前用的好多了 内壁材质：不锈钢 烧水速度：烧水速度好快 ,感觉还可以，烧水速度快,-,2021-05-29
558,刘**0,颜色分类: 白色-自动保温-升级,好评,一直有股塑料味，扔一边还没用,-,-,2021-06-17
559,行**8,颜色分类: 黑色-自动断电-高配,好评,热水壶收到了，外观好看，质地不错，烧水试了一下，真的不错，全五星好评 温控器：很好 防烫效果：不错 烧水速度：很快 ,热水壶不错，追加好评！！！！,-,2021-05-31
560,星**2,颜色分类: 黑色-自动保温-升级,好评,烧水很快，噪音很低，烧开自动断电，用起来很方便。 ,用了一段时间之后，还是跟新的一样，很保温。,-,2021-06-05
561,风**唯,颜色分类: 粉色-自动断电-高配,好评,温控器：挺好，就是有点塑料味 ,-,-,2021-06-17
562,知**9,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,物流很快，当天就发货了。烧水试后不错，很满意，下次再来。 ,-,-,2021-05-13
563,t**0,颜色分类: 黑色-自动断电-高配,好评,还行 声音挺大的,-,-,2021-06-23
564,t**0,颜色分类: 绿色-自动保温-升级,好评,刚收到有异味清洗了才能用颜值感觉很高 保温需要插电才🉑  在宿舍用就好,用了一段时间了感觉不错 这个价位出门可以用,-,2021-06-23
565,吴**夭,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,不锈钢材质 烧水挺快的 可以自动断电 用起来挺方便的 ,用着挺方便的,-,2021-06-06
566,x**4,颜色分类: 黑色-自动断电-高配,好评,挺好的我很喜欢,我很喜欢，也挺好用的,-,2021-06-12
567,1**t,颜色分类: 黑色-自动保温-升级,好评,以试用，噪音轻，烧水快，物美价廉，值得购买，会继续关注！ ,水壶实用性强！设计感美观大气！非常喜欢！物美价廉！,-,2021-06-03
568,闲**1,颜色分类: 粉色-自动断电-高配,好评,粉色的，还可以，没有臭味，线要是再长点就好了，因为我房间插座有点高，烧水速度快。 ,-,-,2021-06-14
569,风**落,颜色分类: 黑色-自动断电-高配,好评,发货速度快，包装完美，外观精美是我喜欢的颜色。烧水很快，自动断电值得拥有。,-,-,2021-05-27
570,t**3,颜色分类: 黑色-自动断电-高配,好评,在这里买的电热水壶家用烧水，这个热水壶用这不错，又便宜又实惠，用着非常好,很不错哦，自动断电的功能，物美价廉，有朋友需要会介绍过来的哦！,-,2021-05-27
571,帅**9,颜色分类: 黑色-自动断电-高配,好评,正品，质量保证，试了一下热水很快，声音很小，非常好 ,很好，放心购买,-,2021-06-06
572,太**8,颜色分类: 白色-自动断电-高配,好评,拿回家就试用了，烧了一壶开水，不错！👏反正第一次使用的时候，煮挺快的，整个水壶比较轻巧。使用有些天了，👀也没有其他问题。整体来说很不错了，🔥做工也比较扎实，用料也讲究，食品级不锈钢的，🌈防烫设计安全性能高，不会溢水。煮水很快，几分钟的事儿！🌸控制开关也灵活。目前使用没有出现什么问题💨 ,很好，煮水很快，颜值好看。。。。。,-,2021-05-16
573,舔**羽,颜色分类: 黑色-自动保温-2.3L,好评,防烫效果：好 内壁材质：好 烧水速度：快 温控器：保温效果很好 ,很不错烧水很快就好了，保温效果也好,-,2021-05-28
574,t**4,颜色分类: 黑色-自动断电-高配,好评,水壶很好用，在寝室用正好，烧水很快，噪音很小，我很喜欢这款。,很好用的一款，水壶很不错。,-,2021-05-27
575,芯**4,颜色分类: 黑色-自动保温-2.3L,好评,防烫效果：比以前那种好多了反正 不烫 不过烧两壶水摸着也热 内壁材质：也不知道什么材质的 看着像不锈钢那种 很容易有水垢  烧水速度：烧水不快 一般吧  温控器：就那样吧反正 收到快递打开来那个水壶外观有划痕  差不多一圈都有 看起来脏脏的 后来找客服说要么换一个新的 要么补3远 后来嫌麻烦就懒得退换了 就接受了补偿 ,-,-,2021-06-12
576,x**子,颜色分类: 黑色-自动断电-2.3L,好评,用料很普通，照片有多好看实物就有多廉价，刚到手水壶外面就好多大大小小的刮痕，煮水声音也很大，内壁也没有最高最低水位线。 ,-,-,2021-06-14
577,t**1,颜色分类: 黑色-自动保温-升级,好评,热水挺快的，有保温功能，颜值挺高的，还不错,原本录的视频时间太短了，没法放上来，开水的过程中，会有声音，但是还算是在可接受的范围内吧,-,2021-06-23
578,嘟**6,颜色分类: 黑色-自动断电-高配,好评,烧水速度很快，而且容量感觉也够用了，外观还可以，感觉是塑料材质的，喜欢好用 ,可以的哦，也不贵,-,2021-06-05
579,t**1,颜色分类: 黑色-自动断电-高配,好评,温控器：不错 防烫效果：可以 内壁材质：不错 烧水速度：快 ,质量不错 很完美的一次购物体验,-,2021-06-23
580,z**0,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,一见钟情的水壶，看着就干净，烧水也好用，没什么声音，😅之前用煤气烧水转眼就忘，经常烧到干壶，很不安全。😱所以想改用电水壶烧水，挑了半天选中这款。😹烧了一壶开水非常快，水开后自动关闭电源，💄很安全方便。颜值真的是特别在线的，😜容量也有这么大，非常nice🌷 ,-,-,2021-04-30
581,徐**q,颜色分类: 黑色-自动断电-高配,好评,非常漂亮的水壶，粉粉的，大小也挺合适，☺包装完美，没有破损！送货速度也很快！👏水壶是自动断电不用担心会烧干水。👀刚开始有点味道，烧了一下，过一下水，就没什么味道了。🌟烧水速度也快。水多只要6.7分钟，水少话只要4.5分钟。💥烧水过程中，会有声音正常， ✨外壳不烫手。客服的态度好。🌙,用了两次了，挺好用的，烧的很快，也没太大噪音,-,2021-04-21
582,l**4,颜色分类: 黑色-自动断电-高配,好评,烧水壶收到了，外观整体看起来都不错，性价比高，和描述的一样,使用起来不错方便，水烧的也很快,-,2021-06-02
583,t**6,颜色分类: 黑色-自动断电-高配,好评,磨砂塑料感很轻，还没有用，感觉应该还可以吧。,-,-,2021-06-22
584,丶**子,颜色分类: 粉色-自动保温-升级,好评,此用户没有填写评价。,烧水壶买了有一段时间了，从买回家来第一天到现在一直是这样，本来都评论的，但是实在火爆，大家买的时候一定要慎重啊。,-,2021-05-06
585,t**5,颜色分类: 黑色-自动断电-2.3L,好评,一个新买的壶有水垢沉淀，还生锈。拿被用过很久的东西出来装新壶卖。,-,-,2021-06-02
586,t**8,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,慢，而且味道大声音大 ,-,-,2021-06-22
587,放**8,颜色分类: 白色-自动保温-升级,好评,收到特意用了几天才来评价的，宝贝外观漂亮好看，高大上的感觉，服务态度很好必须好评，会推荐给朋友的。,-,-,2021-06-04
588,谭**1,颜色分类: 黑色-自动断电-高配,好评,温控器：非常不错 防烫效果：非常不错 内壁材质：非常好 烧水速度：非常不错 ,这个热水壶也太好用了吧，实在是太喜欢了，下次还来买,-,2021-05-27
589,t**0,颜色分类: 黑色-自动保温-2.5L,好评,质量很好，之前买的那个没有保温效果不方便给孩子泡奶喝，特别省事,很好用，带保温功效的很好,-,2021-06-23
590,我**8,颜色分类: 黑色-自动断电-高配,好评,温控器：很好 防烫效果：很好 内壁材质：不错 烧水速度：很快  ,我要介绍朋友买,-,2021-06-09
591,t**9,颜色分类: 黑色-自动断电-高配,好评,这个电热水壶非常棒，包装好，物流也很快，用了再说质量怎样。,电热水壶烧水很快，自动断电，只是烧水时声音有点大，质量不错。,-,2021-05-28
592,残**娃,颜色分类: 白色-自动保温-2.3L,好评,此用户没有填写评价。,用了一段时间，真的觉得很不爽，味道特别大，烧的水都不敢喝，越想越气！,-,2021-05-20
593,g**2,颜色分类: 银色高配款-不锈钢内钢盖-加厚-自动断电,好评,物流速度非常快，第3天就收到了，无破损 ，😊虽然烧水的声音有点响，😛不过烧水的速度非常快，🐷几分钟就好了，最重要的是烧开的水没有味道，很耐用。😻水壶的容量也很大，装水量够够的。👀物美价廉，推荐哦😍,用了一段时间，烧水快，方便好用，朋友也想看一个,-,2021-04-16
594,流**凌,颜色分类: 白色-自动断电-高配,好评,外观很精致 烧水也很快 声音不算太大 挺不错的 ,不错 挺好用,-,2021-06-05
595,t**2,颜色分类: 黑色-自动断电-高配,好评,很好的电热水壶，质量很好，而且不是特别沉，容量也刚刚好！ ,烧过水了，倒水没有洒，烧得也很快！壶身也不会烫到手！很满意！！,-,2021-06-21
596,t**2,颜色分类: 黑色-自动断电-高配,好评,此用户没有填写评价。,太爱了强烈推荐 经济实惠,-,2021-06-21
597,多**8,颜色分类: 黑色-自动断电-高配,好评,烧水速度：很快很棒 内壁材质：物美价廉，很好用 买了一个水壶，质量也不错，价格也便宜，真的是物美价廉，好用不贵。 ,是真的很不错喔，值得推荐，真的可以买,-,2021-06-04
598,t**4,颜色分类: 黑色-自动断电-高配,好评,"水壶非常不错，内壁不锈钢，烧水速度不错，做工也很精细，感觉很结实，质量不错,价廉物美，很满意的一次购物!",-,-,2021-06-02
599,雄**6,颜色分类: 黑色-自动断电-高配,好评,烧水速度很快，一点异味都没有，水壶看起来又很美观，材质也很好，针不戳针不戳 ,烧一次水壶可以喝一天了，很方便，隔热效果也好，超乎了我的想象，价格也很实惠，很不错！,-,2021-06-05
600,t**8,颜色分类: 黑色-自动断电-高配,好评,温控器：特别好 防烫效果：特别好 内壁材质：好 烧水速度：超级快 ,用了一段时间 特别好 大家快买吧,-,2021-06-22
601,d**3,颜色分类: 黑色-自动保温-2.3L,好评,水壶保温效果很好,-,-,2021-06-10
602,t**1,颜色分类: 白色-自动保温-2.5L,好评,样子超级好看，也很好用，物美廉价，烧水速度也很快，质量之类的都很好，反正就是很好用，买它你绝对不会后悔的，喜欢的下单哦，不错过 ,很好用，赶紧下单哦,-,2021-06-23
603,t**3,颜色分类: 黑色-自动保温-升级,好评,防烫效果：效果很不错， 内壁材质：很好 物流发货速度也很快，很不错的 烧水速度：也很快 ,很不错的，值得推荐,-,2021-05-29
604,阿**3,颜色分类: 黑色-自动断电-高配,好评,温控器：好好好好好 防烫效果：好好好好好 内壁材质：好好好好好 烧水速度：好好好好好 ,好，颜值不错。还没用，总体不错,-,2021-06-07
605,陈**钱,颜色分类: 黑色-自动断电-高配,好评,电水壶收到了，试了一下，效果还可以。值得购买。,-,-,2021-06-11
606,雅**0,颜色分类: 黑色-自动保温-2.5L,好评,烧水很快，壶很好看。非常好很便宜。,-,-,2021-06-12
607,u**g,颜色分类: 绿色-自动保温-2.3L,好评,热水壶很好👍，比我以前买过的质量还好，这下用水也是温的了，感谢商家，下次还会继续回购的🤗,烧水很快，动静小,-,2021-06-02
