数据下载时间：2021-06-28 13:51:11 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/545849980401/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
114,y**7,颜色分类: 苹果7/8/Se2（4.7寸）透黑【创意防摔壳】,好评,货已收到。质量杠杠的,-,-,2021-06-18
115,闫**0,颜色分类: 〖iPhonexs MAX〗6.5寸透黑【创意防摔壳】,好评,壳子质量不错，手感也很好 ,-,-,2021-06-09
116,莫**1,颜色分类: 7plus/8plus（5.5寸）透明【创意防摔壳】,好评,一直买这款，回头客了，非常好！ ,-,-,2021-06-22
117,8**人,颜色分类: 7plus/8plus（5.5寸）玫瑰金【创意防摔壳】,好评,整体还可以 算满意 颜色是我喜欢的颜色 比实体店便宜多了,-,-,2021-06-13
118,k**8,颜色分类: 苹果7/8/Se2（4.7寸）透明【创意防摔壳】,好评,整体评价：非常好，和我之前买的一模一样 尺寸贴合：苹果8，壳子刚刚好，厚实，完美 外观设计：挺好看的 保护情况：完全达到很好的保护状态，直接掉地上最多就是壳子受眯损，手机绝对没问题 尺寸大小：刚刚好 产品材质：硅胶的可以，主要是很厚实 ,本人绝对不是托，这个硅胶壳子我特别喜欢，换了之后又跟新手机一样了，防护效果真的可以,-,2021-06-15
119,杨**3,颜色分类: 7plus/8plus（5.5寸）透明【创意防摔壳】,好评,质量很好，快递也快，还送了小礼物 ,-,-,2021-06-16
120,t**6,颜色分类: 6plus/6splus（5.5寸）透明【创意防摔壳】,好评,此用户没有填写评价。,买了6p和11p的，做工很好比我之前在实体店买的好，很精致很厚实，用料上乘，高出屏幕的保护没问题，而且按键特别好按，非常喜欢还会回购,-,2021-05-15
121,c**0,颜色分类: 苹果7/8/Se2（4.7寸）透明【创意防摔壳】,好评,一分钱一分货，很好，非常厚实，又不硬，对手机有很好的保护作用！,-,-,2021-06-11
122,桂**8,颜色分类: 7plus/8plus（5.5寸）透明【创意防摔壳】,好评,设计不可以，声筒位置不是镂空的，也没有孔,-,-,2021-06-24
123,男**兵,颜色分类: 7plus/8plus（5.5寸）透黑【创意防摔壳】,好评,开始排错颜色了 客服给改了透明，物流很快隔天就到了，很厚实做工特别好透明度很高，侧面直边设计的手感也不错看上去就很防摔，镜头独立孔高出不少还附送了钢化膜  ,-,-,2021-05-23
124,t**3,颜色分类: 7plus/8plus（5.5寸）透黑【创意防摔壳】,好评,手机套收到，软壳透黑的，做工精细，非常喜欢，需要的请尽快下单,-,-,2021-06-04
125,t**0,颜色分类: 7plus/8plus（5.5寸）透黑【创意防摔壳】,好评,物流发货快.收到马上就装上了，跟手机非常贴合，四角防撞，按键灵敏，后面带磨砂防粘合，物有所值 ,-,-,2021-06-25
126,王**6,颜色分类: 6plus/6splus（5.5寸）透明【创意防摔壳】,好评,显得手机都上档次了 ,-,-,2021-06-22
127,在**8,颜色分类: 苹果12/12pro（6.1寸）透明【创意防摔壳】,好评,尺寸贴合：密贴 尺寸大小：正好 整体评价：不错 ,-,-,2021-06-20
128,一**声,颜色分类: 7plus/8plus（5.5寸）透明【创意防摔壳】,好评,包装很好啊，还赠送了防丢绳，手感不错，推荐大家购买。,-,-,2021-06-14
129,j**2,颜色分类: iPhone X/XS 透明【创意防摔壳】,好评,第二次购买了，拍的11和x的依旧很给力没一丁点瑕疵做工很好，手感舒适主要是防摔保护好之前摔过几次都没事所以回购的  ,女朋友很喜欢这个。,-,2021-05-23
130,t**6,颜色分类: 苹果7/8/Se2（4.7寸）透黑【创意防摔壳】,好评,透明手机壳很满意，希望抗用点,-,-,2021-06-19
131,j**6,颜色分类: 〖iPhonexs MAX〗6.5寸透黑【创意防摔壳】,好评,超级好超级厉害,-,-,2021-06-22
132,银**1,颜色分类: 〖iPhone XR〗6.1寸 透明【创意防摔壳】,好评,特别好^_^,-,-,2021-06-23
133,g**g,颜色分类: 【iphone11pro】透明【创意防摔壳】,好评,质量还可以，但是拍错了，懒得退了,-,-,2021-06-23
134,t**0,颜色分类: iPhone X/XS 透黑【创意防摔壳】,好评,东西不错，型号正好非常喜欢！,-,-,2021-06-25
135,我**叔,颜色分类: 苹果12/12pro（6.1寸）透明【创意防摔壳】,好评,一般吧 边框包裹不紧,-,-,2021-06-24
136,公**9,颜色分类: 【iphone11】透明【创意防摔壳】,好评,货收不错  ,-,-,2021-06-25
137,好**哇,颜色分类: 苹果7/8/Se2（4.7寸）透黑【创意防摔壳】,好评,手感很好，行贴合，有需要还会再来的 ,-,-,2021-06-18
138,是**1,颜色分类: 7plus/8plus（5.5寸）透明【创意防摔壳】,好评,质量很好，镜头全包的高出很多，正面也高出屏幕一点很安全，转声孔防尘设计的侧面手感和12一样，真的挺不错的推荐购买 ,-,-,2021-05-23
139,南**墨,颜色分类: 苹果7/8/Se2（4.7寸）透明【创意防摔壳】,好评,发货超快，壳质量确实一分钱一分货，之前买过10几块的比这个薄做工没这个好，很满意 下次还来 ,-,-,2021-06-13
140,t**2,颜色分类: 苹果7/8/Se2（4.7寸）透明【创意防摔壳】,好评,宝贝质量确实不错很喜欢。推荐哦。 ,-,-,2021-06-19
141,t**9,颜色分类: 7plus/8plus（5.5寸）透明【创意防摔壳】,好评,手机壳收到了，看着还不错👍 ,-,-,2021-06-18
142,廉**客,颜色分类: 7plus/8plus（5.5寸）玫瑰金【创意防摔壳】,好评,手机壳真是不错，手感外观都不错。值得购买。,-,-,2021-06-10
143,t**4,颜色分类: 苹果7/8/Se2（4.7寸）透明【创意防摔壳】,好评,质量不错，手机到达晚了，不过如果是圆边更好，看来以后还是买12mini，那个小边应该不会很割手。 ,-,-,2021-06-23
