数据下载时间：2021-06-28 12:04:47 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/600964690207/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
376,张**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机收到了，电池挺耐用的音质也不错,-,-,2021-06-11
377,n**x,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,质感挺好的，音效也不错 ,-,-,2021-06-14
378,丁**3,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,声音效果：很不错，听音乐用酷狗，不错，质量也不错喔，值得大家购买，充一次电用三四天，，超长续航，好耳机值得推荐。 ,-,-,2021-05-31
379,t**1,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,音质很高，而且续航基本是无敌的,-,-,2021-06-17
380,h**略,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,超级好用，首先耳机的软套很软而且这个设计不会掉，不伤耳朵，另外待机时间超长，用了两三天还有50%的电（手机连上后还可以在手机蓝牙上查看电量，非常nice），每天大概用4-5个小时，苹果安卓系统都都可以连，而且只要不断开蓝牙或者关机就不会断，最后就是这个开关机的设计非常方便，第一次用蓝牙运动耳机，朋友推荐的，一开始还怕不好用，一看价格才100多就想着买来试试，真心好用，又不贵，推荐！！！而且突然有事不想用的时候往脖子上一挂就好，也不担心会丢什么的，推荐！！！懒得拍照片了,-,-,2021-06-01
381,n**w,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,非常喜欢，音质很好，喜欢的亲可以放心购买！,-,-,2021-06-14
382,t**9,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,佩戴感受：很方便，不担心会掉 物流很快，颜值很高额，试了一下音质也还不错，一百多买这个真的超值 外观材质：酷酷 ,-,-,2021-06-20
383,t**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,已经买了第四条酷狗蓝牙了，真的很不错，也帮朋友买了，音质各方面都很好,-,-,2021-06-02
384,d**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,还不错，音质还行,-,-,2021-06-09
385,小**7,套餐类型: 官方标配 颜色分类: 活力版 柠檬黄（16小时续航）,好评,回家第4天耳机就没声音了，一个大一个小，我都服了，130多买的耳机，就这质量，商家也不同意退货 ,-,-,2021-06-22
386,哐**歌,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,多次回购了，性价比很不错。 ,-,-,2021-06-10
387,t**2,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航不错，但是音质有点不好，声音太大了，还有这个线弯弯曲曲的， ,退货慢得要*，收到好几天还不退钱，客服回复慢，耳机声音大的，音质不是很好,-,2021-06-24
388,一**4,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航很出色，音质也好，和酷狗音乐APP搭配很完美，磁吸关机很人性化，买来以后被老婆抢走用了。 ,-,-,2021-06-04
389,t**5,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,此用户没有填写评价。,垃圾产品用了都不到两个月，一会充不上电，一会连接不上,-,2021-06-20
390,d**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,不可多得的宝贝，买回来用了7天才充的电，佩戴舒适一点也不痛，音质也不错。 ,-,-,2021-05-31
391,你**媚,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,强烈建议大家购买后一定要记得煲机，最简单的方法就是使用多种乐器演奏的歌曲音量调到最小，循环播放24小时，这是初煲，然后就是人声，美声，环境声，等你煲机完毕后会有不一样的惊喜。如果不想那么麻烦直接循环播放加州旅馆24小时就可以了。,买了好多个耳机了，一如既往的好用，建议到手后煲机。,万般景色皆不及您轻扬的嘴角，感谢您选择kugou，愿幸福永远陪伴您。,2021-04-20
392,t**7,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：可以 佩戴感受：可以 外观材质：可以 声音效果：可以 ,-,-,2021-06-23
393,a**4,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,电量耐用，打王者也行,-,-,2021-06-14
394,爱**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机很好看，而且质量不错，音质也可以，第二次购买了，续航能力绝了！！ ,-,-,2021-06-05
395,j**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,音质很好，材质很好！好用！,-,2021-06-09
396,我**后,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,第二次买了，用一年多耳机就失灵了蓝牙总断。胜在便宜续航时间长 音质还是那么渣 用段时间能好点。磁吸开关续航长低价位首选，求音质的慎重 ,-,-,2021-06-04
397,t**2,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,音质超好，一直用酷狗的耳机。之前那个搬家弄丢了。又买了一个。质量一如既往的好。大赞！！！！,-,-,2021-06-24
398,f**5,套餐类型: 官方标配 颜色分类: 活力版 枫叶红（16小时续航）,好评,如果没记错的话。这已经是第4次买了，给朋友的给老婆的还有自己用的。耳机真的很不错，,-,-,2021-06-05
399,t**0,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,续航能力：特别nice，用了很长时间，到现在还没有充过电，就很棒 声音效果：降噪很棒，音质也很好 ,-,-,2021-06-04
400,e**l,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,第一次买无线耳机，一到货就试用上了，音质马马虎虎，续航不错，最重要的是方便，不会在被线绊来绊去。 ,-,-,2021-06-05
401,心**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,一下子买了两个，都坏了，巧不巧，保修找老板不理，没有买之前老板答应***为保险一年，现在找老板不理了,-,2021-02-10
402,海**4,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,物美价廉，音质很好，声音也大，待电时间长。这个价钱超出预期😆,-,-,2021-06-04
403,h**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,包装精美，快递速度，音响效果很好，比小米运动耳机好多了！,-,-,2021-05-28
404,v**s,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,感觉音质没有m1好！,-,-,2021-06-21
405,t**6,套餐类型: 官方标配 颜色分类: 活力版 柠檬黄（16小时续航）,好评,耳机质量不错，很轻便小巧，戴着也不累。还送了两副大小不同的耳塞。 ,-,-,2021-06-19
406,爽**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,二次购买，品质和效果异常好，超喜欢，还介绍朋友购买！全五星好评,-,-,2021-06-07
407,雪**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力不错💪，充电一两个小时就充满了😁，然后可以用好几天[666] 佩戴很舒适[鼓掌]，刚开始可能会有点不习惯，[愉快]后面几天就好了 外[嘿哈]观材质挺舒服的[强]，很柔软 [哇]声音效果很好[呲牙]而且防噪音挺好的[强] ,-,-,2021-04-18
408,不**子,套餐类型: 套餐一 颜色分类: 活力版 柠檬黄（16小时续航）,好评,其他特色：开关机设计的很方便巧妙 续航能力：非常棒 佩戴感受：很舒适耳朵不胀痛 外观材质：很好 声音效果：没有杂音更没有失真等，总体评价五星 ,-,-,2021-05-05
409,影**c,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,真的非常方便，而且音响效果比较好，以前我是用是无线的蓝牙单耳的不是太好，这个使用的非常舒适。,-,-,2021-05-29
410,t**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,其他特色：总体音质在这个价位来说算是无敌了！ 续航能力：非常不错！ 佩戴感受：带久了耳朵有点难受！ 声音效果：非常棒！ ,-,-,2021-06-17
411,t**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,朋友推荐，值得入手哟，音量相对比较哒，很适合运动跑步戴。客服小婷也很热心，谢谢🙏,-,-,2021-05-29
412,土**下,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,外观精致，音质可以，续航能力强,-,-,2021-05-28
413,l**5,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,送给朋友的，朋友收到货非常满意，特别喜欢，他说音质很好，好评哦！ ,-,-,2021-06-04
414,y**e,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：续航杠杠的。 声音效果：音质也很好。这是第3个酷狗耳机了，感谢小梅的解答。 ,-,-,2021-06-03
415,沐**0,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏,-,-,2021-06-03
416,爆**质,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,蓝牙耳机已收到，外观高雅大方.设计合理！音质很好，刚收货待机时间待追评。衷心谢谢卖家,-,-,2021-05-31
417,董**亮,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,其他特色：外观不错 续航能力：续航*爆了，比M1好太多了 佩戴感受：跟之前买的M1差不多 外观材质：材质听不错的 声音效果：音质比我之前买的M1差太多了，真心觉得拉 ,-,-,2021-06-14
418,t**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,不太好，长才用一段时间就坏了,-,2021-03-31
419,散**3,套餐类型: 官方标配 颜色分类: 活力版 枫叶红（16小时续航）,好评,收到货了，音响效果很好，屏蔽外界的声音也挺好的，总体效果，物有所值！,-,-,2021-06-05
420,b**7,套餐类型: 套餐一 颜色分类: 活力版 曜石黑（16小时续航）,好评,到了就试听了一下午 只用来四分之一的电 给力  音质很好真的不错 值得购买 ,-,-,2021-06-05
421,m**e,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,之前买过一个，丢了，用着好用，开关机磁吸的方便 ,-,-,2021-06-14
422,小**馨,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,拿到半个月了，没出现什么问题，充电时间一个多小时可以一直用一天，音质也很好，就是待久了耳朵有些疼，开关机很方便，很满意 ,-,-,2021-06-04
423,奥**儿,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,很喜欢已经第5次回购了   ,-,-,2021-06-13
424,小**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,这蓝牙耳机不错，时间长，音质又好,-,-,2021-05-13
425,我**5,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,音质挺好的，听歌很享受。客服小菲服务很好。 ,-,-,2021-06-12
426,t**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,之前买了一个用的挺好的，给朋友买一个。谢谢店家发货速度超级快！,-,-,2021-06-11
427,t**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,黑色金属符合大众审美,-,-,2021-06-19
428,t**0,套餐类型: 官方标配 颜色分类: 活力版 枫叶红（16小时续航）,好评,这款无线挂脖式耳机非常棒，音质不错运动时戴非常舒服,-,-,2021-06-01
429,h**月,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,很好看，也很软，容易收纳。音质不错，带着也舒服，不容易掉。其他的，刚拿回来，还不知道，用几天在评论。,-,-,2021-06-08
430,什**么,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机戴着舒服，听歌音质好，客户介绍的也很详细，送的配件也很给力。 ,-,-,2021-06-06
431,丁**0,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,好卖家好东东音质超好，嗯。,-,-,2021-06-12
432,t**7,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,嗯，宝贝儿很好，质量非常过关。音质还是一如既往的好,-,-,2021-06-23
433,z**5,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,待机时间超长的蓝牙耳机，很喜欢，基本上一周左右充一次电就可以。 很轻盈，挂在脖里感觉很舒适。,-,-,2021-06-02
434,t**3,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,音质都很棒，这已经是我肉手的第二个酷狗耳机，超喜欢 ,-,-,2021-06-08
435,t**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：快递回来一周了都还没充电，电好耐用，音效也特别好，和室友一起买的同款 ,-,-,2021-06-19
436,树**鸣,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,续航能力：很好 续航很强 佩戴感受：舒适 很吸汗的 外观材质：很低调 选了灰色 不错子 声音效果：听歌很棒  唱歌有延迟 游戏稍微有一点 总体还行 ,-,-,2021-04-26
437,崔**华,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,配带方便 音质还可以 续航能力也不错 ,-,-,2021-05-29
438,程**启,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,一般般不太满意，感觉线太长了，并且耳机线变形了非常的难看 ,-,-,2021-06-19
439,s**o,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,此用户没有填写评价。,用了半年就成这样了找售后说人为使用过成中坏了不在保修内，我就想说你不给修那这耳机不就没办法用了吗？？？？,-,2021-01-05
440,t**3,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,很好 音质还不错 主要健身用 👍🏻,-,-,2021-05-28
441,0**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,待机时间很长   客服态度非常好  给我厂家漏了一条数据线     客服及时给我补了一条   很感动啊   ,-,-,2021-06-10
442,伤**夜,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,一直都在用他家耳机！同等价位性价比很棒了！,-,-,2021-06-03
443,t**0,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,说实在的这耳机是真心不错，上回买的是M1的，音质是真的好，这次在买M3的，,-,-,2021-06-03
444,l**1,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,几年前买过M1就非常满意，升级版的M3一如既往地优秀。性价比很高，推荐购买！,满意。,-,2021-06-06
445,t**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：续航能力强，以前已经买过一个了，听两天不成问题 ,-,-,2021-06-20
446,8**琛,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,用了一段时间了开机音质好，上班可以听两三天充一次电，非常喜欢,-,-,2021-06-04
447,韩**丶,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,这个应该也可以用很久了  以前买的标准版  两年呢 这个应该30小时的续航应该很不错 ,-,-,2021-06-02
448,星**羽,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,终于收了我心心念念的耳机，之前用的M1，现在换了M3 pro。音质还是一如既往的棒！酷狗永远滴神！耳机很棒，客服也很耐心的讲解！ ,-,-,2021-06-05
449,d**7,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：嗯很强。 ,-,-,2021-06-12
450,t**2,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,特别好用喜欢,-,2021-06-24
451,m**4,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,颜值无敌，续航牛皮！听了两天了，还提示高电量，牛皮！,-,-,2021-06-06
452,只**1,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评, 不错！好呢，好呢！太好了！！,音质很好！待机时间很长！,-,2021-06-13
453,雨**陌,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,第二次买了，时间续航长，声音清楚好评 ,-,-,2021-06-05
454,d**u,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航时间很长 ,-,-,2021-06-11
455,b**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力不错，磁吸开关能有效省电，佩戴舒适 ,-,-,2021-05-28
456,z**d,套餐类型: 套餐一 颜色分类: 活力版 枫叶红（16小时续航）,好评,音质还不错，就是这能量圈听歌是碰着了，耳机里反映的响声比较大，挂脖的触感一般。原来是用m1的，两年了功能都还好，就线连接处塑胶断裂，材质便黄。希望后续质量能有所提高哦。还有就是硅胶套不好用，太小不好放耳机，即使把耳机捆几圈塞进去了，也容易让耳机分开导致开机耗电。,-,-,2021-06-09
457,陆**1,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,为了跑步买了，已经买了第二个了，音质不错，戴起来耳朵也不痛，物美价廉，值得购买。,使用方便，酷狗值得信赖。,-,2021-06-05
458,t**8,套餐类型: 官方标配 颜色分类: 活力版 枫叶红（16小时续航）,好评,佩戴感受：很舒适 声音效果：不错 ,-,-,2021-06-03
459,t**8,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,非常好用。这已经是第三个了，续航时间长 欢迎大家购买这款,-,-,2021-05-31
460,渴**乐,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,试了一下，挺好,-,-,2021-06-10
461,q**2,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,酷狗你值得拥有。。。一如既往的支持酷狗！,-,-,2021-06-03
462,石**了,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,满意哦 其他特色：好 续航能力：好 佩戴感受：很好 外观材质：好看 声音效果：好听 ,-,-,2021-05-28
463,李**c,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,声音可以，续航能力真是强，没说的,-,-,2021-05-30
464,李**女,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,耳机质量很好，听的时间也很长，感觉很不错，喜欢的赶紧下手,-,-,2021-06-01
465,半**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机音质非常好，充满电可以听一天,-,-,2021-06-03
466,t**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,服务态度不好货到几天了不送,-,-,2021-06-17
467,牵**宝,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,特别棒的宝贝，尤其待机时间没话说。和好朋友一起买的，超赞！ ,-,-,2021-05-28
468,微**当,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,真心不错，,-,-,2021-06-09
469,g**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,确实不错,-,-,2021-06-14
470,y**2,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,音质还可以，快递速度很快，收到就是满电量可以直接用，很贴心。 ,-,-,2021-06-05
471,w**8,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,音质不错，第二次够买了,-,-,2021-05-21
472,沈**我,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,耳机好漂亮，而且音质真是超级棒，值得购买，推荐,-,-,2021-06-04
473,t**3,套餐类型: 套餐一 颜色分类: 活力版 枫叶红（16小时续航）,好评,音质很不错，也很智能，用起来跑步很方便，,-,-,2021-05-28
474,t**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,今天刚拿到，挺不错的，颜色也很喜欢，物流挺快的，1号买的，今天早上9点多就到了,-,-,2021-06-19
475,t**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,很满意的一次购物  耳眼比较小  这款比较固定  音质也很好  快递也很快 ,-,-,2021-06-03
476,t**3,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,第二次购买了,-,-,2021-06-14
477,h**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,第二次购买了，老公说还是酷狗的靠得住些，质量好,-,-,2021-05-28
478,藓**博,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,时间挺长的，重量也好可以,一天之计在于晨，很高兴用酷狗音乐播放耳机，好,-,2021-06-08
479,t**2,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：好 佩戴感受：舒适 声音效果：好 总之就挺好的，磁吸开关唯一的问题是动作幅度大一点它就不知道什么时候自己打开待机了，但因为续航实在是太强大所以浪费的那点电量也问题不大 ,-,-,2021-06-24
480,谢**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,挺好的，很喜欢，介绍朋友来下单！ 为啥不发韵达或者邮政！给我发个申通最远的太麻烦了😂,-,-,2021-06-07
481,清**灵,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,第二次购买，物超所值 ,-,-,2021-06-13
482,卖**柴,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机非常不错，音质杠杠的，已经是第三次购买了，客服也非常给力。,-,-,2021-06-07
483,t**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：很耐用电量 佩戴感受：整体来说不错 外观材质：材料也好 声音效果：音质不错 ,-,-,2021-06-07
484,暖**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,偶尔会断开，会有电流声，耳塞待久了耳朵会不舒服，满意的是电量，真的可以用好久好久，整体还可以吧 ,-,-,2021-06-01
485,文**文,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,第二次购买了，相较200以内蓝牙耳机品质算非常好的了，运动时候戴也不会掉，音质非常好. ,-,-,2021-06-02
486,多**娇,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,佩戴感受：戴着耳朵疼，那两个固定的东西戴着耳朵疼 续航能力：续航还是挺不错的，就是不可能有30小时续航的.8.9小时续航还是有的 外观材质：外观材质还是不错的，开关方便 其他特色：酷狗官方旗舰店还是可以的 声音效果：声音效果中等，可能我离耳机太远了，感觉声音不是那么的饱满，但是比我之前买的漫步者好多了 ,-,-,2021-05-18
487,m**5,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,音质不错，外形也很cool，不错点个赞。,-,-,2021-06-04
488,s**g,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,感觉不错，声音效果也还好 ,-,-,2021-05-31
489,m**l,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,三年前买了M1版，续航就好给力！这个更牛！哈哈哈！！！,-,-,2021-05-31
490,h**5,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,给男朋友买的，昨天拿回家，自己就拿出来使用了下，音质很棒，连蓝牙的，反应很快 ,-,-,2021-06-04
491,我**橱,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,出乎意料的好，对得起这个价，特意试了一下，用酷狗自己的APP听，比其他任何音乐APP放效果好太多，应该是自家东西有特别优化针对 ,-,-,2021-06-05
492,t**2,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,耳机用起来很舒服，还送了两对耳套，用起来很方便，很喜欢，回回购 ,-,-,2021-06-24
493,动**棒,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,续航能力：从买来第二次充电 续航很好 ,-,-,2021-05-31
494,知**4,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,这耳机是真不错，已经是购买的第二次了，值得购买！,的确好用，都买两个了,-,2021-05-29
495,t**2,套餐类型: 官方标配 颜色分类: 活力版 枫叶红（16小时续航）,好评,酷狗大品牌，耳机收到包装完好，质感相当棒，音质也是杠杠滴，入耳也很舒服，体验感非常好！,-,-,2021-06-24
496,无**淘,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：三天一充电    一天用差不多11小时     非常棒 这个跟自己的习惯有关系    我的音量差不多一直在60左右 佩戴感受：非常舒服      没有不适感 外观材质：好看    线也挺软的    我喜欢 声音效果：这个效果说实话已经够我用了    多好我不知道反正是我听着挺棒的   非常满意 ,-,-,2021-05-27
497,淳**南,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,值得拥有,-,-,2021-06-06
498,d**u,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,目前用了8九个小时了吧，待机时间应该没问题，音效我不太懂，也是个不注重音效的人。包装有点喽，盒子太软，显得不上档次,-,-,2021-06-14
499,t**7,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,1.续航时间长，真的很方便 2.声音很大，也符合我的要求 3.音质的话就一百多块钱，凑合听吧  ,-,-,2021-06-23
500,z**7,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：很长 佩戴感受：长时间佩戴耳朵也不会痛 外观材质：外观也好看 声音效果：看中的就是这款耳机的音效 ,-,-,2021-06-02
501,n**n,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,效果不错，性价比不错 ,-,-,2021-06-06
502,t**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：续航还不错，可以用很久 佩戴感受：还不错 声音效果：带上外界声音都小了 ,-,-,2021-06-06
503,q**5,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：用了好几天了，电量还有一半 ,-,-,2021-06-04
504,开**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,不错，还可以,-,-,2021-06-14
505,米**诺,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,二次购买，用起来非常舒服，偶尔会出现断开的现象，希望以后不会出现,顺心，Pro用起来就是持久，一个星期不用充电，棒棒,-,2021-06-06
506,星**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,一点都不好用，说话说着说着就听不到，带着又总是往下掉,-,-,2021-06-18
507,s**o,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,这个耳机就是一次性的，坏了就修不了了！！！！！！！！,-,2021-05-09
508,安**法,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,很好用的东西很喜欢默默关注,-,-,2021-06-05
509,f**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,挺好的充满电最少可以听2天,-,-,2021-06-02
510,m**央,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,实际使用三天了来评价一下 其他特色：之前一直用的带线的耳机每天缠耳机线还要装个耳机盒很麻烦所以想买的这种挂脖蓝牙耳机 真的很不错完全解决了缠线或者带线耳机挂包什么的烦恼 性价比也不错 续航能力：我每天大概就是上班和通勤会佩戴 平均每天使用在4小时 来了之后是存电到目前还没用完 续航可以说非常不错了 佩戴感受：原配的耳塞和那个挂耳朵的对我来说有点儿大我自己换了配送的小号 很贴合 戴上没有异物感 不会戴的耳朵塞的痛 声音效果：能满足基本的需求 你说多专业咱们也不太懂 对我来说能听歌看视频就完全没问题 声音没有杂音 戴上耳机外界声音也能阻挡不少  ,-,-,2021-05-23
511,a**城,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,这蓝牙耳机是在我堂弟哪里看到的我很喜欢，开始我还怕会买到和他不同的，现在看来我想多了，一模一样。喜欢，电池后续追加😘,-,-,2021-04-30
512,y**9,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,用了一段时间很不错👍值得推荐👍,-,-,2021-06-08
513,r**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：用了好几天都没充电，耐 ,-,-,2021-06-04
514,t**5,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,非常方便，不容易掉，吸住了就关机，长时间入耳不难受，黑色百搭，充一次电能用四五天 ,-,-,2021-06-20
515,孟**娜,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机上3个摁键3个都不灵    音质也一般,-,-,2021-06-18
