数据下载时间：2021-06-27 18:27:22 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/644116464683/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
15,t**4,颜色分类: 白色,好评,超可爱漂亮的的迷你豆浆机，质量不错，声音小又好清洗，打出来的豆浆细腻好喝太喜欢了 ,-,-,2021-06-16
16,l**3,颜色分类: 白色,好评,太喜欢这个豆浆机啦，快递也非常快，一拿到我就按功能做了个五谷浆🤨 ，自己动手丰衣足食，爱了爱了💪 ，以后就可以经常自制啦，想想就开心🤩  ,-,-,2021-06-17
17,大**丁,颜色分类: 白色,好评,打的豆浆挺细，声音可以接受 ,-,-,2021-06-18
18,t**2,颜色分类: 粉色,好评,豆浆机质量很好，使用便捷，做工精细，推荐购买 ,-,-,2021-06-19
19,日**洁,颜色分类: 白色,好评,方便，实用，质量很好，厚实 ,-,-,2021-06-22
20,t**1,颜色分类: 白色,好评,**老板点破坏快递到了，淘宝都是假的啊！淘宝垃圾桶,-,-,2021-06-14
21,t**2,颜色分类: 白色,好评,外观清新好看，豆浆打出来口感好喝。声音不大 ,-,-,2021-06-19
22,双**t,颜色分类: 白色,好评,质量很好，使用便捷，加热快， ,-,-,2021-06-23
23,t**6,颜色分类: 粉色,好评,非常实用，打豆浆很方便，性价比还很高呢， ,-,-,2021-06-25
24,t**9,颜色分类: 白色,好评,价格很实惠，性价比很高，算是平价好物，会回购的,-,-,2021-06-24
25,芳**5,颜色分类: 粉色,好评,外观材质：外观质感很好，外壳是磨砂手感一流，操作方便明了，轻触完成，一个赞👍 功率能效：功率满满的，很轻松的样子一点都吃力，令人满意👍， 加热效果：加热效果棒棒的，惊喜惊喜👍， 打浆效果：打出的豆浆细腻无比，以后可以随时做出自己想喝的花色豆浆。赞👍赞👍。很满意 ,-,-,2021-05-30
26,d**5,颜色分类: 白色,好评,太方便了 清洗也不费事，基本没什么噪音，真心不错 ,-,-,2021-06-19
27,与**乐,颜色分类: 白色,好评,豆浆机外观好看，内胆是不锈钢的容易清洗，赞赞赞 ,-,-,2021-06-15
28,墙**簇,颜色分类: 白色,好评,声音能接受，价格实惠，买一个用很方便,-,-,2021-06-16
29,浩**3,颜色分类: 白色,好评,质量很好，没有噪音，声音不大 跟我原先买一个，七八百的，质量是一样的 。 ,-,-,2021-06-19
30,y**1,颜色分类: 粉色,好评,打出的豆浆口感很好，操作很简单，清洗也方便。 ,-,-,2021-06-15
31,c**y,颜色分类: 白色,好评,操作简单，打的豆浆细腻，没有杂质，很实用。 ,-,-,2021-06-14
32,t**8,颜色分类: 白色,好评,东西很喜欢，质量也很好的，这个价格能买到是真的很划算,-,-,2021-06-15
33,石**9,颜色分类: 白色,好评,款式好看，容量大，非常实用,-,-,2021-06-20
34,浩**6,颜色分类: 粉色,好评,出差刚回来，迫不及待打开，包装得蛮好😀 ，手柄磨砂的手感真好☺️ 。内胆应该是304不锈钢给我的感觉比较干净卫生😘 ，待会放点杂粮下去弄个养生粥晚上尝尝😋  ,-,-,2021-06-04
35,平**晶,颜色分类: 白色,好评,跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！,-,-,2021-06-15
36,t**0,颜色分类: 白色,好评,豆浆机收到了，十分满意，给予好评。 ,-,-,2021-06-17
37,龙**贝,颜色分类: 白色,好评,豆浆机榨汁很棒，以后想喝豆浆可以自己在家做啦！ ,-,-,2021-06-16
38,g**6,颜色分类: 白色,好评,豆浆机不错，价格也实惠，挺好。 ,-,-,2021-06-16
39,布**q,颜色分类: 白色,好评,非常好用，质量超好的，价格实惠，下次还来 ,-,-,2021-06-15
40,t**0,颜色分类: 白色,好评,很迷你的豆浆机，打出来很细腻，不用过滤,-,-,2021-06-17
41,t**8,颜色分类: 白色,好评,豆浆机很迷你，超方便实用，奈斯 ,-,-,2021-06-15
42,幸**3,颜色分类: 白色,好评,挺好的。豆浆机挺不错的。价格也实惠,-,-,2021-06-15
43,坏**1,颜色分类: 白色,好评,豆浆机很实用，操作简单，颜值也很高，挺满意哒。 ,-,-,2021-06-17
44,狼**熊,颜色分类: 白色,好评,挺好用的，非常满意 ,-,-,2021-06-24
45,李**名,颜色分类: 白色,好评,小型的豆浆机非常实用，打磨噪音小，容易清洗，收纳也方便不占地方,-,-,2021-06-10
46,s**0,颜色分类: 白色,好评,小小个的，质量挺好的，不占地方 ,-,-,2021-06-18
47,t**8,颜色分类: 白色,好评,很好用，早餐花样多了很多 ,-,-,2021-06-15
48,嘟**谁,颜色分类: 白色,好评,声音不大，可以接受，打的豆浆好喝。整体来说，还是很好的 ,-,-,2021-06-09
49,t**4,颜色分类: 白色,好评,颜值高又实用，打出来的豆浆很细腻。,-,-,2021-06-16
50,j**8,颜色分类: 粉色,好评,特别试过了，有点渣，但比较细，不用过滤 ,-,-,2021-06-20
51,曼**3,颜色分类: 白色,好评,不知道为啥放在绿植旁这么衬托着还有点美观😻 ，外观设计漂亮😍 ，食品级304不锈钢内胆还有那锋利的刀头，搅拌力肯定没问题，太棒了😎,-,-,2021-06-02
52,清**蟹,颜色分类: 白色,好评,豆浆机很好用，打出来的豆浆很浓好喝,-,-,2021-06-17
53,屁**噜,颜色分类: 粉色,好评,质量非常好，非常满意的一次购物。客服有问必答，非常专业 ,-,-,2021-06-15
54,陈**1,颜色分类: 白色,好评,给满分💯😄刚刚试了一下，打出来的豆浆超好喝，很浓郁，我第一次用这么方便的豆浆机，不用提前浸泡豆子，直接生打就行了，也不用过滤渣，煮好直接放糖就可以喝很方便，很喜欢里面材质，这种很好清洗的 ,-,-,2021-05-28
55,天**1,颜色分类: 白色,好评,豆浆机做工很好，声音也不大。家里老人用起来很方便 ,-,-,2021-06-09
56,二**爱,颜色分类: 白色,好评,容量挺大的，操作简单很方便。小巧又不占地。物美价廉 ,-,-,2021-06-08
57,t**8,颜色分类: 白色,好评,很好用，质量杠杠的，性价比高，满意 ,-,-,2021-06-15
58,宇**e,颜色分类: 白色,好评,好用，质量好，价格实惠，物流快，好评！ ,-,-,2021-06-14
59,清**8,颜色分类: 白色,好评,豆浆机感觉还不错,-,-,2021-06-14
60,郑**h,颜色分类: 白色,好评,质量很好，煮出的豆浆好喝！满意！,-,-,2021-06-16
61,t**9,颜色分类: 白色,好评,收到就用上了，很不错的一款豆浆机，操作减肥，价格实惠，值得购买 ,-,-,2021-06-24
62,t**3,颜色分类: 白色,好评,款式时尚，使用简单方便，也很好清洗。 ,-,-,2021-06-20
63,宇**飞,颜色分类: 白色,好评,还不错，就是噪音太大，然后榨汁挺粗的，其他没啥,-,-,2021-06-17
64,羽**飞,颜色分类: 白色,好评,挺好的，声音不刺耳，是那种低一点的，豆浆也很香，后续再看用的情况来追评晒图 ,-,-,2021-06-11
65,t**9,颜色分类: 白色,好评,豆浆机收到，质量不错榨了两次非常好喝，磨得很细免过滤的很方便，大小合适一家三口最好，很满意 ,-,-,2021-06-24
66,t**7,颜色分类: 白色,好评,很好用，噪音也不大，迷你小型不占地方。 ,-,-,2021-06-08
67,t**1,颜色分类: 白色,好评,方便好用 好清洗 小巧不占地 很好 ,-,-,2021-06-14
68,芳**1,颜色分类: 白色,好评,用法简单方便，打磨出来的豆浆原滋原味，好极了 ,-,-,2021-06-10
69,s**1,颜色分类: 白色,好评,此用户没有填写评价。,选了好久才选的这款，小红书也看了好几天，大小啥都合适，颜值也超高，主要是用起来也好用，从它回来之后，天天都要打豆浆，喝豆浆，很满意，好评！我轻易都没给过好评！以后给娃也可以做点辅食，果汁之类的，自己做的安全放心。好啦，不说了，反正就是好！,非常感谢亲的肯定与赞美O(∩_∩)O~~，能让您感受到美斯特的品质我们真的很欣慰，我们会继续加油，继续为您提供超一流的产品与服务，也可以多多跟身边的亲们推荐推荐哦*＾-＾*祝您天天开心 ，万事如意O(∩_∩)O~~,2021-05-28
70,t**6,颜色分类: 粉色,好评,质量超级好  非常好用  噪音小  有需要在回购,-,-,2021-06-25
71,t**6,颜色分类: 白色,好评,收到了，东西不错，值得信赖，物流很快，好评,-,-,2021-06-25
72,微**u,颜色分类: 粉色,好评,小巧精致的很，功能却很齐全，不错哟 ,-,-,2021-06-11
73,t**8,颜色分类: 白色,好评,操作简单方便，每天早上可以喝到新鲜的豆浆！爱了…,-,-,2021-06-15
74,空**谄,颜色分类: 白色,好评,这款豆浆机确实很好用，磨出来很细味道不错，以前买的款要过滤，这款免过滤功能很强大，好评 ,-,-,2021-06-13
75,独**8,颜色分类: 白色,好评,第一次买这个品牌的豆浆机，还可以，打出来的豆浆特别细腻， ,-,-,2021-06-10
76,t**6,颜色分类: 白色,好评,宝贝和介绍的一样，功能强大，用了感觉不错 ,-,-,2021-06-25
77,t**7,颜色分类: 粉色,好评,大功率，不错，很好用，在家用起来特别方便， ,-,-,2021-06-11
78,月**妞,颜色分类: 白色,好评,发货很快，质量很好，满意 ,-,-,2021-06-17
79,a**品,颜色分类: 白色,好评,外观非常精致，属于小巧玲珑型的，操作简单，我用的是黑米黑豆做的豆浆，第一次没做好，问了客服小姐姐，客服的态度非常好，好评,-,-,2021-06-06
80,月**2,颜色分类: 白色,好评,666小型家用的豆浆机榨出来很细腻，不用过滤也能喝下爱来爱了 ,-,-,2021-06-13
81,z**t,颜色分类: 白色,好评,收到咯👌🏻，真的很棒呀！🌈质量真是没话说，非常满意！🆗开心开心😃 ,-,-,2021-06-09
82,z**凤,颜色分类: 白色,好评,和卖家描述的一样，质量非常的好 ，下次还来 ,-,-,2021-06-08
83,t**3,颜色分类: 白色,好评,外观好看 打浆很快 满意 ,-,-,2021-06-20
84,b**o,颜色分类: 白色,好评,质量很好，很好用，价格实惠，很满意。,-,-,2021-06-09
85,t**7,颜色分类: 粉色,好评,使用方便，颜值高，性价比也高,-,-,2021-06-09
86,t**1,颜色分类: 粉色,好评,质量太好了，物流也很快，试了一下打的豆浆非常细，好喝 ,-,-,2021-06-14
87,x**7,颜色分类: 粉色,好评, 领导说想喝点别的😂 ，不想再泡茶喝，就买了这机，领导喝了说以后不泡茶啦，转喝豆浆🥛养生  。赞了 👍 ,-,-,2021-06-03
88,好**散,颜色分类: 白色,好评,豆浆机好用，质量不错，打出的豆浆口感好，满意 ,-,-,2021-06-10
89,s**1,颜色分类: 粉色,好评,款式很好看，使用很方便，非常满意。 ,-,-,2021-06-13
90,背**胀,颜色分类: 白色,好评,挺好使的，打出来的豆浆很细腻，值得入手 ,-,-,2021-06-13
91,p**n,颜色分类: 粉色,好评,不错的选择，质量超级好 ,-,-,2021-06-13
92,j**0,颜色分类: 粉色,好评,操作简单，做工精致，豆浆好喝 ,-,-,2021-06-09
93,严**4,颜色分类: 粉色,好评,这款豆浆机适合小家庭，很方便。 ,-,-,2021-06-11
94,t**7,颜色分类: 粉色,好评,豆浆机声音小，没有噪音，保温功能也很好，品尝一下，味道香醇🥰，喜爱喝豆浆的宝宝们适合赶快选购，我一直信任这个品牌，很开心分享我的使用体验，都来买吧，真的值得拥有的一款，我这次买了送给老爸老妈，操作简单，爸妈很高兴 ,很小巧可爱的豆浆机，收纳清洗都很方便。一次性可以打一大碗，两个人的量刚刚好，打了一次玉米汁和豆浆，不用过滤渣渣，很实用。推荐！,-,2021-05-22
95,t**5,颜色分类: 白色,好评,豆浆机打的很细腻，质量不错，满意,-,-,2021-06-08
96,t**3,颜色分类: 粉色,好评,噪音太大非常大,-,-,2021-06-20
97,t**2,颜色分类: 白色,好评,小型不占地方，好用，也挺实惠的。,-,-,2021-06-19
98,夏**虾,颜色分类: 粉色,好评,颜色粉粉的很漂亮，发货也很快，态度好 ,-,-,2021-06-12
99,梅**c,颜色分类: 粉色,好评,特地用了段时间才来评价，豆浆机很实用👍 ，一壶可以打这么多红豆沙😍 ，主要不用看火，省事省时，功能多且较齐全，可以同时满足不同的需求😎 ！,豆浆机很好用，迷你型的，方便,-,2021-06-04
100,c**d,颜色分类: 白色,好评,豆浆机好看少女💗，打600ml得豆浆差不多需要20分钟，够两个人喝，清洗也非常方便，噪音也不大，非常不错。 我因为减肥，每天喝一杯，营养健康❤️ ,很小巧可爱的豆浆机，收纳清洗都很方便。一次性可以打一大碗，两个人的量刚刚好，打了一次玉米汁和豆浆，不用过滤渣渣，很实用。推荐！🔥,每一片花瓣，都带有我真挚的祝福，款款关怀，绵绵祝福，声声问候，拜托清风传送，愿鲜花与绿叶结伴，点缀你绚丽的人生，愿我们的产品与服务，让您的生活更美好！期待亲亲的下次光临哈。,2021-05-24
101,t**4,颜色分类: 白色,好评,收到回来就用了，特别好用，很满意，物超所值 ,-,-,2021-06-16
102,t**5,颜色分类: 白色,好评,豆浆机很精致，打的豆很细腻，噪音不大。质量很好。清洗也很方便。,-,-,2021-06-07
103,t**0,颜色分类: 粉色,好评,豆浆机好用，质量不错，价格实惠,-,-,2021-06-17
104,讨**柔,颜色分类: 白色,好评,质量很好的不错的，价格优惠！物流很快的不错！值得购买 ,-,-,2021-06-11
105,t**7,颜色分类: 白色,好评,噪音小，操作简单方便，打浆效果棒，爱了爱了 ,-,-,2021-05-30
106,t**3,颜色分类: 粉色,好评,非常实用，好清洗，不占地方，免过滤，没有**，口感非常细腻。 ,-,-,2021-06-20
107,杨**9,颜色分类: 粉色,好评,特别特别好评 太方便了大小合适，三个人用正好 每天换样做米糊 豆浆 果汁的,-,-,2021-06-06
108,自**包,颜色分类: 白色,好评,此用户没有填写评价。,质量不错，性价比高，很满意的一次购物,-,2021-06-10
109,x**9,颜色分类: 白色,好评,豆浆机打的豆浆很细腻，口感很好。外观也很好看时尚 ,-,-,2021-06-07
110,t**1,颜色分类: 白色,好评,质量不错，外观设计风格简约大气，上档次，打豆浆快，好喝 ,-,-,2021-06-14
111,罗**2,颜色分类: 白色,好评,太好用了，而且很方便，这样打出来的食物营养不会流失，推荐入手 ,-,-,2021-06-03
112,苔**9,颜色分类: 白色,好评,外观材质：外观漂亮，使用方便，非常好用，值得拥有。 ,-,-,2021-06-01
113,t**6,颜色分类: 白色,好评,打的很细腻，声音不大，质量很好，外观很漂亮 ,-,-,2021-06-25
114,下**8,颜色分类: 白色,好评,豆浆机精致小巧，打浆效果不错。 ,-,-,2021-06-03
115,绿**飘,颜色分类: 粉色,好评,还是自己打的豆浆正宗，比在外面买的好喝多了，操作也方便 ,-,-,2021-05-31
116,l**3,颜色分类: 白色,好评,很好用，价格而且实惠，会推荐朋友购买的  ,-,-,2021-06-17
117,t**6,颜色分类: 粉色,好评,宝贝收到了！颜色太可爱了😍😍正合适一个或两个人用！大小也合适打出来的豆浆很细腻！爱了爱了,-,-,2021-06-25
118,t**6,颜色分类: 白色,好评,外观材质：好看，效果也很好，发出来的豆浆挺好喝的 ,-,-,2021-06-25
119,z**w,颜色分类: 白色,好评,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错 ,-,-,2021-05-27
120,y**8,颜色分类: 粉色,好评,自买了这款迷你豆浆机，孩子天天喊我打豆浆喝，不错的选择！ ,-,-,2021-06-03
121,t**1,颜色分类: 白色,好评,豆浆机质量很好，使用方便，打豆浆很快清洗也容易，满意。,-,-,2021-06-14
122,t**3,颜色分类: 白色,好评,豆浆机质量好，价格实惠，非常满意，会推荐朋友购买的  ,-,-,2021-06-20
123,k**u,颜色分类: 白色,好评,用了几次了，打磨的时候声音可以接受，比以前其它牌子的大破壁机声音小多了，是那种低沉的声音。用后用刷子刷刷就干净了。我只打了豆浆，没有糊底的情况，豆浆没有过滤就喝了，嗓子多少有点感觉。一次400至600毫升，我就想要个这么大的，很好！ ,-,-,2021-05-24
124,篮**装,颜色分类: 粉色,好评,期待已久的豆浆机到了，粉粉的好喜欢。早上起来磨杯豆浆，心情美美哒,-,-,2021-06-06
125,程**5,颜色分类: 白色,好评,质量还不错，也很便宜，有需要的朋友可放心购买 ,-,-,2021-06-02
126,y**5,颜色分类: 白色,好评,还挺好看的，噪音少，打豆浆还蛮快的 ,-,-,2021-06-04
127,t**9,颜色分类: 白色,好评,豆浆机收到，质量很好，声音也很小，很满意！ ,-,-,2021-06-24
128,t**9,颜色分类: 粉色,好评,是理想中的产品，质量不错，物流也很快，值得点赞,打完果蔬汁清洗后没啥水渍👍 ，用着方便舒心。同事看到也说想买一个做点好吃的🤗,-,2021-06-24
129,y**y,颜色分类: 白色,好评,豆浆机质量很好，做工精细，非常满意，有需要下次还会再来光顾。,-,-,2021-06-06
130,t**8,颜色分类: 白色,好评,颜色很漂亮！价位划算！很满意的一次购物 ,-,-,2021-06-15
131,t**3,颜色分类: 粉色,好评,豆浆机性价比很高，很实惠，使用起来感觉很好，非常完美.^◡^.,-,-,2021-06-20
132,t**2,颜色分类: 白色,好评,质量很好品质很好，物美价廉值得拥有,-,-,2021-06-19
133,春**花,颜色分类: 白色,好评,挺好的，和想象中一样，操作简单易上手，很方便满意！ ,-,-,2021-06-07
134,l**律,颜色分类: 白色,好评,质量挺不错的，晚上就迫不及待的试用了下，确实可以 ,-,-,2021-05-31
135,那**g,颜色分类: 粉色,好评,质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠 ,-,-,2021-06-05
136,h**婷,颜色分类: 白色,好评,质量不错，使用非常方便，价格不贵，五星好评,-,-,2021-05-31
137,德**爸,颜色分类: 粉色,好评,😃超级好用！还很美观！墙裂推荐！有需要再回购！ ,-,-,2021-05-28
138,t**7,颜色分类: 粉色,好评,刚收到货有点不懂得该怎么使用，咨询了一下客服，没想到客服的人超好，介绍得超仔细的,-,-,2021-06-05
139,和**美,颜色分类: 白色,好评,迷你豆浆机，很好用哦，很方便，值得购买,-,-,2021-06-04
140,吕**1,颜色分类: 粉色,好评,质量很好，噪音小，值得购买 ,-,-,2021-05-31
141,a**w,颜色分类: 粉色,好评,打出来的豆浆豆香味浓厚，而且很快，省时省力！ ,-,-,2021-06-01
142,琴**月,颜色分类: 白色,好评,到货速度很快，质量不错，用起来感觉很方便，满意 ,-,-,2021-06-04
143,杨**3,颜色分类: 白色,好评,豆浆机模样可爱，经济实用，满意！ ,-,-,2021-06-02
144,t**2,颜色分类: 白色,好评,买的小型的豆浆机，自己一个人用够了，质量很好，满意,-,-,2021-06-19
145,红**。,颜色分类: 粉色,好评,好用，包装单位，很满意 ,-,-,2021-06-05
146,d**5,颜色分类: 白色,好评,豆浆机收到了，非常的喜欢，非常的满意，非常的质量好 ,-,-,2021-06-19
147,t**0,颜色分类: 白色,好评,使用方便，打出来的豆浆很细腻，好喝 ,-,-,2021-06-17
148,t**9,颜色分类: 白色,好评,豆浆机收到，质量很好，做工精细，值得购买,-,-,2021-06-24
149,j**7,颜色分类: 白色,好评,发货及时，质量很好，价格实惠，很满意。 ,-,-,2021-06-04
150,晓**4,颜色分类: 白色,好评,迷你的豆浆机好方便，又不占地方，物流很快就到了. ,-,-,2021-06-06
151,t**9,颜色分类: 粉色,好评,东东不错，价格优惠，实用方便，值得购买！,-,-,2021-06-24
152,t**6,颜色分类: 白色,好评,产品质量不错，使用挺满意的 ,-,-,2021-06-25
153,爱**宝,颜色分类: 白色,好评,豆浆机收到了，卖家服务态度很好，非常漂亮！ ,-,-,2021-06-02
154,阿**2,颜色分类: 白色,好评,豆浆机收到了，很好用，质量很好，物美价廉 ,-,-,2021-05-31
155,f**3,颜色分类: 白色,好评,豆浆机小巧玲珑，外观很好看，家用很方便，打豆浆很快，也好清洗 ,-,-,2021-05-28
156,t**0,颜色分类: 粉色,好评,此用户没有填写评价。,豆浆机小巧玲珑，外观很好看，家用很方便，打豆浆很快，也好清洗,-,2021-06-17
157,我**斌,颜色分类: 白色,好评,非常适合家用 不错,-,-,2021-06-02
158,a**1,颜色分类: 粉色,好评,刚刚试了一下，打出来的豆浆超好喝，很浓郁，我第一次用这么方便的豆浆机，不用提前浸泡豆子，直接生打就行了，也不用过滤渣，煮好直接放糖就可以喝很方便，很喜欢里面材质，这种很好清洗的,-,-,2021-05-23
159,m**7,颜色分类: 白色,好评,质量挺好的，物流很快，价格实惠 ,-,-,2021-06-15
160,t**2,颜色分类: 白色,好评,发货很快，质量挺好的，用起来也放心,-,-,2021-06-19
161,t**9,颜色分类: 粉色,好评,豆浆机收到了，质量很好，价格实惠,-,-,2021-06-24
162,心**王,颜色分类: 粉色,好评,豆浆机质量太好了，物流快，质量很好。很满意,-,-,2021-05-30
163,昊**7,颜色分类: 白色,好评,质量不错，很满意的一次购物 ,-,-,2021-05-31
164,h**9,颜色分类: 白色,好评,收到货了，挺好的。喜欢,-,-,2021-05-27
165,t**3,颜色分类: 粉色,好评,豆浆机很好用，声音很小，质量也很好，打的很细腻。,-,-,2021-06-20
166,t**6,颜色分类: 白色,好评,物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理 ,-,-,2021-06-25
167,t**9,颜色分类: 白色,好评,迷你的很可爱，功能强大，很好用。 ,-,-,2021-06-24
168,t**8,颜色分类: 白色,好评,质量还可以，煮了一次了，还挺好喝的，,-,-,2021-06-15
169,唯**5,颜色分类: 白色,好评,物流挺快的，挺实用的 ,-,-,2021-06-05
170,t**4,颜色分类: 粉色,好评,先发个卖家的售后服务，后面主动帮我跟踪快递是因为我在官方客服那里投诉他了，有一张图客服让我联系快递员，图片红线框起来的就是“如有疑问请联系快递小哥”但是没有联系电话，卖家只管卖货，收不收的到随缘，回信息也随缘，机子还没用，历尽险阻才收到货，机子再好也不会回购，给还没买的亲分享我找卖家客服售后的经历，买不买看自己，客服答应给我改白色也没改，不过仔细一想能收到货就不错了，还要啥自行车🙂,-,-,2021-06-16
171,t**9,颜色分类: 白色,好评,质量很好，打磨的很细腻，一家用正好，推荐。 ,-,-,2021-06-24
172,纵**8,颜色分类: 白色,好评,很好,-,-,2021-06-27
173,b**3,颜色分类: 白色,好评,好评 ,-,-,2021-06-07
174,散**魄,颜色分类: 白色,好评,赞 ,-,-,2021-06-06
175,木**3,颜色分类: 白色,好评,很好,-,-,2021-06-20
176,风**9,颜色分类: 粉色,好评,不错,-,-,2021-06-23
177,蓝**7,颜色分类: 粉色,好评,还好,-,-,2021-06-23
178,x**e,颜色分类: 白色,好评,颜值挺高的，挺实用，操作简单，清洗也方便，大爱。,-,-,2021-06-04
179,真**5,颜色分类: 白色,好评,用了一段时间了，感觉很不错，价格实惠，质量很好，性价比很高,-,-,2021-06-15
180,你**呢,颜色分类: 粉色,好评,宝贝收到咯👌🏻，真的很棒呀！🌈质量真是没话说，非常满意！🆗开心开心😃,-,-,2021-06-06
181,高**航,颜色分类: 粉色,好评,豆浆机💌心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实👍 ,-,-,2021-06-22
182,相**时,颜色分类: 白色,好评,质量很好，功能多，打出的豆浆很细腻。使用简单方便。很满意。 ,-,-,2021-06-24
183,郭**欣,颜色分类: 白色,好评,豆浆机质量不错，是正品，磨出来的豆浆口感细腻，很好喝，价格实惠，买值了！ ,-,-,2021-06-15
184,y**6,颜色分类: 粉色,好评,早起打豆浆试了试，确实好用，豆子磨得很细，没有渣，比较适合养生的朋友，方便快捷，早餐的必备产品，性价比高，清洗方便，非常满意的一次购物,-,-,2021-06-08
185,晚**0,颜色分类: 白色,好评,款式简约大方，质量不错，做工小巧精致，价格不贵，发货快，买的满意，值得推荐。 ,-,-,2021-05-27
186,x**6,颜色分类: 白色,好评,小巧精致，很喜欢！加热速度很快，声音不大，好评 ,-,-,2021-06-13
187,糖**7,颜色分类: 粉色,好评,很不错，也是自己喜欢的,🎁非常漂亮，做工精细，颜值担当，非常方便，🔮喜欢的朋友可以下手！,-,2021-06-16
188,幸**玖,颜色分类: 白色,好评,收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,-,-,2021-06-04
189,l**8,颜色分类: 白色,好评,物超所值，商品设计完美，外观也很高大上，让人爱不释手。客服更是热情的没话说，这次购物很满意,-,-,2021-05-31
