数据下载时间：2021-06-29 13:28:47 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/587299203405/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
296,风**7,颜色分类: 11寸24v 强力风扇6叶双电机升级款 70W 白色(带摇头+调速功能),好评,产品材质：挺好用的 ,-,-,2021-04-24
297,t**3,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,物超所值，话不多说，这四个字已经说明了一切,-,-,2021-06-25
298,w**6,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,这款风扇使用很方便，风力很大，很好用,-,-,2021-04-28
299,q**3,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,质量很好，做工精致，性价比高，很不错哦 ,-,-,2021-04-28
300,t**3,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,妈车载风扇收到了 挺好的 那下单了  ,-,-,2021-06-25
301,t**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,今天刚收到货，明天试试再来评价,-,-,2021-06-21
302,半**9,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,还不错，就是线没以前好了,-,-,2021-05-29
303,t**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,收到了，非常满意下次还会再来光临本店好评,-,-,2021-06-21
304,t**1,颜色分类: 10寸24v 强力风扇基础款 60W白色 ( 带摇头+调速功能),好评,风扇质量不错，物流发货很快。,-,-,2021-05-26
305,t**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,包装 很好 物流很快 值得购买,-,-,2021-06-21
306,t**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇的外观也很漂亮，风扇支架还可以自由调整，能调到自己 最满意的角度，设计很贴心！功能多，好喜欢这个风扇呀，颜 色很漂亮，风力很大但是很静音，开了都不用吹空调了。蓄电 池也比较环保，是可以充电的，用数据线就行，小巧便携，随 带随用，特别的方便，还可以换档位 ,-,-,2021-06-21
307,窦**4,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,价格便宜实惠，发货速度快,-,-,2021-05-03
308,姐**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,很好，正好天热了可以用了,-,-,2021-04-29
309,我**嘉,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,特别满意的一次购物,-,-,2021-04-21
310,大**3,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,携带方便，风力可以 ,-,-,2021-04-21
311,a**2,颜色分类: 11寸12v 强力风扇6叶双电机升级款70W 黑色(带摇头+调速功能),好评,车载风扇非常满意，风大,-,-,2021-05-09
312,z**5,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,包装完好，无破损。外观很漂亮充一次电可以用蛮久的，已经 电池装起来试了下，风很大，现在浙江这个天气开一档都觉得 有点冷，风扇质量不错，最重要的是小巧方便，可以直接夹在 哪里就能对着吹了，风量对我来说刚刚好，非常安全。,-,-,2021-06-23
313,z**5,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,性价比高 效果不错 ,-,-,2021-06-23
314,t**9,颜色分类: 11寸24v 强力风扇6叶双电机升级款70W 黑色(带摇头+调速功能),好评,物廉价美，风力十足,-,-,2021-06-20
315,轩**m,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇好用，他家的常客 ,-,-,2021-05-02
316,t**8,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,质量不错，风扇小风力很大 ,-,-,2021-06-24
317,t**3,颜色分类: 10寸24v 强力风扇基础款 60W白色 ( 带摇头+调速功能),好评,风扇风力足！噪音小,-,-,2021-06-25
318,w**一,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,宝贝已经收到了，质量很好，物流很快，好评！,-,-,2021-04-23
319,平**安,颜色分类: 11寸12v 强力风扇6叶双电机升级款70W 黑色(带摇头+调速功能),好评,风力挺大，好用,-,-,2021-05-05
320,s**i,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,到货快，风扇好,-,-,2021-05-08
321,麦**5,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,性价比高 好用 ,-,-,2021-05-08
322,t**9,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,买了几次了，质量很好 ,-,-,2021-06-20
323,q**霖,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风大，非常好,-,-,2021-04-27
324,爱**5,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风大，很好用。,-,-,2021-04-25
325,想**0,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,不错，非常喜欢，风里超足！值得购买！,-,-,2021-04-28
326,t**8,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,物流挺快，风力挺不错,-,-,2021-06-24
327,t**3,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,挺不错的，物有所值,-,-,2021-06-25
328,a**5,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇不错，有专门的开关控制摇头和风速，安装在卡车上非常方便，风速非常大，在车上扇两个人够用了，外观也比较漂亮，白色外罩，蓝色扇叶，噪音很小，风速也比较稳，不影响在车上看电视，值得购买。 ,-,-,2021-03-28
329,d**y,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,发货快，风力大，不错,-,-,2021-05-02
330,仔**5,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,很好，卖家发货很快，非常满意的一次购物 ,-,-,2021-04-25
331,t**7,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,质量很好，很喜欢,-,-,2021-06-19
332,h**8,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,质量很好,-,-,2021-05-05
333,娴**6,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,刚收到货，风扇很小巧，做工挺好，不是小作坊的产物，拿在手里沉甸甸的，还没试风量大小，待使用后来追评 ,-,-,2021-04-14
334,我**年,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,"风挺大的，非常好直接买了二台，货已收到，立马安装了，效 果还不错，值得拥有！刚收到就安装上了还行,有点小问题老板 马上帮忙解决非常好,风力挺强的，噪音不大！价有所值！第一 次满分好评！宝贝不错，风很大，短途不需要担心空调一下凉 不下来了. ",-,-,2021-03-20
335,t**1,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,给车队买的  特地试了一下，风力很大很凉快，带摇头，做工质量都很不错，老哥们都很喜欢，值得推荐 ,-,-,2021-04-01
336,何**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,质量很好用起来很方便价格实惠很满意会介绍朋友来的 ,-,-,2021-04-14
337,茗**注,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,本大仙要上班，很忙，忙着在天猫购物，抢秒杀，收快递。所以在评价方面会比较偷懒，所以特地模仿别人写下这个模板。下面开始我的评语，首先表扬店家请的客服，因为从始至终他都没有打扰我，当然我也没有向他提问。购物这么多年，哪有时间去问这问那。直接买，不好就退货，好就留着。今天本大仙给了你好评就证明我认可了这个宝贝，如果不满意的话，本大仙会生气，那么后果很严重，你们也不会看到这个好评模板。—–本评语来自一位忙的没时间写评语的大仙。,-,-,2021-05-11
338,杯**宝,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,就一个这感觉不值这个价，线还短。还没装，装好再看效果,-,-,2021-05-17
339,t**5,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,整体评价：刚收到货，插上电源用了下，风力挺大，外观看起来也不错的样子。  ,-,-,2021-06-26
340,鹤**4,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,真好用风扇风力好大 还可以有开关调速的，这设计真的比较高端，满足了我的需求 我一下子买了两个 感觉非常的物有所值 下次如果有朋友要的话还会推荐朋友来购买，真的挺好的， 风力是用过的最大的，感觉质量也挺好的。 ,-,-,2021-04-07
341,从**i,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,收到货后，就迫不及待装上车试试，没想到效果还是不错的，开的是低档，高档现在是晚上有点冷就没试了，过几天空调修好配合空调效果应该不错，全五星好评.,-,-,2021-04-07
342,爱**7,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,风扇以收到，东西非常满意，风力强大，满意的一次购物，需要朋友些可以放心下单 ,-,-,2021-04-09
343,吴**z,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,还可以，风力超级大，效果也是很好的，放在车上面在合适不过了 ,-,-,2021-03-29
344,秋**9,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,声音不大风力不错，很好用，而且还会摇头，风力也是可以调节的，还是很不错的 ,-,-,2021-04-01
345,甘**0,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇大小合适，可以随意调整地方，风力也蛮大的，现在天气热了，车上有了这个风扇好多了，很喜欢,-,-,2021-04-14
346,l**8,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇风很大，可以调节挡位快，慢非常满意 质量要用一段时间才知道了  ,-,-,2021-04-02
347,2**a,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,这个风扇比以前用的都好，风大而且声音特别小，值得卡友们拥有👍 ,-,-,2021-03-21
348,t**0,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,效果非常好，非常实用。而且比较静音。风力也比较大。是开车司机的必备。 ,-,-,2021-06-24
349,纯**炫,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,宝贝我很喜欢，也很实用，这天气太热了，货到的刚好  ,-,-,2021-03-23
350,t**1,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,此用户没有填写评价。,双电机，风速可调大小，还可以摇头非常不错,-,2021-03-29
351,a**到,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,东西不错，强烈建议购买 按在车上有空调还有电风扇 夏天不会热 ,-,-,2021-03-29
352,b**o,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇效果真好，快，慢挡风力很强，我们分享给我们一起开车的  ,-,-,2021-03-31
353,c**y,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,宝贝已收到，该产品美观大方，风力十足，质量好，使用方便。 ,-,-,2021-04-01
354,星**k,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,风力很大的，特别适合大货车上面使用，还是很好的，质量很好，=可以！ ,-,-,2021-04-03
355,狠**笑,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,家里面也可以用的，效果很好，和家用风扇风力差不多哦，很好用 ,-,-,2021-03-27
356,t**1,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风力很大的一个风扇，夏天用的话一定很好用，质量也是特别好的哦 ,-,-,2021-04-02
357,别**y,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,不错风力挺大的，还可以自动摇头，这样后面座位都可吹到值得购买  ,-,-,2021-03-29
358,梦**吸,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,宝贝收到啦，非常的满意，风很大，用着很棒哦，开关也很方便。,-,-,2021-03-18
359,平**生,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,风力很大，风扇的使用效果挺好的，车上面用的话很合适,-,-,2021-04-02
360,贾**的,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,此用户没有填写评价。,风扇收到了，不错和老板描述的一样，风力挺大的噪音也不大，物流真是让我没想到，今天拍明天到超快，全五星妥妥的,-,2021-03-24
361,顺**3,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,非常好，大风，风扇超级好用，效果真的是很棒的 ,-,-,2021-04-04
362,t**4,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,非常好用！都买5个了！给朋友买的！送来的也挺快 ,-,-,2021-06-24
363,t**5,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,非常好风大，到了夏天很好，声音小。,-,-,2021-06-26
364,小**a,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,此用户没有填写评价。,风扇风很大，质量可以，可以放心购买,-,2021-03-22
365,别**随,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,帮忙朋友买的，朋友用了说挺好的风大凉快  ,-,-,2021-03-31
366,t**4,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,用了几天，质量不错，风还蛮大的，没什么噪声,-,-,2021-06-24
367,缺**4,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,货刚刚收到！试了一下风好大不错 下次还介绍朋友来买！物流快递也快 给力 客服也服务态度很好 ,-,-,2021-03-21
368,t**8,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,非常大风！满意！非常好用的哦，这个还是很方便的，可以调节风速,-,-,2021-06-24
369,w**3,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,很好，车上面用的话风力很大，效果很好的哦，非常好用的哦 ,-,-,2021-04-04
370,t**3,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,装上非常好，风很给力 ,-,-,2021-06-25
371,t**1,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,货收到后就拆开看了，质量很好，这个是真的好，材料和做工都特别精致，做工真的非常棒，推荐给我朋友买了 ,-,-,2021-03-26
372,t**3,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,可以可以还可以，货车上面用的，非常好用的哦，风力很大的，很不错的 ,-,-,2021-06-25
373,t**5,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,不错放在车上老公送货就不热了，大爱！ ,-,-,2021-06-26
374,月**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇质量还是不错的,-,-,2021-03-26
375,t**3,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,没有噪音，风力刚刚好，质量还不错，价格也实惠。,-,-,2021-06-25
376,x**2,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,三台以收到，是我想象的那种，非常不错,-,-,2021-03-29
377,t**4,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,外观做工：好用风大,-,-,2021-06-24
378,t**8,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,整体评价：物流很快，包装很好，满意 使用情况：使用效果很好 性价比：性比价高 外观做工：外观好看，做工精细 产品材质：材质很好 ,-,-,2021-06-24
379,t**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风力强劲，也没噪音，挺好！ ,-,-,2021-06-21
380,z**m,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,此用户没有填写评价。,挺好的，风力够大，比我之前用那个好多了，值得购买,-,2021-03-20
381,米**m,颜色分类: 10寸24v 强力风扇基础款 60W白色 ( 带摇头+调速功能),好评,没有噪音，风力很足 ,-,-,2021-05-20
382,宝**评,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,精挑细选很久✨，最后决定买这一款🎁，到货后果然没有让我失望🔮，做工很精细🌈，特别满意💖,-,-,2021-06-24
383,嗣**1,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,可以的，风很大 ,-,-,2021-04-04
384,t**0,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,很好，风扇质量不错 ,-,-,2021-06-24
385,了**酒,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇收到了，质量很好，风力很大，物流很快。 ,-,-,2021-04-07
386,梦**蝴,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,很好用，很好看 ,-,-,2021-03-22
387,草**你,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,和介绍的一样，用料很好，风力强大，用了感觉不错 ,-,-,2021-04-13
388,平**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,爽爽歪歪,-,-,2021-05-16
389,烟**胧,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,这款车载小风扇质量不错的，性价比很高，材质也很耐用，发货也很及时呢！ ,-,-,2021-04-13
390,y**1,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,风力很大，性价比高，整体还不错，放在车里面刚刚好。 ,-,-,2021-04-07
391,t**2,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,风扇质量不错，功率挺大的，吹着很凉快，值得推荐购买,-,-,2021-06-21
392,雨**4,颜色分类: 11寸24v 强力风扇6叶双电机升级款70W 黑色(带摇头+调速功能),好评,风不大，不值这个价格也不好固定！亲们还是看好再买 ,-,-,2021-05-18
393,t**7,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,质量还不错。很满意的一次购物。从包装和外观上都看都很满意,-,-,2021-06-19
394,秋**吠,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,质量很好性价比高挺不错的很满意的一次购物值得推荐。 ,-,-,2021-04-07
395,l**然,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,货收到了，就是上底座的螺丝不知道在哪，怎么固定在一起？试了下感觉质量很好,-,-,2021-05-15
396,博**油,颜色分类: 11寸12v 强力风扇6叶双电机升级款70W 黑色(带摇头+调速功能),好评,买来用了十分钟就烧了，垃圾大家别买，卖家态度极差，不给退换,-,-,2021-05-15
397,s**9,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,整体评价：不错 使用情况：很好 性价比：很好 ,-,-,2021-04-14
398,米**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇装上试了下风力很大，整体不错。 ,-,-,2021-04-08
399,我**8,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风力十足，不错,-,-,2021-03-18
400,生**3,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,车队一车一个，好评,-,-,2021-03-31
401,t**2,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇挺好安装的，风力大，还可以调节风力大小，很适用,-,-,2021-06-21
402,1**b,颜色分类: 11寸12v 强力风扇6叶双电机升级款70W 黑色(带摇头+调速功能),好评,刚用了一次就不转了，不知道是质量太差，还是运气太好,-,-,2021-05-14
403,t**9,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,强劲风力，低音底噪，小巧轻便,-,-,2021-06-20
404,t**0,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇收到了，质量很好 风速很大 这下不怕车里热了,-,-,2021-06-24
405,君**x,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,车载风扇已收到，安装好了，质量很好，很满意。 ,-,-,2021-04-11
406,快**儿,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇质量很好，在车上用很方便，风大凉快嘿嘿 ,-,-,2021-03-29
407,t**1,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,很好的购买平台，质量不错，特别是有品牌的，值得信赖。 ,-,-,2021-04-01
408,贾**8,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风扇风力大，可旋转，实用性很强。,-,-,2021-04-08
409,a**s,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,送给家人的礼物，家人很喜欢，以后出车就可以睹物思人啦。 ,-,-,2021-04-13
410,z**贝,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,风扇很好，很凉快，朋友都问我要链接 ,-,-,2021-03-21
411,我**糊,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,垃圾电风扇发过来没有螺丝，还叫自己去买螺丝，没见过这样的。 ,-,-,2021-05-13
412,夜**n,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,很实用，风力挺大的，质量也还可以,-,-,2021-04-14
413,t**8,颜色分类: 10寸12v 强力风扇基础款 60W 白色 ( 带摇头+调速功能),好评,发货快 风量有劲 声音小,-,-,2021-06-24
414,仔**5,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,做工质量都很好。很满意 发货也很快。以后有需要还会再来 ,-,-,2021-03-18
415,b**贝,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,风力很强，声音小，很满意的一次购物。 ,-,-,2021-03-26
416,t**4,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,货收到了，质量特别好，非常满意的一次购物。,-,-,2021-06-24
417,t**2,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,很不错，回来就安装好了，用起来方便 ,-,-,2021-06-21
418,知**乐,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,此用户没有填写评价。,产品做工还可以，风力也很好的，天气热了，好友们大家可以关注吓的。,-,2021-03-22
419,t**7,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,东西质量还可以，快递速度也很给力,-,-,2021-06-19
420,x**9,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,声音很小，风速很大， ,-,-,2021-04-06
421,王**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,用几天就坏了，不能摇头,-,-,2021-05-21
422,向**6,颜色分类: 11寸24v 强力风扇6叶双电机升级款70W 黑色(带摇头+调速功能),好评,非常满意，风大，声音还可以,-,-,2021-04-06
423,t**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,宝贝不错，风力挺大的喜欢,-,-,2021-06-21
424,t**0,颜色分类: 11寸24v 强力风扇6叶双电机升级款70W 黑色(带摇头+调速功能),好评,中款质量不错！挺好！,-,-,2021-06-24
425,t**0,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,风力很大，很好用。夏天天气一热这个就非常好用了，大爱 ,-,-,2021-06-24
426,w**3,颜色分类: 10寸24v 强力风扇基础款 60W白色 ( 带摇头+调速功能),好评,风力不小，吹着舒爽，夏天有它不遭罪了 ,-,-,2021-05-23
427,h**2,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,做工精细，安装使用简单方便，性价比高，推荐,-,-,2021-04-15
428,徐**妈,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,宝贝收到，质量不错，推荐给大家 ,-,-,2021-04-04
429,可**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,非常棒，推荐大家购买，  ,-,-,2021-03-23
430,真**6,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,质量超赞的,-,-,2021-04-15
431,魏**x,颜色分类: 10寸24v 强力风扇基础款 60W白色 ( 带摇头+调速功能),好评,做工不错，物流快使用方便,-,-,2021-05-17
432,t**9,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,物流很快，质量很好，风立很大，非常满意的一次购物！ ,-,-,2021-06-20
433,t**7,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,宝贝收到了，风扇线长，方便！,-,-,2021-06-19
434,狗**5,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,很好，物流很快，东西很给力，性价比很高！ ,-,-,2021-04-12
435,小**4,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,风扇风力挺大，没有什么噪音，很不错！,-,-,2021-03-30
436,魅**m,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,质量好，性价比高，比实体店便宜 ,-,-,2021-03-28
437,别**操,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,其他还好 就是线短了点,-,-,2021-05-15
438,d**y,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,发货快，风力大，质量很好，不,-,-,2021-03-29
439,娃**5,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,价格合理。质量很好 ,-,-,2021-03-29
440,王**2,颜色分类: 11寸12v 强力风扇双电机旗舰款 80W 黑色( 带摇头+调速功能),好评,很好用很凉快满意,-,-,2021-03-27
441,善**蠢,颜色分类: 11寸24v 强力风扇双电机旗舰款 80W  黑色( 带摇头+调速功能),好评,安装简单方便，风力大，满意,-,-,2021-04-10
