数据下载时间：2021-06-29 09:28:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/642528567711/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
316,紫**0,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,对比了几家同样款式的还是这家最便宜，插电的用着方便，光线柔和，还可以调节亮度，非常不错，3种灯管自由调节，既是台灯又是多用插座，确实不错。 ,-,-,2021-04-28
317,t**5,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,这个特别好看还是受遥控的😂,-,-,2021-06-22
318,9**朵,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,好用，灯光亮度也够，很方便,-,-,2021-05-26
319,上**5,颜色分类: 粉色 4.8米 带遥控【收藏送手机支架】,好评,质量真差,-,-,2021-06-05
320,t**4,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,质量很好，收到货第一时间打开看了，很满意,-,-,2021-05-17
321,我**9,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,台灯质量还不错，白色的给人的感觉是感觉整洁，美观大方。光的亮度可以调节，比较柔和不会伤眼，功能也比较多，喜欢😍 ,-,-,2021-04-22
322,t**7,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,真的爱了，爱了小巧玲珑又实用。 ,-,-,2021-06-26
323,t**7,颜色分类: 白色 2.8米 带遥控【收藏送手机支架】,好评,买回家了，还没回，先给好评 ,-,-,2021-06-26
324,t**4,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,收到货灯底部有裂口,-,-,2021-05-17
325,t**5,颜色分类: 蓝色 1.8米 带遥控【收藏送手机支架】,好评,很不错，好用，好看 ,-,-,2021-06-22
326,t**0,颜色分类: 白色 0.8米 不带遥控【收藏送手机支架】,好评,宝贝收到了，卖家发货很快，物流也非常给力，客服服务态度极好，很有耐心，给人一种亲切感，好喜欢。还有包装精美，高端大气，看得出来上架很用心。宝贝真心不错，与图片相符，没有任何差异，真的是物超所值。,-,-,2021-05-02
327,y**2,颜色分类: 蓝色 1.8米 带遥控【收藏送手机支架】,好评,挺好用的，现在每天都在用,-,-,2021-05-27
328,l**8,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,去眼睛店测视力说我散光加深了，之前的小夜灯不够亮，这次换了这只床头灯，亮度够可以。有三个颜色的灯光可以调节，喜欢哪个就选哪个，方便实用,-,-,2021-05-08
329,l**0,颜色分类: 蓝色 1.8米 不带遥控【收藏送手机支架】,好评,可以，线也很粗,-,-,2021-06-05
330,旋**花,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,可以考虑购买,-,-,2021-05-17
331,h**8,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,不错 用上很方便 ,-,-,2021-05-11
332,黄**0,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,台灯颜值高，放床边装饰好看又实用，排插插孔多，插座也好安全，台灯有多档光度调节，明亮不刺眼，适合晚上工作看书！物超所值～.  ,-,-,2021-04-23
333,o**4,颜色分类: 粉色 2.8米 带遥控【收藏送手机支架】,好评,打开试了一下，真牛,-,-,2021-05-19
334,林**拥,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,货收到，非常不错,-,-,2021-05-25
335,温**g,颜色分类: 白色 4.8米 带遥控【收藏送手机支架】,好评,收到后就用起来了，感觉离不开了，带插座四个插位，最厉害的三色灯可以换来换去，这个台灯很好用，爱了爱了，价格还不贵~~~,质量不错,-,2021-04-29
336,l**n,颜色分类: 蓝色 1.8米 带遥控【收藏送手机支架】,好评,宝贝，不错！挺好用的,-,-,2021-05-26
337,毛**3,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,很惊喜很好看,-,-,2021-05-19
338,m**2,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,很好用，很方便,-,-,2021-05-23
339,t**2,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,物流非常快，卖家服务态度很好，包装严实没有破损,-,-,2021-06-07
340,x**i,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,可爱  实用,-,-,2021-05-16
341,t**8,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,特别好用,-,-,2021-06-21
342,l**b,颜色分类: 粉色 1.8米 带遥控【收藏送手机支架】,好评,真心不错 ,-,-,2021-05-14
343,自**9,颜色分类: 白色 2.8米 不带遥控【收藏送手机支架】,好评,整体评价：绝对好评，便宜还实用，灯光可以变三色，值得入手。 ,-,-,2021-05-03
344,w**3,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,质量不错，物美价廉，很满意,-,-,2021-05-22
345,t**1,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,特别好用。值得购买,-,-,2021-06-19
346,素**娆,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,遥控器挺好用的，很好 ,-,-,2021-05-18
347,t**3,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,货收到了，非常实用，满意 ,-,-,2021-06-26
348,x**3,颜色分类: 白色 0.8米 不带遥控【收藏送手机支架】,好评,一体多用，满意,-,-,2021-05-21
349,看**务,颜色分类: 白色 0.8米 不带遥控【收藏送手机支架】,好评,这个灯真的好好看，而亲很实用，又可以当插座又可以当台灯，这个设计我真的爱了，一物三用，很方便,-,-,2021-04-29
350,草**忆,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,小台灯收到了，质量好得没话说，可以调三种灯光，带插座和USb口很方便，遥控器还能定时开关，这点感觉最实用,-,-,2021-05-05
351,拓**艳,颜色分类: 蓝色 0.8米 不带遥控【收藏送手机支架】,好评,不错，好用,-,-,2021-05-11
352,t**3,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,非常喜欢，灯光温馨，亮度充足，可以调节灯光强弱，台灯插座2用很实用，省事多了，遥控器也好用，小巧方便 ,-,-,2021-06-26
353,t**0,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,可调节亮度还有附赠的手机支架，定时的话需要有遥控器，但是买个遥控器真的非常实用的，灯也有3种颜色适合不同的环境,-,-,2021-04-18
354,赵**1,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,很好用，外观也很漂亮。 整体评价：非常方便，不用抹黑跑厕所了 ,-,-,2021-05-05
355,t**5,颜色分类: 蓝色 1.8米 不带遥控【收藏送手机支架】,好评,台灯颜值高，好看又实用，排插插孔多，插座也安全，台灯也很方便，很适合宿舍实用 ,-,-,2021-06-22
356,青**0,颜色分类: 粉色 1.8米 带遥控【收藏送手机支架】,好评,好可爱的台灯插座，底盘有好多插孔太方便了，质量很好的样子，这个价钱泰值了，物流停快，客服态度不错 ,很棒的一款插座，很实用，炒鸡推荐,亲爱的顾客 您好，感谢您的支持，您选择了我们都顿，我们很开心，非常高兴可以给您提供好用的产品帮助到您的日常生活需求，都顿出售的产品都有五年质保，为您生活带来方便我们很开心，如果有出现任何异常或疑问，也麻烦您可以随时联系我们客服，我们一直守着电脑前随时等您撩，祝您生活愉快，购物开心~【都顿旗舰店】,2021-05-02
357,t**4,颜色分类: 白色 2.8米 带遥控【收藏送手机支架】,好评,灯收到了，物流速度很快，客服态度也很好，床头灯设计得很好还有插孔，三个颜色的灯而亲很好看，推荐给朋友也来购买，收藏宝贝了，喜欢 ,-,-,2021-05-17
358,a**n,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,这个必须好评啊啊啊啊为什么我没有早些发现这样的宝藏！0.8米放书桌上够了完全够了！ ,-,-,2021-05-25
359,t**9,颜色分类: 蓝色 0.8米 不带遥控【收藏送手机支架】,好评,可以可以可以!台灯多用处！物流特别快，没有色差，比我以前买的台灯质量好太多了,-,-,2021-06-10
360,g**3,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,发货快，性价比高,-,-,2021-05-21
361,t**2,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,质量非常好 配遥控器很方便可以定时开关 ,-,-,2021-06-07
362,姚**君,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,非常喜欢，灯光很柔，哪个颜色都不会很刺眼的那种，好评,-,-,2021-05-06
363,滴**∞,颜色分类: 蓝色 1.8米 带遥控【收藏送手机支架】,好评,东西收到了，质量很好哟，发货速度快非常满意，准备再入手一套 ,-,-,2021-05-02
364,俺**诺,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,多得不说，朋友看到都很喜欢，叫我这边发链接了，真的很喜欢 ,-,-,2021-05-04
365,h**e,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,牛啊牛啊    幸好我床头柜离插口近，要不然0.8实在太短了 ,-,-,2021-06-01
366,2**家,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,亮度很好，灯光很亮，也可以调节光源和亮度的，方便，物流很快,-,-,2021-05-04
367,丹**1,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,网购多年终于卖了这么实用的了 这个插座太可了,-,-,2021-05-05
368,t**9,颜色分类: 蓝色 1.8米 带遥控【收藏送手机支架】,好评,usb通电就会亮着，开关键开的时候也会亮着，两个加起来比小夜灯还亮，照的人睡不着，关了又没办法充电，实在可恶，忍了几天还是忍不住来评价，其他的还行 ,-,-,2021-06-10
369,赞**4,颜色分类: 白色 0.8米 不带遥控【收藏送手机支架】,好评,此用户没有填写评价。,不错，使用过程中没有出现任何问题，质量很好很实用，非常满意,-,2021-04-17
370,喜**o,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,台灯插座很不错，真的很实用，做工结实耐用，可以充电又能亮，居家必备 ,-,-,2021-04-28
371,t**4,颜色分类: 白色 2.8米 带遥控【收藏送手机支架】,好评,台灯质量不错，小巧玲珑，功能又多，带插座，使用方便，特意挑了遥控款，开关非常方便，懒癌族的福音，超级喜欢,-,-,2021-05-17
372,l**天,颜色分类: 白色 2.8米 不带遥控【收藏送手机支架】,好评,东西虽然让快递公司给整坏了   东西也散了   但是客服的服务态度和处理结果     让人心里特别舒服   比    个别家的客服态度好太多   东西不错   能用就不给商家找麻烦啦,-,-,2021-06-04
373,o**o,颜色分类: 粉色 4.8米 带遥控【收藏送手机支架】,好评,灯还可以，挺喜欢的，就是USB不知道是运输暴力还是出货前没检查好，有个坏了，总体不影响使用，懒得计较了,-,-,2021-05-27
374,t**1,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,线有点瑕疵,-,-,2021-06-19
375,t**9,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,多功能插座质量很好，功能齐全，智能的使用方便快捷，质量很好，看着结实耐用。,-,-,2021-06-10
376,t**1,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,台灯一物多用，可以当台灯，可以当插座，很人性化，三挡调节，很是方便，非常满意的一次网购,-,-,2021-06-19
377,铅**7,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,质量还行吧，就那样。也对得起这个价格了。。。 ,-,-,2021-06-03
378,t**2,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,插排收到质量很好，设计合理实用，物美价廉做工精细，值得购买。,-,-,2021-06-07
379,玄**心,颜色分类: 蓝色 1.8米 带遥控【收藏送手机支架】,好评,功能很多，很惊喜，这个价位的小灯用起来很有格调,-,-,2021-05-03
380,t**0,颜色分类: 白色 0.8米 不带遥控【收藏送手机支架】,好评,建议大家还是买长一点的线，因为0.8实在是不太方便,-,-,2021-05-26
381,w**6,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,宝贝女儿很喜欢，有需要下次还会光顾。谢谢卖家的耐心讲解,不错的一次购物，使用方便。宝贝喜欢，有需求还会在来买的。, 亲爱的顾客 您好，感谢您的支持，您选择了我们都顿，我们很开心，非常高兴可以给您提供好用的产品帮助到您的日常生活需求，都顿出售的产品都有五年质保，为您生活带来方便我们很开心，如果有出现任何异常或疑问，也麻烦您可以随时联系我们客服，我们一直守着电脑前随时等您撩，祝您生活愉快，购物开心~【都顿旗舰店】,2021-04-25
382,哦**呜,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,这款卡通插座夜灯，很喜欢好看又好用，质量好。 ,-,-,2021-05-08
383,听**8,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,简约耐看，亮度很合适，物超所值！,-,-,2021-04-30
384,梦**板,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,夜灯带插座，做工精致，灯光柔和，使用挺好的，性价比高，不错。 ,-,-,2021-05-05
385,t**5,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,好喜欢啊，很好用。性价比好。放在床边太可爱了,-,-,2021-06-22
386,t**2,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,漂亮的一款台灯插座，用途也很多，比较实用，喜欢,-,-,2021-06-07
387,刘**莺,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,好用，宝贝(๑˙❥˙๑)还会继续光顾的。,-,-,2021-05-06
388,庆**钟,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,这个店铺卖的东西还是不错的哦，质量挺好的哦，服务也不错的哦，快递挺快的。 ,-,-,2021-05-04
389,t**1,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,😃超级好用！还很美观！墙裂推荐！有需要再回购！,-,-,2021-06-19
390,阿**蒙,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,功能强大！值得拥有！ ,-,-,2021-04-29
391,t**5,颜色分类: 白色 0.8米 不带遥控【收藏送手机支架】,好评,方便，三色光，冬夏都舒服,-,-,2021-06-22
392,l**子,颜色分类: 粉色 1.8米 带遥控【收藏送手机支架】,好评,遥控器用了一天第二天就不能用了，但是还是很喜欢，如果能补发一个遥控器就更完美了。,-,-,2021-05-30
393,李**2,颜色分类: 白色 4.8米 带遥控【收藏送手机支架】,好评,很不错，我很喜欢 ,-,-,2021-05-08
394,9**凡,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,快递很快，质量棒极了，建议购买,-,-,2021-04-19
395,z**2,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,质量好，价格便宜。款式好很新颖,-,-,2021-04-16
396,刘**l,颜色分类: 粉色 4.8米 不带遥控【收藏送手机支架】,好评,很可爱，喜欢，还是三色变光。 ,-,-,2021-04-29
397,海**弟,颜色分类: 白色 2.8米 带遥控【收藏送手机支架】,好评,多功能插座夜灯收到了，非常好，棒棒的。,-,-,2021-05-09
398,t**4,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,物流很快，包装完好无损，质量不错，好用。,-,-,2021-05-17
399,t**4,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,宝贝不错，，挺实用的,-,-,2021-05-17
400,f**9,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,开关的灯太亮了，我觉得不太好。,-,-,2021-05-26
401,杨**3,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,此用户没有填写评价。,很好👍！准备再回购一个,亲爱的顾客 您好，感谢您的支持，您选择了我们都顿，我们很开心，非常高兴可以给您提供好用的产品帮助到您的日常生活需求，都顿出售的产品都有五年质保，为您生活带来方便我们很开心，如果有出现任何异常或疑问，也麻烦您可以随时联系我们客服，我们一直守着电脑前随时等您撩，祝您生活愉快，购物开心~【都顿旗舰店】,2021-05-01
402,哦**呜,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,灯也很不错，很亮外观好看，质量好。 ,-,-,2021-05-08
403,飞**歌,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,好，做床头灯很棒,-,-,2021-05-09
404,庞**4,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,收到了，不错，很漂亮，超值,-,-,2021-05-07
405,l**5,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,不错，好用，质量很好。,-,-,2021-05-09
406,f**7,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,好评！很不错的一次网购！,-,-,2021-05-01
407,m**8,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,绝对是颜值的担当，大爱,-,-,2021-05-05
408,d**3,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,还没有使用,-,-,2021-05-29
409,胡**8,颜色分类: 粉色 2.8米 带遥控【收藏送手机支架】,好评,很漂亮，满意,-,-,2021-05-05
410,陈**1,颜色分类: 蓝色 1.8米 带遥控【收藏送手机支架】,好评,很喜欢，很实用,-,-,2021-05-09
411,t**3,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,很好，喜欢,-,-,2021-06-26
412,x**星,颜色分类: 白色 2.8米 带遥控【收藏送手机支架】,好评,物超所值,-,-,2021-05-05
413,m**0,颜色分类: 蓝色 2.8米 带遥控【收藏送手机支架】,好评,和我预期的差不多，就是遥控的距离不是很理想，别说隔着门，隔着帘子遥控都有点新款，希望商家改进一下,-,-,2021-05-10
414,t**7,颜色分类: 蓝色 4.8米 带遥控【收藏送手机支架】,好评,一般般，灯座里面的卡头有个还是断掉的，算了不值钱懒得换了,-,-,2021-06-26
415,安**r,颜色分类: 白色 2.8米 带遥控【收藏送手机支架】,好评,还不错就是买短了,-,-,2021-05-17
416,t**8,颜色分类: 粉色 0.8米 不带遥控【收藏送手机支架】,好评,挺好的，还能放充电板用 ,-,-,2021-06-21
417,松**时,颜色分类: 蓝色 1.8米 带遥控【收藏送手机支架】,好评,还没拆封,-,-,2021-05-17
418,i**y,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,灯非常好用，又有插座，U**接口。,-,-,2021-04-25
419,l**2,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,好看安全好用，快递快！！！,赞过, 亲爱的顾客 您好，感谢您的支持，您选择了我们都顿，我们很开心，非常高兴可以给您提供好用的产品帮助到您的日常生活需求，都顿出售的产品都有五年质保，为您生活带来方便我们很开心，如果有出现任何异常或疑问，也麻烦您可以随时联系我们客服，我们一直守着电脑前随时等您撩，祝您生活愉快，购物开心~【都顿旗舰店】,2021-04-25
420,芙**士,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,方便实用，特别可爱，质量特别好，外观精致，而且性价比很高 ,-,-,2021-06-28
421,萍**潭,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,啥都别说了，爱了爱了~~ ,-,-,2021-06-28
422,看**务,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,三种灯光，亮度刚刚高，还有两个USB接口，性价比很高，整个房间都能看到东西还不刺眼,-,-,2021-06-28
423,t**9,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,发货很快，已经收到货了，商品和描述的差不多，质量没问题，关键价格也合适，在这里买还是很放心的，好评！,-,-,2021-06-10
424,l**5,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,不错不错，usb插头，遥控器，灯可变光。就是小了点 ,-,-,2021-06-28
425,黯**然,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,效果不错！美观且实用，手机充电也方便！,-,-,2021-06-28
426,z**4,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,性价比太高了，还带遥控器，不错不错！非常喜欢！集美们冲啊！ ,-,-,2021-06-28
427,记**去,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,此用户没有填写评价。,小台灯兼插座特别好，比较小巧不占地方，放在床头柜上还蛮好看的，底部的插座因为是圆形环绕的，不会相互干扰，还有个放手机的地方。小小的遥控器上功能很齐全，有三色调光，还可以调整灯的明暗，简直太喜欢了 三档灯光不刺眼还有很多插头推荐购买，我又回购了一个了,-,2021-05-23
428,a**娇,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,好看哦又很实用，喜欢 ,-,-,2021-06-29
429,佳**7,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,卖家发货快，服务也特别好，价格比实体店便宜很多，很满意的一次购物！ ,-,-,2021-06-28
430,幸**1,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,很热情的卖家，下次还来。质量非常好真出乎我的意料。包装非常仔细。祝生意兴隆,-,-,2021-06-29
431,游**锋,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,物流很快，服务好，外观美观精致，功能多，智能响应速度快，是一次满意的网购！ ,-,-,2021-06-28
432,爱**猪,颜色分类: 白色 4.8米 带遥控【收藏送手机支架】,好评,很可爱的台灯,-,-,2021-06-28
433,t**5,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,东西很喜欢，质量也很好的，这个价格能买到是真的很划算商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸性价比非常高🍀，可以放心购买👍，做工非常精致🌈，值得购买😜！,-,-,2021-06-22
434,小**敏,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,很好用物美质优卖家服务周到快递送货及时 ,-,-,2021-05-22
435,j**5,颜色分类: 粉色 1.8米 带遥控【收藏送手机支架】,好评,挺好的，就是不知道能用多久 ,-,-,2021-05-30
436,c**0,颜色分类: 白色 0.8米 不带遥控【收藏送手机支架】,好评,非常满意的一次购物，使用方便，功能齐全 ,-,-,2021-06-13
437,t**7,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,第一次下错单，比第二次的多三元，客服就私信我说退三元，结果都收到货了，问她什么时候退费（不是在乎那几块钱，信用的问题），然而一拖再拖，我也懒得再计较那几块钱了 ,-,-,2021-06-26
438,t**7,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,质量很好比实体店买的要好多了值得推荐质量很好比实体店买的要好多了值得推荐 ,-,-,2021-06-26
439,天**2,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,还行吧,-,-,2021-05-19
440,咯**7,颜色分类: 蓝色 0.8米 不带遥控【收藏送手机支架】,好评,挺喜欢的 ,-,-,2021-05-25
441,w**9,颜色分类: 粉色 2.8米 带遥控【收藏送手机支架】,好评,一般般,-,-,2021-05-12
442,w**4,颜色分类: 粉色 0.8米 不带遥控【收藏送手机支架】,好评,满意满意,-,-,2021-05-14
443,t**7,颜色分类: 蓝色 1.8米 不带遥控【收藏送手机支架】,好评,很好 ,-,-,2021-06-26
444,l**b,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,非常好 ,-,-,2021-05-14
445,t**9,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,台灯还是不错的，小巧精致，方便，亮度也适合，方便的是可以随意调节暖光和白光，赞 ,台灯还是不错的，小巧精致，方便，亮度也适合，方便的是可以随意调节暖光和白光，赞,亲爱的顾客 您好，感谢您的支持，我，我们有送支撑柱的 你撑下就好了 您选择了我们都顿，我们很开心，非常高兴可以给您提供好用的产品帮助到您的日常生活需求，都顿出售的产品都有五年质保，为您生活带来方便我们很开心，如果有出现任何异常或疑问，也麻烦您可以随时联系我们客服，我们一直守着电脑前随时等您撩，祝您生活愉快，购物开心~【都顿旗舰店】,2021-06-10
446,1**1,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,完美,-,-,2021-06-19
447,杨**3,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,棒棒哒👍 ,-,-,2021-05-04
448,t**1,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,不错！,-,-,2021-06-19
449,倾**雨,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,特别棒！！！,-,-,2021-06-22
450,水**8,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,同上,-,-,2021-06-22
451,海**2,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,很好👍,-,-,2021-05-25
452,t**1,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,不错！,-,-,2021-06-19
453,古**1,颜色分类: 粉色 4.8米 带遥控【收藏送手机支架】,好评,好 ,-,-,2021-05-25
454,t**9,颜色分类: 粉色 0.8米 带遥控【收藏送手机支架】,好评,台灯还是不错的，小巧精致，方便，亮度也适合，方便的是可以随意调节暖光和白光，赞 ,台灯还是不错的，小巧精致，方便，亮度也适合，方便的是可以随意调节暖光和白光，赞,亲爱的顾客 您好，感谢您的支持，我，我们有送支撑柱的 你撑下就好了 您选择了我们都顿，我们很开心，非常高兴可以给您提供好用的产品帮助到您的日常生活需求，都顿出售的产品都有五年质保，为您生活带来方便我们很开心，如果有出现任何异常或疑问，也麻烦您可以随时联系我们客服，我们一直守着电脑前随时等您撩，祝您生活愉快，购物开心~【都顿旗舰店】,2021-06-10
455,z**8,颜色分类: 粉色 1.8米 带遥控【收藏送手机支架】,好评,可以,-,-,2021-05-15
456,j**8,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,很不错， ,-,-,2021-05-05
457,蓝**郁,颜色分类: 白色 0.8米 不带遥控【收藏送手机支架】,好评,不够实 ,-,-,2021-05-07
458,水**8,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,同上,-,-,2021-06-22
459,天**2,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,还行吧,-,-,2021-05-19
460,小**3,颜色分类: 粉色 1.8米 带遥控【收藏送手机支架】,好评,太小了,-,-,2021-05-20
461,1**1,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,完美,-,-,2021-06-19
462,a**5,颜色分类: 白色 4.8米 不带遥控【收藏送手机支架】,好评,不错不错,-,-,2021-06-12
463,x**s,颜色分类: 白色 2.8米 不带遥控【收藏送手机支架】,好评,很满意,-,-,2021-06-26
464,吃**猫,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,不错哦 ,-,-,2021-06-13
465,倾**雨,颜色分类: 蓝色 0.8米 带遥控【收藏送手机支架】,好评,特别棒！！！,-,-,2021-06-22
466,咯**7,颜色分类: 蓝色 0.8米 不带遥控【收藏送手机支架】,好评,挺喜欢的 ,-,-,2021-05-25
467,阮**琼,颜色分类: 蓝色 1.8米 不带遥控【收藏送手机支架】,好评,超赞👍,-,-,2021-05-29
468,杨**e,颜色分类: 粉色 2.8米 不带遥控【收藏送手机支架】,好评,好评！ ,-,-,2021-05-18
469,w**4,颜色分类: 粉色 0.8米 不带遥控【收藏送手机支架】,好评,满意满意,-,-,2021-05-14
470,杨**科,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,挺好 ,-,-,2021-05-28
471,w**9,颜色分类: 粉色 2.8米 带遥控【收藏送手机支架】,好评,一般般,-,-,2021-05-12
472,就**己,颜色分类: 白色 0.8米 不带遥控【收藏送手机支架】,好评,实用 ,-,-,2021-06-21
473,l**b,颜色分类: 白色 1.8米 带遥控【收藏送手机支架】,好评,非常好 ,-,-,2021-05-14
474,杨**3,颜色分类: 粉色 1.8米 不带遥控【收藏送手机支架】,好评,棒棒哒👍 ,-,-,2021-05-04
475,t**4,颜色分类: 蓝色 4.8米 带遥控【收藏送手机支架】,好评,挺不错的,-,-,2021-05-17
476,l**4,颜色分类: 粉色 4.8米 带遥控【收藏送手机支架】,好评,非常棒,-,-,2021-06-20
477,t**7,颜色分类: 蓝色 1.8米 不带遥控【收藏送手机支架】,好评,很好 ,-,-,2021-06-26
478,y**1,颜色分类: 白色 2.8米 带遥控【收藏送手机支架】,好评,不错 ,-,-,2021-06-16
479,像**泪,颜色分类: 白色 1.8米 不带遥控【收藏送手机支架】,好评,很实用,-,-,2021-05-08
480,t**7,颜色分类: 白色 0.8米 带遥控【收藏送手机支架】,好评,好用,-,-,2021-06-26
481,s**8,颜色分类: 粉色 1.8米 带遥控【收藏送手机支架】,好评,好评,-,-,2021-05-29
