数据下载时间：2021-06-29 09:41:14 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/639578568540/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
21,丫**蝶,颜色分类: 梦幻蓝【1200毫安】,好评,物流很快，包装严密！夏天居家必备，usb充电小电扇，小巧可爱，三档风力超级大，充电方便出门方便携带，买给孩子的，我孩子很喜欢，走到哪拿到哪，好评点赞值得购买 ,-,-,2021-06-20
22,胡**。,颜色分类: 梦幻蓝【1200毫安】,好评,     客服态度很好       质量很好 风分三个等级可大可小 孩子们很喜欢 出去玩拿着很方便   打算在买一个 ,-,-,2021-06-21
23,t**7,颜色分类: 梦幻蓝【1200毫安】,好评,此用户没有填写评价。,质量差！！！客服让怎么试就怎么试，让拍视频就视频。然后最后跟复读机一样只会一句。3.31买的，一直没使用，现在天热拿出来用了，才用了第二次就不转了。让裸机寄回再寄新机给我，寄回的裸机返修之后再卖吗？质量差！！！,-,2021-04-17
24,n**0,颜色分类: 梦幻蓝【3600毫安+带底座+三档】超长续航推荐,好评,价格实惠，好迷你，才质看着好高档的 挺漂亮的，吹着凉快。风扇质量还行，挺漂亮的噪声比以前买的其他品牌要小，可拆卸充电电池，设计比较好，方便更换电池，老板服务到位，有问题及时解决，值得信赖，给五星好评。,-,-,2021-06-13
25,6**3,颜色分类: 少女粉【1200毫安】,好评,外观材质：风扇到了，特别可爱，留着夏天用，比实体店便宜很多，物美价廉颜值不错好像听孩子说分三档风，在车上还给我吹吹，挺好，挺好，风很柔，安静的情况下能听见声音，挺小的，风力很大～也不是很廉价那种 夏天有救了小风扇很可爱，外形美观 ,-,-,2021-06-11
26,t**0,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,非常喜欢这只小粉扇，夏日必备神器，都给我去买！小伙伴非常喜欢，感觉蛮好用的，风大，够劲，很喜欢.个人感觉是真的算性价比很高的了， 风扇质量还行超级可爱的好看风力的大小合适的，给孩子买的 不错。 风力效果：大小真好 ,-,-,2021-06-20
27,网**虑,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,"没想到这么便宜还能买到这么不错的小风扇 真的爱了爱了 很不错很不错很不错很不错以后会常来光顾设计的很棒，点个赞 外观材质：萌萌的 随身携带很方便。最大档也听不到什么声音,携带方便,风力挺大的,没噪音。 价格实惠，好迷你，才质看着好高档的 挺漂亮的，吹着凉快。风扇质量还行 ",颜色也好看,-,2021-06-13
28,淘**2,颜色分类: 少女粉【1200毫安】,好评,夏日必备小风扇 ,-,-,2021-06-24
29,唯**木,颜色分类: 少女粉【1200毫安】,好评,小巧，好看，风力也有一到三档，真心不错😊也很实惠，夏季必备！！！ ,-,-,2021-06-17
30,冷**溺,颜色分类: 少女粉【1200毫安】,好评,这个小风扇还不错诶，风也挺大的，声音还好，能接受，出门的时候方便 ,-,-,2021-06-19
31,t**3,颜色分类: 少女粉【3600毫安+带底座+三档】超长续航推荐,好评,又给亲戚回购了一单！！太漂亮了。三挡风速。。电池也大孩子喜欢得不得了，风力3档可调节 关键是声音真的很小 nice 便携性：很好带方便放桌子或者拿在手上电量可以用很久，外观很小巧+，物流包装严实给力﻿☀，比我以前在别家买的风扇好太多了,-,-,2021-05-20
32,全**q,颜色分类: 梦幻蓝【2500毫安+带底座+三档】续航推荐,好评,"推荐一下,夏天到了有用武之地了觉得很好用,以前买的还贵很多的﻿☀,都没有这么好用很喜欢声音基本可以忽略。外形超级喜欢⚡,最大档也听不到什么声音太漂亮啦☁,价格优惠没有任何差异真是太优秀啦！声音非常安静。颜色很好看。是爱了爱了！准备再入一个给我弟上学带去。续航能力强 充一次电可以用蛮久的。 ",-,-,2021-06-12
33,t**2,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,以后出门再也不怕热了﻿☀呀~推荐购买！颜色很好看，而且有三级风实物跟价钱成正比，物流好给力，小风扇风挺大的。非常棒很持久，个人感觉是真的算性价比很高的了，真的是能用好几天的那种样子真的超级好看的， 风扇质量还行超级可爱的风扇在这给商家点个赞 ，希望电池耐用些！,-,-,2021-06-25
34,严**q,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,用了一天充不了电，问客服也没有说解决 ,-,-,2021-06-26
35,a**7,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,外观材质：很漂亮粉粉嫩嫩的可可爱爱 质感很好 边缘处也不粗糙，有三档风速可以调节，最大档也听不到什么声音 这个价格很实惠，质量好 价格实惠 值得购买，有底座，可以固定在桌子上吹，非常方便，炎热的夏天入手一个这样实惠又颜值高的小风扇在合适不过了,-,-,2021-06-19
36,t**1,颜色分类: 少女粉【2500毫安+带底座+三档】续航推荐,好评,发货真的很快，客服也很好 重要的是小风扇本身既可爱又实用，声音一点儿都不大风力也很好，还送一个电池是真的很好哟,-,-,2021-06-11
37,t**1,颜色分类: 少女粉【1200毫安】,好评,"yf宝贝收到了,可🎁充电,很值得购买。夏天🦉到了有用武之地了觉得🏥很好用,电力比较持久☺,吹着凉快。充一次电👀可以用蛮久的,风速很🚥大。小风扇的风速还是🚷三挡调节的,质量很好🍈。好用超方便,物有所😕值,声音很小,",-,-,2021-06-11
38,l**7,颜色分类: 梦幻蓝【1200毫安】,好评,凉快，携带方便太巴适了，好给力呀，这个夏天真的可以用了，好喜欢💕真真想不到，这么低的价格能买到这么好的东西！良心卖家，以后会常来光顾设计的很棒，点个赞 外观材质：萌萌的，好用，夏天必备神器，颜值高，风力也足够的,-,-,2021-06-14
39,曦**爱,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,"小风扇收到了，外型可爱，很喜欢，也挺好用的。收到就试了一下，风力很强，上课也可以带去，声音也不是很大颜色很好看，材质也很好，质量很好。尺寸正好,清清凉凉的。算是平价好物,外观材质：玲珑小巧 开心非常的小巧颜色很好看，材质也很好，质量很好。还有包装精美，高端大气上档次很方便诶，轻轻的包装完好颜色很好看⛄外形超级喜欢风力效果：不错材质也很好⚡  ",-,-,2021-06-15
40,t**5,颜色分类: 梦幻蓝【2000毫安+带底座+三档】,好评,不错不错，风力正合适。,风力挺好,-,2021-06-16
41,t**3,颜色分类: 少女粉【3600毫安】超长续航推荐,好评,此用户没有填写评价。,"三档风力且几乎没声音,宝贝✨与描述基本一致,这么低的价格能买到这么好的东西！摸起来也非常有质感,电量耐用,萌萌的，风大,总算可以走到哪吹到哪了。 夏天放包里带出门超便利的，特别是我这种怕热的",-,2021-05-20
42,t**0,颜色分类: 少女粉【1200毫安】,好评,喜欢 好看 浅粉色,-,-,2021-06-20
43,m**5,颜色分类: 少女粉【3600毫安+带底座+三档】超长续航推荐,好评,可手持可放桌 外观材质：塑料 质量不错 无瑕疵，无异味，适合实用，物流也快，赞 点个赞 外观材质：萌萌的，好用，夏天必备神器，颜值高，风力也足够的，方便携带！ 也很耐用价钱实惠，做工也挺好的，推荐一下，夏天到了有用武之地了  ,-,-,2021-06-18
44,t**0,颜色分类: 少女粉【2500毫安+带底座+三档】续航推荐,好评,风力效果：不错 便携性：方便 外观材质：美 物美价廉不错的一次购物。小朋友很喜欢。 ,-,-,2021-06-20
45,菠**0,颜色分类: 梦幻蓝【1200毫安】,好评,"推荐大家购买哦！小巧方便携带这个大小已经可以了细节做得很好很好哦 方便携带 外观材质：颜色很好看，没有塑胶的味道最大档也听不到什么声音,携带方便,风力挺大的,没噪音。 价格实惠，挺漂亮的，吹着凉快。风扇质量还行，挺漂亮的，发货快，很值得购买。送礼自用非常合适",-,-,2021-06-05
46,秦**甜,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,卖家服务态度很好，刚开始买了两个一个是坏的，后来联系客服说明情况后，卖家主动要求补发一个新的，风扇也很好，风好大，孩子说她朋友的三档的才和她一档的风一样大，哈哈😄,-,-,2021-06-18
47,t**2,颜色分类: 少女粉【1200毫安】,好评,大大的赞很好，宝贝肯定喜欢，声音比较小，可以随时冲电，好看毕竟这么小的风扇有这么大风☔，相对比较安全❄，夏天必备比我以前在别家买的风扇好太多了，没有刺鼻的味道，充一次电可以用蛮久的⛄，点赞风扇看着很小，整体感觉很好蓝色扇叶﻿☀，同事推荐的 ,-,-,2021-06-25
48,t**2,颜色分类: 梦幻蓝【2000毫安+带底座+三档】,好评,很好看的baby蓝，小巧便携，还有一个底座，唯一的缺点就是声音太大了，在自习室里用开到最大档声音大的有点尴尬，只能最小档用,-,-,2021-06-25
49,a**啦,颜色分类: 少女粉【3600毫安+带底座+三档】超长续航推荐,好评,风力效果：三档风力不错，实惠 ,忘记说了，声音不大,-,2021-06-24
50,小**4,颜色分类: 梦幻蓝【1200毫安】,好评,小风扇收到了，小巧可爱风力足 ,小风扇小巧可爱，风力足，三个档可调节，可根据情况调节，手拿方便，自己装了跟绳子放也方便，使用时间也挺长的,-,2021-06-16
51,w**逢,颜色分类: 少女粉【2000毫安+带底座+三挡】,好评,做工很精致，充电都没有问题，也很耐用价钱实惠，做工也挺好的，推荐一下，夏天到了有用武之地了觉得很好用，以前买的还贵很多的，都没有这么好用很喜欢声音基本可以忽略。外形超级喜欢，最大档也听不到什么声音太漂亮啦，价格优惠，小风扇的风速还是三挡调节的，风速还挺大的 ,小风扇非常好，价格便宜又好用，真的是物超所值！,-,2021-05-30
52,纵**限,颜色分类: 梦幻蓝【2000毫安+带底座+三档】,好评,感觉风扇还不错的样子，风力在我满意的范围内，不错不错 ,-,-,2021-06-14
53,t**5,颜色分类: 少女粉【2000毫安+带底座+三挡】,好评,描述的十分相似。 还可以持续充电，真心值得推荐在夏天用 充电式风扇。粉粉嫩嫩很好看，风力蛮大的，声音也很小 耐脏挺迷你的有了它就不怕热了非常不错，风量可调节，出门带着也很方便 外观材质：颜色是我很喜欢的颜色风力也足够的，方便携带！ ,-,-,2021-06-16
54,3**b,颜色分类: 梦幻蓝【1200毫安】,好评,挺好的，风力挺大 ,-,-,2021-06-25
55,假**g,颜色分类: 梦幻蓝【1200毫安】,好评,"推荐购买！值得拥有 风力效果：不错材质也很好，质量很好。还有包装精美，高端大气上档次很轻巧方便 质量也是不错小风扇刚刚收到 非常好看,💕风扇款式非常漂亮跟实体店买的一样宝贝非常好用！为炎炎夏日带来清凉的爽风！ ",-,-,2021-05-29
56,t**7,颜色分类: 梦幻蓝【1200毫安】,好评,值得拥有 挺喜欢的，也挺好用的，值得买 好用！试了一下，有3档调节，小巧玲珑方便携带这个夏天真的可以用了 好看毕竟这么小的风扇有这么大风 电量可以用很久，外观很小巧好迷你，才质看着好高档的 挺漂亮的，吹着凉快。风扇质量还行，挺漂亮的,非常好用风很大而且方便携带,-,2021-04-17
57,z**6,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,就用了一天就坏了,-,-,2021-06-25
58,李**4,颜色分类: 梦幻蓝【2500毫安+带底座+三档】续航推荐,好评,不咋样  主要是电池不耐用 充三小时 用不到俩小时 电池也不显示多大 还有盒子跟实物不是一个型号 风扇有裂痕 十几块 懒得退,-,-,2021-06-25
59,w**3,颜色分类: 少女粉【2500毫安+带底座+三档】续航推荐,好评,电风扇收到了不错，质量好，风力大,-,-,2021-06-20
60,云**朵,颜色分类: 少女粉【2500毫安+带底座+三档】续航推荐,好评,质量好，风力也大，很喜欢声音基本可以忽略。外形超级喜欢，最大档也听不到什么声音 收到不错，很可爱跟实体店买的一样宝贝非常好用！为炎炎夏日带来清凉的爽风！但是看着一点不廉价风很大，出去拿着也挺方便的22 ,-,-,2021-06-05
61,t**4,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,"风力效果：超级好 便携性：可爱方便 外观材质：好看非常好的质量方便携带！挺好，风很柔，轻便携带也方便,有个底座非常方便包装非常用心。出去玩还没有开始用,还是一样的好用声音非常安静。和电池两用, 非常好用的风扇，小孩子很喜欢。 电量还挺耐用的 风力效果：这质量真是太意外了",-,-,2021-06-16
62,t**1,颜色分类: 梦幻蓝【1200毫安】,好评,推荐购买！，底座用着也很方便，携带便捷，希望能用的久一点哈哈！续航能力强外出携带太方便了﻿☀，外观材质：萌萌的，功能真的挺齐全的可手持可放桌，非常小巧便携，便携带外观好看好看毕竟这么小的风扇有这么大风，耐脏挺迷你的有了它就不怕热了非常不错 ,-,-,2021-06-11
63,x**9,颜色分类: 少女粉【2500毫安+带底座+三档】续航推荐,好评,很持久，个人感觉是真的算性价比很高的了，真的是能用好几天的那种样子真的超级好看的， 风扇质量还行，很大风哦外观很好看好看毕竟这么小的风扇有这么大风，耐脏挺迷你的有了它就不怕热了非常不错外观很小巧好迷你，才质看着好高档的 挺漂亮的，吹着凉快。,-,-,2021-06-06
64,蓝**空,颜色分类: 少女粉【1200毫安】,好评,此用户没有填写评价。,宝贝很不错 别看小 但是功力很强大 ，喜欢,-,2021-04-19
65,t**4,颜色分类: 少女粉【1200毫安】,好评,"放在包里很合适，出门带着也很方便 外观材质：颜色是我很喜欢的颜色风力也足够的，方便携带！挺好，风很柔，轻便携带也方便,有个底座非常方便包装非常用心。出去玩还没有开始用,还是一样的好用声音非常安静。和电池两用,",-,-,2021-06-16
66,t**7,颜色分类: 少女粉【1200毫安】,好评,此用户没有填写评价。,质量太差，我哈尔滨。买的早，最近才开始用，充满电后刚用2.3次就坏了，都没机会充第二次电。放电池不转，不放电池用usb线连接也不转，就是个一次性的，大家可别买了，出问题告诉你给换新的，但是得承担运费，运费都够买新的了，我要的是质量过关，哪怕就用一夏天也行啊，一星期都没用上。,-,2021-04-17
67,六**帅,颜色分类: 少女粉【2000毫安】,好评,"很好看随时随地都可以充电,包装非常用心。电量可以用很久,性价比高便外出携带, 非常小巧方便 不错哦手感非常细腻光滑，很轻巧方便 质量也是不错小风扇刚刚收到 非常好看,💕风扇款式非常漂亮",-,-,2021-05-28
68,w**o,颜色分类: 少女粉【3600毫安】超长续航推荐,好评,此用户没有填写评价。,我买的十几块钱的风扇，我不如我同事买的便宜的风力大呢，联系客服，客服一直说会略有不同，一直不给解决问题，还说让自己付运费退货，服了都，这就是你们的服务态度嘛，绕来绕去总是那几句，根本没有想给解决,-,2021-06-02
69,t**7,颜色分类: 少女粉【1200毫安】,好评,✨好🍁用超方便，电池被我弄🍂反了，外观🍂：萌萌的，小🌴孩子很喜欢，风力效🍁果：不错材质也很好，做工也挺﻿✨好的，客服很耐🌸心转的特别快，可手🍃持可放桌，样子简单！是我想要的！下次还会再来！做工很精致，耐脏挺迷你的有了它就不怕热了非常不错✨,-,-,2021-04-17
70,香**0,颜色分类: 梦幻蓝【2000毫安+带底座+三档】,好评,比想象的好，实物太赞了，无异味，风力大m满意的一次购物,-,-,2021-06-25
71,会**人,颜色分类: 梦幻蓝【1200毫安】,好评,宝贝是买给女儿用的，到货后说电池后盖好难打开。实在不行就用小刀撬了一下。终于打开了。女儿说风力还行。 ,-,-,2021-06-21
72,w**o,颜色分类: 少女粉【1200毫安】,好评,跟图片上描述一样，没想到几块钱能买到这么好用的风扇。👍 天气热了，给我家二兔买的。三档风力，可大可小。而且还可以充电，为电池续航，这样就不会只能固定在一个地方使用了。这下二兔有福咯～😄 ,-,-,2021-06-17
73,a**8,颜色分类: 梦幻蓝【3600毫安+带底座+三挡】超长续航推荐,好评,非常满意的一次购物，物有所值，比实体店里实惠多了！ 外观材质：宝贝收到了，颜色很好看，质感也很好，样子简单！是我想要的！！下次还会再来！做工很精致，充电都没有问题，也很耐用价钱实惠，做工也挺好的，推荐一下  ,-,-,2021-06-03
74,y**7,颜色分类: 梦幻蓝【3600毫安+带底座+三档】超长续航推荐,好评,"耐用点颜值挺高！质量不错。小小风扇外观漂亮，设计很好，是我喜欢的颜色 方便 外观材质：好用很喜欢值得推荐 轻巧，手持真是爱不释手啊！东西好看又好用,没噪音很值得购买。客服态度很好！ 轻便携带也方便，材质顺滑，很好哦方便携带 外观材质：颜色很好看",-,-,2021-06-06
75,杨**雄,颜色分类: 梦幻蓝【2500毫安+带底座+三档】续航推荐,好评,用着方便。很满意，风力不错，好用超方便 外观材质：跟图片一样跟我在实体店买的一模一样！不错 电池被我弄反了 客服很耐心转的特别快， 便携性：好携带，暑假旅游拿着也方便在同等价位，这个风扇的质量就是那种比较好的，值得购买还是可以充电的  ,-,-,2021-05-30
76,t**1,颜色分类: 少女粉【3600毫安+带底座+三档】超长续航推荐,好评,大風感覺涼爽，電池續航時間長，滿意推薦立即購買,-,-,2021-06-11
77,大**太,颜色分类: 梦幻蓝【2000毫安+带底座+三档】,好评,很是不错，风力蛮大的，做工质量都挺好 ,-,-,2021-06-25
78,南**睛,颜色分类: 梦幻蓝【1200毫安】,好评,小孩子很喜欢。 电量还挺耐用的 风力效果：这质量真是太意外了，实物美美哒，触感很好小巧方便携带这个大小已经可以了 携带便捷，便携带外观好看，超级可爱的风扇在这给商家点个赞 ，希望电池耐用些！凉快多了！,-,-,2021-06-01
79,t**9,颜色分类: 梦幻蓝【3600毫安+带底座+三档】超长续航推荐,好评,跟图片一样跟我在实体店买的一模一样！还是一样的好用，开心可以，挺好的，盖子也挺紧，好用超方便 外观材质：跟图片一样跟我在实体店买的一模一样！还是一样的好用声音非常安静。颜色很好看。颜色很好看，质感也很好很满意有需要在来购买风力特别大，价格还挺便宜的 ,-,-,2021-06-04
80,1**3,颜色分类: 少女粉【2500毫安+带底座+三档】续航推荐,好评,小凉风还挺凉快，只能说来的太及时了，下午拿回来晚上我们这停电了，孩子热爱吹着正好，顶了事了 ,说个小缺点，风太大了😂,-,2021-06-21
81,关**依,颜色分类: 梦幻蓝【1200毫安】,好评,挺给力的一款宝贝，迷你可爱，携带方便，小风挺溜，很好用 电风扇收到来试用一下效果不错！第二次购买了！客服态度很好！ 轻便携带也方便，材质顺滑，很好哦方便携带 外观材质：颜色很好看 ,-,-,2021-05-28
82,t**9,颜色分类: 梦幻蓝【2000毫安+带底座+三挡】,好评,"风力很大☁,很好的,声音小，做工和质量都蛮好的，使用方便。三挡风，风力足 风扇没法转补发了电池，客服态度很好。很持久，个人感觉是真的算性价比很高的了，真的是能用好几天的那种样子真的超级好看的， 风扇质量还行，挺漂亮的，吹着凉快。风力分档。真好好用 ",-,-,2021-05-31
83,胡**粉,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,小风扇我收到了，质量很好，有三个档位，风力很大 ,-,-,2021-06-21
84,l**8,颜色分类: 少女粉【3600毫安+带底座+三档】超长续航推荐,好评,"外观材质;🚲很漂亮粉粉嫩嫩的可可爱爱 💆质感很好；👛边缘处也不粗糙,🎯有三档风速可以调节 💬最大档也听不到什么声音!🎰这个价格很实惠 🙍质量好。📔价格实惠!🕛值得购买 ☔有底座，♨可以固定在桌子上吹。🎆非常方便?👪炎热的夏天入手一个这样实惠又颜值高的小风扇在合适不过了 东西很好跟图片一模一样风力也可以挺满意的🍃 ",看我晒图！！非常划算哟~,-,2021-06-24
85,t**6,颜色分类: 梦幻蓝【2500毫安+带底座+三档】续航推荐,好评,贼好用，没空调课堂的一把好手，巨巨巨推荐，续航能力还强，还好看,-,-,2021-06-18
86,t**5,颜色分类: 少女粉【3600毫安+带底座+三挡】超长续航推荐,好评,此用户没有填写评价。,拿到风扇打开，第一响声有点大，第二发错了，下单是3600毫安的，发给我的却是2600毫安的，跟客服反应，一副装傻充愣的样子，算了！就差两块钱而已，商家不愿承认也罢！只是服务态度差,-,2021-06-16
87,拾**7,颜色分类: 少女粉【2000毫安+带底座+三档】,好评,就这种售后态度?,-,-,2021-06-18
88,x**u,颜色分类: 梦幻蓝【2500毫安+带底座+三挡】续航推荐,好评,风力效果：风力很强，一档位就很足了，三档更爽。 便携性：大小适中，携带方便。 外观材质：塑料材质为主，整体感觉不错。很满意。 ,-,-,2021-06-01
89,娜**旺,颜色分类: 少女粉【1200毫安】,好评,粉粉嫩嫩，真心好看，风力三个档位不错，颜值也很高值得入手一个，关键便宜还结实 ,真心好用，夏天来到入手一个拿着方便还轻巧，很赞👍,-,2021-06-04
