数据下载时间：2021-06-28 13:02:23 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638502826872/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
425,l**4,颜色分类: 白色2件装【4.4元/1个】,好评,性价比高 方便实用 质量很好 插孔紧 不易脱落 推荐,-,-,2021-04-17
426,l**n,颜色分类: 白色2件装【4.4元/1个】,好评,货收到了，非常满意…… ,-,-,2021-05-24
427,t**4,颜色分类: 白色1件装【5.6元/1个】,好评,真的好实用，性价比很高，值得拥有！ ,-,-,2021-04-21
428,j**s,颜色分类: 白色2件装【4.4元/1个】,好评,只能说 很好 非常好 沙发后的插座一下能利用起来了 哈哈 挺好  ,-,-,2021-04-26
429,w**x,颜色分类: 白色2件装【4.4元/1个】,好评,小巧精致，质量不错，放在床后插座上刚刚好 ,-,-,2021-04-16
430,高**冰,颜色分类: 白色1件装【5.6元/1个】,好评,东西价格很便宜，性价比高，薄薄的，用起来也很方便，给个大大的赞 ,-,-,2021-04-24
431,家**嘛,颜色分类: 白色2件装【4.4元/1个】,好评,我家里沙发出插头插不上就淘到这款，很实用，解决了大问题。,-,-,2021-05-04
432,张**5,颜色分类: 白色1件装【5.6元/1个】,好评,宝贝收到，外观很精致，的确超薄，非常实用！ ,-,-,2021-04-16
433,t**6,颜色分类: 粉色2件装【4.4元/1个】,好评,货物收到，试了一下，与产品介绍一样。 ,-,-,2021-06-26
434,l**7,颜色分类: 白色1件装【5.6元/1个】,好评,便宜 还挺好的  小巧的 买回来给手机充电的  ,-,-,2021-04-18
435,帅**娜,颜色分类: 白色1件装【5.6元/1个】,好评,非常棒，麻雀虽小五脏俱全，打算再入一个 ,-,-,2021-04-24
436,亚**6,颜色分类: 白色1件装【5.6元/1个】,好评,东西挺好用的，有什么问题问客服也耐心解决，小小玲珑，小巧又方便,-,-,2021-04-24
437,毓**主,颜色分类: 白色1件装【5.6元/1个】,好评,非常小巧，太方便了，我打算以后使用电热毯的时候用,-,-,2021-04-21
438,h**l,颜色分类: 白色2件装【4.4元/1个】,好评,外观设计：质量不错，用起来很方便。 ,-,-,2021-04-19
439,q**9,颜色分类: 白色1件装【5.6元/1个】,好评,此用户没有填写评价。,上下插可以，左右不行，神器解决了我大问题,-,2021-04-20
440,五**3,颜色分类: 白色1件装【5.6元/1个】,好评,买来就用上了，很好用，再也不用愁床头没发充电了很满意的一次购物。,-,-,2021-04-30
441,风**华,颜色分类: 蓝色1件装【5.6元/1个】,好评,便携插座很方便，节省空间，插孔也很近，不会脱落，好评！ ,-,-,2021-04-17
442,t**6,颜色分类: 蓝色1件装【5.6元/1个】,好评,今天收到了，立马打开试试充电了，这个插转换器太方便充电，客服态度很好忍耐地和我聊天了，好评物流满分💯，包装快递满分💯，我开心,-,-,2021-06-26
443,t**5,颜色分类: 白色1件装【5.6元/1个】,好评,全都插满了，功率不大应该不要紧，特别好，值了,-,-,2021-06-23
444,l**9,颜色分类: 白色2件装【4.4元/1个】,好评,设计合理，不占空间，插上不影响三孔使用。,-,-,2021-04-23
445,赵**5,颜色分类: 白色1件装【5.6元/1个】,好评,家里镜柜留的位置小，插不了吹风机，这个转换插头派了大用场了！高兴！ ,-,-,2021-04-21
446,小**j,颜色分类: 粉色1件装【7.9元/1个】,好评,真的挺薄的，手掌大小一个，小巧精致。粉色超nice！连插座都要使我少女心泛滥。家里床头的插座完全不够用，有了这个充电就方便了。 ,可旋转，每个方向都有2孔，手机充电很方便，插头那不会很紧，安装和取下来都很轻松,-,2021-03-05
447,l**1,颜色分类: 白色2件装【4.4元/1个】,好评,物美价廉 ,-,-,2021-05-18
448,肆**生,颜色分类: 白色1件装【5.6元/1个】,好评,商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸 ,-,-,2021-04-23
449,孙**1,颜色分类: 白色1件装【5.6元/1个】,好评,转换器不错，尤其是柜子后边用比较合适，很好，,-,-,2021-04-21
450,王**4,颜色分类: 白色2件装【4.4元/1个】,好评,质量很好，立即就使用了，下次还会再来买的。点赞。,-,-,2021-04-17
451,t**1,颜色分类: 白色1件装【5.6元/1个】,好评,质量好 价格便宜 物美价廉 很满意的一次购物,-,-,2021-06-08
452,t**4,颜色分类: 白色1件装【5.6元/1个】,好评,转换插座质量不错，方便多个插头使用。 ,-,-,2021-05-07
453,旅**逛,颜色分类: 粉色1件装【5.6元/1个】,好评,宝贝收到了，包装完好，外观挺好，做工细致，挺实用的，快递给力，挺满意的。 ,-,-,2021-04-16
454,悠**1,颜色分类: 白色1件装【5.6元/1个】,好评,超薄很好用，准备再买入手买一个😃,-,-,2021-04-28
455,s**7,颜色分类: 蓝色1件装【5.6元/1个】,好评,还行吧，对一个忧虑症患者来说，总是觉得有点担心漏电 ,-,-,2021-05-07
456,失**曲,颜色分类: 白色1件装【5.6元/1个】,好评,超薄小巧挺实用的，个人觉得还挺好的,-,-,2021-04-23
457,p**2,颜色分类: 白色2件装【4.4元/1个】,好评,看着很单薄，感觉很廉价。但是几块钱的东西就这样吧。起码功能还行。,-,-,2021-06-03
458,心**4,颜色分类: 白色1件装【5.6元/1个】,好评,整体很方便，很利于我们插头拔了 ,-,-,2021-04-22
459,t**5,颜色分类: 白色1件装【5.6元/1个】,好评,家里床把电门挡上了。这个正好解决了问题。,-,-,2021-06-23
460,t**6,颜色分类: 白色1件装【5.6元/1个】,好评,正好我这位置窄，放它太合适了,-,-,2021-06-26
461,t**3,颜色分类: 白色2件装【4.4元/1个】,好评,太实用了，平时充电特别费劲这下方便多了！真的很不错！ ,-,-,2021-06-21
462,q**3,颜色分类: 粉色1件装【7.9元/1个】,好评,家里的沙发总是不太容易放充电器，可以卖了这个带转角旋转的转换器，粉色的太可爱，小巧精致，很实用。可以一次性插三个双头的充电器，好用方便！ ,180度旋转，怎么放都可以充电，简直不要太好用了，放在床头缝隙处都没问题。颜值与功能都不错，太喜欢了。,-,2021-03-02
463,t**4,颜色分类: 粉色5件装【3.6元/1个】,好评,缺了一点，这质量都不敢用，怕漏电,-,-,2021-05-27
464,t**6,颜色分类: 白色1件装【5.6元/1个】,好评,很好用，材质也很不错，还会再买,-,-,2021-06-26
465,t**7,颜色分类: 白色5件装【3.6元/1个】,好评,放在床头柜后面，真的很好用，质量也很好，谢谢了🙏！,-,-,2021-06-16
466,我**1,颜色分类: 白色1件装【5.6元/1个】,好评,质量真的不错！价格超值！,-,-,2021-04-21
467,g**6,颜色分类: 粉色1件装【5.6元/1个】,好评,这个也非常人性化，这样充电器就不会挤在里面了 ,-,-,2021-04-19
468,苏**0,颜色分类: 蓝色1件装【5.6元/1个】,好评,真是解决了心头大患，床头位置有限，用了它，方便多了,-,-,2021-04-24
469,l**1,颜色分类: 白色2件装【4.4元/1个】,好评,多用途插座收到了，直接就用上了，真不错值得好评！ ,-,-,2021-04-19
470,x**5,颜色分类: 白色5件装【3.6元/1个】,好评,只要电流不大，这种插座安全没问题，且方便。 ,-,-,2021-04-24
471,l**9,颜色分类: 白色1件装【5.6元/1个】,好评,插座转换头不错，小巧节省空间，能插三个插座很不错👍,-,-,2021-04-22
472,魔**狐,颜色分类: 白色1件装【5.6元/1个】,好评,东西颜值很高，挺好用，很厚实,-,-,2021-04-23
473,马**儿,颜色分类: 白色1件装【5.6元/1个】,好评,确实很方便，也很好用，关键可以一头多用,-,-,2021-05-08
474,暴**店,颜色分类: 白色1件装【5.6元/1个】,好评,方便日常使用，再也不用挪床头柜了！小配件大作用！ ,-,-,2021-04-21
475,g**l,颜色分类: 白色5件装【3.6元/1个】,好评,使用方便，质量待时间验证！ ,-,-,2021-05-08
476,超**妈,颜色分类: 粉色2件装【4.4元/1个】,好评,此用户没有填写评价。,可以喜欢的朋友快来买吧,-,2021-05-05
477,w**y,颜色分类: 白色2件装【4.4元/1个】,好评,超薄很方便解决了空隙狭小的问题,-,-,2021-04-19
478,c**8,颜色分类: 白色1件装【5.6元/1个】,好评,我此次购买的商品真的是非常好，质量如我想象一般，并且店家的服务也是非常到位的，有任何问题都是第一时间出面解决，物流也很快。,-,-,2021-04-20
479,t**2,颜色分类: 白色1件装【7.9元/1个】,好评,自从被老公安利了这种小物件，才知道小小的转换头的方便之处，轻薄小巧但是功能强大~可~ ,颜值挺好看的，简洁的白色，出差在外携带方便实用~,-,2021-06-09
480,你**远,颜色分类: 白色1件装【5.6元/1个】,好评,质量很好，大小刚好，这个价格很划算 ,-,-,2021-04-22
481,t**1,颜色分类: 白色1件装【7.9元/1个】,好评,插排还挺方便的，质量很不错哦，从一个插孔可以变成三个插口，而且不占地方，质量挺好的，白色颜色也比较优雅，挺不错的，爱了爱了。 ,不错不错，很喜欢呀，在家里面用真的很方便，打算多入手几个，在床头边上加一个啦。,-,2021-06-08
482,她**好,颜色分类: 白色1件装【5.6元/1个】,好评,东西很好，用起来很方便，有需要会回购,-,-,2021-04-17
483,t**7,颜色分类: 白色1件装【5.6元/1个】,好评,小小东西有大大的用处，好评！ ,-,-,2021-06-16
484,x**5,颜色分类: 蓝色1件装【5.6元/1个】,好评,我是买来车上用的，用起来确实非常的方便舒适,-,-,2021-04-24
485,朱**4,颜色分类: 白色2件装【4.4元/1个】,好评,东西收到了！超级方便好用！太满意了！ ,-,-,2021-04-21
486,t**1,颜色分类: 蓝色1件装【7.9元/1个】,好评,没想到这个小小的转换器还挺好用的，很灵活，也不占地方，可以节省空间。两边还有U**，如果外出忘带插头的话，也可以很方便的用充电的。这么小巧玲珑，便于携带。 ,用着真的很方便呀，出门出去玩完全可以随身携带，一个转换器多用呀！,-,2021-06-08
487,l**3,颜色分类: 蓝色1件装【5.6元/1个】,好评,外观设计：设计美观，使用转换方便，小巧实惠，很不错的一个插头转换器件。 ,-,-,2021-05-04
488,t**9,颜色分类: 白色2件装【4.4元/1个】,好评,小巧玲珑，质量很好，特别喜欢。,-,-,2021-06-14
489,我**生,颜色分类: 白色5件装【3.6元/1个】,好评,特别好，缝隙里终于可以装插座了,-,-,2021-04-22
490,l**眉,颜色分类: 蓝色1件装【7.9元/1个】,好评,小小一个超级方便，解决了出租屋里插座不够的问题。还能调节转动，这点比较满意。 ,这个蓝色爱了！小小一个携带方便，出远门放包里就能带走了！,-,2021-03-05
491,吃**玫,颜色分类: 粉色1件装【7.9元/1个】,好评,转换器收到了，质量很好，包装严实，没有漏了，塑料挺结实的，粉色的挺好看的，扁扁的比我之前买的好多了，易携带，出门特方便，发货速度很快,已经使用了，蛮方便的，可以同时给好几个手机充电，不用为了充电吵嘴仗了，客服态度很好，有问必答，颜色也咩有色差，价格也实惠，准备再买几个，每个房间都背一个。,-,2021-03-10
492,t**3,颜色分类: 白色1件装【5.6元/1个】,好评,非常好用！这回方便多了，非常愉快的购物！,-,-,2021-06-21
493,温**路,颜色分类: 白色2件装【4.4元/1个】,好评,东西收到，快递很快，微型转换器真好，做工精细，小巧玲珑旅游随身携带，实用便宜，好评！ ,东西用了几天很好！既方便又实用，超值好评！,-,2021-04-25
494,朝**晖,颜色分类: 白色1件装【5.6元/1个】,好评,很方便，插座终于可以全都用上了！物美价廉 ,-,-,2021-04-22
495,t**3,颜色分类: 蓝色1件装【5.6元/1个】,好评,好用，还可以自由改变方向，方便,-,-,2021-06-21
496,青**m,颜色分类: 蓝色1件装【7.9元/1个】,好评,180度可旋转，扁扁的一个，放在沙发缝隙处正好。小巧便携，出门携带也方便。需要的亲买起来，家里房间各放一个，哈哈。 ,质感摸着挺不错的，这个价格算是买到宝了！颜色也很nice!,-,2021-03-05
497,t**9,颜色分类: 粉色1件装【7.9元/1个】,好评,整体评价：体积小小的不影响其他地方赞赞的~ 外观设计：粉粉的我喜欢哈哈哈在宿舍用比较方便 响应速度：快呀 ,充电速度一绝哈哈哈 能连接三个头儿 不用担心插排不够用了  好用的,-,2021-06-14
498,黄**3,颜色分类: 白色1件装【5.6元/1个】,好评,非常好用，电视机的线都收进去了,-,-,2021-04-17
499,1**b,颜色分类: 白色1件装【5.6元/1个】,好评,收到了，己经安置上了，质量挺好的,-,-,2021-04-18
500,c**0,颜色分类: 白色2件装【4.4元/1个】,好评,质量不错，用上了，很方便。,-,-,2021-04-22
501,s**8,颜色分类: 白色1件装【5.6元/1个】,好评,小巧玲珑方便好用，还不错,-,-,2021-04-20
502,l**3,颜色分类: 粉色1件装【5.6元/1个】,好评,设计美观，使用转换方便，小巧实惠，很不错的一个插头转换器件。 ,-,-,2021-05-04
503,t**9,颜色分类: 白色1件装【5.6元/1个】,好评,很好的插座  非常棒值得购买,-,-,2021-06-14
504,f**2,颜色分类: 白色1件装【5.6元/1个】,好评,收到货马上就用上了，非常好用，值的购买方便实用，价格优惠。 ,-,-,2021-05-09
505,蓝**0,颜色分类: 蓝色1件装【7.9元/1个】,好评,插排是可以旋转的，比较灵活，不是那种*板的插排，可以保证各个角度使用，在学校用这种插排非常方便，毕竟插头不是很多，一插三很便利！ ,非常好用，我一般在宿舍用，挺灵活排位！,-,2021-03-02
506,丶**妞,颜色分类: 白色2件装【4.4元/1个】,好评,很薄，试了下，可以用，不错的发货也快 ,-,-,2021-04-16
507,谢**j,颜色分类: 白色1件装【5.6元/1个】,好评,哇哦，这个真的好用的很， 来上图 ,-,-,2021-05-01
508,梅**0,颜色分类: 白色2件装【4.4元/1个】,好评,东西很小巧，用在夹缝中，解决了缝隙窄小损坏插头造成的接触不良，很实用。有问题咨询客服，客服百合态度很好，也很负责任，回答疑问及时，积极指导解决。谢谢！,-,-,2021-04-16
509,胖**1,颜色分类: 白色1件装【7.9元/1个】,好评,物流好快呀！转换器质量很赞/:strong ，材质厚实，小巧方便。很灵活节省空间充电方便。价格合理，喜欢。 ,越看越喜欢，朋友已经要去链接，😄  以后插座之类的就买他家的了。,-,2021-03-04
510,y**4,颜色分类: 白色5件装【3.6元/1个】,好评,还没用，看上去不错,-,-,2021-05-09
511,我**i,颜色分类: 粉色1件装【5.6元/1个】,好评,物美价廉质量好，很愉快的一次购物！ ,宝贝太好了，感谢店家提供这么好的产品！,-,2021-04-26
512,t**1,颜色分类: 白色1件装【6.9元/1个】,好评,转换头超薄一转二得很不错的呢 ！ 做工很到位，细节也很好。智能功能很棒哦。￼￼ ,￼ 收到啦，收到啦，快递物流很棒哦，而且很小很便捷，可以出门旅游的时候带上。 很喜欢这种小小的。 很实用的东西。,-,2021-06-08
513,t**7,颜色分类: 白色5件装【3.6元/1个】,好评,神器啊，非常实用的小插座 ,-,-,2021-06-16
514,小**帅,颜色分类: 蓝色1件装【7.9元/1个】,好评,用了一个多星期了才想起来评价，这个东西方便多了，我住的出租屋，只有床边这一个插头，这个插头转换器很小一个，方便收纳 ,这个插头转换器小小的一个，一点也不占空间，真的特别好用,-,2021-03-16
515,青**1,颜色分类: 白色1件装【5.6元/1个】,好评,宝贝已收到，实用携带方便，谢谢店家，美美哒 ,-,-,2021-04-16
516,x**1,颜色分类: 蓝色5件装【3.6元/1个】,好评,值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试,-,-,2021-05-08
517,浅**微,颜色分类: 蓝色1件装【7.9元/1个】,好评,插座转换器收到了，质量挺好的，比较轻薄，小巧。是三头的，而且还可以旋转。 ,使用起来很方便，很实用，不用为插座不够用而烦恼。价格便宜，性比价高。,-,2021-03-09
518,任**9,颜色分类: 白色2件装【4.4元/1个】,好评,很不错，可以同时充电很方便实用。 ,-,-,2021-05-05
519,y**6,颜色分类: 白色2件装【4.4元/1个】,好评,插座质量很好价格不贵，设计新颖使用方便，满意全五分。,-,-,2021-05-06
520,l**活,颜色分类: 粉色1件装【7.9元/1个】,好评,小巧玲珑，甜美风，方便携带，质量很好决绝了一个插头充电的烦恼，再也不会因为一个插头冲不上电生气了，美美哒！爱了 ,收到粉粉嫩嫩的，好喜欢，放在卧室特别方便，可以插三个充电器，180度旋转，很实用。,-,2021-03-03
521,h**4,颜色分类: 白色2件装【4.4元/1个】,好评,小东西大作用，质量很好，物流快。,-,-,2021-04-23
522,鹏**8,颜色分类: 粉色1件装【7.9元/1个】,好评,这个转换器好用，大小用着也合适，还可以180°旋转，主要是不占地方，用着方便，解决了开关不够的问题 ,质量很好，做工精细，没有线绕来绕去的简单方便，好用,-,2021-03-06
523,t**2,颜色分类: 蓝色1件装【7.9元/1个】,好评,转换插头做工精细，材质很好，设计合理，超薄的，不占地方 ,很好用，超薄不占地方，可以同时插三个，不用担心插座不够用了,-,2021-06-09
524,x**3,颜色分类: 蓝色1件装【7.9元/1个】,好评,180度旋转插座转换器挺好用的，再也不用担心孔不够用，日常使用特别方便，外观设计的特别好 ,插座转换器挺好用的，上下自由，插口挺紧的，日常使用方便，总体不错,-,2021-06-23
525,t**1,颜色分类: 粉色1件装【7.9元/1个】,好评,材质真的很赞，每个方向都有插孔，超薄携带也方便，还可以旋转，很喜欢。 ,这款解决了插座少的毛病，而且180度旋转，随心用，真的方便，永久也不热，值得推荐。,-,2021-06-08
526,w**o,颜色分类: 白色2件装【4.4元/1个】,好评,没问题，可以使用，物美价廉 ,-,-,2021-04-17
527,郑**号,颜色分类: 白色1件装【5.6元/1个】,好评,插座收到了，和店家描述的一样好，值得购买。,-,-,2021-04-22
528,没**真,颜色分类: 白色2件装【4.4元/1个】,好评,还不错，挺实用，特别是床头好用！物流很快 ,-,-,2021-04-20
529,x**u,颜色分类: 蓝色1件装【7.9元/1个】,好评,180度的旋转转换器挺好用的，质量也特别好，在不用担心插孔不够用，用起来也很方便，外观设计的也很好！,插座转换器挺好用的，用起来也很方便，插口也很紧的，质量也很好！,-,2021-03-10
530,知**5,颜色分类: 蓝色5件装【3.6元/1个】,好评,做工不错，物美价廉 ,-,-,2021-05-02
531,自**芝,颜色分类: 白色1件装【6.9元/1个】,好评,超薄的，不占地方，能旋转，挺实用，一个三用 ,实用，墙上插座不好用，有了这个，可以不用经常来回插墙上的了，价格实惠,-,2021-03-15
532,涵**8,颜色分类: 白色2件装【4.4元/1个】,好评,东西很喜欢，质量也很好的，这个价格能买到是真的很划算,-,-,2021-05-09
533,妞**0,颜色分类: 白色1件装【5.6元/1个】,好评,小巧实用 ,-,-,2021-05-04
534,t**7,颜色分类: 白色1件装【5.6元/1个】,好评,物流很快，宝贝质量很好，下次回购 ,-,-,2021-06-16
535,t**1,颜色分类: 粉色1件装【7.9元/1个】,好评,有这个插头转换好用多了，墙边啊都弄不到，然后多了好几个插头，质量挺好的，性价比高，很好。,质量可以的，放心入手，可以插多个插头，方便快捷。,-,2021-06-08
536,落**时,颜色分类: 蓝色1件装【5.6元/1个】,好评,挺小巧 ,-,-,2021-04-24
537,l**5,颜色分类: 蓝色2件装【4.4元/1个】,好评,方便实用，客服服务态度好！值得购买！ ,-,-,2021-04-29
538,我**谁,颜色分类: 白色2件装【4.4元/1个】,好评,大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算 ,-,-,2021-04-19
539,小**汐,颜色分类: 粉色1件装【7.9元/1个】,好评,粉粉的～好看🥰小巧可爱精致，功能强大！放在床头缝隙，沙发缝隙，非常合适🤩不占空间，优秀～ ,🉑180度旋转！充电挺快，客服很耐心，物流快，非常满意的一次购物！,-,2021-02-28
540,轻**9,颜色分类: 白色1件装【5.6元/1个】,好评,非常实用。性价比高。 物流很快,还不错。挺方便的。推荐购买,-,2021-04-25
541,t**1,颜色分类: 白色1件装【5.6元/1个】,好评,挺好用的，就是比我想象中小一点,-,-,2021-06-08
542,幸**花,颜色分类: 白色5件装【3.6元/1个】,好评,这个是一定要好好赞一下的，真心好用太好用了，价格不贵还很实用方便，大赞,-,-,2021-05-07
543,蓓**可,颜色分类: 白色2件装【4.4元/1个】,好评,果然一分钱一分货，插孔插不进去，用点力都裂了。太扁了感觉不好用，已经丢了。,-,-,2021-06-01
544,5**素,颜色分类: 白色1件装【5.6元/1个】,好评,很不错哟，便宜又实惠,-,-,2021-05-07
545,玫**依,颜色分类: 粉色1件装【5.6元/1个】,好评,挺好用的，啊，我以前怎么不知道有这种神器，床头的插座带开关的，手机充电插不上，有了这个就可以了 ,-,-,2021-06-02
546,t**4,颜色分类: 白色1件装【5.6元/1个】,好评,东西灵感是好的 就是不适用现在的充电头了 只适合老款的两孔插口  ,-,-,2021-05-24
547,t**8,颜色分类: 白色2件装【4.4元/1个】,好评,这个真的是太方便了，离墙的柜子全靠这个插头了，实用又美观。,-,-,2021-06-24
548,t**0,颜色分类: 粉色1件装【7.9元/1个】,好评,收到啦～质量好，做工精细，小巧精致，放在床或者沙发缝隙太合适啦！满意～ ,很实用，180度旋转，非常节省空间，插孔又多，客服耐心，物流快，非常满意的一次购物～,-,2021-06-22
549,y**8,颜色分类: 蓝色5件装【3.6元/1个】,好评,满意，5分。 ,-,-,2021-05-02
550,w**7,颜色分类: 白色2件装【4.4元/1个】,好评,做工不错，拆开看了，内部一体的铜片设计结构合理。 ,-,-,2021-04-22
551,t**8,颜色分类: 白色2件装【4.4元/1个】,好评,垃圾 一会掉一会掉 根本用不了,-,-,2021-06-24
552,t**7,颜色分类: 白色1件装【5.6元/1个】,好评,太细小？不是很好插插头,-,-,2021-06-16
553,喜**儿,颜色分类: 白色1件装【5.6元/1个】,好评,整体评价：可以用，有特色 ,-,-,2021-05-01
554,a**n,颜色分类: 白色1件装【5.6元/1个】,好评,质量不好，整个插头无法插入，对的起这个价格,-,-,2021-06-03
555,t**1,颜色分类: 白色1件装【7.9元/1个】,好评,太喜欢这款转换器了，不占地方，功能还强大，还可以旋转，价格优惠，插座以后就买这家的了。,越看越喜欢，高颜值呀！必须来回购。,-,2021-06-08
556,芸**0,颜色分类: 白色2件装【4.4元/1个】,好评,不好用，里面的3个插孔好紧，插头好难***用，内带的插头又好松，插在别的插座上都插不稳,-,-,2021-05-27
557,省**6,颜色分类: 白色2件装【4.4元/1个】,好评,这款宝贝一直是我要寻找的那一款，终于让我买到了，大爱 ,补个图片，供参考,-,2021-04-18
558,李**涵,颜色分类: 蓝色1件装【7.9元/1个】,好评,质量很好呢，小巧精致，很实用。喜欢😍客服很耐心。物流快，非常满意的一次购物 ,可180°旋转，放在沙发或者床头后面缝隙。太合适吧。充电也很快呢，爱了～,-,2021-03-10
559,d**1,颜色分类: 粉色2件装【4.4元/1个】,好评,宝贝质量不错 和图片一样 快递很给力,-,-,2021-04-23
560,海**水,颜色分类: 白色1件装【5.6元/1个】,好评,价格是便宜的，质量是一般般的,-,-,2021-06-01
561,林**e,颜色分类: 白色2件装【4.4元/1个】,好评,质量一般，一分钱一分货,-,-,2021-06-02
562,徐**英,颜色分类: 白色2件装【4.4元/1个】,好评,此用户没有填写评价。,设计是好的，插头很难***，质量有待提升,-,2021-05-10
563,张**a,颜色分类: 白色2件装【4.4元/1个】,好评,物件小巧，方便使用值得拥有。,-,-,2021-05-03
564,幸**1,颜色分类: 蓝色1件装【5.6元/1个】,好评,实用性强，颜色也很正，颜色也很好看，做工精细。,-,-,2021-06-21
565,火**1,颜色分类: 白色1件装【5.6元/1个】,好评,包装完好，用起来方便，希望同样安全。,-,-,2021-05-06
566,z**1,颜色分类: 白色1件装【5.6元/1个】,好评,就当玩了，质量不是一般的差,-,-,2021-06-01
567,一**6,颜色分类: 白色10件装【3元/1个】,好评,做工不是很好，一分钱一分货嘛 ,-,-,2021-05-31
568,a**5,颜色分类: 白色2件装【4.4元/1个】,好评,感觉有点次，将就用用也行，就怕不达标,-,-,2021-06-03
569,s**l,颜色分类: 蓝色1件装【5.6元/1个】,好评,有些孔偏小,-,-,2021-06-02
570,喃**9,颜色分类: 蓝色2件装【4.4元/1个】,好评,确实比普通常规的插座薄而小巧。,-,-,2021-05-05
571,孟**福,颜色分类: 白色1件装【5.6元/1个】,好评, 很实用的一个东西，质量好用，已经使用几天了。好评,使用了两个插头，完美,-,2021-04-20
572,m**6,颜色分类: 白色2件装【4.4元/1个】,好评,垃圾东西大家别买，根本插不住！,-,-,2021-05-29
573,r**5,颜色分类: 蓝色2件装【4.4元/1个】,好评,真的很好用，对商品非常满意，属于无限回购款，推荐！ ,-,-,2021-04-25
574,q**劫,颜色分类: 白色1件装【5.6元/1个】,好评,东西挺小巧的，用起来还超方便,东西超好用,-,2021-04-22
575,小**7,颜色分类: 蓝色1件装【5.6元/1个】,好评,非常好，非常好用，非常结实，物有所值。,-,-,2021-05-07
576,缘**封,颜色分类: 白色1件装【5.6元/1个】,好评,小巧迷你，还不错，很很方便,-,-,2021-04-24
577,t**8,颜色分类: 蓝色1件装【5.6元/1个】,好评,还没使用，看起来挺小巧可爱的,-,-,2021-06-24
578,c**1,颜色分类: 粉色1件装【5.6元/1个】,好评,很轻质量一般,-,-,2021-05-27
579,伤**0,颜色分类: 白色1件装【5.6元/1个】,好评,还行，用着还可以，用着好的话，在追评,-,-,2021-06-02
580,s**u,颜色分类: 白色1件装【5.6元/1个】,好评,还不错 便宜好用,-,-,2021-05-08
581,钟**p,颜色分类: 白色1件装【5.6元/1个】,好评,整体评价：很好很好非常好用 ,-,-,2021-04-20
582,李**婧,颜色分类: 白色1件装【5.6元/1个】,好评,能自由活动，改变插座方向，让闲置的插座终于能用了 ,-,-,2021-05-25
583,x**1,颜色分类: 白色1件装【5.6元/1个】,好评,特别鸡肋，不如多花点儿买个质量好点儿功能多点的 ,-,-,2021-05-31
584,大**6,颜色分类: 蓝色2件装【4.4元/1个】,好评,怪便宜，先用着吧,-,-,2021-05-25
585,t**3,颜色分类: 白色1件装【5.6元/1个】,好评,非常正好，真是神器啊 ,-,-,2021-06-21
586,英**9,颜色分类: 白色1件装【5.6元/1个】,好评,看着小巧玲珑。先好评吧,-,-,2021-05-08
587,史**6,颜色分类: 白色1件装【5.6元/1个】,好评,看着可以，还没用 ,-,-,2021-06-02
588,t**0,颜色分类: 蓝色2件装【4.4元/1个】,好评,质量很好，造型精致，很实用。好评。,-,-,2021-06-22
589,y**o,颜色分类: 粉色2件装【4.4元/1个】,好评,选的粉的，发的白的，一样用了 ,-,-,2021-05-30
590,拒**2,颜色分类: 白色10件装【3元/1个】,好评,性价比挺高，很实用,-,-,2021-04-25
591,蜜**0,颜色分类: 白色1件装【5.6元/1个】,好评,不咋样，我手机用这个充电很烫，没敢用了。 ,-,-,2021-06-03
592,w**5,颜色分类: 白色5件装【3.6元/1个】,好评,一下子买了5个，价廉物美，很实用的宝贝。,-,-,2021-05-05
593,t**7,颜色分类: 白色2件装【4.4元/1个】,好评,质量笫一，服务周到,-,-,2021-06-16
594,k**z,颜色分类: 白色1件装【5.6元/1个】,好评,做工精细，商家也很给力，很满意的一次购物。如果有需求，还会再次光顾的。,-,-,2021-04-23
595,我**9,颜色分类: 白色2件装【4.4元/1个】,好评,物美价廉，很实用，小东西改变生活，超赞👍,-,-,2021-05-07
596,武**菜,颜色分类: 粉色2件装【4.4元/1个】,好评,买的粉色居然发的白色,-,-,2021-06-04
597,y**k,颜色分类: 粉色2件装【4.4元/1个】,好评,实用的小物件！不错哦！ ,-,-,2021-04-25
598,y**2,颜色分类: 蓝色1件装【5.6元/1个】,好评,宝贝收到了，很满意很薄，与商家描述的一致，如需要还会光顾的,-,-,2021-04-27
599,s**甜,颜色分类: 白色1件装【5.6元/1个】,好评,还可以，但是感觉充电不快。,-,-,2021-06-01
600,兔**5,颜色分类: 白色1件装【5.6元/1个】,好评,暂时还没用，不过开起来挺好的 ,-,-,2021-05-28
601,清**6,颜色分类: 白色2件装【4.4元/1个】,好评,能旋转，床头柜后面方便插充电器 ,-,-,2021-05-07
602,大**姥,颜色分类: 白色1件装【5.6元/1个】,好评,一般吧 不建议买  ,-,-,2021-05-29
603,w**9,颜色分类: 白色5件装【3.6元/1个】,好评,有些地方还真需要它，谢谢设计者。 ,-,-,2021-05-02
