数据下载时间：2021-06-27 18:36:26 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/642016714845/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
28,h**8,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,不错哟 ,-,-,2021-06-21
29,t**7,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,三合一数据线收到了，非常好颜色我好喜欢呀，走过路过别错过12合,-,-,2021-06-15
30,w**8,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,促销购买的，性价比高，值得推荐购买，下次还来。 ,-,-,2021-06-24
31,t**7,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,好用，充电快。 ,-,-,2021-06-15
32,t**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量好，充得快，便宜又好用 ,-,-,2021-06-22
33,深**郁,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量还可以,-,-,2021-06-24
34,肖**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量很好，也好用，方便携带,-,-,2021-06-23
35,t**3,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,充电速度：挺快的，非常的优惠。 ,-,-,2021-05-31
36,a**5,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量非常好，价格实惠,-,-,2021-06-23
37,t**0,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,我买了一个手机充电充不了 连华为aipa也充不了电 扔了,-,-,2021-06-24
38,王**4,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,三合一数据线收到了，非常好，太实用了，下次还购买。 ,-,-,2021-05-31
39,t**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,非常满意的一次网购 ,-,-,2021-06-22
40,f**2,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,挺好试过了。可以充电。,-,-,2021-06-21
41,t**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,充电器收到了，特别的好用，充电也很快，是正品哦。,-,-,2021-06-22
42,王**5,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,接触灵敏度：强，发货速度也快 充电速度：快 外观材质：颜值高 ,-,-,2021-05-29
43,l**a,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,很好的电源线，物美价廉,-,-,2021-06-22
44,小**敏,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,接触灵敏度：挺好的 充电速度：快 外观材质：挺好的 ,-,-,2021-06-19
45,风**声,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,原来的一个线坏了，重新入手了一根，感觉插入手机不是很顺滑，但充电还好。,-,-,2021-06-23
46,靓**孩,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,比想象的好用,-,-,2021-06-23
47,t**6,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【快充烬灰款】【单】,好评,确实充的很快。,-,-,2021-06-22
48,l**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,好用 很快,-,-,2021-06-23
49,w**n,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,一般般质量不值感觉习惯好评 ,-,-,2021-06-20
50,y**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,非常不错 ,-,-,2021-06-20
51,1**c,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,宝贝收到了，很好用 ,-,-,2021-06-20
52,x**8,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,此用户没有填写评价。,用一个月不到就坏了 太垃圾了 真实评价,-,2021-06-20
53,一**9,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,主要是充电快，三个头，省了不必要的麻烦，三合一非常棒,-,-,2021-06-08
54,天**7,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,此用户没有填写评价。,外观好看，关键以一代三，很方便！,-,2021-06-02
55,滢**4,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,此用户没有填写评价。,好评i好评！好评！真的很方便！质量杠杠滴,-,2021-06-07
56,鹰**升,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,简单好用实惠,-,-,2021-06-19
57,开**贝,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,快递到了，好。,-,-,2021-06-24
58,s**5,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【快充闪金款】【单】,好评,辣鸡物流 ...,-,-,2021-06-25
59,真**呀,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,跟实体店没有区别，还便宜，喜欢！ ,-,-,2021-06-14
60,思**纺,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,接触灵敏度：数据线很好，满意 ,-,-,2021-06-15
61,爱**帆,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,五星好评，很不错,-,-,2021-06-23
62,婉**呗,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,接触灵敏度：方便 ,-,-,2021-06-16
63,t**9,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,很实用，而且质量非常好,-,-,2021-06-16
64,刘**3,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【快充烬灰款】【单】,好评,很好，一条线就搞定了，不用一桌子电线。,-,-,2021-06-16
65,t**8,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,很好用，质量好,-,-,2021-06-22
66,红**辉,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,客服非常好 物流快  好评 ,-,-,2021-06-23
67,汪**2,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【快充烬灰款】【单】,好评,质量不错就是小贵,-,-,2021-06-21
68,t**5,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量不错冲电挺快的 ,-,-,2021-06-19
69,梦**品,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,方便，很好 ,-,-,2021-06-22
70,7**4,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金石墨黑】【单】,好评,还没用，就试了一下，不知道充的快慢,-,-,2021-06-22
71,t**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,服务态度好 便宜又好看 真心推荐  ,-,-,2021-06-07
72,t**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,物美廉价，值得拥有,-,-,2021-06-22
73,r**9,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,宝贝物超所值，很喜欢，下次还会来的,-,-,2021-06-18
74,t**4,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量很好,-,-,2021-06-20
75,绿**灵,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,线还不错，目前正在使用当中！ ,-,-,2021-06-15
76,l**9,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,用着还不错，线再长点更好了,-,-,2021-06-14
77,c**3,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,嗯 好用 同时给三个设备充电 ,-,-,2021-06-14
78,x**0,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,特别好用，很实惠，充电时间快，会复购的,-,-,2021-06-19
79,t**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,习惯性好评，没有参考价值。需要的可以看看其他人的评价！（＾Ｏ＾） ,-,-,2021-06-07
80,t**5,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,习惯性好评，没有参考价值。需要的可以看看其他人的评价！（＾Ｏ＾）,-,-,2021-06-19
81,c**3,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,价格便宜，希望能耐用点把,-,-,2021-06-18
82,t**2,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,好像不是很好用,-,-,2021-06-23
83,s**1,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金石墨黑】【单】,好评,时好时坏的，算了，懒得退,-,-,2021-06-20
84,红**8,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,还可以，有用。,-,-,2021-06-23
85,爱**手,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,收货了，挺好的,-,-,2021-06-19
86,t**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,商品收到了，线非常的好用，给手机充电也很快，而且作为USB的转接口也非常的好，我很喜欢。,-,-,2021-06-22
87,彩**钩,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,充电方便 ,-,-,2021-06-17
88,圣**梅,颜色分类: 官方升级⭐【颜色混发-1.0M】,好评,数据线收到啦，质量不错，三合一很方便，不用换来换去，好评 ,-,-,2021-05-10
89,t**9,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,三个头子，材质不错，发的黑色的,-,-,2021-06-19
90,淘**罕,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,习惯好评,-,-,2021-06-22
91,哎**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,价廉物美，很不错的！ ,-,-,2021-06-15
92,把**里,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,笑*，根本充不上电😡😡 ,-,-,2021-06-18
93,丫**心,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,挺好😄质量非常好，不愧是品牌店，非常满意的一次购物，有需要再来,-,-,2021-06-13
94,t**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,不是那么太好，感觉到掉色了😄,-,-,2021-06-07
95,t**2,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,物流很快，质量很好，满意！,-,-,2021-06-19
96,h**3,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,不错！物美价廉！,-,-,2021-06-19
97,杨**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,接触灵敏度：好 充电速度：好 外观材质：好 ,-,-,2021-06-13
98,t**4,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,颜色漂亮，质量上乘，美观大方一线三用，太值了,-,-,2021-06-20
99,爱**格,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,非常好用，不用找一直换充电插头了，太方便了。 ,-,-,2021-06-08
100,海**3,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,宝贝很好,-,-,2021-06-19
101,丹**2,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,三合一数据线收到了，很好用，方便满意,-,-,2021-06-09
102,h**4,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,很好的，物流快,-,-,2021-06-19
103,l**8,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,充电挺好也很方便，3种接口,-,-,2021-06-09
104,t**4,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,不好充不进去电，不建议大家购买，,-,-,2021-06-20
105,t**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,挺好真不戳眼，还是挺好看的，质量也不错。戳,-,-,2021-06-07
106,1**i,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,东西收到了，质量超级好，不错不错棒棒哒,-,-,2021-06-08
107,t**4,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【快充闪金款】【单】,好评,非常满意,-,-,2021-06-20
108,j**然,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,性价比高 ,-,-,2021-06-19
109,毙**3,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,接触灵敏度： 好 充电速度：非常快 外观材质：柔软质量好 价格还美丽 真好 ,-,-,2021-05-31
110,铿**7,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量很好，功能挺多，线还很柔软,-,-,2021-06-11
111,菩**f,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,接触灵敏度：挺灵敏的 充电速度：挺快的 外观材质：外观好看，高大上 ,-,-,2021-06-07
112,z**9,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,不错，刚开始发来不能用，卖家马上又重发的，服务很好，信用也不错👍很漂亮很实用,-,-,2021-06-12
113,o**2,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,外观好看，性能也还不错，就看耐用度了 ,-,-,2021-06-09
114,t**2,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【快充烬灰款】【单】,好评,放在车里和家里用，特别方便 😄 ,-,-,2021-06-08
115,家**若,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,还可以，一直也没有用,-,-,2021-06-16
116,晋**妈,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,充电速度：正常充电速度 外观材质：非常方便，一体三充， ,-,-,2021-06-02
117,s**f,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量不错，充电很快。,-,-,2021-06-09
118,阿**阳,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,正红色还挺好看的充电速度也OK ,-,-,2021-05-31
119,t**3,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,收到咯，还试试好不好用哈,-,-,2021-05-31
120,可**逗,颜色分类: 官方升级⭐【颜色混发-1.0M】,好评,快递挺快的，宝贝质量也很好，充电很快的，好用 ,-,-,2021-05-13
121,t**2,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金混发款】【双】,好评,不好用！充电特别慢,-,-,2021-06-17
122,t**7,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,非常很好好好好，给力,-,-,2021-06-15
123,t**0,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,还不错，挺好用的,-,-,2021-06-24
124,1**9,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,很好用，充电快,-,-,2021-06-12
125,1**a,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,服务非常好，感谢 ,-,-,2021-06-10
126,w**4,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,收到，还不错。,-,-,2021-06-18
127,亚**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,很好很满意 ,-,-,2021-06-09
128,t**5,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,物流好快啊！质量特别好，很满意,-,-,2021-06-10
129,1**政,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,非常好用，,-,-,2021-06-13
130,舟**会,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量很好 充电快 三合一非常方便  ,-,-,2021-05-30
131,1**y,颜色分类: 官方升级⭐【颜色混发-1.0M】,好评,质量一看就很好，快递很快 ,-,-,2021-05-13
132,y**5,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,我们已经收到了，谢谢！,我们已经收到了,-,2021-06-08
133,钊**3,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,包装非常好，很严实，值这个价格 ,-,-,2021-06-06
134,t**0,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,能用，好评！,-,-,2021-06-24
135,t**8,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,颜色挺好看的，也很实用 ,-,-,2021-05-28
136,t**5,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【快充烬灰款】【单】,好评,很不错，充电很快,-,-,2021-06-11
137,爱**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,我为什么那么不愿意写评价，因为我懒，实在不愿意多评所以我整了个乱七八糟的模版，能用就行，小朋友们不要介意啊，原料我的懒吧……,-,-,2021-06-08
138,茉**7,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,看起来还可以 ,-,-,2021-06-06
139,l**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,好，与照片相符,-,-,2021-06-23
140,t**8,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,收到了，挺好的,-,-,2021-06-11
141,拉**多,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,不错不错，特意用了下才来评价的，充电速度快，正红色的很鲜艳。 ,-,-,2021-05-31
142,t**8,颜色分类: 官方升级⭐【颜色混发-1.0M】,好评,快递很快就收到了充手机线充的非常快，像卖家描述一样正品价格便宜大爱 ,-,-,2021-05-05
143,王**茹,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,发的黑色的，做工欢迎，价钱很便宜 ,-,-,2021-06-07
144,王**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,就是线有点短,-,-,2021-06-15
145,t**2,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【彩色混发】,好评,货已收到  数据线质量不错  非常实用 结实,-,-,2021-05-08
146,t**6,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,可以,-,-,2021-06-22
147,李**漫,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏 ,-,-,2021-05-30
148,柳**1,颜色分类: 官方升级⭐【颜色混发-1.0M】,好评,东西非常棒买到兄弟放心买别很不错的， ,-,-,2021-05-08
149,m**g,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,方便，外出旅行用真的很好，红包签到买的，便宜*了。线在才点就好了 ,-,-,2021-06-22
150,笑**傻,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,特别棒 ,-,-,2021-06-07
151,l**8,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,漂亮，便宜实惠,-,-,2021-05-31
152,s**d,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,满意！好评,-,-,2021-06-10
153,在**想,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,接触灵敏度：可以 充电速度：好 外观材质：好 ,-,-,2021-06-06
154,t**0,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,接触灵敏度：很喜欢。试了一下刚刚好 ,-,-,2021-06-24
155,t**0,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【彩色混发】,好评,收到数据线 非常不错 质量很好 客服服务周到,-,-,2021-06-24
156,田**3,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,商品符合描述，主要是活动便宜，能省很多钱 ,-,-,2021-05-29
157,冰**n,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,充电线 充电很快 ，插一根线 带两个手机 非常快 方便好用,-,-,2021-06-06
158,月**2,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,很好用，性价比超高，值得拥有 ,-,-,2021-06-07
159,1**豆,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,宝贝不错！很喜欢，卖家服务态度很好！物流也很快！,-,-,2021-05-30
160,浪**0,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,东西好用，三头的方便，希望可以用久一些,-,-,2021-06-07
161,蓝**阮,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门……,-,-,2021-06-07
162,s**5,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金混发款】【双】,好评,安卓的居然用不起，懒得退了，质量倒是不错,-,-,2021-06-15
163,神**4,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,给力，太划算了，五星好评,-,-,2021-05-27
164,红**l,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金石墨黑】【单】,好评,接触灵敏度：链接灵敏，不存在反应慢或接触不良的现象 充电速度：正常速度 外观材质：纯黑，还可以，好打理 这是一个迟到的评价🐰 ,-,-,2021-06-05
165,x**6,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,很好用，颜色还漂亮，喜欢！ ,-,-,2021-05-29
166,1**h,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,看起来还行 ,-,-,2021-05-28
167,我**菲,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,还没用，看着质感不错,-,-,2021-06-06
168,踏**9,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质优价廉,-,-,2021-05-29
169,鑫**9,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,发货速度很快，拿回来试了试，应该是线太细了用快充头，显示不出快充！,-,-,2021-05-29
170,新**2,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,很好，好评 ,-,-,2021-05-30
171,t**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,实用性强 ,-,-,2021-06-07
172,z**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,看起来挺不错的,-,-,2021-05-31
173,t**1,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,很好，方便，不用老是换线 ,-,-,2021-06-07
174,百**片,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,很好的数据线,-,-,2021-05-30
175,t**5,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,质量很好，收到货第一时间打开看了，很不错，很满意,-,-,2021-05-31
176,r**t,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,害怕不能用，结果还挺好的。,-,-,2021-06-14
177,t**5,颜色分类: 官方升级⭐【颜色混发-1.0M】,好评,质量很好，样子也很好看，很喜欢,-,-,2021-05-29
178,t**6,颜色分类: 【Type-C+苹果+安卓】1.2M⭐【鎏金润玉粉】【单】,好评,不错，价格便宜，买来备用的 ,-,-,2021-06-22
179,死**灵,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,物流很快，物品完好无损，用起来很舒服，喜欢💕 ,-,-,2021-06-07
180,c**0,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,物美价廉，值得拥有,-,-,2021-06-01
181,t**3,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,东西很好，下次还会购买,-,-,2021-05-31
182,d**y,颜色分类: 【Type-C+苹果+安卓】⭐【彩色混发】,好评,好，再次五星好评了。,-,-,2021-06-07
