数据下载时间：2021-06-28 13:46:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/640915198728/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
73,苏**网,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,很喜欢，噪音小，颜值高，风很大 ,-,-,2021-06-24
74,t**0,颜色分类: 少女粉【充电款5000毫安+2米延长线】超长续航推荐,好评,做工真的非常棒，我觉着我可以推荐给我朋友买小身材，大风力，说的就是这个迷你小小风扇了。真的特别小巧可爱，可以随意外带。 这次安排了个小风扇，以备天热时使用，风力够用了，真是小小的身体大大的能量啊。 ,-,-,2021-06-20
75,z**7,颜色分类: 梦幻蓝【充电款2500毫安】,好评,夹子有劲，弹簧用料 夹物稳，声音不大，此物整体观看秀气，不买贵的买对的，需要的朋友见店家详情，切均在不言中，谢谢店家物流快递小哥!你们辛苦了!  看起来还不错，吹着很舒服。 握在手里，手感也很好，有了它就不怕热了。风力效果：风力紧足。 便携性：方便鞋带真的很不错，噪音也很小， ,-,-,2021-06-14
76,h**9,颜色分类: 少女粉【充电款2500毫安】,好评,小巧玲珑的很可爱，三档风力可以调节，风力还可以，挺不错的小巧可爱插电即用很方便，没有噪声的，可以夹在电脑桌面上也可以夹在床架上，相当实用，不会浪费电的。电扇的头还可以调节。热天不用怕热的，喜欢的快下手哦，风扇看着小， 但风力挺大的。不管学生宿舍还是办公室都可以用哦，颜色也很嫩嫩的很可爱！造型简约又时尚！ ,-,-,2021-06-19
77,t**5,颜色分类: 象牙白【充电款2500毫安】,好评,便宜实惠，风力很大质量很好，电池耐用，物美价廉这个风扇静音，效果非常好，颜色外观也很大气，哎呀回来先试试很不错 风力效果：风力很大，吹着很舒服，超级静音，购物超开心的一次 可以边吹边充电，电池很耐用啊，续航时间很久！吹了一晚上了还有电，还有三档风速可以自由调节，无论是夹在哪里摆放在哪里都很稳定 声音也不大，很喜欢。,-,-,2021-06-17
78,t**9,颜色分类: 梦幻蓝【不充电款】,好评,大热天出门使用很方便！风力有三档风速，可以调节，充电也方便，挺不错的风力效果：很大，凉快 便携性：好拿。拿在手里凉快 外观材质：好风力效果：风力蛮大的 声音也小 便携性：太宿舍专用了 外观材质：和图片没区别 ,-,-,2021-06-17
79,t**4,颜色分类: 少女粉【充电款2500毫安】,好评,买时还犹豫不决 ，风扇收到立即试了试，外观材质：好喜欢恩_ 呀~风扇是正品之前在别的店买了一个，风太小了 我给退了，这个我敢说是同价位里面风力最大的。电池嘛用四个小时没有问题 风力效果：同级最强风力效果： 质量很好，买的很合我心意 ，棒棒哒 ,-,-,2021-06-18
80,c**3,颜色分类: 象牙白【充电款2500毫安】,好评,此用户没有填写评价。,非常的方便 便携不占地方，三挡风可调节，一档比较轻柔，开着没什么声音，很满意！小风扇真的很让人满意，大小刚合适，风力很足，三档风可以调节的，充上电试了试，容量还挺大的电量耐用，底座是带个夹子的，轻轻一放就可以立稳，声音很小，非常好用！,-,2021-06-20
81,t**5,颜色分类: 梦幻蓝【不充电款】,好评,风力效果：还不错吧 虽然小 便携性：不会携带出去的 在家插电使用挺好的 外观材质：挺好的 物流挺快的  ,-,-,2021-06-17
82,t**7,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,噪音非常的大。而且床上还挂不住 大家不要买这个垃圾风扇,-,-,2021-06-17
83,t**6,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,此用户没有填写评价。,颜色真是太清新了 有三档风力可调 非常方便 第一次购入手持小风扇 感觉比以前买的风力大多了 无线超级方便 还送了一个底座固定住 试了一下放桌子上吹刚好，跟同类产品比声音小很多，最关键的是性价比还特别好，有朋友需要就推荐这家不错不错,-,2021-06-18
84,t**1,颜色分类: 象牙白【充电款2500毫安+2米延长线】,好评,小风扇收到了物流快服务态度小风扇颜色好看，而且做工也不错，风速凉快，也方便有夹子可以家在宿舍桌子上或者家里都可以，很方便的，可调节三挡风，复古时尚，颜值爆棚，爱了爱了，姐妹们入手吧，夏天必备,风挺大的，很适合夏天用,-,2021-06-18
85,嗯**琳,颜色分类: 少女粉【不充电款+2米延长线】,好评,挺好的，首先颜色粉粉嫩嫩的，少女心爆棚，外观有两个小耳朵也很可爱，我是同事推荐买的，我们办公室每个人入了一个，物超所值，值得购买，ps:自己贴了点贴纸，装饰了一下 ,-,-,2021-06-14
86,t**5,颜色分类: 梦幻蓝【不充电款】,好评,风扇质量超级好，一拿到手就看出来了东西很好，底盘牢稳，可调节三档，开最大档也不会晃，很静音大夏天使用超级舒服，而这款小风扇风力很大，风力还可以调节的，开一档刚好，强烈建议购买!!!风扇质量很好不错，很小巧.可以随身携带，既方便又好看 ,-,-,2021-06-17
87,羽**9,颜色分类: 梦幻蓝【充电款2500毫安+2米延长线】,好评,随便拿到哪里都可以吹可以说是神器吹的很舒服！这小风扇还特别的便携值得购买风挡有三挡，二挡风速就够用了。声音的话一档基本没声音 产品与图片一致，操作简便，风量满足使用了。还可以，办公用占地小，外观也好看，整体来说还不错我觉着我可以推荐给我朋友买小身材风力效果：大 便携性：刚刚好 外观材质：看着不错迷你型,-,-,2021-06-15
88,t**0,颜色分类: 少女粉【充电款2500毫安】,好评,这个风力度吹着很舒服，手感真好，细腻圆润，充上电试了试，虽然小但是容量还挺大的，充满电可以使用好几个小时呢，风量也很大，有三个档位，底座是带个夹子的，轻轻一放就可以立稳定不会摇晃 内置蓄电池，非常满意的小风扇，做工精细，外观十分漂亮。,-,-,2021-06-20
89,忘**琴,颜色分类: 梦幻蓝【不充电款】,好评,风好大，质地也挺结实的，赞👍,-,-,2021-06-17
90,t**1,颜色分类: 少女粉【充电款2500毫安】,好评,很好看，粉嫩嫩的，很实用，这种热成gou的天气没有风扇真不行啊，友友们有需要的可以理智购买惹 ,-,-,2021-06-18
91,混**y,颜色分类: 梦幻蓝【不充电款】,好评,很方便 个人觉得值得入手开到最大档风很强劲， 吹得非常凉快舒服，炎炎夏日必不可少的最佳选 择辣现在还只是用一档就可以了，发货速度很快哦，两天就到了，刚好可以用上充电一次用的挺久的，电的续航能力不错 要随意调节,-,-,2021-06-15
92,我**么,颜色分类: 象牙白【不充电款】,好评,小小的不错，就是物流给我发送错地方了。害我找了好几天 ,-,-,2021-06-23
93,q**琴,颜色分类: 梦幻蓝【充电款2500毫安】,好评,电池后盖打不开，很**** ！正常的电池后盖有凸出的地方可以轻松打开，这个迷你扇设计有很大的问题！后盖平平的，开一会都开不了，指甲盖快掀翻了。卖家发的开盖视频也是硬撬，买到这个真的是窝火，总之劝退想买的人！ ,-,-,2021-06-26
94,z**u,颜色分类: 少女粉【不充电款】,好评,不错啊，只要别用几天就坏的话就非常值得购买，我这种不怕热的人有个小风扇估摸就够了，风够大，颜值也在线，特意买了插电的，有的手持的那种充电的怕不耐用，这种应该比充电的耐用,-,-,2021-06-17
95,t**6,颜色分类: 象牙白【不充电款】,好评,在宿舍的时候吹的，晚上有空调，也就平时坐在下面需要，直接连的充电宝。高度正好，风也挺大的，就是我觉得它算不上静音，宿舍安静一点最低档都很明显了，图书馆我没试过，怀疑声不小。 ,-,-,2021-06-18
96,t**4,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,风力也不错，挺凉快的 比宿舍那个谁也吹不着的风扇不知道好了多少倍 还可以换挡调节风力，睡觉时放在床头柜，写作业是放在书桌，吃饭时放在餐桌，上课时可以带到学校，真心不错,-,-,2021-06-18
97,t**6,颜色分类: 少女粉【不充电款】,好评,最最重要的是还轻便！自带底座，工作时候用也特别方便，刚好最近天气开始变热了，可以派上用场了，充电的速度也很快，感觉质量挺好的，应该可以用一个夏天了，同事买了个其他颜色的风扇挺好的，手感不错，用了下，第一档风力就挺足的，几乎没有声音，第三档的风力最大，相对声音会大一点，这个是风大声大，室外用不影响！,-,-,2021-06-18
98,孙**j,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,此用户没有填写评价。,可以立在桌面也可以夹在桌子边上，续航时间蛮长，小风扇的颜值特别好看，工作时候用也特别方便，收到以后试用着我女*.(@儿超超超喜欢！客服态度很好，可以手里拿着，女儿手指进不去挺安全。设计挺贴心的~很满意~nice，感觉质量挺好的性价比挺高小风扇使用的时候挺安静的没有什么声音 风力效果：最大档风力特别大 ，做工很厚实 风力效果：最大档风力特别大 ，做工很厚实,-,2021-06-18
99,p**y,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,很好用😆凉快咯,-,-,2021-06-24
100,宝**4,颜色分类: 少女粉【充电款3600毫安+2米延长线】续航推荐,好评,"好看又实用。小小的也方便带出门,家里各个地方都能用,还能夹。放桌上也不占地方快递也超快的晚上吹着电扇在床上睡也不热了!很喜欢 风力有小中大三个级别，风力也够大，质量特别好，蓄电时间也长，外观看着就很高大上，根本就不会觉得价格这么便宜呢，大小合适，不占用地方，质量很好。",-,-,2021-06-19
101,t**2,颜色分类: 梦幻蓝【充电款2500毫安】,好评,就这样吧,懂得都懂，坏了就是坏了，刷的hao ping太多了，懂？,-,2021-06-19
102,飞**的,颜色分类: 象牙白【不充电款】,好评,买来办公室用的，空调有时候不给力，要单独开一个小风扇，风力还不错，主要是这个可以放平稳，之前那个开最大还有点慌，声音也比之前打小，不错~这个绿色很好看，简单清新，这个价位值得入手~ ,-,-,2021-06-02
103,奥**。,颜色分类: 梦幻蓝【充电款2500毫安】,好评,"yy恰好着几天天气🐒很闷热,大风很给力,我👻觉得哪怕续个两小时的🌆话都划算了。有了这个👙夏天方便多了,最大那📂款风力很大。风力也比👥较大,可3档调节,充🚤满一次电能用很久。天👖气越来越热,正品无疑🍀,风大声音不大,",-,-,2021-06-06
104,可**象,颜色分类: 少女粉【充电款2500毫安】,好评,风力挺大，很方便,外观和想象中一样，很精致[睡]颜值很高，风力都是很人性化的，风大声音不大，适合各种场合这个风扇质量挺好的，而且还挺小巧可爱的，我装了电池，开始通风，一共有三档风速还是挺大的总体来说是很好的 客服态度很好，发货速度很快，下次还会来的！,-,2021-06-17
105,m**儿,颜色分类: 象牙白【充电款2500毫安】,好评,此用户没有填写评价。,风扇很小巧，放起来也很稳，风挺大的，有配套安卓口的充电线，需要自己配充电头。收到的时候包装挤坏了，不过好在里面东西还是好的。,-,2021-06-21
106,我**7,颜色分类: 象牙白【充电款2500毫安】,好评,值得拥有 风力很够，好可爱就收藏购买它吧，不亏，挺值得的，反正我买了，就是觉得特别值！电池容量是我找到的最大的电风扇，而且很适合夏天，外出手持，无时不刻凉凉你！在办公室或者书桌上，放在底座上，直接当个桌面小风扇，,-,-,2021-06-05
