数据下载时间：2021-06-28 13:44:37 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/600295546988/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
485,帝**g,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,挺好的，质量不错,-,-,2021-05-06
486,t**8,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,好用，物流很快,-,-,2021-06-06
487,t**8,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,商家服务很好，物流也很快，非常满意，值得购买。,-,-,2021-06-06
488,幸**5,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,不错，物美价廉,-,-,2021-04-22
489,青**待,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,质量很好，物流快,-,-,2021-05-06
490,a**u,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,不错，很满意,-,-,2021-05-03
491,n**n,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,原来的找不到了，这次新买了以后，东西挺好的，充电也挺快，看起来质量也不错，和原装的几乎一样,-,-,2021-03-21
492,姚**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,辣鸡！根本充不上电，来来回回退换也麻烦，算了就当10几块钱买了个寂寞，还是要去实体店配,-,-,2021-05-09
493,朱**8,颜色分类: 华为GT2pro充电底座白色,好评,不能充电，吸磁也不强，没有广告上空中不掉下来，吸石也不能中间(表放不到中间充电),-,-,2021-04-28
494,t**2,颜色分类: GT充电底座白色,好评,宝贝收到后迫不及待地就使用了，因为原装的被弄丢了所以上网买了一个。一开始还在担心会不会不合适什么的，但是使用起来很流畅，物美价廉，性价比很高！有需要还会再来买。,-,-,2021-06-21
495,阿**斯,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,很不错的宝贝，正品原装，在外地上班，自备几个充电器，再也不用担心手表没电了！！！,-,-,2021-03-19
496,g**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,二手的。拆开后充电口明显瑕疵，表面油污和土。懒得走退还了，不够闹心的，买个教训吧！,用了两次次，充电很慢。放弃,-,2021-05-09
497,喊**路,颜色分类: GT2/2e充电底座【白色】+数据线+钢化膜*2,好评,正品实惠送的钢化膜贴上也很自然防挂，还送了一根充电器，,-,-,2021-02-02
498,俩**∪,颜色分类: GT充电底座黑色,好评,给老公买点，挺好用的，我选了黑色，耐脏😀,-,-,2021-01-28
499,t**4,颜色分类: GT运动/时尚/活力/荣耀GS底座【白色】+5A Type-c快充线+钢化膜*2,好评,真的好，不小心把手表的充电器弄丢了，这个买的就和原装的差不多，还比之前配的更好，赞👍,-,-,2021-01-05
500,t**7,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,充电很快，提起来也不会掉，特别好用真的很不错物有所值,-,-,2021-06-17
501,t**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,东西很好和原版的手表充电器一模一样下次还会再来购买。,-,-,2021-04-13
502,a**s,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,吸力合适，充电正常，做工靠谱，不失为备用充电之佳品,-,-,2021-03-17
503,岚**0,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,很好，价格便宜，充电快，原来的放在桌子上被乐事的薯片桶底吸上扔到垃圾桶了，以后再买一个放办公室,-,-,2021-04-02
504,杨**森,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,不错不错，充电器和原装的一样，几乎没啥区别，质量也很不错，很满意，哈哈！,-,-,2021-04-06
505,s**0,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,非常好，老是丢了手表充电器，现在一下子买俩，质感超好，充电非常给力，和原装的完全感觉不到区别,-,-,2021-03-31
506,z**3,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,很不错的宝贝，跟原装的没有区别，收到货特自先试用再来评价，很快就充好了,-,-,2021-03-31
507,睿**月,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,同时买了俩个，收到货后迫不及待的试了试，都很好用，超值的一次购物,-,-,2021-04-06
508,x**0,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,质量不错 手表刚好快没有电了 救急上了,-,-,2021-03-19
509,t**9,颜色分类: GT充电底座黑色,好评,挺好的试了一下快慢和原厂差不多 但是比原厂要便宜很多 划得来,-,-,2021-06-17
510,高**飞,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,跟原装的一样，之前的让孩子玩丢了，这个很实惠，不错,-,-,2021-04-07
511,w**0,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,东西不错。充电很快，可以。手表又可以带起来了,-,-,2021-06-10
512,l**n,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,我的是GT2，和原装的一样，后背为磁吸的。产品很满意。,-,-,2021-04-05
513,d**比,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,东西收到了，看着不错，等朋友回来试试如何，期待中,-,-,2021-03-26
514,崔**8,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,和原装一样 挺好用的 价位还划算,-,-,2021-04-14
515,背**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,垃圾产品，看图，不用手托着，充不了电！大家不要图便宜,-,-,2021-05-10
516,t**5,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,东西不错，物流也很快，买了两天就到了，充电也挺快，适配性好，我用着没有问题。五星好评,-,-,2021-06-21
517,浩**3,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,外观挺好，刚拆开就拿上用了，挺合适，备用充电器首选。,-,-,2021-03-17
518,牛**青,颜色分类: GT2/2e充电底座【白色】+5A Type-c快充线+钢化膜*2,好评,充电效果很好，也很喜欢，小巧，方便携带，好评,-,-,2021-01-25
519,t**9,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,简约时尚，方便耐用！带劲,-,-,2021-06-17
520,t**1,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,货已收到，跟我之前原装一样，主要是比华为售后便宜多了,-,-,2021-06-26
521,l**6,颜色分类: GT充电底座白色,好评,很好，冲的很快，像原装的一样。。很棒！值得下手！,-,-,2021-01-17
522,8**8,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,原装的丢了，找不到，从店家买了一个，和以前的一模一样，质量很好，价格也不贵。,-,-,2021-03-17
523,萌**宝,颜色分类: GT2/2e充电底座【白色】+数据线+钢化膜*2,好评,充电非常快，比原装还好用，小巧方便，用着很合适。,-,-,2021-01-20
524,芳**2,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,之前原装的丢了  又买了一个  刚好很合适,-,-,2021-04-13
525,q**i,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,不错，跟原装的一样好用，之前的找不到了，这个质量挺好的。,-,-,2021-04-14
526,l**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,磁力没有正品大，充电速度略慢。,-,-,2021-04-28
527,o**o,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,充电器很好用，充电很快，和原装的基本一样，很满意，,-,-,2021-03-27
528,詹**1,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,刚刚试了一下非常好，充电速度很快 现在家里一个充电器，厂里也一个 再也不拍没电咯 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,-,-,2021-04-10
529,t**6,颜色分类: GT充电底座黑色,好评,和原装的一样，质量很好，原装的不见了所以又买了一个，很实惠。,-,-,2021-02-07
530,赢**h,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,性价比挺高的，充电和原装差不多，值得购买，好评！,-,-,2021-03-31
531,5**g,颜色分类: GT2/2e充电底座【白色】+数据线+钢化膜*2,好评,这个充电器松，一碰就断开，送的两个膜，全部坏掉的。,-,-,2021-05-07
532,t**3,颜色分类: GT充电底座黑色,好评,收到后迫不及待的用了，原来的丢了就在网上买了一个，很实惠，不错,-,-,2021-06-25
533,u**d,颜色分类: GT2/2e充电底座【白色】+数据线+钢化膜*2,好评,原装的，质量杠杠的，可以放心购买。没有任何问题。,-,-,2021-03-19
534,云**里,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,物流速度很快 给原装的冲电速度一样 非常好用,-,-,2021-04-12
535,l**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,东西没有广告上说的那么好！,-,-,2021-04-24
536,江**0,颜色分类: GT充电底座黑色,好评,充电器非常实用，客服很赞，发货快，手表满血复活。,-,-,2021-01-14
537,s**g,颜色分类: GT运动/时尚/活力/荣耀GS底座【白色】+5A Type-c快充线+钢化膜*2,好评,发货快，包装完好。产品质量也好。客服人员服务态度好，先买的型号拍错了，客服答应退货退款，又赶快发来了我所需的型号，收到后马上充电，效果很好。,-,-,2021-04-07
538,q**3,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！,-,-,2021-03-24
539,小**2,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,挺好的，棒棒的，比实体店便宜多啦！非常满意,-,-,2021-04-12
540,0**开,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,宝贝收到了，质量还不错，很满意的一次购物，赞👍,-,-,2021-04-09
541,岳**力,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,和原装的差不多，充电挺快的，挺好用,-,-,2021-04-10
542,x**e,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,已经收到了，之前的充电头丢失，在网上买的这个，没有想象中充电那么快，不过可以充上电。,-,-,2021-04-11
543,花**m,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,很好用，跟原装的一模一样，充电速度挺快，物流也很快，好评😀,-,-,2021-04-01
544,d**明,颜色分类: GT2/2e充电底座【白色】+5A Type-c快充线+钢化膜*2,好评,给家人买的，说是充电速度很快，好用，给个好评，！！,-,-,2021-04-06
545,石**文,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,此用户没有填写评价。,非常不好用，一直都想买原装的，可都是买不到，原装充电底座，很难吸得到手表充电，充了一夜，第二天发现，吸到手表了，但是没有充到电，而且充电还很慢，建议不买，真实体验过。,-,2021-04-17
546,c**7,颜色分类: GT雅致/荣耀Magic/Dream底座【白色】+5A Type-c快充线+钢化膜,好评,充电器收到了，很好！卖家服务很好 还送两张膜～,-,-,2021-01-14
547,j**2,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,质量不错性价比很高大小合适比较满意真心好用,-,-,2021-03-17
548,k**s,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,原来的丢在酒店找不到了，这个可以直接用，没敢用快充头找了个1A的头，慢点保险，反正充一次用两星期。,-,-,2021-05-07
549,梦**倪,颜色分类: GT2/2e充电底座【黑色】+数据线+钢化膜*2,好评,物流很给力，收到以后充电也没问题，送了两片手表的钢化膜，很喜欢。加油,-,-,2021-01-13
550,t**3,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,东西收到了，质量做工不错，价格实惠，好用，满意,-,-,2021-06-25
551,t**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,发货速度很快，目前已收到货，是原装的挺好的，赞👍,-,-,2021-03-31
552,望**晗,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,宝贝收到，很合适，物流很快，在客服的指引下拍的。在此对客服表示感谢，好评。,-,-,2021-04-13
553,王**真,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,用起来，很不错，充电速度也很快，非常喜欢 😳,-,-,2021-03-18
554,徐**0,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,收到用了才来评价，质量真心不错，跟原装的一样，充电速度快，非常满意,-,-,2021-03-20
555,t**8,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,没到家的时候还以为这个价格肯定买不到多好的东西，但是快递到家一看，给我想的不一样，质量很好，必须好评,-,-,2021-06-06
556,s**暖,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,挺不错,-,-,2021-04-07
557,t**4,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,很不错，快充，物流很快，原装正品，大家可以购买！很赞商家！,-,-,2021-04-14
558,y**1,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算,-,-,2021-04-08
559,爱**芘,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,超级实用，超级实惠，超级好用，比起那些大品牌便宜很多，大赞。,-,-,2021-03-23
560,灬**灬,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,东西不错，只是快递啥时候开始不送家去了？还非要放到宅鸟驿站，不打电话通知就放那去了…必须投诉快递！,-,-,2021-04-23
561,天**5,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,买的时候很忐忑，担心质量不好，收到试用以后，非常的满意。,-,-,2021-04-07
562,a**8,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,已经收到了，还没开始用，看着挺精致的，好评,-,-,2021-04-06
563,c**h,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,华为 Watch GT2 Pro 测试充电没问题，一般 Type-C 线通用，满意！,-,-,2021-03-17
564,菜**芳,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,总体来说不错。价格也实惠，好评,-,-,2021-03-18
565,春**h,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,充电器收到了，包装精美，物流也不错。质量非常好！满意的一次购物。,-,-,2021-04-11
566,t**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,不怎么样，磁铁吸力小都吸不住，反正是能充电，先凑合用吧！,-,-,2021-05-07
567,t**0,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,充电很快，匹配很好，喜欢的可以下手,-,-,2021-06-19
568,b**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,很好用，充的也很快，丢了原装的买个这个，没毛病，便宜好用，赞,-,-,2021-03-19
569,大**冲,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,质量很好很满意，不错是正品。,-,-,2021-04-04
570,明**8,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,东西比我想象中的还要完美，十分给力，值得入手,-,-,2021-04-09
571,冰**0,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,这东西太好用了，充电也很快，质量很好，做工精细买,-,-,2021-03-21
572,潇**猪,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,充电器质量很好，充电速度快，方便携带，满意哦,-,-,2021-03-20
573,琉**密,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,应该是原厂的，充电很快，细节做工都不错,-,-,2021-04-10
574,t**9,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,挺好的，已经买的第二个了，小小一片总是容易找不到。,-,-,2021-06-17
575,装**漫,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,东西根本没到，显示已签收，快递员自己都不知道快递在哪里。,-,-,2021-05-07
576,刘**闲,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,到了以后马上拿来给华为手表充电，感觉和原装的差别不大。好评！,-,-,2021-04-14
577,t**9,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,充电挺快的，价格也合适,-,-,2021-06-17
578,w**3,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,充不了电，坏的，店家要我退回去补发，懒得去跑,-,-,2021-04-29
579,赵**璟,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,物流超级超级快！质量也非常不错，方便好用，的确物有所值,-,-,2021-04-09
580,f**4,颜色分类: GT2/2e充电底座【白色】+数据线+钢化膜*2,好评,非常好和原装的一样充电非常快,-,-,2021-04-10
581,w**4,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,跟原装一样，或者本身就是原装？,-,-,2021-05-11
582,荡**1,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,挺好用的，感觉和原装的差不多 有需要还会回购的,-,-,2021-03-19
583,紫**3,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,用了一段时间，质量挺好的，充电速度快，推荐哦,-,-,2021-03-27
584,t**7,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,跟原装的一样 充电非常快,-,-,2021-06-17
585,东**美,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,正品，买的放心，价钱也公道，满意！,-,-,2021-04-12
586,暗**7,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,买好几个了，这小东西容易丢,-,-,2021-05-05
587,m**3,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,质量很好   充电块  值得信赖,-,-,2021-03-21
588,y**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,东西不错，一个点购买 好评,-,-,2021-03-28
589,快**2,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,总体来说不错，会回购,-,-,2021-03-27
590,m**笛,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,实体店没有货，华为官网也没货，能在这儿买到很知足了，不错,-,-,2021-03-18
591,t**1,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,充电器特别好用，充的快，价格也不贵，很满意哦,-,-,2021-06-26
592,t**6,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,充电快，发热少，吸力大，应该是原装无疑！,-,-,2021-03-17
593,m**位,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,质量一般，,-,-,2021-05-10
594,x**5,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,质量一般。,-,-,2021-04-26
595,9**c,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,充电挺快的。还可以，目前没有什么不好的,-,-,2021-05-02
596,胡**鸭,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,吸盘吸力不强，探针卡不住，充一半就断电,-,-,2021-05-11
597,t**7,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,用了一段时间，质量非常好，值得入手,-,-,2021-06-17
598,高**图,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,可以，跟标准原厂配的没什么差别,-,-,2021-03-20
599,w**2,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,很好用，性价比很高。,-,-,2021-03-20
600,桂**8,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,和原装一样的,-,-,2021-03-31
601,t**4,颜色分类: GT运动/时尚/活力/荣耀GS底座【白色】+5A Type-c快充线+钢化膜*2,好评,质量不错，充电快，不发热，值得购买。,-,-,2021-03-29
602,l**r,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,充电还是很快的，而且吸力也不错。,-,-,2021-04-06
603,q**2,颜色分类: GT运动/时尚/活力/荣耀GS底座【白色】+5A Type-c快充线+钢化膜*2,好评,质量还可以的,-,-,2021-04-10
604,t**8,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,不错的一次购物，很好很满意。,-,-,2021-06-06
605,t**8,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,宝贝收到了很好用,-,-,2021-06-06
606,小**8,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,很精致也很优惠，实在是太棒,-,-,2021-04-10
607,b**2,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,很好用充电很快谢谢卖家谁的小礼品,-,-,2021-03-21
608,t**5,颜色分类: GT2/2e充电底座【白色】+数据线+钢化膜*2,好评,此用户没有填写评价。,好用，到现在还挺好的，充电也快,-,2021-06-21
609,t**9,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,质量不错，好用，颜值也高,-,-,2021-06-17
610,儿**丶,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,充电慢的要*，又是一个垃圾。,-,-,2021-04-30
611,s**艹,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,只能说能用,-,-,2021-04-28
612,凤**7,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,非常好用ヾ(Ő∀Ő๑)ﾉ,-,-,2021-03-29
613,购**2,颜色分类: GT运动/时尚/活力/荣耀GSPro底座【黑色】+数据线+钢化膜*2,好评,充电速度跟我原装的一样！,-,-,2021-04-02
614,王**帅,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,很好，物流很快，东西很给力，性价比很高！,-,-,2021-04-14
615,t**1,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,挺好用的，材质蛮好的，好评。,-,-,2021-06-26
616,d**n,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,喜欢，价格实惠。,-,-,2021-03-29
617,芳**8,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,质量挺好的，充电也快。,-,-,2021-03-20
618,t**0,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,不错不错 gt2买了可以用,-,-,2021-06-19
619,t**9,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,充电真方便，实用，快充。,-,-,2021-06-17
620,k**2,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,和原厂还是有差距,-,-,2021-05-09
621,w**9,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,已為手表充电很好！,-,-,2021-04-08
622,w**4,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,很好 多次购买,-,-,2021-04-09
623,蓝**调,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,好用 不错不错 很推荐哦,-,-,2021-04-11
624,啊**9,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,充电器不错，充电很快,-,-,2021-04-02
625,梦**0,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,超好用，喜欢极了,-,-,2021-03-28
626,x**飞,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,不错的，可以用,-,-,2021-03-26
627,y**j,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,很好用。五星好评,-,-,2021-03-20
628,宠**儿,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,好像对不上，但也能充上,-,-,2021-04-27
629,t**0,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,质量好，价格便宜。,-,-,2021-06-19
630,欧**8,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,物流很快，跟原装的一样，充电很快,-,-,2021-03-17
631,在**兜,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,很赞，价格实惠，卖家服务态度好，满意,-,-,2021-04-03
632,王**0,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,还没用，不知道怎样,-,-,2021-04-25
633,y**p,颜色分类: GT运动/时尚/活力/荣耀GS Pro充电底座【白色】+数据线+钢化膜*2,好评,使用没问题,-,-,2021-04-01
634,t**8,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,质量挺不错的，满意,-,-,2021-06-06
635,l**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,很好呐，感谢,-,-,2021-03-29
636,时**6,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,挺好用 好使的,-,-,2021-03-27
637,x**7,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,能用不错,-,-,2021-04-14
638,s**9,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,充电充不满,-,-,2021-04-23
639,t**1,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,发拉圾过来有什么用？,-,-,2021-06-26
640,x**星,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,快递到了，试了一下，风好大,-,-,2021-03-23
641,新**四,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,好用，不错，质量挺好的，很满意,-,-,2021-03-27
642,“**帅,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,很好用，充电很快，好评！,-,-,2021-03-30
643,t**4,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,包装结实，发货速度快，卖家服务态度好,-,-,2021-04-11
644,我**屁,颜色分类: 华为GT2pro充电底座黑色+5A Type-c快充线+钢化膜*2,好评,充电速度挺快的,-,-,2021-03-23
645,t**2,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,不进电，充电还掉电,-,-,2021-06-21
646,h**3,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座白色,好评,充电挺好，好评！,-,-,2021-04-14
647,没**远,颜色分类: GT1/GT2/GT2e/荣耀手表/GSpro通用单充电底座黑色,好评,亲测可用,-,-,2021-04-30
648,凤**7,颜色分类: 华为GT2pro充电底座白色+5A Type-c快充线+钢化膜*2,好评,物流速度快，质量很好，很满意,-,-,2021-04-07
649,h**9,颜色分类: GT2/2e充电底座【白色】+5A Type-c快充线+钢化膜*2,好评,发货快，质量好，使用方便,-,-,2021-04-03
