数据下载时间：2021-06-29 09:16:48 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/591192976688/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
989,t**2,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,完美，产品很惊艳，性价比合适，希望用的长久！ ,-,-,2021-06-16
990,t**1,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,买来就装上了，非常不错，整体都很满意,-,-,2021-05-04
991,李**珂,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,遮阳帘收到了  质量很好  性价比高  好评五分,-,-,2021-05-07
992,z**5,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,神器到了，很满意哦，效果特别好五星好评值得入手满分。,-,-,2021-04-20
993,心**4,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,还行吧 感觉有点黑会不会影响视线之类的 可能用几天就会好的 ,-,-,2021-05-29
994,s**s,颜色分类: 前窗两片【合金边框】（请备注车型年份）,好评,此用户没有填写评价。,还可以，取放方便，不过单层私密性还是差了些，双层好些,-,2021-03-30
995,迷**f,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,东西收到了。材质很好 遮挡阳光 。而且还防晒隔离,-,-,2021-04-27
996,和**素,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,很好不错，值得推荐 ,-,-,2021-05-07
997,z**6,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,短至少5厘米 东西一般 扒拾多洋  是真的不值得 我看到货的感觉 最多四十 不能多一分,短 五个公分,-,2021-05-28
998,t**5,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,宝贝收到很满意，质量很好做工精细，使用很喜欢,-,-,2021-04-22
999,转**7,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,宝贝收到了质量非常好很满意很喜欢点赞👍 ,-,-,2021-04-23
1000,王**麒,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量很好，款式也很不错，价格合适，丶物流快性价比高,-,-,2021-04-16
1001,z**z,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,货收到后就拆开用了，质量很好，东西和官网买的没区别！,-,-,2021-04-30
1002,j**v,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,很合适，而且做工很好，质量真的非常不错的。 ,-,-,2021-04-17
1003,t**7,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,质量很好，价格也实惠，很满意的一次购物！,-,-,2021-06-22
1004,你**2,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,安装简单，做工很精致，效果不很好,-,-,2021-04-28
1005,t**1,颜色分类: 全车9片【前窗2片、后窗4片、三角窗2片、后档1片】【升级加密】,好评,已经收到货了。一开始的时候还很担心东西会不好，但是在收到货的那一刻还是非常满意哒。东西非常好！物流很快，客服态度也很好！已经推荐给朋友了。会回购的！,-,-,2021-05-01
1006,x**2,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,非常不错的产品，性价比很高，愉快的一次购物，爆赞,-,-,2021-04-20
1007,非**6,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,这个汽车遮阳帘挺好用的，不晒着我了,-,-,2021-04-27
1008,周**彬,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,价格实惠质量超级好，很满意。,-,-,2021-04-18
1009,阿**哲,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,做工挺好的，使用也很方便，整体非常满意，好评,-,-,2021-04-29
1010,蝴**3,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,放上去差差不多，有些地方有一点缝，就是窗户开着的时候开车有点摆来摆去的，怕掉出去 ,-,-,2021-06-03
1011,我**帅,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,隔热效果很好，车内温度很好，质量也很好,-,-,2021-04-29
1012,咖**9,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,使用体验：一般，不是像他们说的那么好，根本吸不了。 ,-,-,2021-05-25
1013,人**2,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,好，第二次买，量体定做，特别合适，推荐 ,好评上图,非常感谢您对我们产品的认可，我们一直都是视顾客为上帝的遵旨做事哦！能够得到您的支持与肯定我们倍感荣幸，我们也会尽力去完善我们的售后体验，让您享受更高品质服务的购物体验，每收到一个肯定的评语！心里都会很温暖，好买家，合作愉快！ 感谢一路支持爱图腾旗舰店的亲爱买家，一路上有您陪伴倍感温暖！谢谢亲的支持与认可，欢迎再次光临~祝你购物愉快,2021-04-22
1014,猫**喵,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,好用，大小适合。可以抵抗一点紫外线,-,-,2021-05-02
1015,e**1,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,买过来还是有点担心，没想到遮阳效果杠杠的,-,-,2021-05-08
1016,e**8,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,第二次购买，发货迅速包装完好，质量有保障。 ,-,-,2021-04-19
1017,m**s,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,好安装，遮阳效果也不错，没有任何异味。 ,-,-,2021-04-28
1018,o**4,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,这款不错，已经安装好了，挺满意，,-,-,2021-04-30
1019,s**f,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,汽车遮阳帘已收到了，性价比高，做工很好，很满意,-,-,2021-05-03
1020,d**0,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,包装非常仔细、严实！很有耐心的卖家，以后有需要还会回购的。,-,-,2021-04-22
1021,a**5,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,价格有点小贵，安装思域十代挺合适的，直接吸上,-,-,2021-05-29
1022,b**4,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,没那么严丝合缝，隔光还可以,-,-,2021-04-18
1023,京**怪,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量不错，款式漂亮，价格便宜，物流给力,-,-,2021-04-23
1024,y**3,颜色分类: 前窗两片【合金边框】（请备注车型年份）,好评,此用户没有填写评价。,尺寸不对，被风吹掉了两片了。郁闷！,-,2021-04-11
1025,红**3,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,不是太严丝合缝。,-,-,2021-05-27
1026,t**4,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,物流和质量都很让我满意，很不错的一款产品，全五星好评顶起来,-,-,2021-06-23
1027,家**9,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,做工不精准，介绍与视频不属， ,-,-,2021-05-06
1028,n**e,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,很好用  专车专用 抵挡不少强光,-,-,2021-05-04
1029,t**2,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,安装简单，很方便，就是不到防晒效果,-,-,2021-06-16
1030,w**迎,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,尺寸正合适，网面均匀密实。,-,-,2021-05-05
1031,x**6,颜色分类: 全车五片【合金边框 含后挡】（请备注车型年份）,好评,遮阳挡专车订制的果然切合完美，尤其是主驾后视镜留的空间恰到好处，不影响取卡，网纱完全阻挡紫外线对胳膊的直射还能非常合适的，磁吸式设计也不错不用安装，直接放上去就OK，五星好评是必须的，对了，车内单向可以清晰看车外风景，透视非常好用。可以有效保护个人隐私 ,-,-,2021-03-16
1032,z**2,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,价格实惠 效果不错,-,-,2021-04-25
1033,姐**尚,颜色分类: 【加厚全遮光款】侧窗4片 合金边框,好评,产品质量不错，遮光效果非常好！还美观！满意！ ,-,-,2021-05-01
1034,措**e,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,有缝隙卡的不牢,-,-,2021-05-25
1035,小**1,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,这款宝贝不错是我想要的，非常的满意，值得购买。,买了一个试试，很贴合，一放上去就吸住了，客服也很热情，介绍怎么买最合适。 现在买等到夏天太阳大的时候就可以用了,非常感谢您对我们产品的认可，我们一直都是视顾客为上帝的遵旨做事哦！能够得到您的支持与肯定我们倍感荣幸，我们也会尽力去完善我们的售后体验，让您享受更高品质服务的购物体验，每收到一个肯定的评语！心里都会很温暖，好买家，合作愉快！ 感谢一路支持爱图腾旗舰店的亲爱买家，一路上有您陪伴倍感温暖！谢谢亲的支持与认可，欢迎再次光临~祝你购物愉快,2021-05-08
1036,超**默,颜色分类: 侧窗四片【合金边框】（请备注车型年份）,好评,专车订制的果然切合完美，主驾后视镜留的空间恰到好处，完全阻挡紫外线对胳膊的直射还能非常合适的，磁吸式设计不用安装，直接放上去就OK👍，五星好评是必须的😍，对了，车内单向可以清晰看车外风景，透视非常好用。可以有效保护个人隐私 ,-,-,2021-02-23
1037,d**i,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,挺好的 使用起来方便 直接吸到车窗就可以了 发货也快  ,-,-,2021-04-30
1038,w**x,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量很好，做工精细，防晒隔热效果非常好，卖家包装严实，物流快！,-,-,2021-05-03
1039,5**0,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,前侧窗比较合适，安装简单，后侧窗不合适，宽了 ,-,-,2021-05-07
1040,t**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,遮阳帘不错，遮阳效果好，车内很凉快，值得推荐购买,-,-,2021-06-21
1041,p**i,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,整体评价：不是很帖合，缝隙比较大 ,-,-,2021-05-24
1042,岳**何,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,遮阳帘很好用，车内温度没那么高了，质量很好,-,-,2021-04-29
1043,y**3,颜色分类: 全车七片【合金边框 含后挡】（请备注车型年份）,好评,此用户没有填写评价。,尺寸不对外，不专业，已经被风吹走两片了。郁闷！差评。,-,2021-04-11
1044,王**3,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,尺寸与车辆不符，遮光效果不好，差评,-,-,2021-05-28
1045,t**2,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,窗帘质量很好，遮光效果很好，安装方便。,-,-,2021-06-16
1046,l**雪,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,遮阳帘质量好，使用方便，夏季必备,-,-,2021-05-01
1047,t**2,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量很好款式好非常满意,-,-,2021-06-16
1048,竹**博,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,东西收到了 质量很好 满意,-,-,2021-05-09
1049,t**1,颜色分类: 后挡一片【合金边框】（请备注车型年份）,好评,此用户没有填写评价。,因为转运一个多月才收到，因为不太会按一直问客服，客服态度真的没话说，非常耐心，因为我自己没看到胶以为漏发了，客服二话没说就说给我补发！东西质量非常好客服更nice，一定会再光顾的！,-,2021-03-24
1050,l**8,颜色分类: 前挡一片【升级加厚】（请备注车型年份.）,好评,质量很好，推荐的很棒，而且服务也好，还会推荐朋友来买的,-,-,2021-04-18
1051,t**7,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,包装很好，安装简单，使用效果很不错，很实用 ,-,-,2021-06-22
1052,帐**9,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,跟纱窗没区别，没有遮阳效果，后悔！ ,-,-,2021-05-27
1053,谷**鸿,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量不错  划算,-,-,2021-04-20
1054,青**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,东西很好非常非常非常非常满意，很喜欢值得购买。,-,-,2021-04-16
1055,j**n,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,想买的别犹豫哇！质量特别好，很实用，特别棒！,-,-,2021-04-28
1056,品**堂,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,材质很好，质量也不错，到货也很快,-,-,2021-05-07
1057,小**海,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,太贵了，可么倒是可以呢，没有对比，反正我还是满意的 ,-,-,2021-05-28
1058,t**4,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,产品材质：宝贝收到，质量很好，安装很方便，很满意 ,-,-,2021-06-23
1059,s**4,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,还不错，直接放到窗上也行，好评了。,-,-,2021-04-28
1060,s**s,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,可以 小贵,-,-,2021-06-01
1061,零**恋,颜色分类: 全车五片【合金边框 含后挡】（请备注车型年份）,好评,宝贝收到了～物流很快～收到宝贝也很满意，是我喜欢的这款，下次还会来买,-,-,2021-04-18
1062,夏**号,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,简单实用，尺寸刚好。 ,-,-,2021-05-08
1063,c**9,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,发货快质量好做工精细比实体店便宜很多满意,-,-,2021-05-04
1064,t**1,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,总的来说还是可以吧，可以隔热 ,-,-,2021-05-28
1065,d**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,防蚊不错，质量非常好，做工不错，非常的细密,-,-,2021-05-01
1066,x**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,很不错，尺寸很适合，遮阳效果非常好，喜欢,-,-,2021-06-22
1067,q**3,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,不好，用和不用差不多，这是放了两层的效果，凑合着用吧，还是贴膜好,-,-,2021-04-27
1068,安**风,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,安装方便，遮阳效果好，基本不影响视线，好评 ,-,-,2021-04-26
1069,e**1,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,遮阳帘好用，夏天不怕车里热了。,-,-,2021-05-29
1070,我**冕,颜色分类: 【加厚全遮光款】侧窗4片 合金边框,好评,真的是价廉物美啊，非常满意。看了那么多赞，抱着试试的心态购买了，真的很满意。,-,-,2021-05-03
1071,一**远,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,物流很快效果不错质量很好遮阳效果也很好,-,-,2021-05-06
1072,t**2,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,装上试了一下，还行！ ,-,-,2021-06-16
1073,t**5,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,满意满意不错不错，老客户都是很放心的！下次多些活动 ,-,-,2021-05-07
1074,g**s,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,没想到这么快就到了，尺寸正好，老板态度很好，非常愉快的一次购物。,-,-,2021-04-23
1075,时**人,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,到啦到了，超级(≧!≦)*，质量精致挺好，卖家发货速度挺快。哈哈！满意的。,-,-,2021-05-08
1076,l**n,颜色分类: 【加厚全遮光款】侧窗4片 合金边框,好评,质量不错，价格不贵非常满意的一次购物。,-,-,2021-05-06
1077,雪**2,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,好用，再也不用担心开车窗会把遮阳帘给飞出去了😂 ,-,-,2021-05-04
1078,o**8,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,安装方便简单，尺寸刚好合适，好评 ,-,-,2021-05-09
1079,m**3,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,宝贝收到了，质量不错挺好的，非常实用，满意。 ,-,-,2021-05-02
1080,t**7,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,发货算很快的，3天就已经收到了，东西收到之后马上查看了，和预想的一样，之前夏天车里晒的很，尤其是驾驶室和副驾驶室，太阳一直照着，有了这个就很好，而且前面是透明的，也不阻挡驾驶者的视线，不影响安全驾驶，很满意的一次购物,-,-,2021-06-22
1081,张**0,颜色分类: 全车9片【前窗2片、后窗4片、三角窗2片、后档1片】【升级加密】,好评,东西不错，挺实用的，以后还来买。 ,-,-,2021-04-27
1082,a**8,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,款式漂亮，做工精细，非常满意,-,-,2021-06-23
1083,加**h,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,到货很快，安装后效果很好 ,-,-,2021-04-29
1084,l**8,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,物有所值，性价比超高，商家发货也快,很贴合的，质量很好，不影响开窗，春天的阳光可以遮挡的很好，夏天才是考验,非常感谢您对我们产品的认可，我们一直都是视顾客为上帝的遵旨做事哦！能够得到您的支持与肯定我们倍感荣幸，我们也会尽力去完善我们的售后体验，让您享受更高品质服务的购物体验，每收到一个肯定的评语！心里都会很温暖，好买家，合作愉快！ 感谢一路支持爱图腾旗舰店的亲爱买家，一路上有您陪伴倍感温暖！谢谢亲的支持与认可，欢迎再次光临~祝你购物愉快,2021-05-07
1085,一**神,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,此用户没有填写评价。,很好好用实惠,-,2021-04-29
1086,趴**梦,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,产品质量很好，使用效果不错！,-,-,2021-05-04
1087,t**8,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,吸力不是很好不服贴,-,-,2021-06-21
1088,m**n,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,此用户没有填写评价。,不能开窗用，第一次开窗，妈耶，直接飞了 才用几天，不开心,-,2021-05-13
1089,雨**鸟,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,朋友推荐购买的，质量很好，很满意的一次购物！,-,-,2021-04-24
1090,1**b,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,宝贝收到了，做工不错，商家服务周到，物流也很快，包装工整，价廉，值得推荐。,-,-,2021-04-28
1091,t**0,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量不错，做工精细，实物和描述的一样好,-,-,2021-06-25
1092,t**7,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,效果很不错，遮阳效果棒棒哒，,-,-,2021-06-22
1093,医**商,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,🎈商品收到了，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意！ ,-,-,2021-04-29
1094,h**y,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,🎈商品收到了，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意！,-,-,2021-05-08
1095,w**2,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,一回来就马上装了。遮阳效果很好，很满意,-,-,2021-05-07
1096,姬**运,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,很不错的  做工精细  满意 包装很好物流给力很满意。,-,-,2021-05-01
1097,t**8,颜色分类: 全车9片【前窗2片、后窗4片、三角窗2片、后档1片】【升级加密】,好评,好用实用，既可挡太阳，也让车内隐蔽起来，确实好,-,-,2021-06-21
1098,花**3,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,只有遮住車窗一半，笑**！,-,-,2021-05-31
1099,王**淘,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,不放夹扣 开门就掉,-,-,2021-05-28
1100,气**翠,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,还不错，就是因为特别遮阳，视线有些不习惯 ,-,-,2021-05-29
1101,t**5,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,很棒！高档大气上档次,-,-,2021-04-22
1102,舔**女,颜色分类: 【加厚全遮光款】侧窗4片 合金边框,好评,遮阳效果很好，很方便,-,-,2021-05-06
1103,t**7,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,东西收到了，质量不错，防晒遮阳效果好，值得购买,-,-,2021-06-22
1104,t**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,宝贝已收到，质量非常好，盖在车上防晒。,-,-,2021-06-21
1105,k**1,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,质量很不错，价格实惠，性价比高！,-,-,2021-04-27
1106,j**4,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,严丝合缝 ,-,-,2021-05-04
1107,d**6,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,安装车上正合适👍👍,-,-,2021-05-07
1108,z**9,颜色分类: 全车9片【前窗2片、后窗4片、三角窗2片、后档1片】【升级加密】,好评,效果很好，质量不错，值得购买。 ,-,-,2021-06-22
1109,h**b,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,客服服务专业.耐心，装在车窗上方便，遮阳防晒棒棒哒,-,-,2021-05-08
1110,t**5,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,质量真的很好，安装简单,-,-,2021-04-16
1111,w**1,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,挡不了太阳，尺寸也不合适,-,-,2021-05-24
1112,w**p,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,做工精细，大小合适，值得购买！,-,-,2021-04-16
1113,李**5,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,很好的物件，装卸非常方便，也可以防蚊虫叮咬啦。,-,-,2021-04-27
1114,两**e,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,宝贝收到了哪哪都好很是喜欢的,-,-,2021-05-04
1115,t**7,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量不错，性价比很高，很好用，很满意,-,-,2021-06-22
1116,l**t,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,超级好，真的是一分钱一分货！,-,-,2021-05-02
1117,m**3,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,汽车遮阳帘收到了，质量很好，很满意的一次购物，卖家服务态度很好。,-,-,2021-04-27
1118,9**8,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,遮阳效果非常好，,-,-,2021-05-02
1119,h**c,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,好用，尺寸也合适，喜欢,-,-,2021-05-07
1120,冰**8,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,质量很好，防晒好用哦，还不遮挡视线！,-,-,2021-04-19
1121,芳**a,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量不错 非常满意,-,-,2021-04-29
1122,嵇**7,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,宝贝质量很不错，，与商家描述得一致，，😁物流很快，会回购的。,-,-,2021-05-08
1123,t**8,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,东西收到质量很好，价格合适，卖家服务态度很好，物流很快。,-,-,2021-06-21
1124,z**0,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量很好，做工精细，价格也合适，物流很快,-,-,2021-05-05
1125,n**0,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,收到货看着就很喜欢，质量很好，而且发货也很快，满意,-,-,2021-05-06
1126,呵**宝,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,效果很好满意,-,-,2021-05-03
1127,s**6,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,不错，质量很好，尺寸也刚刚好,-,-,2021-05-07
1128,z**8,颜色分类: 后挡一片【升级加密】（请备注车型年份）,好评,大了一圈，尺寸不对,-,-,2021-05-24
1129,双**3,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,质量做工可以，客服不咋地。,-,-,2021-05-31
1130,双**3,颜色分类: 后挡一片【升级加密】（请备注车型年份）,好评,做工质量可以。客服不咋地,-,-,2021-05-31
1131,w**e,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,还不错.挺好的.发货速度也快.有需要可以买,-,-,2021-06-23
1132,白**x,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,特别不错，比实体店还便宜很多，特别棒。 ,-,-,2021-04-28
1133,宝**儿,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,做工很好，还不错,-,-,2021-04-22
1134,燕**0,颜色分类: 后窗两片【合金边框】（请备注车型年份）,好评,很喜欢这款汽车遮阳帘，看起来比较高端大气，质量也非常好，网纱式加厚的，车帘边上有强磁吸铁石，可以吸住车窗边的铁上，下边可以用卡扣，也可以直接吸附，比较牢固。此外，定做的也挺好，隐私效果不错，车里开着灯外面也看不到，遮阳效果也可以，拐弯看外面不挡视线。 ,-,-,2021-03-19
1135,一**0,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,非常满意，遮光度很好，很喜欢，质量非常不错  ,-,-,2021-05-07
1136,f**9,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量很好很喜欢,-,-,2021-04-19
1137,去**看,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量非常好，做工精细，整天很满意，好评,-,-,2021-05-01
1138,t**3,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,好安装，做工蛮好 ,-,-,2021-06-15
1139,z**n,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,商品质量好，发货也挺快的，总之就是很赞了,-,-,2021-05-25
1140,t**7,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量非常不错,-,-,2021-06-22
1141,包**壳,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,还不错装上了 ,-,-,2021-05-06
1142,m**5,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,好用不错继续把其他窗户也上上 ,-,-,2021-05-05
1143,就**酷,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,一般 不对称,-,-,2021-05-29
1144,h**3,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,效果很好。,-,-,2021-05-02
1145,t**9,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,不错  合适,-,-,2021-04-23
1146,t**4,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,收到货了，质量挺好的赞一个，物流挺快的，五星好评！,-,-,2021-06-23
1147,s**n,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,质量好价格便宜,-,-,2021-05-08
1148,晨**3,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,遮阳帘不错，很好用，赞👍,-,-,2021-05-05
1149,l**2,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,物流速度很快，质量很好很喜欢好评,-,-,2021-04-25
1150,橘**8,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,收到就安车上了，遮阳效果不错,-,-,2021-05-06
1151,拉**家,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,还挺不错的，这款性价比蛮高的，发货也很快，值得购买 ,-,-,2021-04-26
1152,音**人,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,"很满意,质量非常好,下次需要还会再来",-,-,2021-05-08
1153,庹**淦,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,全5分，帮人家买的，人家很满意,-,-,2021-05-06
1154,p**6,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量还挺好的，卖家的发货速度很快，还挺好用的。,-,-,2021-05-26
1155,暖**年,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,还没用上，先来给个好评！,-,-,2021-04-16
1156,y**5,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,好用，做工好 ,-,-,2021-06-09
