数据下载时间：2021-06-27 18:58:00 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/620159806192/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
129,销**9,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,电饭锅很喜欢，小巧精致。做两个人的饭够用了，功能也很多呢，很喜欢。 ,用了几天又来追评，很不错的一个电饭锅。,-,2021-06-22
130,7**我,颜色分类: 绿色 普通版 加厚不粘胆,好评,"容量大小：，美观大方，功能上支持煮饭 煲粥 和煲汤 一锅多用 几十的价格买到这样多功能电饭煲实惠，煮饭内胆完全不粘锅使用完之后简单清洗下就可以了，完全不用担心煮饭会溢出，不像我之前那台一样煮个饭会溢水出搞到厨房很乱，电饭煲采用的是底部发热发生加热快，煮饭效果好，打开电饭煲那一刻米香味就扑面而来。容量1.2L 别看才1.2L 实际煮出来有4碗米饭，适合两个人使用,一个人同样也可以哦，一个电饭煲可以满足**常需求了，价格真的是很实惠很值得下单 ",-,-,2021-06-10
131,g**店,颜色分类: 绿色 普通版 加厚不粘胆,好评,还没用，看起来还行。店家一直催要评论，等用了再来追评吧 ,-,-,2021-06-14
132,别**3,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,"容量大小：1.2L 功率大小：200w 是否粘锅：否 加热效果：优秀 当初下单的时候就看中他的小功率，在学校吃多了饭堂和外卖，想自己在宿舍开小灶，200w小功率不用担心宿舍会跳闸，几十的价格对我这个学生党来说已经是优惠得不能再优惠了，1.2L容量，小容量适合我一个人使用，我饭量是比较大的，电饭煲铝盖也是可拆卸的，煮饭完全不粘锅，每次使用完之后我简单清洗下就可以了，除了煮饭也还可以做点菜没有，体积容量收纳，不怕辅导员搜查，学生党可以买,不用担心会跳闸哦补充煮饭也是不会溢出完全不担心会溢水的 ",-,-,2021-06-10
133,t**4,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,此用户没有填写评价。,买回来过了一段时间按键失灵，商家说换，然后我出运费，换了回来结果饭煮不熟，那换回来干什么，不知道商家是什么意思？这样还不如不换，难道让我再出运费发回去，再出一次我都可以用那个钱再买一个新的了。,-,2021-05-27
134,刘**志,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,这个不错，电饭煲容量可以，两三个人用差不多，我们三个人用的，每次就差不多煮这么多就已经够了，需要的话，还可以多煮一两碗米饭，是差不多的，功能挺多的，这个到很意外，价格不贵，有这么多的功能，觉得很不错了，质量也还好，做工挺好的，小巧又精致，非常不错！电饭锅很不错煮饭不会粘锅，水蒸气会留在电饭煲的水槽里，做好之后用布擦一下就可以了,煮好自动跳保温，而且煮出来的米饭也非常香软可口，哈哈哈不错不错，而且内胆还是不粘锅的嘿嘿，清洗也非常方便，说实话，给这款电饭煲疯狂打call,-,2021-06-13
135,徐**6,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,货收到了，很满意，马上煮了米饭，一点也不粘锅，米饭也很香，老公和宝宝都喜欢吃，等下跟宝宝煮粥 ,这个内胆质量很好，电饭煲功能也比较多，还可以炖汤，煮粥时间也很快,-,2021-06-20
136,t**6,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,好差质量，跟实物真的不一样,-,-,2021-03-11
137,g**蛋,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,挺好的 外观造型好看 这个价格也不错 两个人用完全够了价格便宜 功能也多,还送小礼物 不错,-,2021-06-20
138,s**d,颜色分类: 稳重棕 带蒸碟 加厚不粘胆,好评,饭锅设计的可以，小巧玲珑，一两个人量正好，不足在于外壳的塑料用料一般，有些地方还有毛刺，但对在外漂泊，喜欢自己做饭的人来说还是挺实惠的。,-,-,2021-06-17
139,小**你,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,电饭煲已经使用了一段时间了，真的挺不错的，相信他也是会非常满意，外观好看，功能多，还有容量也合适，1-3人用也是没有问题的，可以煮6碗米饭左右，已经足够了，每次都可以吃完，不粘锅的。功能也比较多，煮饭，煮粥，煲汤都没有问题，很不错的电饭煲，这个电饭煲的内胆也是挺厚的 是真的加厚内胆，商家也配备了我一个蒸笼，有了这个蒸笼的话就可以蒸一点东西吃了，有了这个电饭煲还是给我提供了很多方便的,-,-,2021-06-06
140,双**大,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,此用户没有填写评价。,才买了一个多月就坏了 还没到两个月，有点难受,-,2021-05-25
141,t**8,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,可以说是超级迷你版了，我很好奇那个蒸碟能干嘛，如果蒸鸡蛋的话，半**蛋差不多，决不能再多了，不然就粘盖子上了，我朋友说可以蒸三片肉。外观我还挺喜欢，如果想买的朋友，慎重考虑，迷你版真的很迷你。,-,-,2021-06-21
142,t**0,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,容量大小：特别小  够一个人 是否粘锅：粘锅  但是米饭会有点锅巴 加热效果：加热效果感觉不好   煮一两次还好米饭🍚可以煮熟，都是第三次煮饭的时候米饭就开始夹生，就很无语╯﹏╰    总体来说还是性价比不高，这个价位应该也只有这样的了 ,-,-,2021-06-23
143,柯**8,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,锅锅老爸很喜欢，性价比超好他一个人煮饭刚刚好，快递也很快。还夸这个颜色选好耐脏,操作简单很合适老人家，,-,2021-06-21
144,迷**萌,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,宝贝还不错，我很喜欢性价比很高。建议单身贵族们拥有一个。,-,-,2021-06-21
145,t**0,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,以后就可以自己做饭了，还可以一起蒸东西吃，有饭而且还有菜，一顿饭下去就简简单单可以吃好了，哈哈，真的是一个很聪明很完美的购物，电饭煲的外观也好看，很可爱！收到就开始使用了。电饭煲整体非常不错的，而且没有什么瑕疵，摸起来很舒服，内胆小巧玲珑可是其实可以煮三四碗米饭的了，挺多的了，足够一个人用了，价格也是非常实惠的，非常推荐，嘿嘿不错不错的一个电饭煲，内胆还是不粘锅的，我购买的是带碟的套餐的就可以煮的时候蒸了,-,-,2021-06-23
146,秋**来,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,挺好看的，款式好看，便捷，煮饭也挺快的，还推荐给朋友了,-,-,2021-06-22
147,侯**3,颜色分类: 绿色 普通版 加厚不粘胆,好评,还没有用，不知是否粘锅。但我知道锅体回来打开后是有划痕的，跟商家回馈了，没想到商家竟然不理会！！！ ,-,-,2021-06-24
148,l**宁,颜色分类: 复古绿 加厚不粘胆,好评,带到办公室用正好，煮饭、热菜皆能！不粘锅还是不错的。 ,推荐试用！,-,2021-06-21
149,过**情,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,电饭煲已经使用好几天了，非常喜欢，很不错，大小刚刚好合适，颜色也是非常喜欢，物流很快很快就收到了喜欢的电饭煲，实物比图片好看，煮出来的饭也非常香软，孩子非常喜欢吃，而且这款电饭煲非常多功能，不止煮饭，煲粥，煲汤这些都可以，功能是非常的多还有个杂粮功能。煮饭的速度是很快的煮饭大概就用了25分钟这样这样的速度是很快的我是很满意的，有时候不想吃白米饭了 还可以煮杂粮，煮出的不会发生夹生的情况，煮的是很熟哈哈哈  ,-,-,2021-05-27
150,t**1,颜色分类: 绿色 普通版 加厚不粘胆,好评,此用户没有填写评价。,用了一段时间了，煮粥，煮饭都特别棒，煮的饭超级香，关键颜值特别高，特别喜欢，爱不释手，等以后成家了再来买大一点😁😁😁,-,2021-06-25
151,t**9,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,容量大小：一两个人可以很方便 功率大小：刚好 是否粘锅：不粘 加热效果：可以 ,-,-,2021-06-23
152,t**1,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,很喜欢用这个电饭煲来煮粥，很方便，煮粥的话很快，定时和预约，还可以熬粥，熬汤，煮皮蛋粥，廋肉粥，都可以，煮饭还可以煲仔饭，很不错，操作简单，以前用的电饭煲操作繁琐，使用起来的效果太差了，这个就不会，超级简单的操作，非常不错！颜值很高，的确是好看又好用，挺好的，选择好功能就可以了，用过来煮饭了，煮饭挺快的，差不多25分钟就可以煮好，挺快的，外观可爱，实物的话比图片上还好看，内胆也挺大，煮三四个人的量是可以的,-,-,2021-06-25
153,湘**6,颜色分类: 稳重棕 带蒸碟 加厚不粘胆,好评,容量大小：两个人刚刚好的 功率大小：挺节能 是否粘锅：居然一点也不粘锅 加热效果：快15～20分钟就可以了，然后保温5分钟，饭很香👍👍👍 ,-,-,2021-06-23
154,w**4,颜色分类: 绿色 普通版 加厚不粘胆,好评,功率大小：只能煮饭，煮的饭还不是很好吃，今天我煮粥流的到处都是，   结果拍照问老板老板说要开盖煮，呵呵了.     不建议购买   物流又慢等了至少有7/8天才到 ,-,-,2021-06-25
155,金**4,颜色分类: 绿色 普通版 加厚不粘胆,好评,不错迷你小电饭锅很喜欢，用起来也特产的方便，不占地方，值得购买，很赞,蒸的米饭很香，很喜欢。,-,2021-06-22
156,女**8,颜色分类: 绿色 普通版 加厚不粘胆,好评,给父母买的，可以1-2人份用的，很好看，她们也说焖米饭刚好一顿吃完，很实用 ,-,-,2021-06-20
157,t**0,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,包装很不错，马上就拿出来使用了一下，煮饭好吃，挺快的，差不多20分钟就煮好了，特意拍了图片来评价一下，配备齐全，有蒸笼，勺子，量杯等都有，蒸笼很好用，可以煮饭的时候在上面蒸东西，我们三个人用的，煮的饭也是够吃，容量也不会很小，刚好合适饭量足够，这个的电饭煲煮东西的速度也是蛮快的不会说很慢，内胆也是不粘锅的、不粘锅这个功能很强大，每次使用完就不用担心清洗的问题 ，煮粥啥还不会溢出的，功能也是特别的多。实用,-,-,2021-06-23
158,a**l,颜色分类: 绿色 普通版 加厚不粘胆,好评,颜值很高，墨绿色好喜欢，两个人吃饭妥妥的，每次煮饭一半够两个人吃啦，买的普通版的，操作简单，插上我家的独立开关插座使用方便，煮出来的米饭和家里的大电饭煲没区别，也试了煮稀饭，开盖煮的没有溢锅，一两个人使用太合适啦,-,-,2021-06-07
159,只**福,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,毕业了跟姐妹合租，看了好几款最终决定买这个，没想到几十块的电饭煲还挺让人惊艳的，目前只用来煮饭，超好用一点都不粘锅，容量上虽然标记了1—4人量，但是作为两个北方妹子，电饭煲的容量是我们两个人的一餐（实打实的干饭人），如果家里人口比较多的话不建议哦 ,-,-,2021-06-19
160,z**5,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,看了很久，看到这一款很不错，外观也是挺可爱的嘛，买回来也没有失望，也使用了好几天了，真的非常合适我，非常好用，确实是我要的，老式的确实很好操作，不会想之前一样要选这个选那个的，一两个人用都可以，两个人就煮多点，一个人的话，就煮差不多半锅就可以了，煮的挺快的，200瓦的功率，就算是学生宿舍用都没有问题，值得推荐的一款电饭煲，这款电饭煲不只是煮饭还可以煲汤煮面和煮粥都可以，我买的是带碟的套餐就可以在煮的是蒸一点东西了量大小：足够功率大小：可以是否粘锅：不加热效果 ,200瓦的功率，就算是学生宿舍用都没有问题，值得推荐的一款电饭煲，,-,2021-06-08
161,t**3,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,宝贝非常好，是从朋友那要的链接，被颜值种草，建议购买,太好看了，非常好用，快去买,-,2021-06-21
162,n**8,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,特地用过后来评价，煮饭的时候，外壳塑料会散发浓烈的塑料味，介意的慎重考虑。,-,-,2021-06-25
163,8**起,颜色分类: 稳重棕 带蒸碟 加厚不粘胆,好评,容量大小：差不多两个人。 功率大小：很好！ 是否粘锅：不粘。 加热效果：非常好！ ,-,-,2021-06-23
164,尹**你,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评, 使用了几天，煮饭，煮粥，煲汤都用了一下，电饭煲可以做的还挺多的，功能很强大，煮饭很不错，对于我们有时候就两三人吃饭的话，这个大小很适合，每次都可以吃得饱饱的，不会吃不完，外观好看，功能也多，而且这个铝盖也可以拆下来的，好看好用，价格便宜性价比超高！内胆也是加厚内胆的煮饭真的是不粘锅，绿色的外观也是超级的耐看，功能也是蛮多的 容量大小：可以 功率大小：可以 是否粘锅：可以 加热效果：可以 ,内胆也是加厚内胆的煮饭真的是不粘锅，绿色的外观也是超级的耐看，功能也是蛮多的,-,2021-06-21
165,t**9,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,里面的铝盖可以拿出来的，很不错，这样清洁方便很多，不错不错，有了这款电饭煲，自己煮饭就方便多了，现在下班之后回家的路上买点菜，回家花点时间去做一顿犒劳自己的一顿晚餐，很不错，内胆也是加厚的，煮出的米饭也很好吃，买了就挺实惠的，自己也挺享受这种生活的，电饭煲质量也是很好的，不错，使用起来很舒心，煲粥和煲汤是不会出现溢出的情况，内胆也是不粘锅这个设计是非常好就不用太过担心清洗的问题了。多人家庭很推荐这款,-,-,2021-05-27
166,w**1,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,预约功能很方便，煮粥煮汤也很好，以前的电饭煲没有这个功能，都只能煮饭的时候特意去煮饭，现在就不用了，只要预约好了，就等着吃饭就可以了，很是不错，防溢的，而且容量也足够，可以够1到4个人用的，不用担心会溢出来不管是煮饭还是煮粥还是煲汤统统一锅搞定，这个价格买到这个性价比的电饭煲老实说有点小感动，这个也实惠，值得买的！使用了很多次了，操作简单，刚好这几天也是在家里，就可以用这个电饭锅来煮饭什么的，自己煮的话还是好一点的,-,-,2021-06-10
167,不**火,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,这个棕色不错，一开始看到了这个电饭煲，就很喜欢，啊哈，颜值款式很可爱，很适合在外上班的，小巧玲珑不碍事，刚好想给家里加点其他的颜色，所以就买了，还不错，质量还挺好的，没想到这个价格可以选到这么好的电饭煲，挺不错的！功能还超级多，一大排的功能选择表，现在都还没有机会全部都用上一次，哈哈煮饭，煲粥，煲汤这些就有尝试过，比较常用，都不错，也不会粘锅，不会溢锅，挺好的，可以煮的量还挺多，三四个人用都没有问题，整体还是很不错,-,-,2021-06-10
168,p**o,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,电饭锅的确很不错的，在家就用他来煮饭的，特意来评价一下，电饭煲的功能很多，很容量挺大的，这个容量足够三个人吃，可以煮八碗米饭哦，我试过，因为那边朋友来家里吃饭，就煮多点，四个人吃起来刚刚好，煮出来的饭也很好吃，不会粘锅，也不糊底，很不错的，这个电饭锅的确很不错的，煮饭好吃，还可以煮粥，煲汤这些，更是不错，特别是预约的功能很方便，可以预约煮粥，这样的话就可以节省很多的时间了，设置好时间就可以等着吃饭喝粥喝汤，非常方便  ,-,-,2021-06-05
169,红**啊,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,用电饭煲煲的鱼汤 味道鲜美 口感很好 挺不错的 在医院照顾我妈 买个小电饭煲挺方便的 ,好用 已经用了几天 效果不错 煮骨头汤肉也烂 方便实惠,-,2021-06-18
170,z**2,颜色分类: 绿色 普通版 加厚不粘胆,好评,送的杯子，刚好一杯米一碗饭，一个人的量正合适。煮了几天，米饭口感也可以，第一次煮的时候居然还有点点锅巴，惊喜拉，刚好也很喜欢吃锅巴。,-,-,2021-06-24
171,真**吧,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,收到第一时间就打开包装看了一下，包装的特别精致。小小的容量适合1-3人使用，放在阳台真的是特别显眼，而且还有很多功能，煲粥，都可以的，而且还可以预约，操作方法的话也是非常简单，铝盖也特别方便拆卸清洗。内胆也是不会出现粘锅的情况 清洗上很是方便、功能也是煲粥预约定时都可以这个价位还有那么好的电饭煲很不错。值得买  ,这个价位买到那么好的电饭煲真的是物美价廉。价格不贵也就是几十的价格，很值得购买,-,2021-06-13
172,刘**0,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,这款电饭煲的质量非常好，特意来重新评价一下，拍了图片，电饭煲外观超级可爱哦，有提手也好拿，然后里面的内盖也是可以拆出来的，内胆不粘锅，煮的量够一个人的了，操作简单方便，真的的确不错的，非常满意的一款电饭煲，非常喜欢，好评好评！喜欢的不要错过啊哈哈哈！这款电饭煲按下去就可以煮饭了，有时候也拿它来煮面条，煮汤煮粥什么的，不过因为是老式的，煮饭会自动保温，煮汤这些要看一下，等煮开了打开盖子煮，就可以了，不会溢锅 、  容量大小：2人可以 是否粘锅：不粘锅 ,-,-,2021-06-11
173,y**6,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,真的是实惠又好用，本来刚出来就没什么钱，用这个平价又实惠 ,我真的感觉还蛮好用的,-,2021-06-25
174,吃**大,颜色分类: 绿色 普通版 加厚不粘胆,好评,非常完美，小巧耐用，和想象中的一样,-,-,2021-06-22
175,赵**嗯,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,容量大小：适合俩人吃的 功率大小：没注意 是否粘锅：一般锅用久了多多少少都会有点粘锅 倒也属于正常现象 加热效果：🉑 收到之后有一些划痕 联系了客服有给补偿 服务还是不错的 ,-,-,2021-06-21
176,s**o,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,能用，但是没有图片上看到这么好，跟大牌子的比还是有差距的。但是就出了一包烟钱买个电饭锅这么一想就没问题了。,-,-,2021-06-25
177,缺**r,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,说实话，质量一般，内胆很轻，煮饭时喷气很严重，不是很好用，但这个价钱大概也就只能买个讲究能用的锅吧，用起来还算方便。 ,-,-,2021-06-25
178,青**2,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,颜色好看，大小合适，就是不晓得是不是真的不溢锅，还没用，先好评吧，用后再来追评！！ ,-,-,2021-06-20
179,t**6,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,东西质量很好，第二次购买了,真的不错，小小的，正好,-,2021-03-11
180,l**8,颜色分类: 绿色 普通版 加厚不粘胆,好评,宝贝很精致哦，两个人吃完全够了，颜色好看，超级满意,真的不粘锅，推荐哦,-,2021-06-23
181,a**1,颜色分类: 绿色 普通版 加厚不粘胆,好评,这个小锅真的绝的，好看，颜值杠杠的，一个人使用真的太棒了，喜欢 ,小巧玲珑的，很不错,-,2021-06-23
182,低**人,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,一个人用，太方便了，做出的米饭，和大的电饭煲也没区别,-,-,2021-06-21
183,杨**9,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,此用户没有填写评价。,因为不小心轻轻碰就好几个凹凸位，盖子也很难扣稳，估计很快就扣不到，怕对你造成不良影响，所以，一直不敢评价。,-,2021-06-14
184,芒**瓜,颜色分类: 绿色 普通版 加厚不粘胆,好评,此用户没有填写评价。,焖菜焖饭一绝，太棒了，特别适合一个人，饭量刚刚好！！！,-,2021-06-19
185,松**1,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,这款迷你电饭煲真的非常适合我，小巧的身躯，非常迷你非常好看，也不粘地方，像我这种上班一族，基本都是天天吃外卖的，现在买了这款电饭煲，下班买点菜也能在家做饭了，主要是外卖不一定健康，还是自己煮饭好，哈哈哈哈不错不错再说说这款电饭煲吧，非常不错，煮饭也非常快，我一个的饭量也就二十几分钟就煮好了，非常的快，煮出来的饭也非常香不错，最重要的是不粘锅,洗起来非常简单方便，这个电饭煲还有一个小提手，非常方便携带，所以说这款电饭煲真的很适合我，这个价格能买到这种高质量的电饭煲真的是赚大了，拒绝外卖，从我做起,-,2021-06-13
186,雨**光,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,电饭煲非常好，是智能的，能预约，还能做很多东西，推荐。 ,棒棒哒，喜欢这个颜色。,-,2021-06-24
187,水**8,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,能不买就不要买了，那个按钮真的按到你崩溃了，特别不好用，打不开，十次有九次打不开！如果着急吃饭我觉得脾气暴躁的人能给它砸开！ ,-,-,2021-06-17
188,m**灏,颜色分类: 绿色 普通版 加厚不粘胆,好评,容量大小：一到两个人 功率大小：一般 是否粘锅：不 颜色非常的时尚好看，非常小巧玲珑，因为可能需要所以就选择一个单一功能的，我觉得都挺好的。￼ ,会再回购的,感谢您光临家实电器旗舰店！亲的满意是我们最大的追求我们产品质量保证，经过国家3C认证！15天包退换，一年质保服务 ！亲在选择的那一瞬间已经将信任交给店铺，我们也会全新全意为您服务，用心为您打造专业、贴心、快捷的售前、售中、售后服务，我们会用100%的诚心和100%的服务换取您200%的满意！看到产品能够如此受宠，我们实感欣慰，没有什么比看到亲们满意的评价更加令我们开心~宝贝不仅拥有一个可爱的外表，更是拥有非凡的实力，愿宝贝能给亲带去温暖，让生活可以变得更加美好~一份品质，一份贴心，一份保障，亲对我们产品的满意，我们倍感欣慰！我们一直在努力，没有最好、只有更好！让您的选择放心、安心、并且使用的同时感到舒心和满意~真心期待亲的再次光临！日后使用中有任何疑问，我们随时为您效亲~祝您天天有个好心情^_^ 亲对我们产品的满意，亲在使用中有什么问题，请随时联系我们在线客服，我们会以最专业的技术服务，最好的服务态度，尽全力为您解决好问题的呢！祝亲幸福快乐，开心每一天就让宝贝为亲送去舒适安逸的生活吧，祝亲全家身体健康，生活幸福哦 家实电器旗舰店将一如既往得为亲们打造完美的购物体验。【家实电器旗舰店】,2021-06-12
189,d**7,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,此锅各项功能都很完善，焖饭也不错，非常不错，继续合作！,-,-,2021-06-24
190,a**谊,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,容量大小：东西很好看 外观是塑料的 今天吃了一顿 觉得还不错的啊 又炖了菜吃 也觉得不错 物美价廉  ,很好的宝贝 实用,-,2021-06-18
191,m**婷,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,很好不粘锅，煮一个人的饭很快10多分钟就可以了 ,-,-,2021-06-21
192,爱**蕊,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,很适用的一款迷你电饭锅，外观很好看，煮饭也不粘锅，可以煮四个人的饭量，当然也是饭量小的人群。喜欢的可以放心购买！ ,-,-,2021-06-14
193,w**b,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,此用户没有填写评价。,锅用了一段时间，开始熬粥溢出现象严重，联系客服换了一个，但是新锅回来，熬了一次还是有轻微溢出，联系客服，客服水蜜桃却说，有的米不吸水，又说水再少点！拜托，我熬粥不是煮饭。视频为证，水多不多？你说了算！,-,2021-06-07
194,他**事,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,锅颜值很高 特别好看 功能也特别齐全 非常nice,超级喜欢 价格还便宜 还好用,-,2021-06-23
195,e**3,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,锅的颜值没得说，太好看了！煮饭刚好够一两个人吃，按照比例放水，煮的米饭刚刚好。 ,-,-,2021-06-19
196,想**名,颜色分类: 绿色 普通版 加厚不粘胆,好评,饭煲很好用，煮饭也很香，这么小的电饭煲还是第一次看到，质量还可以哦，有一个提手，饭煲移动，然后就是煮饭不粘锅，米饭不粘锅的，，不过因为电饭煲是老式的电饭煲，出了煮饭会自动保温之外，其他的煮开了要打开盖子，在煮一会就可以了，还是可以的，也不会溢锅，整体还是不错的。容量1.2L一个人使用来说是刚刚好。煮饭时间不长,，一打开盖子，米饭的清香就飘了出来，非常不错，看着都有胃口，而且还不粘锅，这是最主要，清洗方便,-,2021-06-13
197,7**我,颜色分类: 绿色 普通版 加厚不粘胆,好评,此用户没有填写评价。,用了几次觉得很不错，确实好用，才来评价，我是买来工作的地方用的，平常中午吃饭，都是出去外面吃，现在有了这个，就可以自己做饭了，自己也有做菜的工具，只需要煮点米饭就可以了，很方便，很快就可以煮好，半个小时都不需要，挺快的，内胆很不错，挺厚的，煮出来的东西都很好吃挺好的，已经使用了几天了，质量没有问题的，容量是很不错，刚好一个人用，一个人在宿舍，或者上班，都可以买这么一个来使用，非常不错哦，电饭煲的外观也是很好看,-,2021-05-06
198,闽**7,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,此用户没有填写评价。,好用又实惠，四个大人加一个宝宝煮饭刚好够吃，煮粥煮饭，蒸蛋糕，煲汤，都挺好的,-,2021-06-18
199,t**2,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,非常不错，颜值高，容量大 ,真的很好用，容量很大，工作时是基本没有声音,-,2021-06-20
200,习**8,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,宝贝超级好 ,用了几天好用，方便，做出的饭好吃,-,2021-06-25
201,局**1,颜色分类: 绿色 普通版 加厚不粘胆,好评,此用户没有填写评价。,刚买一个星期就坏了！找售后换了一个用了半个月又坏了！质量差的很！千万不要买！千万不要买！千万不要买！再找售后就不想给你处理了！就是骗子，卖出去就不管了！,-,2021-06-06
202,c**磊,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,1.产品有瑕疵，内胆有凸起； 2.煮粥会溢出，不好清洗； 3.壳是很差的那种塑料，很低级； 4.价格在同类里面算高的，性价比很低。,-,-,2021-06-18
203,0**l,颜色分类: 复古绿 加厚不粘胆,好评,此用户没有填写评价。,用了不超过十次，然后就莫名其妙不来电，便宜就是没好货啊。锅盖都要掉了，连拎的东西也掉了……建议大家不要买，换新的还要自己承担来回运费，我还不如重新买个新的了,亲亲，这边看见您的反馈实在是抱歉的，出现这样的情况也是很少见的呢，这边小店店长已经联系给您处理了的，您回复一下就好呢，小店质保一年支持承担运费退换处理呢，感谢您的光临呢！亲的惠顾，是我们最大的荣幸，我们用心为您打造专业、贴心、快捷的售前、售中、售后服务，只希望亲们在收到宝贝时能拥有一份不一样的温暖，亲对我们产品的满意，我们倍感欣慰！我们产品质量保证，经过国家3C认证，15天包退换，一年质保服务，亲请放心使用！亲在使用中有什么问题，请随时联系我们在线客服，我们会以最专业的技术服务，最好的服务态度，尽全力为您解决好问题的呢，每一次的服务都是诚心诚意，我们也将一如既往的努力，因为您的评价督促我们的不断进步，不断追求，我们定不负您的期望，在未来路上给您呈现更加完美的作品。谢谢亲在茫茫人海中选择了我们，我们倍感荣幸~感动于生命的刹那，感念于生命的精彩，感谢于生活的多姿，感谢一路上有你的支持，祝亲幸福快乐，开心每一天，感谢亲的多多关注，有您的关怀，将会茁壮成长，为亲提供优质的宝贝与贴心的服务是我们义不容辞的使命，质量给力就是极点~相信您一定会越用越喜欢的呢~期待您的使用哦。,2021-03-16
