数据下载时间：2021-06-27 18:26:14 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/580194548907/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
853,w**佬,颜色分类: 七叶白色遥控款,好评,睡眠模式完全无声。大爱。 ,-,-,2021-06-20
854,广**烨,颜色分类: 七叶白色遥控款,好评,非常好，简单易安装，还有7个风力档。,-,-,2021-06-20
855,心**奇,颜色分类: 七叶白色遥控款,好评,发货迅速，风扇己安装好，试用7档风力强劲，最喜欢遥控一键静音睡觉合适，艾美特不愧老牌子质量棒棒哒！,-,-,2021-06-14
856,j**9,颜色分类: 七叶白色遥控款,好评,体积再小巧点更好，整体满意,-,-,2021-06-19
857,陈**y,颜色分类: 七叶白色机械款,好评,很好，买了一台机械版，一台遥控版 ,-,-,2021-06-04
858,豆**0,颜色分类: 七叶白色机械款,好评,安装简单，我12岁儿子组装起来的，噪音小,-,-,2021-06-25
859,陈**5,颜色分类: 七叶白色遥控款,好评,一直都在用艾美特风扇，这款已经拍了第三台了，运转声音很静音，非常好 ,-,-,2021-06-21
860,t**8,颜色分类: 七叶白色遥控款,好评,颜值不错，这个牌子我买了好几个，也用了好多年，信赖,-,-,2021-06-19
861,言**1,颜色分类: 七叶白色遥控款,好评,风扇总体重量不重，也不是很轻的那种！地盘蛮稳的！ 风力有七个档位，满足多种需求，还不错！ 就是关风扇需要按两下，一开始不知道，按一下就以为关了，再来到风扇前的时候发现风扇是开的！,-,-,2021-06-15
862,最**福,颜色分类: 七叶白色机械款,好评,质量很好的风扇，风亮很大，静音，不吵,-,-,2021-06-17
863,滑**俗,颜色分类: 七叶黑色遥控款,好评,风力比较温柔，最大风也不是很猛，颜值可，遥控方便,-,-,2021-06-22
864,余**8,颜色分类: 七叶黑色遥控款,好评,满意，前后买了4台，，办公室家里都是这个款式，性价比很高，颜值没话说 ,-,-,2021-06-25
865,多**8,颜色分类: 七叶白色遥控款,好评,之前买过用链接另一款的，特地等着活动来买，可以的哦，比实体店便宜哈,-,-,2021-06-20
866,雨**1,颜色分类: 七叶白色机械款,好评,风力挺大，但声音也大。618做活动买还挺划算。,-,-,2021-06-25
867,薛**昊,颜色分类: 七叶黑色遥控款,好评,颜值特别高大尚，静音模式确实没声音，质量也很好，非常满意 ,-,-,2021-06-20
868,l**8,颜色分类: 七叶黑色遥控款,好评,美腻，太喜欢了 ,买的东西多，评价错了，风扇试了下，很不错，好用，希望耐用,-,2021-06-17
869,t**9,颜色分类: 七叶黑色遥控款,好评,风扇很好看，又好用，有七挡风可以调节，带摇控很方便再也不用起床去调风扇了。,-,-,2021-06-25
870,莲**h,颜色分类: 七叶白色遥控款,好评,不错，简单大方，性价比高。 ,-,-,2021-06-10
871,c**u,颜色分类: 七叶白色遥控款,好评,产品很好。但个人非常反感淘宝物流，没有通知就直接放菜鸟,-,-,2021-06-24
872,t**4,颜色分类: 七叶黑色遥控款,好评,两台风扇都很好，声音很轻，落地很扎实,-,-,2021-06-21
873,2**e,颜色分类: 七叶黑色遥控款,好评,高端大气上档次，黑色真的很好看，很喜欢 ,-,-,2021-06-21
874,伪**只,颜色分类: 七叶白色机械款,好评,风扇比较轻盈，好用。家里一直买的这个牌子挺好的 ,-,-,2021-06-21
875,t**8,颜色分类: 七叶白色遥控款,好评,质量不错，遥控的方便，款式新颖，扇出的风舒服，非常满意。,-,-,2021-06-20
876,c**6,颜色分类: 七叶黑色遥控款,好评,质量不错，之前就买过他家风扇，用了6年多，几乎零噪音，质量杠杠地 ,-,-,2021-06-22
877,如**天,颜色分类: 七叶白色机械款,好评,刚开始觉得不好用，用了几天觉得还不错，生音不大，风也挺凉的,-,-,2021-06-24
878,文**菲,颜色分类: 七叶黑色遥控款,好评,风速可以，有些地方需要优化，底座加个垫圈更牢固，望厂家接受建议，因为时间长了，立杆易松动！,-,-,2021-06-17
879,y**子,颜色分类: 七叶白色遥控款,好评,这个夏天一共买了三个牌子的电扇，这个是颜值和使用上最喜欢的一款，而且是老牌子 ,-,-,2021-06-25
880,圣**传,颜色分类: 七叶黑色遥控款,好评,质量挺好，遥控调速比较方便。,-,-,2021-06-16
881,自**n,颜色分类: 七叶黑色遥控款,好评,几粒风扇坏了我早就想买个新的，老人家老说不用买，好了过段时间就非得追着快的买，服了。买了这个回去又说一般不怎么样，是塑料的。风没有一起坏掉的大，我说退了街上买回以前的又不干。也不知道咋想,-,-,2021-06-19
882,诞**乐,颜色分类: 七叶白色机械款,好评,相当好，清风徐来很舒服。10年前就用艾美特的电风扇，一如既往的好。支持,-,-,2021-06-25
883,拍**2,颜色分类: 七叶黑色遥控款,好评,目前都还好，静音功能，不知道是因为静音了就觉得风小了，不过不选静音功能的话，风的声音还是蛮大的 ,-,-,2021-06-21
884,s**6,颜色分类: 七叶黑色遥控款,好评,冲艾美特电风扇大品牌，果断下单。没有让我失望:风扇四档风速，调节方便快捷，可满足多种需求，特别是睡眠档，在熟睡中感受自然风的轻柔。运转时，风轻如花瓣落地，几乎感觉不到声音的存在。满意！ ,-,-,2021-06-13
885,纯**海,颜色分类: 七叶黑色遥控款,好评,昨天到了，方便安装，静音效果很不错，非常棒！,-,-,2021-06-24
886,1**叶,颜色分类: 七叶白色遥控款,好评,外观大方，6.18活动买的，头天晚上下单，第二天下午就收到货了。而且风扇组装起来很方便。运转声音也在接受的范围。下次还会光顾他们家。 ,-,-,2021-06-17
887,h**0,颜色分类: 七叶黑色遥控款,好评,电风扇买给妈**，很满意 ,-,-,2021-06-12
888,k**3,颜色分类: 七叶白色遥控款,好评,好，无声风扇，把我惊呆。物有所值！,-,-,2021-06-22
889,d**9,颜色分类: 七叶白色遥控款,好评,风扇一键静音特别好，外观也很好看，风吹出来比较柔和，性价比高，很满意品牌店服务就是好,-,-,2021-06-24
890,h**8,颜色分类: 七叶白色遥控款,好评,一般 运转声音：有点大 吹风感受：一档和静音都挺大 ,-,-,2021-06-20
891,星**影,颜色分类: 七叶黑色遥控款,好评,第一次在网上购买，也是看评价才买的，质量还不错，也很便宜，有需要的朋友可放心购买 外观材质：可以 运转声音：比较静音 档位调节：7级，其实一级就很够 吹风感受：舒服 ,-,-,2021-06-12
892,t**7,颜色分类: 七叶黑色遥控款,好评,外观材质：全塑料件，材质还不错 耗电量：50hz满功率也耗不了多少电吧 运转声音：能接受 档位调节：只能顺着换挡不能选择档位有点遗憾 吹风感受：非常满意 ,-,-,2021-05-31
893,l**5,颜色分类: 七叶白色遥控款,好评,收到了质量挺好的，很静音，很喜欢这款式,-,-,2021-06-23
894,w**云,颜色分类: 七叶白色遥控款,好评,第二次来这家店买风扇了，质量还可以。风也很大。 ,-,-,2021-06-20
895,t**7,颜色分类: 七叶黑色遥控款,好评,电扇很好，特别是静音模式很喜欢，这个睡觉超好的！,-,-,2021-06-15
896,幸**9,颜色分类: 七叶黑色遥控款,好评,简约时尚，风力很大，非常满意，大品牌值得信赖 ,-,-,2021-06-20
897,胡**7,颜色分类: 七叶白色遥控款,好评,质量真棒，信得过的艾美特，收到就装好用过了，风力大小可调，声音很小，非常满意，五星好评！,-,-,2021-06-19
898,a**雪,颜色分类: 七叶黑色遥控款,好评, 很不错的一台艾美特风扇，价格非常美丽，风速七档高大上，风音很小。 百亿补贴购买，价格很实惠。 ,-,-,2021-06-20
899,m**0,颜色分类: 七叶白色遥控款,好评,此用户没有填写评价。,东西质量好，美观！大方！,-,2021-06-22
900,无**1,颜色分类: 七叶白色遥控款,好评,耗电量：一级能效 七个档位调节 风量不大不小  ,-,-,2021-06-22
901,y**7,颜色分类: 七叶黑色遥控款,好评,我家风扇都买艾美特，老牌子，质量值得信赖 ,-,-,2021-06-22
902,t**3,颜色分类: 七叶黑色遥控款,好评,风力大，声音小。给孩子们放在教室里用的，还不错。 ,-,-,2021-06-23
903,a**n,颜色分类: 七叶黑色遥控款,好评,外观材质：小巧风大 档位调节：也很顺手 运转声音：很小 ,-,-,2021-06-21
904,c**7,颜色分类: 七叶白色遥控款,好评,外观材质：白色很漂亮 运转声音：很轻 吹风感受：最大档也很舒服 ,-,-,2021-06-17
905,马**飞,颜色分类: 七叶白色遥控款,好评,去年买了一个黑色的，觉得很好用，风大生意比较小，价格也不贵，今年继续再买一个白色的！,-,-,2021-06-15
906,昨**2,颜色分类: 七叶黑色遥控款,好评,风扇非常好，样子大气，自己安装的时候就觉得零件很细致，质量好 ,-,-,2021-06-21
907,晴**0,颜色分类: 七叶白色遥控款,好评,颜值高，档位也多，家里的风扇都是这个牌子的 ,-,-,2021-06-14
908,m**3,颜色分类: 七叶白色机械款,好评,东西很不错。客服一直追着要好评就有点烦了。希望售后也能像客服要好评这么敬业。这么迅速。这么孜孜不倦。,-,-,2021-06-23
909,a**7,颜色分类: 七叶黑色遥控款,好评,好高大上的一款风扇，质量很好，很满意的一次购物。真的没有噪音哦 ,-,-,2021-06-22
910,h**8,颜色分类: 七叶白色遥控款,好评,颜值高，效果好，声音小！强烈推荐遥控器版本！,-,-,2021-06-19
911,s**a,颜色分类: 七叶黑色遥控款,好评,适合卧室使用比较安静 还可以定时。性价比较高,-,-,2021-06-25
912,t**5,颜色分类: 七叶黑色遥控款,好评,样式好看，风力也行,-,-,2021-06-24
913,二**舞,颜色分类: 七叶白色遥控款,好评,1至7档不同档位，这很人性化。强弱风自由切换，个人还是挺满意的。 ,-,-,2021-06-25
914,b**7,颜色分类: 七叶黑色遥控款,好评,给妈妈买的非常好 风力大 声音还不大 遥控器非常方便,-,-,2021-06-25
915,赵**陶,颜色分类: 七叶白色遥控款,好评,该电扇不错，三档以内声音很小，风量外观都挺好！ ,-,-,2021-06-25
916,h**4,颜色分类: 七叶黑色遥控款,好评,一分都不想给，风力小的可怜，7档风力比其他品牌一档都小，而且这个风扇一档与七档风力没啥区别，问客服，基本就几个机器人在回答，体验极差，不推荐，淘宝购物基本不差评，谨慎购买？  ,-,-,2021-06-22
917,幸**1,颜色分类: 七叶黑色遥控款,好评,还可以吧！就是风滴档位有点低，不过7档风也还蛮大滴了,-,-,2021-06-22
918,冰**味,颜色分类: 七叶白色遥控款,好评,风扇很漂亮。质量也好。颜色好看。这次是回购的。,-,-,2021-06-24
919,y**伤,颜色分类: 七叶白色遥控款,好评,风扇特别好用 给爸爸妈妈买的，颜值特别高 还特别静音！推荐 ,-,-,2021-06-22
920,0**可,颜色分类: 七叶白色遥控款,好评,组装很简单，包装很仔细，没有破损，材质还不错，噪音不大，白色好看😊大品牌值得信赖,-,-,2021-06-16
921,t**1,颜色分类: 七叶白色遥控款,好评,外观好看，时尚。细节设计不合理，工艺欠精细，运转起来扇叶左右摆动，摇头是有异响。,-,-,2021-06-19
922,h**5,颜色分类: 七叶黑色遥控款,好评,个人感觉还行，运行的时候偶尔有点比较大的声音，其他各方面都不错 ,-,-,2021-06-23
923,郑**梅,颜色分类: 七叶黑色遥控款,好评,外观材质：很不错 吹风感受：风力有7挡随便调制很棒 ,-,-,2021-06-24
924,f**y,颜色分类: 七叶白色遥控款,好评,货物包装完好无损，外观大气漂亮，吹风安静柔和，大品牌质量有保障，值得信赖，值得推荐购买！,-,-,2021-06-19
925,玉**店,颜色分类: 七叶黑色遥控款,好评,小巧玲珑，做工扎实,-,-,2021-06-25
926,王**4,颜色分类: 七叶白色遥控款,好评,吹风感受：发货迅速、到底是官方旗舰店、购的遥控款、自己动手安装、简单、颜值超高、4个档位、风力柔和几乎没声音、性价比不错、还想再入手一台发现每人限一台 ,-,-,2021-05-29
927,j**4,颜色分类: 七叶白色遥控款,好评,虽然中间有点波折，但最后算是完美解决 ,-,-,2021-06-23
928,丫**7,颜色分类: 七叶黑色遥控款,好评,发货快，易安装，大品牌平民价，值得购买！ ,-,-,2021-06-21
929,鹏**嘉,颜色分类: 七叶白色机械款,好评,外观材质：不错 运转声音：很静音 吹风感受：风力挺大的 ,-,-,2021-06-21
930,你**8,颜色分类: 七叶黑色遥控款,好评,货刚到，试了下风很美，地盘稳，7档都不摇晃,-,-,2021-06-18
931,t**d,颜色分类: 七叶白色遥控款,好评,店家服务确实好。,-,-,2021-06-22
932,勤**1,颜色分类: 七叶黑色遥控款,好评,不错，低速档确实没有声音，到高档位时还是有点声音，能接受,-,-,2021-06-24
933,b**u,颜色分类: 七叶白色遥控款,好评,外观材质：细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！ 性价比很高，很实惠，使用起来感觉很好，非常完美.^◡^. ,-,-,2021-06-19
934,y**3,颜色分类: 七叶白色遥控款,好评,电风扇还可以，比较满意，大家可以够买,-,-,2021-06-18
935,z**1,颜色分类: 七叶黑色遥控款,好评,很适合夏天哦，特别小清新的感觉，挺不错的，颜值和实力并存哦，打开的时候声音特别小没有什么噪音，风吹着真的很舒服，安装操作都很方便，用起来风很柔和很舒服。五星好评质量不错，风力很大很凉快，声音不会太大，值得购买，祝老板生意兴隆，真的是超值的呢。真的很赞了，值得购买的产品哟。 ,实在是太方便啦。外观设计简洁大气，质量做工很优秀，底座稳固，开机不会乱晃，颜值高。一级节能省电，适合长时间使用，夏天可以节省出不少电费，外观挺好看的，而且材质也满意。电风扇打开噪音小，档位可以调节。高贵大方，耐脏 ，远距离都很凉爽。很好操作，一般家用是完全足够了。,时光如流，错落有致的思维中，卷卷都铺着柔情，瓣瓣心香，飘逸着诗情，拾取光阴里那片倾心的云朵，静静一个人，静心坐落在一角落，安静的听风数雨，等亲爱的您快马加鞭而来，等那笔最温暖，最懂得，最贴心的宝贝，于是心心念的那一刻如期而至！期待您的下次光临！======艾美特官方旗舰店,2021-05-10
936,华**l,颜色分类: 七叶白色机械款,好评,挺好的，我词汇量少，不知道怎么表扬这件商品。以前用的风扇也是这个牌子，一直很好用。 ,-,-,2021-06-16
937,疯**y,颜色分类: 七叶白色遥控款,好评,还行，感觉质量不错，刚装上开的时候有时候不知道哪里卡了，会有异响，现在开好像没有了，静音模式挺舒服的,-,-,2021-06-22
938,t**0,颜色分类: 七叶白色遥控款,好评,东西收到了，风很大很好安装，在另一家平台的自营旗舰店买过一台差不多的，买来一看退货瑕疵品，果断退货,-,-,2021-06-14
939,李**划,颜色分类: 七叶白色遥控款,好评,收到很意外，感觉不错很好，很值的一次购物 ,-,-,2021-06-18
940,乱**屁,颜色分类: 七叶白色遥控款,好评,好看很好用，就是遥控器每次都要按两次,-,-,2021-06-25
941,c**c,颜色分类: 七叶黑色遥控款,好评,外观材质：好，干净利落 耗电量：这是一个伪命题 运转声音：可以的， 档位调节：7档，超乎想象 吹风感受：自然，不压抑 ,-,-,2021-06-17
942,l**0,颜色分类: 七叶白色遥控款,好评,配的遥控器真的太迷你了。。这样的话和机械款没有区别了。不过还是相信艾美特的品质,-,-,2021-06-15
943,日**2,颜色分类: 七叶白色机械款,好评,确认晚了，很早就到货了，非常赞，声音很轻，而且比原来的三叶五叶风大，值得购买,-,-,2021-06-20
944,t**7,颜色分类: 七叶黑色遥控款,好评,七档风，风力还可以，静音风力很小但确实没什么声音，遥控比较灵敏,-,-,2021-06-22
945,李**4,颜色分类: 七叶白色机械款,好评,非常好，外观也好看，声音也不大,-,-,2021-06-17
946,c**n,颜色分类: 七叶白色遥控款,好评,一直既往的好啊。这款颜值也很高，看着真舒服,-,-,2021-06-20
947,园**5,颜色分类: 七叶黑色遥控款,好评,买给家里的，样子好看，也蛮好用 ,-,-,2021-06-24
948,醉**1,颜色分类: 七叶白色遥控款,好评,质量不错，正品，风力大，而且安静。遥控款用起来非常方便。,-,-,2021-06-20
949,y**9,颜色分类: 七叶白色遥控款,好评,帮别人买的，他很满意，老牌子了，质量有保障。,-,-,2021-06-21
950,快**兔,颜色分类: 七叶白色遥控款,好评,之前艾美特用了10多年坏了，冲着牌子来的，结果你们看视频，晃的跟地震了一样，售后客服跟****一样，真的呵呵了，要么不回复，要么答非所问，这个钱就****，就这种态度，只管买，有问题，呵呵，买家自己解决吧。艾美特等着凉吧，Lj！ ,各为看下艾美特的**售后，真的绝了，千万别再因为情怀买艾美特，还是买大牌子有售后的，要不出了问题没人理你，听我劝！,-,2021-06-13
951,张**芊,颜色分类: 七叶黑色遥控款,好评,风扇很奈斯，风吹起来很舒服，可以调档很人性化，遥控器很实用，非常满意 ,-,-,2021-06-20
952,深**久,颜色分类: 七叶白色遥控款,好评,艾美特电风扇，这是我们家的第四台了，很好用,-,-,2021-06-25
953,一**1,颜色分类: 七叶黑色遥控款,好评,风扇质量很好，又配有无线遥控非常方便,-,-,2021-06-21
954,我**兔,颜色分类: 七叶黑色遥控款,好评,还可以，声音不大，家里两台都是艾美特的遥控器还能通用。 ,-,-,2021-06-25
955,芸**8,颜色分类: 七叶白色机械款,好评,质量不错，价格合适，风大，实用 ,-,-,2021-06-21
956,凡**滨,颜色分类: 七叶黑色遥控款,好评,可以，给家老人买的。风速和声音都可以接受。,-,-,2021-06-22
957,周**）,颜色分类: 七叶白色遥控款,好评,很好，买了二台风扇   ,-,-,2021-06-11
958,t**5,颜色分类: 七叶白色遥控款,好评,外观材质：很好 运转声音：声音小 ,-,-,2021-06-18
959,q**0,颜色分类: 七叶白色遥控款,好评,活动期间买的 7叶遥控款超高性价比 款式大气 安装简单 没有多余设计 风量选择很多 声音可接受 目前用挺好的,-,-,2021-06-15
960,黄**4,颜色分类: 七叶白色机械款,好评,风扇刚刚收到，好不好还不知道。迫不及待要评价，差评是给客服的，说明书装在风扇里，我打不开风扇壳还非要叫我看说明书，问半天挺简单的一个话题，非要让我看视频，明明就热，搞的一身火大 ,-,-,2021-06-19
961,晖**意,颜色分类: 七叶黑色遥控款,好评,此用户没有填写评价。,风小轴歪，很少给差评，但也要一吐为快！,-,2021-06-02
962,m**4,颜色分类: 七叶白色遥控款,好评,外观材质：好看  吹风感受：够凉爽 ,-,-,2021-06-21
963,x**3,颜色分类: 七叶黑色遥控款,好评,包装拆开里面有只蟑螂，估计是仓库放很长时间了，风扇用起来到还可以,-,-,2021-06-24
964,灵**风,颜色分类: 七叶白色遥控款,好评,还行，蛮好的，安静，柔和，挺舒服的 ,-,-,2021-06-25
965,t**8,颜色分类: 七叶白色遥控款,好评,外观漂亮，风力大又节能，噪音很小是我首选的原因，以前买过同品牌的用了三年没出现过故障，这个新款更加满意，希望质量一如既往的好 ,-,-,2021-06-10
966,文**汤,颜色分类: 七叶黑色遥控款,好评,非常及时送到，很好用风力很大，做工比以前的好多了，质量用过再评，现在很满意，好评！！！,-,-,2021-06-20
967,花**3,颜色分类: 七叶白色遥控款,好评,电风质量不错，也没有噪声可以购买,-,-,2021-06-20
968,m**3,颜色分类: 七叶白色遥控款,好评,静音模式很安静，有遥控器就很方便，风力也够够的，晚上睡觉吹这个比空调舒服。就是希望不要发中通了，把我的快递发到了退货库，不过问都会被退回。严重影响体验,-,-,2021-06-21
969,冰**9,颜色分类: 七叶白色遥控款,好评,宝贝质量很好的，风速很轻柔，也很静音,-,-,2021-06-23
970,n**5,颜色分类: 七叶白色遥控款,好评,外观材质：完美，无毛刺 运转声音：低档风声音很小，是我想要的类型 档位调节：很灵敏 吹风感受：最爱小风档，开个空调，再开个小风风扇摇摆，很舒服 ,-,-,2021-06-17
971,土**元,颜色分类: 七叶白色遥控款,好评,静音，颜值也高非常满意的一次购物。 ,-,-,2021-06-18
972,狼**矶,颜色分类: 七叶黑色遥控款,好评,非常好，有七个档位，我一直都是买艾美特这个品牌的风扇。,-,-,2021-06-23
973,5**2,颜色分类: 七叶黑色遥控款,好评,东西很好，实体店买的很贵，质量很好，风很大 ,-,-,2021-06-17
974,周**1,颜色分类: 七叶白色遥控款,好评,老品牌值得信赖。10年前买的一台用到现在还是很大风，好用好用 ,-,-,2021-06-20
975,丑**0,颜色分类: 七叶白色遥控款,好评,一直信赖艾美特的产品，这次果然也不负所望，一如既往的好，调至最大档声音也很小，底座很平稳，包装不错,-,-,2021-06-18
976,b**e,颜色分类: 七叶白色遥控款,好评,百亿补贴入口购买更优惠 随便用用好可以 质量其实很一般啦,-,-,2021-06-24
977,小**1,颜色分类: 七叶白色遥控款,好评,好产品，价格适中，值得拥有 ,-,-,2021-06-15
978,x**a,颜色分类: 七叶白色遥控款,好评,外观材质：外观好看，可遥控，挺不错的 耗电量：还可以 运转声音：目前比较大档声音会比较大一些 档位调节：有7档 吹风感受：小档微风一样，大一些呼呼的 ,-,-,2021-06-17
979,s**k,颜色分类: 七叶黑色遥控款,好评,外观材质：黑色，外壳是金属，叶片是塑料的 耗电量：不太清楚，应该还行 运转声音：晚上睡觉一般用2档，没有影响 档位调节：灵敏，很好操作 吹风感受：凉快 ,-,-,2021-06-09
980,古**刚,颜色分类: 七叶白色遥控款,好评,朋友介绍，质量可以，五分,-,-,2021-06-21
981,o**2,颜色分类: 七叶白色遥控款,好评,买第一台很好，这是第二台，摇头的稍微有点卡。,-,-,2021-06-24
982,s**0,颜色分类: 七叶白色遥控款,好评,买给老人和小孩吹的，风很柔和，吹着不头疼，满意 ,-,-,2021-06-21
983,s**9,颜色分类: 七叶白色遥控款,好评,好而不贵，真正实惠！👍👍,-,-,2021-06-25
984,w**6,颜色分类: 七叶白色机械款,好评,很快就收到货了，风扇没什么声音，质感也不错，运输途中碰擦了点漆，联系客服，很快就给处理了，整体很满意 ,-,-,2021-06-22
985,v**v,颜色分类: 七叶白色机械款,好评,物流差，包装盒变形。机身外观简约大方，机械款开关设计在机头后面使用不是很方便，早知道贵十元拍遥控款的！ ,-,-,2021-06-20
986,t**2,颜色分类: 七叶白色遥控款,好评,颜值清新，价格不贵，用着挺好的。,-,-,2021-06-25
987,沙**9,颜色分类: 七叶白色遥控款,好评,价格实惠，风比较大，正是我需要的。,-,-,2021-06-21
988,y**7,颜色分类: 七叶黑色遥控款,好评,电扇外观简洁大方，风力大，噪音低，遥控很方便。 ,-,-,2021-06-22
989,绝**1,颜色分类: 七叶白色遥控款,好评,东西很好，价格实惠，必须好评哟。,-,-,2021-06-22
990,沈**9,颜色分类: 七叶白色遥控款,好评,7个档位，声音很小，简洁大方，容易*控。,-,-,2021-06-21
991,i**妞,颜色分类: 七叶黑色遥控款,好评,外观材质：比想象中尺寸要小 耗电量：不知道 运转声音：静音档就是最小风，档越大声音也会有 档位调节：轻松调节 吹风感受：柔和 ,-,-,2021-06-19
992,小**8,颜色分类: 七叶黑色遥控款,好评,风扇质量不错，声音小，风大，柔和，好评！,-,-,2021-06-21
993,t**5,颜色分类: 七叶黑色遥控款,好评,比较满意，转起来振动没有，放心使用,-,-,2021-06-14
994,s**3,颜色分类: 七叶白色遥控款,好评,安装简单，风力柔和，包装完好。,-,-,2021-06-24
995,a**1,颜色分类: 七叶白色遥控款,好评,产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验 ,-,-,2021-06-23
996,j**6,颜色分类: 七叶白色遥控款,好评,外观设计可以，选择没错。有需要再来！ ,-,-,2021-06-20
997,s**i,颜色分类: 七叶黑色遥控款,好评,挺好的，声音能接受，风挺大的，搞活动买很划算,-,-,2021-06-21
998,c**z,颜色分类: 七叶白色机械款,好评,实话实说，风扇质量可以，订了两台，就是有一台中间的那段杆，衔接另一段接口的部分，跟另一段卡不上，让商家给我换一根杆，商家让我整机退回换，说没有单独的配件，我实在想不明白，能整机换，就不能把那个配件单独发给我，,-,-,2021-06-23
999,高**3,颜色分类: 七叶白色遥控款,好评,外观颜值很高，也很稳，遥控很方便，风不怎么大，和尺寸有关。就是静音模式后，摇头的时候会有异响。 ,-,-,2021-06-15
1000,做**信,颜色分类: 七叶黑色遥控款,好评,质量不好，懒得退将就用,-,-,2021-06-25
1001,h**7,颜色分类: 七叶黑色遥控款,好评,这个螺丝滑牙了，扭不稳的，其他的还可以。,-,-,2021-06-16
1002,张**2,颜色分类: 七叶黑色遥控款,好评,品牌就是好，起静音，风力好多档可调。好！好！好！,-,-,2021-06-18
1003,z**3,颜色分类: 七叶白色遥控款,好评,特意试用了一下再评价的，品质真的不错，材料厚实，七档风速调节，没有噪声，底座也很稳，值得推荐！ ,-,-,2021-06-15
1004,q**0,颜色分类: 七叶白色机械款,好评,没注意开关在电机后边，不是太方便,-,-,2021-06-25
1005,t**3,颜色分类: 七叶白色遥控款,好评,刚拿出来用，声音很小外观很漂亮是我喜欢的,-,-,2021-06-23
1006,班**0,颜色分类: 七叶黑色遥控款,好评,挺不错的，简单操作，有遥控，父母用起来也方便，年纪大了，就要这样简单点的，风有7档，最小的睡觉用，很温柔，底盘也稳,-,-,2021-06-18
1007,p**y,颜色分类: 七叶黑色遥控款,好评,此用户没有填写评价。,风扇可以，就是快要倒下来那样,-,2021-06-13
1008,1**萝,颜色分类: 七叶黑色遥控款,好评,东西很赞，信的过的牌子,-,-,2021-06-18
1009,虾**9,颜色分类: 七叶白色遥控款,好评,艾美特老牌子家电，风扇收到，质量一如既往好！为诚信店家点赞！,-,-,2021-06-25
1010,风**5,颜色分类: 七叶黑色遥控款,好评,风扇收到了，还不错哟😊😊😊，风大又是静音，七叶的比五叶的要好忒多了,-,-,2021-06-21
1011,平**g,颜色分类: 七叶黑色遥控款,好评,外观设计新！运转声音一般！ ,-,-,2021-06-23
1012,张**9,颜色分类: 七叶黑色遥控款,好评,此用户没有填写评价。,质量太差了，整个风扇从买来第一天装好，就是底盘不稳定，质量超级差，大家谨慎下手,-,2021-06-08
1013,t**9,颜色分类: 七叶黑色遥控款,好评,风大音小，质量没问题，比实体店便宜 ,-,-,2021-06-25
1014,玻**5,颜色分类: 七叶黑色遥控款,好评,艾美特一直是我最喜欢的 最相信的牌子，东西没的说👍 ,-,-,2021-06-21
1015,f**2,颜色分类: 七叶白色遥控款,好评,风扇叶有6片，风力也强，最高7级风，很舒服，噪音也小挺不错的,-,-,2021-06-25
1016,z**9,颜色分类: 七叶白色遥控款,好评,外观材质：好有质感 耗电量：低 运转声音：不大，晚上睡觉没感觉。 档位调节：7+1档随意调 吹风感受：凉快！已经是第三次购买了，哈哈，谁用谁知道！ ,-,-,2021-06-18
1017,u**6,颜色分类: 七叶黑色遥控款,好评,不错，买了一台美的一台艾美特同价位的，艾美特这款颜值比美的高了不是一星半点,-,-,2021-06-22
1018,z**6,颜色分类: 七叶黑色遥控款,好评,安装简单，颜色高大上,-,-,2021-06-22
1019,童**宝,颜色分类: 七叶白色机械款,好评,质量极差，高度也不高，价格比实体店都高,-,-,2021-06-18
1020,2**咪,颜色分类: 七叶黑色遥控款,好评,很好.风大.还没有声音.这是第二次够买了.给五星好评,-,-,2021-06-23
1021,m**8,颜色分类: 七叶黑色遥控款,好评,包装差了点，收货纸箱包装带少了，有一台里面泡沫烂了，还好风扇没事。风还是挺大的，做工说实话稍微有一点点瑕疵，但这个价格来说还可以的。客服解说有点啰嗦不能直接回答。产品总体感觉还可以。,-,-,2021-06-22
1022,t**1,颜色分类: 七叶黑色遥控款,好评,声音比较小，风力可以满足日常使用，总体来说还是非常不错的风扇价格实惠，质量非常的好，声音不大风劲很大，夏天这个价格是绝对买不到的，真心的不错。这个牌子的质量非常好。放在家里也是完全的不会占地方！非常实惠的一款产品，想要的可放心购买！比我之前那个好太多了，支持你家的风扇，建议购买使用！,价格便宜比实体店优惠，使用效果比实体店的还好，满意！风力大且静音，外观高端大气，送风距离远，在实体店卖的比较贵，艾美特不错，开最大的风真的很凉爽，而且没噪音，关键是摇头扇通宵，马达一点也不发热，这台风扇真的很捧，下次需要还会再来买。,-,2021-05-31
1023,m**8,颜色分类: 七叶黑色遥控款,好评,外观大气，风速适中，静音很好 总体不错,-,-,2021-06-22
1024,l**1,颜色分类: 七叶黑色遥控款,好评,声音很轻，买对了，我不喜欢很吵的风扇，值了！还可以遥控好评,-,-,2021-06-25
