数据下载时间：2021-06-26 21:46:59 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/623715839119/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
388,元**在,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量不错，价格实惠，防偷窥值得购买,-,-,2021-06-22
389,c**8,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°白色软边防窥】全屏【2片】,好评,第一次买确实看着不头晕 下次还会购买 ,-,-,2021-06-19
390,t**8,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,尺寸大小正合适，很贴合，质感也很不错，非常满意！ ,-,-,2021-06-20
391,t**2,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝不错质量很好非常满意 ,-,-,2021-06-21
392,p**8,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防窥钢化膜收到，手感特别好，质量很不错哦，款式超级喜欢，真的的满意，好评,-,-,2021-06-18
393,p**7,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量不错  正合适  满意,-,-,2021-06-21
394,t**2,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【2片】,好评,无限回购。还不错。便宜好用,-,-,2021-06-21
395,l**9,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  曲面钻石【45°黑色防窥】全屏【2片】,好评,再次购买了，贴的很牢靠。而且斜着看就是屏幕黑色的了，防偷窥利器 ,-,-,2021-06-15
396,t**8,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  9D【45°防偷窥】全高清屏【2片】,好评,绝绝子，像德芙那样丝滑的屏幕，防窥效果绝对杠杠滴，回购回购，平板的钢化膜也用的他们家的 ,-,-,2021-06-15
397,e**a,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量保不错蛮好的，下次有需要再来,-,-,2021-06-19
398,d**3,适用手机型号: iphone 其他型号 颜色分类: 苹果7/8  9D【45°防偷窥】全高清屏【2片】,好评,送的贴膜神器很好用，一分钟就搞定了,-,-,2021-06-24
399,仙**2,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 9D【45°防偷窥】全高清屏 【2片】,好评,此用户没有填写评价。,宝贝已经收到了哦，的确不错很喜欢，拿回家就仔细一看，就是我想要的宝贝，好评是肯定的哦，下次再来你们店铺购物的哦。我介绍朋友们来选购的哦,-,2021-06-02
400,t**2,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,收到了，质量非常非常的好，很是满意，有需要会再来光顾 ,-,-,2021-06-21
401,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【1片】,好评,收到了，还可以，就是边角藏灰,-,-,2021-06-23
402,考**哥,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,尺寸大小：大小刚好🌹🌹😊 材质手感：对爱玩游戏的人来说简直就是很好，有这种防偷窥膜再也不怕旁边的人偷看了，正面看的是高清的，很清晰，别人看不到了，是黑屏效果，不担心被别人偷看了，膜还是反应很灵敏，质量很好防指纹防爆效果也好 ,-,-,2021-05-18
403,c**7,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量非常好，防窥效果非常，贴合度非常高。,-,-,2021-06-24
404,娜**家,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,手机壳质量很好很满意 ,-,-,2021-06-21
405,关**经,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜质量挺好的，防偷窥效果不错，好评,-,-,2021-06-24
406,t**0,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  9D【45°防偷窥】全高清屏【1片】,好评,用了一周膜裂了 质量可以提高一下呢 ,-,-,2021-06-14
407,天**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,贴上以后非常清晰，手感非常好,-,-,2021-06-23
408,曾**宝,适用手机型号: iphone 其他型号 颜色分类: 苹果6P/7P/8P【高清钢化膜】*1片,好评,好 👌贴的杠杠的，包装设计很不错高级感超强， 材质手感：不错 ,-,-,2021-06-19
409,詹**3,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,贴合度：很好， 尺寸大小：刚好合适， 材质手感：非常好 还会回购，比之前买的几次都好 ,-,-,2021-06-18
410,g**a,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,感觉屏幕暗了下去。防窥效果是不错的 ,-,-,2021-06-21
411,大**黄,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量很好，很容易就贴好了，价格实惠，不错,-,-,2021-06-21
412,y**a,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝质量不错，手感很好，满意！,-,-,2021-06-19
413,巧**妈,适用手机型号: iphone 其他型号 颜色分类: 6plus/6splus  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量很好，手感很舒适，触感非常棒,-,-,2021-06-20
414,y**2,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝收到了，质量很好，价格公道，很满意的一次购物。 ,-,-,2021-06-20
415,掌**、,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°黑色防窥】全屏【2片】,好评,很合适，贴合度不错，防窥效果也不错 ,-,-,2021-06-24
416,l**8,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防偷窥膜没毛病贴合完美非常满意的一次购物,-,-,2021-06-19
417,t**7,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,太漂亮了，就认这个店铺，回购中,-,-,2021-06-13
418,z**4,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,东西已经收到了，质量真的很不错，很漂亮的哦，比在实体店买的便宜划算多了。 ,-,-,2021-06-18
419,彤**玉,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,不错，质量蛮好的，使用也方便，家人都喜欢。,-,-,2021-06-21
420,r**蒋,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【2片】,好评,保护膜一如既往的好，买了很多次了,-,-,2021-06-24
421,小**了,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,非常不错哟，很好贴，用了好几年的闪魔，同事推荐这家店尝试了一下，比之前的店便宜，膜也挺好用的，个人觉得值得购买，强推！ ,-,-,2021-06-12
422,郭**2,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,防偷窥的性能真好，保护也是很强的，是全屏覆盖的，边缘都保护上了，使用价值很高，触感也很灵敏，手感很顺畅，玩起手机来很溜，买它对了。 贴合度：👍👍 材质手感：👐👐👐 ,-,-,2021-05-19
423,晨**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,收到后很惊喜，超级喜欢哦，性价比很高 ,-,-,2021-06-20
424,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 曲面钻石【45°黑色防窥】全屏 【2片】,好评,买防偷窥钢化膜主👍要就是不想别人偷看我的手机，这款钢化膜完美的防偷窥，别人在旁边是完全看不到的，哈哈哈，质量很好，也不怎么👍沾指纹，很顺滑不影响触屏，很灵敏，集防偷窥与实用性于一👍身，非常好的一款膜，这个防窥膜的效果很高级 贴合度：好 尺寸大小：正好 材质手感：好 ,-,-,2021-06-23
425,x**1,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,贴合度很棒，买了好多次了  ,-,-,2021-06-22
426,我**3,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 曲面钻石【45°黑色防窥】全屏 【2片】,好评,第一次用防偷窥的钢化膜，没想到这么好用，第一次用就爱上了，孔位开孔也准，钢化膜的性价比是很高的，宝贝贴上了效果特别强！手机屏幕在正面看的很清晰，清晰画质和高清的一样使用，隐私也能保护的很好,-,-,2021-05-14
427,潴**1,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜质量还不错，还是很服帖的，孔位也精准，防窥效果理想，送的贴膜工具很实用，还一个值得提及的，有问题卖家及时解决了。 ,-,-,2021-06-10
428,七**娃,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝收到了，质量不错，非常满意的一次网购棒棒哒！,-,-,2021-06-23
429,蕙**峰,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,此用户没有填写评价。,第一张膜用了一个多月，没有磕碰就裂开了。第二张膜就三天自己就咧了。关键还都不平，把手弄破了。建议别买，简直太差了,-,2021-05-28
430,h**9,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【1片】,好评,到货就贴上了，还不错，送了贴膜神器,-,-,2021-06-21
431,1**也,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus  9D【45°防偷窥】全高清屏【2片】,好评,暂时觉得还可以 后期就看质量了 ,-,-,2021-06-24
432,美**咪,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°黑色防窥】全屏【2片】,好评,真的非常好用，防偷窥效果很棒,-,-,2021-06-22
433,t**0,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 曲面钻石【45°黑色防窥】全屏 【2片】,好评,"贴合度：😃😃 尺寸大小：🥰 材质手感：钢化膜正面很通透,钢化膜触摸起来手感很舒服，保护性很强，不用担心钢化膜老是碎边了，特意买的防偷窥钢化膜，你玩手机别人在你旁边都看不到什么，很好的保护了隐私，斜着看几乎无法看到手机上的内容，注重隐私的特别适合入手 ",-,-,2021-06-14
434,t**9,适用手机型号: iphone 其他型号 颜色分类: 6plus/6splus  曲面钻石【45°白色软边防窥】全屏【2片】,好评,很好贴，两张，侧面看不到，出行和日常旁边人看不到，挺好玩的～,-,-,2021-06-22
435,气**女,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,物流很快的宝贝质量不错价位很划算,-,-,2021-06-19
436,爱**3,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,回来装上用了一段时间，质量好，外观好看，值得购买！,-,-,2021-06-20
437,j**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,东西收到了  质量太好了,-,-,2021-06-22
438,玉**n,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝很好 已经是第二次购买 材质手感尺寸大小都是很棒的 ,-,-,2021-06-14
439,小**木,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,非常好用，客服态度很好，开始拍错了拍的不是全屏，已经拆开了，都同意我退回去重新拍一个。贴上去旁边的人真的看不见，贴坏还包赔，已经不是第一次买了，以后还会继续回购。 ,-,-,2021-06-18
440,趁**u,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜质量真好,-,-,2021-06-20
441,t**6,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,质量也挺强硬，防刮花都是可以的，现在看上去整个屏幕都非常明亮，而且防指纹的效果很好，贴上去之后拿起来才是真正的裸机手感 ,-,-,2021-05-14
442,t**2,适用手机型号: iphone 其他型号 颜色分类: 苹果7/8  曲面钻石【45°白色软边防窥】全屏【2片】,好评,材质挺好，与手机很符合，还防偷窥 ,-,-,2021-06-21
443,l**贱,适用手机型号: iphone 其他型号 颜色分类: 苹果xr 9D【45°防偷窥】全高清屏 【2片】,好评,此用户没有填写评价。,品质很差，用了一个多月，两块屏幕全裂了，就放口袋里也没磕着碰着，拿出来就裂了，两块屏幕还裂的同一个地方，就离谱,-,2021-05-19
444,幸**津,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量不错，比我在另一家店买的质量好多了，防窥效果超好，是我喜欢的样子，之后需要还会回购的,-,-,2021-06-17
445,所**谎,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防窥钢化膜收到了，价格实惠，材质手感舒服非常满意 ,-,-,2021-06-17
446,a**吖,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,拿到后就安装上去了，操作还是比较简单的，钢化膜质量也不错,-,-,2021-06-17
447,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,手机钢化膜收到了，质量很好，大小也很合适，贴合度很OK好评,-,-,2021-06-23
448,夏**霞,适用手机型号: iphone 其他型号 颜色分类: 苹果6/6s  曲面钻石【45°白色软边防窥】全屏【2片】,好评,回来就用上了，真的超好贴，值得回购，下次还会买的,-,-,2021-06-22
449,哎**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,贴合度堪称完美，把手机覆盖的妥妥的，而且材质非常耐摔，防指纹，喜欢玩手机贴这特别合适，使用价值很高，贴了这个膜后再也不用担心被偷窥隐私了，完美，身边朋友都在买这家，性价比很高~~~  贴合度：😃😃😃 ,-,-,2021-05-14
450,t**3,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,手机膜质量挺好的，防偷窥效果真不错，物流也很快，值得推荐,-,-,2021-06-21
451,t**可,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,在这家买过很多次了，买手机膜都在这家买，很不错。,-,-,2021-06-15
452,小**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,贴膜的手感特别好，没白边和气泡这样的现象，滑动起来没任何阻力，[OK]耐摔防刮花，边缘摸起来也没刮手，触摸灵敏，玩游戏都流畅多了，从侧面看是黑色的，只有正面才能[OK]看得到，在公共场合，地铁也别怕被偷看了。 ,-,-,2021-05-12
453,l**e,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量很好，材质厚实，不再怕隐私被人瞧见了，很满意,-,-,2021-06-23
454,买**姐,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,"旁边的人看手机内容都看不清了，信息安全有保障,钢化膜表面特别光滑不粘指纹，透光度超级高，侧面看根本看不清楚，而且感觉我买的这款防窥膜比朋友买的质感还要好很多啊！防窥效果也是超赞！  尺寸大小：🌈🌈 贴合度：👍 ",-,-,2021-05-16
455,穹**雪,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【2片】,好评,质量太好了，高清晰度。私密性极强，给个大大的赞👍。 ,-,-,2021-06-23
456,s**啊,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,这款膜是真的非常的漂亮的，灰黑色灰黑色的，防窥很好，贴上手机整个手机都是很光滑漂亮的，钢化膜和手机很贴合，外观也很好看，贴上和手机非常搭配，尺寸的大小非常的合适。  尺寸大小：😊😊 材质手感：🉑 ,-,-,2021-05-11
457,j**y,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,手机贴膜收到了，包装精美，这是我买过的最好的一款贴膜，45角度防窥，而且质感好，触摸效果非常好，以后还会关注,-,-,2021-06-12
458,b**4,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量非常好，贴完了，防窥效果很好，非常满意,-,-,2021-06-20
459,王**鱼,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,买防偷窥钢化膜主要就是不想别人偷看我的手机，这款钢化膜完美的防偷窥，别人在旁边是完全看不到的，哈哈哈，质量很好，也不怎么沾指纹，很顺滑不影响触屏，很灵敏，集防偷窥与实用性于一身，非常好的一款膜 贴合度：完美 尺寸大小：刚刚好 材质手感：顺滑 ,-,-,2021-05-18
460,莫**我,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝质量很好，自己贴也简单好看，赞,-,-,2021-06-19
461,n**i,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,好用坐地铁再也不用怕担心别人会看到啦,-,-,2021-06-24
462,3**n,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量真心不错的，比店里的还好,-,-,2021-06-22
463,a**a,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,还不错，效果很好，手感不错。,-,-,2021-06-21
464,t**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝收到了质感很好高级感，很满意！,-,-,2021-06-14
465,包**姐,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°白色软边防窥】全屏【2片】,好评,质量可以，第二次购买,-,-,2021-06-24
466,w**1,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  9D【45°防偷窥】全高清屏【2片】,好评,质量不好 贴上后屏幕非常的不清晰 看着眼晕,-,-,2021-06-21
467,雪**痕,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°白色软边防窥】全屏【2片】,好评,效果确实不错，但是贴上好费眼，伤眼睛！都是智商税啊 ,-,-,2021-06-22
468,g**方,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 曲面钻石【45°黑色防窥】全屏 【2片】,好评,贴合度：✨✨✨✨✨ 尺寸大小：✨✨✨✨✨ 材质手感：✨✨✨✨✨ 这个膜不影响视觉效果，手感也顺滑，不卡顿 ，主要是防窥很特别，重点是真的防窥屏！而且很好贴，不浮夸的一款产品，实用性强，手感很好特别的顺滑，触控也灵敏，斜过去一点就完全看不到了！ ,-,-,2021-05-10
469,团**嘻,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  9D【45°防偷窥】全高清屏【2片】,好评,贴合度：高 质量好 ,-,-,2021-06-23
470,z**紫,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  曲面钻石【45°黑色防窥】全屏【2片】,好评,贴合度：很合适 尺寸大小：刚刚好 材质手感：很棒 就是碎的有点快 ,-,-,2021-06-13
471,羊**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防偷窥效果确实很好 ,-,-,2021-06-20
472,f**7,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,确实是防偷窥的，尺寸正好,-,-,2021-06-21
473,y**9,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,用起来很有质感，玻璃不碎边质量强硬，价格很实惠，质量很好,-,-,2021-06-13
474,合**开,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°白色软边防窥】全屏【2片】,好评,不错  质量很好   物有所值,-,-,2021-06-19
475,云**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,朋友推荐来的 很满意 五星,-,-,2021-06-23
476,x**8,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus  9D【45°防偷窥】全高清屏【2片】,好评,直播间团购的，比之前买价格高了 ,-,-,2021-06-24
477,t**8,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量不错，大小合适，非常好用，好评,-,-,2021-06-22
478,关**w,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝收到了，质量不错  超级好  值得购买噢 ,-,-,2021-06-23
479,d**2,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  曲面钻石【45°黑色防窥】全屏【2片】,好评,原本从某多多 买了两张所谓的防窥膜 到手就变型 还稀碎 后来看了很多家  别家的不是不防窥 就是质量差 最后选择了他们家的 比我想象中的还要好 超极满意 店铺已收藏 以后就他们家了,-,-,2021-06-11
480,t**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量做工非常好 价格实惠；很满意,-,-,2021-06-17
481,浅**6,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防窥膜的质量很不错 ，做工很好，效果很不错，再也不怕别人看手机了。,-,-,2021-06-15
482,魏**阿,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 曲面钻石【45°黑色防窥】全屏 【2片】,好评,手机一斜就可以保护自己的隐私，旁边的人看手机内容都看不清了，信息安全有保障，做工很细腻，非常满意，偷窥效果很好，从旁边看确实看不清楚屏幕，丝毫没有影响，性价比特别高，跟没贴膜一样。 ,-,-,2021-05-23
483,t**3,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,我很少评价    这个我很满意   特别要说一下这个湿巾   不脱毛毛    包装也很好   下次还会回购的    个人觉得物超所值,-,-,2021-06-07
484,陈**程,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 曲面钻石【45°黑色防窥】全屏 【2片】,好评,贴上去之后很完美，防窥膜把屏幕覆盖的妥妥的，而且没有白边，全玻璃材质的膜感觉非常耐摔，超赞的，刷了一晚上的微博，屏幕很干净，防指纹的效果我觉得是我用过的最好的一款了。 贴合度：👍🏻 尺寸大小：👍🏻 材质手感：👍🏻 ,-,-,2021-05-13
485,c**7,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,防窥效果很好，也很好贴,-,-,2021-06-22
486,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,店家发货快  物流也很快  质量很好  做工精细  防滑防刮,-,-,2021-06-23
487,t**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,第二次购买了东西挺好的 ,-,-,2021-06-14
488,1**m,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜收到了 很不错,-,-,2021-06-19
489,g**8,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,贴合度高，灵敏度也可以，不错,-,-,2021-06-23
490,t**0,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【2片】,好评,买了很多次了，非常好,-,-,2021-06-14
491,l**e,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,到货及时回来就安装用上了非常满意好,-,-,2021-06-21
492,月**6,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【1片】,好评,贴合度：很喜欢，商家服务态度特别好，东西质量也很不错 ,-,-,2021-06-22
493,y**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,非常满意的一次购物有需要还会再来的,-,-,2021-06-21
494,w**0,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝收到了 非常满意 防偷窥效果特别好 比在实品店买便宜好多 谢谢老板送送赠品 喜欢的朋友不要犹豫哦 真心很好  ,-,-,2021-06-13
495,哈**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,此用户没有填写评价。,很差，旁边都是泡泡,-,2021-06-24
496,晴**g,适用手机型号: iphone 其他型号 颜色分类: 6plus/6splus  曲面钻石【45°白色软边防窥】全屏【2片】,好评,质量不错，容易贴，缺点：手机设置感光自动，灯光暗时，屏幕画面不清 ,-,-,2021-06-16
497,t**3,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 曲面钻石【45°黑色防窥】全屏 【2片】,好评,此用户没有填写评价。,完全不防，认真的不要买,-,2021-06-20
498,z**放,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【2片】,好评,贴上后，触屏不灵,-,-,2021-06-24
499,t**2,适用手机型号: iphone 其他型号 颜色分类: 苹果7/8  9D【45°防偷窥】全高清屏【2片】,好评, 绝对的好评呀，自从第一次从这买膜了以后我就一直在这买，都不去店里贴膜了，还推荐给朋友，便宜质量又好，屏幕很亮还防指纹，抗摔效果很好，边缘部分的做工很好，不用担心碎边，是全玻璃的，质量很强硬，摸上去试了一下还不会有指纹印，很舒服，触屏很灵敏不卡机跟手机的匹配度很高，很喜欢！这次买的膜超值，手机膜光滑不起边，手感很不错，触屏也很灵敏。而且这款钢化膜确实能很好的防指纹屏幕也很柔和，在贴膜的过程中贴膜一直都很干净，没有留下指纹的痕迹。感觉特别好。物流很迅速，客服比较积极，拿到快递还是蛮激动的，因为看的第一眼就爱上了，很不错，很清透，和我想象中的一样薄，价格很实惠,-,-,2021-06-21
500,a**m,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,这款钢化膜完美的防偷窥，别人在旁边是完全看不到的，哈哈哈，质量很好，也不怎么沾指纹，很顺滑不影响触屏，很灵敏，集防偷窥与实用性于一身，非常好的一款膜 贴合度：🤙🤙🤙 尺寸大小：👍🏻👍🏻👍🏻 材质手感：👌🏻👌🏻👌🏻 ,-,-,2021-05-16
501,心**月,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,手感不错，非常好，非常满意，值得推荐购买,-,-,2021-06-23
502,时**i,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,防偷窥的效果特别好，能很好的保护隐私，在公众场合也能自由的玩手机，自己贴的用起来反应也十分灵敏，视觉效果跟之前一样 ,画质很清晰的手指在上面点触起来很丝滑的体验，很光滑细腻,-,2021-05-21
503,t**4,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  9D【45°防偷窥】全高清屏【2片】,好评,贴合度：很不错的  ,-,-,2021-06-14
