数据下载时间：2021-06-28 13:03:14 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/576027065456/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
138,雨**5,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,是我喜欢的味道,-,-,2021-06-20
139,t**0,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香薰很香，好闻 ,-,-,2021-06-21
140,暗**颖,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,非常喜欢，味道也非常好 外观做工很精致，香味是那种淡淡的香味，不会觉得刺鼻 整体来说我很满意。💎  整体评价：气味清新，不错。 安装情况：容易，简单 ,香薰收到货啦，用过了，香味很清新，也很容易携带，可能清除车里的异味🍦，效果蛮好的，👜适用于各种出风口， 质量不错，🍎味道也挺好 很好的东西,我们每一个人都在努力的生活着，为了爱的人努力，为了工作奋斗，看到亲的好评，内心涌动着好想给您一个拥抱。我们是为了亲的一句好评，一句赞美。努力着。有您的好评，赞美，未来一定更好，我们产品不断更新中。期待亲再次光临百思能旗舰店,2021-05-16
141,t**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：性价比高，主要是便宜 安装情况：安装简单 ,-,-,2021-06-17
142,t**1,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,挺好了商品,-,-,2021-06-16
143,景**贝,颜色分类: 【土豪金送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,六个味道的 都很好闻 小小的超级方便  推荐大家,很好用啊  散发淡淡的清香,-,2021-05-29
144,名**何,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,几乎没有味道，几块钱的东西也懒得退。建议谨慎购买,-,-,2021-06-22
145,鲁**小,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,一盒有6根香薰芯，每份都有独特的味道，味道都很清新自然。 ,-,-,2021-06-09
146,初**音,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,质感挺好的，香味也是我想要的，淡淡的香味，不刺鼻。性价比很高。 ,用了2天了，是哪种用力去闻闻不到，不经意又会闻到的香味，感觉挺好。特浓的香味会让我有晕车感，这款刚刚好，可以尝试。,-,2021-06-10
147,t**4,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,谁买谁后悔 产品非常的垃圾 请不要购买  ,-,-,2021-06-25
148,我**0,颜色分类: 【土豪金送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,根本没有什么香味 ,-,-,2021-06-25
149,q**9,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,比我想象中的还要漂亮，品质做工和质量都非常满意，香味不是那种腻腻的香味，而是清清淡淡的，非常高级，闻久了也不会厌。之前车上开空调总会有一些空调味，现在明显会舒服很多了。安装非常简单，夹在出风口上就可以了，颠簸的路段也不会出现夹不稳、滑落的情况 ,这次的香薰我很满意，味道也很清新，不会太浓刚刚好，安装也简单，买回来装上开大风吹了会儿，车就没异味了。特别好用，可以净化空气和异味，不呛人。,-,2021-06-07
150,牛**芬,颜色分类: 【土豪金送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,味道不是我想要的味道,-,-,2021-06-25
151,佑**1,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,性价比很高哦！味道也挺好闻的。这个价格绝对的实惠，下次用完还会回购哦！ ,-,-,2021-06-12
152,怪**j,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西不错，值得推荐 ,-,-,2021-06-21
153,茶**口,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,此用户没有填写评价。,还不错，小巧,-,2021-06-21
154,t**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西不错！用了柠檬味的！其他还没用！应该也差不了！,真的挺好的！好几种香味！,-,2021-06-17
155,知**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,应该好吧,-,-,2021-06-26
156,代**学,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,工艺还是很精致的看着非常的小巧，之前买的不大能闻得到味道，但是这个香薰闻着很舒服的哦 [玫瑰]整体评价：超级有质感， 使用体验：非常满意 安装情况：操作简单  ,很天然的味道，我很喜欢，味道清新非常好闻，不错 这个香薰闻着很舒服的哦 [玫瑰]整体评价：超级有质感,时光轻逝，流年婉转，在我还没有熟练掌握如何用华丽的文字如何敲击出关于宝贝的解释时，亲的一句宝贝不错，瞬间觉得再美好的解释都是没有意义的，亲的话语才是宝贝最华丽的服饰。,2021-05-10
157,刘**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西特别好看着就结实，耐用,东西用的很好,-,2021-06-12
158,漂**1,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很香，味道有很多种，便宜不错,-,-,2021-06-16
159,王**9,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,用了没几天就没味道了，刚开始味道浓郁的，后边就一点味道没有了，不太理想,-,-,2021-06-21
160,j**6,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,几乎没有闻不到香味，夹在主驾驶出风口的，我开车都闻不到香味,-,-,2021-06-23
161,不**群,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,发货快，与描述相符，香味好闻，质量不错。,-,-,2021-06-18
162,强**c,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,🎈商品收到了，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意！ ,味道不错，质量挺好,-,2021-06-19
163,同**0,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,挺牢固的，今天刚收到，好的话，多买点,-,-,2021-06-12
164,张**1,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,宝贝很好用，解决我车上多余的东西了。,好用好用，还实用，以后我就是这家店铺的终极粉丝,-,2021-06-24
165,t**7,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香！真不错，比喷的方便多了！,真不错放到出风口，车里淡淡清香！心情也好多了了,-,2021-05-30
166,林**语,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,还行，比较小巧，不占地方， ,-,-,2021-06-22
167,白**旺,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,闻着很香，数量多价格便宜！推荐购买 ,价格便宜，数量多，推荐购买！！！,-,2021-06-09
168,8**丽,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,收到了，味道可以，放在车上，也很方便呢，六种味道，可以用一阵子,味道挺明显的,-,2021-06-20
169,l**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,还不错，价格便宜，香味浓郁。,-,-,2021-06-16
170,刘**松,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评, 拆开俩个味道很好 价格便宜 值得购买  ,古龙味道 太香了   喜欢,-,2021-06-12
171,李**5,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：非常好 ,-,-,2021-06-16
172,1**卜,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,味道不错，是喜欢的味道，夏天到了，夹在出风口开空调会随着空调风飘过来，不错！,有六种不同的味道，不错,-,2021-06-11
173,a**7,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,东西收到了，很多品种都不知道用哪个了，慢慢用，买的有点多了 ,-,-,2021-06-19
174,z**2,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,一次放俩支，感觉没什么香味,-,-,2021-06-22
175,w**8,颜色分类: 【土豪金送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很好，很好用，物流也很快。,-,-,2021-06-23
176,l**霄,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,安装情况：非常香，六种味道 太好闻了。好好喜欢哦 ,整车都香了，这也太好闻了吧😍好喜欢呀,-,2021-06-11
177,7**q,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,收到货了，还没打开，但是感觉还行，给个好评,-,-,2021-06-24
178,马**4,颜色分类: 【幸运红两盒装送40支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,宝贝不错喜欢,-,-,2021-06-16
179,原**1,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,味道好好闻，用完再来回购,-,-,2021-06-19
180,泡**4,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,质感不错  味道也可 好评,-,-,2021-06-20
181,t**9,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很不错  香味刚刚好,-,-,2021-06-16
182,m**5,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,物流快速，货物完好，五星 ,香味浓但是不刺鼻，不错,-,2021-06-09
183,王**啊,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很好的香薰，买买买,刚用了 香味很好，推荐,-,2021-06-13
184,邹**7,颜色分类: 【气质银送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,特别有质感，精致有小巧，香熏放在出风口位置也很稳固，位置刚刚好，还能调节香味浓度大小，整个车都能闻得到淡淡的香味，即不是淡淡的香味，也不是特别浓的刺鼻味道，很满意。  ,放出风口很合适，很有效的净化了车里的空气和异味，总之很满意，和描述的相符。包装不错上档次，朋友见了都问 ，开车门有股淡淡的清香，很不错哦很赞。,-,2021-06-07
185,梅**鹏,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,味道太淡，感觉没啥用 ,-,-,2021-06-21
186,蔡**伟,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,一点味道都没有  要放到鼻孔处才有一点点味道,-,-,2021-06-23
187,梦**尘,颜色分类: 【土豪金送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,还可以吧，味不是太大。,-,-,2021-06-24
188,思**街,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,一天就闻不到香味了,-,-,2021-06-24
189,快**2,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,只有2~3就没香味了 ,-,-,2021-06-22
190,b**3,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,质量很好，但是没有香味 ,-,-,2021-06-15
191,1**子,颜色分类: 【气质银送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,做工形式：完美 ,-,-,2021-06-12
192,z**u,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,挺好的 味道挺好闻  淡香,-,-,2021-06-19
193,t**7,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,此用户没有填写评价。,香是香就是不太持久,-,2021-04-01
194,t**0,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,沒见有香味出來,-,-,2021-06-24
195,z**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,用着不错，各种香味都有，挺好,-,-,2021-06-13
196,w**9,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,产品已经收到，很香很好看 ,-,-,2021-06-12
197,t**0,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,与卖家描述一致 放心购买,-,-,2021-06-09
198,t**0,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,淡淡的清香味非常好闻。非常棒👍👍,-,-,2021-06-10
199,t**9,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,味道淡淡的还行吧,-,-,2021-06-16
200,q**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,收到了，迫不及待打开看看！物美价廉，马上就去车里试试 ,-,-,2021-06-14
201,t**8,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西很好，味道挺好用的,下次还会购买，东西棒棒哒,-,2021-06-13
202,z**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,还可以，蛮好闻得，下次再来 ,-,-,2021-06-16
203,宋**8,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,这种属于淡淡的香味。不会很浓，感觉不错，现在一进车子就香香的味道很不错，很喜欢,真的很好。我原先买了几款都不行。要么就是出门口不配，要么就是太浓闻多了头疼。就这个挺好,-,2021-06-06
204,t**7,颜色分类: 【气质银两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,方便实用,-,-,2021-06-16
205,云**1,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,产品很满意，味道很好闻，价格实惠，有质感 ,-,-,2021-05-18
206,d**1,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,送了好几个香，味道很淡，物美价廉,-,-,2021-06-09
207,t**1,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,小巧玲珑，味道很多！！,-,-,2021-06-12
208,艾**岚,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,挺好的，跟我的车很配。,-,-,2021-06-20
209,t**2,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,物超说值，非常香，铝合金的材质高端大气上档次，卡扣也很紧不易掉落。强烈推荐！！！,-,-,2021-06-05
210,t**8,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,非常棒的一次购物，物美价廉,-,-,2021-06-11
211,y**1,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西不错，价格优惠，好评,-,-,2021-06-15
212,刚**0,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很好，非常好，不错😄😄,-,-,2021-06-16
213,c**哒,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：挺不错的 使用体验：无异味 安装情况：简单 做工形式：精细 产品材质：无毒无害 ,安装简单，无异味。效果非常不错，推荐给朋友们,-,2021-05-30
214,t**0,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很好，实用,-,-,2021-06-19
215,t**2,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香薰手感不错，黑色的很显档次，香味也好闻，喜欢，物有所值。 ,已经放在车子上了，不错，和我的车子配的刚刚好,-,2021-06-02
216,t**0,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,整体评价：不错 进车子里都心旷神怡了 没有异味了 ,-,-,2021-06-19
217,永**8,颜色分类: 【土豪金两盒装送40支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,还是可以的  一下买了40个  用完再买东西          质量还可以，快递速度也很给力,-,-,2021-06-18
218,念**听,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,使用体验：味道很难闻，用料里有酒精，有安全隐患！ ,-,-,2021-06-17
219,张**5,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,味道舒缓温柔闻着很不错，还可以自己调节旋钮随意调节香味大小，可以让香味没那么浓！淡淡的清香味，净化了车里的空气和异味，缓解了我开车的疲惫感，让我放松不少。,瞬间感觉清爽，没想到香味大小还可以调节！客服态度也很热情，装车里也起到了装饰作用，结果多虑了，这个材质是金属的呀，看上去就显很有档次,-,2021-06-07
220,z**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：东西小巧精致； 使用体验：味道好极了，不熏人； 安装情况：按装方便； 做工形式：样式不错😊； 产品材质：铁的硬实； ,-,-,2021-06-06
221,t**7,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很清雅的味道，不像有些香水味道很重，放车里非常完美，目前只用了一个古龙橘，very nice,-,-,2021-05-21
222,t**4,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,车载香水起来就很放心，小孩闻到味道也不会有什么反应 现在买了固体香薰，🌹夹在出风口很方便的哦 装上几天了，真的很不错，强烈推荐一下哦 ,收到手了，小巧便捷，[握手]摸着很有手感 我非常满意这个小玩意，大小很合适，描述的也一致，淡淡的清香味，真的超级喜欢这个,-,2021-04-19
223,t**1,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,整体评价：小东西大作用 使用体验：非常香 安装情况：秒装 做工形式：完美 产品材质：高大尚 ,-,-,2021-06-07
224,嗯**吧,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,东西很快就收到了，而且东西质量确实也不错，是我喜欢的黑色，香薰也很香，真的是物有所值，值得购买哦。 ,已经放车上用了，真的很好用，很好闻。,-,2021-06-08
225,嘿**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,收到宝贝特别满意，质量杠杠的，味道还特别清新，爱了爱了 ！包装很好档次！不错不错[强]很好闻，淡淡的香味，价格很便宜，味道种类也多，超值合适,比想象中好看又实用的一款，但是性价比挺高的，插在出风口上面很简单 便宜实惠好用不贵 [强]使用简单方便 自从用了这香薰开车门 🚀都有些清香的空气了呢 ，非常舒服,-,2021-04-27
226,t**8,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,产品看上去不错，包装完整，价格也很实惠，用完再来！,黑色香薰摸着很有厚重感，不错,-,2021-06-04
227,大**忆,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,便宜没好货 香味不正 一天就没味了,-,-,2021-06-18
228,t**1,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很精致的香薰棒，开车门迎面而来的就是清香 挺喜欢这款香薰的，看起来工艺很精致细腻 ⛳整体评价：做工比较精致、小巧，不占地方。💄很多种味道，清新淡雅，车内用刚刚好,买的很合我心意💕，棒棒哒 实用性和颜值都非常的赞，我很喜欢，还会再来买的 整体评价：很好 夹在出风口那里挺好的，也比较隐形 ☕做工精致，价格实惠，留香持久，好评,-,2021-04-16
229,百**冰,颜色分类: 【典雅黑两盒装送40支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,用了半个月了  一点香味都没闻到  胜在价格便宜吧   ,-,-,2021-06-11
230,g**i,颜色分类: 【典雅黑两盒装送40支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,没什么香味，这种固体棒的效果太差,-,-,2021-06-19
231,小**7,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,真的是便宜没好货，对着吹风口吹，一点味道都没有。都不知道是买来摆设还是买来干什么的。,-,-,2021-06-20
232,虾**咪,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：做工不错，也很香值得拥有，下次还会来买的希望越来越好， ,很划算，香味也很好闻，,-,2021-05-30
233,t**0,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很不错噢，味道也很好闻，这个价位能买到质量这么好的产品，真的出户意料之外，准备再回购一个送人😇 ,用过一段时间来评价的，值得购买哦，颜值太高了吧,-,2021-05-31
234,我**神,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很好    ，很不错   ，，全五分,-,-,2021-06-16
235,o**n,颜色分类: 【幸运红送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,喜欢就不要错过 放在车子上就能感觉阵阵香味[玫瑰]。特别有格调，而且不刺鼻 [太阳]产品材质：不错 闻着特别好闻 [强]我非常满意这个小玩意，大小很合适，描述的也一致  ,这家味道我很喜欢❤❤，闻着很清晰，味道清淡不刺激，外观也很好看  淡淡的香味，不是特别的浓，温和不刺激 这效果很不错，香味也持久，孕妇小孩都可以闻呢,-,2021-04-16
236,李**6,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,香薰非常好，很香，性价比超高，以后还会继续购买香棒,放在出风口一开空调就香气扑鼻。外观好看,-,2021-05-31
237,d**5,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,一般般，香味不是很浓那种，淡淡,-,-,2021-06-18
238,t**2,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,比较简约大气，简直不要太赞了✨，[爱心]味道是清新的香味  是那种淡淡的清香[爱心]，做工也挺精致的。物有所值的一款产品的哦 [太阳]非常棒，还实惠，味道也挺好闻,整体挺好的，放在车上很高大上，💍简单大气，特别喜欢这个 使用体验：香气很好闻 🌟包装比较高大上 操作简单 好闻不刺鼻，太好啦，很值得购买啊！,-,2021-04-21
239,t**7,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不错，不错……👍👍,-,-,2021-06-22
240,海**4,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西已收到，试用了一下非常好，淡淡的香味正合适，好几根能用好久,宝贝正在使用中，非常好用，用完继续回购,-,2021-06-08
241,t**2,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,这是是回购了，我给我大姑子买的，香薰很不错。我自己用的觉得好我就推荐给自己朋友了，满意 ,好用，我朋友说不错。她很满意，物美价值，值得购买,-,2021-06-06
242,心**8,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,一般般，一点都闻不到香味！ ,-,-,2021-06-17
243,夏**3,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,开车门迎面而来的就是清香，闻着舒服 价格很实惠可以净化空气和异味 合适，🍺不像之前在别家买的，质量差，品质还不好 这款的我用着很不错的哦  很清香  用着也很方便的哦 ,"车里都显的清新了很多 夹在出风口就行,方便,档次都感觉不一样 整体做工比较精致☕，清新淡雅，车内用刚刚好 宝贝完全符合卖家的描述",-,2021-04-16
244,j**神,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：味道很好闻 使用体验：包装精致 安装情况：操作简单 不占地方[爱情]。很多种味道，清新淡雅，车内用刚刚好 [太阳]有效地净化了车内的空气和异味 好用好闻又实惠的哦 ,这家的有很多种味道，清新淡雅，车内用刚刚好 [太阳]不占地方的哦   能有效地净化了车内的空气和异味 好用好闻又实惠的哦 用了了我还会回购的呢,-,2021-04-16
245,郑**8,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,性价比很不错的汽车香水， 真的非常香，味道也不是很浓。 整体评价：不错包装完美 使用体验：很香 [拥抱]会一直光顾的，也会介绍朋友来买的。,太好了，太喜欢这个味道了，买了好几种味道了，最终还是这个味道是我最喜欢的， [握手]香味不算太浓、分量足、放在车里味道很好。,非常感谢您对百思能做出的评价，因为您的赞许让我们充满动力，我们不仅仅邮寄包裹，也邮寄快乐！o(≧v≦)o专业的服务就在您身边！百思能旗舰店期待您的再次光临！！,2021-05-07
246,农**0,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,物美价廉  小巧精致  味道闻着也不错 非常喜欢,香味持久 放在车上挺好看  味道也挺好  值得购买,-,2021-06-04
247,小**奇,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,整体评价：好用 车里空气清新 ,神奇啊 推荐购买,-,2021-06-02
248,小**愁,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,是金属的，质感不错。便宜好用。好评,香薰淡淡的清香,-,2021-06-05
249,t**4,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,比想象中好看又实用的一款[玫瑰]，但是性价比挺高的，插在出风口上面很简单也很牢固 [拥抱]真心感觉这个香薰不错[强]，店家已收藏哦  ，满意的一次购物哦,整体评价：小巧方便不占地方，香味扑鼻 安装情况：很简单 做工形式：挺好看 产品材质：不错 使用比液体的也安全 💕味道很好，一开空调整车都香了，不呛人,我们坚持做正品，我们从一步一步走过来，我们很珍惜现在的一切。您将是我们在淘宝上最重要的人！请相信我们！我们只做最好的给您！那么多用心设计的配件，会有您合适的！感谢您的光临，祝您生活愉快,2021-05-07
250,r**8,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,很高大上，💍简单大气，[太阳]特别喜欢这个 使用体验：香气很好闻  不易挥发使用时间长点，✌够用一段时间了，这么优惠的价格买的很值[强] ,妥妥的五分好评赞一个，车里用在空调出风口很方便，改善空气 这家的有很多种味道，清新淡雅，车内用刚刚好 比那种放在杯架的一大罐的好多了 很描述相符深得我心,-,2021-05-06
251,黑**歌,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,做工形式：质量真不错，值得拥有。 ,-,-,2021-06-03
252,t**2,颜色分类: 【典雅黑送1根古龙香薰芯】,好评,"做工也挺精致的  车里都显的清新了很多 夹在出风口就行,方便,档次都感觉不一样 [强]整体做工比较精致  使用体验：香气很好闻  真好闻。操作简单，车内空气清晰。",-,-,2021-04-25
253,t**6,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,交智商碎的东西！一点香味都没有用！都没有！,-,-,2021-06-21
254,t**6,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,此用户没有填写评价。,一点香味都没有，放这么久都没有味道,-,2021-06-18
