数据下载时间：2021-06-27 18:30:06 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/600997174864/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
225,t**2,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,帮别人买的，外型设计、颜色、大小，音质都她喜欢的。好评！,-,-,2021-06-09
226,g**d,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,因为之前一直用的就是他们家的那个氧气带线耳机，所以说这一次蓝牙耳机就选择买他们的。音质方面的话就和那个带线的耳机差不多，也挺不错的，就价格而言是挺值的。 ,-,-,2021-06-08
227,丑**子,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,给爸爸买的，总体还不错，音质还有佩戴都还可以 ,-,-,2021-06-18
228,若**亡,套餐类型: 官方标配 颜色分类: 浆果红【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,耳机颜色很好看  没有色差  音质好  操作也简单  我喜欢😍,-,-,2021-06-17
229,h**文,套餐类型: 官方标配 颜色分类: 浆果红升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,颜色很好看噢，红红火火；舒适感也还可以，几小时带下来没觉得耳朵疼，还蛮好的，性价比不错！ ,-,-,2021-06-12
230,d**f,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,此用户没有填写评价。,真的超级超级讨厌单耳功能！每次都会误触！拿出来小心翼翼的，很鸡肋这个功能,-,2021-04-26
231,静**浩,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,买的第二个，上一个的充电仓被我弄丢了，这个还是一如既往的好用。 *pro版的在用非网易云的其他音乐软件时在双耳模式下左耳不能控制手机切换下一首。*客服不知道这种情况，买了个pro，又换了个pro，最后退款买了基础款。客服态度不错。 ,-,-,2021-06-22
232,青**雪,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,耳机还不错，第一天用就掉厕所里了😥😥😥 ,-,-,2021-06-20
233,t**3,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,第二次买，携带方便，颜值高，第一个不小心丢了…… ,-,-,2021-06-22
234,t**p,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,此用户没有填写评价。,很好用呀，特意用了一段时间才来的，颜值可以，音效也很好，链接方便信号稳定！总之没买错，第一次买蓝牙耳机，还是买靠谱点的品牌！,-,2021-05-30
235,蒋**7,套餐类型: 官方标配 颜色分类: 浆果红pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,颜值高，挺漂亮，携带方便，发货也快。,-,-,2021-06-18
236,任**光,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,耳机收到了，快递是真的快，第二天就收到了！试听了下，音质效果不错。附带三对耳塞，可以根据耳朵大小自己更换！这个价位值了！ ,-,-,2021-06-12
237,悄**c,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,不错，音质可以,-,-,2021-06-18
238,一**滴,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,用着不错 佩戴舒服 d音效果好 没有杂音  好评 有需要的再来 ,-,-,2021-06-13
239,c**子,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,音质还不错，比想象中好很多，没什么杂音，包装什么的都还不错，这价格来说性价比挺高的，很满意 ,-,-,2021-06-08
240,因**丶,套餐类型: 官方标配 颜色分类: 浆果红pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,音效不错，外形也很漂亮，听歌方便，打游戏声音也没有延迟。,-,-,2021-06-13
241,小**糊,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,本人对耳机要求不高，感觉音质还是很不错，也没什么延迟，日常使用足矣！不错,-,-,2021-06-17
242,碉**0,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,此用户没有填写评价。,东西很好，包装精美，音效不错，喜欢的小伙伴抓紧下手吧！,-,2021-06-08
243,乌**7,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,挺好的，蓝牙连接很快，希望续航时间能长就行,-,-,2021-06-22
244,t**2,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,nice 挺潮的,-,-,2021-06-09
245,像**够,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,续航能力强，外观材质非常的满意，身音效果非常不错 ,-,-,2021-06-02
246,t**0,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,续航能力：没问题 其他特色：颜值超高人气 难得的宝贝 ,-,-,2021-06-15
247,范**3,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,此用户没有填写评价。,用了一个月就充不进去电了 哈哈 果然便宜没好货 真垃圾,-,2021-06-13
248,y**n,套餐类型: 官方标配 颜色分类: 浆果红升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,对得起这个价位，声音可以听，入耳有点闷,-,-,2021-06-17
249,z**4,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,网易的东西还是一如既往地好看，简洁大方，入耳非常舒服，点赞。,-,-,2021-06-13
250,z**1,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,续航能力：续航能力很强，在我意料之外。带着看了五六小时的视频课程，30%左右音量，停完还有超过一半以上电量。 个人感觉三四成音量就足够大声了，超过六七成声音太大。 声音效果：声音的音域感觉挺宽的，低音澎湃，高音华丽。对于价位相当不错了。 外观材质：电池盒子挺光滑小巧的，盖子和充电处带有磁吸比较方便。 佩戴感受：佩戴小号耳塞感觉小了一点点，张嘴或者睁大眼睛耳机会有外界声音漏入。中号耳塞感觉打了一点点。 ,-,-,2021-06-03
251,t**3,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,很容易误触变成单耳模式，变成双耳模式繁琐。经常处于将要没电关机状态，但是能坚持个30分钟一直听着电量不足提示音,-,-,2021-06-22
252,仁**雪,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,不错，喜欢，性价比高，以后会经常光顾 ,-,-,2021-06-15
253,t**8,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,耳机不错，颜值担当，价格优惠。非常满意 ,-,-,2021-06-14
254,t**9,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,耳机不错，这是第二次买，声音比较清晰，待机时间比较长,-,-,2021-06-25
255,t**3,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,外观精美，音效好，功能多样，性价比非常高，一次很好的入手体验,-,-,2021-06-22
256,v**昀,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,续航能力：好 外观太好看啦 质感也不错 颜值高 送给朋友喜欢*了！ ,-,-,2021-06-13
257,王**7,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,时尚切实惠音质无杂音值得购买好看又美观 ,-,-,2021-06-11
258,秒**山,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,续航能力：超出想象，和便宜的耳机能用的时间就是不一样٩(๑^o^๑)۶😂😂😂。 声音效果：感觉比有线的耳机还好，声音很稳定，开的声音大也没有杂音。 ,-,-,2021-06-09
259,爱**7,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,第二次购买网易耳机，很好看，好用的，小巧迷你，轻巧。 ,-,-,2021-06-10
260,t**7,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,续航能力：较之上代续航能力提升了很多 佩戴感受：一如既往的舒服 ,-,-,2021-06-15
261,g**9,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,耳机保护很好，包装精美，耳机品质很好，值得购买。想买耳机的朋友们，冲冲冲！,-,-,2021-06-13
262,1**u,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！ ,-,-,2021-06-16
263,余**0,套餐类型: 官方标配 颜色分类: 浆果红【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,颜值很高，不是很重，但是质量真的很好，很结实，很好用，但是双耳老是不太好连接，也不会自动断电 ,-,-,2021-06-09
264,z**0,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,都还不错，就是有时候声音突然变小 马上又好了,-,-,2021-06-15
265,t**1,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,此用户没有填写评价。,垃圾，耳朵疼，容易掉，容易断，亏*了,-,2021-06-17
266,叫**好,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,还可以，带着挺舒服的，还是有牌子的好啊，上一个卖买了个不知道啥牌的，发过来就坏了一个。。真无语,-,-,2021-06-23
267,t**8,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,挺不错的，然后隔音效果也特别好，带着跑步也不会掉。 ,-,-,2021-06-13
268,t**4,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,试了半个月来评价的，左边的一只这两天有杂音，昨天晚上充满电，今天也是一样，刚开始还好好的，这么快就有点毛病，有点失望，感觉质量对不起这价格,-,-,2021-06-13
269,老**老,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,超级喜欢网易的东西，续航可以，带充电仓，能用很长时间待，日常用够了，质量没话说:。 ,-,-,2021-06-13
270,t**5,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,网易云蓝牙耳机真是简直了 音质不要太好第二次回购了还推荐给了身边人想买的不要犹豫了,-,-,2021-06-16
271,t**3,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,没的说，音质可以,-,-,2021-06-22
272,3**g,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,产品非常棒 音质好 无杂音 连接方便 外表美观大气,-,-,2021-06-11
273,李**神,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,除了保护套不好买都还行,-,-,2021-06-22
274,呵**1,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,耳机收到就迫不及待的打开了，入手感觉不错，外观很好看，音质很不错，推荐购买,-,-,2021-06-13
275,微**9,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,方便实用，音效很好。非常喜欢，不会掉,-,-,2021-06-14
276,a**6,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,小巧玲珑带着也很方便、一般都是戴一个耳机听。充一次电交替耳机使用可以用一天整的。,-,-,2021-06-13
277,t**9,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,在网易云买的第三副蓝牙耳机，我感觉音质真是绝了，买回来迫不及待地戴上，真的太好用了 ,-,-,2021-06-25
278,朴**3,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,右耳耳机质量问题，新的寄过来就是有问题的，聊天截图让我发操作视频过去，他们确认过有问题，然后商家让我选择退货退款，不想要了？什么操作！我不是不要了，是你寄来的东西是坏的，质量问题，还要我写个人原因不想要了，好吧，这个理解。退货退款什么操作，难道是让我退了货，你退了钱，我再下单，给你们刷单？这操作不合适吧，当消费者**糊弄吗？有聊天截图,聊天截图也传不上去，系统自动屏蔽……难搞呀，这该如何维权？,-,2021-06-21
279,t**9,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,耳机真的不错，降噪很好！！！宿舍八个人五个人都买了………… 一个宿舍的小聋子 便宜好用爱了爱了 ,-,-,2021-06-25
280,t**6,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,用起来挺不错的,-,-,2021-06-18
281,将**和,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,耳机入耳体验非常好，佩戴舒适，不磨耳朵，音质超棒。值得入手！,-,-,2021-06-13
282,t**3,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,用了一段时间了，降噪功能很棒。入耳式适应了一段时间后觉得能接受了。 续航能力：很不错 ,-,-,2021-06-22
283,t**2,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,买来学习用听着还行后续持续观察中希望网易耳机越做越好,-,-,2021-06-09
284,淡**殇,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,已收挺满意的，音色和低音都很棒延迟很低，值得拥有,-,-,2021-06-08
285,黑**s,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,没有一丝电流声，这个价格无敌了。客服也很有耐心。比jbl. Free x好用，玩王者5个小时还有四分之一电！ ,-,-,2021-06-12
286,t**7,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,耳机不管是降噪还是低音的效果都是很好，对比起我之前买的老版本优化了不少。 ,-,-,2021-06-15
287,t**5,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,超级喜欢网易的东西，颜值超高，音质也好，带很久耳朵都不同 ,-,-,2021-06-16
288,裴**2,套餐类型: 官方标配 颜色分类: 浆果红升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,续航能力：强 ,-,-,2021-06-24
289,上**1,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,低音还可以,-,-,2021-06-22
290,周**4,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,不错，性价比很高,-,-,2021-06-23
291,尹**n,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,音质还不错，佩戴一开始有点不习惯 ,-,-,2021-06-14
292,t**3,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,就看这包装就高级，颜值超高，音质也挺好。,-,-,2021-06-22
293,t**5,套餐类型: 官方标配 颜色分类: 浆果红【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,试用了好几天才评价的，宝贝性价比很高，商品质量也不错。太喜欢了！！！,-,-,2021-06-16
294,i**n,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,很好的商品，很好的服务。,-,-,2021-06-20
295,a**9,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,音质不错。,-,-,2021-06-23
296,t**9,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,优点 音质不错 戴着挺舒服的 戴着外型也还可以 蓝牙连接得挺快的 充电盒挺小巧的,-,-,2021-06-25
297,兰**诗,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,已收到宝贝，很不错，音质也很好，很满意的一次购物,-,-,2021-06-15
298,t**4,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,真的挺好的，外观很好看，音质也特别棒，特别不错，很喜欢物美价廉,-,-,2021-06-13
299,x**4,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,宝贝不错，性价比高,-,-,2021-06-22
300,奔**子,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,物超所值， ,-,-,2021-06-17
301,t**9,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,续航能力：一个星期充一次电 使用频率不高的话  佩戴感受：总体还行个人戴不了多久 外观材质：外观简约好看 声音效果：沉浸式效果  音质超赞 ,-,-,2021-06-25
302,t**9,套餐类型: 官方标配 颜色分类: 浆果红升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,音质很好，外观好看，持续时间，长充电快等等优点还需要慢慢摸索。,-,-,2021-06-25
303,t**7,套餐类型: 官方标配 颜色分类: 浆果红pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,好闺miz,-,-,2021-06-15
304,t**3,套餐类型: 官方标配 颜色分类: 浆果红【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,网易云的东西好喜欢啊！！！！！到的也很快,-,-,2021-06-22
305,臧**永,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,很满意的一次购物，送给朋友的，她很喜欢，天天戴着打电话，建议大家入手 ,-,-,2021-06-09
306,t**0,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,这玩意带上周围的声音一点也听不见，李***我妈晚上进我房间直接把我吓愚了,-,-,2021-06-22
307,t**7,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,由于疫情原因延迟快递，但不妨碍我们战胜疫情的信心！ ,-,-,2021-06-15
308,关**8,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,物流和产品都不错，性价比高，赞赞赞👏👏👏,-,-,2021-06-25
309,老**7,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,昨晚下单今天一大早就收到了。迫不及待拆开。不错。链接很快音质不错。对得起这个价。,-,-,2021-06-10
310,渐**海,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,很不错 喜欢 音质也不错，和想的一样 支持 ,-,-,2021-05-28
311,j**0,套餐类型: 官方标配 颜色分类: 浆果红升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,眼色很好耳朵很舒服 音质效果不错,-,-,2021-06-12
312,＊**＊,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,价格合适音质不错值得入手后续体验再做评价,-,-,2021-06-13
313,陈**4,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,高颜值，一直使用网易云音乐，音质不错。很满意，日常必备了。 佩戴感受：很好！ ,-,-,2021-06-12
314,程**豪,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,感觉很不错，适合送给同学当生日礼物 ,-,-,2021-06-13
315,t**9,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,此用户没有填写评价。,首先 质量真的很差 外壳一捏咯吱咯吱响 像是很廉价的塑料制品 在就是经常会自动断开连接  小毛病不少 打电话也听不清 而且有的时候耳机放进耳机盒还是会连接着手机,-,2021-06-25
316,鹏**j,套餐类型: 官方标配 颜色分类: 浆果红pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,东西挺不错的，音质也能很好，下次还会再买 ,-,-,2021-06-13
317,t**1,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,此用户没有填写评价。,很好用，客服很热心,-,2021-06-17
318,格**妆,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,有没有想收耳机的小伙伴？ 有两对多余的耳机，原装 低价出,-,-,2021-06-08
319,艾**a,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,耳机收到了试了一下音质，很好的声音喜欢,-,-,2021-06-08
320,清**7,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,耳机真的不错，便宜还好用。,-,-,2021-06-14
321,随**已,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,不错，还有游戏模式，音质也很好，也很划算。,-,-,2021-06-12
322,t**3,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,音质挺好的，喜欢可以拍，推荐推荐,-,-,2021-06-22
323,j**j,套餐类型: 官方标配 颜色分类: 浆果红pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,通话降噪可以，颜值非常在线，磁吸手感好，续航强，连接速度快（ ,-,-,2021-06-14
324,龙**8,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,挺好的 大品牌是值得信赖的 音质也挺好的 不错 听音乐效果好 ,-,-,2021-06-13
325,s**友,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,物美价廉！ 小巧精致！值得够买体验很好非常好！,-,-,2021-06-10
326,t**6,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,很喜欢这款耳机，音质各方面都很好,-,-,2021-06-18
327,t**2,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,刚到手的耳机，听起来特别舒服，颜色我也好喜欢,-,-,2021-06-09
328,t**7,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,耳机效果很好，电很耐用，价格也很合适,-,-,2021-06-15
329,s**5,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,买了一个后感觉很好用，又复购了，老公和我一人一个。红灰配。,-,-,2021-06-25
330,谭**同,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,此用户没有填写评价。,垃圾东西  *难用  时不时的就连不上,-,2021-04-26
331,湘**烟,套餐类型: 官方标配 颜色分类: 银盐白pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,已经买了3次了，一如既往的好用，送闺蜜，送同学，特别好 ,-,-,2021-06-12
332,半**7,套餐类型: 官方标配 颜色分类: 银盐白升级版【一键红心+70ms游戏低延迟--不分主副耳.】,好评,续航能力：续航能力满足日常基本需要完全没问题 佩戴感受：挺舒服的 时间久了都不行  外观材质：塑料和金属材质吧  声音效果：大部分不影响 但是听歌一开始偶然会听到杂音 其他很好 ,-,-,2021-05-27
333,独**辰,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,续航能力挺好的，耳朵也不疼，感觉很不错，很愉快的一次购物体验。,-,-,2021-06-13
334,6**6,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,这是回购，很喜欢,-,-,2021-06-20
335,w**g,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,耳机很好用，第二次购买了，重低音感不错 ,-,-,2021-06-13
336,t**6,套餐类型: 官方标配 颜色分类: 浆果红pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦,-,-,2021-06-18
337,t**8,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,物流速度快，包装挺好的，质量还可以。,-,-,2021-06-22
338,t**2,套餐类型: 官方标配 颜色分类: 曜岩灰【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,放回耳机仓都不会断联，绝了，而且左右耳配对经常出问题，谁买谁知道,-,-,2021-06-09
339,t**2,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,买回来感觉挺不错的，值得入手，音效也很好,-,-,2021-06-09
340,t**0,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,真心不错，东西非常好   喜欢就别犹豫  有问必答，很有耐心,-,-,2021-06-08
341,你**啊,套餐类型: 官方标配 颜色分类: 浆果红pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,其他特色：说的是一个带两个，可以分机链接，可分了就再也连不上了，用了差不多1个月吧，第一次尝试分机就这样了。别买，果然一分钱，一分货啊，便宜没好货啊。买的还是这款最贵的。 ,-,-,2021-06-20
342,c**家,套餐类型: 官方标配 颜色分类: 浆果红【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,不错有水准 还是双麦的！这个做的真的很不错噢！,-,-,2021-06-12
343,嘉**哟,套餐类型: 官方标配 颜色分类: 曜岩灰pro版【一键红心+70ms游戏低延迟+单次续航约5.5小时】,好评,真的很好连接很快 音质也好 这个价位的神 疯狂给这个客服打called,-,-,2021-06-11
344,t**7,套餐类型: 官方标配 颜色分类: 曜岩灰升级版【一键红心+70ms游戏低延迟+不分主副耳】,好评,包装很精致，试听了下，音质不错！就是物流慢了点，第三天八九点才到！ ,-,-,2021-06-15
345,w**y,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,没运费险，被迫买，苏宁东西贵，服务就是机器应答，不值得 ,-,-,2021-06-22
346,t**7,套餐类型: 官方标配 颜色分类: 银盐白【蓝牙芯片5.0+SBC音频解码+通话降噪】,好评,耳机收到了，非常的好，很不错，值得购买，欢迎大家加入购物车,-,-,2021-06-15
