数据下载时间：2021-06-26 20:46:24 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/39017001861/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
345,t**0,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,真的不错，显示电量。,-,-,2021-06-21
346,夏**初,颜色分类: 【18W双向快充款★新升级】心形红,好评,昨天买的今天到了 出差时候可以用到  外观也很好看 容量这么大的应该可以上飞**✈️  ,-,-,2021-06-14
347,闹**1,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,外观材质：好 好用可以购买 ,-,-,2021-06-21
348,姬**雪,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,去学校饭堂充充电宝的时候全是这个牌子的充电宝，喜欢的女孩子用的也是这个牌子的不同款，我就买了。不错。货到以后看到mini款的降到39了于是又下单了一个。 ,-,-,2021-06-20
349,l**0,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,容量很大，材质也很好，物流速度很快 ,-,-,2021-06-18
350,t**x,颜色分类: 【10.5W标准款】经典白,好评,此用户没有填写评价。,买了两个了 很好用，性价比高，也能充好多次,生活就像一种回音，您送出什么它就送回什么，我们送出好的产品和服务，收获您的一份赞许；您送出一份信赖，将收获我们全心全意的祝福。期待您再次光临~,2021-06-20
351,t**4,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,此用户没有填写评价。,我买的22.5W，差不多用了半个月了，一点问题没有，够我手机充四次电。,亲简单的话语，对我们来说，是欣喜，是成就，是信任。我们会竭尽全力将产品及服务努力做到尽善尽美！感谢您的支持，祝您生活愉快！,2021-06-23
352,苏**9,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,回购的第N个充电宝。好用 不过用了大概一年多电池就有点胀大，要爆开的感觉 ,-,-,2021-06-23
353,尹**息,颜色分类: 【18W双向快充款★新升级】心形红色,好评,容量大小：特大不错 尺寸大小：耐用大个 外观材质：不错好看 ,-,-,2021-06-16
354,同**路,颜色分类: 【10.5W标准款】经典白,好评,宝贝收到，卖家发货很快，物流也很强大，客服态度极好，很有耐心，非常喜欢。 宝贝真的很好，和图片一致，没有区别，物有所值、精美的包装，卖家非常细心。 亲身体验，这家店信誉是相当地不错。宝贝的质量更像钻石一般。太感谢了！,-,-,2021-06-02
355,t**8,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,不晓得为什么，拿到就试了试，给手机充电前几次插上接口一点反应都没有，要求是快充线，我寻思我这手机是5A快充线，华为手机也能快充，怎么就没反应，后边插了几次才有反应，充电也还行 ,我买的时候看了评论，12个差评里，几个人是说这个不是正品？我还不相信，到现在我真的产生了这种想法，说是正品，结果产生了质量问题，客服回答问题也是不清不楚，邮费问题，说了很久才说清楚，现在客服回答问题都是这样，真是生气,"亲亲，很抱歉因为质量问题给您带来不好的购物体验，我们深感抱歉！亲放心，有质量问题，在质保范围内，我们是包退换，一个月内，并且承担来回运费，根据寄回的快递收费情况给您报销15元以内的运费补助（维修换货寄回您收到后联系在线客服登记运费补助）,有什么问题亲可以联系在线客服的哦，或者拨打我们官方热线4006-51-7000 会第一时间给您处理的，祝您生活愉快。",2021-06-23
356,t**1,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,"xz纯白色,不长,🌼设备厚重。用的很及时,☔真的很宽,能充四五次⭕。有了充电宝方便很多☁,电量足,宝贝的质量✌更像钻石一般。放在包👄里便于携带,非常喜欢🚈。挺好看的,出远门必🙅备的商品。一次可以充🚎三到四次左右,待电时🚋间长,",-,-,2021-06-24
357,新**品,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,真心不错，用了2天才来评论的，充电也挺快的，有快冲存电量也大，没有在适合的了哈哈,太完美了，对于我长期充电的人来说很好用，电量充足携带方便再也不用担心没有电了，很适合年轻人的玩手机，哈哈,谢谢亲在茫茫的淘海中，那短暂的停留小铺，才会让我们遇见彼此。这似乎是命中注定，又或是冥冥之中。遇见您总想给您最好的见面礼。于是我偷偷的把茉莉放进去，希望您口渴的时候泡一杯花茶，淡淡的茉莉香。,2021-05-26
358,t**9,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,还送了根数据线   不错不错,-,-,2021-06-17
359,t**8,颜色分类: 【18W双向快充款★新升级】经典白色,好评,之前买的就是罗马仕，真的很好，现在又买了一个,-,-,2021-06-23
360,马**佬,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,第一次用罗马仕，朋友经常用这个，那买的22w实际我得是44w够用就可以了，希望经久耐用，好评 支持一下罗马仕的技术 ,-,-,2021-06-17
361,t**2,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,好看，发货很快，昨天下午下的单，今天下午就收货了！618买的很便宜 ,-,-,2021-06-13
362,李**4,颜色分类: 【10.5W标准款】经典白,好评,一直都想买，618有活动就入手了，用的挺不错的 ,-,-,2021-06-23
363,t**0,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,很好，物流很快，东西很给力，性价比很高！超级快充相当给力,-,-,2021-06-21
364,爱**豆,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,质量很好，大家可以放心购买，我买过他家第二个充电宝，第一个用了6年。质量好不虚标好用，喜欢的放心下手 ,-,-,2021-06-18
365,t**3,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,优点：接口多，尤其对苹果用户很友好 缺点：一瓶矿泉水沉，借口处比以前要松动，不知道什么情况,-,-,2021-06-17
366,小**儿,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,罗马仕的充电宝非常好用，从大学一直用到了现在，而且做工也越来越精细 ,-,-,2021-06-19
367,t**7,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,大小适中，有点重量，但是设计正好换着插头充电都没问题！ ,-,-,2021-06-22
368,t**5,颜色分类: 【10.5W标准款】经典白,好评,在他家买的第二个了，价钱还算偏贵吧。买的第一个用了不到两年，然后充电充一晚上了还是显示充不满，那个格子一直在闪我还以为坏了，然后这个月又买了一个，结果买回来还是充不满电，我真的无语了。。。 ,-,-,2021-06-10
369,磊**轩,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,老客户了，从一开始用充电宝就买他家的。不小心弄丢了以后还是这家。,-,-,2021-06-21
370,风**1,颜色分类: 【18W双向快充款★新升级】心形红,好评,此用户没有填写评价。,己经第三次买这款产品了，质量很好！,您好，我们的努力和付出都只为了您能享受宝贝所带来的便利，从而有更多的时间品味生活的美好，祝您生活愉快~,2021-06-16
371,好**y,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,此用户没有填写评价。,苹果xsmax能充3回左右吧，出远门可以带着。特意买了个袋子装起来随身携带。,衷心感谢您的支持与信任，希望我们的真诚和热情能带给您灿烂的笑容，美丽的心情，期待您的再次光临！,2021-06-19
372,t**6,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,不错哈 很喜欢 信赖的牌子用了好几年了 ,-,-,2021-06-23
373,古**岸,颜色分类: 【18W双向快充款★新升级】经典白色,好评,此用户没有填写评价。,罗马仕的充电宝一如既往的好，这个两万毫安的快充不仅可以给安卓和苹果八充电，还可以给苹果11和12充电，够用7-8次呢！,没有什么华丽的语言，没有什么豪言话语，但是我对您的感谢不会减少一分~谢谢您对罗马仕的支持,2021-05-29
374,t**9,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,还好吧  没用想象的那么顶用  确实比以前买的那款重一点  但是也没有那么顶用  一共四格电充两次电就掉了两格  而且是从百分之六十左右充的电  确认失望了  一般吧,-,-,2021-06-17
375,臭**5,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,充电宝界的爱马仕 ,-,-,2021-06-21
376,石**玉,颜色分类: 【18W双向快充款★新升级】心形红,好评,罗马仕充电宝，我已经买过三个了，一如既往的好，这一款充电更新了安卓扁头和圆头接口，非常人性化，必须赞,-,-,2021-06-14
377,王**u,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,目前来说还比较满意，后期再来追评 ,-,-,2021-06-21
378,关**1,颜色分类: 【18W双向快充款★新升级】经典白色,好评,购买了两次，二次回购就是最好的证明！ ,-,-,2021-06-21
379,诗**3,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,容量大小：可以充2到3次 尺寸大小：比较大，有点重。 外观材质：挺好看的，有点经摔。 ,-,-,2021-06-21
380,t**6,颜色分类: 【18W双向快充款★新升级】经典白色,好评,包装完整 物流很快 接口超级多 安卓苹果都可！！充电宝就冲了一次电  给手机充了很多次电了 爱了爱了 换了12以为12的接口不能充 结果可以！！nice！,-,-,2021-06-23
381,o**6,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,发货迅速，包装精美，包邮昨发今到，是正品，用后再追评！,-,-,2021-06-18
382,t**8,颜色分类: 【18W双向快充款★新升级】心形红,好评,第二天充电宝就到了，特别快，而且质量也很好，拿手上很有分量 ,包装很好充电宝颜值很高,"感谢亲对我们的认可~ 每一天，每一刻，因为有您的支持，我们才能够做得更好，我们心存感激~ 您的满意是我们执着的追求~ 感谢您对罗马仕的支持,祝您购物愉快。",2021-06-23
383,j**k,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,还没用感觉还不错，先给个好评,-,-,2021-06-24
384,t**6,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,非常好用，对这次购物很满意,-,-,2021-06-23
385,随**沙,颜色分类: 【18W双向快充款★新升级】心形红,好评,又大又厚重，电池容量应该很大，出门在外就方便多了，充电速度非常快，多个可充头充电很方便，价格也可以接受！,-,-,2021-06-23
386,潼**爸,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,啥也不说了，！罗马仕的就是好用，充电宝，数据线相当赞👍，就是买完充电宝这数据线还得自己配这点有点瑕丝，不过能体谅，毕竟是厂家统一标准吗！,-,-,2021-06-24
387,童**在,颜色分类: 【18W双向快充款★新升级】经典白,好评,好用、我从高一买的2w、高二又买了一个、当时同学们看我这个好用、就基本人手一个、后来大一买了一个、再后来工作买了一个、现在赶上活动又备了一个哈哈哈、现在2w的有3个、都在用！就是不坏🤦‍♂️ ,-,-,2021-06-22
388,y**0,颜色分类: 【18W双向快充款★新升级】经典白色,好评,此用户没有填写评价。,宝贝收到啦，用过一段时间才来评价一下，真的不错，不仅价格便宜而且电十足，很抗用，最重要的是图片与实物无差错，还在犹豫的亲们赶紧行动吧，真的很好，下回还会光临的！,亲亲，谢谢您对我们产品的肯定，相信亲在使用过程中会越来越喜欢我们的宝贝，亲有任何疑问都是可以联系我们在线客服为您处理的哈，我们将竭诚为您服务，祝您生活愉快！,2021-05-29
389,c**9,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,早就拿到了，一直没有评价，使用了再来评，我可是认真的、挺好的，就是充电头会发烫，手机充电可以三到四次，够用、就是这大板挺重了 ,-,-,2021-06-23
390,t**5,颜色分类: 【18W双向快充款★新升级】经典白,好评,物流特别快，半天就到了。也不贵，毕竟是牌子货，性价比较高。就是充电宝比较重，也有点大，不方便携带，日常使用没有任何问题。罗马仕yyds！ 容量大小：两万毫安 外观材质：好 ,-,-,2021-06-10
391,t**7,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,此用户没有填写评价。,东西很不错很好,么么哒，您满意我们就开心，谢谢亲的大力支持和用心评价，我们一定会更加努力，为更多的顾客提供更多更优质的服务。我们等您下次再来！,2021-06-22
392,t**4,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,非常不错，罗马仕不会有错，买就完事了,-,-,2021-06-23
393,小**2,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,此用户没有填写评价。,容量大，美观大方又时尚，物流快，值得信赖。,"正因为您真诚的评价,才让我们的工作变得更加有意义，我们珍惜每一个好评，但更珍惜好评背后这莫大的信任，您的满意是我们从始至终的目标，期待您的再次光临,祝您生活愉快！",2021-06-19
394,赵**7,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,确实猛啊，和我连上电源适配器（超级快充）走的一比，输入输出口多了确实方便现在各种接口的数据线，安排 ,-,-,2021-06-18
395,一**8,颜色分类: 【18W双向快充款★新升级】心形红色,好评,充电宝收到了，质量很好很好，外观也很漂亮，快递发的很快，用的很及时，下次朋友需要推荐一定还会来买 ,-,-,2021-06-02
396,t**2,颜色分类: 【10.5W标准款】经典白,好评,运航时间长，之前买了挺好的，又买了一个，,-,-,2021-06-13
397,促**呀,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,一如既往，充电宝电很耐用，一直用罗马仕，希望这个活的久一点吧～就是快充充不进电，只能用普通线充电，快充可以放电，会显示超级充电，就唯一不好就是，快充充不进.,-,-,2021-06-22
398,秋**叶,颜色分类: 【18W双向快充款★新升级】经典白色,好评,耐用，充满手机2次没问题 ,-,-,2021-06-21
399,牟**欣,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,东西很不错，质量好，老牌子了 ,-,-,2021-06-21
400,v**1,颜色分类: 【10.5W标准款】经典白,好评,实测充一次可以用很久 ,-,-,2021-06-21
401,z**6,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,有分量，还没有试过效果怎么样，之前买他家同款效果不错，希望不要让我失望 ,-,-,2021-06-16
402,t**9,颜色分类: 【18W双向快充款★新升级】心形红,好评,不戳，值得信赖的品牌 ,-,-,2021-06-17
403,震**贝,颜色分类: 【18W双向快充款★新升级】心形红,好评,好，质量不错 ,-,-,2021-06-22
404,小**怡,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,五年前买过一个用到现在才不太好了！这次618大促再买一个！相信这个品牌的东西！比其他的好用太多了！一如既往的支持！好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好 ,-,-,2021-06-20
405,常**刀,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,此用户没有填写评价。,网购多年，从未差评！ 确实是这个移动电源太过垃圾。之前买了一个，不能给电源充电，换  快递拒收，加价20元退回。 换一个用了不超过五次，又不能给电源充电。 实在是气愤难平！,相逢即是缘，感谢您在茫茫网络中选中了我们，同时也非常抱歉没能给您带来满意的购物体验，小罗这就为您解答问题：充电宝无法充进电可能是电芯休眠导致，建议您可以更换充电线以及使用5V2A适配器再尝试一下呢，或者将充电宝连接至电脑USB接口充电4-5小时；如还是不行，可以联系我们在线客服及时为您处理。小罗希望您能天天开心，事事顺利~,2021-06-19
406,覃**1,颜色分类: 【10.5W标准款】经典白,好评,毋庸置疑的好用，出门旅行必备,-,-,2021-06-21
407,夏**c,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,特意充满了用了一次才来评价，整体感觉不错，苹果12充了四次，最后一格电了还在充第五次，不知道能不能充满，4次+稳稳的,-,-,2021-06-24
408,t**3,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,确实非常实用，原本因为开关按钮的小瑕疵打算换货，但不影响使用就留下了，希望能耐用一点,-,-,2021-06-21
409,草**x,颜色分类: 【18W双向快充款★新升级】经典白,好评,容量大小：容量大  充满手机了还一格电不掉 尺寸大小：挺大的 外观材质：简洁好看  款式大方 ,-,-,2021-06-20
410,如**柯,颜色分类: 【18W双向快充款★新升级】经典白色,好评,这个宝贝非常的好，充电快 很耐用  好爱好喜欢 真希望这个宝贝大家可以多多购买。真的很值 物超所值,-,-,2021-06-05
411,眷**0,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,学生时代就用这家，很好用，因为是男的，重量什么的无所谓，哈哈 ,-,-,2021-06-15
412,y**0,颜色分类: 【18W双向快充款★新升级】经典白,好评,这个充电宝第二次购买了，好用，容电量大，能充好几次手机，再也不用担心出差或旅游半路手机没电了，快递到货速度还快，好评！！！ ,-,-,2021-06-20
413,t**6,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,此用户没有填写评价。,用了一段时间了，充满电，大概能给手机充3次左右，不得不说罗马仕的真的不错，客服态度很好，物流很快。,“我刚看了一个电影，电影名字和我喜欢的人名字一样” 　“你的名字”--罗马仕旗舰店,2021-06-23
414,t**4,颜色分类: 【18W双向快充款★新升级】经典白色,好评,用了很长时间了觉得很好用的没买错 ,-,-,2021-06-23
415,t**5,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,⊙∀⊙！不错不错不错⊙∀⊙！不错您就来一个⊙∀⊙！走起⊙∀⊙！ ,-,-,2021-06-10
416,t**4,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,充电很快 ，还方便携带很不错,-,-,2021-06-23
417,t**8,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,此用户没有填写评价。,冲了两天还是一格电什么破玩意要求更换客服爱答不理已读不回是什么意思？什么罗马仕就是一骗子电跟火车上卖充电宝的一样货色,相逢即是缘，感谢您在茫茫网络中选中了我们，同时也非常抱歉没能给您带来满意的购物体验，小罗这就为您解答问题：充电宝无法充进电可能是电芯休眠导致，建议您可以更换充电线以及使用5V2A适配器再尝试一下呢，或者将充电宝连接至电脑USB接口充电4-5小时；如还是不行，可以联系我们在线客服及时为您处理。小罗希望您能天天开心，事事顺利~,2021-06-23
418,t**2,颜色分类: 【18W双向快充款★新升级】经典白,好评,包装很封闭，商家态度很好很好，物流问题也解决的很好，真的是绝绝子，太棒了，极力推荐,-,-,2021-06-13
419,海**忠,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,此用户没有填写评价。,我是vivo X30一格电可以充满一次，相当于电宝充满电给手机充满电可以充4次，而且电宝蓄电和放电都挺稳定快捷的，我买的是2w毫安的，3w毫安的太大，整个一砖块，所以2w毫安的就挺好,"用微笑拖曳出彼岸的春天，让幸福像花一样开放，让那些平淡的时光在指尖绽放光彩。希望罗马仕的产品可以参与您的一切美好过程。感谢亲的支持,祝亲生活甜蜜幸福~",2021-06-14
420,卢**燕,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,怎么说呢 这款宝贝性价比很高 价格不贵 然后也物美价廉 收到货很满意 有机会会回购的 ,-,-,2021-06-24
421,t**7,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,可以的，非常不错，会回购的,-,-,2021-06-22
422,t**7,颜色分类: 【18W双向快充款★新升级】心形红,好评,寄来的充电宝是满电的，太贴心了。刚开始用上，就是体积大，之后再看效果吧。也是第一次在网上买充电宝，主要是比较信任这个牌子。,-,-,2021-06-22
423,杨**妮,颜色分类: 【18W双向快充款★新升级】心形红,好评,款式简单大方.好看唉。很净白。还在充电中.不知道耐用不。 ,-,-,2021-06-22
424,t**2,颜色分类: 【18W双向快充款★新升级】经典白色,好评,此用户没有填写评价。,又大又笨重还不经用，上次出去玩带出去才发现没电了，才充了俩次还不是充满那种，人家别家的充电宝1w毫安的，我边玩边充一格灯充下去我手机都80%+了而且还超轻巧，丫你2w毫安充没两次，带出去竟然没电了，还笨重,当有人说幸福时，我第一个想到的就是您，您先坐下喝杯茶消消气呢，充电宝耗电过快，虚电问题，建议您先将充电宝连接电脑U ***接口充电4-5小时再用5v2a手机适配器充，充满之后再多充2小时左右，使用时间更长久呢，如还是不行建议您联系我们在线客服及时为您处理，愿您幸福安康~,2021-06-13
425,轩**轩,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,非常好用 快充技术完善！,-,-,2021-06-23
426,t**1,颜色分类: 【18W双向快充款★新升级】经典白,好评,非常划算，这么便宜的价格能买到这样的充电宝，容量也非常大，快充也十分好用 ,-,-,2021-06-24
427,t**8,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,不太好用，不如小米充电宝，充电宝给小米手机只能充2次多一点电，而充电宝充满就需要14个小时，拿着还比较沉，不适合出去拿着用。太鸡肋了。 ,-,-,2021-06-23
428,f**0,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,趁6.18赶紧下手买一个，没有对比就没有伤害，之前买过一个罗马仕坏了，又买了个小众牌子，虽然罗马仕比较重，但她是真心好用，另一个是放着都能自己没电😭，罗马仕爱了爱了 ,-,-,2021-06-22
429,z**0,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,尺寸大小：重太大。细节插孔不好。间隙过大。质量不好。 外观材质：外观不严丝合缝。有缝隙 容量大小：达不到参数要求 ,-,-,2021-06-21
430,爱**变,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,收到货后非常满意，快充,-,-,2021-06-21
431,陈**澄,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,宝贝收到了，质量不错。充电挺快 ,-,-,2021-06-22
432,t**0,颜色分类: 【18W双向快充款★新升级】心形红色,好评,此用户没有填写评价。,经常买他们家的，质量好的没的说。,快乐生活，乐在分享，分享能为生活带来一份喜悦，我们都共同喜爱某种东西，我们都有无穷的表述和无数动人的表达，只因为喜欢，感谢亲亲对我们的认可和支持。,2021-06-21
433,天**方,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,东西不错，与卖家描述一致，迫不及待试用了，要是能有更多优惠就更好了，下次继续购买，加油 ,-,-,2021-06-23
434,t**6,颜色分类: 【18W双向快充款★新升级】经典白,好评,充电宝不错，容量也大，充一次可以用很久。,-,-,2021-06-23
435,s**5,颜色分类: 【18W双向快充款★新升级】经典白,好评,正在使用中，第一次用罗马仕的产品。 入手两格电，目前不知道从无到满需要充电多久，正在给手机充电，看看容量怎样。 ,-,-,2021-06-20
436,t**4,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,罗马仕的充电宝最大的优点就是容量大，耐用,-,-,2021-06-23
437,t**9,颜色分类: 【18W双向快充款★新升级】心形红,好评,  容量大小：2万毫安时 尺寸大小：比手机大一点 外观材质：骚气的红色 ,-,-,2021-06-17
438,妖**3,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,宝贝收到啦 特意用了几天才来评价 vivo手机能充三次左右 有需要还会回购哒 ,-,-,2021-06-13
439,t**5,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,贴上我的贴纸也太好看了叭 ,-,-,2021-06-10
440,g**安,颜色分类: 【10.5W标准款】经典白,好评,此用户没有填写评价。,值得购买，特别好用，一直都在用罗马仕，值得购买,亲亲，感谢您选择和肯定，我们会认真服务每一位顾客，让您有个好的购物体验。感谢您的好评！我们一定会再接再厉的！,2021-06-03
441,t**5,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,很期待，充好电准备用。,-,-,2021-06-10
442,毕**3,颜色分类: 【18W双向快充款★新升级】心形红,好评,充电挺快的，有了红色更加好看，希望用的时间长点,-,-,2021-06-14
443,糖**月,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,容量大小：很合适 简约几连 尺寸大小：刚刚好 外观材质：还可以 ,-,-,2021-06-24
444,s**8,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,容量大，三种线都支持充电，不错。 ,-,-,2021-06-21
445,孔**胜,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,电容量大，外观高端大气上档次，值得拥有,-,-,2021-06-19
446,t**6,颜色分类: 【18W双向快充款★新升级】心形红,好评,很高兴，很高兴认识你，很开心,-,-,2021-06-23
447,恋**0,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,这个牌子是我一直用的，手上有一个就是容量小了，趁现在活动买了一个大的，可以充五次左右，真的不错！ ,-,-,2021-06-22
448,t**2,颜色分类: 【18W双向快充款★新升级】经典白,好评,容量大小：两万毫安就是大 尺寸大小：很大 外观材质：材料较好无异味。 用了一下电量足。白色很好看。性价比高值得购买。大家走过路过不要错过。 ,-,-,2021-06-13
449,c**7,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,容量大小：2w用三五天没问题，关键还是快充啊，这你受得了吗 尺寸大小：大容量肯定大 外观材质：有经济的朋友可以买个保护套 ,-,-,2021-06-18
450,蓝**～,颜色分类: 【18W双向快充款★新升级】心形红,好评,好，棒，就是感觉壳子好薄啊，和我同学那种带屏幕显示的罗马仕壳子差太多了，那个是老款的，还便宜。 ,-,-,2021-06-21
451,t**5,颜色分类: 【18W双向快充款★新升级】心形红,好评,包装袋是破的，开了一个大口子，东西直接从里面拿出来了，盒子上也有凹陷。物流速度是挺快，但服务质量差的很,-,-,2021-06-10
452,安**7,颜色分类: 【18W双向快充款★新升级】心形红,好评,还不错，充电宝充满可以给手机充好几次，美中不足的是有点重了， ,-,-,2021-06-22
453,t**6,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,12用下来还挺不错的 ,-,-,2021-06-23
454,t**5,颜色分类: 【10.5W标准款】经典白,好评,充电宝挺不错的 一点也不虚电 小风扇用一个星期基本上都不要充电 真不错  好评 ,-,-,2021-06-10
455,阿**薇,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,此用户没有填写评价。,超大电量，出行再也不怕手机没电了，还支持快充，很好用,人生忙忙碌碌，日子酸酸甜甜，缘分简简单单，惦记时时刻刻，愿宝贝给您带来快乐与舒心，感谢有您的陪伴~~~,2021-06-07
456,t**9,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,充电宝的容量真的大，不虚标!充电也快!推荐购买哦 ,-,-,2021-06-17
457,人**9,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,good       充电很快   不戳 ,-,-,2021-06-21
458,t**6,颜色分类: 【18W双向快充款★新升级】经典白,好评,确实挺好用的应该是正品！充电宝很大,-,-,2021-06-23
459,g**n,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,这充电宝沉甸甸，称了一下是470克重，近一斤。 这东西还有升级空间，现在只支持对一个手机快充，插两个或三个手机，所有手机都显示是慢充。 给充电宝充电只有typec口支持支持，其他口给充电宝充电都是慢充。 配的充电线不是typec口，只支持慢充，不能发挥充电宝的最优特点，有待提高。,-,-,2021-06-21
460,伽**盼,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,质量让人担忧，刚到手三个电，直接手机不充电！连接充电器充电，直接显示满电！！ ,-,-,2021-05-26
461,t**7,颜色分类: 【18W双向快充款★新升级】经典白,好评,买了两个了 第二个买给男朋友的 做个情侣款 有一说一真不错,-,-,2021-06-22
462,q**1,颜色分类: 【18W双向快充款★新升级】心形红,好评,电池很重手，比其它品牌的充电宝重多了，不知道是否耐用。 ,-,-,2021-06-22
463,t**0,颜色分类: 【18W双向快充款★新升级】心形红,好评,宝贝不错是正品，用了两三天充了三次，充电还是满电  ,-,-,2021-06-21
464,茂**1,颜色分类: 【18W双向快充款★新升级】经典白,好评,东西非常好，就是这款稍微偏重一些。 ,-,-,2021-06-24
465,南**4,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,天呐，看好多评论说最后一格电充不满，我充了没多久就充满了，真棒👍 ,-,-,2021-06-22
466,s**m,颜色分类: 【18W双向快充款★新升级】经典白,好评,买的第三个充电宝啦！比以前升级很多，可以三种数据线充电，绝绝子 ,-,-,2021-06-17
467,阿**7,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,这是第三个罗马仕的充电宝了，质量超级好，以后有需要的话还会继续购买的 ,-,-,2021-06-22
468,我**你,颜色分类: 【18W双向快充款★新升级】心形红,好评,正品，真心不错,-,-,2021-06-21
469,我**葛,颜色分类: 【10.5W标准款】经典白,好评,此用户没有填写评价。,东西非常好，下次再来,因为您的称赞让我们更加有信心。邮寄给您的不单单是产品，还是我们对您的满满祝福和快乐，欢迎下次光临~,2021-06-20
470,t**8,颜色分类: 【18W双向快充款★新升级】经典白,好评,罗马士充电宝  一直很好用，有了1w不够用  在家又买了个2w快充  很强,-,-,2021-06-23
471,亮**2,颜色分类: 【22.5W超级快充款★新升级】经典白,好评,充电宝电量充足，白色外观很漂亮，多年前购买的1W毫安的至今还在使用，很满意！ ,-,-,2021-06-21
472,t**6,颜色分类: 【22.5W超级快充款★新升级】经典白色,好评,充电宝挺好用的，能充三四次吧，建议大家购买 ,-,-,2021-06-23
473,t**6,颜色分类: 【10.5W标准款】经典白,好评,乘着618搞活动买的，但说实话不是很好用，给充电宝充电很慢给手机充电也很慢，份量也轻。,-,-,2021-06-23
474,1**y,颜色分类: 【18W双向快充款★新升级】经典白色,好评,电宝质量非常好，客服太态度也很好，良心商家,-,-,2021-06-21
