数据下载时间：2021-06-27 19:04:18 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/609352738394/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
815,f**i,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: GT2PRO官方真皮-灰,好评,还不错，比官网便宜很多,-,-,2021-05-27
816,可**皮,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 一株陶瓷-镜面黑,好评,怎一个好字了得！,质量非常好，安装上以后手表也看上去高大上了许多，推荐购买！,-,2021-05-31
817,x**1,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸【鸿运成双】新年红+黑加红★,好评,挺好用的  第二次购买了,-,-,2021-05-31
818,沉**焰,表带尺寸: 华为B5/watch1/荣耀S1 颜色分类: 反扣硅胶-黑+军绿,好评,不错，价格实惠，质量看起来不错，非常匹配，比起华为售后卖的表链强的不是一点半点儿，物有所值，东西非常好!,-,-,2021-05-10
819,t**2,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,性价比非常高🍀，可以放心购买👍，做工非常精致🌈，值得购买😜！,-,-,2021-05-20
820,c**8,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 七珠不锈钢-黑,好评,表带的确非常漂亮，我儿子看到了高兴了，大家值得购买，时间长了不知道会不会褪色,-,-,2021-05-12
821,天**7,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,这个方式的表链不错,-,-,2021-06-01
822,后**者,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-银色,好评,真滴不错，非常搭，非常好,-,-,2021-06-03
823,m**n,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,更换后很舒服，性价比很高的，透气性也比橡胶的好，有需要，一次还会光顾。,-,-,2021-05-26
824,w**0,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑白黑,好评,发货迅速，运输快捷，佩戴舒适，拆装方便，送了钢化膜，价格划算，表带颜值高，磁吸力度大，不容易松动。好,-,-,2021-05-23
825,刘**妹,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 三株陶瓷-镜面黑,好评,这个还没用，之后在追评,-,-,2021-06-03
826,w**6,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 一株不锈钢-曜石黑,好评,还不错，挺有质感的,-,-,2021-06-14
827,t**t,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,挺合适，戴着不错,-,-,2021-06-06
828,r**8,表带尺寸: 新款华为GT2 Pro/保时捷/ECG版表带+钢化膜*2 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,非常棒，手感很好,-,-,2021-06-01
829,t**9,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,看着确实不错，希望能用长久了。,产品看着真不错。用用看看吧。,那长长浅浅细细密密的思念，就像一颗颗断了线的珍珠，颗颗饱满而敦实的散落在思绪里的每个幽暗角落。思念是一种蛊惑，任凭我跋山涉水，依然无法逃逸，期待着亲下次来时的那一刻......,2021-05-23
830,郁**7,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-钛银灰【秒变保时捷】,好评,挺好的 大小吻合与描述相符 价位不高 换个表带挺喜欢的，下次还会继续光顾,-,-,2021-05-21
831,t**0,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸【鸿运成双】新年红+黑加红★,好评,红黑的不错，调节也方便，舒适,-,-,2021-06-25
832,明**2,表带尺寸: 荣耀magic/dream/华为GT雅致款+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,这个表带很方便,-,-,2021-05-27
833,s**0,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,不错好评，很满意的一次购物。,-,-,2021-06-23
834,小**2,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,表带真的不错，自己动手安装非常简单，磁铁吸力非常强，表带十分透气，一次非常完美的购物。高端大气上档次，比胶皮表带舒服。,-,-,2021-05-15
835,h**9,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 七珠不锈钢-银,好评,表带合适，大气上档次，去了2节下去，戴上挺舒服的。,-,-,2021-05-16
836,后**者,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 一株不锈钢-钛银灰,好评,真滴不错，挺搭,-,-,2021-06-02
837,t**1,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,非常好看、我很喜欢、很舒服、很漂亮、戴着很上档次,-,-,2021-06-21
838,墨**4,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,不错不错  非常好,-,-,2021-05-29
839,李**6,表带尺寸: 老款华为watch2+送钢化膜*2 颜色分类: 米兰磁吸-钛银灰【秒变保时捷】,好评,不到三天，坏了,-,-,2021-06-13
840,荆**强,表带尺寸: 华为GT表带(时尚/运动/活力款)+送钢化膜*2 颜色分类: 三株不锈钢-黑银,好评,手机表带很搭很搭！看上去酷毕了！,-,-,2021-04-21
841,t**s,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-钛银灰【秒变保时捷】,好评,已收到 好靚,-,-,2021-06-02
842,z**8,表带尺寸: 华为B6表带+高清膜*2 颜色分类: 米兰磁吸-黑色,好评,感觉还可以,-,-,2021-06-05
843,w**7,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,磁吸，夏天还是很舒服的，虽然佩戴方式有所不同，但用起来挺好。质量也可以，样式看着也挺好，好评,-,-,2021-05-09
844,w**9,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑白黑,好评,还可以    就是有点掉漆   卡扣的地方    还有链接的地方多少都有点掉漆    其他还是挺好的,-,-,2021-06-11
845,萍**1,表带尺寸: 华为B5/watch1/荣耀S1 颜色分类: 米兰磁吸-黑色,好评,本来还很担心东西不好，拿到手发现完全多虑了，五星好评宝贝收到了，和描述一样，很喜欢,-,-,2021-05-21
846,l**1,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,不错，蛮好滴，无可挑剔,-,-,2021-06-04
847,龚**光,表带尺寸: 新款华为GT2 Pro/保时捷/ECG版表带+钢化膜*2 颜色分类: 三株陶瓷-半磨砂黑,好评,很不错价格也不贵推荐,-,-,2021-05-05
848,小**学,表带尺寸: 老款华为watch2 pro+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,物流很给力，第一时间收到货就安装上，佩戴舒适，颜色也可以，还送了钢化膜，给个好评！,-,-,2021-05-20
849,t**4,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑白黑,好评,表带可以，大家可以放心买。,-,-,2021-04-30
850,t**3,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,这款表带很好安装，质量很好，看这比较时尚，也比较轻，磁吸吸的很结实牢固，值得购买。,-,-,2021-05-24
851,w**8,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,表带收到了，挺满意的，发货快，宝贝轻巧，安装简单，佩戴刚刚好,-,-,2021-05-23
852,a**爱,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-蓝白红,好评,这次是第二次买了，质量杠杠的，也不贵，到货就先换了一只带上了，好看！,-,-,2021-05-10
853,k**9,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-银色,好评,东西非常好，去到货立马就装上了，还有钢化膜也很好，质量啥的等过段时间我在追加，应该没啥问题挺实在的，还有就是物流太快了跨省一天就到了，感谢老板给我发的顺丰,-,-,2021-05-14
854,w**6,表带尺寸: 华为GT2代(42mm)/荣耀magic2(42mm)表带+送高清膜*2 颜色分类: 米兰磁吸-黑白黑,好评,跟卖家咨询一下DW表是否能用，卖家客服耐心解答，果断出手拿下，物流顺丰飞速抵达，安装无障碍，手表焕然一新，还送膜也可以贴上，总之就是完美！万物皆可盘哈哈(ಡωಡ)hiahiahia,-,-,2021-06-14
855,h**9,表带尺寸: 华为GT2代(42mm)/荣耀magic2(42mm)表带+送高清膜*2 颜色分类: 米兰磁吸-黑加红★,好评,感觉这个撞色很好看啊，黑红经典配色，磁吸也很牢不会松掉,-,-,2021-05-23
856,c**4,表带尺寸: 华为GT表带(时尚/运动/活力款)+送钢化膜*2 颜色分类: 反扣硅胶-黑+军绿,好评,一下买了好几根可以换着带 卖家刚还发的顺丰，超级良心。已经不是第一次买了，亲肤硅胶要比原厂的更加舒服，安装也很方便。,-,-,2021-05-21
857,s**f,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 三株不锈钢-黑色,好评,做工看上去很漂亮，表带有点大，抽空自己再减掉两节,-,-,2021-05-17
858,q**1,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 三株陶瓷-半磨砂黑,好评,买回来特地安装好，试了一下，挺不错的，安装很方便，颜值，质感，都很不错。。,-,-,2021-05-09
859,q**4,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,物美价廉，安装方便………透气性好，磁铁吸附有力………还送两个钢化玻璃膜………赞👍,-,-,2021-05-23
860,龙**9,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,我拍的是46mm的。感觉这个表带窄了一点。质量一般般，细节能看出品质,-,-,2021-06-07
861,石**轩,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸【鸿运成双】新年红+黑加红★,好评,外观和佩戴舒适度都挺不错的，很满意的一次购买，安装也非常简单。⭐️⭐️⭐️⭐️⭐️好评！,-,-,2021-05-13
862,y**8,表带尺寸: 荣耀magic/dream/华为GT雅致款+送钢化膜*2 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,格式好好用~尺寸大小松紧都正好~ 棒棒的~ 会回购其他颜色~,-,-,2021-05-19
863,丑**丫,表带尺寸: 新款华为GT2 Pro/保时捷/ECG版表带+钢化膜*2 颜色分类: GT2PRO保时捷钢带-黑+刻度膜,好评,可以更好卖家耐心买家省心用户放心五评满星,-,-,2021-04-25
864,e**s,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑白黑,好评,表带真心不错！运动也不会脱落！,-,-,2021-05-26
865,l**0,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑加红★,好评,非常满意，磁吸表带带这很舒服，也好看,-,-,2021-04-17
866,斌**3,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸【鸿运成双】新年红+黑加红★,好评,非常奈斯,-,-,2021-06-06
867,w**8,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 疯马纹真皮-咖啡黑,好评,表带质量很好，和原装不差上下，第二次购买了,-,-,2021-05-21
868,p**u,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,冰凉丝滑，比原装硅胶好很多，还送了膜，关键是物美价廉啊！,-,-,2021-05-21
869,t**1,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,表带质量很不错，很有质感。戴上很漂亮，很方便，老公很喜欢。,-,-,2021-06-21
870,云**筑,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,第二购买，质量好，效果也是棒棒哒，好评值得拥有,-,-,2021-05-15
871,5**贝,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-彩虹,好评,挺不错的表带，性价比很高。夏天就该彩虹色走起！,-,-,2021-05-15
872,就**了,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 七珠不锈钢-银,好评,像换了一个新表一样，很满意，用送的工具去掉两节表带，正合适,-,-,2021-05-20
873,x**6,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 官方款-卡扣黑,好评,感觉不错，好评,-,-,2021-06-20
874,范**z,表带尺寸: 华为GT2e/荣耀GS Pro 表带 颜色分类: 三株陶瓷-全磨砂黑,好评,好看，但是不能用力甩手，会脱。。。。。凑合用着先,-,-,2021-06-08
875,t**6,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 官方款-卡扣黑,好评,快递非常快，非常好，带着很舒服,-,-,2021-05-01
876,我**4,表带尺寸: 华为GT2e/荣耀GS Pro 表带 颜色分类: 米兰磁吸-黑色,好评,挺好的，好用也好看,-,-,2021-06-05
877,l**n,表带尺寸: 华为GT2e/荣耀GS Pro 表带 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,很不错。棒棒哒,-,-,2021-06-04
878,t**1,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,一次愉快的购物，表带很喜欢，性价比很好，推荐大家购买。,-,-,2021-06-21
879,b**6,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-钛银灰【秒变保时捷】,好评,非常惊喜，价格很便宜。东西超值，而且竟然发的顺丰快递，瞬间手表档次上去了😊😊,-,-,2021-05-14
880,z**夫,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸【鸿运成双】新年红+黑加红★,好评,物美价廉！赞一个！,-,-,2021-06-06
881,w**r,表带尺寸: 华为Watch Fit手表表带+高清膜*2 颜色分类: 官方款-卡扣银,好评,挺好的，挺重的，质量也好，配在表上大小尺寸都很合适。很满意👍,-,-,2021-05-12
882,t**2,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 帆布尼龙-黑红+蓝白红,好评,产品真的很好，使用体验很满意，和预想的差的不是太多，期待下次购买。,-,-,2021-05-09
883,y**7,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑加红★,好评,安装方便，佩戴方便，超级好看，喜欢。刚好贴膜坏了，还有送膜。,-,-,2021-05-19
884,t**1,表带尺寸: 新款华为GT2 Pro/保时捷/ECG版表带+钢化膜*2 颜色分类: 三株陶瓷-半磨砂黑,好评,非常棒，物美价廉！,-,-,2021-06-21
885,择**野,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: GT2PRO保时捷钢带-黑+刻度膜,好评,膜，边框没有胶，容易积灰。 表链一般，手感呆滞,-,-,2021-06-07
886,妈**东,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 七珠不锈钢-黑,好评,看着挺不错的，买的第二条了，有喜欢的话，会继续回购,-,-,2021-05-20
887,d**g,表带尺寸: 华为B6表带+高清膜*2 颜色分类: 米兰磁吸-黑色,好评,完美匹配并且特别好安装，原厂表带夏天太热，这个问题终于解决了，好评！,-,-,2021-05-14
888,心**0,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸【鸿运成双】新年红+黑加红★,好评,手感很好，戴在手腕上很舒服，夏天不闷不热，价格便宜。,-,-,2021-05-09
889,为**飞,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,挺好的，吸的挺牢靠的，发货也快,-,-,2021-06-03
890,淘**0,表带尺寸: 华为GT表带(时尚/运动/活力款)+送钢化膜*2 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,此用户没有填写评价。,掉漆了，稍微一蹭就掉了,-,2021-05-10
891,q**2,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,膜质量不行，最好不购买捆绑套餐。表带质量一般。更搞笑的是，客服的回答。既然是送为什么要加钱。,-,-,2021-06-10
892,q**2,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 一株陶瓷-镜面白,好评,膜质量不行，最好不购买捆绑套餐。表带质量一般。更搞笑的是，客服的回答。既然是送，为什么要加钱。,-,-,2021-06-10
893,f**a,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,昨天下的单今天就到了，很好我很满意，东西也很不错！,-,-,2021-05-17
894,楼**诚,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-钛银灰【秒变保时捷】,好评,还可以吧，比较轻薄，可以根据手腕进行调节,-,-,2021-05-20
895,z**z,表带尺寸: 新款华为GT2 Pro/保时捷/ECG版表带+钢化膜*2 颜色分类: GT2PRO保时捷钢带-黑+刻度膜,好评,东西还可以，比较好安装，外观也好看,-,-,2021-05-15
896,他**2,表带尺寸: 华为Watch Fit手表表带+高清膜*2 颜色分类: 米兰磁吸-黑色,好评,东西已经收到了，安装很简单，戴着也很舒服,-,-,2021-05-25
897,我**3,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 三株不锈钢-黑银,好评,好看，装起来也很简单，666,-,-,2021-05-24
898,万**8,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,还没有佩戴就掉色了，怀疑是别人退回的，请店家严谨一点,-,-,2021-06-09
899,蔚**节,表带尺寸: 华为B6表带+高清膜*2 颜色分类: 三株不锈钢-黑色,好评,黑色更好看些,-,-,2021-05-22
900,乒**猫,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,还挺精致的，松紧可调，透气解释，顺丰到家，满意！,-,-,2021-05-19
901,双**昕,表带尺寸: 新款华为GT2 Pro/保时捷/ECG版表带+钢化膜*2 颜色分类: 米兰磁吸-墨绿,好评,很漂亮，虽然有一丢丢磨损但无伤大雅!,-,-,2021-05-23
902,z**8,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 三株陶瓷-半磨砂黑,好评,做工精细，质量杠杠的！美，推荐大家购买,-,-,2021-05-22
903,a**4,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 七珠不锈钢-黑,好评,真的很好看，颜色也很正，质量也很好，戴着很舒服。,-,-,2021-06-25
904,l**1,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,表带非常的完美，非常舒适，贴合度超强，非常好的一次购物体验。,-,-,2021-05-15
905,z**3,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,颜色纯正，磁力非常好，非常喜欢,-,-,2021-05-24
906,t**5,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 七珠不锈钢-黑镶银,好评,质量不错尺寸也合适,-,-,2021-06-22
907,糖**凇,表带尺寸: 新款华为GT2 Pro/保时捷/ECG版表带+钢化膜*2 颜色分类: 疯马纹真皮-咖啡黑,好评,好看，也方便拆卸。买两个打折，便宜实惠。对于我这种不胖手腕小的人来说表带长度稍微长了一点。最开始使用有点硬，用一段时间来追评。,-,-,2021-03-23
908,w**h,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 三株不锈钢-黑色,好评,表带收到了，几个问题需要改善，送的调表器就是垃圾，还没用就脱扣！表带卡扣的地方卡针卡不紧根本就是松的，两次了带的时候自己就断开了，生怕哪天不小心表也丢了！,-,-,2021-06-21
909,t**9,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸【鸿运成双】新年红+黑加红★,好评,此用户没有填写评价。,东西很不错，个人很喜欢，手感也不错，值得推荐。,-,2021-04-18
910,s**9,表带尺寸: 新款华为GT2 Pro/保时捷/ECG版表带+钢化膜*2 颜色分类: 三株陶瓷-半磨砂黑,好评,质量很差，用了2天，插销的头就断了,-,-,2021-06-10
911,自**灬,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,好看很好安装，谢谢客户，全5分哦,-,-,2021-05-24
912,精**渔,表带尺寸: 华为B5/watch1/荣耀S1 颜色分类: 米兰磁吸-钛银灰【秒变保时捷】,好评,表带很漂亮，透气舒适，安装也方便客服服务也细心周到,-,-,2021-05-13
913,t**8,表带尺寸: 华为GT2e/荣耀GS Pro 表带 颜色分类: 米兰磁吸【鸿运成双】新年红+黑加红★,好评,物流很快 喜欢黑红条纹那条 很不错,-,-,2021-06-24
914,l**4,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 反扣硅胶-黑+军绿,好评,完美匹配GT2,-,-,2021-05-23
915,w**3,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,东西收到了，还是非常不错的，带起来挺合适，发货速度也快。,-,-,2021-05-26
916,吉**于,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: GT2PRO保时捷钢带-黑+刻度膜,好评,因为设计问题，长度需要自己调，怕麻烦的不建议购买，戴上后因为是金属，在炎热的南方感觉还不错，但也因为金属，贴合感不如硅胶和真皮，所以购买的自己考虑,-,-,2021-05-20
917,刘**3,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,很棒 夏天透气主要是,-,-,2021-05-20
918,尼**o,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 七珠不锈钢-黑,好评,表带的质量非常好很喜欢！,-,-,2021-05-19
919,t**8,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,非常合适，低调奢华,-,-,2021-06-24
920,e**0,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,这个表带超预期得满意，原表带不透气，松紧调节还麻烦，这个磁铁吸力很大，不用担心掉，看着好看,-,-,2021-04-03
921,d**2,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,物品超值,-,-,2021-05-18
922,h**u,表带尺寸: 华为B5/watch1/荣耀S1 颜色分类: 三株陶瓷-镜面黑,好评,挺好的 快递挺快 和图片一样 卖家有问题也会及时沟通,-,-,2021-05-25
923,t**3,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-银色,好评,真的挺好的，样子好看戴着还很舒服，磁吸的非常方便，紧松随意调股，做工精细，边边一点毛刺都没有。非常满意！全五星必须滴,-,-,2021-03-30
924,传**国,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,带着比较舒适，特别适合夏天佩戴，好评好评好评,-,-,2021-05-13
925,h**0,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 三株不锈钢-黑色,好评,今天收到的宝贝，物流顺丰快递很快，质量很好给老公买的他很喜欢，没想到这个价格会买到质量这么好的产品，包装也很好，值得信赖值得大家的拥有值得购买。 喜欢的宝宝们，可以放心下单，值得您的拥有👍 值得大家的信赖♥️,-,-,2021-04-13
926,l**6,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: GT2PRO保时捷钢带-黑+刻度膜,好评,质量不错，跟表盘很搭，非常有质感，非常满意！,-,-,2021-05-10
927,t**8,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,挺不错的 拆卸方便,-,-,2021-06-24
928,国**民,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑红【秒变新年款】,好评,质量不错，做工精细，佩戴舒适，诚信服务,-,-,2021-05-10
929,星**路,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,垃圾。这个卡槽都进不去，浪费我的钱,-,-,2021-06-12
930,宋**j,表带尺寸: 荣耀Magic2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,此用户没有填写评价。,戴了两天，就这样了，让我说点什么好呢？,-,2021-06-07
931,z**6,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑色,好评,挺不错的，第二次在他家购买了，服务也不错。客服很耐心,-,-,2021-05-24
932,a**j,表带尺寸: 华为B6表带+高清膜*2 颜色分类: 米兰磁吸-银色,好评,想来想去，最终还是觉得这款性价比最高。原来的卡棕色皮带有点磨皮了，不喜欢。这款磁吸的效果很好用，而且颜色搭配的很好。,-,-,2021-03-23
933,于**男,表带尺寸: 华为GT表带(时尚/运动/活力款)+送钢化膜*2 颜色分类: 三株陶瓷-镜面黑,好评,真的不错，挺好的东西,-,-,2021-05-10
934,t**2,表带尺寸: 华为GT/GT2 46/GT2Pro/荣耀magic/GSPro表带(不送膜) 颜色分类: 米兰磁吸-黑白黑,好评,很不错，物美价廉，值得购买，买表代选这家哦，给这么好看的表带点赞。,-,-,2021-05-15
935,母**全,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: 米兰磁吸-黑色,好评,表带质感很好，还送了生耳针，带上也很服帖，不错。,-,-,2021-05-15
936,孤**u,表带尺寸: 老款华为watch2+送钢化膜*2 颜色分类: GT硅胶-黑+反扣硅胶-黑,好评,手感还不错，可以换着带，挺好的,-,-,2021-05-26
937,侯**儒,表带尺寸: 华为GT2代(46mm)表带+送钢化膜*2 颜色分类: GT2PRO保时捷同款钢带-银+刻度膜,好评,物流速度很快，质量很好，非常满意的一次购物带着很好看,-,-,2021-05-13
