数据下载时间：2021-06-26 21:47:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/535520474828/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
884,b**9,颜色分类: 一条装【1米】苹果全系列兼容,好评,很好用，又不贵,-,-,2021-06-17
885,柠**6,颜色分类: 【两条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,物美价廉  不错,-,2021-05-21
886,m**e,颜色分类: 一条装【1米】苹果全系列兼容,好评,还可以 挺好用的 ,-,-,2021-06-18
887,s**9,颜色分类: 【一条装】【2米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,无缘无故的不能冲了,-,2021-01-23
888,钱**2,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,此用户没有填写评价。,一个月不到，用不了了。,-,2021-06-13
889,x**6,颜色分类: 两条装【1米】苹果全系列兼容,好评,此用户没有填写评价。,才用了一个月就坏了…………………无语😒,-,2021-06-07
890,帅**l,颜色分类: 一条装【1米】苹果全系列兼容,好评,买的第二根，很好很好 ,-,-,2021-06-13
891,莫**6,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,用着非常不错。,-,-,2021-06-15
892,大**2,颜色分类: 套装【20W快充头】+【1.0米快充线】,好评,充的挺快的，用了几天觉得还不错 ,-,-,2021-06-09
893,t**3,颜色分类: 一条装【1米】苹果全系列兼容,好评,品胜大牌子东西挺好的，充电快，稳定，与苹果正品没啥区别 ,-,-,2021-06-18
894,紫**7,颜色分类: 一条装【1米】苹果全系列兼容,好评,可以，原装,-,-,2021-06-15
895,天**8,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,老牌子了，买过很多根！,-,-,2021-06-23
896,b**桥,颜色分类: 一条装【3米】苹果全系列兼容,好评,东西很好物流很快,-,-,2021-06-14
897,t**5,颜色分类: 一条装【0.2米】苹果全系列兼容,好评,数据线收到了，效果挺好的，一直用品胜品牌，就是自己拍的线有点短了，给全五星好评,-,-,2021-06-07
898,t**6,颜色分类: 套装【20W快充头】+【2.2米快充线】,好评,品胜可以的 ,-,-,2021-06-21
899,平**4,颜色分类: 一条装【1米】苹果全系列兼容,好评,好用  充的也快   ,-,-,2021-06-15
900,t**蓝,颜色分类: 一条装【1米】苹果全系列兼容,好评,不错的，挺好用,-,-,2021-06-18
901,z**3,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,很实惠很好用！,-,-,2021-06-15
902,看**切,颜色分类: 一条装【1米】苹果全系列兼容,好评,很好用，多次购买啦，谢谢客服 ,-,-,2021-06-13
903,最**！,颜色分类: 【一条装】【1.5米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,达达服务不错👍🏻,-,2021-04-04
904,t**4,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电有点慢,-,-,2021-06-22
905,x**1,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,收到货了质量很好  安好 客服人很好耐心解答,-,-,2021-06-09
906,沃**猪,颜色分类: 一条装【1米】苹果全系列兼容,好评,感觉还可以,-,-,2021-06-16
907,w**4,颜色分类: 套装【18W快充头】+【1.0米快充线】,好评,xs半小时充了百分之六十，充电头微发热，比原装充电器快。 ,-,-,2021-05-12
908,年**直,颜色分类: 一条装【2米】苹果全系列兼容,好评,数据链接不上，只能充电,-,-,2021-06-22
909,长**儿,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,超级好的卖家和客服小七，出了问题及时处理，好评,-,2021-05-02
910,龙**帝,颜色分类: 两条装【1米】苹果全系列兼容,好评,服务态度很好,-,-,2021-06-19
911,b**h,颜色分类: 一条装【2米】苹果全系列兼容,好评,物流快，物美价廉,-,-,2021-06-23
912,开**q,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,目前还没发现什么问题,-,-,2021-06-22
913,t**6,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,好用的不得了了 ,-,-,2021-06-21
914,a**儿,颜色分类: 两条装【2米】苹果全系列兼容,好评,好用，很长,-,-,2021-06-13
915,t**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,真心推荐,-,-,2021-06-16
916,t**点,颜色分类: 两条装【1米】苹果全系列兼容,好评,好用，回购 ,-,-,2021-06-14
917,m**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,很好救急,-,-,2021-06-16
918,t**9,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,充电速度：十几分钟百分2的电量 接触灵敏度：垃圾，容易掉，太玄学了，这个不能碰，那个不能碰到 外观材质：材质一般，还是多花点钱买原装吧，充了一晚上，手机从百分20到自动关机，害的我都迟到了，我买了2米的品胜线1条，1.5米的2条，但是每次充电还的摆一下位置，这也太玄学了吧，线一碰到就充不进去，充电速度也慢 ,-,-,2021-06-16
919,n**_,颜色分类: 一条装【2米】苹果全系列兼容,好评,之前买的线 两个星期就坏了 这次还不*心又买了根 好家伙 连电都充不上 断断续续的 速度也几乎没有！！！！千万别买这家了！！！！！！！血的教训啊 我怎么就是不长记性！！！别买了各位！！！请立刻转身离开！！ ,-,-,2021-06-18
920,赵**2,颜色分类: 【一条装】【0.2米便携版白色】ios全兼容 安全快充,好评,此用户没有填写评价。,想着大牌子会质量好一些呢，结果用了不久就冲不上电了，头一次售后还挺客气给我重新邮寄一个新的，结果没出半个月又不能用了，客服让我把坏的邮寄回去再给我换，对不起没有时间而且我很质疑这个质量要求退掉，头一次客服说可以过了很久没有受理我又再次询问得知那个是新来的！呵呵就你们这出尔反尔的我不可能再相信你们！,-,2021-03-29
921,未**2,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,很好很好用哇！,-,-,2021-06-15
922,s**8,颜色分类: 一条装【0.2米】苹果全系列兼容,好评,方便實用,-,-,2021-06-08
923,不**睡,颜色分类: 一条装【2米】苹果全系列兼容,好评,没有问题,-,-,2021-06-14
924,w**生,颜色分类: 一条装【1米】苹果全系列兼容,好评,感觉不错！,-,-,2021-06-21
925,b**r,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,好用，复购的,-,-,2021-06-14
926,t**1,颜色分类: 一条装【1米】苹果全系列兼容,好评,推荐购买,-,-,2021-06-21
927,r**1,颜色分类: 套装【1.0米线】+【充电头】,好评,品质好，发货迅速,-,-,2021-06-16
928,潼**g,颜色分类: 套装【1.0米线】+【充电头】,好评,质量不错，好用,-,-,2021-06-14
929,我**8,颜色分类: 一条装【1米】苹果全系列兼容,好评,挺好的一直用 外观材质：好看 充电速度：还可以 接触灵敏度：好 ,-,-,2021-06-10
930,戴**信,颜色分类: 一条装【1米】苹果全系列兼容,好评,好用的，不错，不比原装的差✌ ,-,-,2021-06-18
931,陈**9,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,充电很快 客服很耐心 下次还会用 ,-,-,2021-06-15
932,囹**n,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,充电速度：充电速度挺快 家里的苹果充电线几乎都买品胜 耐用 质量好 ,-,-,2021-06-09
933,可**蒂,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,经常充到一半就充不了,-,-,2021-06-22
934,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,没有兼容性问题，好评。,-,-,2021-06-19
935,c**u,颜色分类: 两条装【3米】苹果全系列兼容,好评,一直用这家的加长线,-,-,2021-06-15
936,1**馆,颜色分类: 两条装【1米】苹果全系列兼容,好评,买过多次了，好用的 ,-,-,2021-06-10
937,x**5,颜色分类: 一条装【2米】苹果全系列兼容,好评,数据线好用 没有不匹配的通知 线够长,-,-,2021-06-19
938,t**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,买了好多次了 冲！,-,-,2021-06-22
939,a**1,颜色分类: 两条装【3米】苹果全系列兼容,好评,6.18有活动，囤两个,-,-,2021-06-18
940,半**丽,颜色分类: 一条装【1米】苹果全系列兼容,好评,还没用，囤着 ,-,-,2021-06-14
941,t**5,颜色分类: 【两条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,质量不行 便宜是便宜 但只能用几个月 后面就各种充不进电,-,2020-12-30
942,t**6,颜色分类: 两条装【1米】苹果全系列兼容,好评,外观材质：还不错蛮精致的  充电速度：适中  接触灵敏度：还可以，目前没有接触不良，且接口紧实不会掉。 ,-,-,2021-06-21
943,紫**晗,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,不错，两条都挺好用的。,-,-,2021-06-22
944,z**7,颜色分类: 一条装【2米】苹果全系列兼容,好评,第N次回购 ,-,-,2021-06-11
945,l**a,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,很好的购买平台，质量不错，再次购买，使用特别稳定，值得信赖。 ,-,-,2021-05-23
946,t**7,颜色分类: 一条装【2米】苹果全系列兼容,好评,不错，才好，支持！,-,-,2021-06-16
947,w**y,颜色分类: 套装【1.0米线】+【充电头】,好评,性价比高，一直在用！,-,-,2021-06-15
948,g**2,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,买很多次了  ,-,-,2021-06-23
949,q**1,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,很不错，充电很快，超级推荐   小新,-,-,2021-06-11
950,t**2,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,买过几次 ,-,-,2021-05-30
951,多**品,颜色分类: 一条装【0.2米】苹果全系列兼容,好评,大品牌，值得信赖，满意！,-,-,2021-06-17
952,东**3,颜色分类: 一条装【1米】苹果全系列兼容,好评,买过多次，好评。,-,-,2021-06-17
953,s**1,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,给儿子买的，应该很好，信赖这个品牌，质量不会让我失望！ ,-,-,2021-06-08
954,t**2,颜色分类: 【一条装】【2米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,买了他家的东西好多年，从以前带数显的充电宝，应该是15年买的吧，也没坏，现在的产品越做越差……我真是服了……是不是换供应商了？还是飘了？以换代修，补发就不能发个好的，又是变形的……不管我自己能不能稍微掰下就能用，就是这态度（质检）问题……太失望了，永远失去我这个老客户了……,-,2021-05-30
955,t**7,颜色分类: 一条装【2米】苹果全系列兼容,好评,收到货了，试了试充电很快，物流也快，给5星好平,-,-,2021-06-18
956,王**6,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,啥也不是 用不上 ,-,-,2021-06-21
957,l**a,颜色分类: 一条装【1米】苹果全系列兼容,好评,货己收到，使用过程很稳定，品胜产品非常好，又回购了一个。 ,-,-,2021-05-20
958,我**物,颜色分类: 一条装【1米】苹果全系列兼容,好评,回购，还可以,-,-,2021-06-07
959,傲**3,颜色分类: 套装【1.0米线】+【充电头】,好评,多次购买了，值得信赖 ,-,-,2021-06-16
960,y**7,颜色分类: 套装【20W快充头】+【1.0米快充线】,好评,小贵，不过充电速度确实快 ,-,-,2021-06-10
961,美**码,颜色分类: 套装【1.0米线】+【充电头】,好评,这家店的老客户了，买了好多个苹果充电器，品胜安牌子还是信得过的！,-,-,2021-06-07
962,健**8,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,质量很好，好评！,-,-,2021-06-18
963,沧**灵,颜色分类: 一条装【1米】苹果全系列兼容,好评,****生头一次见过一根数据线给我送了5天的事，又不是高峰期，这如果是高峰期岂不是要送一两个月？,-,-,2021-06-19
964,h**1,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,挺好的，之前买的都有点短，这次买的长的，感觉充电也挺快，特别是客服笑笑小战海绵达达小晚小森安好服务好，数据线就认准品胜啦 ,-,-,2021-06-12
965,仲**霞,颜色分类: 一条装【1米】苹果全系列兼容,好评,第二次购买了，不错 ,-,-,2021-06-13
966,很**望,颜色分类: 套装【1.0米线】+【充电头】,好评,可以的，不错。,-,-,2021-06-15
967,t**1,颜色分类: 套装【18W快充头】+【2.2米快充线】,好评,充电还是蛮快的，30分钟80电，就是冲不到100，到80了要拔了在冲才能100，关了电池健康也不得，不懂怎么回事,-,-,2021-06-21
968,韩**2,颜色分类: 一条装【1米】苹果全系列兼容,好评,回购款，喜欢。 ,-,-,2021-06-15
969,三**x,颜色分类: 一条装【1米】苹果全系列兼容,好评,第无数根。 ,-,-,2021-06-21
970,t**2,颜色分类: 两条装【1米】苹果全系列兼容,好评,非常不错，值得购买 ,-,-,2021-05-30
971,榕**根,颜色分类: 一条装【1米】苹果全系列兼容,好评,我苹果7手机的充电器的线破损了，收到该新线即充电试试，好用，正常充电。,-,-,2021-06-12
972,雪**0,颜色分类: 套装【20W快充头】+【1.0米快充线】,好评,已经用了，很不错,-,-,2021-06-18
973,t**3,颜色分类: 一条装【1米】苹果全系列兼容,好评,物美价廉，可以,-,-,2021-06-18
974,t**9,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：快 接触灵敏度：很好，没问题 外观材质：很好 ,-,-,2021-06-09
975,威**6,颜色分类: 一条装【1米】苹果全系列兼容,好评,服务好！售后好！！ ,-,-,2021-06-17
976,蔷**1,颜色分类: 一条装【2米】苹果全系列兼容,好评,特别好，值得购买,-,-,2021-06-15
977,l**g,颜色分类: PD快充线【2.2米】苹果8-12全系列兼容,好评,shwvvgwuwiowjsbvegyshbeg ,-,-,2021-06-22
978,2**8,颜色分类: 一条装【1米】苹果全系列兼容,好评,接触灵敏度：很好 充电速度：一般，不是快充型的 ,-,-,2021-06-19
979,a**儿,颜色分类: 一条装【3米】苹果全系列兼容,好评,发货很快，价格实惠 ,-,-,2021-06-16
980,w**道,颜色分类: 一条装【1米】苹果全系列兼容,好评,此用户没有填写评价。,不会再买😤质量有问题 用了一个半月突然冲不进电😤 找客服还要强迫我好评才帮我办补发😤 第一次差评献上😡,-,2021-06-12
981,s**5,颜色分类: PD快充线【1.8米】苹果8-12全系列兼容,好评,感觉和苹果的接口不是特别对得上，有一点点松 ,-,-,2021-06-19
982,地**梦,颜色分类: 一条装【0.2米】苹果全系列兼容,好评,品胜还是好，其他数据线便宜，用不了多久,-,-,2021-06-09
983,闪**星,颜色分类: 一条装【3米】苹果全系列兼容,好评,都挺好 买过几次了 不是东西够硬盒子就要烂了 物流不行,-,-,2021-06-18
984,齐**5,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,货已收到，不错，已经在用了。 ,-,-,2021-06-10
985,l**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,非常好，很满意,-,-,2021-06-18
986,时**儿,颜色分类: 一条装【1米】苹果全系列兼容,好评,用着很好，客服爪爪 小新 小叮 小战 柠檬服务很好。一开始有问题及时处理，处理问题很积极，没耽误我充电 ,-,-,2021-06-08
987,再**e,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,差的要命什么线也不知道百分之10的电充不进去要一直拔线几分钟才能充进去每天都是这样子最好别下单找客服也没有给个解决方法,-,-,2021-06-19
988,c**7,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,不错，买来备着,-,-,2021-06-16
989,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：非常好  外观材质：是我想要的那种 ,-,-,2021-06-19
990,爱**返,颜色分类: 一条装【1米】苹果全系列兼容,好评,物流很快 线的长度正好是我想要的 买了3条  ,-,-,2021-06-07
991,t**4,颜色分类: 一条装【1米】苹果全系列兼容,好评,数据线很好用，质量不错，充电速度很快。,-,-,2021-06-22
992,t**0,颜色分类: 套装【18W快充头】+【1.0米快充线】,好评,不错，还快充,-,-,2021-06-19
993,t**1,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,还可以的 ！不错 ,-,-,2021-06-21
994,p**q,颜色分类: 两条装【1米】苹果全系列兼容,好评,发货很快，不错的。,-,-,2021-06-16
995,单**5,颜色分类: 【一条装】【1.5米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,东西差的很，真是垃圾，用了1个月左右充不进去了，这是一次性的吗,-,2021-03-31
996,a**春,颜色分类: 一条装【1米】苹果全系列兼容,好评,收到货了，质量很好,-,-,2021-06-17
997,专**郁,颜色分类: 一条装【1米】苹果全系列兼容,好评,发货速度很快，卖家服务也好，目前很满意 ,-,-,2021-06-17
998,c**6,颜色分类: 一条装【1米】苹果全系列兼容,好评,挺好的，实用,-,-,2021-06-17
999,w**y,颜色分类: 两条装【1米】苹果全系列兼容,好评,接触灵敏度：好 充电速度：正常 外观材质：好 ,-,-,2021-06-07
1000,s**b,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,收到了，好用，很喜欢,-,-,2021-06-18
1001,w**7,颜色分类: 一条装【2米】苹果全系列兼容,好评,买根数据线半个月都送不到，从东莞发到深圳，走路都到了。 ,-,-,2021-06-19
1002,娜**子,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,申请了延保，挺好的。 ,-,-,2021-06-21
1003,l**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,不怎么样，iPhone8使用***还能左右摆动，幅度很大、但是可以正常充电。 ,-,-,2021-06-18
1004,阿**0,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,垃圾充电线，买了一个月第一次打开包装就充不进电了。电量海往后倒退，非常差！！！！,-,-,2021-06-08
1005,宏**燕,颜色分类: 套装【1.0米线】+【充电头】,好评,发货速度快，充电挺快，希望能耐用,-,-,2021-06-18
1006,m**0,颜色分类: 一条装【2米】苹果全系列兼容,好评,因为本人比较懒，不高兴每个商品都写一个长长的评论，但如果你看到这条评论，说明我对这个商品是认可的，还有客服服务态度以及发货速度很快  ,-,-,2021-06-12
1007,美**8,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,数据线收到了，质量特别好。笑笑 安好 北北服务好  ,-,-,2021-06-08
1008,j**8,颜色分类: 一条装【1米】苹果全系列兼容,好评,质量很好，客服很认真,-,-,2021-06-16
1009,萌**8,颜色分类: 一条装【1米】苹果全系列兼容,好评,垃圾线，买来就充着会断，劝大家别买他家的数据线充电太垃圾了 ,-,-,2021-06-20
1010,布**鼬,颜色分类: 两条装【1米】苹果全系列兼容,好评,质量一般但便宜 ,-,-,2021-06-19
1011,照**露,颜色分类: 套装【1.5米线】+【充电头】,好评,乐冰乐天蔡蔡茄子服务好 充电速度：发货速度很快，卖家服务也好，目前很满意 外观材质：产品质量，客服服务态度特别好，很喜欢，好评 ,-,-,2021-06-08
1012,t**5,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,充电速度很快 线的质量特别好,-,-,2021-06-11
1013,y**0,颜色分类: 【两条装】【1.5米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,垃圾东西，充电头接触不好，时充时不充，被骗了,-,2021-02-04
1014,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：充电快，接头标准！ ,-,-,2021-06-19
1015,w**g,颜色分类: 一条装【3米】苹果全系列兼容,好评,发货快快递很快收到，电子产品一直使用品胜，有保证质量好大品牌，客服小集也很耐心热情回答问题，满意！,-,-,2021-05-10
1016,完**5,颜色分类: 一条装【2米】苹果全系列兼容,好评,充的太慢了，要知道拍快充的了，和苹果原来配的速度差好多。。。,-,-,2021-06-18
1017,r**i,颜色分类: 一条装【1米】苹果全系列兼容,好评,用着还行，很原装的充电线差不多 ,-,-,2021-06-19
1018,q**0,颜色分类: 【一条装】【1.5米加长版】ios全兼容 安全快充,好评,物流很快，拿到后使用过，挺好的，很不错的充电器   ,可以 不错,-,2021-05-12
1019,在**6,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,一直用品胜的数据线，这次买了根长的，充电快，耐用…… ,-,-,2021-06-11
1020,骷**医,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,充电速度还可以，独立包装 ,-,-,2021-06-07
1021,西**爱,颜色分类: PD快充线【1.8米】苹果8-12全系列兼容,好评,性价比很高的一款数据线，值得买。,-,-,2021-06-09
1022,祝**松,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度不起很快，但是挺稳定的，哈不错哦 ,-,-,2021-06-12
1023,t**8,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,小新 小叮 小战 柠檬 爪爪 这五个人服务态度很好 数据线也可以,-,2021-06-14
1024,y**3,颜色分类: 一条装【2米】苹果全系列兼容,好评,还行吧，XSMAN插上去还行，没以前线头小那种这么稳,-,-,2021-06-19
1025,t**1,颜色分类: 两条装【1米】苹果全系列兼容,好评,数据线的质量真的很好，值得购买，客服人员态度好，有问必答，值得信赖，下次需要还来你们家。 ,-,-,2021-06-21
1026,美**8,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,充电头质量很好，笑笑 安好 北北服务好。 ,-,-,2021-06-08
1027,都**烧,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,还行吧，快递速度很快，一天多时间就到了，用起来顺手，不过懂的都懂，苹果线不耐用 ,-,-,2021-06-18
1028,妖**1,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,用了一段时间。感觉挺好的。插床头挺好的，1.5合适。 ,-,-,2021-06-08
1029,圣**天,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,带了超薄手机壳会接触不良，,-,-,2021-06-20
1030,s**6,颜色分类: 一条装【2米】苹果全系列兼容,好评,幸好多囤几根，之前的都被臭兔子啃断了。 ,-,-,2021-06-20
1031,我**u,颜色分类: 一条装【2米】苹果全系列兼容,好评,自从自带的数据线坏了以后，一直用品胜这个牌子的线，之前的线都太短，用久了包边容易裂开，这次特意买的2米的，真的好长，完全够用，很方便，客服蔡蔡的态度很好，有问必答，下次还会再来哦 ,-,-,2021-05-29
1032,麦**鞋,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,收到的数据线有点小问题，客服服务很好，处理问题很及时，立马给补发了一个新的。充电很快。 ,-,-,2021-06-12
1033,傻**8,颜色分类: 【一条装】【1.5米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,辣鸡数据线，才用了多久就充不上电了，辣鸡中的***！！！！！！！！！！,-,2021-04-01
1034,劳**下,颜色分类: 一条装【0.2米】苹果全系列兼容,好评,买来放在充电器上的，很方便，不用带很长的线了 ,-,-,2021-06-08
1035,s**光,颜色分类: 两条装【1米】苹果全系列兼容,好评,是正品，充电线上有二维码和品胜的标志。 ,-,-,2021-06-19
1036,无**9,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,东西质量不错，购物体验也好,-,-,2021-06-11
1037,保**1,颜色分类: 一条装【2米】苹果全系列兼容,好评,挺好的，还是线长一点方便许多，而且比实体店便宜多了,-,-,2021-06-10
1038,t**2,颜色分类: 一条装【1米】苹果全系列兼容,好评,乐冰乐天蔡蔡茄子服务好，质量也很好 会回购,-,-,2021-05-30
1039,x**4,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,一直都用的品胜的线，买了好多根了，放在办公室、车上等等地方，都用来备用的。 ,-,-,2021-06-09
1040,t**8,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,此用户没有填写评价。,冲不到电，苹果手机不支持配件。有点失望,-,2021-06-14
1041,a**4,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,一般吧。没有特别好用。经常会接触不良。 ,-,-,2021-06-20
1042,t**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,总体满意吧，会跳窗口，还能接受范围 ,-,-,2021-06-12
1043,逛**5,颜色分类: 两条装【1米】苹果全系列兼容,好评,购买多次了。质量很好，充电速度快 ,-,-,2021-06-12
1044,c**1,颜色分类: 一条装【1米】苹果全系列兼容,好评,很满意的一次购物棒棒棒 接触灵敏度：快 充电速度：快 外观材质：好 ,-,-,2021-05-18
1045,c**f,颜色分类: 套装【20W快充头】+【1.0米快充线】,好评,这个牌子的东西不错，经常回购，到货快,-,-,2021-06-10
1046,我**y,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,收到货了，基本上我用的都是这款数据线，感觉还可以……,-,-,2021-06-20
1047,猪**3,颜色分类: 一条装【1米】苹果全系列兼容,好评,虽然是🍎X，但是这个看上去好简易哦！以前买过品胜的充电宝多年了现在一直都不错👍！希望这个数据线不失望好用 ！   ,-,-,2021-06-06
1048,苍**9,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,一直都用品胜的数据线，感觉还是挺好用的！ ,-,-,2021-06-07
1049,狂**狂,颜色分类: 一条装【2米】苹果全系列兼容,好评,还可以。快递很有点粗鲁野蛮，一个盒子被压瘪成半个盒子了,-,-,2021-06-19
1050,行**3,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,客服 小新  小叮  柠檬  小七 小战  客服很好哦。他们家买过好几次了。保修 我就是总忘记。 ,-,-,2021-06-09
1051,匡**的,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度太慢，打游戏充电越来越少,-,-,2021-06-10
1052,一**梦,颜色分类: 一条装【1米】苹果全系列兼容,好评,多次回购的店，包装严实发货速度快，品质有保障。 ,-,-,2021-06-10
1053,t**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,品胜的数据线挺好用的 买回来了 很便宜,-,-,2021-06-08
1054,d**c,颜色分类: 一条装【1米】苹果全系列兼容,好评,活动留一个，还没用 相信品胜的质量,-,-,2021-06-10
1055,t**7,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：快！！！！ 接触灵敏度：好！！ ,-,-,2021-06-10
1056,t**8,颜色分类: 一条装【1米】苹果全系列兼容,好评,骗人的，真的超级垃圾，就冲了一天，就这样了！好评都是刷出来的，真的便宜没好货！大家别买！谁买上当，买了就等于浪费钱！,-,-,2021-06-14
1057,游**下,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,充电效果很好很快，比原装的还好,-,-,2021-06-12
1058,t**0,颜色分类: 【一条装】【2米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,坏了，不是正品,-,2021-06-19
1059,t**4,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,有点接触不良，有一面充电没反应，要对着商标的一面才能冲的进 ,-,-,2021-06-22
1060,两**伤,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电断断续续，（没有诬陷，我用室友的数据线能正常冲） ,-,-,2021-05-16
1061,我**a,颜色分类: 一条装【0.2米】苹果全系列兼容,好评,价格便宜，质量也还可以，发货也挺快的，好评好评,-,-,2021-06-19
1062,郑**c,颜色分类: 【PD快充套装】兼容18W快充PD头+1米PD快充数据线,好评,此用户没有填写评价。,用了半年才就充不了电了 充电线还发热,-,2021-01-27
1063,g**7,颜色分类: 一条装【2米】苹果全系列兼容,好评,充电速度：充电速度的话不怎么快 ,-,-,2021-06-18
1064,蚂**劳,颜色分类: 一条装【1米】苹果全系列兼容,好评,挺好用的，感觉质量也是可以的， ,-,-,2021-06-21
1065,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度太慢了 ,-,-,2021-06-19
1066,y**烈,颜色分类: 一条装【2米】苹果全系列兼容,好评,买了好几次了，质量还是可以的,-,-,2021-06-12
1067,d**3,颜色分类: 一条装【0.2米】苹果全系列兼容,好评,外观材质：在他家买了不下5次了，每次都用很长时间。特别好，服务态度也很好，物美价廉 ,-,-,2021-06-09
1068,皮**8,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：充电快，好用安全 ,-,-,2021-06-09
1069,t**2,颜色分类: 一条装【1米】苹果全系列兼容,好评,很不错的购买,-,-,2021-05-30
1070,0**前,颜色分类: PD快充线【1.8米】苹果8-12全系列兼容,好评,充电效果挺好的，比较快速。,-,-,2021-06-10
1071,t**3,颜色分类: 一条装【1米】苹果全系列兼容,好评,虽然小贵，但是品质真的不错，之前用了挺长时间，没什么问题，以后就是这个了 ,-,-,2021-06-18
1072,双**座,颜色分类: 套装【1.5米线】+【充电头】,好评,充电头 充电时会发烫 不管天气 ,-,-,2021-06-18
1073,x**呀,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,客服海绵，小晚，安好，小战，小王，柠檬，北北服务好  ,-,-,2021-06-09
1074,小**丫,颜色分类: 一条装【1米】苹果全系列兼容,好评,凑单拼的数据线，数据线是家庭必备 ,-,-,2021-06-10
