数据下载时间：2021-06-28 14:02:55 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/636499435434/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
180,l**y,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,做工精良，一看就是正品好东西。安装简单，插上电后很容易搜索，定时精准 ,已连接米家APP，远程控制方便,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-04-23
181,t**5,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,多次购买，不错,-,-,2021-05-25
182,j**y,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,宝贝很好，配小爱音箱普通台灯变成智能灯，开关灯只是一句话的事！米家远程控制，而且不需要网关👍即插即用，联网方便，用好还会回购的,-,-,2021-05-01
183,雪**2,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,可以设置多个定时开关时间，我用在热水器上，基本隔一会开关一次，自动的不用管很不错，买了两个，另一个为了遥控小彩灯的哈哈赞,用了两天，真的不用管，自动就开关，很省力,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-24
184,q**h,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,东西不错、手机*控比较方便、很实用性价比很高，好评、还会回购,试用过了很好安装、比较简单、一会搞定、好评好评,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-19
185,l**0,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,此用户没有填写评价。,家里好几个电器都是用小米牌子一下子买了两个智能插座，一个风扇的开关坏了用上就不用一直拔风扇插座，还有一个家里的水泵用时候老是楼上楼下跑现在用智能插座只要手机控制就能开关了，非常好用节省时间,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-05-03
186,召**j,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,插座小巧，不占地方，可通过互联网设置打开和关闭，试了下，感觉不到延迟。 总体体验还不错,-,-,2021-04-21
187,在**桥,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,感觉很值得，插上小厨宝，连上手机，设置定时开关，简单好用！,用在智能马桶盖上也不错，设置定时功能很好用，工作日、休息日分开，分时段控制更省电，手机上米家控制很方便！,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-04-27
188,l**e,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,非常好用实惠，手机米家app远程开关，省钱又省心！！！,-,-,2021-04-20
189,t**3,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常不错 ，小巧玲珑，小爱同学可以直接连接蓝牙，声控就可以打开，非常方便，值得好用 值得推荐！感谢掌柜滴！,用了好几天 可以直接手机控制不在家也安心,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-06-23
190,亲**1,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常好用，配合我的小爱同学，可以遥控我卧室的灯了，再也不用担心忘记关灯了！,-,-,2021-04-20
191,带**工,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,卖家服务好发货速度也很快，好评！ ,-,-,2021-05-18
192,灿**侈,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,特意买来插热水器的，买了三家店，才选对这款。非常开心,挺不错的，合适用大功率的电器。而且能用小爱同学控制。,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-17
193,曹**2,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,东西不错，连接WIFI很快！我用的是2.4的网！操作方便！还会买。,东西很是在！本人很喜欢！还会再次购买！,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-17
194,天**6,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,东西很精致，用起来方便，赞一个，后续会写追评 ,高大上，真的很方便，已经再次下单，赞一个,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-05-09
195,l**2,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,小小东西解决掉了大问题，智能联动改变生活,东西非常好一如往常的支持,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-06-15
196,1**i,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,就是圆的太大了插头，我把另外的一个插头去了一半才插的下！连wifi蓝牙就能用，只要wifi不断开，远程在线断电完美！ ,-,-,2021-05-02
197,小**铺,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,智能马桶使用，为不常住的家里能节省一点电费，小米产品很多，app控制非常好 ,-,-,2021-04-21
198,a**1,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,好用和小米插座一样很有性价比 ,-,-,2021-04-18
199,蓝**度,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,东西不错很方便小米值得信赖，容易操作。 ,东西使用下来非常好，手机操作方便简单。,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-21
200,d**b,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,整体评价：设置很方便，外观很漂亮 ,自动开启关闭功能已测试成功,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-05-08
201,c**3,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,拿到手马上和米家app关联，没问题，很好用！打算再买几个😃 ,目前使用情况良好！又买了一个,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-04-18
202,冷**6,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,插座十分不错，能定时开关，用在鱼缸的打氧泵上，可以在睡觉的时候自动关闭，早上自动打开。 ,还能链接小爱同学，响应十分灵敏，赞👍,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-18
203,菜**蔡,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,小巧好用，可以连接米家，老热水器不用每天手动开开关关了 ,方便多了，再买几个,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-21
204,高**子,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,好用，奈斯可以的可以的可以的可以的可以的可以的可以的可以的可以的可以的可以的可以的可以的 ,质量非常好，非常满意的一次购物。客服有问必答，非常专业,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-18
205,街**春,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常小的插座，试了一下很好用，设置了个倒计时准时开始工作，以后早上直接定时就好了，不用早起真开心！！！,啊，对了，插座特别小不会挡到上边的插口，非常贴心，推荐购买,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-04-23
206,天**6,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,做工看起来不错，使用了一个，真的很方便，赞一个，后续会追加评价 ,用了几天真的很方便，远程控制，定时开关机，太方便了,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-05-09
207,等**晓,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,挺好用，买个这个可以定时，又省电，又省心 ,如果你总是忘记，用上这个定时，想开就开，想关就关，超级方便,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-22
208,我**轻,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,用在霓虹灯广告灯带的定时开关控制上了，挺好的！ ,操作很方便，期待多联控的多孔插排，到时候把设备都加进去。,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-19
209,t**1,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,送货很快，质量很好，外观做工十分精致，5分好评。 ,-,-,2021-06-25
210,x**1,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常不错远程控制挺方便的，比较实用,-,-,2021-06-19
211,带**哥,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,很棒 连接时出了点问题 马上就解决了,用起来没问题 小爱同学可以控制,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-05-01
212,电**r,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,方便，好用，物美，价廉，很喜欢！！！,-,-,2021-04-19
213,东**3,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,这个确实好用，感觉比智能灯泡实用,操作方便,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-18
214,黄**味,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常满意！！！！是我想要的那种，物美价廉！！！ ,非常奈斯，不在家也可以在手机上操作,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-05-01
215,小**铺,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,买的第二个插头，热水器使用。非常好用 ,-,-,2021-04-21
216,t**1,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,此用户没有填写评价。,很好用，准点开启，还要购买,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-06-25
217,y**r,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,特别棒，直接把热水器改成智能了 ,特别好，小米产品很棒，值得推荐,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-26
218,h**6,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,插座很好用，有了它就可以方便的控制家里的取暖器了，很好👍 ,用了段时间，很方便，也没有出现任何问题！,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-05-04
219,l**a,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,挺好用的，就是一开始跟app连接花了点时间…主要是米家app要的权限太多了…,-,-,2021-05-26
220,t**z,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,挺好的，可以远程手机查看用电情况。我用于热水器，不在家的时候关电，回来之前开电煮水，既安全又省电。,-,-,2021-05-09
221,老**墅,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,自己鼓捣了半天没连上，还是让孩子帮忙连上蓝牙。语音就可以用手机远程关闭差错。,-,-,2021-05-28
222,阿**夫,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,这个智能插座非常好用，可以用WiFi远程遥控。希望质量过关、耐用。,-,-,2021-04-21
223,f**3,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,整体评价：满意的购物 外观设计：简洁大方 做工材质：材质不错 智能功能：可以定时关闭，开启。方便电子设备使用 响应速度：很快 ,使用了一段时间，蛮不错的,非常感谢亲对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-18
224,泉**歌,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,虽然小巧，但功能强大，用来连接热水器，真的很好用，电压、电流、电量都有显示，还能远程控制、定时控制。很满意，值得推荐。,-,-,2021-04-24
225,t**8,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,轻松连米家，分段定时很棒，完美解决白天猫猫一个人在家什么时间给他开电扇的问题。 ,-,-,2021-05-06
226,大**腾,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,连上Wifi很好用，赞👍,-,-,2021-04-24
227,小**店,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,"挺好用的，有了这个热水器就不会反复烧浪费点了,wifi开关，定时开关完美 ",-,-,2021-04-16
228,什**0,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,可,-,-,2021-05-26
229,齐**明,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,和家用插座不匹配,-,-,2021-04-24
230,j**3,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,从外地回家，热水器提前烧好了水。连上WiFi就能用米家控制了。不错。 ,-,-,2021-04-18
231,长**梦,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,第二次购买，与小爱同学联动贼秀,-,-,2021-04-16
232,沙**凯,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,虚假宣传,-,-,2021-05-29
233,r**u,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,宝贝很好用！手机远程控制，非常方便。赞一个👍,-,-,2021-04-16
234,g**e,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,APP安装和注册都很简单，添加设备也很简单。**神器啊,-,-,2021-04-30
235,星**星,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,不错，推荐。功能比较单一。再多点水族情景模式就更棒了 ,-,-,2021-05-06
236,t**2,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,第二次购买，给恒温箱定时 估计还要在买 ,-,-,2021-05-05
237,魏**臻,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,好用，推荐，排风扇不用每次动手开关了,-,-,2021-04-16
238,爱**粒,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,连上小爱了，很智能，再也不担心电器忘关了,-,-,2021-04-21
239,晕**鱼,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,智能功能：很好用，可以随时用手机控制 ,-,-,2021-05-01
240,琼**3,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,智能插座非常好，安装简单我很满意。,-,-,2021-05-04
241,f**q,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,居然不能连中文名的WIFI 有点尴尬,-,-,2021-05-25
242,f**9,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,只能说都是套路,-,-,2021-05-25
243,梅**2,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,用上了，操作很简单，希望用的久一点,-,-,2021-05-09
244,l**3,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,实用性和颜值都非常的赞，我很喜欢，还会再来买的 ,-,-,2021-05-06
245,x**3,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,东西很好，用手机控制起来超方便，一次买了三个，很实用的小东西，老板态度好，赞一个，下次还来买。很好,-,-,2021-04-25
246,b**g,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,可以，配对好了功能正常！,-,-,2021-04-23
247,冬**柜,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常好用，但愿能用的时间久一点,-,-,2021-04-17
248,时**惯,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,挺好用的，手机远程*控，很方便！,-,-,2021-04-25
249,h**k,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,宝贝收到了，试用了一下，很好，全五星好评了。,-,-,2021-04-23
250,萌**军,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常帮，连接方便，响应迅速，以后还要多添置智能家居设备  ,-,-,2021-03-02
251,闲**雨,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,米家app可以直接控制，效果不错，好评,-,-,2021-04-21
252,t**2,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,好用，挺科技的，不担心过充了,-,-,2021-05-03
253,m**0,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,第二次购买了，挺好用 ,-,-,2021-05-07
254,我**宝,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,很好用，可以看电量,-,-,2021-04-21
255,永**伤,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,可以用米家，超级好用。,-,-,2021-05-03
256,t**1,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,很好用，过年回老家，用智能插座加水泵，远程控制给鱼缸加水 ,-,-,2021-06-25
257,钟**斌,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,用来控制热水器的，很好用,-,-,2021-04-16
258,p**4,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,可以可以，好用,-,-,2021-05-02
259,x**8,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,此用户没有填写评价。,目前表现还不错,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-04-15
260,再**孩,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,用了几天了，很稳定,-,-,2021-05-09
261,沙**凯,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,最差的购物体验！,-,-,2021-05-29
262,l**e,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,不错哦好喜欢,-,-,2021-04-23
263,1**f,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,真的是太方便了 ,-,-,2021-04-19
264,魅**3,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常的好用  感谢客服耐心解答我的问题,-,-,2021-05-03
265,d**n,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！产品包装精致美观大气，目前用着非常不错，真实评价，希望可以帮到集美们 ,💚赶上做活动的时候买的，这个价格一分钱一分货❤️，从外观看很美💙，材质做工都不错💜，感觉买值了，还有物流超级快，点赞！,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-01
266,p**4,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,不错，好用。有需要在回购,-,-,2021-04-25
267,a**o,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,感觉不错，,-,-,2021-06-01
268,千**里,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,懒人的利器,-,-,2021-04-23
269,战**槌,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,确实好用 ,-,-,2021-04-22
270,向**僮,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,买第二次啦,-,-,2021-05-26
271,月**头,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,挺好的，智能化，太喜欢了,-,-,2021-04-19
272,虫**7,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,nice,-,-,2021-04-16
273,谢**钦,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常好用，值得购买,-,-,2021-04-19
274,r**g,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,好评，好用，方便,之前發生了點事，處理好了👌,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-04-28
275,陈**7,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,整体评价：货收到了 迫不及待打开使用 太好了 小米生态系统的东西就是好 以后在也不用担心忘记关电了 以后可以节约很多电费 智能插座就是方便 推荐大家购买噢  ,科技使人进步 小米团队的产品 解放了思想 能够想到的 小米产品就有 好用方便 实用 外观小巧精致 推荐大家购买噢,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-08
276,清**云,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,热水器是16A的，米家插座不合适，又不想买空调伴侣，搜了一下有这个，尝试入手一个，还蛮不错的，性价比很高，外观包装和米家空调伴侣一样，操作也一样，小爱同学可以控制，很棒。 ,很Nice，可以看到实时功率和电量统计，不错。,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-03-27
277,k**n,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,主要是为了设置水草灯定时和风扇远程打开与定时，无印风扇没有定时的，直接叫小爱同学帮打开也可以，非常方便，智能生活提升质量 ,-,-,2021-04-07
278,a**8,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,不错，很满意 ,-,-,2021-05-02
279,d**3,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,好评，全五分,-,-,2021-04-26
280,超**澈,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,不错滴还是,-,-,2021-04-26
281,t**5,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,货收到了 迫不及待打开使用 太好了小米生态系统的东西就是好 以后在也不用担心忘记关电了以后可以节约很多电费 智能插座就是方便推荐大家购买噢  ,-,-,2021-04-11
282,l**柒,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,收到货就赶紧试了，按着说明书*做很容易就匹配上了，果然很方便，以后电热水器可以手机开关，还能定时。 ,哈哈，远程就可以关掉热水器，方便好用,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-03-31
283,t**9,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,假的，骗子，不是小米，标题而已。千万不要被骗！千万不要！,-,-,2021-05-19
284,j**t,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,完全没法用，连线设置成功，过几分钟就离线了，根本无法*控。重新设置连接，还是几分钟后离线。重复设置了8次，彻底*心。全程网络正常，设备离企业级路由器4米直线无遮挡。,-,-,2021-05-15
285,摇**心,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,非常实用，可以设定倒计时关闭时间，可以通过小爱同学查询查询状态，可以查看电量，必须赞一个！,-,-,2021-03-28
286,虫**桢,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,东西有用，确实听话，好用，就是不知道质量可以用多久，先试用看看先，目前来看，还可以，可以控制，易操作。,-,-,2021-02-04
287,d**0,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,此用户没有填写评价。,己用了一个月了，老是自己断网。离路油器不到三米，都在客厅，这种质量有待加强。,请检查下路由器是否设置了防蹭网功能，把智能插座踢出去了！,2021-05-19
288,z**g,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,东西看着做工不错，操作简单方便，有米家app就行。,简直不要太方便，随时随地开关热水器,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-11
289,零**屠,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,买来给电热水器用，16a的就这款，可以接入米家远程控制，定时开启关闭，查看电量使用情况，非常方便。,-,-,2021-04-11
290,吕**十,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,安装比较简单，使用方便，以后不在家也能控制开关了。 整体评价：很好。 ,-,-,2021-04-15
291,y**0,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常好用，简单方便，联网后可以远程控制，还能设置定时开关，再也不怕人有了以后没人关热水器了 ,-,-,2021-03-29
292,宋**旺,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,整体评价：智能插座非常好用，世界无*角，手机远程控制。 ,智能插座手机远程控制热水器，空调太好用了。赞赞！,【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-03-29
293,a**g,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,收到智能插座后一番研究在客服指导下，连接成功。这下好了，外出旅游时回家时可提前烧好洗澡水了,到室外实验了一下，很灵，在家小米音箱也能控制,【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-07
294,t**0,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,不知道好用不，习惯好评了 外观设计挺精致的,真挺好的，好用。,本店下单即享有【三年质保 + 7天无理由退换货】售后无忧，欢迎您的下次光临哦！,2021-05-13
295,t**0,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,用来控制蚊香液真是特别棒  插座小巧玲珑 可以在app里设置好每天定时开 定时关 ,好的,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-02
296,m**4,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,做工精细，外观小巧可爱！多种控制功能随便设置！多次购买了！ ,家里多次购买了！远程控制家电，使用方便、实用！,非常感谢您对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-14
297,t**7,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,非常棒，今年的夏天可以在班上远程操作开关，定时开关风扇给花儿降温,-,-,2021-04-01
298,a**0,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,买回来就用上了，用米家APP一下就连上了。给阳台热水器用的，很好用，小米的品质就是不错。,很不错的产品。下次还需要我会继续买。,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-01
299,q**1,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,连接方便的，用小爱同学控制，早上起来烧水用很好@,小爱控制很给力，好用再多买几个,非常感谢您对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-14
300,翻**7,颜色分类: 16A-智能插座（米家APP#3C小爱同学）,好评,发货快。东西也很不错。链接小爱同学声控家里的非智能电器 ,-,-,2021-04-12
301,t**1,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,整体评价：特别敦实，感觉特别有手感，米家还能语音 ,-,-,2021-06-25
302,竹**6,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,此用户没有填写评价。,东西非常好用，开关都远程试过 很灵敏，分段计时和倒计时都好用，物超所值，值得推荐 ！,本店下单即享有【三年质保 + 7天无理由退换货】的贴心服务，给您能一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-09
303,t**7,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,质量很好，大家可以拍了，好用，已经是回购了呢！ ,买定时器一定要买他家的哦，特别的好用还不贵，实惠！物流也很快！,非常感谢您对我们的支持，祝您每天都能拥有阳光般的好心情，【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-04-12
304,t**6,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,东西挺好，可以定时开启关闭，也能倒计时开启关闭。,挺好用的，手机远程控制。,【三年质保 + 7天无理由退换货】以上都是店铺的贴心服务哦，希望您能有一个愉快的购物体验！欢迎您的下次光临哦~,2021-06-21
305,t**4,颜色分类: 10A-智能插座（米家APP#3C小爱同学）,好评,美观，好用，结合app可以自由设置时间 ,-,-,2021-06-09
