数据下载时间：2021-06-27 19:02:41 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638290145349/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
190,c**n,颜色分类: 竹青+淡绿,好评,安装方便，轻巧，风很柔和舒服。小孩子也不容易吹感冒。 ,-,-,2021-06-17
191,t**5,颜色分类: 竹青+淡绿,好评,外观材质：塑料，看起来很漂亮，有点小，矮，没啥质感 耗电量：这个看不大出来 运转声音：很安静，适合卧室用 档位调节：这个设计不是很方便 吹风感受：还不错，很柔 谢谢客服柔娜的热情服务。 ,-,-,2021-06-25
192,楠**8,颜色分类: 竹青+淡绿,好评,转动的时候抖的厉害 ,-,-,2021-06-19
193,韩**8,颜色分类: 黑色,好评,还行，3档风大，跟我的床差不多高，大概1.1米,-,-,2021-06-19
194,小**树,颜色分类: 竹青+淡绿,好评,使用了几天，声音很小，风力不小，这是家里买的第二个了，很满意,-,-,2021-06-20
195,王**6,颜色分类: 竹青+淡绿,好评,女儿非常满意，感觉完美！！,-,-,2021-06-20
196,阿**滴,颜色分类: 竹青+淡绿,好评,风扇挺好看的，是塑料材质，搬起来很轻，声音很小，总体满意。 ,-,-,2021-06-14
197,无**共,颜色分类: 竹青+淡绿,好评,安装挺简单的，不懂的咨询客服了，客服态度也很好。这里感谢小猪和小力！很有耐心！风扇质量也不错，颜值就很高！！浅绿色很好看！声音1档很小，23档都还好，风速也不错，用了一星期多快两星期，挺满意的。 ,-,-,2021-06-19
198,张**1,颜色分类: 竹青+淡绿,好评,风不是很大，大小刚刚好,-,-,2021-06-22
199,嗨**哥,颜色分类: 竹青+淡绿,好评,特意用了段时间再来评价，体验结果非常理想，扇体轻巧，台地两用，非常方便，风量很大但噪音很小，非常满意！ ,-,-,2021-06-17
200,喵**师,颜色分类: 竹青+淡绿,好评,很可爱！！牛油果绿真的很可爱！！！而且声音也很小，风机也不错。这个价格买到这种产品性价比算是很好了，喜欢喜欢。,-,-,2021-06-15
201,雪**啊,颜色分类: 竹青+淡绿,好评,这款无敌，性价比拉满,-,-,2021-06-22
202,吃**7,颜色分类: 竹青+淡绿,好评,就不说了，本来相信大品牌的，现在不信了。差评,-,-,2021-06-25
203,权**8,颜色分类: 竹青+淡绿,好评,静音 特别凉 身边人都问我多少钱😂反正推荐买这款,-,-,2021-06-11
204,0**0,颜色分类: 竹青+淡绿,好评,用了几天才来评价的，孩子晚上睡觉扇，开一档声音不大很好，颜色也好看😊头天拍的第二天就到了。 ,-,-,2021-06-17
205,t**5,颜色分类: 竹青+淡绿,好评,个头不大，风可不小！,-,-,2021-06-25
206,草**边,颜色分类: 竹青+淡绿,好评,不好安装，装了半小时😞，之前买过美的类似款的，安装更方便，也不需要拧螺丝。而且根本没必要610的时候熬夜零点抢购，白天一样的价格。。。,-,-,2021-06-21
207,h**5,颜色分类: 竹青+淡绿,好评,真的是小巧啊，才五斤多点，感觉给孩子买了个玩具。不过颜色清新淡雅，风力也可以，配合空调应该没问题。客服小雯也很好，帮着解决了安装难题。 ,-,-,2021-06-24
208,宝**呢,颜色分类: 竹青+淡绿,好评,小小个，风力还可以  ,-,-,2021-06-22
209,t**1,颜色分类: 竹青+淡绿,好评,格力品牌实力第一，风扇和空调一样优秀，安装方便快捷，声音很小，款式简洁大方。一次完美的网上购物。,格力品牌皆为精品，质量很好，款式简洁大方，安装快捷方便，风速平缓柔和，声音很小。一次完美的网上购物。,亲爱哒，若使用不错的话可以和亲戚朋友多多推荐一下我们的商品哦~好东西就要多分享嘛~ 感谢您对格力的支持和信任，您的选择一定不会错，大品牌值得信赖！,2021-06-14
210,a**8,颜色分类: 竹青+淡绿,好评,风扇不错风力大小巧不占地价格实惠质量很好,-,-,2021-06-21
211,最**合,颜色分类: 竹青+淡绿,好评,颜值超高的 女生自己安装也毫无压力,-,-,2021-06-23
212,晏**凤,颜色分类: 竹青+淡绿,好评,外观材质：结实轻盈 耗电量：少 运转声音：很小 档位调节：很灵活 吹风感受：远且平稳 ,-,-,2021-06-04
213,w**9,颜色分类: 竹青+淡绿,好评,很迷你的一款小风扇，三挡风还是蛮大的，12挡适合小孩子。给你们对比一下大小，颜值还是比较高的  ,-,-,2021-06-18
214,t**8,颜色分类: 竹青+淡绿,好评,很轻巧的一款风扇，安装也很方便，没什么杂音，风也很柔和，外观好看 ,-,-,2021-06-24
215,z**n,颜色分类: 竹青+淡绿,好评,吹风感受：不错 外观材质：漂亮 运转声音：静音 档位调节：方便 耗电量：用了才知道 ,-,-,2021-06-14
216,饭**乐,颜色分类: 黑色,好评,小是真的小，也是真好看。风力不错，吹着也舒服,-,-,2021-06-21
217,c**6,颜色分类: 竹青+淡绿,好评,风力挺大，也很稳，比想象中要好好的多，值得购买 ,-,-,2021-06-20
218,a**3,颜色分类: 竹青+淡绿,好评,好用，风大，俩百多的风扇还没有这个好，666,-,-,2021-06-21
219,c**0,颜色分类: 竹青+淡绿,好评,非常不错的购物体验哦～卖家发货超级快！物流也是很快的，客服的服务态度也是非常有耐心。各方面的服务都很不错，买的东西也很满意。物有所值哦！很愉快的购物体验，下次还会回购，买的东西性价比很高，物有所值的说，希望商家继续保持的呢～  ,-,-,2021-06-14
220,a**h,颜色分类: 竹青+淡绿,好评,风扇颜色很漂亮，最喜欢这种淡绿色，风力大，大小合适，我们称之为小可爱，选了格力真的很称心,-,-,2021-06-22
221,十**3,颜色分类: 竹青+淡绿,好评,颜值高，做工材质还是可以的，用了很多天了。一档静音不发热哦.售后服务还是到位的。需要加强下品控。 ,-,-,2021-06-15
222,t**6,颜色分类: 竹青+淡绿,好评,小巧轻便，安装简单，运转无声，满意！,-,-,2021-06-19
223,s**3,颜色分类: 竹青+淡绿,好评,可可爱爱，小清新,-,-,2021-06-20
224,她**大,颜色分类: 竹青+淡绿,好评,真的很精致好看哦，和图片一模一样，睡觉开2档睡觉都要盖被子，没有声音，这颜色我爱了,-,-,2021-06-19
225,树**u,颜色分类: 竹青+淡绿,好评,很好用，也轻巧，3档风很大，安装遇到点困难，不过找了客服，客服小美给我发了安装视频，轻松搞定啦，非常喜欢这个风扇，感谢客服小美！ ,-,-,2021-06-17
226,k**兰,颜色分类: 竹青+淡绿,好评,轻巧可爱型，价格实惠，相信格力品牌 ,-,-,2021-06-18
227,蔚**l,颜色分类: 竹青+淡绿,好评,风扇很漂亮声音也很轻风力很大很满意,-,-,2021-06-21
228,虔**少,颜色分类: 竹青+淡绿,好评,一个中箱子，重量蛮轻，组装起来很简单，声音很小，风较柔和。,-,-,2021-06-19
229,蓝**子,颜色分类: 竹青+淡绿,好评,价优物美，轻便易操作，真的很静音，一档风力柔和 ,-,-,2021-06-21
230,长**g,颜色分类: 竹青+淡绿,好评,颜色很清新，安装也很方便，睡觉开一档没有什么噪音，每天都在用很好！ ,-,-,2021-06-19
231,做**者,颜色分类: 竹青+淡绿,好评,声音很小，风量也大，和我的客厅也很搭,-,-,2021-06-21
232,l**0,颜色分类: 黑色,好评,收到货了，虽然是塑料制品但是轻，适合老人家用，风也可以，三挡有点声音的，整体不错,-,-,2021-06-25
233,彼**花,颜色分类: 竹青+淡绿,好评,第二次买了，之前那个用着还不错，质量挺好，风噪音也小，不影响睡眠 ,-,-,2021-06-15
234,杨**5,颜色分类: 竹青+淡绿,好评,跟婆婆买的，婆婆很喜欢。。。,-,-,2021-06-21
235,t**2,颜色分类: 竹青+淡绿,好评,物超所值，话不多说，这四个字已经说明了一切 ,-,-,2021-06-21
236,t**9,颜色分类: 竹青+淡绿,好评,比想象中矮一些，不过坐在沙发上吹刚好，外型很漂亮，谈绿色的，看着很清爽 ,-,-,2021-06-21
237,影**孙,颜色分类: 竹青+淡绿,好评,此用户没有填写评价。,颜值好高，声音小，很轻，会回购的。,-,2021-06-13
238,花**l,颜色分类: 竹青+淡绿,好评,声音其实不大，挺安静的 颜值超级高...... 就女孩子自己安装，家里没有螺丝刀拧开那个螺丝 反正就超级超级推荐👍,-,-,2021-06-21
239,水**t,颜色分类: 竹青+淡绿,好评,运转声音：很小声，很不错，非常安静 吹风感受：风很凉爽，一般家用基本可以满足 很不错一个风扇，物美价廉，买起来！！！ ,-,-,2021-06-15
240,m**4,颜色分类: 竹青+淡绿,好评,一档和二档风很柔和，也很安静，正合我意，三档声音大一些可以接受，配合空调全屋凉爽,-,-,2021-06-18
241,谢**家,颜色分类: 竹青+淡绿,好评,这个风扇买的我很不满意，底座很轻塑料感十足，而且风扇高度很矮，安装需用到螺丝刀，配套没有螺丝刀，还要自己去买，想要退货，快递费要三十多块钱，运费险赔十块钱，八十多块钱的风扇还要赔二十多进去，所以最后没退。好处大概就是很轻，一档很静音的，睡觉吹还不错。,-,-,2021-06-24
242,t**3,颜色分类: 竹青+淡绿,好评,与描述的一样没有任何问题好评！,-,-,2021-06-20
243,飞**8,颜色分类: 黑色,好评,好，漂亮,-,-,2021-06-23
244,豆**笨,颜色分类: 竹青+淡绿,好评,高性价比的一款电扇，吹风柔和，运转声音很轻，准备再入手两台 ,-,-,2021-06-14
245,w**6,颜色分类: 竹青+淡绿,好评,图片有诱导性，错误的估算了高度。底座重量轻，不太稳。 ,-,-,2021-06-25
246,俊**弟,颜色分类: 竹青+淡绿,好评,格力电器就是好，给个大大的赞,-,-,2021-06-23
247,薇**友,颜色分类: 竹青+淡绿,好评,派上用场了，超静音，效果不错！！,-,-,2021-06-25
248,胖**兔,颜色分类: 竹青+淡绿,好评,风扇轻飘飘的，头重脚轻容易倒，回来就被骂了，但是我说格力大品牌用用看吧，但是发现该店铺特别不讲诚信，618前买的时候问客服保价吗？说好的保价我就提前拍了，结果降价几十块，客服说你超期了，我们只保7天，我说我当时特地问了都没告诉我只有7天。格力这品牌看来是走下坡路了！ 外观材质：塑料，头重脚轻，质量不咋滴 耗电量：3级耗电 运转声音：声音夜间很明显 档位调节：三个档风都不大，主要叶子太小 吹风感受：风很小 ,-,-,2021-06-19
249,凤**莺,颜色分类: 竹青+淡绿,好评,没有螺丝刀，一个螺丝用剪刀拧了好久，，，   风扇外形很清新，噪音很小，吹着很舒服，比较适合小卧室的。,-,-,2021-06-24
250,l**n,颜色分类: 竹青+淡绿,好评,还不错风很轻 好用 好用 声音很轻 ,-,-,2021-06-21
251,漫**2,颜色分类: 竹青+淡绿,好评,外观材质：好看美观 运转声音：还可以 档位调节：方便 吹风感受：舒服 ,-,-,2021-06-22
252,丹**0,颜色分类: 竹青+淡绿,好评,风扇很好看 颜值很高 在空调屋里开着最小档可当换气扇使用 好评 ,-,-,2021-06-20
253,z**5,颜色分类: 竹青+淡绿,好评,外观材质：玩具电扇，超级超级轻，全部都是塑胶的，简直就是玩具电扇。  耗电量：3挡能耗，页面都没有显示介绍，坑～   吹风感受：最大风还没有普通电扇一档风大。  *******，谁买坑谁。  ,3级能耗费电，不能定时，不能调节高矮，开关还是那种小小的扭动的……,-,2021-06-21
254,1**杰,颜色分类: 竹青+淡绿,好评,格子的品牌可以！风扇做工材质好款式好看！安装方便！风力可以！嘈声很小！巴适得板！！！ ,-,-,2021-06-22
255,冰**心,颜色分类: 竹青+淡绿,好评,外观材质：不懂，挺好看 耗电量：高 运转声音：挺好的 档位调节：可以 吹风感受：可以 ,-,-,2021-06-14
256,瞧**s,颜色分类: 竹青+淡绿,好评,格力品牌一直是首选，款式好，色彩清新，台立两用，物有所值，值得推荐。五星好评 ,-,-,2021-06-15
257,t**9,颜色分类: 黑色,好评,很好  本来选好了小米的  最后对比觉得东西一样  格力性价比更高  非常喜欢  大小合适  颜色好看  轻巧声音静  关键风吹的舒服,-,-,2021-06-21
258,y**8,颜色分类: 竹青+淡绿,好评,收到货马上组装试下，马力一半半，颜色清新，价钱还好吧！电源线再长一点就好，,-,-,2021-06-25
259,快**紫,颜色分类: 竹青+淡绿,好评,第二次购买了，非常好！,-,-,2021-06-24
260,陌**莫,颜色分类: 竹青+淡绿,好评,还不错，很静音，也很秀气,-,-,2021-06-21
261,a**a,颜色分类: 竹青+淡绿,好评,风扇不错，很漂亮，风力很大 ,-,-,2021-06-25
262,穆**7,颜色分类: 竹青+淡绿,好评,东西收到了，风力挺强，非常感谢快递大哥热心安装 ,-,-,2021-06-20
263,w**y,颜色分类: 竹青+淡绿,好评,工程塑料材质为主，应该挺结实，很轻巧，安装简单只需要一个十字螺丝刀。高度一般，风力很大，三级节能，小风扇应该也不太耗电。,-,-,2021-06-19
264,e**第,颜色分类: 竹青+淡绿,好评,用了十来天，总体是很不错的，对于这个价格又是大品牌，我觉得已经很好了，有三档可调节！ ,-,-,2021-06-25
265,大**0,颜色分类: 竹青+淡绿,好评,颜值高，非常适合北欧，现代风格，喜欢 有一点不好的是，你开三档必须路过1，2档，关机也要这样，麻烦了一点。胜在颜值性价比高，当然，如果你买遥控版就没有这些问题了,-,-,2021-06-21
266,x**0,颜色分类: 竹青+淡绿,好评,外观材质：颜色清新 运转声音：运转平稳，声音很小 吹风感受：风力很大，感觉舒服 ,-,-,2021-06-21
267,小**5,颜色分类: 竹青+淡绿,好评,挺好的，风力又大，关键真的很静音！值得购买,-,-,2021-06-22
268,z**k,颜色分类: 竹青+淡绿,好评,颜色好清新，风力也还不错，大小很合适，安装很简单，唯一就是不能定时。 ,-,-,2021-06-25
269,夫**z,颜色分类: 竹青+淡绿,好评,风扇颜值很高，是那种清新淡雅风，低档确实静音，睡觉舒适，总体性价比很高，值得购买！ ,-,-,2021-06-23
270,h**4,颜色分类: 黑色,好评,风还是挺大的，3挡风速，送风挺远的，值得购买哦！,-,-,2021-06-10
271,穿**珊,颜色分类: 竹青+淡绿,好评,颜色清新，款式好看，风力也够，太适合房间用啦,-,-,2021-06-19
272,1**l,颜色分类: 竹青+淡绿,好评,小巧，但风力足够。给妈妈买的，非常满意！浅绿色很漂亮。,售后非常好，特别是小猪和小力，态度很好，耐心认真指导安装。,"""亲，非常感谢您的支持哦~本店的机子效果可是非常不错的，外观时尚精美，高端大气上档次，质量和效果都是杠杠的，相信亲会越用越喜欢的，用得满意亲记得帮忙多推荐推荐哦~如产品在使用中有什么问题可以随时咨询客服哦，“放心选择，用格力，心情更美丽”！ """,2021-06-14
273,小**妔,颜色分类: 竹青+淡绿,好评,风扇很好，一档很静音,-,-,2021-06-21
274,y**4,颜色分类: 竹青+淡绿,好评,风扇太小 风也小 退货还得出运费 不值得 大家不要图便宜了,-,-,2021-06-23
275,w**旧,颜色分类: 竹青+淡绿,好评,比较轻巧，大小还可以。一二档风力基本没有太大区别，三档明显风大！ ,-,-,2021-06-22
276,柠**包,颜色分类: 竹青+淡绿,好评,此用户没有填写评价。,外形小巧清新轻便，风力大，非常满意,"""亲，非常感谢您的支持哦~本店的机子效果可是非常不错的，外观时尚精美，高端大气上档次，质量和效果都是杠杠的，相信亲会越用越喜欢的，用得满意亲记得帮忙多推荐推荐哦~如产品在使用中有什么问题可以随时咨询客服哦，“放心选择，用格力，心情更美丽”！ """,2021-05-30
277,f**一,颜色分类: 竹青+淡绿,好评,外观材质：轻巧，颜色好看 吹风感受：凉爽舒服 运转声音：轻轻 ,-,-,2021-06-25
278,南**格,颜色分类: 竹青+淡绿,好评,很不错，风超大的，声音很小很小,-,-,2021-06-25
279,l**b,颜色分类: 竹青+淡绿,好评,非常漂亮！无噪音！物流超快！头天早上下单第二天早上就送到了！非常满意的一次购物！,-,-,2021-06-18
280,星**哥,颜色分类: 竹青+淡绿,好评,风扇用了一段时间了，质量特别的棒！不亏是大品牌！特别喜欢这颜色也非常的静音！！,-,-,2021-06-25
281,桥**生,颜色分类: 竹青+淡绿,好评,非常ins风的颜色，比较轻，有点不稳，声音略大 ,-,-,2021-06-24
282,t**2,颜色分类: 黑色,好评,外观材质：外观是很好看，就是不太实用  运转声音：很大 吹风感受：一档二档吹来的风很小，热起来根本起不到一点作用，三档的风是很大了，可是声音很大 ,-,-,2021-06-21
283,t**3,颜色分类: 竹青+淡绿,好评,店大欺客就是这样，也不能给差评，只能最低给一颗星，这个风扇刚开机的时候，的确很静音，在运行十分钟后就开始嗒嗒嗒的声音，很不正常，发了两个视频，对比声音给他们看，还说是正常的，说商品是符合国家检验的。第一商品有检测合格报告，所有的商品都能没问题吗？第二，这么明显的对比声，第二个声音很明显有异响，还睁着眼睛说瞎话(系统只能上传一个视频，没法给大家对比) ,-,-,2021-06-20
284,m**9,颜色分类: 竹青+淡绿,好评,风大，音小，颜值高 ,-,-,2021-06-22
285,m**6,颜色分类: 竹青+淡绿,好评,刚收到装好就来评价了 很不错哎 没想到这么便宜这么好 很好安装 希望后期使用不要出现问题～ ,-,-,2021-06-18
286,舞**市,颜色分类: 竹青+淡绿,好评,外观材质：非常好 耗电量：43瓦/小时 运转声音：不大 档位调节：三档 吹风感受：非常好 ,-,-,2021-06-05
287,y**9,颜色分类: 竹青+淡绿,好评,小巧轻便  有点不稳当  但是风速不错  颜色也好看 ,-,-,2021-06-20
288,鲸**泣,颜色分类: 竹青+淡绿,好评,运转声音：声音柔和，不吵人，薄荷绿超好看的 ,才发现不能定时……,-,2021-06-23
289,c**1,颜色分类: 竹青+淡绿,好评,外观材质：很轻到很结实 耗电量：没试过 运转声音：很小 小道以为没有开 档位调节：3档调节 吹风感受：很温和 ,-,-,2021-06-20
290,泰**辛,颜色分类: 竹青+淡绿,好评,这么好的高端塑料产品，应该去多多热卖,-,-,2021-06-19
291,t**8,颜色分类: 竹青+淡绿,好评,好看，风大的时候也很舒服，不会吹的难受，没有什么声音。睡觉吹很舒服。格力的品质还是一如既往的好！ ,-,-,2021-06-24
292,t**1,颜色分类: 竹青+淡绿,好评,风大、声音小、顺丰快、满意 ,-,-,2021-06-20
293,q**2,颜色分类: 竹青+淡绿,好评,风扇很好很喜欢！,-,-,2021-06-25
294,津**y,颜色分类: 竹青+淡绿,好评,太棒了！！！价格非常友好！！！！,-,-,2021-06-20
295,x**5,颜色分类: 竹青+淡绿,好评,外观材质：这是第二次购买 第二个 小巧玲珑可爱 声音小 风大舒服 😌 推荐哦 ,-,-,2021-05-29
296,t**1,颜色分类: 竹青+淡绿,好评,用的挺不错的，风力足够小房间 ,-,-,2021-06-09
297,王**穆,颜色分类: 竹青+淡绿,好评,能耗三级，被一个风扇震撼到了，颜色好看，东西小巧精致，赞一个，,-,-,2021-06-20
298,浅**2,颜色分类: 竹青+淡绿,好评,外观材质：好 耗电量：底 运转声音：很小 档位调节：三档 吹风感受：柔和 大品牌就是好值得购买 ,-,-,2021-06-24
299,无**2,颜色分类: 竹青+淡绿,好评,小巧玲珑，轻巧好安装，风力大没躁音，超级方便。客服也好，有问必答！,给客服东东点个赞，服务很满意。,"太感谢亲的肯定和支持了，售前售后做到一样好是我们的本份工作，所以亲您在我们这里能享受到不一样的网购体验！.网购不仅是淘个实惠，淘个好东西，而且还要淘到好的服务呢~本店有专业又贴心的售后服务和保障~~您对我们的选择对我们的肯定是没错的!亲可以多多介绍朋友来,好东西就是值得分享哈！~",2021-06-18
300,蒋**邢,颜色分类: 竹青+淡绿,好评,好可爱的小电风扇！非常静音，几乎没有声音！颜色看上去太夏天了，冰冰凉的感觉！必须推荐！,-,-,2021-06-24
301,叶**儿,颜色分类: 竹青+淡绿,好评,外观小巧，风比较轻柔，声音小 晚上睡觉也适合用,-,-,2021-06-03
302,那**y,颜色分类: 竹青+淡绿,好评,格力的真心不错，美观，风力大小很好，,-,-,2021-06-17
303,y**q,颜色分类: 竹青+淡绿,好评,宝贝已经收到了，安装以后试用一下风还是很大的，几乎没有什么声音，颜色也很好看，物流很到位包装完好无损。 ,-,-,2021-06-20
304,卷**7,颜色分类: 竹青+淡绿,好评,组装简单，颜色好看，很满意 ,-,-,2021-06-21
305,1**a,颜色分类: 竹青+淡绿,好评,必须赞一个，颜值高，风吹出来很舒服，而且声音还很小，晚上开一档二档睡觉一点都不吵人，三档风比较大，声音稍微大一些 ,-,-,2021-06-23
306,w**3,颜色分类: 竹青+淡绿,好评,用了一星期，挺好 吹风感受：风挺大的 运转声音：三档声音较大 外观材质：外形美观 ,-,-,2021-06-20
307,小**5,颜色分类: 黑色,好评,本来是要退货的，点错了收货，非常差，一点都不值这个钱，又矮又小又没风，不建议购买,-,-,2021-06-22
308,雪**瑞,颜色分类: 黑色,好评,外观材质：比想象中矮小很多，材质多为胶质 运转声音：小 吹风感受：挺舒服的 ,-,-,2021-06-22
309,t**1,颜色分类: 竹青+淡绿,好评,安装有点麻烦，还好有安装视频，幸好家里有螺丝刀，不然没法安装。 虽然安装费力，但是装好非常小清新，声音也很小。 其他品牌的同款要便宜，对比之下，相信格力的质量。 视频是2档风。 ,-,-,2021-06-02
310,t**2,颜色分类: 竹青+淡绿,好评,外观材质：小巧精致！一二档风力不大，想要大风力的不要拍！ ,-,-,2021-06-21
311,反**呦,颜色分类: 竹青+淡绿,好评,真的没有噪音，颜色也很夏天，喜欢喜欢喜欢！符合各方面需求,-,-,2021-06-20
312,z**p,颜色分类: 竹青+淡绿,好评,颜色款式很漂亮，就是底座也是塑料的轻飘飘的总担心会翻。作为落地扇比较小巧，放在孩子小卧室刚好。 ,-,-,2021-06-18
313,z**5,颜色分类: 竹青+淡绿,好评,外观材质：漂亮 耗电量：不多 运转声音：没有 吹风感受：舒适 ,-,-,2021-06-22
314,顾**丶,颜色分类: 竹青+淡绿,好评,颜值很高，超级好看，吹着试了试，风也蛮柔和的，视频中是最大档的效果 外观材质：塑料 ,-,-,2021-05-30
315,m**3,颜色分类: 黑色,好评,噪音很小，风力最小档很柔，适合孩子，很喜欢,-,-,2021-06-22
316,t**8,颜色分类: 竹青+淡绿,好评,噪音很大，这个价格还是贵、一看质量就一般,-,-,2021-06-24
317,亡**g,颜色分类: 竹青+淡绿,好评,全塑料的 不过整体很好 小孩用 很萌😂😂,-,-,2021-06-21
318,y**0,颜色分类: 竹青+淡绿,好评,风扇质量非常好，可以说是非常静音，风力也很大 ,-,-,2021-06-25
319,k**1,颜色分类: 竹青+淡绿,好评,运转声音：很安静，满意 外观材质：颜值很高，清爽漂亮 吹风感受：很柔和，挺舒服的 ,-,-,2021-06-22
320,z**9,颜色分类: 竹青+淡绿,好评,轻便，好看，性价比很高 ,-,-,2021-06-20
321,t**3,颜色分类: 竹青+淡绿,好评,顺丰的速度没说的，618买的很划算！年龄大了，老吹空调不好，给家人买的，反馈还不错吧！ ,-,-,2021-06-20
322,h**e,颜色分类: 竹青+淡绿,好评,外型简洁漂亮，也比较稳。但是，风扇有味道，希望过一段时间会消失。开关比较小，使用起来有点不方便。每个档位的设定合理，总的来说，值得购买。,-,-,2021-06-18
323,t**8,颜色分类: 竹青+淡绿,好评,小巧，温柔来形容，风量不算大所以也没什么噪音，还是不错的，颜色好看，有对比图，大家可以参考参考 ,-,-,2021-06-24
324,x**g,颜色分类: 竹青+淡绿,好评,安装挺简单的，颜色好好看哦！机械版的就够了,-,-,2021-06-21
325,c**2,颜色分类: 竹青+淡绿,好评,风扇很轻巧 颜色也太好看了！太好看了！也没有噪音 最大风速很凉快！喜欢喜欢 颜色真的好看绝了！,-,-,2021-06-14
326,t**5,颜色分类: 黑色,好评,外观材质：轻巧 运转声音：静音 吹风感受：舒适 ,-,-,2021-06-25
327,熊**星,颜色分类: 竹青+淡绿,好评,颜值很在线，超好看，小小的，高度到我胯的位置，风力也可以，声音也不大，奈斯！ ,-,-,2021-06-19
328,k**2,颜色分类: 竹青+淡绿,好评,跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！ ,-,-,2021-06-21
329,t**5,颜色分类: 竹青+淡绿,好评,卖家发货很快实物与描述相符，质量可以，3档声音大点，可以接受，好评！ ,-,-,2021-06-25
330,t**9,颜色分类: 竹青+淡绿,好评,用了几天很不理想，风小，质量很差，唯一点就是轻便，不小心会倒！我到实体店去看149元的落地电风扇带摇控的质量相当好。劝君莫到网上购买家用电器，谨防上当受骗。,-,-,2021-06-21
331,恋**4,颜色分类: 竹青+淡绿,好评,小巧，人少用着合适，房子面积大人多还是建议买大点的，发货很快，回购几次了,-,-,2021-06-22
332,挥**哲,颜色分类: 竹青+淡绿,好评,绿色风扇极清凉好看，随时可以移动，轻,-,-,2021-06-21
333,a**缪,颜色分类: 竹青+淡绿,好评,风小了点，还可以，还有可能习惯了高的感觉好矮,-,-,2021-06-24
334,木**1,颜色分类: 竹青+淡绿,好评,声音很静风很柔，外型也好看，是我想要的那款。,-,-,2021-06-19
335,t**8,颜色分类: 竹青+淡绿,好评,风力够大，颜色淡雅，声音小。,-,-,2021-06-24
336,实**吧,颜色分类: 竹青+淡绿,好评,一共买了3个，质量非常好，静音，风也非常柔和，主要还小巧易收捡，非常喜欢。 ,-,-,2021-06-20
337,浓**7,颜色分类: 竹青+淡绿,好评,价格便宜，质量一般，对得起价格了。外形看好，很轻巧，就是没有定时功能不方便，买的时候注意选好型号。 ,-,-,2021-06-22
338,我**星,颜色分类: 竹青+淡绿,好评,很喜欢💕漂亮简单大方还风大无声 颜值担当 ,-,-,2021-06-20
339,诚**8,颜色分类: 竹青+淡绿,好评,东西挺好的，下次还会光顾的，祝生意兴隆。,-,-,2021-06-17
340,小**y,颜色分类: 竹青+淡绿,好评,此用户没有填写评价。,这种材料是真难洗，各种洗洁精都洗不干净，,-,2021-05-18
341,阿**5,颜色分类: 竹青+淡绿,好评,今天收到，马上组装，晚上用起来!1档风也很凉快了，声音轻柔,-,-,2021-06-17
342,t**9,颜色分类: 竹青+淡绿,好评,外观材质：整齐好看， 耗电量：这个听运转声音就感觉得到耗电轻 运转声音：声音还可以不是很吵，你其它牌子好很多。 档位调节：够用，  吹风感受：一档吹久了感觉比空调还凉快喜欢满意 ,-,-,2021-06-21
343,森**木,颜色分类: 竹青+淡绿,好评,质量很好，安装也很简单，这个价格很是实惠 ,-,-,2021-06-23
344,海**y,颜色分类: 竹青+淡绿,好评,外观材质：实物颜色比较清爽 运转声音：12挡声音很小。3挡也能接受  吹风感受：非常好。谢谢亲爱的店家！ ,-,-,2021-06-23
345,x**2,颜色分类: 黑色,好评,按装很简便，样式颜色都佷正。 ,-,-,2021-06-03
346,美**y,颜色分类: 竹青+淡绿,好评,全塑料，无铁，颜值很高，希望实用性可以再提高点～ ,-,-,2021-06-21
347,g**0,颜色分类: 竹青+淡绿,好评,风扇挺好的，用了一段时间了，声音也比较小，晚上睡觉没有影响,-,-,2021-06-20
348,h**6,颜色分类: 竹青+淡绿,好评,现在的注塑工艺进步了，塑料件没有太大的缝隙。风扇小巧，高度适中。风力也OK，我不需要遥控，简单*控即可。安装简易，几分钟就可以装好。,-,-,2021-06-17
349,吴**5,颜色分类: 黑色,好评,非常好。特静音，之前买了一个垃圾奥克斯，回来没用放了半个月，第一次用就烂了，从此以后家电只看格力的，大品牌值得信赖,-,-,2021-06-17
350,t**9,颜色分类: 黑色,好评,外观材质：声音很小，风也挺大的，整体还是不错的！ ,-,-,2021-06-21
351,乖**b,颜色分类: 竹青+淡绿,好评,虽然风扇外观整体很小，但是风力还是很大的，风距也蛮远的，物美价廉 ,-,-,2021-06-20
352,c**0,颜色分类: 竹青+淡绿,好评,感觉小，轻便……还可以吧,-,-,2021-06-22
353,t**0,颜色分类: 竹青+淡绿,好评,宝贝收到，空气清新，做工完美，值得购买 ,-,-,2021-06-25
354,陌**涩,颜色分类: 竹青+淡绿,好评,开始拍错了，想拍带遥控的，后来装好用起来非常好就不换了，咨询客服，客服东东很耐心讲解安装等，服务也很棒哦 ,-,-,2021-06-20
355,w**8,颜色分类: 竹青+淡绿,好评,打开机器运作有一股浓浓的塑胶味 ,-,-,2021-06-20
356,红**醉,颜色分类: 竹青+淡绿,好评,感觉实物比图片更好看，价格和质量成正比，这次购物非常满意，喜欢的宝宝赶紧下手 ,-,-,2021-06-18
