数据下载时间：2021-06-27 10:19:04 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/629187657444/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
762,t**5,颜色分类: 蓝色单档（1副刀头）,好评,声音小，很好用！一斤肉30秒就能搅好！清洗方便！很不错 ,-,-,2021-06-23
763,p**o,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,刀片很锋利，清洗需注意,-,-,2021-06-20
764,鱼**9,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,刀片材质：不锈钢 静音效果：可以接受 容量大小：不是太大 粉碎效果：不均匀 ,-,-,2021-06-19
765,y**1,颜色分类: 蓝色双档（2副刀头）,好评,此用户没有填写评价。,很好用，肉搅得很碎,-,2021-06-06
766,t**3,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,颜值高 应该不错 ,-,-,2021-06-23
767,z**9,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,很好用，方便快捷！！！,-,-,2021-06-17
768,z**n,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,好用，我妈很满意,-,-,2021-06-19
769,z**8,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,挺好的👌值得入手,-,-,2021-06-19
770,七**！,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,质量还不错，就是味道很难闻，客服说是出厂的问题，好评吧 ,-,-,2021-06-19
771,罗**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,不错，妈妈很满意！ ,-,-,2021-06-19
772,t**3,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,直播间买的，还不错,-,-,2021-06-23
773,f**7,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,简直不要太好用,-,-,2021-06-19
774,翎**主,颜色分类: 蓝色单档（1副刀头）,好评,好用，绞肉非常迅速，刀片非常锋利，洗的时候要特别注意 ,-,-,2021-06-08
775,t**9,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没有用过，习惯好评！ ,-,-,2021-06-22
776,金**6,颜色分类: 双档*玻璃杯【2副刀头*高频使用】,好评,不错，质量好,-,-,2021-06-21
777,我**5,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,服务很好，送货上门，很高兴，我会给他五星好评,-,-,2021-06-14
778,若**书,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,打了肉泥，还可以～ ,-,-,2021-06-19
779,明**思,颜色分类: 蓝色单档（2副刀头）,好评,此用户没有填写评价。,非常好，很方便。,-,2021-05-20
780,霸**t,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,不错不错物超所值,-,-,2021-06-18
781,小**2,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,用过再来追评 ,-,-,2021-06-18
782,t**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,收到非常喜欢 ,-,-,2021-06-15
783,谭**畅,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,我妈还挺满意的 ,-,-,2021-06-18
784,t**3,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,挺好，还会关注,-,-,2021-06-23
785,z**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,很好很快很方便！     ,-,-,2021-06-19
786,月**在,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,还没有用，还不知道呢,-,-,2021-06-24
787,点**糖,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,不错，好评,-,-,2021-06-21
788,m**末,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,好评，喜欢,-,-,2021-06-20
789,春**小,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,  很方便 挺好 ,-,-,2021-06-19
790,麦**8,颜色分类: 蓝色单档（1副刀头）,好评,挺好用的不错,-,-,2021-06-16
791,取**1,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,此用户没有填写评价。,很好的容量大,-,2021-06-17
792,青**每,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,很方便很好用,-,-,2021-06-19
793,o**i,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,性价比高 ,-,-,2021-06-21
794,d**8,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,直播间买的，与代言人无关 ,-,-,2021-06-24
795,w**n,颜色分类: 蓝色单档（1副刀头）,好评,静音效果：声音很好，好用 粉碎效果：很好 ,-,-,2021-06-10
796,t**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,好用 也好看 ,-,-,2021-06-15
797,涛**7,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,用了几次，打肉沫挺快，就是打姜大蒜太少不行，打白菜得时候，打几秒得打开把边上得菜翻动下，不然不均匀。,-,-,2021-06-21
798,杨**6,颜色分类: 小蓝双档,好评,此用户没有填写评价。,很好用👍,-,2021-04-02
799,w**2,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,感觉还行,-,-,2021-06-19
800,s**y,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,买来还没用呢。,-,-,2021-06-22
801,a**屋,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,好，品牌机，推荐购买！,-,-,2021-06-10
802,z**4,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,挺好的，特地用了再评价的。很好用,-,-,2021-06-16
803,c**7,颜色分类: 蓝色双档（钢杯单刀）,好评,挺好的，价格也便宜,-,-,2021-06-15
804,l**7,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没开始用，用后追评,-,-,2021-06-18
805,采**薇,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没使用，用过再追评 ,-,-,2021-06-22
806,t**0,颜色分类: 2.2L大容量 全钢机头,好评,此用户没有填写评价。,👍看效果说话,-,2021-06-15
807,旧**7,颜色分类: 蓝色单档（1副刀头）,好评,刀片材质：nice 静音效果：nice 容量大小：可 粉碎效果：nice 价格便宜，还超级好用，操作也很简单，用来给猫猫做奶糕和营养餐，niceeeee ,客服小姐姐迎迎和姗姗 特别可爱有礼貌哈哈，服务态度很好💕💕,"收到您的评语，心里都会很温暖，感谢您对我们店铺的支持和信赖，我们更加努力，会一如既往地为您们提供更多更好的产品和服务，祝开心每一天!期待您的再次光临！ 我们每天最开心的事莫过于看到您的评价，您的评价就像是山泉水一样滋润我们的心田，我们也会更加的珍惜您的好评，不断的改进自己，完善自己，力求让我们的服务做的更好,您的评价就是对我们最大的肯定和鼓励，希望您能再次关顾我们的店铺，检验我们的进步！【九阳厨房电器旗舰店】",2021-06-02
808,k**a,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没用囤着 ,-,-,2021-06-17
809,k**0,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,额娘说非常简单好用快捷省时省力，二姨一听才几十块钱都惊讶了 ,-,-,2021-06-10
810,闪**o,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,不能放太多肉 会缠住 转不动 但是毕竟价格在这不能要求太高 也算是性价比蛮高的了还不错的 ,-,-,2021-06-20
811,s**8,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,还可以，挺快碎的，容量也还行，多打一会可以打的很碎 ,-,-,2021-06-19
812,l**5,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,收到了还没开始用,-,-,2021-06-23
813,无**见,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,挺好的，发货快！绞肉机容量大！ ,-,-,2021-06-17
814,n**9,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,   我觉得挺好的，买的时候看见评论里都说好就买了，看到发货的时候挺激动的，到了之后，满怀期待一激动得从快递员那里拿回了寝室，试一下，结果挺不错啊！而且客服小姐姐也特别的好，很有礼貌，客服小姐姐也是秒回我的疑问呢，嘻嘻，下次还会回购哒。  ,-,-,2021-06-13
815,m**d,颜色分类: 双档*不锈钢杯【1副刀头*动力升级】,好评,之前买了好几个了，妈咪说很好用，这次买了新出的不锈钢的，还没使用。,-,-,2021-06-08
816,t**2,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,帮朋友买的，我家有一个，她觉得很方便，搞活动买的，比店里便宜,-,-,2021-06-16
817,1**玲,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还可以吧，第一次打的有点碎了,-,-,2021-06-21
818,a**1,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,用了两次啦，好用，声音也不大，就是只有一个刀头 ,-,-,2021-06-18
819,我**笑,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,收到还未使用,-,-,2021-06-22
820,q**9,颜色分类: 双档*不锈钢杯【2副刀头*高频使用】,好评,刀片材质：挺好 静音效果：挺好 容量大小：挺好 粉碎效果：挺好  ,-,-,2021-06-12
821,陈**a,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,还没开机使用，给宝宝做辅食用的。以后绞肉就方便了。,-,-,2021-06-10
822,r**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,比想象中还大点，空转了下，噪音不大，等绞肉后追评 ,-,-,2021-06-19
823,y**5,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,看起来不错，很上档次，物流快,-,-,2021-06-10
824,w**g,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,玻璃杯的，比较重。还没用，不知道怎么样 ,-,-,2021-06-19
825,暖**抱,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,还没有试过,-,-,2021-06-24
826,t**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,试用了一下，很好。,-,-,2021-06-15
827,t**9,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,有点大，刀头比较锋利，用了一次，还不错 ,-,-,2021-06-22
828,七**熊,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,没有使用,-,-,2021-06-22
829,唯**9,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,用后评价 ,-,-,2021-06-18
830,c**4,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,我妈说让我给她买绞肉机，我说买了没用，但是还是要满足，正好佳琦直播间卖，我就买了。 ,-,-,2021-06-20
831,媛**泽,颜色分类: 蓝色单档（1副刀头）,好评,外观看起来很高级，刀片锋利，噪音小操作简单，粉碎效果看自己，想细点就多绞一会，省时省力，清洗也方便 ,-,-,2021-05-28
832,董**z,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,物流太慢了。,-,-,2021-06-23
833,l**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,很好用，很方便，物流也很快。 ,-,-,2021-06-19
834,d**3,颜色分类: 双档*玻璃杯【2副刀头*高频使用】,好评,這款絞肉机真心好，今天收到马上拆开使用，先用开水洗一下，晚上把肉切一块加点盐和鸡精，按三下慢键就好了，买的太迟 ,-,-,2021-06-02
835,静**树,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,机器应该不错，还没开始使用，但是收到时包装太烂了，箱子太破了，都快要开了 ,-,-,2021-06-19
836,不**虎,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,比小熊好用，噪音也不大,-,-,2021-06-19
837,飞**6,颜色分类: 蓝色双档（1副刀头）,好评,声音小，好用，两个档，绞肉绞菜都可以 ,-,-,2021-06-08
838,居**夏,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,我家非常喜欢吃有馅的食物，这可苦了我了，每次剁馅都弄得哪里都是，但自从有了这个绞肉机后，几秒钟就能轻松完成，真的非常好用，现在很后悔没有早发现它,这款九阳的绞肉机还非常好打理，轻轻松松就能冲洗干净了，日常不仅仅是肉馅，蒜泥，蔬菜什么的也都不在话下，现在已经离不开它了,-,2021-06-18
839,末**4,颜色分类: 蓝色单档（1副刀头）,好评,很好，这是回购的,-,-,2021-06-15
840,雨**璇,颜色分类: 蓝色单档（1副刀头）,好评,不错👍，好评，必须好评，质量不错👍 静音效果：声音不算小，不过还可以接受  容量大小：挺大 粉碎效果：还可以 ,-,-,2021-06-05
841,k**3,颜色分类: 蓝色单档（1副刀头）,好评,此用户没有填写评价。,自重买了你家东西天天收到诈骗电话每次打电话就说我什么买了你们的绞肉机要什么什么。。。。你们卖东西还带卖顾客信息呀你们真牛,-,2021-06-18
842,s**t,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,昨天有事出门快递就要把物件放家门口，好说家里没人丢了就不好了，改天再送，就不行，让找个熟地放也不行，好一番协商才给同意找熟人放，态度太差了，无语😓,-,-,2021-06-20
843,小**兔,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,不错 挺好用的 就是刀不好清洗 容易被割伤,-,-,2021-06-19
844,凤**落,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,不错，实用,-,-,2021-06-18
845,刀**游,颜色分类: 小蓝双档,好评,此用户没有填写评价。,一点也不注意保护客户隐私，为什么诈骗电话会知道我的订单信息，给我打电话？？？？？你们为什么不给一个说法？？？？,-,2021-03-21
846,t**3,颜色分类: 蓝色单档（1副刀头）,好评,质量不错，绞肉非常方便，也好清洗，很实用,-,-,2021-06-23
847,s**9,颜色分类: 双档*玻璃杯【2副刀头*高频使用】,好评,粉碎效果：还是不错的！就是少许的会打不碎！ ,-,-,2021-06-20
848,e**7,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,一会儿功夫就把肉搅碎了，声音也不大，墙裂推荐。 ,-,-,2021-06-18
849,t**7,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,618活动很划算，很好用，以后做肉馅再也不用愁了,-,-,2021-06-12
850,c**2,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,买给老**，反馈说很好用😁 九阳品牌的东西确实不错，哲瀚选品yyds 张哲瀚^O^海哲 ,-,-,2021-06-08
851,f**竹,颜色分类: 双档*玻璃杯【2副刀头*高频使用】,好评,非常好，就是洗刷不方便，洗一次割破手指两处地方,-,-,2021-06-20
852,1**莎,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,很好用 用来做饺子馅 ，雪花丸子 ，打点其他东西都很不错  ,-,-,2021-06-09
853,t**5,颜色分类: 蓝色单档（1副刀头）,好评,用起来速度很快，声音也小。肉也绞得很碎，很好用！,-,-,2021-06-23
854,辛**2,颜色分类: 小蓝,好评,此用户没有填写评价。,刀片质量太差，用了四个月 肉就绞不碎了，配件不保，还没有单独的刀片买，刀片不锋利了，整个绞肉机就不能用了,-,2021-03-19
855,y**5,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,第二次买（送人），你说好不好？我都快成了业务推销员了，到处夸好用！,-,-,2021-06-21
856,粉**猪,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,东西还不错，刀头很锋利，但物流真的贼慢，15号下的单子，20号才送到。,-,-,2021-06-21
857,未**王,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,收到货立刻试了下，绞肉几秒钟就完成，东西不错！,-,-,2021-06-12
858,t**3,颜色分类: 双档*不锈钢杯【2副刀头*高频使用】,好评,不锈钢有点薄，其他使用过都挺好的 ,-,-,2021-06-23
859,f**凤,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,收到货了，物有所值！,-,-,2021-06-10
860,陈**4,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,东西是好，但快递一般，到货没人通知，还是自己看物流才知道货已到,-,-,2021-06-24
861,t**8,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,我已经用了一次，不错挺好用的，和我之前的一样,-,-,2021-06-20
862,t**7,颜色分类: 小蓝双档,好评,此用户没有填写评价。,买个绞肉机 被境外骗子盯上 一顿猛打电话 追我使用情况被套路 还好被962110信息提醒 挂了继续打 大过节的惹不起的气 第一次差评,-,2021-03-30
863,刘**隆,颜色分类: 蓝色单档（1副刀头）,好评,太垃圾，才用了二次就把底座绞坏了还差一点把人的伤到了，这产品太危险了大垃圾了,-,-,2021-06-18
864,广**店,颜色分类: 双档,好评,此用户没有填写评价。,肥肉都打不烂，没啥动力，每次老妈打成这样还需要倒出来重新自己剁碎，唉，简直没爱了，李佳琦推荐也不都好,-,2021-02-04
865,已**奇,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,东西不错，就是有点重，用起来很方便。,-,-,2021-06-20
866,z**8,颜色分类: 双档*玻璃杯【2副刀头*高频使用】,好评,包装严实，方便快捷，再也不用费力气剁肉馅了，赞,-,-,2021-06-08
867,小**8,颜色分类: 蓝色双档（2副刀头）,好评,非常好，用起来也方便,-,-,2021-06-10
868,逸**璐,颜色分类: 小蓝双档,好评,此用户没有填写评价。,我只是买了个绞肉机。你们把我的信息透露给别人，说的清清楚楚，非要我说好用，什么的不然就换着电话给我打，五分钟这么多，这是做什么呢？说我不说好用就继续打，你们说不是你们那也是你们外泄露的，把你来不评价的，非要搞的人不舒服,-,2021-04-06
869,明**y,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,刀片材质：好 静音效果：好 ,-,-,2021-06-13
870,t**2,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没有用，但打开包装有一点味道,-,-,2021-06-16
871,t**5,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,第一次买，效果比想象的要多了！,-,-,2021-06-23
872,t**n,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,粉碎效果：速度稍微有点慢 ,-,-,2021-06-19
873,t**3,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,刀位高了，没有我想要的效果。,-,-,2021-06-23
874,影**来,颜色分类: 蓝色单档（1副刀头）,好评,方便省事，好物,-,-,2021-06-13
875,t**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,收到货还没试用，看样子不错,-,-,2021-06-15
876,我**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没用，材质可以，应该不错。 ,-,-,2021-06-20
877,才**6,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,使用方便，绞肉细腻。,-,-,2021-06-13
878,t**7,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,哇偶 要点亮上海LED大灯啦！ 激动开心，感谢金主大阳姐，霸气外露。海哲❤️哲瀚  支持九阳高品质的产品～,-,-,2021-05-31
879,韶**1,颜色分类: LA180【预售】拍下7天内发货,好评,此用户没有填写评价。,真是最糟心的一次购物 机器使用不到3次冒烟 罢工了 我是在薇娅直播间买的 想不到她卖这么垃圾的产品 问商家客服说要使用30秒关机3分钟才可以 我绞个肉馅还要看着表的 还让我自己送维修店去维修 真是垃圾,-,2021-02-24
880,t**1,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,货品到了几忘记评论了，棒棒哒！ ,-,-,2021-06-11
881,我**仔,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,肉馅几十秒就打好了，刀片特别锋利，洗刀片时千万小心啊！ ,-,-,2021-06-18
882,蛛**毛,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,不错，方便，用来做饺子馅,-,-,2021-06-10
883,t**4,颜色分类: 蓝色单档（1副刀头）,好评,宝贝收到了     还不多    质量挺好的      我因为回老家了     所以现在才来评价      这个碗挺厚实的    值得购买 ,-,-,2021-06-23
884,h**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,好用，绞肉很快，1档几秒就可以了，肉不会很粉，声音也不大，很满意 ,-,-,2021-06-03
885,青**水,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,看着是挺好的，还没用 ,-,-,2021-06-21
886,n**8,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没用，习惯好评，后续使用过了再来评价～,-,-,2021-06-19
887,y**贝,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,玻璃的，有点儿害怕 ,-,-,2021-06-20
888,s**a,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,一般，用一次就很烫,-,-,2021-06-19
889,j**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,容量很大，包装完好，不错,-,-,2021-06-13
890,做**6,颜色分类: 蓝色单档（1副刀头）,好评,还挺好用的，没想到一小小个机器能搅这么多东西，还挺满意的，会再次回购,-,-,2021-05-30
891,鑫**3,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,买给父母的，还没有用,-,-,2021-06-19
892,t**4,颜色分类: 蓝色单档（1副刀头）,好评,刀片材质：不锈钢的吧，挺锋利的  静音效果：声音很小，比我买的榨汁机声音都小  容量大小：还行，东西多了分几次打 粉碎效果：很好，几秒钟肉就碎了 今天刚收到就清洗了大肉了，准备过年的饺子馅，肉姜和葱不用切太碎放进去几秒钟就好，非常省事，以前每次吃饺子都要剁半天的饺子馅，现在有了这个绞馅机半个小时就准备好了。 ,-,-,2021-06-23
893,f**g,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没有用，但质量挺好的！,-,-,2021-06-19
894,t**2,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,有点小，建议买大点的 ,-,-,2021-06-16
895,t**o,颜色分类: 单档*不锈钢杯【1副刀头*耐磨防摔】,好评,不错，就是声音不小,-,-,2021-06-19
896,咖**3,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还行吧，凑活着用,-,-,2021-06-21
897,蝶**1,颜色分类: LA180【预售】拍下7天内发货,好评,此用户没有填写评价。,九阳真差劲，绞肉器过年用了一次，就用了一次，再用就这样了，客服说打三十秒歇三分钟，我歇十分钟也好，你们倒是给我打啊,-,2021-02-24
898,l**6,颜色分类: 小蓝双档【+1备用刀头】,好评,此用户没有填写评价。,使用过多次了，大品牌值得信赖！,-,2021-03-11
899,谢**5,颜色分类: 双档,好评,此用户没有填写评价。,买了用了几天就坏了！为了几十块钱的东西让我跑去门店？？？写着可以换！又说不换！欺骗消费者！建议大家不要买！,-,2021-01-30
900,t**9,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,物流超差，地址是三期，而物流就直接放一期驿站，太差差差了！,-,-,2021-06-22
901,听**歌,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,试了一下，机器声音不算大，质量不错，用后再追评。 ,-,-,2021-06-05
902,思**闲,颜色分类: 黑银双档（带提手）,好评,妈妈说非常好用 ,-,-,2021-06-10
903,白**子,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没用，不过相信九阳的品质 ,-,-,2021-06-13
904,l**8,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,还没用，应该会好用吧，用后再追评 ,-,-,2021-06-11
905,回**2,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,给家人又买了一个，非常好用 ,-,-,2021-06-10
906,张**6,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没用，不知道用起来怎么样。,-,-,2021-06-21
907,7**丽,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,质量不是很好,-,-,2021-06-20
908,b**0,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,可以，再也不用手剁辣椒了,-,-,2021-06-20
909,t**1,颜色分类: 蓝色单档（1副刀头）,好评,还没开始用，用了之后再来追评吧 ,-,-,2021-06-09
910,童**裕,颜色分类: 蓝色单档（1副刀头）,好评,对比了几家才下单，品牌就是品牌，质量真的好，太好用了，材质刀片都很好 ,-,-,2021-05-30
911,幸**3,颜色分类: 蓝色单档（1副刀头）,好评,质量太好了，这么优惠的价格买到这样的品质，九阳的东西真的太良心了！小米那个便携的料理机特别鸡肋，后来退了买了九阳！不过就是每次安装的时候对口有点儿费劲，这是唯一美中不足的！ ,-,-,2021-06-03
912,醉**m,颜色分类: 双档*不锈钢杯【2副刀头*高频使用】,好评,用了一下，还好，希望能用久一点！,-,-,2021-06-21
913,兰**淘,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,买回家给爸妈用了 ,售后21很不错啊，回复很快。解答的也很好。,-,2021-06-09
914,y**9,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,空着试了一下没什么问题,-,-,2021-06-13
915,y**5,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,送货上门，东西是正品，店家很棒！谢谢！,-,-,2021-06-11
916,2**叼,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,不好用，打碎肉，很费劲,-,-,2021-06-20
917,扬**嗨,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,好用，老品牌值得信赖！,-,-,2021-06-09
918,苟**x,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,质量好，就是大了一点，不适合家用。 ,-,-,2021-06-19
919,l**8,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,沒用能，不知道怎麼樣 ,-,-,2021-06-19
920,绚**菇,颜色分类: 蓝色单档（1副刀头）,好评,年前买了一个，婆婆不会用，把刀头都打歪了，直接报废了。又买了一个，很好用。 ,-,-,2021-05-27
921,s**n,颜色分类: 蓝色单档（1副刀头）,好评,购买下单后卖家发货是很快的，价格实惠而且还包邮！包装也不错，收到查看没有问题，商品挺合适的，总体很满意，给全部5星好评。用的好以后再来购买。一次愉快的交易，合作愉快！！！！！！！！！！！！！！！！！！   ,-,-,2021-06-03
922,t**6,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,买了，不会动，问客服不回，问主播不回，售后太差， ,-,-,2021-06-20
923,d**3,颜色分类: 蓝色双档（钢杯单刀）,好评,家里经常会做馅料包馄饨啊之类的，就给家里买了一个，很快就收到了。家里说用起来很好，很方便 ,-,-,2021-05-28
924,王**1,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,寄回老家的，后面用了再评价,-,-,2021-06-19
925,薄**5,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,还没有用，先抢回家再说。 ,-,-,2021-06-19
926,文**8,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,东西不错，物流太差！,-,-,2021-06-20
927,e**0,颜色分类: 蓝色单档（1副刀头）,好评,好用，绞肉很方便,-,-,2021-06-09
928,漠**r,颜色分类: 双档*玻璃杯【2副刀头*高频使用】,好评,颜值高，用着不错,-,-,2021-06-08
929,林**雪,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,爱了，爱了，真的太好用，以前包个带馅的包子饺子剁的手酸，有了他轻轻松解决了 ,-,-,2021-06-07
930,s**g,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,试用了一下，还可以，家庭用，不错了 ,-,-,2021-06-19
931,章**7,颜色分类: 单档*玻璃杯【2副刀头*高频使用】,好评,可以，挺好用的,-,-,2021-06-08
932,启**0,颜色分类: 双档*玻璃杯【2副刀头*高频使用】,好评,质量一般，塑料外壳，非常薄，声音有点大 ,-,-,2021-06-17
933,李**茜,颜色分类: 蓝色双档（1副刀头）,好评,对比了其他店铺，还是决定要买大牌，这个肉放进去，瞬间搅碎，效果不错，性价比很高。想要买绞肉机的朋友，可以下单了,-,-,2021-06-03
934,妖**子,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,家用还是不错的，，,-,-,2021-06-19
935,t**5,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,颜色很好看，大小是我喜欢的，售后15棒棒的 ,-,-,2021-06-23
936,s**y,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,很好用，也很实用 ,-,-,2021-06-11
937,性**看,颜色分类: 单档*不锈钢杯【1副刀头*耐磨防摔】,好评,我觉得还行吧 ,-,-,2021-06-13
938,曾**上,颜色分类: 双档*玻璃杯【1副刀头*动力升级】,好评,味道有点大,-,-,2021-06-19
939,逆**4,颜色分类: 单档*玻璃杯【1副刀头*日常使用】,好评,比我想象的好,-,-,2021-06-21
