数据下载时间：2021-06-29 09:28:13 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/641805357395/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
425,t**2,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,此用户没有填写评价。,"非常舒适的购物☠体验。买来到现在用着还没充电，音效也不错。没有漏音,隔音效果很牛,感觉是达到了我的期望值。",-,2021-06-16
426,t**n,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,特别特别特别好，没有任何破损的地方，外观也好看，好评！ ,-,-,2021-06-09
427,我**呀,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,音效和隔音效果都很好，重低音环绕音效果很明显，立体声很强 ,什么神仙耳机 续航很强 一天了还有20多的电 棒,-,2021-05-19
428,t**5,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,已经第四天了，电池还是很给力，还有38的电 无损级别的音质，非常适合喜欢戴耳机听歌的我， 而且久戴也没出现疼痛的情况  ,-,-,2021-06-23
429,天**治,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,小巧精致，音质很好，满意 ,-,-,2021-06-09
430,t**9,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,质量不错，音质很好，价钱也实惠，很满意,-,-,2021-06-23
431,h**7,套餐类型: 官方标配 颜色分类: ★限时送价值88元★原配数据线+官方液态保护套,好评,好评，值得购买 ,-,-,2021-06-16
432,m**8,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,包装非常好，很严实，值这个价格,-,-,2021-06-10
433,胭**子,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送黑色套,好评,还可以，音色一般吧,-,-,2021-06-20
434,申**娜,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,买了好几家这种耳机，入耳检测这些都有，而且音质也不错，听歌真没杂音，真的爽，本来都差点放弃要买官网了，幸好还是买了这家试试，没失望,-,-,2021-06-07
435,小**奔,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送黑色套,好评,此用户没有填写评价。,音质是真的棒 这个价位做的很可以了 他们家的东西性价比很高,-,2021-05-10
436,初**2,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,其他特色：真是挖到宝了!打开蓝牙就自动连接了 续航能力：耳机电量也很足，我就平时健身时戴着     听听歌，电量完全足够 佩戴感受：戴上耳机不会有下滑的情况，还是很牢固的，跑步时戴着也没事 外观材质：耳机很耐看，简单 声音效果：立体环绕音 音色很饱满 ,-,-,2021-04-29
437,4**坤,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,推荐给同事也买了一个都觉得不错，而且音质好续航久，操作方便适合开车接打电话，性价比超高  ,续航很久 充电也很方便 续航四小时不是问题 非常棒,-,2021-06-01
438,舞**童,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,简单说下，弹窗很快，连接苹果手机确实跟原配的感觉差不多🌊而且入耳检测，定位和改名的功能也都有。功能和外观方面说良心话真的区别性不是很大👊包括今天出去聚餐的时候戴着，大家也完全看不出我这不是正版的，就做的很真，1个字牛🐮  ,-,-,2021-04-22
439,马**6,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送蓝色套,好评,此用户没有填写评价。,儿子帮我买的 声音够大  音质清晰,-,2021-05-07
440,t**8,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,此用户没有填写评价。,试听了下音质很喜欢，拿着还是很有质感的，可以，客服非常棒，音质效果物有所值，良心商家价格比其他家优惠很多，值得入手,-,2021-05-07
441,喵**天,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送黑色套,好评,此用户没有填写评价。,耳机挺不错的 音质良好 接听电话方便声音基本没延迟,-,2021-05-20
442,d**0,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,满电状态下听歌可以听一下午。音质很好，听歌的效果很有feel，很带感，针不戳！  ,触控还蛮不错的，很省事 音质也很清晰,-,2021-06-08
443,我**玲,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,用了觉得很不错，商品质量好，发货也挺快的，总之就是很赞了,-,-,2021-06-09
444,原**啊,套餐类型: 官方标配 颜色分类: 【顶配版】全功能·无损音质-1536U 升级入耳检测★送黑色套,好评,一般吧，没有弹窗就很无语,-,-,2021-06-20
445,j**e,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,此用户没有填写评价。,安卓机用起来很不错，音质清晰 绝绝子了  续航五小时左右,-,2021-05-24
446,k**8,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,此用户没有填写评价。,连接也很稳定，功能齐全没问题，音质这个价位也是比较好的，这次的购买非常喜欢,-,2021-05-24
447,w**狸,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,其他特色：最喜欢弹窗功能，连接超级快 续航能力：我都是晚上充电，白天够用 佩戴感受：很贴合耳朵，不会掉 外观材质：比之前买的几十块的好很多 声音效果：听歌感觉很好 ,-,-,2021-04-21
448,t**5,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,发货很快，三天就到了！比我想象中好太多了，这个价格非常值,-,-,2021-06-23
449,大**4,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,其他特色：居然还有三真电量显示，让我意外 续航能力：同学一千多的一样，充满一次电耳机可以使用4-5个小时妥妥的，赞  佩戴感受：耳机质感蛮好戴起来轻，佩戴舒适耳朵不会痛 外观材质：它外观和苹果耳机一样  声音效果：没杂音非常不错 准备再入一个 ,现在好了 同学说也要买一个 。。。还真是1:1的  而且续航真的很不错,-,2021-04-22
450,关**铺,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送蓝色套,好评,其他特色：还是蓝牙的好用，耳蓝牙连接的挺稳定，听歌或者通话的时候都很顺畅 续航能力：续航能力的话，用到现在还没充过电 佩戴感受：反应非常敏捷，没有出现延迟 外观材质：耳机的设计很棒的，款式好看百搭 声音效果：音质清晰，日常使用完全够够的 ,-,-,2021-04-29
451,t**4,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,现在跑步都戴着，能用5小时左右，我的是苹果8p手机比较大走路不好拿，用这个耳机电话什么的完全必须不需要把耳机拿出来，戴了一天也没有疼痛感，这个耳机的音质没得说，通话的音质清晰大声，灰常满意物流也很快，好评了,-,-,2021-06-18
452,t**0,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,此用户没有填写评价。,每次就只需要开盖就可以链接了，充电盒子的电量充足，可以给耳机充电4次 ,-,2021-06-20
453,d**8,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,此用户没有填写评价。,"总之还是物超所值。总之还是物超所👵值。隔音效果好。连接效🔊果也稳定,蓝牙很稳定🦆,一戴就是一下午,听😍歌音感很好。",-,2021-06-06
454,萍**4,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送黑色套,好评,其他特色：其他特色：弹窗也很快，几乎每次打开耳机盖就自动弹窗了，非常给力   续航能力：  续航能力：带一天电量只耗了一点点，充满耳机能给我用几天  佩戴感受： 佩戴感受：第一次用蓝牙耳机，听歌打游戏音质都很好，打电话也跟平常一样很OK   声音效果： 声音效果：音质也很不错 没有出现漏音现象 还支持无线充电  ,-,-,2021-04-23
455,q**g,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,其他特色：没用过蓝牙耳机 ，说明书讲的很详细 非常感谢 续航能力：买来还没充电 挺耐用 佩戴感受：戴着没什么不适 外观材质：挺迷你的 声音效果：立体环绕音特别适合听歌 ,-,-,2021-04-25
456,h**贤,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,耳机音质挺好的，连接也可以，电还没用完，续航应该也不错，有机会来追加  ,电量真的能用挺久的，每次耳机充满一次能连续听个四五个钟,-,2021-06-07
457,我**爷,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,看视频和听音乐没有延迟和卡顿的现象，通话很清晰，连续煲剧没问题，用个5小时没问题，好评送上 ,-,-,2021-06-03
458,心**稷,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-震撼王者音质 ★送黑色套,好评,外观材质：，很不错呢，不挺好 ,-,-,2021-06-10
459,f**y,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,声音效果很好 没有杂音 连接手机也很快 这个价格性价比很高 ,可连接，没有延迟，耳机音质很好，卖家服务很好。,-,2021-06-07
460,磊**浓,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-震撼王者音质 ★送黑色套,好评,用了两天再来评价，都还行，有两点说一下，第一个就是苹果无弹窗，不能显示电量，第二个就是声音比较小，平时我自己的蓝牙耳机只要开一两格声音就很大了，这个要开到一半才能听到声音！还有就是说有无线充电，可是我的好像不行，不过无所谓！就有线充！续航无电量显示目前不知道少了多少电！反正用了两天，应该还行，两天用的挺频繁！耳机仓亮黄灯了，估计没太多电了！续航应该还可以哈，自己酌情买！无弹窗，无电量显示 ,-,-,2021-06-13
461,人**7,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,耳机收到非常满意，刚连上蓝牙，音质不错，店主服务态度也很好，愉快的一次购物，推荐需要的朋友购买。  👍  ,进入蓝牙详情能更改名字、左右敲击的功能，刚开始敲击不太灵，后来问了客服，是敲击耳机尾，掌握诀窍后就一敲一个准了,-,2021-06-03
462,t**2,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,不得不说这个顶配的蓝牙耳机就是顺畅，灵敏度高，可以连接各种手机，收纳仓可以充电、续航能力好。外观和我之前在苹果官网买的2代没差，音质也不错，总之性价比非常高啦,-,-,2021-06-16
463,朱**7,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,音质超级给力，推荐。 ,-,-,2021-06-10
464,看**风,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送黑色套,好评,充了一下午电，充不满，说明上说70分钟充满。充电过程中黄灯一直不亮，就是个垃圾 ,-,-,2021-06-07
465,t**8,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,此用户没有填写评价。,之前我买的那个音量太大也没办法调小 这个就很好调节 音质也很清晰,-,2021-05-28
466,g**t,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,续航真的没话说，连续听了两天歌才充一次电，音质饱满,-,-,2021-05-10
467,t**5,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,此用户没有填写评价。,"不管是听人声的或者旋律强的,声音都很流畅,低音高音都完全的没问题.要点个大大的赞。这样的好商家可不多了。",-,2021-06-23
468,t**1,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,其他特色：好用感觉方便 续航能力：久的一批 我两天一充 佩戴感受：ok 外观材质：很好看，有档次 声音效果：音质蛮好的，特别是高低音声效 ,-,-,2021-06-23
469,s**a,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,挺好用的，之前买的掉了，现在这个也不错，音质挺好，续航有5小时左右 很方便 还是不错的,-,-,2021-06-07
470,t**3,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,此用户没有填写评价。,安卓用起来非常顺畅  用了很多天也没有什么问题  可以,-,2021-06-23
471,长**5,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,其他特色：和苹果的真的差不多看起来特别good!!! 续航能力：一拿到手就开来用了🎃用的挺久的!!! 佩戴感受：刚开始还是有点担心 收到之后试了发现还是不错的 可以哦 安利安利 外观材质：蓝牙耳机颜值很高 声音效果：通话质量，也不错，灵敏度高，就平时听歌看剧完全都用啦 ,看起来很高端 质感很强,-,2021-04-23
472,w**4,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送黑色套,好评,耳机链接挺快的，听着没杂音 也没有电流声 音质的话很清晰 棒,-,-,2021-06-01
473,t**6,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,此用户没有填写评价。,真的不错，喜欢的可以入手，音质很好，而且拿下来就自动暂停，只带一只就很OK了,-,2021-06-15
474,金**4,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,其他特色：本来不知道更改名字，看说明书改的 续航能力：还没充过电  后续追加 佩戴感受：主要是戴着很舒服，戴上怎么动野不会掉 外观材质：耳机款式也很漂亮和百搭 声音效果：没有出现延迟和不同步的情况，出来散散步，听听歌，真的很惬意 ,-,-,2021-04-28
475,x**u,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,用了两天了才来评价的，整体还算不错，唯独有一点小瑕疵，就是耳机的麦，拾音效果比起原装的差的不是一点点，其他的都还不错，识别快，连接快，玩游戏也没延迟！好评，主要性价比高！！！ ,-,-,2021-05-29
476,t**5,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,此用户没有填写评价。,买回来就带上听歌了，音质很好，很舒服，耳朵一点也没有不适的感觉，很满意哦！,-,2021-06-23
477,z**3,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,听歌五六个小时没问题，声音音质不错 蓝牙链接还蛮稳定的 好评 ,-,-,2021-06-08
478,t**1,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,此用户没有填写评价。,音质也太好了吧无论是听歌还是看电视剧效果都很不错，戴在耳朵上也不掉,-,2021-06-23
479,t**8,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,入耳检测定位无线充通通都有，没有杂音，戴久了也不疼，蓝牙链接蛮稳定的   ,-,-,2021-06-13
480,x**2,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送黑色套,好评,其他特色：开盖自动连接配对 续航能力：耳机有蓄电，收纳耳机，还别说蓄电速度还挺快，用倒是挺耐用的 佩戴感受：还不错，耳机触碰感应操作功能很多，单耳双耳随便切换用 外观材质：高贵的感觉 声音效果：听音乐音质很清晰 ,好喜欢这个蓝牙耳机，听歌方便了不少，直接打开耳机盖就自动连接上了， 然后就可以直接听歌，超棒超方便,-,2021-04-27
481,n**y,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,此用户没有填写评价。,音质比我在三幅实体店买的好很多，可以改名字和定位，入耳光感检测的功能也OK，质量很不错,-,2021-05-28
482,t**1,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,此用户没有填写评价。,声音很清晰 一直挺喜欢的  定位功能不错,-,2021-06-23
483,z**a,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,买来之后看评论说支持无线充电 无线充电器没买 买家送了一个数据线 数据线也可以充 还行 然后我下单买来一个无线充电器在他们家  过几天到货  到时候试一下  说一下耳机的外观吧 跟苹果原装一样的 不过这个耳机安卓跟苹果都能用 我刚刚试了  音质也可以 平时听音乐散步玩游戏健身都可以使用 还是不错,-,-,2021-04-30
484,晨**8,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,其他特色：物流很快，客服很耐心教我怎么用，里面也有说明书  续航能力：都带了4小时了 还有30的电 很酷  佩戴感受：耳朵戴着不痛  外观材质：国产里面做工最好的 不接受反驳   声音效果：低音不错，最大声低音震的入心，人声解析度方面也不错 ,-,-,2021-04-27
485,人**9,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,其他特色：入耳检测很灵敏，可以调节音量，上下曲播放等  续航能力：电池比我之前78块钱的耐用！  佩戴感受：有时候戴着睡觉，没啥感觉  外观材质：白色挺耐看 声音效果：音色很清晰，声音也大，总体效果不错 ,-,-,2021-05-01
486,屁**0,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,音质不错，也很好看，戴着也舒服，满意 ,-,-,2021-06-12
487,t**1,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,音效也是相当可以，听歌就是立体环绕音，小小的充电仓续航时间很持久，佩戴上的感觉也很轻盈，戴久了也不会不舒服，另外耳机的触控功能也很灵敏。 ,用了这么久一如既往地好，续航是真的给你 用一整天还有33的电,-,2021-06-23
488,情**g,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,此用户没有填写评价。,这个耳机买的还是让我挺满意的，先说音质吧，不知道怎么形容！反正晚上网抑云的时候都会用到它，听歌特带感，总的来说，做工，音质，都很不错，平时玩吃鸡也不会有延迟啥的，跟队友语音也很清晰，非常喜欢。,-,2021-04-21
489,z**5,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,其他特色：连接我的手机速度很快，开盖既连的。声音效果对于这个价位的耳机，非常非常棒了 续航能力：虽小但是电力储备大，能听一整天 佩戴感受：论是听歌还是通话都無问题，触控的功能也是挺多的 声音效果： 特别的浑厚，高音也不会破音很清澈的，没什么噪点和杂音。测试了几次的结论 ,-,-,2021-04-23
490,f**9,套餐类型: 官方标配 颜色分类: 【顶配版】全功能·无损音质-1536U 升级入耳检测★送白色套,好评,此用户没有填写评价。,收到耳机，打开包装卖相十足，做工很好。立即连接手机，音质很好，佩戴舒服，听了半个小时的歌。电量未明显下降 目前来说还可以,-,2021-04-24
491,t**2,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,此用户没有填写评价。,不错不错，值得购买，现在活动价格挺便宜，就是我买的时候没赶上活动，有点小小的伤心,-,2021-06-16
492,j**7,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,很好音都可以,-,-,2021-06-14
493,g**7,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,耳机效果不错，降噪和通透模式真的很nice！像极了原装的感觉！而且入耳真光感的感应也很灵敏，拿下暂停，戴上播放，很是方便，听歌的时候有这个功能很舒服，都不用在用手机操作暂停那些了，音质更是无话说，主动降噪的效果也很明显，非常满意。 ,-,-,2021-04-23
494,杨**洋,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-震撼王者音质 ★送绿色套,好评,音质很不错，值得购买,-,-,2021-06-14
495,空**2,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,音质不错，佩戴舒服不会掉，颜值也很高。客服也很好。,-,-,2021-05-30
496,t**9,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,耳机真的不错 原本觉得一百多的价格买不好 真是没想到啊 ,-,-,2021-06-23
497,t**3,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,电量还行，和平精英延迟，一分钱一分货。 电梯里掉了，还可以再合起来。,-,-,2021-06-23
498,梦**8,套餐类型: 官方标配 颜色分类: 【顶配版】全功能·无损音质-1536U 升级入耳检测★送白色套,好评,28号买的30号收到了 客服介绍的很仔细 在买二代还是三代中纠结  客服一一的介绍  耳机的音质很清晰 应该说非常清晰 而且反应很灵敏 用做日常可以的 戴着跑步也不会掉,-,-,2021-04-30
499,赵**琪,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,此用户没有填写评价。,宝贝没得说，挺好的，性价比可以的！推荐入手！！！,-,2021-05-19
500,往**3,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,此用户没有填写评价。,音质不错低音高音都很好，物美价廉，推荐购买！续航4小时不在话下 很不错 触控很灵敏,-,2021-05-28
501,宁**m,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-震撼王者音质 ★送蓝色套,好评,耳机很好，音质也很好，很喜欢，物流也很快。 ,-,-,2021-06-14
502,t**7,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,其他特色：设计人性化，是真无线的耳机在也不用忍受线的困扰，清清爽爽，很棒了   续航能力：可以用很久，而且充电仓充电2小时就满了    佩戴感受：戴着没什么感觉，是个好耳机   外观材质：看起来很有分量，摸起来也是   声音效果：昨晚语音玩游戏感觉还可以 ,-,-,2021-06-12
503,w**5,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,确实可以，听歌不会卡顿很喜欢！关键这个耳机的电量耐用，还有一个充电仓随时可以充电，能使用差不多5个多小时，以后上下班坐地铁用这个耳机陪着我了🌟你们不知道每天做3个小时地铁有多难熬😭 ,-,-,2021-05-04
504,s**5,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,其他特色：切身感受，开盖自动连接超方便 续航能力：配有充电的盒子可以随时收纳，可以给耳机充电 佩戴感受：没有不适感 外观材质：迷你阔爱 声音效果：通话声音很大，很清晰  ,-,-,2021-04-30
505,t**7,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,音质特别不错，特别是听轻音乐 有重低音效果，续航也还可以能用4个小时这样 日常够用了，比我朋友100多的耳机好太多了，最主要是好看。 ,-,-,2021-06-12
506,沐**好,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,手机连接上用着效果好，耳机和充电仓的电量都有显示画面。我的手机是iPhone11，特别是我自己是下载了无损音质的，听起来太好了，音质还不错。还是无线耳机好呀，触控就可以切歌了，而且听3个小时还有50格电量,-,-,2021-04-21
507,f**3,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,蓝牙耳机很好用，一直都在用，音质不错，声音清晰 ,充电很快，性价比挺高的，个人认为和有线的苹果耳机差不了多少（airpods传统艺能）。连接挺稳定,-,2021-06-08
508,花**5,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,此用户没有填写评价。,给妈妈买的，已经帮家里买了好几个了 不错,-,2021-05-15
509,t**6,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,耳机是颜值很高非常的漂亮，也很小巧，外观看着很耐看，连接非常快，试听了好久了，没有杂音，客服小姐想也很耐心的帮我解答问题，才百来块钱的东西，真的很完美，值得推荐 ,-,-,2021-06-15
510,落**b,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,音质很纯，声音也蛮清晰的 不会杂音，佩戴不大不小刚刚好 挺舒适的，没想到小小的耳机功能居然这么强大 自动连接手机的，我的苹果xsmax用着很合适 ，还是用无线蓝牙的比较方便，之前一直用的是有线耳机，线绕来绕去的麻烦，现在在也不会有这个烦恼了 挺实用，很适合我,-,-,2021-06-07
511,谷**雨,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,物美价廉，物流给力，值得回购,-,-,2021-06-10
512,名**用,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送黑色套,好评,旧手机安卓连不上，用起来倒是没什么问题,-,-,2021-06-11
513,t**0,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送黑色套,好评,我个人平时很喜欢听音乐，平时根本离不开耳机，买了很多耳机，这款是最满意的了无线连接自动匹配非常方便，外观很时髦，大小也刚好带上去，我的耳朵贴合度很高，很舒服颜值超高很适合我这个颜值控，还没怎么给耳机充电过充电仓能存电，满电能用四五个小时 ,-,-,2021-06-20
514,想**典,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,质感很好，有分量，我的手机是苹果的，连接真的很方便，一取出耳机戴上就自动连接了，电池也是炒鸡耐用，一用就是好几个小时。,-,-,2021-05-08
515,不**9,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送绿色套,好评,弹窗我看了下大概一秒种，开盖秒弹，音质也挺好，打电话发语音什么的都很清晰，这个价位能买到这种蓝牙耳机我感觉值了 ,-,-,2021-05-03
516,王**财,套餐类型: 官方标配 颜色分类: 【旗舰版】全功能·进口喇叭-1562M 音质大幅提升★送白色套,好评,声音立体 玩游戏很有气氛  耳机看起来蛮有质感的  ,续航5小时左右吧 也没具体算  总体还不错,-,2021-05-15
517,然**运,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,音质很棒的，特别是高低音的效果 听音乐很棒，使用起来也不费事，没有延迟 开盖即连,-,-,2021-05-05
518,t**1,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送白色套,好评,女朋友推荐这个耳机音质非常好，她用了很长时间了还跟刚新的一样没有出现质量问题，非常满意的一次的购物！ ,-,-,2021-06-23
519,哦**吧,套餐类型: 官方标配 颜色分类: 【至尊版】全功能·王者调音-1562F 震撼王者音质 ★送蓝色套,好评,蓝牙链接稳定，音质也不错，没有电流声，两只耳机戴上去基本上听不到外面的声音，感觉有点降噪效果 ,-,-,2021-05-19
