数据下载时间：2021-06-28 13:03:56 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/628836320629/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
397,t**2,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,老是断触,-,-,2021-06-20
398,有**月,颜色分类: 【2021·超薄·黑鲨款】买1对送1对共四只★绿边,好评,就这能卖18，好吧！我交智商税,-,-,2021-04-30
399,l**6,颜色分类: 【2021·超薄·黑鲨款】买2对送2对共八只★绿边,好评,没红的耐用,-,-,2021-04-23
400,余**歌,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,特别丝滑,-,-,2021-03-26
401,沐**x,颜色分类: 【2021·超薄·女神款】买2对送2对共八只★红边,好评,此用户没有填写评价。,DM指套套在拇指上没有丝毫的闷热感透气十触摸感灵敏，🎣不会僵硬的，🚹指触性很好，🌌主要是可以防手汗，📀玩一天游戏手机都不会脏贴心的指套触屏灵敏，🌆玩王者荣耀，流畅到起飞，以为手汗多了会影响操作，用起来出乎意料的好而且很薄，很透气没有起球什么的，松紧也没有变化贴心的指套,-,2021-02-19
402,你**a,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,还可以吧,-,-,2021-04-06
403,t**3,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,太好用了,-,-,2021-06-21
404,t**9,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,相当的nice,-,-,2021-06-24
405,幸**会,颜色分类: 【先收藏宝贝+加入购物车】立享送收纳盒→空运发货,好评,买过好多家手指套，做工都很烂，带几次就脱线了，这次买的不错，怎么拉都不会变形，针线做工非常密集不会脱线，试了一下灵敏度非常好，带着也很舒服，防汗效果不错，比较透气。,-,-,2021-03-16
406,x**0,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,好评，挺好用的，比较丝滑,-,-,2021-06-19
407,c**1,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,不错 不错，手汗多的人可以用,-,-,2021-03-22
408,y**6,颜色分类: 【2021·超薄·黑鲨款】买1对送1对共四只★绿边,好评,一点都不防汗,-,-,2021-04-27
409,z**6,颜色分类: 【电竞比赛专用】好产品敢承诺★不好用直接退款,好评,品真心不错，我买了好几次指套了。这家的会比较好，很敏捷，指套点触屏幕非常灵敏，不会出现失灵现象。透气足，防汗性可以，玩起游戏的灵敏度很高，很喜欢的一款指套,-,-,2021-03-09
410,谭**9,颜色分类: 【先收藏宝贝+加入购物车】立享送收纳盒→空运发货,好评,此用户没有填写评价。,这款指套的做工很好，不会有掉毛抽丝的情况，包装弄的也是很专业，朋友都问在哪里买的，都觉得用的效果挺好的，今晚吃鸡大吉大利，开心啦！嘿嘿嘿，,-,2021-02-11
411,t**0,颜色分类: 【先收藏宝贝+加入购物车】立享送收纳盒→空运发货,好评,这个东西是真心的好用，反正谁用谁知道，这个指套o(￣▽￣)ｄ ，戴上去的第一感觉是舒服，然后打开游戏玩了**，触摸灵敏度很好也没有让我失望，是我喜欢的，松紧度的问题也很好( • ̀ω•́ )✧，不会勒手，不会有掉毛抽丝的情况，包装弄的也是跟专业，还送了收纳盒，今晚吃鸡大吉大利，开心啦( • ̀ω•́ )✧,-,-,2021-06-22
412,t**6,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,挺好的，打吃鸡很丝滑,-,-,2021-06-21
413,t**型,颜色分类: 【2021·超薄·女神款】买2对送2对共八只★红边,好评,不得不说蛮好用的。😃😃灵敏度提升了许多，而且指套真的是很轻薄，😃😃质量巨棒。太适合我了，包装什么真的很高大上。玩吃鸡很顺滑，不用手指套的时候老出汗，老是点错，现在用了以后操作行云如流水😃😃,-,-,2021-03-12
414,骆**0,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,他很喜欢特意让我拍个视频个图片，质量没的说(〃´-ω･) ，确实很好，精准度也很好，看我的视频就知道了，包装完美，想要的三级头都送我了，不勒手，轻薄透气，没有闷热感，跟裸指一样，主要是它的防汗功能很好，特别是(>ω･* )ﾉ玩游戏玩一会手指就会出汗，很烦躁，比较容易失控。（￣︶￣）↗,-,-,2021-03-01
415,t**6,颜色分类: 【2021·超薄·女神款】买2对送2对共八只★蓝边,好评,很好，很优惠,-,-,2021-06-21
416,a**2,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,实用，好评,-,-,2021-03-27
417,晶**材,颜色分类: 【先收藏宝贝+加入购物车】立享送收纳盒→空运发货,好评,点触精准，是很好的指套，包装也精致灵敏透气，长时间使用也不会闷热。在选材和工艺上，都是严格把关、精心打磨的，能感觉得出来非常用心，推荐。,-,-,2021-03-02
418,t**2,颜色分类: 【2021·超薄·女神款】买2对送2对共八只★蓝边,好评,比之前我没带指套好了很多。玩游戏就方便多了(๑*◡*๑)，戴上去的第一感觉是舒服，然后透气也很好，不会闷，触摸灵敏度很好也没有让我失望，是我喜欢的٩(๑❛ᴗ❛๑)۶,-,-,2021-06-20
419,好**8,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,触屏灵敏，玩王者荣耀流畅到起飞，以为手汗多了会影响操作，但是用起来出乎意料的好，丝毫不影响，指套戴着也很舒服，套上指套玩，流再多汗也依然行云流水。,-,-,2021-03-16
420,t**1,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,使用一天后感觉还行，戴上之后手指关节处扭动不是很灵活，再适应几天，戴上不是立马开局游戏，而是进训练场再打几局团竞，太滑了，灵敏度要调整，调好之后打几局团竞练枪，效果意外的好，要是用得很满意会继续买。,-,-,2021-03-02
421,t**3,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,服务态度很好,-,-,2021-06-21
422,t**9,颜色分类: 【电竞比赛专用】好产品敢承诺★不好用直接退款,好评,手感舒适，触屏顺滑，打起王者来再也不怕出汗操作变形了，哈哈，我非常满意，强烈推荐大家玩游戏得都来购买一个！,-,-,2021-06-24
423,王**。,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,包裹性也很好，原来屏幕很涩划不动，戴上之后玩吃鸡方便多了 ，操作都灵活多了，我很喜欢这个东西！！！,-,-,2021-03-10
424,萌**耀,颜色分类: 【2021·超薄·女神款】买1对送1对共四只★红边,好评,真不错 如详情介绍所示 果然质量很好 用了10天左右开了个洞，应该是一月两副用的消耗品,-,-,2021-03-08
425,t**3,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,做工很好，而且也很轻薄，也不会出现短处一类的情况，性价比挺不错的，LOGO也挺好看的，值得推荐，挺喜欢的。,用过一段时间了，质量挺好的，也没有脱线。确实物有所值,-,2021-06-21
426,t**8,颜色分类: 【先收藏宝贝+加入购物车】立享送收纳盒→空运发货,好评,非常棒，带上防汗。没有束缚感，跟没带一样还是一样快。吃鸡全靠他了，挺好看的，特别的设计我很喜欢！建议购买,-,-,2021-06-25
427,t**3,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,非常好，很给力，用起来出汗也没事了，游戏真的划哪里就哪里，不拖泥带水，我玩刺激游戏，吃鸡🐔就上分啊，喜欢的不得了，还得多买几个给朋友,太喜欢了，我觉得可以用很久都没事，不会坏，戴着手指也很舒服,-,2021-06-21
428,c**8,颜色分类: 【2021·超薄·女神款】买1对送1对共四只★红边,好评,簡直大愛，連膠盒仔都包麻，不怕唔見了。 帶上手指接觸手機螢幕初步試都好靈敏（再用一段時間再評），非常喜歡，好值得買。,-,-,2021-02-25
429,s**y,颜色分类: 【2021·超薄·女神款】买2对送2对共八只★蓝边,好评,很好用 用完四杀了🧐 这个比较紧 然后第一天戴的时候有点勒 但是第二天就适应过来了 很好 没有出现断触 好像对手机屏幕也很友好  反正啥啥都好,-,-,2021-03-03
430,t**3,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,拿到的第一感觉美观，大气，高端，指套触摸很灵敏，用起来很流畅，不会出现卡顿，和失灵的情况。,-,-,2021-06-21
431,1**土,颜色分类: 【2021·超薄·女神款】买2对送2对共八只★蓝边,好评,真的是非常不错的产品呢，很好用呢，玩游戏很灵敏啊，妥妥的，我是手汗，手特容易出汗呢，这款很薄呢，没有那么闷的感觉，都玩好几个小时呢，没有不适 ，很棒。,-,-,2021-03-09
432,t**3,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,手感很差打不了游戏，手机经常断触，太厚了跟袜子一样怎么打游戏。,-,-,2021-06-21
433,柠**年,颜色分类: 【2020·超薄·猛男款】买2对送2对共八只★红边,好评,此用户没有填写评价。,买了用到现在的一对  稍微起球  还是很好用的 估计用半年不成问题  只是戴手套之后别摸衣服  被子  容易很容易滑掉,-,2020-12-30
434,t**8,颜色分类: 【电竞比赛专用】好产品敢承诺★不好用直接退款,好评,刚玩一天起毛还勒的慌还不给退货，还这么贵，买了个教训，服务态度也差，太敷衍,-,-,2021-06-25
435,t**5,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,手指套非常好用，压枪也非常的稳！ 一点也不断触，很丝滑。,-,-,2021-06-21
436,j**寒,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,怎么说呢？我的手属于那种多汗型的，经常出汗，也因为这个我才买手指套，刚买了还可以，用着不错，后来我发现，这玩意防汗效果一般般，刚开始戴还有点勒，而且还起线，我一出汗就经常断触，如果你是因为出汗才要买，我不建议你买这个。,-,-,2021-04-02
437,t**丶,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,很不错的装备 大汗手的我的到了解决。戴起来挺薄 透气，也很灵敏。值得入手,十分耐用实用,-,2021-03-16
438,i**c,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,我是买来用触摸板的，舒服了！ 但是建议多买些！,-,-,2021-04-04
439,t**8,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,太牛了太牛了  买的蓝边给我发绿边,-,-,2021-06-25
440,梦**醒,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,东西很好用，用完之后就吃鸡了，不会有出汗的情况了。,真的很不错，很好用,-,2021-03-16
441,t**7,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,不好用，几天就拉丝了,-,-,2021-06-18
442,a**8,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,刚收到还没用，不过手感不错，用后在评价。,-,-,2021-03-14
443,三**是,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,感觉还行吧，挺顺滑，还送了收纳盒，不过戴多了就有点变形了，还是好评吧,-,-,2021-04-09
444,h**2,颜色分类: 【电竞比赛专用】好产品敢承诺★不好用直接退款,好评,拿到的第一感觉美观，(๑╹っ╹๑)大气，高端，指套触摸很灵敏😊，用起来很流畅，不会出现卡顿，和失灵的情况，最主要的是玩游戏的体验，(๑╹っ╹๑)尤其是吃鸡(๑╹っ╹๑)，压抢，压抢，压抢，很完美，吃鸡**了都是完胜，喜欢😊😊,-,-,2021-02-21
445,琦**0,颜色分类: 【2021·超薄·女神款】买1对送1对共四只★红边,好评,不错 很好 触感灵敏 不会断触 满意,-,-,2021-03-09
446,l**8,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,起球了，没人管,-,-,2021-03-29
447,t**1,颜色分类: 【电竞比赛专用】好产品敢承诺★不好用直接退款,好评,很好用，已二购，就买我这一款，有四个手指套，然后如果觉得紧的可以用剪刀剪个非常小的口子就很松了,-,-,2021-03-16
448,该**z,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,很好用，很顺滑，用了几天了还是很好用，很便宜，买了4个，想买的赶紧入手吧。,用了几天了，很好用，下次还会买,-,2021-03-08
449,鹅**血,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,质量挺好的，触控也灵敏，感觉没有差评说的那样不好用，好评！！,-,-,2021-04-04
450,风**哥,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,防汗效果可以，就是太滑了，得习惯，刚买了枪都压不住了，习惯了比较好，不用担心出汗以后屏幕留痕迹以及搓不动的情况发生了,-,-,2021-03-07
451,那**你,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,带上后吃鸡王者都不会断触了，五星好评，下次继续购买,非常不错，值得购买,-,2021-02-25
452,y**a,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,不错不错，手感很好，就是logo贴的不牢，我已经给撕下来了,-,-,2021-02-25
453,雪**3,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,此用户没有填写评价。,吃鸡一直用，非常不错，已经买过好几次了,-,2021-03-03
454,t**0,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,质量很差，还老是断触。,-,-,2021-06-22
455,t**2,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,刚收到货后面就开了，双手不对称怎么玩,-,-,2021-06-20
456,t**4,颜色分类: 【2021·超薄·黑鲨款】买1对送1对共四只★绿边,好评,还行 只是有点捡漏,-,-,2021-04-18
457,t**9,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,此用户没有填写评价。,***玩意全是鼓起来的难受的要命 lj活 第一次购买没问题第二次全是这种破烂,-,2021-06-24
458,t**4,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,指套粗糙不顺滑，容易断触，跟**水泥糊手上一样,-,-,2021-04-01
459,t**9,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,刚买回来，就有一个有线头！,-,-,2021-06-24
460,咔**咣,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,宝贝不错，质量可以，戴手上感觉很滑，手游吃鸡使用，没有了之前的干涩顿挫的感觉，转身流畅，值得购买,-,-,2021-02-24
461,t**7,颜色分类: 【先收藏宝贝+加入购物车】立享送收纳盒→空运发货,好评,都说便宜没好货。我🉑不这么认为。之前在别人家购买的指套。以为贵就好用，结果收到质量很差。而且还有缝合线。买回来差不多用了两个多小时就烂了，这家的用来打了半天游戏了。丝毫没问题。而且很吸汗,-,-,2021-06-18
462,大**蓝,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,挺好用的第二次买了,-,-,2021-02-28
463,t**7,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,很垃圾，会起毛毛，没有贴合手指一副用了4天就报废了。,-,-,2021-06-18
464,是**问,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,弹性差，带几次就松了，会脱落，炸线,-,-,2021-04-10
465,浮**散,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,辣鸡东西，不要买。灵敏度超级差，也不防汗，做工也辣鸡,-,-,2021-04-04
466,我**命,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,指套很好用，特别丝滑，不担心手汗影响操作了，不知道以后会不会起球,-,-,2021-03-05
467,t**9,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,一分价钱一分货，这质量还真不是那些五六块三对的指套能比的不开线，不勒手，爱了爱了,-,-,2021-06-24
468,t**8,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,非常好用，把把s,-,-,2021-06-25
469,t**6,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,只能说一般般，方向急忙掉不过来，乱指！,是真不好用，跟没戴一样，方向乱变，关键时候就拉稀 很恼火！,-,2021-06-21
470,妖**0,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,太差劲了 什么破东西，根本不灵敏，会有断点，不如不带 一点用没有，相信我别被骗了,-,-,2021-04-12
471,小**武,颜色分类: 【2021·超薄·黑鲨款】买1对送1对共四只★绿边,好评,好是还好，就是物流太慢了，。。。。。。,-,-,2021-04-15
472,t**1,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,不错不错😊,-,-,2021-02-28
473,t**3,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,非常不错，很服帖，不容易脱落，暂时没出现断触现象,-,-,2021-06-21
474,t**1,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,辣鸡的要*，第二次用就坏了是个什么鬼 触屏也不是咋滴，有时不灵,-,-,2021-04-07
475,潍**厅,颜色分类: 【2020·超薄·猛男款】买1对送1对共四只★蓝边,好评,此用户没有填写评价。,很好，不会断触，挺好用的，价格实惠，本人亲试，用它上了个使命战神,-,2021-01-07
476,x**e,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,此用户没有填写评价。,店家太客气了，坏了一个补发四个，下次再来。,-,2021-03-22
477,w**人,颜色分类: 【2021·超薄·黑鲨款】买2对送2对共八只★绿边,好评,很差一个指套最多两天会拉丝！,-,-,2021-04-19
478,真**下,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,此用户没有填写评价。,已用一段时间了，感觉还可以，以后还可以合作，店家服务态度好，物流也挺快的。,-,2021-02-11
479,t**7,颜色分类: 【2021·超薄·女神款】买2对送2对共八只★蓝边,好评,很好很丝滑，做工也很好！比我上次买的二十块钱一对的蜂刺还要好用！,-,-,2021-06-18
480,迷**r,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,还行，就是感觉手上带东西，而且有时候断触,-,-,2021-04-19
481,波**范,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,手汗比较大的同学 还是建议去买手套吧 或者换手,-,-,2021-03-31
482,好**1,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,敏感度与描述不符，偶尔存在不灵敏现象，买的蓝色到的绿色。。。。。,-,-,2021-03-31
483,炜**1,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,质量垃圾的很，总共四支，四支全是线头，这18块钱就****。,千万不要买，买了准后悔。,-,2021-04-04
484,黄**乐,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,用一天就直接起毛了 质量太垃圾了。。。,-,-,2021-04-05
485,e**大,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,用了两次就脱线，质量真的不咋样,-,-,2021-04-17
486,t**8,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,使用体验不错，堪称物美价廉，所以值得推荐。 尤其吃鸡模式拉枪手感一流。 另外物流超赞。 送的收纳盒也好评。,买了没立马用，过了两三天，正好有**手感挺差，用了他家指套，这四指操作起来就非常丝滑顺畅。,-,2021-06-25
487,l**5,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,刚带上,-,-,2021-03-08
488,z**l,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,看起来还行，但是商标真的是印反了，有商标的那面是里面啊,-,-,2021-04-13
489,小**达,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,挺薄挺好，就是容易掉毛,-,-,2021-04-12
490,t**6,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,三天脱线，还有撒好说的,-,-,2021-06-21
491,t**2,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,勒手，粗糙，并且点都不吸汗，汗湿了就打滑，导致操作失灵，真的垃圾,-,-,2021-06-20
492,t**6,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,东西很好，洗了也没事，Logo用久了容易掉,-,-,2021-06-21
493,张**6,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,好用，超薄顺滑，手感一流,-,-,2021-02-23
494,我**乐,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,反应很灵敏，超好用,-,-,2021-02-16
495,1**f,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,很好用，灵敏度高。第二次购买。,这是用过几天的，没起球，戴上去还是很紧。,-,2021-02-04
496,x**7,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,带上一会屏幕就开始乱晃。根本不好用！,-,-,2021-04-12
497,夯**费,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,用了一天就开线了,-,-,2021-04-14
498,t**7,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,用了一会就起毛了,-,-,2021-06-18
499,一**吧,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,迫不及待就打起了游戏，很好用。没想到还有这样的操作。,-,-,2021-03-05
500,古**8,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,还可以挺薄的，戴起来手感还不错,-,-,2021-03-12
501,t**0,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,质量真不怎么样，刚用几次就掉线了,-,-,2021-06-22
502,t**3,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,偏贵，效果好点,-,-,2021-06-21
503,t**7,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,戴着不是很习惯，慢慢适应就好了,-,-,2021-06-18
504,t**5,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,东西棒棒滴用起来非常热顺畅 😬,-,-,2021-06-21
505,管**婷,颜色分类: 【2021·超薄·女神款】买2对送2对共八只★红边,好评,东城卫服务棒棒哒，少了两对及时补发了，态度很好，效率很高,-,-,2021-02-27
506,消**域,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,价格实惠，使用顺滑，好东西，赞！,-,-,2021-03-01
507,t**8,颜色分类: 【先收藏宝贝+加入购物车】立享送收纳盒→空运发货,好评,一般般吧，没用过，所以不能做对比,-,-,2021-06-25
508,y**6,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,断触严重建议玩吃鸡别买😕,-,-,2021-04-15
509,缘**鼠,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,物流很快，之前买过，便宜实惠。,-,-,2021-03-05
510,放**腿,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,还可以，玩游戏手出汗，给解决了，就是不够耐用。,-,-,2021-04-15
511,l**r,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,回购了先备着，之前的发现用书压一下还能继续用哈哈哈,-,-,2021-02-24
512,t**2,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,还行，就是手指太大有点勒手,-,-,2021-06-20
513,t**3,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评, 很好用 实惠,-,-,2021-06-21
514,t**4,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,非常好 ，质量不错，不会断触，打吃鸡老爽了,-,-,2021-03-16
515,b**4,颜色分类: 【电竞比赛专用】好产品敢承诺★不好用直接退款,好评,不好用，太滑了，还不如手搓，不联系买，而且手指勒的很紧不舒服,-,-,2021-03-30
516,梦**淘,颜色分类: 【2021·超薄·黑鲨款】买1对送1对共四只★绿边,好评,有点小和贵，不过还好。,用了几次之后发现不好用了，按键按着按着就不灵了，和没有买一个样,-,2021-04-17
517,t**5,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,看着还不错，带着几分钟也没有什么断触的情况。除了这个红圈有点紧以外，可能是我手胖吧😅。,-,-,2021-06-21
518,吴**6,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,触感差 有时会触摸没反应,-,-,2021-04-19
519,粗**6,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,与描述的相符，并且好用,-,-,2021-02-17
520,t**4,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,千万不要买。发货了很久，说丢了。然后补发。还丢，再补发。快一个月了，真让人难受！,-,-,2021-04-18
521,z**7,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,挺不错的，弹性也OK。,-,-,2021-03-04
522,t**4,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,便宜没好货,-,-,2021-04-15
523,t**8,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,好，手感特别好,-,-,2021-06-25
524,t**3,颜色分类: 【2021·超薄·女神款】买1对送1对共四只★蓝边,好评,东西不错值得购买,-,-,2021-06-21
525,e**0,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,没有想象那么好用，一句话中看不中用,-,-,2021-04-10
526,l**6,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,一点都不好，没用，又贵，垃圾产品,-,-,2021-04-13
527,g**8,颜色分类: 【2021·超薄触屏手套·女神款】★一双,好评,能用的，很好。就帶上去手有點癢，可能不太乾淨。,-,-,2021-04-16
528,c**8,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,东西一般，一双里面床短区别太大。,-,-,2021-03-29
529,r**g,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,仔仔非常喜歡，說不怕印有手指模了,-,-,2021-02-25
530,农**海,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,效果很好。,-,-,2021-03-04
531,c**8,颜色分类: 【2021冬季保暖触屏指套★共1双】女神款,好评,还是手套好，不容易丢。哈哈。,-,-,2021-02-15
532,梦**随,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,买完就降价,-,-,2021-03-29
533,良**8,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,此用户没有填写评价。,用俩礼拜触控失灵 经常断触,-,2021-04-08
534,想**啊,颜色分类: 【先收藏宝贝+加入购物车】立享送收纳盒→空运发货,好评,断片会断控，没有手指用的舒服。,-,-,2021-04-05
535,t**1,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,非常的灵活 已经上战神了,-,-,2021-02-28
536,t**4,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,第二次购买了，特别好用,-,-,2021-03-08
537,t**7,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,指套很丝滑，很好用，很有质感。,-,-,2021-06-18
538,向**3,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,带着很舒服，用用起来很顺滑,-,-,2021-03-04
539,w**8,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,还没用，打开看了看还可以,-,-,2021-03-03
540,t**5,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,两个字，舒服！超级推荐哦！,-,-,2021-06-21
541,t**5,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,不好用，有时候会断触,-,-,2021-06-21
542,v**l,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★红边,好评,挺好，第二次购买,-,-,2021-03-12
543,y**8,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,好用不贵 值得体会,-,-,2021-02-20
544,h**男,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,指套很奈斯   和平精英直接上战神,-,-,2021-03-03
545,挚**恋,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,挺好用的，一直在用，很棒,-,-,2021-03-05
546,y**5,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★蓝边,好评,没玩两小时就不灵了,-,-,2021-04-02
547,t**9,颜色分类: 【2021·超薄·猛男款】买1对送1对共四只★红边,好评,不错，非常满意。戴着挺舒服，压枪也很灵敏,-,-,2021-06-24
548,f**y,颜色分类: 【2021·超薄·猛男款】买2对送2对共八只★蓝边,好评,从头到尾没看到东西,-,-,2021-04-10
