数据下载时间：2021-06-27 19:02:19 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/637855608359/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1080,风**4,发光颜色: 三色温无极调光 颜色分类: 夜灯款笔筒台灯-充电款【1800mAh 三档无极调光】,好评,此用户没有填写评价。,台灯很好看，特别轻便，放在床边，能充电，可以拿着走，价格便宜，推荐,借时光之手，暖一束花开，于凉薄之冬，让冬意暖暖。赠人玫瑰，手有余香。插排不止颜值给我们带来视觉上的好感，关键还有功能如何，安全与否，质量好坏，我们每天最开心的莫过于商品给您带来了方便和愉悦，您的反馈就像是山泉水一样，滋润我们的心田，感谢您的支持！【自然之门旗舰店】,2021-03-13
1081,t**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,整体评价：不好 有异味，包装不完整，里面有尘土。用一小会就热的烫手，只能调色不能调亮度，挺劣质的，以后再也不贪便宜了。 外观设计：还行 做工材质：低档 ,-,-,2021-06-23
1082,t**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,物美价廉的小台灯！造型简约好看，灯光柔和不刺眼，很舒服哒！还能选择冷暖三档灯光，爱了爱了！,-,-,2021-04-05
1083,g**1,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,整体评价：很好。质量赞 外观设计：轻便，轻爽，好拿 做工材质：光滑，手感赞 ,-,-,2021-03-25
1084,巴**史,发光颜色: 三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,超级棒 发光比我想象的亮了好多 主要还可以充插两用 然后可以盘 占地很小拿到手惊了 ,-,-,2021-04-02
1085,t**5,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,给高考的弟弟买的。这个灯三档光，而且可以蓄电，调节灵活，不像那种长条状de难调节，很好很不错 ,-,-,2021-04-13
1086,v**屿,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,超级好用！小小个的不占位置，还能控制亮度，而且有三种光 ,-,-,2021-05-10
1087,王**4,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,还可以吧。快递很慢，寄来盒子变形了，打开灯也有点脏脏的。充电器看起来像两块钱的，买的时候没注意不能调亮度，只能调颜色。总体上来说稍微有点不值，希望电池耐用点 ,-,-,2021-05-22
1088,说**我,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,亲测了几天才来评价 灯光有三色 量度充足 看书写字足够了 续航还没有完全感受到  开最大撑几个小时应该没问题 综合价位 整体来说推荐 ,-,-,2021-04-02
1089,t**7,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,宝贝收到了，打开一看就喜欢，颜值爆表，灯光柔和不刺眼，太值了。,-,-,2021-06-25
1090,t**9,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,快递服务态度好，包装小巧，本以为很大，支持充电，很是方便，一分钱一分货，可以接受。 ,非常好，可随意调节角度，高低，收起来很小巧，随身携带方便。多色可调节，可充电。真心不错,亲爱的顾客，感谢您购买我们自然之门产品，您满意的反馈给我们带来了莫大的成就感~ 我们只想继续努力把产品和服务做得更好，争取为每一位客户提供最优质的产品及服务，祝您生活愉快！【自然之门旗舰店】,2021-06-23
1091,t**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,刚买来试了下就发现亮了不到一分钟，有的时候几秒钟就自动灭了，去问了客服说要充电，就去充了电，结果还是没用，亮一会儿自己就灭了，买了不到两天今天看就彻底不亮了，果然没好货！太坑了！ ,-,-,2021-06-16
1092,t**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,2层的，都是单独开关的，等下拿去给电脑用应该不错，控制也方便,-,-,2021-04-13
1093,t**1,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,好用嘚 ！还能调节暗度，晚上不怕影响室友啦！ good,-,-,2021-06-16
1094,t**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,此用户没有填写评价。,这么好的台灯，这么便宜的价格，必须好评，简直太棒了。光源很稳定  还可以充电  调光,亲爱的顾客，感谢您购买我们自然之门产品，您满意的反馈给我们带来了莫大的成就感~ 我们只想继续努力把产品和服务做得更好，争取为每一位客户提供最优质的产品及服务，祝您生活愉快！【自然之门旗舰店】,2021-06-25
1095,t**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,卡哇伊啊 可以写写作业 也可以拍照补光 三色 长按可调亮暗,-,-,2021-06-25
1096,溪**畅,发光颜色: 三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,简单   精巧  非常实用   亮度高 ,-,-,2021-03-23
1097,发**拜,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,超级好看，携带方便，学生党再合适不过了 ,-,-,2021-04-05
1098,乐**）,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,台灯收到了，学生专用灯，对眼睛挺好，质量也不错，灯光不刺眼很温和。而且三色的，效果好,-,-,2021-04-04
1099,t**5,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,"台灯很不错,放床头当小夜灯用,晚上床上看书也不会影响舍友休息，三种变色也是很好用，可以调节暖光，挺护眼的",-,-,2021-03-23
1100,木**染,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,点按调光色，长按调亮度，nice！很小巧适合宿舍用 ,-,-,2021-03-24
1101,s**期,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,快递服务态度好，包装小巧，本以为很大，没想到是很小的一个包装，支持充电，很是方便，一分钱一分货，可以接受。 ,-,-,2021-04-05
1102,t**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 笔筒台灯+底座夜灯+原装充电器【1800mAh 三档调光】,好评,很实用，价格还不贵，非常不错，孩子很喜欢 ,-,-,2021-06-16
1103,小**3,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,小巧轻便，很实用，就看耐用不耐用了。 ,-,-,2021-03-25
1104,我**0,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,小巧轻便，可调三种灯光，很喜欢，很实用。 ,-,-,2021-04-01
1105,t**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,很好用哦，有三种颜色，下次还会购买的😀爱了爱了 ,-,-,2021-06-25
1106,东**物,发光颜色: 三色温无极调光 颜色分类: 夜灯款炮筒台灯-充电款+原装充电器【1800mAh 三档无极调光】,好评,亮度特别亮。还可以调节灯光。好！,物流很快，包装很好，台灯也很好看！可以调光也可以调亮度，充一次电能用一个星期！台灯非常不错👍,亲爱的顾客，感谢您购买我们自然之门产品，您满意的反馈给我们带来了莫大的成就感~ 我们只想继续努力把产品和服务做得更好，争取为每一位客户提供最优质的产品及服务，祝您生活愉快！【自然之门旗舰店】,2021-03-18
1107,t**7,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,性价比很高 可以在床上窝着看书啦 ,-,-,2021-06-25
1108,t**9,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,灯光很亮，还可以充电调光，外观简洁大方，精致小巧，方便携带。孩子学习护眼很不错哦。 ,-,-,2021-06-23
1109,t**1,发光颜色: 三色温无极调光 颜色分类: 笔筒台灯+底座夜灯+原装充电器【1800mAh 三档调光】,好评,包装的很好，质量非常棒，很亮，可以根据自身需求调节，材质做工很不错，比想象中还要好，特别满意 ,-,-,2021-06-16
1110,w**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,小台灯不错，灯光亮度够用，三色可调。 ,-,-,2021-04-12
1111,a**8,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,三种亮度，宿舍用的，很简约风很好看，物流速度超级快的，好评 ,-,-,2021-04-06
1112,3**q,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,灯可以自由调控的光度有三种 光色 因为我们宿舍是朝暗 的中午打着灯看书 很好用  实惠 ,-,-,2021-04-14
1113,邓**虎,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 笔筒台灯+底座夜灯【1800mAh 三档调光】,好评,物超所值，非常满意，搭配床上桌使用方便 祝生意兴隆，还会再来,-,-,2021-04-05
1114,t**5,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,买来在宿舍床上看书 可以说是非常亮了 最大档像**奥迪车灯一样亮瞎我的眼 快买它！,-,-,2021-03-26
1115,t**3,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,给孩子买的学习灯用着不错，灯光温和不刺眼，设计独特，价格实惠非常满意 ,-,-,2021-04-12
1116,一**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,续航能力强，不错的台灯，灯光柔和不刺眼，晚上用着不刺激眼睛，可以调光量！颜色简约时尚很美观，底座很稳挺有份量的，不错,-,-,2021-04-12
1117,t**7,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,此用户没有填写评价。,怎么说呢，灯颜值很高，不大不小的，但是感觉充电时间跟使用时间差不多，充了四个小时没充满，而且用四个小时之后亮度变得特别暗就要继续充，不知道是我买的这个质量问题还是什么,-,2021-06-25
1118,t**6,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,整体评价：充电板款式的很方便，可以调节灯的亮度，放在床头特别合适  ,-,-,2021-06-22
1119,t**2,发光颜色: 三色温无极调光 颜色分类: 炮筒台灯+底座夜灯+原装充电器【1800mAh 三档调光】,好评,给孩子用很安全，感觉也不那么刺眼，可以调节光的大小！,-,-,2021-04-11
1120,锵**8,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,不得不说，客服服务态度真的很好，处理问题很及时，当然，买回来的产品也很不错，值得好评,-,-,2021-04-05
1121,x**0,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,非常喜欢！这款小台灯有灯光调节，白光，暖色光！太棒了！喜欢！  ,-,-,2021-03-24
1122,9**香,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,晚上开着小夜灯睡觉 三档调光 灯光适中 很满意,-,-,2021-03-29
1123,t**7,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,收到了，质量很好，喜欢的可以放心购买 ,很不错，确实是三色灯，nice。,亲爱的顾客，感谢您购买我们自然之门产品，您满意的反馈给我们带来了莫大的成就感~ 我们只想继续努力把产品和服务做得更好，争取为每一位客户提供最优质的产品及服务，祝您生活愉快！【自然之门旗舰店】,2021-06-25
1124,t**a,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 炮筒台灯+底座夜灯+原装充电器【1800mAh 三档调光】,好评,灯的质量可以，亮度够用合适，不刺眼，学生必备，值得推荐,-,-,2021-04-13
1125,t**0,发光颜色: 三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,护眼台灯真心不错 ， 做工精细 ，外观设计精美 ，智能的反应快，孩子很喜欢  ,-,-,2021-06-25
1126,白**麦,发光颜色: 三色温无极调光 颜色分类: 夜灯款炮筒台灯-充电款+原装充电器【1800mAh 三档无极调光】,好评,好用，小巧，亮度不错,-,-,2021-03-17
1127,王**3,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,此用户没有填写评价。,不错，不错颜值很高，也很实用，特别棒，真是爱了，喜欢得不得了😍😍😍,借时光之手，暖一束花开，于凉薄之冬，让冬意暖暖。赠人玫瑰，手有余香。插排不止颜值给我们带来视觉上的好感，关键还有功能如何，安全与否，质量好坏，我们每天最开心的莫过于商品给您带来了方便和愉悦，您的反馈就像是山泉水一样，滋润我们的心田，感谢您的支持！【自然之门旗舰店】,2021-06-22
1128,t**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,台灯收到，无破损，可调光孩子学子护眼很不错的。外观设计简洁。质量很好。可以放心购买。,-,-,2021-06-16
1129,2**拓,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,娃之前的台灯坏了，于是我又马不停蹄的给他采购了一台，这个学习可耽误不得！哈哈，他家灯挺好，不刺眼，可以调光！我娃很满意，说比他坏掉的那个还好。 ,-,-,2021-04-08
1130,刘**1,发光颜色: 三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,此用户没有填写评价。,很实用，价格还不贵，非常不错,-,2021-03-13
1131,w**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,小台灯收到了，很满意，有三个档位给宝宝用的 ,-,-,2021-04-05
1132,t**8,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,买来使用很方便学习写字这个灯光照射下写的很清楚不伤眼睛很柔和自然整体使用情况很好,-,-,2021-06-23
1133,陈**翔,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,质量做工都不错，价格不算贵，灯光亮度刚刚好，护眼的暖光挺不错的，小小巧巧的造型也可爱  ,-,-,2021-03-24
1134,w**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,性价比挺高的，就是感觉不太耐用，可能自己买的功率本来也是比较小的吧，充满一次电只能用两三个小时，但充满时候的灯还是挺亮的，有三档可以调节 ,-,-,2021-05-12
1135,j**2,发光颜色: 三色温无极调光 颜色分类: 夜灯款炮筒台灯-充电款+原装充电器【1800mAh 三档无极调光】,好评,整体评价：护眼学习灯 三色可调  价格实惠 性价比很高 ,-,-,2021-03-24
1136,马**柯,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,方便，而且整体比较轻巧，适合家里的台面摆放，要不然太大就放不下了，家里桌子太小了。 ,-,-,2021-03-16
1137,t**6,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,台灯很好用，充一次电可以亮很长时间，客服服务态度也很好，值得购买。,-,-,2021-06-22
1138,雪**咣,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 笔筒台灯+底座夜灯【1800mAh 三档调光】,好评,收到立马装上，很好的一款小台灯，小巧简约，灯光柔和不刺眼，而且可以调节冷暖三档灯光。满意！ ,-,-,2021-04-07
1139,s**3,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,台灯亮度很充足，款式简约时尚，做工质量很好,-,-,2021-03-28
1140,t**9,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,发货速度快，包装的厚实，做工不错，色调很暖，好用实惠方便,-,-,2021-06-23
1141,t**9,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,整体评价：满意 外观设计：简约时尚大气好看 做工材质：质量好，精致 ,-,-,2021-06-23
1142,l**5,发光颜色: 三色温无极调光 颜色分类: 夜灯款笔筒台灯-充电款【1800mAh 三档无极调光】,好评,此用户没有填写评价。,款式新颖，用着方便。,借时光之手，暖一束花开，于凉薄之冬，让冬意暖暖。赠人玫瑰，手有余香。插排不止颜值给我们带来视觉上的好感，关键还有功能如何，安全与否，质量好坏，我们每天最开心的莫过于商品给您带来了方便和愉悦，您的反馈就像是山泉水一样，滋润我们的心田，感谢您的支持！【自然之门旗舰店】,2021-03-15
1143,三**心,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,给小孩买来放书桌上写字用的。很小巧，亮度刚刚好，不刺眼。 ,-,-,2021-04-12
1144,t**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 笔筒台灯+底座夜灯【1800mAh 三档调光】,好评,台灯光很亮 不刺眼 有护眼模式 做工很精细无瑕疵 携带方便 ,-,-,2021-06-23
1145,后**深,发光颜色: 三色温无极调光 颜色分类: 夜灯款炮筒台灯-充电款+原装充电器【1800mAh 三档无极调光】,好评,质量挺好的    做工很精致   光源非常温和  可以保护眼睛 ,-,-,2021-03-19
1146,t**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,台灯外观很漂亮质量不错灯光柔和不刺眼，适合学生用，物美价廉，值得推荐购买。,-,-,2021-04-08
1147,t**2,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,台灯跟实体店的差不多，但是价格更划算，还送充电头，物流也快 ,-,-,2021-04-01
1148,蓝**兰,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,灯光柔和，保护视力亮度可以随意调节，有颜值哈哈 ,-,-,2021-04-01
1149,t**9,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,小台灯不错，设计的很漂亮，小巧精致，不占地方光线柔和，护眼模式功能性强，很方便。 ,-,-,2021-06-23
1150,t**6,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,光线可调节，晚上我一般喜欢柔和一点的。充一次电能用很久，价格也很实惠，有需要还会再来,-,-,2021-06-22
1151,任**冉,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,包装严实，物流速度快，三种颜色的可以随意调，灯光是护眼的，学习用刚刚合适，价格实惠。 ,-,-,2021-03-30
1152,t**5,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,小小的，不错呦 ,-,-,2021-04-01
1153,t**7,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,还不错，就是不知道充电要充多久😭,-,-,2021-06-25
1154,我**8,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,暗的不行，过一会还会自己关了 烦* ,-,-,2021-05-11
1155,沙**4,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,此用户没有填写评价。,这个价位能买到这么好的灯已经很不错了，就是灯在连着线开着的 和 充满了开着的 就亮度而言后者会更差一些。,-,2021-05-09
1156,t**3,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,第一感官很好！ 关键是它的杆子歪起来声音好小。 哈哈哈哈哈哈，我室友都在羡慕我。（她的买的贵一些，但是声音有点大。）   ,-,-,2021-03-29
1157,t**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 笔筒台灯+底座夜灯+原装充电器【1800mAh 三档调光】,好评,整体评价：灯光柔和 价格实惠，很适合我 ,-,-,2021-06-23
1158,t**2,发光颜色: 三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,外观看起来挺高大尚的，三种颜色可以随时调节，晚上写作业很是方便。 ,-,-,2021-04-01
1159,l**3,发光颜色: 三色温无极调光 颜色分类: 笔筒台灯+底座夜灯+原装充电器【1800mAh 三档调光】,好评,收到货特意试用了几个晚上来评价的，护眼的，灯光很亮但不会刺眼，这下不用担心闺女做作业伤眼睛了 ,-,-,2021-04-02
1160,深**3,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,接触不好使，开关不灵，浪费钱,-,-,2021-04-06
1161,z**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,护眼灯收到了，很好用！孩子很喜欢！三色暖光调节，做工精细，外观设计的很好！好评哦！ ,-,-,2021-04-10
1162,t**9,发光颜色: 三色温无极调光 颜色分类: 夜灯款笔筒台灯-充电款【1800mAh 三档无极调光】,好评,这台小台灯非常不错，很大，灯光也很好，特别适合孩子学习用，收纳方便，外观漂亮，也很快，客服小姐姐服务态度也很好，值得入手。,-,-,2021-06-23
1163,臻**悦,发光颜色: 三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,超级棒👍🏻，物美价廉，值得购买！外观玲珑可爱，颜色淡雅清新，居然还有三种颜色的光！很好很好！👍🏻👍🏻👍🏻 ,-,-,2021-03-22
1164,t**4,发光颜色: 三色温无极调光 颜色分类: 笔筒台灯+底座夜灯+原装充电器【1800mAh 三档无极调光】,好评,小孩子说买的很好 ，非常实用，他很高兴 做工材质都不错 智能功能也多  ,-,-,2021-06-21
1165,t**3,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,整体评价：灯挺亮的 外观设计：小巧轻便 做工材质：可以 智能功能：较好 响应速度：较好 ,只能说just so so .,-,2021-03-16
1166,t**5,发光颜色: 三色温无极调光 颜色分类: 夜灯款笔筒台灯-充电款【1800mAh 三档无极调光】,好评,灯亮度很亮，外观很好看，做工非常精细，可以调节亮度，很满意 ,-,-,2021-03-26
1167,“**”,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,台灯很棒，有三种灯光很保护眼睛，挺小巧，非常适合在宿舍使用，大爱😍会回购 ,-,-,2021-03-24
1168,t**1,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,台灯收到了。灯光柔和，不刺眼，孩子正好需要,-,-,2021-06-16
1169,t**3,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,小巧精致，不占空间，光线柔和不刺眼，触控方便，挺好的。,-,-,2021-03-29
1170,相**c,发光颜色: 三色温无极调光 颜色分类: 笔筒台灯+底座夜灯+原装充电器【1800mAh 三档调光】,好评,很喜欢三色可调送给儿子的，而且还可以装笔，非常的值得这个价钱买 ,-,-,2021-04-05
1171,琌**者,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,超级好用，很亮。很满意的一次购物。,-,-,2021-04-11
1172,t**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,台灯亮度可以调节，颜色也好看，款式好看，触摸设计非常灵敏，不刺激眼睛。,-,-,2021-06-23
1173,t**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,简洁时尚造型，朴实优雅。长久续航，长按无极调光，价格便宜值得购买 ,-,-,2021-04-09
1174,t**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,灯非常好用，特别喜欢， ,-,-,2021-06-16
1175,1**哥,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,整体评价：外观造型还是不错的，物流也很快，就是充电头是坏的，一次都未用上？就想问下为什么坏的东西还要寄来？ ,-,-,2021-05-13
1176,t**2,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,台灯收到啦，光柔和不刺眼，可以调节亮度，推荐啦 ,-,-,2021-04-01
1177,t**9,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,护眼灯收到了，质量很好，给孩子买来学习用的，用着很方便，灯光温和不刺眼，外观好看，满意 ,-,-,2021-06-23
1178,t**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,啦啦啦，好好看，好小巧，三种光，,-,-,2021-06-25
1179,t**3,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,这个颜色很护眼，有好几种灯光可调，性价比也很高，会推荐给朋友购买，很好的购物体验,-,-,2021-04-06
1180,学**2,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,宝贝到了没有失望，效果很好也不刺激眼，孩子很喜欢还会回购的,-,-,2021-03-23
1181,t**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,不错但是感觉太小了。,-,-,2021-06-25
1182,受**身,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,方便小巧不占地方，不刺眼，亮度可以调节，触摸非常灵敏，爱了爱了！,-,-,2021-04-09
1183,飞**4,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,包装很好，运输过程没有损害，光线柔和，不刺眼，很方便晚上学习，,-,-,2021-03-25
1184,0**妆,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,包装的很严实，三种调光模式，效果超级好。做工精细，用起来非常方便。 ,-,-,2021-03-18
1185,d**3,发光颜色: 三色温无极调光 颜色分类: 充电插电两用 无频闪 无蓝光 保视力.,好评,真是物美价廉，完全出乎了期望，灯体漂亮，光线柔和，一点也不刺眼，太棒了。 ,-,-,2021-04-06
1186,旧**娘,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,按键很灵敏，台灯也很小巧，喜欢！ ,-,-,2021-04-02
1187,t**6,发光颜色: 三色温无极调光 颜色分类: 笔筒台灯+底座夜灯+原装充电器【1800mAh 三档调光】,好评,台灯己收到。质量很好，灯光柔柔的，不刺眼，太喜欢了！,-,-,2021-06-22
1188,陈**9,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,灯光柔和不刺眼，三色可调节，放床头柜超级方便 ,-,-,2021-03-30
1189,t**2,发光颜色: 三色温无极调光 颜色分类: 充电插电两用 无频闪 无蓝光 保视力..,好评,台灯小巧颜值高，方便携带和存放，可以调节亮度，不伤眼镜，使用时间长。非常不不错。 ,-,-,2021-03-26
1190,t**9,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,包装非常结实，东西保护得很好，值得好评,-,-,2021-06-23
1191,董**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,挺精致小巧的台灯，简单好用，实惠,-,-,2021-04-06
1192,我**末,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,灯光效果：很亮，晚上看着不刺眼，很亮 外观款式：很好看，很好看。 ,-,-,2021-04-07
1193,h**4,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,彼不错的护眼小台灯，质量好做工精，价格也实惠，推荐。 ,-,-,2021-03-29
1194,t**4,发光颜色: 三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款,好评,台灯质量很不错，三色调光的用起来很方便，而且很简约，非常喜欢  ,-,-,2021-06-21
