数据下载时间：2021-06-28 13:19:09 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/627711355320/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
27,t**7,颜色分类: 黑灰色,好评,收到货啦！质感不错。 ,-,-,2021-06-20
28,叽**机,颜色分类: 红蓝色,好评,实用好看，方便便携！ ,-,-,2021-06-21
29,怀**迷,颜色分类: 红蓝色,好评,连switch那是杠杠的，再也不用脱保护套了，手机投屏要是能息屏投就更完美了 ,-,-,2021-06-16
30,s**1,颜色分类: 红蓝色,好评,不错，支持日版充电线，也能兼容usb转网口有线网连接 ,-,-,2021-06-25
31,s**1,颜色分类: 红蓝色,好评,用了一下感觉很好，方便而且感觉好像比原装的清晰，满意,-,-,2021-06-25
32,z**2,颜色分类: 红蓝色,好评,产品非常好 ,-,-,2021-06-18
33,h**3,颜色分类: 红蓝色,好评,很方便，以后旅行不用带底座了 ,-,-,2021-06-23
34,z**9,颜色分类: 红蓝色,好评,方便，有份量 ,-,-,2021-06-21
35,羽**樱,颜色分类: 红蓝色,好评,可以连得上，就是连了要反应半天，没有原装盒子快。 ,-,-,2021-06-20
36,黑**e,颜色分类: 红蓝色,好评,带出门太方便了，推荐购买,-,-,2021-06-25
37,c**5,颜色分类: 黑灰色,好评,连switch没问题，棒棒的！,-,-,2021-06-22
38,x**g,颜色分类: 黑灰色,好评,挺方便的，每次就不用带那么大个盒子到处跑了。 ,-,-,2021-06-15
39,t**1,颜色分类: 黑灰色,好评,还没用，但是观察了很久才入手的。因为有时候携带switch出门还要带底座真的要了命了，所以买了这个便携款 ,-,-,2021-06-26
40,李**啊,颜色分类: 红蓝色,好评,okk客服也很耐心~东西很满意 ,-,-,2021-06-24
41,y**n,颜色分类: 红蓝色,好评,能用，发热控制好，轻巧方便 ,-,-,2021-06-17
42,森**x,颜色分类: 红蓝色,好评,用着没问题 但是容易发热 ,-,-,2021-06-18
43,t**1,颜色分类: 红蓝色,好评,缝有点大，做工粗糙，手感差一些，用起来还行 ,-,-,2021-06-26
44,t**2,颜色分类: 红蓝色,好评,很好用，完美取代原装的转接头~~~ ,-,-,2021-06-12
45,琳**猫,颜色分类: 红蓝色,好评,收到还没使用，感觉配色非常好看,-,-,2021-06-15
46,m**c,颜色分类: 红蓝色,好评,快递拿到手的时候的样子如图所示，还好里面东西没事 ,-,-,2021-06-20
47,0**0,颜色分类: 黑灰色,好评,很小很便携，准备出远门的时候带着，还没用。 ,-,-,2021-06-24
48,t**1,颜色分类: 黑灰色,好评,东西很好用，携带方便,-,-,2021-06-26
49,l**k,颜色分类: 黑灰色,好评,價廉物美 做工還可以,-,-,2021-06-18
50,t**1,颜色分类: 红蓝色,好评,不錯，連接很順利。,-,-,2021-06-26
51,肖**w,颜色分类: 黑灰色,好评,第一天用的时候花屏了，但是第二天又好了，后面暂时没有出现什么问题，夏天方便给主机降温。,-,-,2021-06-21
52,s**e,颜色分类: 红蓝色,好评,看着还不错 还没使用,-,-,2021-06-24
53,r**4,颜色分类: 红蓝色,好评,小巧可爱，携带方便，连接没有问题，满意！ ,-,-,2021-06-16
54,t**2,颜色分类: 红蓝色,好评,可以正常使用，用起来挺方便的,-,-,2021-06-12
55,友**术,颜色分类: 红蓝色,好评,还是不错的 即插即用 就是充电略慢,-,-,2021-06-17
56,t**5,颜色分类: 黑灰色,好评,东西不错 ,-,-,2021-06-17
57,j**6,颜色分类: 黑灰色,好评,收到還未試用，先給好評,-,-,2021-06-20
58,我**啊,颜色分类: 红蓝色,好评,很不错，和底座一样的功能，方便 ,-,-,2021-06-13
59,h**i,颜色分类: 黑灰色,好评,质量不错，用起来挺好的 ,-,-,2021-06-20
60,s**枫,颜色分类: 黑灰色,好评,不错，用了一段时间，还算稳定吧,-,-,2021-06-19
61,d**5,颜色分类: 红蓝色,好评,好用。开心。,-,-,2021-06-20
62,s**4,颜色分类: 黑灰色,好评,收到了！满意，包装也可以！,-,-,2021-06-09
63,t**3,颜色分类: 黑灰色,好评,没有延迟 画面也非常稳定 原装又大又沉散热还不好的那个底座可以放起来了 ,-,-,2021-06-20
64,刘**7,颜色分类: 红蓝色,好评,还送延保卡不错,-,-,2021-06-13
65,老**斐,颜色分类: 黑灰色,好评,测试可用，出门携带太方便了，休息时间可以在单位会议室里玩了 ,-,-,2021-06-09
66,b**5,颜色分类: 红蓝色,好评,整体评价：老板非常好，收到东西有点小插曲吃，老板立马帮我换了一个，刚收到，试了下，很好用，谢谢老板了 ,-,-,2021-06-14
67,轩**天,颜色分类: 红蓝色,好评,外形外观：不错样子很好，可以不用插原来的底座了。 ,-,-,2021-06-12
68,j**1,颜色分类: 黑灰色,好评,实测 需要在连一根电源线支持供电，很轻，流畅程度需要在测测 后续再看看 ,-,-,2021-06-10
69,j**t,颜色分类: 红蓝色,好评,方便好用，配色造型也不错，有了这个，以后出去就不用非要带大大的电视底座了，节省不少空间 ,-,-,2021-06-06
70,t**0,颜色分类: 黑灰色,好评,小巧方便，适合携带。 实际效果与用原装底座没什么不同，而且还可以边玩边充。 希望经久耐用。,-,-,2021-06-04
71,全**罪,颜色分类: 黑灰色,好评,很迷你很轻便 比原装dock便携多了 等电视到了再试试效果 ,-,-,2021-06-07
72,s**1,颜色分类: 红蓝色,好评,连接方便，即插即用，比原装大盒子更便于携带，配合你们家的无线连接，更舒服 ,-,-,2021-06-25
73,m**华,颜色分类: 黑灰色,好评,很方便携带，switch必備配件,-,-,2021-06-12
74,r**o,颜色分类: 红蓝色,好评,一般，插上后屏幕有点抖,-,-,2021-06-10
75,t**3,颜色分类: 红蓝色,好评,还没用，应该不错,-,-,2021-06-13
76,l**r,颜色分类: 红蓝色,好评,五星好评 还可以，原装的底座散热不好才买的这个。 偶尔会出现连接迟钝的时候。 整体还行吧。 现在物流垃圾，不声不响放驿站，盒子还给踩扁了，物流就不给好评了。  ,-,-,2021-06-18
77,哈**嘻,颜色分类: 黑灰色,好评,此用户没有填写评价。,比switch原装的底座方便携带的多 而且小底座把switch的散热孔都录出来了 真的h很值得购买,-,2021-05-01
78,k**n,颜色分类: 红蓝色,好评,此用户没有填写评价。,发货快，送货也快，东西更棒，移动游戏机房完成！,-,2021-05-12
79,r**n,颜色分类: 红蓝色,好评,便携底座非常好用，方便携带，安装简单，颜色也很正 ,-,-,2021-06-08
80,m**6,颜色分类: 红蓝色,好评,非常好用呢，一点都没有受影响，非常方便，颜色好看 ,-,-,2021-06-06
81,王**i,颜色分类: 黑灰色,好评,此用户没有填写评价。,比较方便,-,2021-05-27
82,l**舞,颜色分类: 黑灰色,好评,非常好用，又好看又实用，高级感满满~ ,-,-,2021-06-05
83,b**夜,颜色分类: 红蓝色,好评,即插即用，运行很流畅不会出现接触不良的现象，出门也很便携，机器也不会过热。 ,-,-,2021-06-04
84,d**5,颜色分类: 红蓝色,好评,不错，方便携带,-,-,2021-06-11
85,m**j,颜色分类: 黑灰色,好评,到手就插上用了 接视频转换没问题 接充电没问题 接蓝牙发射器没问题 充一中午电有点儿发热 不过应该属于正常现象 总之目前完美 很满意了 ,质量非常好 一开始有断片的问题 还以为转换器*** 跟客服说了以后客服很爽快就答应给换了 解决问题非常迅速 后来发现是因为有其它的视频输入 冲突了 关了另外一个输入源以后断片现象消除 东西很皮实 放心买吧,-,2021-06-02
86,x**5,颜色分类: 黑灰色,好评,此用户没有填写评价。,好用，方便，可以摆脱底座了😁😁😁,风吹百里为你而来，漫山花海为你而开，愿岁月有爱相伴，从此一路繁花。感谢您对海备思的喜爱与支持~ღ,2021-06-03
87,c**5,颜色分类: 黑灰色,好评,连接没问题 运行也没问题 希望能靠谱久一点 ,-,-,2021-06-22
88,h**y,颜色分类: 红蓝色,好评,买回来就拆了，第一次使用感觉好方便啊，不用拿那个大黑盒子了，开心。仔细看了下ns确实是TV模式。完美！,-,-,2021-06-05
89,v**8,颜色分类: 黑灰色,好评,很好，不是很大很便携，估计用在switch会很好,-,-,2021-06-03
90,夏**央,颜色分类: 红蓝色,好评,很不错很便捷很满意 ,-,-,2021-06-04
91,h**9,颜色分类: 红蓝色,好评,小巧玲珑，好用 ,-,-,2021-06-05
92,t**3,颜色分类: 红蓝色,好评,确实方便不少 ,-,-,2021-06-04
93,z**5,颜色分类: 红蓝色,好评,效果不错,-,-,2021-06-03
94,彪**药,颜色分类: 红蓝色,好评,挺好,-,-,2021-06-07
95,a**5,颜色分类: 红蓝色,好评,发货快，使用以后再来追评,-,-,2021-05-31
96,t**3,颜色分类: 红蓝色,好评,东西不错，全新的，客服态度也很好，耐心解答不懂的问题，好评！！！,-,-,2021-05-28
97,s**n,颜色分类: 黑灰色,好评,不錯，即插即用 ,-,-,2021-05-28
98,j**0,颜色分类: 黑灰色,好评,此用户没有填写评价。,原来买的一台，怎么测试都没有办法使用，直接拿来转换iPad也是可行的，但是switch都是原厂线也都没有办法接电视成功，客服耐心的陪我一样一样测试，过了七天一样让我寄回去换货。 现在收到货马上测试是成功的大家不必担心！！,-,2021-05-01
99,李**g,颜色分类: 黑灰色,好评,整体评价：商品没有任何问题、服务非常到位 ,-,-,2021-06-01
100,i**8,颜色分类: 黑灰色,好评,非常不错，东西很好用，下次还在老板你这里买,-,-,2021-06-06
101,f**4,颜色分类: 黑灰色,好评,还没用，应该凑合了。 ,-,-,2021-06-19
102,d**4,颜色分类: 黑灰色,好评,switch和ipad pro都接成功了，感觉效果不错,-,-,2021-06-02
103,疯**丁,颜色分类: 红蓝色,好评,很小巧，使用起立比原装的方便，也不担心散热问题,-,-,2021-06-05
104,z**6,颜色分类: 红蓝色,好评,用着还可以，再也不用带底座了，挺好挺好 ,-,-,2021-05-31
105,j**r,颜色分类: 黑灰色,好评,此用户没有填写评价。,发货快捷。商品完美。完美适配Switch,-,2021-06-03
106,g**o,颜色分类: 黑灰色,好评,也不能说很便携………基本用来插ipad连电视了……,-,-,2021-06-14
107,傲**城,颜色分类: 黑灰色,好评,便捷 方便，挺好用的，随时都能玩了,-,-,2021-06-02
108,侠**邦,颜色分类: 红蓝色,好评,方便实用，出门不用带大底座 ,-,-,2021-06-04
109,b**0,颜色分类: 黑灰色,好评,还没有使用，使用后再来评价,-,-,2021-06-07
110,埃**斯,颜色分类: 红蓝色,好评,方便，好用，便于携带，即插即用 ,-,-,2021-05-28
111,翼**年,颜色分类: 黑灰色,好评,好用，这下出门方便多了 ,-,-,2021-05-28
112,m**3,颜色分类: 黑灰色,好评,很好用，操作简单。 ,-,-,2021-06-03
113,丶**睿,颜色分类: 红蓝色,好评,很方便，目前没发现什么问题，好用！,-,-,2021-06-06
114,晨**夜,颜色分类: 红蓝色,好评,发货速度快，质量特别好，做工精细,-,-,2021-06-05
115,我**凉,颜色分类: 红蓝色,好评,好评好评，质量很好，物流很快，卖家态度也不错，非常满意的一次购物,-,-,2021-05-31
116,t**1,颜色分类: 黑灰色,好评,无法关机，一直自动重启,-,-,2021-06-26
117,t**6,颜色分类: 红蓝色,好评,此用户没有填写评价。,好用还行吧,-,2021-06-01
118,g**6,颜色分类: 红蓝色,好评,包装精美，看起来很奈斯，外出连接神器，期待使用效果再来追评  ,-,-,2021-05-14
119,6**y,颜色分类: 红蓝色,好评,非常的方便,-,-,2021-06-05
120,k**l,颜色分类: 红蓝色,好评,非常不错,-,-,2021-06-07
121,刘**淘,颜色分类: 红蓝色,好评,很好，再也不用担心原装底座过热的问题了,-,-,2021-06-07
122,社**2,颜色分类: 黑灰色,好评,实用，便捷，很不错 ,-,-,2021-06-06
123,新**花,颜色分类: 黑灰色,好评,Type-C口供电，HDMI口投屏，USB口转接网线，完美 ,连续使用了将近一周，一直连电视玩的，这个底座会在Switch关机，关闭电视以后唤醒Switch，还得手动再关一次Switch，客服说断开投屏以后会自动进入掌机模式，但是用原装底座没有这种情况，所以就是这个便携底座设计问题，介意的人别买,您好亲，这边实测显示，电视用远控关机不动switch开关，也不拔电源和HDMI线switch是不会再次开机哦，跟原装底座是一样的情况。您这边的情况建议排除下是否switch设置休眠开关问题导致哦。,2021-05-27
124,l**f,颜色分类: 黑灰色,好评,很便携，值得推荐。 ,-,-,2021-06-06
125,顾**颉,颜色分类: 红蓝色,好评,不错，可以用！！！！！！！！！！,-,-,2021-06-17
126,寒**里,颜色分类: 红蓝色,好评,客服耐心好评,-,-,2021-05-28
127,御**哟,颜色分类: 天蓝色,好评,此用户没有填写评价。,便携性拉满,-,2021-03-04
128,潘**巾,颜色分类: 黑灰色,好评,不错，录制的够清晰了,-,-,2021-06-05
129,洁**花,颜色分类: 黑灰色,好评,比想象的还要小，外接蓝牙的延迟也也很小，但最重要的是我不用带着那个大底座到处跑了 ,-,-,2021-06-08
130,流**头,颜色分类: 红蓝色,好评,原装的转换器坏了。就买了一个。最近又买了一个14寸便携显示屏在出租屋。非常方便,-,-,2021-05-21
131,k**1,颜色分类: 红蓝色,好评,谢谢，很好用，发货也很快！,-,-,2021-05-30
132,过**儿,颜色分类: 红蓝色,好评,材质，做工都很不错，颜色也很漂亮，不错 ,-,-,2021-05-10
133,玉**6,颜色分类: 红蓝色,好评,东西很不错，外观比想象的还小，携带太方便了，和原装盒子显示效果没啥区别，盒子容易刮到屏魔，这个就完美解决了这个问题，还不占地方，出门带着真方便，好评！！ ,-,-,2021-05-11
134,z**0,颜色分类: 红蓝色,好评,不错，非常好用，配色小盆友也喜欢！5星好评！！,-,-,2021-05-11
135,z**m,颜色分类: 黑灰色,好评,转换头很轻，试了一下还不错，以后出去玩就不用再带底座了 ,-,-,2021-05-14
136,水**4,颜色分类: 黑灰色,好评,这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择,-,-,2021-05-11
137,f**d,颜色分类: 红蓝色,好评,整体评价：颜值高，携带方便，好用 流畅度：建议40w以上高功率快充，不然可能会有闪屏现象 ,-,-,2021-05-18
138,p**j,颜色分类: 红蓝色,好评,不错不错，我也可以在电脑上玩switch了，客服也很耐心！不错不错！ ,-,-,2021-05-12
139,幸**0,颜色分类: 红蓝色,好评,此用户没有填写评价。,已經用了，很方便，以後不需要帶黑色的座了。携帶這個，輕便很多。,-,2021-04-09
140,三**愚,颜色分类: 黑灰色,好评,此用户没有填写评价。,很好用 方便携带,-,2021-05-02
141,l**9,颜色分类: 红蓝色,好评,好用  避免带底座了 ,-,-,2021-05-25
142,y**杨,颜色分类: 红蓝色,好评,流畅度：完美！ ,-,-,2021-05-26
143,咸**肠,颜色分类: 红蓝色,好评,目前用着没什么问题，相对于原装的大盒子来说很便携，再用用看,-,-,2021-05-16
144,卡**基,颜色分类: 黑灰色,好评,整体评价：好用 再也不用把机器底座在书房客厅来回搬了 ,-,-,2021-05-12
145,z**2,颜色分类: 黑灰色,好评,不错不错，好评。 ,-,-,2021-06-18
146,小**盘,颜色分类: 黑灰色,好评,试了下插笔记本好像没啥用，不知道是OBS的问题还是我线插错了，找机会投屏电视再看看,按照客服的意见，可以用了，很棒,-,2021-06-10
147,呆**特,颜色分类: 黑灰色,好评,一点毛病没有  还有就是买两个switch  底座都是坏的  是什么人品？ ,-,-,2021-06-11
148,谜**觅,颜色分类: 红蓝色,好评,小巧便携，只是测试了充电，一开始充电有点慢后来好了，充电发烫。其他的还没测，暂时不知道有无问题。 ,-,-,2021-06-07
149,w**8,颜色分类: 黑灰色,好评,挺好的， ,-,-,2021-06-12
150,玛**斯,颜色分类: 黑灰色,好评,很方便，終於不用再拿一大個dock外出了,-,-,2021-05-13
151,j**j,颜色分类: 红蓝色,好评,连接电视是方便的，但是要记得接电源，感觉很接近原装底座了 ,-,-,2021-05-18
152,v**1,颜色分类: 红蓝色,好评,很方便，外观也好看，比较满意！推荐 ,-,-,2021-05-14
153,傻**云,颜色分类: 红蓝色,好评,非常烂，产品不行，说明不足，物流不行，放站点不派，亏我还买几样，拜拜您了。 ,-,-,2021-06-13
154,噤**言,颜色分类: 黑灰色,好评,物流很快，包装没有损坏，宝贝与描述相符，好评！ ,-,-,2021-05-15
155,t**3,颜色分类: 红蓝色,好评,好用 轻便,-,-,2021-05-18
156,d**9,颜色分类: 黑灰色,好评,用起来方便，很好。 连接的时候得充着电，不能低于45W。,-,-,2021-05-18
157,流**颜,颜色分类: 黑灰色,好评,整体来说还不错,-,-,2021-05-27
158,可**2,颜色分类: 黑灰色,好评,因为家里三台机器都是mumba的硬套，所以每次用原装底座就很费劲，要拆装拆装，所以想买一个这种简单的，看了Genki dock和这个，性价比上这个更高，而且家里一堆快充 就没必要再买个充转一体的了。颜值在线，也很方便，特别是出门在外的时候，看什么电视，游戏不香吗？,-,-,2021-04-22
159,q**1,颜色分类: 黑灰色,好评,尚未使用，物流挺快，店内服务也好 ,可以正常使用，简单的插上线就好,"简单的日子就像是一杯芳香的茶,越品就会越有味道.好品质的宝贝都会在时间的验证下证明它独特的价值.相信我们不会让亲爱的失望.期待您的再次光临",2021-04-06
160,h**x,颜色分类: 黑灰色,好评,东西不错！ ,-,-,2021-06-06
161,z**n,颜色分类: 红蓝色,好评,ns必备之配件，强烈推荐！,-,-,2021-05-15
162,树**草,颜色分类: 红蓝色,好评,正常使用没问题,-,-,2021-05-13
163,倩**a,颜色分类: 红蓝色,好评,整体评价：省了大事了，终于不用天天背底座了  外形外观：和我的马里奥限定版配色搭配起来简直完美 ,-,-,2021-05-06
164,t**9,颜色分类: 红蓝色,好评,真方便   好用  便捷,-,-,2021-05-13
165,l**8,颜色分类: 红蓝色,好评,方便快捷,-,-,2021-05-20
166,k**n,颜色分类: 红蓝色,好评,運作正常,-,-,2021-05-17
167,q**c,颜色分类: 红蓝色,好评,还没用，先备着,-,-,2021-05-12
168,王**朵,颜色分类: 红蓝色,好评,真是小巧方便啊，省了大底座，外带不占空间，做工也细致,-,-,2021-04-16
169,r**3,颜色分类: 红蓝色,好评,方便好用…颜色也好看。好找到…居家旅行 出差爱玩的人必备神器…好了接下来就是考虑再搞个手柄开始打龙之旅啦。,-,-,2021-04-27
170,爱**鱼,颜色分类: 红蓝色,好评,宝贝收到了，小巧玲珑，使用很方便，测试了几天效果很好，不会发烫，总体来说还不错。,-,-,2021-05-08
171,a**y,颜色分类: 红蓝色,好评,挺好的，可以用 ,-,-,2021-05-24
172,a**3,颜色分类: 红蓝色,好评,颜色很好看，好用,-,-,2021-03-23
173,w**0,颜色分类: 红蓝色,好评,配色很好看，投屏画面不错，很清晰，发热在正常范围内，除了游戏机也可兼容手机！棒棒的！ ,-,-,2021-04-22
174,f**s,颜色分类: 红蓝色,好评,搞定！终于能在车上玩任天堂了！好评！！！ ,-,-,2021-04-05
175,v**n,颜色分类: 红蓝色,好评,东西不错下次出门可以带着这个出去玩了，不需要带大底座了，方便快捷 ,-,-,2021-05-04
176,磊**看,颜色分类: 红蓝色,好评,挺好的马上开用,-,-,2021-04-10
177,h**n,颜色分类: 红蓝色,好评,Switch 連結線產品質感很好，遊戲畫面順暢不有停頓感，包裝好，值得推薦廠家。,-,-,2021-05-06
178,j**7,颜色分类: 黑灰色,好评,东西非常好，质量轻巧，便携，主机模式无延迟，好评,-,-,2021-05-07
179,郭**然,颜色分类: 黑灰色,好评,完美，在宿舍里不带着大底座也可以享受大屏狩猎了！很好用，小巧方便！ ,-,-,2021-05-06
180,卞**0,颜色分类: 红蓝色,好评,确实比原座机轻便呀，打算再入手一个～,-,-,2021-04-19
181,豪**者,颜色分类: 红蓝色,好评,配合采集卡接电脑用和原则的底座性能一样。挺方便的，至于三方变砖的问题我暂时是没遇到。 ,-,-,2021-04-25
182,s**9,颜色分类: 黑灰色,好评,此用户没有填写评价。,用八位堂转接器用PS手柄的小伙伴注意下，因为转接器宽度较大，插上之后HDMI线插不上，而且用了转接器之后NS充不上电，不管是原装的电源还是45w的，60w的PD我都试过了，都充不上电，所以用转接器玩的小伙伴注意这个问题！,您好亲，本设备USB和HDMI口中间距离是7mm左右，接普通HDMI线和USB设备是可以的哦，尺寸宽大的设备不建议同时使用；至于您说的充电问题，本设备支持39w以上功率电源，建议用原装电源较好。,2021-05-07
183,c**y,颜色分类: 黑灰色,好评,方便型的轉換器！ 價錢相宜,-,-,2021-04-26
184,隔**魏,颜色分类: 黑灰色,好评,效果还是很好的,-,-,2021-04-25
185,c**3,颜色分类: 红蓝色,好评,东西相当好用,-,-,2021-05-07
186,l**_,颜色分类: 黑灰色,好评,看着就给力,-,-,2021-04-27
187,s**赵,颜色分类: 红蓝色,好评,看着还行，先习惯性好评。 ,-,-,2021-05-05
188,r**n,颜色分类: 红蓝色,好评,幾好，能夠正常使用，先好評。,-,-,2021-04-27
189,d**5,颜色分类: 红蓝色,好评,好使的，比原装的底座要方便。,-,-,2021-04-25
190,f**吕,颜色分类: 红蓝色,好评,原本不会操作，客服很耐心的教会使用，东西很棒！ ,-,-,2021-04-18
191,嘻**x,颜色分类: 黑灰色,好评,nice，方便出差了以后， ,-,-,2021-04-20
192,c**巴,颜色分类: 红蓝色,好评,好用，买来接采集器的 ,-,-,2021-05-04
193,挚**霏,颜色分类: 红蓝色,好评,整体评价：效果特别好 小巧实用 运行速度：流畅 外形外观：美观 ,-,-,2021-04-22
194,w**8,颜色分类: 红蓝色,好评,在用了链接蛮快的,-,-,2021-05-05
195,z**0,颜色分类: 红蓝色,好评,很方便,-,-,2021-04-30
196,佐**薰,颜色分类: 黑灰色,好评,好用👍,-,-,2021-04-20
197,z**1,颜色分类: 红蓝色,好评,颜色高，质量好，结实，好用，不用带那么大的底座，轻松多了。,-,-,2021-04-19
198,张**7,颜色分类: 红蓝色,好评,非常不错的宝贝，连接NS很方便，出差旅游必备！ ,-,-,2021-05-06
199,t**9,颜色分类: 红蓝色,好评,此用户没有填写评价。,很好，用起来舒服,亲简单的话语，入心的是欣喜，是吉言，是肯定。我们定会在好评的道路上勇往直前。,2021-05-04
200,l**1,颜色分类: 红蓝色,好评,流畅度：很好 整体评价：很好 运行速度：很好 外形外观：又快又好用，小巧，使用方便 ,-,-,2021-05-09
201,t**2,颜色分类: 红蓝色,好评,东西比我想象中的还要完美，十分给力，值得入手,-,-,2021-06-12
202,陈**e,颜色分类: 红蓝色,好评,挺好的，美丽子,-,-,2021-05-04
203,王**帅,颜色分类: 红蓝色,好评,一开始是坏的，Switch连不上，其他设备也老是断。寄回换了一个才好。服务很一般，交班之后信息完全对不上。,-,-,2021-06-03
204,d**e,颜色分类: 红蓝色,好评,整体评价：玩了一会怪猎MHR，速度，画面，都不错。挺满意。 ,-,-,2021-05-05
205,z**1,颜色分类: 红蓝色,好评,很灵活方便 价格合适  ,-,-,2021-04-26
206,e**2,颜色分类: 红蓝色,好评,满足于物品 认为购买得很好,-,-,2021-04-19
207,飞**7,颜色分类: 红蓝色,好评,太方便了，而且很小巧，不用背着底座到处跑了,-,-,2021-05-08
208,不**言,颜色分类: 红蓝色,好评,快递很快，质量棒极了，建议购买,-,-,2021-04-22
