数据下载时间：2021-06-27 10:20:04 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/527005506343/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
12,t**8,颜色分类: 【迷你版】机械三档,好评,电风扇作为转动机械，➕居然一点运转声音都没有，♏在这方面就应该给好评，➗再来说说他的风力，✂这个风扇风力大的简直就是给奇迹。这个也是我很喜欢的一个款式，⬇总体性价比都很高，⚠还有两年换新的保障，⚠这个好评我给定了。✏,-,-,2021-06-23
13,淘**悲,颜色分类: 机械四档-标准款,好评, 收到货啦 迫不及待的来评价了 这款风扇总体设计非常简约大方 放在家里也很赏心悦目 没有廉价的感觉 看着像几百块的电风扇 功能很齐全设计也很人性化 可以定时关闭   风速也可以调节有好几个档可以选择 夏天用也很凉快 根本用不着开空调了,-,-,2021-06-20
14,蓝**8,颜色分类: 遥控四档-标准款,好评,收到货了宝贝很不错，质量还很好大小合适，风扇比较轻巧，占地面积也不是很大，三挡风力比较大，买到就是赚到，喜欢的亲们可以赶紧入手哦，夏天到了家里有孩子有老人的可以买起来了，那个网罩设计我很喜欢，后续有需要还会在回购的。,-,-,2021-06-20
15,y**0,颜色分类: 机械三档-基础款,好评,现在的天气有点炎热，没有风扇不行，但是又怕网上买来的风扇质量一般，也是抱着尝试的心态吧，风扇真的不错，已经试过了，因为觉得材质很好所以到货安装好就拍了照片，放着很稳，摇头也没有出现摇晃，风力可以调节的，选择适合自己的风力。睡觉也不用担心能听见声音，真心不错 ,-,-,2021-06-21
16,s**3,颜色分类: 机械四档-标准款,好评,真的太划算了吧，这个价位买到这么好的风扇真的不错，在实体店起码要好几百呢。经济实惠，外观简洁大方，安装简易方便，风力也是真的好大啊，而且方便移动，适合家庭使用值得推荐，总的来说划算，风力强劲，底盘超稳哦，家里有小孩的可以买回来看看哦 ,-,-,2021-06-20
17,慧**饰,颜色分类: 遥控四档-标准款,好评,此用户没有填写评价。,特地在实体店对比了好几种风扇，最后还是看上了红双喜的这款落地扇，在淘宝下单后次日就收到了，收到后很满意，黑色的外观经典大方，颜值高，运转无声音，功能齐全，风力大吹着凉快，很满意这款风扇，价格实惠性价比高。,感谢亲的支持与赞美，很高兴您是如此的喜欢。宝贝不管是从包装到服务，尽量每个细节都做到最好，我们一直坚信成败在于细节。每个产品都是经过精心设计，用心制造而出，每一次服务都是诚心诚意，只为让拥有它的人收获一份开心和满意，祝亲购物愉快！,2021-06-07
18,1**9,颜色分类: 机械四档-标准款,好评,风扇很安全，也很结实不易变形，性价比真得超级高，黑色也是非常的简约大气了，上下摆头，左右摇头也是十分的灵活顺畅，做活动价格也很划算优惠，风扇也不耗电，属于比较省电的那一种，多档位调节，价格实惠！值得购买,-,-,2021-06-23
19,朱**青,颜色分类: 【迷你版】机械三档,好评,风扇很安全，也很结实不易变形，性价比真得超级高，黑色也是非常的简约大气了，上下摆头，左右摇头也是十分的灵活顺畅，做活动价格也很划算优惠，风扇也不耗电，属于比较省电的那一种，多档位调节，价格实惠！ ,-,-,2021-06-22
20,c**8,颜色分类: 机械三档-基础款,好评,落地扇外观颜值很高，摸起来感觉材质很好，机身线条流畅，材质结实，黑色的外观简约雅致，看着很舒服，组装好风吹出来的时候，感觉风力很大，风感很是舒服，风速还有多档可选，而且价格还这么美丽，现在购买真的超值。,-,-,2021-06-21
21,慧**饰,颜色分类: 遥控三档-基础款,好评,此用户没有填写评价。,我的落地扇收到好几天啦，因为工作原因一直没有打开使用来评论，红双喜家的产品包装很严实，物流也很快，我一个女生都能很容易的安装好，十分钟就安装好了，风吹的很大，黑色的外观经典雅致，价格实惠值得购买，物超所值哦。,亲爱的顾客您好，感谢您对我们产品的支持与信赖。您的问题和建议我们会及时整理反馈上去，让我们努力为您排忧解难，期待您的再次光临！,2021-06-07
22,t**4,颜色分类: 【迷你版】机械三档,好评,这是我不止一次购买红双喜家的风扇了，机身很耐脏，很好清洗，也很稳固，使用时档数开到最大也不会摇晃，我很喜欢，对于我来说，这款风扇简直一点毛病也没有。本身也算小巧，不管放在哪里都不会碍事。真的很不错！耗电小，风力大。值得购买！,-,-,2021-06-25
23,圈**清,颜色分类: 机械三档-基础款,好评,风扇的外观设计简单大方，黑色非常漂亮大气，风扇风力有多档，可以自己调节，风吹起来很舒服，安装和操作也非常简单，不用看说明书，一级的话，晚上刚刚好，包装也很用心。 ,风扇真的不错，底盘很稳，不是那种轻飘飘的底盘，基础款的还可以定时，很给力，声音也比较小,-,2021-06-21
24,半**伤,颜色分类: 【迷你版】机械三档,好评,风扇特别给力，这是给女儿买的，网罩细缝特别的严密，不怕手卡进去了，关键运转起来也是非常的稳固呢！还可以超大广角送风，房间每个角落都能吹的到，真的超级棒！材料看着很结实，扇叶也很好的用起来真的不一样，必须好评，值得购买。 ,-,-,2021-06-21
25,t**9,颜色分类: 机械【标准款】四档加长电源线,好评, 风扇已经收到了，和描述的一模一样，风力很大，没有噪音，风阻力小，天热的时候吃饭用着真的超级舒服呢，左右90度遥头，多档风速，网罩细密不容易变形，也方便拆卸清洗，吹风效果也非常柔和舒适，而且价格也非常的实惠，这个价钱能买到这么好的东西真的是赚到了呢，好评喽！ ,-,-,2021-06-25
26,沙**4,颜色分类: 机械四档-标准款,好评,帮公司采购的3把红双喜电风扇，红双喜这个牌子买的放心用的安心，选的5叶的风扇，风很大，覆盖面很广，又碰上这款正在做活动，直接采购了，安装非常方便，落地扇，坐扇两用，很灵活！扇叶采用了PP叶，环保低碳！后盖用的塑料材质，很灵巧也很结实，目前3台都正常都每天工作十几个小时，还没出现任何问题！质量杠杠的。  ,-,-,2021-06-20
27,戎**r,颜色分类: 机械四档-标准款,好评,此用户没有填写评价。,真的太划算了吧，这个价位买到这么好的落地扇真的不错，经济实惠，外观简洁大方，安装简易方便，风力也是真的好大啊，有多档风速可选，适合家庭使用值得推荐，总的来说划算，网罩细密，底盘超稳哦，家里有小孩的可以买回来看看哦。,真诚的关怀，美好的祝福，无尽的心意，祝你好运愿世界最美好的事物，永远陪伴在你左右，祝你美梦成真！ 轻声问候愿快乐甜美至深祝福常伴你左右小小祝福呈献给你最诚恳的心意翱翔天际！祝您和您的家人生活愉快！,2021-05-17
28,颜**5,颜色分类: 机械四档-标准款,好评,红双喜家的落地扇真的耐用，这台落地扇也是我老姐介绍给我买的，她家都用了好几年了，就让我购买，我想我姐姐介绍给我的绝对不会有错，到手后，真的物超所值，风力大，机身线条流畅，材质结实，质量很好，还是比较推荐购买的！  ,风力很大，无声音，重力很稳，老牌子值得信赖,-,2021-06-21
29,t**2,颜色分类: 【迷你版】遥控三档,好评," 对比了好多家觉得这个电风扇深入我心，物流也很给力，,包装很完整，装配起来也十分简单，几分钟就搞定了。装好了感觉挺美观，买的黑色系，电源线也挺长的，睡觉的时候风吹起来一点声音都没有，性价比超高，良心店铺你值得拥有。 ",-,-,2021-06-23
30,龙**1,颜色分类: 机械四档-标准无定时款,好评,"喜欢的可以购买了，真的很好，质量方面都不用担心，有两年的保障呢，功能是真的强，吹出的风很凉快，还有4挡可以调节，比平常的风扇多出了一档，价格还特别的实惠,风力强劲底盘也很稳，说真的，这价格买到这样的风扇真是赚大了，质量超好，很满意这款落地扇~ ",-,-,2021-06-25
31,培**中,颜色分类: 机械三档-基础款,好评,东西更不用说了都是正品，质量好，这款落地扇的外观看起来很不错，风力也很大，风速有多档可选，按键操作灵敏，挺好用的。这个时候买正是合适的时间。运转无声音，晚上睡觉也不影响睡眠，安装很简单，一般都能搞定。,-,-,2021-06-21
32,甜**你,颜色分类: 机械【旗舰版18英寸】四叶铝合金扇叶,好评,收到货之后立马组装起来了 ，安装很简单一点也不麻烦大概十几分钟就可以安装完成了试用了一下风速特别大 ，很凉快而且没有什么特别的味道还可以调节高度这一点还是非常方便的网罩也很细不会有什么特殊情况发生 ，整个电风扇看起来都很结实 ，应该可以用很久 ，推荐大家也去买。   ,-,-,2021-06-20
33,t**2,颜色分类: 机械三档-基础款,好评,风扇真的超级耐用，去年买了一台，到现在都没有问题，风力还是跟新买的一样，现在又入手一台给老妈，有多档可调节的风，第一档很轻柔温和，第二档很清凉，而且价格也是非常是实惠，物有所值我很满意，推荐还在犹豫的宝贝们购买。,-,-,2021-06-23
34,t**8,颜色分类: 机械三档-基础款,好评,想买个价格便宜点的电风扇，在网上看了好久，最后在红双喜家买了这款我想着在网上买的，应该要好几天才到货，没想到不到两天就到啦，电风扇质量不错，底盘加固又加厚的，不容易摔倒，而且黑色的，就算不经常使用，拿湿抹布擦一下，还是会和新买的一样，喜欢，物美价廉。 ,-,-,2021-06-23
35,t**1,颜色分类: 机械三档-基础款,好评, 现在的天气吹吹电风扇是最舒服的了，喜欢的品牌也有好几个，但比较下来还是选了红双喜的，颜色是黑色的，沉稳大气，加上底座，不易摔倒，安全性也有了保障，多档风速可以选择，二档的风速就很大了，足够爽快了，一般睡觉开个一档就足够了，没有噪音，非常省电。,-,-,2021-06-22
36,就**儿,颜色分类: 遥控【铝合金扇叶】四档加长电源线,好评,安装真的非常方便，很快就安装好啦，风力很大又很温和，关键是不笨重，底盘加固，很稳定，网罩还特别的细密，很贴心，质量这么好，还这么便宜，太良心了，而且这还是个4档调节的，主要是最大风也没什么声，晚上睡觉用刚好  ,-,-,2021-06-24
37,z**0,颜色分类: 机械三档-基础款,好评,宝贝收到了，这已经是我购买第二次了。机型高端优雅上档次，黑色的机身线条流畅，一看就是材质很好的那种，风速有多档风速调节，广角送风让我们一家人都可以吹到，我已经推荐给我身边很多人了，他们都说你家的落地扇好呢。 ,-,-,2021-06-21
38,暖**4,颜色分类: 机械四档-标准款,好评,宝贝收到了出我的意料，东西颜值很高，基本上听不到声音！红双喜是大品牌，主要是相信这个品牌的质量！这个价位性价比已经很高了 风扇4档我觉得房间吹吹很合适了，真的和描述的一样，太出乎我的意料了！！另外外观款式十分满意，推荐购买。  ,-,-,2021-06-25
39,小**i,颜色分类: 机械四档-标准款,好评, 在购物车里放了几天了，一直在犹豫到地买不买，害怕买不到好货，看到上面显示30天无理由退换货，两年以旧换新，就决定买了，收到拆开一看，这明显比图片上的好看多了好吧，4调节档位设计很棒，可大可小，吹风很舒服可左右旋转，这次真的买的值了。 ,-,-,2021-06-20
40,t**7,颜色分类: 机械四档-标准款,好评,我闺女看我最近辛苦，天气又热。就孝顺我了一台电风扇，它的功能非常的齐全，外观十分的精致，机身线条流畅，价格及便宜又实惠。非常的适合学生党们买一台来放在宿舍里吹风。,-,-,2021-06-22
41,t**2,颜色分类: 机械四档-标准款,好评,这个风扇真的物超所值，多档风力大小任选，很适合，不管吃饭，睡觉都很实用，重点是超级方便，风凉凉的，再也不用担心炎炎夏天热起来了，感觉空调都可以省了，自然风超级舒服，还打算买一台放在客房里，性价比超高超高，五星好评！,-,-,2021-06-23
42,走**间,颜色分类: 机械三档-基础款,好评,正好是天热的时候买的，夏天没了落地扇真的不行，风量大，风力可强劲可柔和，吹出来的很凉爽，有多档风速可以调控。有了这个落地扇就等于有了全世界，而且还很便宜实惠，性价比很高，妹妹说太喜欢这个落地扇了，打算给她也买一台。 ,-,-,2021-06-21
43,冬**5,颜色分类: 机械四档-标准款,好评,电风扇买回来自己就可以进行安装，非常简单方便， 底座设计很稳不会出现头重脚轻的现象，电扇高度还可以自行调节，比较方便，上下摆动幅度也很大，然后就算人离电风扇很远也能感觉的到风，这一点做得很棒，我很喜欢，这么便宜的价格能买到那么好,-,-,2021-06-20
44,0**n,颜色分类: 【迷你版】机械三档,好评,拿好快递就已经开始安装了，挺好安装的一点也不费劲，插好电，风挺大的，没有噪音，很实用， 黑色的比较耐脏 ，多档调节功能，这个价位买到这么好的东西，买到就是赚到，还在考虑的朋友，赶快去拍吧。 ,-,-,2021-06-23
45,安**1,颜色分类: 机械四档-标准款,好评,网上或许还有比这更便宜的价格，但我想说，价格实惠有质量保障的不是更好吗？这红双喜品牌的质量有保障，毕竟是老品牌了，各方面都是不错的，买东西就还是要买好的，要不然买回去坏的有啥用，所以这牌子我是极力推荐的，家里有一台用了好几年了，这次是看着实惠在购置的一台。。。、,-,-,2021-06-25
46,y**0,颜色分类: 机械三档-基础款,好评,作为一个会过日子的居家小能手，肯定是知道电风扇非常的节能，不止如此还能为国家的环保奉献一份力量，减少二氧化碳的排放。还可以让你时刻保持清爽哦另外这款电风扇设计也是十分的贴心，从大风到微风3种不同的风速承包我的整个夏天。   ,-,-,2021-06-21
47,我**9,颜色分类: 机械【标准款】四档加长电源线,好评,过年的时候家里风扇被小孩子弄坏了，寻思着要买一台风扇，看过去看过来，都没有看中合适的，问了爱淘的小表妹，我表妹给我推荐了这款红双喜，表妹说自己用的就是这个，风特别大，材质结实，质量特别好，我入手了一台，婆婆很满意哈哈哈，以后需要还会再买的。 ,-,-,2021-06-23
48,t**5,颜色分类: 机械四档-标准款,好评,此用户没有填写评价。,这款落地扇我用了之后才知道它有多好用，风量特别大，风速有多个档位，可强劲可柔和，都是舒适的自然风，开久了家里的空气都特别流畅，质量很好，黑色的外观很高端，这么实惠的价格，我以后还会来光顾的。,亲爱的买家，您好！非常感谢您对我们的商品做出的评价，感谢您对本店的支持， 因为您的赞许让我们充满了动力，专业的服务就在您身边!我们期待您的再次光临！,2021-05-20
49,t**2,颜色分类: 机械三档-基础款,好评,电风扇质量很好，材质结实牢固，风力很足很大，价位非常实惠划算，比实体店优惠，款式时尚家居，用着简单方便，耗电非常低档位调节给力我很喜欢，风吹起来非常的凉快，能很好地照顾我的小伙伴们了。,-,-,2021-06-23
50,y**8,颜色分类: 机械四档-标准款,好评,给我女儿买的，她在家做作业怕热着她，就给她买了这款风扇，到货后我就给安装好了，安装也不费力，很简单。就等她放学使用的，我就放在她的书桌前让她吹了，还很满意，还不打扰她学习，看着也很实用，不错了，主要价格也实惠，没啥可挑剔的 ,-,-,2021-06-24
51,p**9,颜色分类: 机械四档-标准款,好评,看起来很大气，高大上的感觉十足，会让人心情舒畅，外观和想象中一样，很值得点赞，风力都是很人性化的，运转一点都不影响我睡觉看书，强劲风力系统，广角送风，清凉无*角！好评好评！外观线条十分流畅，整体结构很结实！真的是一次很愉快的购物了 ,-,-,2021-06-24
52,红**8,颜色分类: 机械【升级17英寸】四叶铝合金扇叶,好评,这款风扇我用了之后才知道它有多好用，风量特别大，风速有多个档位，可强劲可柔和，都是舒适的自然风，开久了家里的空气都特别流畅，质量很好，黑色的外观很高端，这么实惠的价格，我以后还会来光顾的。 ,-,-,2021-06-23
53,甜**你,颜色分类: 遥控【旗舰版18英寸】四叶铝合金扇叶,好评,外观很好看，整体效果不错。安装方便，老公不在家自己一会儿也就装好了。四挡调节，现在天气不太热开1挡就可以了，这个风力刚刚好吹起来也很舒服，红双喜的风扇质量也是非常好的，值得购买！！ ,-,-,2021-06-20
54,z**2,颜色分类: 遥控三档-基础款,好评,买来在办公室吹的，空调吹不惯，很好看，质量各方面都不是差的材质，放在旁边吹时也没有噪音，不影响我的工作，买的事遥控款的 操作很方便，吹出的风也没有异味，很凉快，决定给家里也买几台，价格实惠质量也不错，真的挺值得买的 ,-,-,2021-06-21
55,方**儿,颜色分类: 遥控三档-基础款,好评,天气热了，但是还不到开空调的时候，用风扇真的很合适，这款落地扇造型简单大方，黑色的外观也显得经典大气，开一档二档就可以了，风力足够了，运转起来没有声音，不会打扰到休息，遥控操作很方便。组装也是挺简单的，不费什么力气，推荐购买！  ,-,-,2021-06-20
56,t**3,颜色分类: 遥控四档-标准款,好评,在网上看了很多家，最后选了红双喜的落地扇，有4档风速，功能和外观是我喜欢的。收到立马安装了，用了几晚真的不错，运转时没有声音，不会打扰到休息，风力也足够大，黑色的外观经典大方，遥控灵敏，材质结实，我非常满意。 ,-,-,2021-06-20
57,t**3,颜色分类: 【迷你版】机械三档,好评,东西真的很好用，安装也非常的简单，家里人都很满意，款式看起来就非常简约，睡觉的时候就开一档风，很柔和也不用担心会着凉，风扇的摇头幅度也很大，高度也可以自己调节，价格也很实惠，简直就是物美价廉啊，值得购买。 ,-,-,2021-06-22
58,t**9,颜色分类: 遥控四档-标准款,好评,他们家的风扇质量绝对是电风扇中数一数二的，功能齐全，定时可以选，还可以伸缩。操作简单易懂，四档风速，，三种风类选择，是强迫症的福利！有遥控你都不用下地就可以操作了，颜色是典雅黑色，対懒人来说再好不过了，耐脏！红双喜这品牌就是靠得住！   ,-,-,2021-06-25
59,游**戏,颜色分类: 【迷你版】机械三档,好评,质量首先是肯定过关的，一摸就是那种好的材质，而且吹的时候风力又大又柔和，吹风又是非常非常的广泛的，晚上睡觉的时候，真的是又方便又舒服啊。还要再买几台给家里的老人，这么好的产品这么实惠的价格真棒！！  ,-,-,2021-06-22
60,慧**饰,颜色分类: 遥控四档-标准款,好评,此用户没有填写评价。,相当完美的一次购物体验了呢，这款落地扇风力大，运转也没有声音，黑色的外观经典雅致，看起来也很有格调，包装也很好，完好无损，总得来说这可能是我有史以来最为满意的一次购物体验了吧。而且快递的速度也是相当的给力，到货很快，好评。,您的满意为我们赢得最真挚美好的口碑，感谢您对我们的支持，感谢您在百忙中写下如此真挚的购物体验，祝您生活愉快！！！,2021-06-07
61,h**9,颜色分类: 机械三档-基础款,好评,风力大没噪音，价格还那么的实惠，真的是物超所值了！颜值那啥的很高，质量一看就是选用的好材质，风力还有三档可选，风力挺大的，躺沙发上睡觉玩手机就拿它在旁边吹着真的很惬意了，很满意，支持红双喜，很完美！,-,-,2021-06-24
62,镜**浅,颜色分类: 机械【标准款】四档加长电源线,好评,这台落地扇收到的时候以为跟普通风扇差不多呢，谁知道这款落地扇的优点真是很突出，风量大，风力可强劲可柔和，风感舒适，运转无声音，真的打开的时候还以为我没开哈哈，这样的设计既让我吹到风了还没有噪音，不影响我的生活，真的很不错哦！！ ,-,-,2021-06-25
63,g**n,颜色分类: 遥控【标准款】四档加长电源线,好评,质量首先是过关的，一摸就是那种好的材质，而且吹的时候风力又大又柔和，吹风又是非常非常的广泛的，晚上睡觉的时候，真的是又方便又舒服啊。还要再买几台给家里的老人，这么好的产品这么实惠的价格真棒！！  ,-,-,2021-06-24
64,游**戏,颜色分类: 【迷你版】机械三档,好评,设计独特好看，耗电量很低，网罩安全系数很高，挺凉快的，很惬意，放在儿子房间刚好，质量也不错，这个牌子的电风扇性价比很高，打算在入手一台，给我的父母。儿子都很喜欢这个电风扇，推荐给大家。真心评价不是托哦。  ,-,-,2021-06-22
65,a**8,颜色分类: 机械【标准款】四档加长电源线,好评,运转声音：小 安装很方便，说明书都没看就安装好了，包装很严实，没有损坏 , 电扇的外观和图片一模一样，没有误差！档位风速很舒适，根据自己的喜好可以调节！操作方式蛮简单，电扇的效果蛮好！好省电的！电扇可以2用，可以调高也可以调低！电扇的性价比真的超高！我们买的黑色色没色差哦！,以真诚之心，对待每一个人！以感恩之心，感激拥有一切！ 真心感谢每一位给于我们支持的朋友，我们随时为您提供优质的服务和最好的商品，期待您的再次光临！,2021-06-20
66,t**2,颜色分类: 机械三档-基础款,好评,红双喜这个牌子我还是在我姑姑那里知道的，风扇广角式出风，左右摇摆，吹出来的风很柔和舒适，，高度也可以自己调节， 网罩很细密不容易变形也方便摘下来清洗，我就问姑姑要了链接从旗舰店买了一台，有了这台风扇再也不用担心夏天了！  ,-,-,2021-06-23
67,彩**l,颜色分类: 黑色机械,好评,家里的电风扇都很旧了， 想换一个新的， 在网上下单了他家的电风扇 ，收到货还是很惊喜的 ，真的和介绍上说的一样没有噪音 ，这点就太喜欢了， 还可以调节高度， 左右摆头， 坐着躺着都能吹到风 ，开最大风电风扇也不会晃 ，底盘特别稳， 红双喜这个牌子还是非常值得信赖的。 ,-,-,2021-06-20
68,y**m,颜色分类: 遥控【标准款】四档加长电源线,好评,风扇收到就迫不及待打开了，黑色很漂亮，耐看，没要几分钟我就组装好了，吹风扇感觉很好。从头开始网罩是很结实的，主要是遥控操作比较简单方便，一眼就能看明白，吹出来的风也是超级柔和的，吹在身上舒服，风扇的价格也比较实惠，非常愉快的一次购物！ ,-,-,2021-06-17
69,l**乐,颜色分类: 遥控【铝合金扇叶】四档加长电源线,好评,红双喜是老牌子了，所以这次还是选买他家的风扇，快递包装很扎实的感觉，两层的纸箱包装，都是硬纸板，安装非常简单，不需要看视频还有说明书，就能完成，风扇非常大气上档次，风力有多档，没有噪音，我真是太喜欢他家的电器了，喜欢的朋友赶快去购买吧。,-,-,2021-06-21
70,t**0,颜色分类: 黑色机械,好评,第三次购买了，以前的放在老家，这次重新买了，质量好，声音小，睡觉不会吵人，好评点赞来一个。听说空调比电风扇耗电量大很多，所以，空调给它当摆设吧 ,要搬进新房子，就添置台风扇，吹房子里那种空气。在网上看到就买下了这款，果然没让人失望啊，外观大气，风力大，吹出的风很清爽，设计很美观的了，也不占地方，往角落放就是一个风景线，很好看哈哈哈哈,非常感谢您在百忙之中，抽空给我们做出的评价哦，亲亲满意我们也就放心的呢。,2021-06-20
71,t**9,颜色分类: 机械【旗舰版18英寸】四叶铝合金扇叶,好评, 买它买它买它，这款风扇无论是外观或者是质量都很好，我是通过朋友介绍买的，朋友家都用了好几年了，底板是实心的，非常稳固，外观风长的高大上，风扇的放在房间里非常百搭，它的风量大；非常方便，这吗便宜质量有好的风扇怎么不买呢，必须买。 ,-,-,2021-06-25
72,w**4,颜色分类: 机械【旗舰版18英寸】四叶铝合金扇叶,好评,宝贝终于收到货了，到家就赶紧拆开了，还未完全的安装好，就安上了扇叶试了一下电机，吹出来的风非常舒适凉爽，多挡风速可调，还可以升降，价格也是非常的实惠，在用一段时间，打算再入一台，哈哈哈哈 ,-,-,2021-06-20
73,桂**0,颜色分类: 【迷你版】机械三档,好评,非常不错的一款风扇，质量也非常好，值得购买，因为我这个人比较有强迫症，看了很多最后锁定这家的风扇，首先机身是那种黑色的特别好看，出风效果非常好，自己安装起来也简单，而且特别有成就感，没有一点瑕疵，完美！。 耗电量：低 运转声音：小 ,-,-,2021-06-23
74,佳**冰,颜色分类: 【迷你版】机械三档,好评,今天自己动手安装了风扇，刚开始弄不明白，后来看了安装视频后顺利安装好了，合并前后盖时有点费劲，后来先把固定圈弄小些再装才行。感觉稍有点胶味，不知以后会不会好些。视频是开到最大3档的。,-,-,2021-06-20
75,c**1,颜色分类: 机械【旗舰版18英寸】四叶铝合金扇叶,好评,宝贝很满意的呢，黑色的的外观很上档次，好耐脏，风力也大，夏天买这台强劲有力的落地扇就足够了，不用担心角度问题吹不到风，左右上下摇头摆头，十分灵活的，风力也够，以后会多多支持的。 ,-,-,2021-06-24
