数据下载时间：2021-06-28 13:19:45 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/639034062275/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
776,t**4,颜色分类: 【苹果升级款-汉白玉】适用18W/20W充电线,好评,nice,-,-,2021-06-18
777,哭**痹,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,物流很快，宝贝很好，店家人nice！好评！,-,-,2021-03-13
778,d**0,颜色分类: 安卓通用【汉玉白】保护线+液态硅胶保护套,好评,还不错,-,-,2021-06-05
779,英***,颜色分类: 【5W升级款-青石蓝】适用苹果11及前代手机ipad,好评,还不多，比较容易安装，有点用处。,不错,-,2021-04-17
780,c**4,颜色分类: 安卓通用【风信紫】保护线+液态硅胶保护套,好评,此用户没有填写评价。,-,-,2021-06-20
781,年**4,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,好评,-,-,2021-03-15
782,就**吧,颜色分类: 【5W升级款-汉白玉】适用苹果11及前代手机ipad,好评,很好,-,-,2021-04-09
783,夜**0,颜色分类: 苹果18/20W【藤萝紫】保护线+液态硅胶保护套,好评,挺好的,-,-,2021-06-24
784,雯**啦,颜色分类: 苹果18/20W【芦苇绿】保护线+液态硅胶保护套,好评,性价比非常高🍀，可以放心购买👍，做工非常精致🌈，值得购买😜！大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算,-,-,2021-06-26
785,沉**井,颜色分类: 苹果18/20W【藤萝紫】保护线+液态硅胶保护套,好评,看着还挺不错的，希望可以一直保护充电线～发货很快,-,-,2021-06-22
786,起**e,颜色分类: 苹果18/20W【藤萝紫】保护线+液态硅胶保护套,好评,一般,-,-,2021-06-19
787,r**w,颜色分类: 安卓通用【青石蓝】保护线+液态硅胶保护套,好评,好评,-,-,2021-06-25
788,3**j,颜色分类: 苹果18/20W【藤萝紫】保护线+液态硅胶保护套,好评,挺好的,-,-,2021-05-31
789,t**3,颜色分类: 苹果5W【藤萝紫】保护线+液态硅胶保护套,好评,数据线保护套收到了，趁着618搞活动，买了好多东西也包括这款保护套。这是第一次回购，虽然还是有几点不足之处，但总体来说还算可以，不足之处一、可能是材质比较滑的关系，容易上下滑动。固定性比较差。第***较容易粘灰。第三、价位偏高。但现在市场上也挑不出比较满意的，随便先用用吧。,一般般,-,2021-06-23
790,t**3,颜色分类: 苹果5W【汉玉白】保护线+液态硅胶保护套,好评,数据线保护套收到了，趁着618搞活动，买了好多东西也包括这款保护套。这是第一次回购，虽然还是有几点不足之处，但总体来说还算可以，不足之处一、可能是材质比较滑的关系，容易上下滑动。固定性比较差。第***较容易粘灰。第三、价位偏高。但现在市场上也挑不出比较满意的，随便先用用吧。,一般般,-,2021-06-23
791,阿**9,颜色分类: 【5W升级款-鱼尾灰】适用苹果11及前代手机ipad,好评,挺不错的,-,-,2021-04-19
792,樱**球,颜色分类: 【安卓通用升级款-石蕊红】适用华为/小米/Oppo/Vivo等,好评,挺好的,-,-,2021-03-30
793,海**7,颜色分类: 【5W升级款-藤萝紫】适用苹果11及前代手机ipad,好评,颜色很好看,-,-,2021-05-10
794,t**6,颜色分类: 专利设计-苹果5W线款【藤萝紫】-适用苹果11以及前代原装5W数据线,好评,宝贝收到咯👌🏻，真的很棒呀！🌈质量真是没话说，非常满意！🆗开心开心😃,-,-,2021-03-24
795,t**5,颜色分类: 苹果18/20W【汉玉白】保护线+液态硅胶保护套,好评,好评，很喜欢 质量很好 ，很棒，，推荐购买,-,-,2021-06-16
796,y**0,颜色分类: 苹果5W【暗龙黑】保护线+液态硅胶保护套,好评,宝贝质量非常不错，感觉非常好，非常贴合能够保护数据线，物美价廉，非常喜欢，买了以后，感觉物超所值，比实体店便宜很多，物流很快，客服态度很好，还会买来的，不错的。,-,-,2021-05-24
797,j**6,颜色分类: 【安卓通用升级款-藤萝紫】适用华为/小米/Oppo/Vivo等,好评,价格很实惠，性价比很高，算是平价好物，会回购的,-,-,2021-05-24
798,t**5,颜色分类: 【苹果升级款-藤萝紫】适用18W/20W充电线,好评,zk特别特别特别好🌂跟想象的不太一样诶🌁刚开始还丢件看☁喜欢的颜色🌀物流出了点小问..0题🌄物流速度真的是没话说🌁宝贝收到了﻿☀卖家很快解决了﻿☀好看又实用🌀不知道能不能起作用🌃,-,-,2021-06-16
799,m**8,颜色分类: 【5W升级款-藤萝紫】适用苹果11及前代手机ipad,好评,物流很快，宝贝很好，店家人nice！好评！,-,-,2021-04-11
800,z**豆,颜色分类: 苹果18/20W【青石蓝】保护线+液态硅胶保护套,好评,很好用,-,-,2021-06-09
801,t**4,颜色分类: 专利设计-苹果5W线款【石蕊红】-适用苹果11以及前代原装5W数据线,好评,发货速度，这款数据线保护套质量很好，做工精细，没有色差，价格合理，性价比很高,-,-,2021-06-18
802,n**1,颜色分类: 专利设计-【藤萝紫款】-适用华为Oppo-Vivo小米等,好评,宝贝真心不错，与图片相符，没有任何差异，真的是物超所值，物美价廉啊。质量很好，下次还会再关顾！快递很给力，好评！发货快性价比高，给满分好评,-,-,2021-03-30
803,婕**l,颜色分类: 苹果5W【藤萝紫】保护线+液态硅胶保护套,好评,挺好的,-,-,2021-05-29
804,t**7,颜色分类: 安卓通用【芦苇绿】保护线+液态硅胶保护套,好评,很好,-,-,2021-06-16
805,t**4,颜色分类: 安卓通用【藤萝紫】保护线+液态硅胶保护套,好评,不错。,-,-,2021-06-18
806,t**4,颜色分类: 苹果18/20W【汉玉白】保护线+液态硅胶保护套,好评,此用户没有填写评价。,-,-,2021-06-18
807,t**1,颜色分类: 苹果18/20W【青石蓝】保护线+液态硅胶保护套,好评,东西还不错的，可以入手，价格便宜，很满意，买它,-,-,2021-06-23
808,l**9,颜色分类: 苹果5W【藤萝紫】保护线+液态硅胶保护套,好评,"我真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。已经推荐给家人，朋友、同事。",-,-,2021-06-10
809,这**冷,颜色分类: 【5W升级款-汉白玉】适用苹果11及前代手机ipad,好评,好评,-,-,2021-04-11
810,l**6,颜色分类: 苹果5W【石蕊红】保护线+液态硅胶保护套,好评,还可以,-,-,2021-06-20
811,c**7,颜色分类: 【苹果升级款-汉白玉】适用18W/20W充电线,好评,好评,-,-,2021-04-28
812,v**2,颜色分类: 苹果5W【藤萝紫】保护线+液态硅胶保护套,好评,很好,-,-,2021-06-17
813,遗**n,颜色分类: 【苹果lightning接口耳机保护套】粉色,好评,还行,-,-,2021-05-01
814,我**众,颜色分类: 专利设计-苹果5W线款【硫华黄】-适用苹果11以及前代原装5W数据线,好评,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。",-,-,2021-03-29
815,张**y,颜色分类: 苹果18/20W【汉玉白】保护线+液态硅胶保护套,好评,还可以,-,-,2021-06-12
816,十**d,颜色分类: 苹果5W【石蕊红】保护线+液态硅胶保护套,好评,很好用,-,-,2021-06-25
817,t**1,颜色分类: 【安卓通用升级款-暗黑龙】适用华为/小米/Oppo/Vivo等,好评,很好,-,-,2021-06-23
818,炎**9,颜色分类: 【苹果升级款-芦苇绿】适用18W/20W充电线,好评,有了这个保护套手机充电线寿命长了很多，很实用！,-,-,2021-04-06
819,t**0,颜色分类: 【安卓通用升级款-汉白玉】适用华为/小米/Oppo/Vivo等,好评,宝贝收到，很不错，质量很好，值得购买！！,-,-,2021-06-19
820,对**经,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,快递很快就收到了，包装很好没有破损，立马就用上了，质量很好，值得购买,-,-,2021-03-17
821,j**1,颜色分类: 苹果18/20W【暗龙黑】保护线+液态硅胶保护套,好评,很好用,-,-,2021-06-24
822,z**0,颜色分类: 专利设计-苹果5W线款【藤萝紫】-适用苹果11以及前代原装5W数据线,好评,质量做工很好。颜值特别高,-,-,2021-03-23
823,t**0,颜色分类: 苹果5W【石蕊红】保护线+液态硅胶保护套,好评,非常好,-,-,2021-06-19
824,赵**7,颜色分类: 专利设计-苹果5W线款【鱼尾灰】-适用苹果11以及前代原装5W数据线,好评,还可以,-,-,2021-04-07
825,t**3,颜色分类: 【5W升级款-汉白玉】适用苹果11及前代手机ipad,好评,价格很实惠，性价比很高，算是平价好物，会回购的,-,-,2021-04-02
826,啊**3,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,物流和产品都不错，性价比高，赞赞赞👏👏👏,-,-,2021-03-25
827,m**a,颜色分类: 【安卓通用升级款-风信紫】适用华为/小米/Oppo/Vivo等,好评,实用,-,-,2021-05-06
828,猫**7,颜色分类: 【安卓通用升级款-青石蓝】适用华为/小米/Oppo/Vivo等,好评,明明就安不上华为，客服睁着眼睛说瞎话,-,-,2021-05-16
829,b**4,颜色分类: 专利设计-苹果5W线款【暗龙黑】-适用苹果11以及前代原装5W数据线,好评,"很满意!!真的是超级好的卖家,解答疑问不厌其烦,细致认真,关键是东西好",-,-,2021-03-27
830,世**难,颜色分类: 【苹果升级款-暗黑龙】适用18W/20W充电线,好评,好用,-,-,2021-04-26
831,1**1,颜色分类: 【5W升级款-青石蓝】适用苹果11及前代手机ipad,好评,不错，很满意,-,-,2021-04-15
832,许**0,颜色分类: 专利设计-苹果5W线款【石蕊红】-适用苹果11以及前代原装5W数据线,好评,非常好安装，质量不错，很有质感，颜色很漂亮，我真的太喜欢了！,-,-,2021-04-02
833,g**8,颜色分类: 苹果5W【青石蓝】保护线+液态硅胶保护套,好评,习惯性好评。先说保护线吧很细，其次是两端插头的保护头真的是失败，很软的材质，起不到防折防撅的效果，总的来说这种类似软硅胶的保护头是**肋，慎拍,-,-,2021-06-01
834,w**0,颜色分类: 【苹果升级款-藤萝紫】适用18W/20W充电线,好评,冲,-,-,2021-04-29
835,杜**8,颜色分类: 【安卓通用升级款-汉白玉】适用华为/小米/Oppo/Vivo等,好评,有一点的松，别的很不错,-,-,2021-04-20
836,熊**容,颜色分类: 苹果18/20W【藤萝紫】保护线+液态硅胶保护套,好评,挺好的,-,-,2021-06-09
837,m**0,颜色分类: 【5W升级款-藤萝紫】适用苹果11及前代手机ipad,好评,一般般,-,-,2021-04-22
838,t**1,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,不错不错，质量很好很喜欢，物流也很快很满意,-,-,2021-06-23
839,t**4,颜色分类: 【安卓通用升级款-汉白玉】适用华为/小米/Oppo/Vivo等,好评,nice,-,-,2021-06-18
840,涛**6,颜色分类: 苹果18/20W【汉玉白】保护线+液态硅胶保护套,好评,还行吧,-,-,2021-06-04
841,t**6,颜色分类: 【苹果升级款-藤萝紫】适用18W/20W充电线,好评,好,-,-,2021-04-11
842,a**2,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,宝贝质量不错，很喜欢了。谢谢掌柜。,-,-,2021-03-25
843,混**4,颜色分类: 【安卓通用升级款-石蕊红】适用华为/小米/Oppo/Vivo等,好评,品质一级棒，包装也不错，物流很快，而且价格合理，很实惠，很喜欢,-,-,2021-04-05
844,s**5,颜色分类: 苹果5W【青石蓝】保护线+液态硅胶保护套,好评,说实话，颜色有点色差，但是还行吧，操作方便,-,-,2021-06-05
845,j**1,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,不错很实用的保护套，价格很实惠。,-,-,2021-03-10
846,佳**0,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,宝贝收到咯👌🏻，真的很棒呀！🌈质量真是没话说，非常满意！🆗开心开心😃,-,-,2021-03-19
847,心**1,颜色分类: 苹果18/20W【风信紫】保护线+液态硅胶保护套,好评,不错，很容易安装,-,-,2021-06-20
848,十**d,颜色分类: 苹果5W【鱼尾灰】保护线+液态硅胶保护套,好评,很好用,-,-,2021-06-25
849,p**9,颜色分类: 专利设计-苹果5W线款【青石蓝】-适用苹果11以及前代原装5W数据线,好评,好评,-,-,2021-03-23
850,t**9,颜色分类: 【安卓通用升级款-风信紫】适用华为/小米/Oppo/Vivo等,好评,性价比非常高🍀，可以放心购买👍，做工非常精致🌈，值得购买😜！,-,-,2021-06-17
851,m**a,颜色分类: 【安卓通用升级款-芦苇绿】适用华为/小米/Oppo/Vivo等,好评,实用,-,-,2021-05-06
852,孙**强,颜色分类: 苹果18/20W【汉玉白】保护线+液态硅胶保护套,好评,好用,-,-,2021-06-22
853,小**6,颜色分类: 苹果18/20W【风信紫】保护线+液态硅胶保护套,好评,此用户没有填写评价。,-,-,2021-06-18
854,t**3,颜色分类: 【安卓通用升级款-藤萝紫】适用华为/小米/Oppo/Vivo等,好评,很好,-,-,2021-04-18
855,p**9,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,好评,-,-,2021-03-23
856,w**9,颜色分类: 【苹果升级款-暗黑龙】适用18W/20W充电线,好评,有点松,-,-,2021-05-05
857,t**6,颜色分类: 【5W升级款-石蕊红】适用苹果11及前代手机ipad,好评,数据线质量很好，价格实惠，很满意,-,-,2021-04-24
858,萌**1,颜色分类: 专利设计-【石蕊红款】-适用华为Oppo-Vivo小米等,好评,东西收到了，质量很好，很好用，非常满意，好评好评！,-,-,2021-03-26
859,手**东,颜色分类: 苹果18/20W【汉玉白】保护线+液态硅胶保护套,好评,很好,-,-,2021-06-03
860,自**妖,颜色分类: 苹果18/20W【藤萝紫】保护线+液态硅胶保护套,好评,颜色很清新，保护的很好,-,-,2021-06-09
861,t**7,颜色分类: 苹果18/20W【青石蓝】保护线+液态硅胶保护套,好评,不错,-,-,2021-06-16
862,范**蛋,颜色分类: 专利设计-苹果18W/20W款【汉白玉】-适用11pro/12,好评,好用,-,-,2021-03-15
863,t**1,颜色分类: 专利设计-苹果5W线款【石蕊红】-适用苹果11以及前代原装5W数据线,好评,好！非常好！质量好，和实体店一样，颜色正，是我喜欢的,-,-,2021-06-23
864,z**1,颜色分类: 专利设计-苹果5W线款【藤萝紫】-适用苹果11以及前代原装5W数据线,好评,性价比很高，很实惠，使用起来感觉很好，非常完美.^◡^.,-,-,2021-03-28
865,夜**0,颜色分类: 苹果18/20W【石蕊红】保护线+液态硅胶保护套,好评,挺好的,-,-,2021-06-24
866,少**晓,颜色分类: 【5W升级款-汉白玉】适用苹果11及前代手机ipad,好评,质量很好,-,-,2021-04-04
867,8**8,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,材质结实，手感好，很得劲，物流也快，性价比很高，值得购买,-,-,2021-03-27
868,小**1,颜色分类: 苹果5W【藤萝紫】保护线+液态硅胶保护套,好评,满意,-,-,2021-06-16
869,埃**f,颜色分类: 【苹果升级款-汉白玉】适用18W/20W充电线,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦!,-,-,2021-04-11
870,当**狗,颜色分类: 安卓通用【石蕊红】保护线+液态硅胶保护套,好评,挺好的东西，就是缠绕很费时间！,-,-,2021-06-15
871,h**4,颜色分类: 苹果18/20W【石蕊红】保护线+液态硅胶保护套,好评,很漂亮，就是缠线的时候有点累！,-,-,2021-06-22
872,金**6,颜色分类: 【苹果升级款-汉白玉】适用18W/20W充电线,好评,买了很多次了，用着很好，推荐同事也买了,-,-,2021-05-07
873,害**邃,颜色分类: 专利设计-苹果5W线款【藤萝紫】-适用苹果11以及前代原装5W数据线,好评,🆒是正品，跟商店里买的是一样的，在这网购方便快捷，品质放心，还会光顾！.^◡^.,-,-,2021-03-15
874,t**4,颜色分类: 安卓通用【风信紫】保护线+液态硅胶保护套,好评,做工不好，毛边、剪过了开口都有。材质太软，感觉不到有保护作用，个人认为这个东西应该硬一点，对接口位置有支撑固定的作用，才能防止接口处弯折导致开裂。,-,-,2021-06-18
875,c**0,颜色分类: 苹果18/20W【汉玉白】保护线+液态硅胶保护套,好评,宝贝与描述基本一致，发货很快，值得一买,-,-,2021-06-20
876,t**7,颜色分类: 专利设计-苹果5W线款【青石蓝】-适用苹果11以及前代原装5W数据线,好评,好,-,-,2021-06-16
877,凡**6,颜色分类: 苹果18/20W【芦苇绿】保护线+液态硅胶保护套,好评,还行,-,-,2021-06-19
878,t**7,颜色分类: 专利设计-苹果18W/20W款【汉白玉】-适用11pro/12,好评,收到货后试了一下，很不错，质量很好，值得拥有！五星好评！,-,-,2021-06-16
879,t**3,颜色分类: 苹果18/20W【石蕊红】保护线+液态硅胶保护套,好评,数据线保护套收到了，趁着618搞活动，买了好多东西也包括这款保护套。这是第一次回购，虽然还是有几点不足之处，但总体来说还算可以，不足之处一、可能是材质比较滑的关系，容易上下滑动。固定性比较差。第***较容易粘灰。第三、价位偏高。但现在市场上也挑不出比较满意的，随便先用用吧。,一般般,仙友，很抱歉没能让您满意，我们这款是液态硅胶材质是防滑耐用材质 先套硅胶套在保护套的下面缠线就可以抵住保护套上下滑动了哦，硅胶材质是可水洗的，脏污用湿纸巾擦拭一下即可，质量什么的您也放心，可拉扯不易损坏的哦，有任何问题都可以联系我们在线mm帮您解决哦。,2021-06-23
880,牵**v,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,质量很好，包装精美，和图片描述的一样，客服态度很好，非常好用,-,-,2021-03-09
881,g**8,颜色分类: 苹果18/20W【芦苇绿】保护线+液态硅胶保护套,好评,习惯性好评。先说保护线吧很细，其次是两端插头的保护头真的是失败，很软的材质，起不到防折防撅的效果，总的来说这种类似软硅胶的保护头是**肋，慎拍,-,-,2021-06-01
882,金**6,颜色分类: 【苹果升级款-石蕊红】适用18W/20W充电线,好评,买了很多次了，用着很好，推荐同事也买了,-,-,2021-05-07
883,t**1,颜色分类: 【5W升级款-汉白玉】适用苹果11及前代手机ipad,好评,质量很好,-,-,2021-06-23
884,h**4,颜色分类: 安卓通用【暗龙黑】保护线+液态硅胶保护套,好评,很漂亮，就是缠线的时候有点累！,-,-,2021-06-22
885,小**呆,颜色分类: 专利设计-【藤萝紫款】-适用华为Oppo-Vivo小米等,好评,颜色很好看,-,-,2021-03-19
886,d**n,颜色分类: 苹果5W【藤萝紫】保护线+液态硅胶保护套,好评,很好,-,-,2021-06-09
887,屿**9,颜色分类: 苹果18/20W【藤萝紫】保护线+液态硅胶保护套,好评,此用户没有填写评价。,-,-,2021-06-16
888,t**4,颜色分类: 安卓通用【汉玉白】保护线+液态硅胶保护套,好评,好,-,-,2021-06-18
889,美**9,颜色分类: 安卓通用【风信紫】保护线+液态硅胶保护套,好评,物美价廉，物流给力，值得回购,-,-,2021-06-08
890,t**0,颜色分类: 专利设计-苹果5W线款【暗龙黑】-适用苹果11以及前代原装5W数据线,好评,满意实惠,-,-,2021-06-19
891,哎**鬼,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,宝贝已经收到了，质量挺好的！非常满意的一次购物！价格实惠！很满意！ 感谢商家！感谢快递小哥！,宝贝真心不错哟！质量非常好！是正品！非常满意！,仙友，谢谢您的肯定。有了您的支持，鼓舞，我们会加倍努力，一如既往的提供更好的产品，更好的服务。请一定记得收藏和关注我们店铺哟，这样就能够收到最新的促销哟,2021-03-19
892,t**7,颜色分类: 安卓通用【藤萝紫】保护线+液态硅胶保护套,好评,此用户没有填写评价。,-,-,2021-06-16
893,梦**落,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,挺好的,-,-,2021-03-09
894,t**3,颜色分类: 苹果18/20W【汉玉白】保护线+液态硅胶保护套,好评,数据线保护套收到了，最近比较忙，评价晚了，今天才有空来评价。先来说说质量，一般般吧。有以下几点不足之处，首先问题最大的就是容易滑动，固定效果不是很好，总是要上下移动，一点办法也没有，有点无奈。再一个就是比较容易沾灰沾毛，影响美观，最后就感觉质量没有预期的好，价格还是偏贵的，如果各方面都还可以，我觉得值这个价格，但事实并没有很好，所以有点不值，随便用用吧，希望会有所改善！,一般般,-,2021-06-16
895,j**i,颜色分类: 专利设计-【汉白玉款】-适用华为Oppo-Vivo小米等,好评,宝贝与描述基本一致，发货很快，值得一买,-,-,2021-03-19
896,杜**8,颜色分类: 【5W升级款-汉白玉】适用苹果11及前代手机ipad,好评,有一点的松，别的很不错,-,-,2021-04-20
897,叶**妹,颜色分类: 苹果18/20W【青石蓝】保护线+液态硅胶保护套,好评,好用,-,-,2021-06-23
898,p**岑,颜色分类: 安卓通用【鱼尾灰】保护线+液态硅胶保护套,好评,收到我需要的宝贝了，东西很好，很愉快的购物。,-,-,2021-06-21
899,金**6,颜色分类: 【苹果升级款-藤萝紫】适用18W/20W充电线,好评,买了很多次了，用着很好，推荐同事也买了,-,-,2021-05-07
900,z**术,颜色分类: 【苹果升级款-暗黑龙】适用18W/20W充电线,好评,东西很喜欢，质量也很好的，这个价格能买到是真的很划算,-,-,2021-04-26
901,水**8,颜色分类: 专利设计-苹果18W/20W款【鱼尾灰】-适用11pro/12,好评,还行吧,-,-,2021-03-29
902,我**1,颜色分类: 专利设计-【藤萝紫款】-适用华为Oppo-Vivo小米等,好评,挺好的，拿到就用上了，很满意，好评,-,-,2021-03-13
903,清**到,颜色分类: 【5W升级款-汉白玉】适用苹果11及前代手机ipad,好评,宝贝收到了，质量很好，物流很快，包装严实，满意,-,-,2021-04-04
904,快**星,颜色分类: 苹果5W【藤萝紫】保护线+液态硅胶保护套,好评,东西很喜欢，质量也很好的，这个价格能买到是真的很划算,-,-,2021-06-16
905,t**3,颜色分类: 专利设计-苹果5W线款【藤萝紫】-适用苹果11以及前代原装5W数据线,好评,不错 好看充电又快 颜值很高的哦⊙∀⊙！,-,-,2021-03-24
906,s**5,颜色分类: 苹果18/20W【芦苇绿】保护线+液态硅胶保护套,好评,说实话，颜色有点色差，但是还行吧，操作方便,-,-,2021-06-05
907,笔**柚,颜色分类: 安卓通用【藤萝紫】保护线+液态硅胶保护套,好评,还行吧,-,-,2021-06-13
908,永**雅,颜色分类: 苹果18/20W【风信紫】保护线+液态硅胶保护套,好评,不错,-,-,2021-06-15
909,n**1,颜色分类: 专利设计-【鱼尾灰款】-适用华为Oppo-Vivo小米等,好评,宝贝真心不错，与图片相符，没有任何差异，真的是物超所值，物美价廉啊。质量很好，下次还会再关顾！快递很给力，好评！发货快性价比高，给满分好评,-,-,2021-03-30
910,t**6,颜色分类: 专利设计-【风信紫款】-适用华为Oppo-Vivo小米等,好评,不错很实用的保护套，价格很实惠。,-,-,2021-03-26
911,t**5,颜色分类: 专利设计-【暗龙黑款】-适用华为Oppo-Vivo小米等,好评,很满意👍，做工很好，物流快，客服很棒，点赞,-,-,2021-06-16
912,小**果,颜色分类: 【5W升级款-汉白玉】适用苹果11及前代手机ipad,好评,不错，很满意,-,-,2021-04-07
913,小**a,颜色分类: 苹果18/20W【藤萝紫】保护线+液态硅胶保护套,好评,蛮好的,-,-,2021-06-21
914,九**尚,颜色分类: 专利设计-【暗龙黑款】-适用华为Oppo-Vivo小米等,好评,此用户没有填写评价。,不错,-,2021-04-13
915,明**点,颜色分类: 【5W升级款-青石蓝】适用苹果11及前代手机ipad,好评,数据线收到了，质量很好，价格实惠，物流很快，客服态度很好。,-,-,2021-04-13
916,t**8,颜色分类: 专利设计-苹果5W线款【石蕊红】-适用苹果11以及前代原装5W数据线,好评,趁着优惠，赶紧入手，是正品，包装也非常的好，没有破损，质量也是没得说，棒👍,-,-,2021-04-12
917,风**靳,颜色分类: 苹果18/20W【藤萝紫】保护线+液态硅胶保护套,好评,好用,-,-,2021-06-19
918,圆**r,颜色分类: 【苹果lightning接口耳机保护套】白色,好评,好用,-,-,2021-06-17
919,t**2,颜色分类: 【苹果升级款-暗黑龙】适用18W/20W充电线,好评,一般般,-,-,2021-06-22
920,心**1,颜色分类: 苹果18/20W【石蕊红】保护线+液态硅胶保护套,好评,不错，很容易安装,-,-,2021-06-20
921,神**于,颜色分类: 专利设计-苹果5W线款【暗龙黑】-适用苹果11以及前代原装5W数据线,好评,数据线收到了。已经充电试过效果。充电速度很快。而且手机不会发烫。,-,-,2021-04-04
922,神**顾,颜色分类: 专利设计-【汉白玉款】-适用华为Oppo-Vivo小米等,好评,物流和产品都不错，性价比高，赞赞赞👏👏👏材质很好，质量也不错，到货也很快(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！,-,-,2021-03-23
923,自**妖,颜色分类: 苹果5W【藤萝紫】保护线+液态硅胶保护套,好评,第二次买了，很喜欢这个颜色和手机配套,-,-,2021-06-22
924,栀**尼,颜色分类: 专利设计-苹果5W线款【藤萝紫】-适用苹果11以及前代原装5W数据线,好评,还可以,-,-,2021-04-04
925,c**3,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,数据线非常好，做工精细，外观漂亮，充电方便，使用方便。,-,-,2021-03-23
926,m**l,颜色分类: 专利设计-苹果5W线款【暗龙黑】-适用苹果11以及前代原装5W数据线,好评,用了觉得很不错，商品质量好，发货也挺快的，总之就是很赞了,-,-,2021-03-12
927,好**e,颜色分类: 【安卓通用升级款-青石蓝】适用华为/小米/Oppo/Vivo等,好评,还不错,-,-,2021-04-29
928,段**曼,颜色分类: 专利设计-【藤萝紫款】-适用华为Oppo-Vivo小米等,好评,上手容易，安装方便快捷，硅胶头材质手感很好，柔软韧性强，很好。,-,-,2021-03-26
929,年**恒,颜色分类: 【5W升级款-藤萝紫】适用苹果11及前代手机ipad,好评,好评！,-,-,2021-04-11
930,离**7,颜色分类: 苹果5W【汉玉白】保护线+液态硅胶保护套,好评,挺不错的,-,-,2021-06-08
931,t**2,颜色分类: 专利设计-苹果18W/20W款【藤萝紫】-适用11pro/12,好评,此用户没有填写评价。,-,-,2021-06-22
932,t**1,颜色分类: 专利设计-苹果5W线款【汉白玉】-适用苹果11以及前代原装5W数据线,好评,此用户没有填写评价。,-,-,2021-06-23
933,a**0,颜色分类: 【安卓通用升级款-鱼尾灰】适用华为/小米/Oppo/Vivo等,好评,此用户没有填写评价。,-,-,2021-03-31
934,t**7,颜色分类: 专利设计-苹果18W/20W款【石蕊红】-适用11pro/12,好评,此用户没有填写评价。,-,-,2021-06-16
935,深**8,颜色分类: 专利设计-【鱼尾灰款】-适用华为Oppo-Vivo小米等,好评,此用户没有填写评价。,-,-,2021-03-27
936,微**5,颜色分类: 专利设计-苹果18W/20W款【芦苇绿】-适用11pro/12,好评,此用户没有填写评价。,-,-,2021-03-30
937,寄**6,颜色分类: 【安卓通用升级款-石蕊红】适用华为/小米/Oppo/Vivo等,好评,此用户没有填写评价。,-,-,2021-04-11
938,t**2,颜色分类: 【安卓通用升级款-鱼尾灰】适用华为/小米/Oppo/Vivo等,好评,此用户没有填写评价。,-,-,2021-06-22
939,上**光,颜色分类: 苹果5W【鱼尾灰】保护线+液态硅胶保护套,好评,此用户没有填写评价。,-,-,2021-05-16
940,s**6,颜色分类: 【5W升级款-青石蓝】适用苹果11及前代手机ipad,好评,此用户没有填写评价。,-,-,2021-04-21
