数据下载时间：2021-06-27 19:15:36 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/617240177451/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
523,t**1,颜色分类: 8p黑色【带原配】质保1年,好评,不错,-,-,2021-05-21
524,q**1,颜色分类: 6sp白色【带原配】质保1年,好评,屏幕能用，色差肯定是有的。防水胶不好弄，尺寸有点偏小，一不小心就干废了，只能另外再去卖防水胶,回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访。,-,2021-06-05
525,幻**忆,颜色分类: 7代黑色【带原配】质保1年,好评,很好,-,-,2021-06-07
526,y**3,颜色分类: 6s白色【带原配】质保1年,好评,色彩鲜艳，还原度真实，触控灵敏和原来的屏幕没什么区别，手机完美复活。还便宜实惠，物美价廉，一次成功，物美价廉。旧机复活了太棒了。本来都打算放弃的，这样一换跟新的一样，反应也灵敏，省太多了。超划算的呢。,性价比高，客服耐心指导， 自己动手就能轻松搞定。装好以后效果不错很好用。触摸反应也很好，有视频教学，真的挺好的。现在手机换了屏幕就像新的一样。跟着视频反复看了几遍顺利完成，性能好，自己更换比外面实惠很多，非常满意,-,2021-05-18
527,我**开,颜色分类: 7代黑色【带原配】质保1年,好评,服务差，买了后天天都是机器人回复，屏幕的色差太大，建议不要在这家店买，特别是打王者荣耀的换这屏打一局就闪退两三次*,追加内容：质量服务需提高，回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访,-,2021-03-25
528,小**猪,颜色分类: 6p黑色【带原配】质保1年,好评,很贴合。老板送了很多小工具，安装很简单，这个总体来说性价比超高，触屏灵敏，屏幕分辨率高，完美。装上去之后严丝合缝，打游戏都很灵敏，不会卡顿。,手机屏幕跟原装的一模一样，屏幕显示非常好，对眼睛没有刺激，打起游戏来也非常流畅，价格也非常实惠，我很喜欢这个屏幕，安装很简单，很满意 和原装屏效果一样，安装视频讲解的很清楚，工具齐全，不怕自己不会更换，屏幕反应灵敏快速，整体效果很好，跟我的手机完美贴合，换上后色彩跟我原装的也一模一样，打游戏也没有出现卡顿的情况。,-,2021-06-20
529,w**1,颜色分类: 7p白色【带原配】质保1年,好评,换个屏幕一波三折，退换来回三次，客服态度非常好，弄的我有点不好意思了。最后一次总算完美解决问题！,回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访。,-,2021-06-01
530,a**j,颜色分类: 7p黑色【带原配】质保1年,好评,颜色偏红偏的离谱，还是不该贪便宜，安装倒是没什么问题,回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访。,-,2021-06-08
531,l**d,颜色分类: 7代黑色【带原配】质保1年,好评,安装一次成功，按照视频操作一次点亮。完成后功能无异常。非常好。,屏已换上和原来的一样灵敏，屏幕画面也很清晰，还算好装，没有损坏给它装好了，像新手机一样好用，高密度无杂点，色彩也很通透不会刺眼，而且分辨率很高，触摸感也很好。 收到货后打开包裹，里面的包装给人感觉很高端很棒，给人感觉依旧很好，包装严密，安装有视频教学，有配送的拆卸工具，装后的色差、亮度、反应都不错，各方面功能正常，总之比较满意,-,2021-04-12
532,翔**5,颜色分类: 6sp白色【带原配】质保1年,好评,非常满意，店家工具也配的非常齐全，自己动手，操作简单，去维修店要好几百的，一百多就搞定了，质量也非常好，灵敏度非常好！,-,-,2021-06-24
533,小**手,颜色分类: 7p黑色【带原配】质保1年,好评,色彩跟原厂差太多！灵敏度也不行！换完屏就有换手机的冲动了！如果想换手机还下不了决心，可以入手这款屏幕！,追加内容：质量需要提高，回访专员小咚跟进回访售后，购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访。,-,2021-04-30
534,墨**7,颜色分类: 8代白色【带原配】质保1年,好评,这个屏幕显示颜色很好，分辨率清晰，触摸很灵敏，跟我以前手机屏幕是一样的。还送了全套拆机工具，装起来得心应手。快递、物流速度很快，隔天就到了。客服服务态度很好，指导安装很耐心。,教程也很详细，工具很全面，安装好了很好用，各方面都非常正常，好评！第一次自己换屏，很好操作，安装视频解答的很清晰，工具很齐全，自己在换屏幕的过程中不懂的问了客服，客服很耐心，很满意，屏幕质量很好，跟原装的差不多一模一样，触摸很灵敏，分辨率很高，触摸灵敏度一切正常非常灵敏，一点也不卡顿，安装后贴合度非常好，很满意！卖家还贴心的送了操作工具，很齐全！分辨率像素和原先的没有丝毫差别，屏幕画质挺好的，颜色很正无色差，不偏色不发黄，也没有瑕疵白点黑点这些，感觉不错,-,2021-06-20
535,3**g,颜色分类: 7p黑色【带原配】质保1年,好评,很好，完美评价！很好，完美评价！很好，完美评价！很好，完美评价！很好，完美评价！,好，,-,2021-05-16
536,t**5,颜色分类: 7p白色【带原配】质保1年,好评,质量很好，跟卖家描述的一样，快递也很快，非常满意，好评,-,-,2021-06-10
537,我**8,颜色分类: 8p黑色【带原配】质保1年,好评,物流很快，而且价格不贵，送的工具很顺手，很棒，很快就安装好了。 宝贝非常棒，自己动手就能换，到货也很快，谢谢老板，服务五颗星,真心不错呢，特别推荐，苹果的配件官方售后太贵了，这个简直太好了。 操作特别简单，对照视频很快我就安装成功了，苹果手机满血复活了，这个总成价格也便宜，很不错,-,2021-06-17
538,m**v,颜色分类: XS屏幕【TFT材质】+质保1年,好评,新宝贝来得好快，包装很严实，赠送的工具都很齐全，还提供了安装视频教程，花了两个多小时安装上以后完美适配，显示触摸都没有问题，这个装上正好，触控敏感。卖家的服务态度很好，有问必答，宝贝，和详情里介绍的一样，是正品，包装的很仔细，没有一点破损，对这新屏幕满意极了！,真是一次非常好的购物，并且店家还送了钢化膜，包装精美，是正品，我觉得比专业维修店的屏幕还要好很多。强力推荐有需要的朋友们购买这家的商品。在此感谢客服的介绍。,-,2021-03-04
539,小**3,颜色分类: 7p黑色【带原配】质保1年,好评,很是喜欢这个屏幕，按照网上学来的检查屏幕完好无损，没问题，放了一半的心，手机屏幕收到了。安装简单，我本想在实体店换了，一问好几大百，我在网上找了一下，问了好多家，在这家店铺，客服介绍的很详细，都很到位，给我介绍了有二十多分钟，才安心购买，换好屏幕之后很清晰，试用了下触摸也毫无问题，店家提供的安装教程视频很详细，还赠送了拆机工具，这个触摸跟原来的一模一样，分辨率也很清晰，玩游戏不会卡顿太满意了  客服也耐心！还赠送了拆机工具，自己换屏还是很简单的 屏幕很灵敏，分辨率跟我原机的一模一样,手机屏幕跟原装的一模一样，屏幕显示非常好，对眼睛没有刺激，打起游戏来也非常流畅，价格也非常实惠，我很喜欢这个屏幕，安装很简单，很满意,-,2021-06-18
540,t**6,颜色分类: X屏幕【TFT新天马】+质保1年,好评,宝贝收到非常惊喜卖家配备的工具非常的齐全，还另外赠送钢化膜很贴心，看了安装视频过程非常简单自己动手安装的非常好，很贴合，屏幕质感很好，反应也是非常的迅速，很满意,昨晚按好的，使用了一天没有任何问题，非常的好，反应迅速,-,2021-06-12
541,别**5,颜色分类: 8代白色【带原配】质保1年,好评,已经换好了，手感和质量很不错，用起来和以前的一模一样，太赞了,发货很快，屏幕收到了立马安装上去了，第一次自己动手看视频照着弄的，换起来简单易操作，配送的工具很齐全而且很实用，安装好测试一下了一切正常，触摸显示灵敏度快，用起来手感好，分辨率很高清，经常玩游戏，用着很顺手，对这个屏幕的色差感画面质感很满意，质量挺好的，原装的屏幕不小心摔坏了，开机出来里面出现黑点，现在换上这个新屏幕色彩很满意，很高清跟我原装的一样 这样一换跟新的一样，反应也灵敏，省太多了。超划算的呢。屏幕分辨率根原装的差不多，操作简单，客服热心指导棒棒哒,-,2021-05-27
542,媛**杰,颜色分类: 7p黑色【带原配】质保1年,好评,卖家发货速度很快，包装的很好，触屏反应灵敏，用着不错，自己可以搞定哦,商品收到了 物流很快就到了 屏幕与手机型号也非常的相符合 安装起来也非常的方便 上面都有详细的教程 商家也特别的好 一步步给我讲解安装 价格也不是很贵 性价比高 建议购买 真是一次非常好的购物，并且店家还送了钢化膜，包装精美，是正品，我觉得比专业维修店的屏幕还要好很多。强力推荐有需要的朋友们购买这家的商品。在此感谢客服的介绍。,-,2021-05-31
543,姣**8,颜色分类: X屏幕【TFT新天马】+质保1年,好评,店家服务态度很好，发货很快，今天下单隔天就到了，收到货以后看了下包装和货物，很满意，马上动手更换,屏幕可以！换起来不麻烦，耐心一点，多看两次视频，记住顺序，特别是后面上排线的时候！ 顺便还换了电池，准备再战几年备用机,-,2021-01-28
544,小**。,颜色分类: 8p黑色【带原配】质保1年,好评,完美，让我的8p复活了，装上后感觉和新的一样，顺丰快递也很给力，视频教程也很细心！！五星好评,很满意👍，做工很好，物流快，客服很棒，点赞,-,2021-04-27
545,t**1,颜色分类: X屏幕【TFT新天马】+质保1年,好评,发货快，送全套拆机工具，屏幕无划痕，滑动灵敏，3D touch 可用，分辨率类似原厂，颜色无色差，可以使用原彩。好评！,跟着视频装 很简单 屏幕很好 跟原厂差不多 换完屏幕跟新手机一样 舒服,-,2021-01-18
546,w**4,颜色分类: 8代黑色【带原配】质保1年,好评,到货装上了开不了机，服务态度极差，非要说是顾客弄坏的。不建议在他们家买东西。说良心话,回访专员小咚跟进回访售后，购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访。,-,2021-04-09
547,超**狍,颜色分类: 7代黑色【带原配】质保1年,好评,一般般，不适合打音游，长时间聊天也不建议，会有点误触控,质量需要提高，回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访。,-,2021-05-25
548,邓**米,颜色分类: 7p黑色【带原配】质保1年,好评,个人感觉屏幕是偏绿的.完全亮不起来，看着不是很舒服。,质量需要提高，回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访。,-,2021-06-12
549,上**风,颜色分类: 6代白色【带原配】质保1年,好评,"是我理想中的样子很愉快的一次网购，这家店的东西和描述的一模一样，东西很好，性价比很高,比实体店的便宜好看质量很好，包装完好无损，非常详细，给的工具很到位，老板很耐心的教学，满意的一次购物,这个真的特别好用，一点毛病都没有，比别的家便宜好多，而且质量特别好。屏幕清晰，灵敏度真心可以比以前在实体店的性价比高多了，老板也热情送了拆机工具。 用起来真的跟原装没有区别，屏幕装上去也很贴合，满意！ 装着和崭新的一样一样的，哈哈。价格比实体店便宜，以后不再去实体店了，还是这家靠谱，很满意！",比隔壁家店的好用。,-,2021-06-15
550,q**b,颜色分类: 6p白色【带原配】质保1年,好评,包装精细质量也很好，正合适。就像换了新手机一样，心里美美哒。会推荐给朋友的。很不错是终于我想要的了 ，很好用 下次还会回购 屏幕买来自己动手安装的，看了视频教程，一次成功，屏幕跟原机没有差别,有需要的亲可以下手，真的很好。屏幕让我给装上了，我用着和先前店里买的屏幕没什么区别，质量挺好的。去实体店里要好几百，还是自己动手来的实惠，安装要还不错，谢谢卖家的信心指导 这手机屏幕质量不错，安装上正合适，很喜欢值得购买。有给了教学视频还有工具，很方便。,-,2021-05-23
551,t**4,颜色分类: 7p白色【带原配】质保1年,好评,屏幕很清楚，触控反应快，🎅和手机完美贴合，值得购买触摸灵敏跟分辨率跟原厂的基本一样，没差多少，💻屏幕也不卡顿，反映很快，不漏光，跟手机很贴合，卖家包装也是很贴心。,装好后和新买的一样，触屏反应灵活，又能用几年了哈哈，没有任何问题，没有漏光不灵的问题，[庆祝]价格也很优惠，比手机店便宜不少，🔥质量比实体店好，值得购买！😊,-,2021-06-20
552,交**子,颜色分类: 8p黑色【带原配】质保1年,好评,总之还是非常满意的，和我之前在实体店里买的差不多，不过价格就实惠多了！以前在手机店换的屏幕太垃圾了，摔了就花屏了，这家店里的屏幕不错,挺不错的，旧手机瞬间感觉像换了新的一样，屏幕的质量非常好，安装在手机上刚好，反应很快，手机屏幕包装很好，自己看着视频教程自己动手装的，很容易装好，屏幕质量很不错，显示触摸面部识别都没问题，送的工具也齐全，客服态度也非常的好。 吻合度高没有缝隙，跟手机很配，显色和触摸方面也很好，点触很精准，屏幕清晰度也挺好没有色差，用了一段时间，暂时没出现问题，用起来很顺溜，必须好评,-,2021-06-06
553,t**8,颜色分类: 6sp白色【带原配】质保1年,好评,此用户没有填写评价。,手机屏幕跟原装的一模一样，屏幕显示非常好，对眼睛没有刺激，打起游戏来也非常流畅，价格也非常实惠，我很喜欢这个屏幕，安装很简单，很满意 按照视频步骤装上了新屏幕，安装操作步骤不难卖家提供的安装视频讲得很详细呢 ！ 客服也耐心！还赠送了拆机工具，自己换屏还是很简单的 屏幕很灵敏，分辨率跟我原机的一模一样,-,2021-06-25
554,t**4,颜色分类: 6代白色【带原配】质保1年,好评,跟原装的差不多一模一样，触摸很灵敏，分辨率很高，触摸灵敏度一切正常非常灵敏，一点也不卡顿，安装后贴合度非常好，很满意！,有需要的亲可以下手，真的很好。挺不错的，自己给卸了装上去的，去店里要好几百，还是自己动手来的实惠，安装要还不错，谢谢卖家的耐心指导 这手机屏幕质量不错，安装上正合适，很喜欢值得购买。 非常的不错。屏幕显示很好很清晰，触摸也非常的好，我比较喜欢玩游戏触摸没有问题的，得劲，这个价格也是非常合适的，物美价廉,-,2021-06-20
555,战**杰,颜色分类: 7p黑色【带原配】质保1年,好评,这个手机屏幕是我在淘宝买的第三家屏幕，其他两家屏幕要么色彩不真实要么触摸失灵，只有这家真的好。虽然是国产屏，但是这个色彩还原度和触摸感觉真的和原厂屏差不多。但是有一说一，你们家的做工要再精密一点，测试好了再发货好吗？我这块屏在你家也换了第三次了..一次屏幕白点，第二次到货直接是黑屏的..粗心。虽然过程几经周折，但总归是把这个快要退休的老年机给修复成功，谢谢你们不停的为我退款退货发货。,回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访。,-,2021-06-06
556,静**人,颜色分类: X屏幕【TFT新天马】+质保1年,好评,产品整体质量很好！收到东西完美无瑕，工具很齐全，非常好用，看了视频教程，换上去触摸屏非常清晰，各功能都正常，经济实惠又不贵，打字不会跳屏打错字，产品特别好，客服也很棒，耐心解答，使用不发烫 物超所值。,真的没想到能省下这么多钱呢，手机也是新买的不到半年，真的不舍的换新的，这次就好啦，换个总成就解决了，这次一定要好好保护它，店家送的东西很齐全，还有视频教程,-,2021-03-04
557,t**9,颜色分类: X屏幕【TFT新天马】+质保1年,好评,屏幕很好，操作简单，回来自己可以安装，买了带配件的超级容易安装，还带教程，碎屏换个总成也值了,屏幕的质量非常好，安装在手机上刚好，反应很快，手机屏幕包装很好，自己看着视频教程自己动手装的，很容易装好，屏幕质量很不错，显示触摸面部识别都没问题，送的工具也齐全，客服态度也非常的好。,-,2021-06-18
558,t**7,颜色分类: 6p白色【带原配】质保1年,好评,屏幕的质量非常好，安装在手机上刚好，反应很快，手机屏幕包装很好，自己看着视频教程自己动手装的，很容易装好，屏幕质量很不错，显示触摸面部识别都没问题，送的工具也齐全，客服态度也非常的好。,安装起来也是很轻松十分钟轻松搞定，再也不用去手机店花好几百换了，安装视频很详细，店家说新手也可，拿回来边看安装视频边安装，10分钟就直接换好了，测试一下手机很正常，这个手机屏幕很灵敏，分辨率很清晰， 跟我的原装一模一样，打了**游戏，没有出现过卡顿的情况，太满意了 打起游戏来也非常流畅，价格也非常实惠，我很喜欢这个屏幕，安装很简单，很满意,-,2021-06-24
559,h**k,颜色分类: 7p黑色【带原配】质保1年,好评,千万不要买，老板套路很深，我买了第一个，开不了机，我装回老的可以用，老板不肯退货，说要寄回测试，我看不退款，贴了运费又重新买了一个，本来就是质量问题，老板说让我改7天无理由，想想老板们也不容易，我就改了，重新拍了一个，老板才退款，第二个一来我装上去，一使用前置摄像头就黑屏关机，我安回原来屏幕正常，联系客服说要我多安装几次试下，后来安装了很多次，还真不*机了，我试了下王者，那画面真的太差了，我还是想想老板做点生意不容易，先用着，不坏也就算了，我怕过几天又有故障，怕坏了退不了货，特意贴了膜买了个手机壳，本来这个手机也是备用机，没想到放哪里10几天吧，突然屏幕有一条线，我就赶紧去退货，又花了运费，退货选了质量问题，跟客服说屏幕有线条，客服说可能是我安装是爆屏了，我说它有时候有，有时候没有，这不能算我人为安装坏了吧！客服回答：不算，然后就让我修改退货原因，我当时也想了一下，不会套路我吧，这样子都是我的问题了，老板不至于为了这170元钱这样套路我，我就把退货原因改成，我不要了。结果寄回去，直接打回拒绝退款，客服介入都没用了，然后这就成了我人生第一个淘宝差评！,追加内容：回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访,-,2021-05-01
560,t**8,颜色分类: 7p黑色【带原配】质保1年,好评,螺丝钉乱了，自己把home 键弄坏了,回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访 这段话就是追加内容，您帮忙复制到淘宝追加一下的亲，麻烦您了,-,2021-06-25
561,t**3,颜色分类: X屏幕【TFT新天马】+质保1年,好评,用了好几天  感觉非常不错。好评👍👍👍,用了好几天  感觉非常不错。好评👍👍👍,-,2020-12-29
562,a**0,颜色分类: 7p黑色【带原配】质保1年,好评,收到货后打开包裹，里面的包装给人感觉很高端很棒，给人感觉依旧很好，包装严密，安装有视频教学，有配送的拆卸工具，装后的色差、亮度、反应都不错，各方面功能正常，总之比较满意,用着非常好，灵敏度很高，屏幕质量很不错，显示触摸都没问题，比实体店维修划算太多了，装上去的手感特别好，各种功能都没问题，质量很好，触摸也全部试过了，大小非常合适，确认过眼神了，没问题。安装不难，安装视频讲得内容很详细呢，现在发展到还可以买回来自己换，不可思议。商家送了安装教程 工具 很周到。教程也很详细，工具很全面，安装好了很好用，各方面都非常正常，好评！第一次自己换屏，很好操作，安装视频解答的很清晰，工具很齐全，自己在换屏幕的过程中不懂的问了客服，客服很耐心，很满意，屏幕质量很好，跟原装的差不多一模一样，触摸很灵敏，分辨率很高，触摸灵敏度一切正常非常灵敏，一点也不卡顿，安装后贴合度非常好，很满意！,-,2021-05-27
563,三**见,颜色分类: 7p黑色【无配件】质保1年,好评,真的垃圾，建议大家不要买，屏幕有时候点都点不起，本来不想吐槽，经常点不起实在火了，第一次给差评,质量待提高 回访客服小咚跟进回访，购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评,-,2021-01-27
564,t**9,颜色分类: 7代白色【带原配】质保1年,好评,屏幕很好用很灵活，和原厂一模一样，装上后跟新机一样非常满意，客服小姐姐也很有耐心，愉快的一次购物,用着挺好，屏幕装上去也不会出现缝隙，很贴合。老板送了很多小工具，安装很简单，这个总体来说性价比超高，触屏灵敏，屏幕分辨率高，完美。装上去之后严丝合缝，打游戏都很灵敏，不会卡顿手机屏幕跟原装的一模一样，屏幕显示非常好，对眼睛没有刺激，打起游戏来也非常流畅，价格也非常实惠，我很喜欢这个屏幕，安装很简单，很满意,-,2021-06-18
565,t**6,颜色分类: 7p白色【带原配】质保1年,好评,色彩差太多，另外换这屏后手机怎么发热很严重了，吃鸡一把没吃完烫手。,回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访,-,2021-06-12
566,t**6,颜色分类: 6sp黑色【带原配】质保1年,好评,和原装一样，反应触屏灵敏，比去实体店便宜了一半，良心商家值得信赖！,客服提供了安装视频，按照视频步骤装上了新屏幕，安装操作步骤不难卖家提供的安装视频讲得很详细呢 ！ 客服也耐心！还赠送了拆机工具，自己换屏还是很简单的 屏幕很灵敏，分辨率跟我原机的一模一样 新屏幕确实很好用，装上之后测试了下也没什么问题很流畅，用起来也非常的灵敏，质量真的不错，手感跟原机一样，很满意的购物体验,-,2021-06-12
567,t**0,颜色分类: 8p白色【带原配】质保1年,好评,有色差，感觉不是很好用,回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访,-,2021-05-22
568,y**5,颜色分类: 6p白色【带原配】质保1年,好评,，屏幕触摸也非常流畅的，色彩都很鲜艳，很好看，非常不错的。🌵比我上次在其他家购买的屏幕好很多。宝贝一到手就一边看教程一边安装了，送的工具很顺手，一会儿就装好了🌴,安装挺方便的，照着视频教程来做就可以了，装完特别有成就感，试完了一阵子，挺灵敏的，和原来的感觉不出走什么区别，价格实惠，值得购买屏幕不错，自己安装完全没问题！非常好！很实惠屏幕，还是很快的。 客服很耐心，很满意，屏幕质量很好，跟原装的差不多一模一样，触摸很灵敏，分辨率很高，触摸灵敏度一切正常非常灵敏，一点也不卡顿，安装后贴合度非常好，很满意！,-,2021-06-25
569,t**5,颜色分类: 8代白色【带原配】质保1年,好评,精挑细选很久，最后决定买这一款，到货后果然没有让我失望，质量很好，做工很精细，特别满意💖,-,-,2021-06-10
570,末**丶,颜色分类: X屏幕【硬性OLED】+质保1年,好评,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物,-,-,2021-05-01
571,t**8,颜色分类: 6sp白色【带原配】质保1年,好评,店里问换屏幕都比较贵，又是旧手机想着重新买算了，偶然看到网上有卖还自己能装的，货比三家最后选了这个比较便宜，按照教程，自己动手换好了，各方面都很灵敏，拯救了一个手机 物流速度快，触屏感觉很好和原装一样，显示色彩很好。,检查东西完好无损，没有损坏，而且东西很棒，收到后就开始测试安装了，触摸灵活不卡顿，没有瑕疵划痕，和手机原来的屏使用感一样。刚开始测试时遇到点小麻烦，赶紧卖家联系，让重新插拔排线试试，果然再次操作就亮屏了，安装的时候还真不能太大意的，注意视频里面讲的细节就没问题的，挺喜欢的 好东西，下次还再来买,-,2021-06-25
572,乐**4,颜色分类: 7p白色【带原配】质保1年,好评,宝贝安装很方便，一次点亮好很好非常好屏幕显示完美，屏幕很清楚，触控反应快，和手机完美贴合，值得购买触摸灵敏跟分辨率跟原厂的基本一样，没差多少，屏幕也不卡顿，反映很快，不漏光，跟手机很贴合，卖家包装也是很贴心。,产品整体质量很好！收到东西完美无瑕，工具很齐全，非常好用，看了视频教程，换上去触摸屏非常清晰，各功能都正常，经济实惠又不贵，打字不会跳屏打错字，产品特别好，客服也很棒，耐心解答，使用不发烫 物超所值。,-,2021-05-17
573,红**丫,颜色分类: 8p白色【带原配】质保1年,好评,宝贝很好，收到后就使用拉，不错嘛，正品，质量好性价比高，店家态度很好。物流快，好评，满意的一次购物，真心不错,-,-,2021-04-16
574,你**心,颜色分类: 6代白色【带原配】质保1年,好评,屏幕质量非常好，使用也是没有问题，显示色彩和触摸都没有问题，分辨率也很高，比实体店的要便宜太多了， 以后都不需要在店里换屏幕了，价格高而且不经用，屏幕很好。很划算。没想到自己也可以亲手换屏幕，屏幕性能非常好，反应灵敏速度快，自己安装的，有安装教程，第一次安装屏幕有点不太明白还咨询了客服，客服都是很耐心的解答，反应很快！跟新买的手机一样！关键是价格还很优惠果然没有失望，手机已经满血复活，,新的屏幕用着非常好，灵敏度很高，一边看视频一边安装，一个女生就能轻松搞定，手机摔坏了还以为这个这个手机废了，现在还能继续用，哈哈，价格就不说了，非常明显比维修店便宜太多了，原来的屏幕就是在维修店换的，摔了一下花屏了用不了，现在换上很不错特别棒，贴合性很好。打了**王者也没有出现卡顿的情况，很灵敏真的太喜欢了，现在就像是一个新手机,-,2021-04-11
575,罗**6,颜色分类: 6p黑色【带原配】质保1年,好评,已经装上，颜色很清亮！可惜没有钢化膜，不过也希望耐用！,-,-,2021-05-03
576,有**1,颜色分类: 7p黑色【带原配】质保1年,好评,装好后反应和以前的手机屏幕一样快，显示也很清楚，挺开心的，毕竟之前也几千块买的手机。触摸灵敏和以前的一样，安装也很简单，轻轻松松就换好了。物流很快。,质量很好，分辨率显示效果很好，颜色比较正，触摸正常非常灵敏，一点也不卡顿，用起来真的跟原装没有区别，屏幕装上去也很贴合，满意！ 装着和崭新的一样一样的，哈哈。价格比实体店便宜，以后不再去实体店了，还是这家靠谱，很满意！,-,2021-03-16
577,t**0,颜色分类: 6sp黑色【带原配】质保1年,好评,更换挺简单的。用了几天感觉还满意。手机罢工了还以为是手机的问题，没想到换了个屏幕居然好了真是太开心了。🎃还送了玻璃膜安装好屏幕一起顺手给手机贴上了，非常完美。颜色很正，分辨率还可以哦☎,宝贝安装很方便，一次点亮 好 很好 非常好屏幕显示完美，屏幕很清楚，触控反应快，🎅和手机完美贴合，值得购买触摸灵敏跟分辨率跟原厂的基本一样，没差多少，💻屏幕也不卡顿，反映很快，不漏光，跟手机很贴合，卖家包装也是很贴心。,-,2021-06-21
578,a**9,颜色分类: 8代黑色【带原配】质保1年,好评,此用户没有填写评价。,非常好，触感灵敏，图像也非常清晰。跟原装的一个样，大家放心购买 屏幕分辨率，色调目测跟原装的没有区别这个是备用机，平常只用手机打电话 所以选择了这款换屏的， 性价比很高 感觉还蛮不错的，支持。推荐给大家。嗯嗯，总体非常满意的一次购物。 吻合度高没有缝隙，跟手机很配，显色和触摸方面也很好，点触很精准，屏幕清晰度也挺好没有色差，用了一段时间，暂时没出现问题，用起来很顺溜，必须好评,-,2021-05-27
579,v**a,颜色分类: 8p白色【带原配】质保1年,好评,跟手机很配，显色和触摸方面也很好，点触很精准，屏幕清晰度也挺好没有色差，用了一段时间，暂时没出现问题，用起来很顺溜，必须好评,装好后反应和以前的手机屏幕一样快，显示也很清楚，挺开心的，毕竟之前也几千块买的手机。触摸灵敏和以前的一样，安装也很简单，轻轻松松就换好了。物流很快。 按照视频里的方法，本来以为拿到不知道怎么换，结果店家的讲解很仔细，我这个新手一样换成功了。屏幕很好，用起来还是很好用,-,2021-06-11
580,l**殇,颜色分类: 7p白色【带原配】质保1年,好评,这个屏幕出乎意料的好，无论色彩和流畅度与原装屏幕没任何区别，价格合理，值得推荐,性价比高，客服耐心指导， 自己动手就能轻松搞定。装好以后效果不错很好用。触摸反应也很好，有视频教学，真的挺好的。现在手机换了屏幕就像新的一样。跟着视频反复看了几遍顺利完成，性能好，自己更换比外面实惠很多，非常满意 装上后反应灵敏，不影响信号，很合适，和 本机自带的一样！屏幕非常清晰还不粘指纹，摸起来很有质感。使用一切正常和原装一样屏幕色彩分辨率都不错。安装不会很复杂，一看就会，使用起来还不错，触感挺灵活，值得购买！,-,2021-05-21
581,r**郑,颜色分类: 8p白色【带原配】质保1年,好评,尺寸有问题，比较大，最后还是强行压进去的，而且没有那么灵触屏,回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访,-,2021-05-28
582,t**1,颜色分类: 7p白色【带原配】质保1年,好评,不想都说了心累,追加内容：质量服务需提高，回访专员小咚跟进回访购物多次后来才知道淘宝评论得积分可以涨淘气淘宝买东西都是系统自动好评回访,-,2021-03-25
583,重**1,颜色分类: 8代黑色【带原配】质保1年,好评,屏幕收到货后，自己通过看视频动手组装，不算太难，换上后使用流畅，和新的差不多。,换好用了几天后，手机一切正常。,-,2021-06-05
584,y**1,颜色分类: 7p黑色【带原配】质保1年,好评,物流很快，收到后立马安装上去了，看着卖家的安装视频换上很简单，送的工具也很齐全，客服服务态度超级好，特别有耐心，有很多不懂的问了客服都会帮我解答，屏幕灵敏度挺好，没有卡顿现象，也没有色差，性价比很高，满意,配件齐全，价格比维修店便宜，自己弄得不熟练，一个小时才安好。屏显清晰不刺眼。整体来说性价比高。自己装好的难度不大，很好用，满意。送的东西挺多的这点钱买这个值得拥有便宜实用。分辨率方面还是很满意的颜色比较正。没有频闪触摸灵敏度一切正常非常灵敏。非常满意的一次购物。支持卖家。物美价廉，一次成功，物美价廉。旧机复活了太棒了。本来都打算放弃的，这样一换跟新的一样，反应也灵敏，省太多了。超划算的呢。,-,2021-05-23
