数据下载时间：2021-06-29 09:20:40 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/628690132952/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
11,t**1,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,尺寸大小正好，装进去和手机也特别匹配，没有卡顿的现象，充电给力，而且手机还没发热，容量大，新手也可以轻松自己动手安装，非常棒。电池续航力比原先好，手机反应都变得灵敏，工具也是很齐全的，机型匹配刚好，非常的好用。 ,-,-,2021-06-22
12,嘴**0,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,质量还不错，同比别家便宜了很多，换上以后使用时间虽然没有达到预想的时间，可还是能满足日常一天一冲的，总体很优秀，对比原装电池的话比原装使用时间长，比原装价格优惠了好几倍 好评,-,-,2021-06-26
13,痴**情,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,新电池解决手机卡机的现象，容量够大，反应速度敏捷，充电速度很快，新电池刚用会有点烫手，充满电再用就正常了，电池尺寸大小正好，安装后没有缝隙，自己看视频以后就可以装好，手机又复活了。 ,-,-,2021-06-23
14,t**6,颜色分类: 旗舰版【ip 5S电池】送拆装工具+安装教程+质保5年,好评,换好后续航跟新机一样，感觉又能再用三年，电池超级耐用，手机现在好用了不少，电池的包装很高大上的，换完电手机电池健康恢复100了，反应速度也比较快，没有卡顿，容量也大，比实体店的价格便宜。,-,-,2021-06-06
15,t**4,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,自己在家看着视频安装的❤️，弄了半个小时安装完成，试了一下，反应速度灵敏，没有迟钝情况，大小尺寸也刚刚好，新电池刚用会有点发热，充满电再用就正常了，手机电量又焕然一新，用了几天效果不错，电池容量大，续航能力强，用了一天都还剩很多电✌️,-,-,2021-06-19
16,购**爷,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池池包装挺好的看着就是正品，做工符合这个价格，配件齐全，安装还有视频指导，我手机的续航能力真的是大大的提升了，完美更换旧电池，尺寸大小刚好，充电也特别快，没有发热现象，反应速度超级给力。  ,-,-,2021-06-17
17,星**6,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,根据视频讲的终于把电池装上了，安装很简单方便，跟着客服发的视频操作就好了，这个电池还是特别好用的，续航是真的提升了挺多的，反应挺快的，充电又很快，电量比较充足，基本一天一冲了，待机时间也超级长，反应很灵敏。,-,-,2021-06-24
18,依**e,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,自己在家看着视频安装的，弄了半个小时安装完成，试了一下，反应速度灵敏，没有迟钝情况，大小尺寸也刚刚好，新电池刚用会有点发热，充满电再用就正常了，手机电量又焕然一新，用了几天效果不错，电池容量大，续航能力强，用了一天都还剩很多电  ,-,-,2021-06-25
19,1**w,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,自己在家看着视频安装的，弄了半个小时安装完成，试了一下，反应速度灵敏，没有迟钝情况，大小尺寸也刚刚好，新电池刚用会有点发热，充满电再用就正常了，手机电量又焕然一新，用了效果不错，电池容量大，续航能力强，用了一天都还剩很多电 ,-,-,2021-06-24
20,t**9,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,整体评价：非常好，物美价廉，之前是电池鼓包了 尺寸大小：一模一样 续航时长：试了，上午8点拔的充电线，现在待机没去一格电 安装情况：比较容易 材质做工：不错 ,-,-,2021-06-20
21,赖**霞,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,整体评价：按照说明书的步骤自己安装了，第一次拆机，有点慌，还好小心翼翼自己装上了，感觉还行，电池容量100%，但是用久了会烫，一天也要充电两三次 续航时长：一直玩手机的话续航能力也不太理想，一天还是要充电两三次 安装情况：自己安装完好无损，按步骤操作简单 材质做工：一般般  ,-,-,2021-06-17
22,娟**3,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,赠送的小工具很方便安装，看看他们的拆装教程就可以直接动手了，完美更换旧电池，换上以后手机的续航比没换的时候明显提升了，新电池刚用会有点发热，充满电再用就正常了，待机时间超级长，反应很灵敏，玩游戏特别顺畅。 ,-,-,2021-06-15
23,梦**8,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池质量特别好，和原装一样耐用，电量很足，很流畅不会卡顿，也不发烫，使用时间更加长了，视频教程也详细，还赠送工具，整体性价比高，包装没有破损。,-,-,2021-06-14
24,t**3,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,自己也可以安装电池了，讲解简单操作起来也不困难比去手机店修理节约很多还有成就感哈哈，反应速度迅速，也不会出现卡顿的现象，换上后充电速度超级快，也没有发烫，电池容量大，续航时间长！ ,-,-,2021-06-25
25,l**8,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,整体评价：很好 尺寸大小：很合适 续航时长：满血复活 安装情况：简单明了 材质做工：真材实料 ,-,-,2021-06-23
26,t**9,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,换了手机续航能力明显提升了很多，提升不少流畅度，不会像之前一样没一会就没电了，完美更换旧电池，手机反应变快了，不用担心电池掉电快了。,电池性价比很高，有赠送全套工具，电池装上后和手机非常合适，用起来超级顺畅，续航能力很强。,-,2021-06-20
27,t**5,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,整体评价：电池参数没有问题质量很好做的很扎实是正品 续航时长：续航时间够用，好电慢 东西拿到手里有分量摸起来有质感，试了一下是正品了，耐用型的很不错！赞👍,-,-,2021-06-20
28,t**3,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,新电池给力，性价比很高，工具配套也很全面，完美更换旧电池，电量特别耐用，续航能力明显比之前提升了不少。,-,-,2021-06-25
29,摇**吃,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池安装讲解很到位，工具齐全，还有视频和教程图，自己动手半个小多小时就换好了，用了一天这续航真没的说，反应灵敏，电池是真好用，续航时间都变长了，充电速度快，没有发烫，电池容量超级大。 ,-,-,2021-06-25
30,t**1,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池安装讲解很到位，工具齐全，还有视频和教程图，自己动手半个小多小时就换好了，用了一天这续航真没的说，反应灵敏，电池是真好用，续航时间都变长了，充电速度快，没有发烫，电池容量超级大。,-,-,2021-06-22
31,t**7,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,新电池容量很充足，充一次电可以用一天，质量有保证，完美更换电池，手机也不会烫手了，充电速度快，反应敏捷，没有卡顿的情况了。  ,使用时间明显提升了很多，非常的好用，换了之后手机一点都不卡了，而且电量特别耐用，容量超级大。,-,2021-06-25
32,t**7,颜色分类: 旗舰版【ip 6P电池】送拆装工具+安装教程+质保5年,好评,新电池果然不一样呀，电量真的是高了好多的，之前手机一天都要充电好几次才行，现在就一天一充就可以了，续航效果很高，拆装电池的话就跟着卖家给的那个电池视频的步骤就可以操作了，里面工具什么都给的很齐全的，自己动手完全是没有问题的，买一个给爸爸的是苹果6电池，质量很不错 ,-,-,2021-06-25
33,顾**8,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,这是第二次来购买这款电池了，给的工具很齐全，自己看视频安装上了，也就二十多分钟，手机反应也变快了不少，玩游戏流畅很多，质量还是很不错的，换新电池以后手机又可以坚持几年了。,-,-,2021-06-15
34,t**4,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,工具齐全，自己照着视频弄安装的，续航能力比之前提升了很多，刚用会有点发热，充满电再用就正常了，手机也不卡顿了，质量非常好，手机反应比以前快了。 ,换了电池之后真的是太方便了，续航时间变长了，没有卡顿的情况出现，电量充足，容量大也耐用了，手机系统都变流畅了许多。,-,2021-06-19
35,t**6,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,电池换上以后发热现象有所缓解，续航能力不错，手机反应也变快了，完美更换旧电池，现在用一天没什么问题，尺寸厚度都和原装的没有差别，待机时间长，赠送给的教程也详细。 ,电池耐用的，工具齐全，电力持久耐用，使用起来手机的反应明显灵敏了很多，玩游戏也非常流畅，再也不会卡顿了。,-,2021-06-06
36,t**9,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,换上这个之后就满血复活了，续航能力强，不用经常充电了，还送了超级实用的小工具，电量很充足，比旧的电池经用多了，非常匹配手机的型号，开始还担心会买错，也不会损耗电量，充电也快，反应速度也超级快，没有卡顿的情况，续航很给力！,-,-,2021-06-20
37,t**5,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池收到了，物流的速度很快，收到后包装完好无损，这个电池的质量看着很不错🥍，拆卸的工具也很齐全，而且里面还有换电池的教学视频，非常的贴心，自己按照教程就可以换好，电量确实很耐用，而且手机也变的流畅了很多🥏，非常的满意。,-,-,2021-06-20
38,t**7,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,自己安装的，跟着安装视频一步一步来还是很简单的，换上新电池不用每天充好几次电，尺寸和厚度都刚刚好，容量超级大，还送了拆机工具，花了半小时就安装好了，容量很充足，没有虚标，充电很快，也没有发热的情况了。  ,-,-,2021-06-25
39,余**6,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,换上以后手机的续航比没换的时候提升了一倍的时间，效果特别明显，打游戏也流畅了很多，新电池刚用会有点烫手，充满电再用就正常了，玩游戏特别顺畅，没有丝毫卡顿，甚至感觉比我之前的原装电池还要耐用，以后还会多多支持你家的！,-,-,2021-06-15
40,t**5,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,更换了新电池，手机降频也解决了，反应非常快，容量超级大，手机反应🌷变快了，用起来比较稳定的，里面有使用说明书，很顺利的更换旧电池，操作很简单，换了之后手机都感觉流畅了很多一点都不卡了，而且电量特别耐用，续航能力明显比之前也提升了不少 ,-,-,2021-06-20
41,y**岁,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,挺容易的其实，拆机工具很齐全的，完美更换电池，降频什么的通通都不会了，现在玩游戏也不卡顿了，加大了容量，变得耐用了。玩游戏刷抖音都很顺畅，电也耐用充电很快，也没有卡的情况，现在都是可以实现了充一次玩一天基本没问题。  ,-,-,2021-06-17
42,亚**4,颜色分类: 旗舰版【ip 7电池】送拆装工具+安装教程+质保5年,好评,手机待机时间很长，充电速度很快而且也不会发烫，工具齐全，对于新手更换是非常有帮助的，完美更换旧电池，电池尺寸匹配刚好，用了好久的手机又满血复活了。,-,-,2021-06-22
43,t**8,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池跟手机很匹配，电量充足，送的拆机工具也很好用，充电非常快，新电池刚用会有点发热，充满电再用就正常了，容量也是比原装的大很多，现在手机比之加耐用很多，而且手机降频问题也得到了解决，很棒！ ,-,-,2021-06-20
44,t**1,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,卖家给的工具完整，还有拆机视频，多看几次视频自己动手也可以的，续航能力提升了很多，充一次基本就可以用一天了，新电池刚用会有点发热，充满电再用就正常了。现在出门再也不用带上我的充电宝和数据线了，电池也有质保，反应速度快，手机没有卡顿了。 ,-,-,2021-06-22
45,t**5,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电量非常足，非常满意，玩游戏都顺畅了很多，完美更换旧电池，而且换新了电池手机的耗电量也变小，性价比很高，续航效果也超级给力。,-,-,2021-06-20
46,t**5,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,整体评价：电池跟手机很匹配，电量充足，送的拆机工具也很好用，充电非常快，新电池刚用会有点发热，充满电再用就正常了，容量也是比原装的大很多，现在手机比之加耐用很多，而且手机降频问题也得到了解决，很棒！  ,-,-,2021-06-20
47,小**9,颜色分类: 旗舰版【ip 5S电池】送拆装工具+安装教程+质保5年,好评,苹果手机用了很久了，电池已经老化，一天要充两三次，所以决定换个电池试试，我也是同事推荐过来的，他说换了这个牌子的蛮耐用的，换上后充电速度超级快，而且电池也没有发热，反应速度也特别灵敏，且不会出现卡顿的情况，待机效果超级长，价格又特别实惠。 ,-,-,2021-06-17
48,典**恰,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,换上以后手机的续航比没换的时候提升了一倍的时间，效果特别明显，打游戏也流畅了很多，新电池刚用会有点烫手，充满电再用就正常了，玩游戏特别顺畅，没有丝毫卡顿，甚至感觉比我之前的原装电池还要耐用，以后有需要还会再来的！  ,-,-,2021-06-20
49,t**4,颜色分类: 标准版[ip 4电池]工具1套,好评,换上以后手机的续航比没换的时候提升了一倍的时间，效果特别明显，打游戏也流畅了很多，新电池刚用会有点烫手，充满电再用就正常了，玩游戏特别顺畅，没有丝毫卡顿，甚至感觉比我之前的原装电池还要耐用，以后有需要还会再来的！,-,-,2021-06-19
50,蘑**街,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,安装有视频对照一步一步来很容易，送的工具很齐全，20分钟左右就换好了，新电池刚开始用会有点烫手，充满电再用就正常了，手机续航是真的提升了挺多的，电池耗电确实不像之前那样了，容量也大，现在手机充满电量可以正常用一天了。  ,-,-,2021-06-15
51,陈**4,颜色分类: 旗舰版【ip X电池】送拆装工具+安装教程+质保5年,好评,安装情况：挺不错的，有送包装工具和教程，对于苹果手机来说是福音了。 ,-,-,2021-06-25
52,t**6,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,卖家送的工具非常好用，半小时不到我就换完了，以前电池就会很卡，现在又满血复活了，追剧也不会发烫，效果也挺明显，现在打王者手机都不会发热了，温度比较稳定的，不会像以前一样很烫。而且使用时间明显提升了很多。,-,-,2021-06-06
53,z**9,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,物流速度快，自己看了安装视频一遍后就动手安装了，完美更换旧电池，工具很齐全。容量很充足，没有虚标，玩游戏看电视都很顺畅，充电速度快，反应敏捷，没有卡顿的情况了。,工具配套完整，电池的尺寸和厚度都和原装的一样没有差别，是正品的，待机时间长，比原来的电池耐用多了。,-,2021-06-15
54,这**万,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,店家还送了小工具可以自己动手拆装电池，换了新电池手机电量持久耐用，续航时间明显提升了很多，电池容量大，现在换了新电池，电池比之前耐用了！手机反应变快了，充电超级快，没有发烫，续航长，客服态度很好，耐心回答问题。  ,-,-,2021-06-19
55,j**8,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,工具很好用，第一次给手机换电池，看着安装教程做一次就成功了，尺寸合适，换上以后手机电量属实耐用了不少，容量大就是好用，续航时间长。 ,-,-,2021-06-18
56,d**n,颜色分类: 旗舰版【ip 7电池】送拆装工具+安装教程+质保5年,好评,挺好的，换上后，电池满血复活。运行速度也快了好多。更换比较容易，小心一些。慢一点。 ,-,-,2021-06-26
57,t**2,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,自己换的电池，很简单，电池容量大，没有虚标，充电很快，也没有发烫的情况，系统反应也变得流畅了很多，跟刚买的新手机一样。,-,-,2021-06-26
58,y**a,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,新电池解决手机卡机的现象，容量够大，反应速度敏捷，充电速度很快，新电池刚用会有点烫手，充满电再用就正常了，电池尺寸大小正好，安装后没有缝隙，自己看视频以后就可以装好，手机又复活了。  ,-,-,2021-06-23
59,8**冲,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,自己换的，挺有成就感啊，尺寸、厚度和原装的一样没有差别，装好后，后盖也没有缝隙，电池健康度100%了，反应明显灵敏了很多，玩游戏再也不会卡顿的了，续航提升了不少。 ,-,-,2021-06-12
60,宫**3,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,不错很便宜，工具也很全，有空会把电池装上 ,-,-,2021-06-24
61,随**秀,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池很好，按安装视频装的电池，很简单很快就换上了新电池，手机又恢复了元气。,-,-,2021-06-23
62,c**7,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池收到自己跟着视频教程换的，工具教程很完整，安装起来也简单，装上后电池大小刚好，现在使用一天基本没有问题，很满意。,电池容量足，装上以后感觉像换了新手机一样，用起来很顺畅，续航能力相当的强。,-,2021-05-29
63,看**祭,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,电池收到就装上去试用了，换了这个电池之后，手机续航时间长很多，也不会发热，充电也挺快的。,-,-,2021-06-24
64,t**4,颜色分类: 旗舰版【ip 7电池】送拆装工具+安装教程+质保5年,好评,新电池给力，性价比很高，省了买手机的钱，工具配套也很全面，完美更换旧电池，电量特别耐用，换了之后手机都感觉流畅了很多一点都不卡了。  ,-,-,2021-06-19
65,p**0,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,自己换的电池，很简单，电池容量大，没有虚标，玩游戏刷抖音都很顺畅，充电很快，也没有发烫的情况，系统反应也变得流畅了很多。,-,-,2021-06-22
66,t**9,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,新电池质量很好，安装简单，续航能力强，装上以后手机操作流畅，没有卡顿现象，性价比很高。,-,-,2021-06-20
67,t**8,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,电池的安装教程很详细，自己看着步骤就可以换上了，容量很大，充电手机不会发热发烫，比原装的还要耐用，而且价格比实体店买划算多了。,-,-,2021-06-20
68,觉**弃,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,电池做工不错，装上之后和我的手机完全匹配，手机反应很灵敏，拆卸起来很方便，电池质量非常好，使用起来确实比旧电池耐用太多了，电量特别充足，反应快，没有卡顿的情况出现。 ,-,-,2021-06-14
69,怀**5,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,换完电池过后的确比以前耐用了，开机正常，容量足充电快，完美更换旧电池，尺寸大小刚好合适，待机时间也长了，续航能力提升明显，玩游戏也不会卡顿，反应灵敏了很多。,-,-,2021-06-18
70,t**7,颜色分类: 旗舰版【ip 7电池】送拆装工具+安装教程+质保5年,好评,新电池续航能力很强，容量也大，没有一点虚电，比原装电池强很多，完美更换旧电池，现在打游戏很顺畅，充电很快没有发热的情况，电池也不会显示维修了。,待机时间大大提升，尺寸和厚度都刚刚好，容量大没有虚标，耗电低，手机一切正常，很满意。,-,2021-06-25
71,辉**6,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,安装情况：工具全😌，完全可以自己安装 尺寸大小：大小刚刚好 续航时长：充满可以用好久 整体评价：不错，物美价廉 ,-,-,2021-06-26
72,小**9,颜色分类: 旗舰版【ip 7电池】送拆装工具+安装教程+质保5年,好评,以前手机电池是在店铺换的价格老贵也容易没电，这次就想着来网上买来试试自己换，买后自己看说明书换也很容易也用了好几天才来评价的，电池很耐用 各方面都很不错,-,-,2021-06-17
73,t**2,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,新电池续航能力强，之前原装的电池健康还有百分之80，用一会很快就没电了，这个装上后重启了一下，电池健康是百分之100，也不像之前那样经常发烫了。,-,-,2021-06-26
74,悠**祥,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池包装很严实，并且赠送了工具教程，有安装指导自己在家也能换电池了，装好后开机测试，健康度恢复到了百分百，比原来旧电池强很多。,电池性价比很高，大小非常合适，感觉像换了新手机一样，续航能力很强，充满电可以用很久，玩游戏也不卡顿不发烫了。,-,2021-06-19
75,花**央,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,整体评价：很不错 尺寸大小：合适 续航时长：很给力 安装情况：好安装 材质做工：都挺好 ,-,-,2021-06-24
76,安**香,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,收到自己跟着视频教程换的，教程很完整，送的安装工具很齐，安装起来也简单，装上后电池大小刚刚好，现在使用一天基本没有问题。 ,-,-,2021-06-24
77,d**1,颜色分类: 旗舰版【ip 8P电池】送拆装工具+安装教程+质保5年,好评,更换电池后屏幕半黑 检查了很多次,-,-,2021-06-26
78,t**8,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,新电池装上特意用了几天才来评价，续航确实比以前时间长了，而且特别好用，现在到哪都不用担心手机没电了，真是太省心了 ,-,-,2021-06-20
79,z**风,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,尺寸大小：电池大小合适，是正版，很好安装，材质很好，待机时间很长！ ,-,-,2021-06-21
80,t**5,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,苹果手机用了很久了，电池已经老化，一天要充两三次，所以决定换个电池试试，我也是同事推荐过来的，他说换了这个牌子的蛮耐用的，换上后充电速度超级快，而且电池也没有发热，反应速度也特别灵敏，且不会出现卡顿的情况，待机效果超级长，价格又特别实惠。  ,-,-,2021-06-20
81,t**3,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,比外面换电池便宜多了，这个包安装视频还送工具，还有五年的质保，非常的划算，性价比极高。 ,-,-,2021-06-25
82,l**6,颜色分类: 旗舰版【ip 5S电池】送拆装工具+安装教程+质保5年,好评,找的邻居会维修手机的大哥帮忙装上去的，装了以后，电池测试是零循环新电池，真心不错，电很耐用。 ,-,-,2021-06-25
83,t**5,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池质量很好，尺寸合适，续航时间长，送拆装工具，安装简单方便😊😊😊 ,-,-,2021-06-20
84,3**h,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,整体评价：质量很不错。 尺寸大小：尺寸很合适， 续航时长：续航时长，很耐用。 材质做工：很不错，充电快。 ,-,-,2021-06-21
85,0**g,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,整体评价：物流很快，包装完好。 尺寸大小：大小合适。 续航时长：续航时间长，很耐用。 材质做工：很不错。 ,-,-,2021-06-21
86,a**5,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,充电速度很快，电量特别充足，反应快，比原装的大很多，没有卡顿的情况出现。,-,-,2021-06-25
87,橡**飞,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,电池质量很靠谱，外观做工很好，容量足，充放电都正常，续航持久。 ,-,-,2021-06-26
88,t**7,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,电池容量大，反应灵敏不卡顿，手机的续航能力真的是大大的提升了，完美更换旧电池，尺寸大小刚好，换新电池以后手机又可以继续使用了，手机反应很迅速，也没有卡顿，充电手机没有发热的情况。,-,-,2021-06-25
89,2**y,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,换了新电池我的手机真的续航比以前提高了很多，打游戏也不卡了，也不会发烫，电量特别的耐用，完美更换旧电池，工具和视频教程配的都挺全，自己动手还是没有问题的。,现在手机充一次电能用一天，相当耐用，手机反应都变得灵敏，工具也是很齐全的，非常好用，再也不用担心手机耗电快了。,-,2021-06-20
90,t**8,颜色分类: 旗舰版【ip 6电池】送拆装工具+安装教程+质保5年,好评,大容量电池持久续航，充电快，用电时间长，手机不卡顿，不发热，是正品。 ,-,-,2021-06-20
91,t**9,颜色分类: 旗舰版【ip 7电池】送拆装工具+安装教程+质保5年,好评,电池的大小尺寸完全匹配，换完用起来很顺畅。新电池刚用会有点发热，充完电就正常了,-,-,2021-06-20
92,c**4,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,换好用了一下，跟原装的一样耐用，充电速度快，没有发热，反应也快了很多，不错 ,-,-,2021-06-24
93,t**0,颜色分类: 旗舰版【ip 6S电池】送拆装工具+安装教程+质保5年,好评,续航时长：续航持久， 安装情况：安装很简单，还送了工具，满意 材质做工：是正品，质量很好， ,-,-,2021-06-25
